# Temperature (K)	C55 Attenuation (Neper/m)
1.1013	16.77802307032084
1.1015	17.54980024545489
1.1017	17.803556064507347
1.102	17.954327131286618
1.1025	17.835263231899944
1.1028	17.98514839507675
1.1031	17.900221461793763
1.1033	16.58222262877075
1.1038	16.03532064300066
1.104	16.10067486193998
1.1042	15.996776985600945
1.1045	16.303109919550252
1.1049	16.272830819143337
1.1052	16.198561668759567
1.1054	16.61549094076304
1.1056	16.919747999534366
1.1059	16.54106421339361
1.1064	16.085625756197032
1.1066	16.96514849238133
1.1069	17.29665003078094
1.1073	17.34970315116493
1.1075	18.35869911000168
1.1078	17.89295368654689
1.108	17.138152930783463
1.1083	16.59508548410645
1.1087	16.244205434006062
1.109	16.340383175891247
1.1093	16.17649724207854
1.1095	16.934266473995876
1.11	17.191687578931806
1.1102	17.528184245238435
1.1105	18.39984979516862
1.1107	17.505822217222658
1.1112	17.284500259571132
1.1114	17.457156271105987
1.1116	17.209572561681625
1.1118	17.320347369779256
1.1123	16.70693721425755
1.1126	16.520125926370156
1.1128	16.793442855487
1.1131	16.97405768571457
1.1133	16.868035221835953
1.1138	16.63055586362293
1.114	16.34738650977647
1.1143	16.086788170403224
1.1145	16.285267781131324
1.115	16.291182671338674
1.1152	16.010269537931663
1.1154	16.301271257587132
1.1157	17.023363411091623
1.1159	17.037251303568837
1.1164	16.496366748251376
1.1166	16.16101267760655
1.1169	15.989235267639515
1.1173	15.739152094014344
1.1176	15.717662272872758
1.1179	16.104932096451876
1.1184	15.87859808643384
1.1186	15.551714955261332
1.1189	15.563559353016672
1.1194	15.973640349824336
1.1196	15.49913620426355
1.1198	14.63458029845765
1.1201	15.771126291845349
1.1203	16.17083709513804
1.1208	15.365846550455672
1.1211	15.604962458964792
1.1213	15.796086986679938
1.1218	15.944778472781536
1.122	15.224884822862577
1.1223	13.86822426937556
1.1225	14.161664830185828
1.123	14.364656804725882
1.1232	14.093533877646905
1.1236	14.239624329740536
1.124	15.271560853245091
1.1243	15.892331900438649
1.1246	15.969835453564656
1.125	16.548018312212434
1.1252	17.146539218156022
1.1254	17.745112378280965
1.1259	17.690835778965038
1.1262	17.501389196040464
1.1264	17.49423864333926
1.1267	16.775516129462403
1.1269	15.744265146917087
1.1274	15.747059938861412
1.1277	15.89949205949938
1.128	15.723161581568775
1.1282	16.346183844274265
1.1287	17.124267903054488
1.129	16.89442418505473
1.1292	16.62213220902754
1.1295	16.796737126438302
1.1297	16.340747211026383
1.1299	15.894532796591875
1.1304	16.13757913130371
1.1307	17.311587210176867
1.1309	18.016856907531974
1.1311	17.582512559034285
1.1317	18.38895879047027
1.1319	18.46718551371282
1.1322	17.593321631094796
1.1325	17.53703122645652
1.133	17.136091528358293
1.1333	17.411110583357868
1.1335	17.535521624507737
1.134	17.07336180157995
1.1342	17.017010167604667
1.1345	16.862478469629195
1.1347	16.8763352489475
1.1349	17.454792212359962
1.1354	17.73970801070368
1.1356	17.727098695831728
1.1361	17.131925635636208
1.1363	15.719955978114513
1.1366	15.313816085355711
1.137	15.339405626189318
1.1376	15.01031857322937
1.1378	14.661414315589127
1.138	14.876258847201598
1.1382	15.50656335790677
1.1387	15.398180994568747
1.139	15.31870950375719
1.1393	15.24227478275111
1.1395	15.20591970336659
1.14	15.871955716880393
1.1403	15.539301038151962
1.1406	15.024455336751771
1.1408	16.28256179079449
1.1413	16.602311602924374
1.1416	16.755603099139762
1.1418	17.27732423100656
1.1421	16.636316769887117
1.1425	16.18414027745871
1.1431	16.228467624299583
1.1433	16.15040580289474
1.1436	16.6471184602849
1.1438	16.77055811103469
1.1443	15.723282461651024
1.1445	15.871594035663065
1.1447	16.37014354755206
1.145	16.552234312883
1.1458	16.820706840269622
1.1461	16.248117118273285
1.1463	15.705147588057798
1.1465	16.014570688493905
1.1468	16.48709690863302
1.1473	16.085966878235695
1.1475	15.83437618230505
1.1477	16.24375040260179
1.148	16.1844449794296
1.1485	16.426935843788442
1.1488	16.231015909593907
1.149	15.758349147523177
1.1498	16.342237925753352
1.15	16.899233812364173
1.1503	17.63138483896887
1.1505	17.864274270264787
1.1507	17.203333067139965
1.1512	17.44200740255451
1.1514	17.700361943235976
1.1516	16.630802407758665
1.1521	15.581754132304695
1.1523	15.769959021956083
1.1528	15.700366218472254
1.1531	15.218529679244739
1.1534	15.13936218772119
1.1536	15.577476147460175
1.1541	16.10272547778709
1.1543	16.05522682577407
1.1547	15.96648442152923
1.1549	16.29651779624669
1.1551	16.288879859391955
1.1556	15.996917052790877
1.1558	15.879662678242084
1.156	15.853555610534158
1.1564	15.684771003798005
1.1567	15.213070483776164
1.157	15.200191331459564
1.1573	15.364631470190716
1.1577	15.271382159218547
1.158	15.804440214196575
1.1582	16.50269146136975
1.1587	16.32598757966457
1.1589	16.228736808654276
1.1594	16.350609073080477
1.1596	16.79477079365438
1.1599	17.002098591430467
1.1602	16.91026372778265
1.1607	17.22196368769778
1.1609	17.80346493016964
1.1612	18.501877793474478
1.1614	18.307651062626746
1.1617	17.925904523479176
1.1621	17.468905647416022
1.1623	16.611609146129695
1.1626	16.600342123899964
1.1628	16.05812241266517
1.1633	15.504310108851996
1.1635	15.52394177358633
1.1638	15.203210475752485
1.164	15.365736815045011
1.1645	16.125190677950513
1.1647	16.673270602142793
1.165	16.300277123358455
1.1655	15.904214656576869
1.1657	15.979961973047239
1.166	15.8950632469639
1.1665	16.073507659035158
1.1669	16.358141949531046
1.1672	15.79142997915892
1.1677	15.615445467075688
1.168	15.563877111431566
1.1682	15.585069199456257
1.1684	15.930991737069917
1.1689	16.07848315559363
1.1691	15.718381336089578
1.1694	15.395909836413693
1.1696	15.735063682673854
1.1698	15.660262522185576
1.17	15.434175967136753
1.1705	15.145496677970868
1.1709	15.477346885847282
1.1711	16.58089616139455
1.1714	16.635831138948333
1.172	15.69269797940774
1.1722	15.914969386663643
1.1724	16.246156656779704
1.1729	16.124468100155127
1.1731	16.084368964787927
1.1733	15.93124945800787
1.1735	16.586306436350924
1.1739	17.521652259761822
1.1742	17.767128543826175
1.1747	16.664641939932835
1.1749	16.019144732402992
1.1754	16.624741826802847
1.1756	16.563036658000556
1.1762	15.895012102220562
1.1764	15.431666520089266
1.1766	14.859518021708709
1.177	15.015966441380215
1.1772	15.741133343559113
1.1775	15.864436890362185
1.1778	15.72536173569074
1.1783	16.354761759415624
1.1789	17.26912250638975
1.1791	16.393512942958978
1.1794	15.675099018393439
1.1799	16.032749901656416
1.1801	15.62844949764235
1.1804	16.009770123185945
1.1806	15.957323084483278
1.1811	15.486738604391348
1.1814	15.378957137130556
1.1816	15.53777604097536
1.1822	16.891754026422632
1.1824	17.42452818261495
1.1826	16.935982193462905
1.1828	17.23648611608928
1.1831	17.767561657717806
1.1835	17.42192736513948
1.1838	17.228438755628076
1.184	16.81561431185378
1.1842	15.778589564040658
1.1847	15.668437724830937
1.1849	16.043546924265456
1.1852	15.929695532787946
1.1855	16.002827036790904
1.1859	16.613712567966786
1.1861	17.09591755656561
1.1864	17.11263118092006
1.1868	16.674091394888592
1.1873	16.03571848793922
1.1876	15.030254256343824
1.1878	14.715000131298211
1.1881	16.117523753447813
1.1887	17.19045113482548
1.1889	17.91207777465729
1.1891	18.632756580962223
1.1896	17.81527118700592
1.1899	16.73437527114561
1.1901	16.571493189446983
1.1906	15.828184875091893
1.1908	15.098005968043935
1.1911	16.110366067514178
1.1913	17.005720903063548
1.1919	17.143174735494313
1.1921	17.45460035641713
1.1924	17.6584180017378
1.1926	18.17815136200784
1.1931	17.704135852298123
1.1933	16.935369884027523
1.1935	16.41868638842402
1.1938	14.892389113447052
1.1942	14.138238023398799
1.1945	14.931799901780096
1.1947	15.184743628269416
1.195	15.148503023097646
1.1955	16.360495986780506
1.1958	16.212138712304068
1.196	15.386456082007271
1.1963	16.043216556208563
1.1968	16.528435310246778
1.1971	16.516764916843158
1.1973	16.13300404850429
1.1976	15.656888535144162
1.1978	15.909466265133005
1.1983	16.513675277717766
1.1985	16.205962973311898
1.1987	16.007022245219332
1.199	16.08737450804597
1.1995	16.000979117481393
1.1997	15.787368922857922
1.2	15.513851998271775
1.2002	15.408530566972104
1.2004	15.824296833379549
1.2009	16.31872375951184
1.2012	16.27379726142658
1.2015	16.177323719617334
1.2017	15.504864777801913
1.2022	15.75486527210137
1.2025	16.224728567190823
1.2027	16.47416876665352
1.203	16.763668937040848
1.2033	16.215392428813857
1.2038	15.86113707617892
1.204	15.94606149652077
1.2043	16.107060365043935
1.2044	15.707707991721463
1.2049	15.366626603193936
1.2052	15.214875864461419
1.2054	14.630012197783572
1.2059	15.016551279826444
1.2061	16.30628826179577
1.2064	16.71057237488253
1.2066	16.78482833541034
1.2072	16.701828666627762
1.2075	16.597144549377617
1.208	16.985961344223824
1.2083	16.716783589581382
1.2088	15.901750856442732
1.209	16.11198141764885
1.2092	16.322169793900457
1.2095	15.820898035439086
1.2097	15.499961197506991
1.2101	15.924658354036865
1.2103	16.411658405922708
1.2106	16.778403345859033
1.2109	16.771412356654537
1.2113	15.933358216090483
1.2116	15.441514434423652
1.2118	15.632131543374044
1.212	16.23176164379379
1.2125	15.955393173164111
1.2128	15.363937492147443
1.213	15.28793011385983
1.2132	15.955536437351611
1.2137	16.83665434912814
1.2139	16.88424875646865
1.2142	16.757732654121128
1.2147	16.851897585569304
1.2149	17.660582466880214
1.2152	17.640160512775537
1.2154	16.935735028833506
1.2157	17.11345535250416
1.2162	16.945814044811186
1.2164	16.533318548826855
1.2167	16.510601989822817
1.2169	16.690500548240152
1.2172	16.26572405373713
1.2176	16.128664625706506
1.2179	16.443247025730443
1.2181	15.868944527944905
1.2183	15.115889141001162
1.2186	14.959180946592596
1.219	15.773890566211549
1.2192	15.937830662951228
1.2195	15.714647178203222
1.2198	16.216387438951415
1.2203	16.440742719117907
1.2205	16.4024417071048
1.2208	16.82257525053842
1.2211	17.00258790086059
1.2215	16.574565433096495
1.2217	15.623476633001474
1.222	15.373575895456952
1.2222	15.979666757528094
1.2227	15.93197117991781
1.223	15.837827219292876
1.2232	16.007756400518474
1.2234	16.23901972793078
1.2239	16.543510272298363
1.2242	16.189084618715924
1.2244	15.911019353093934
1.2246	16.271306300666538
1.2252	15.917665479369816
1.2254	15.52642144368997
1.2257	16.27014010086691
1.2261	16.71097510647064
1.2264	16.37799613749644
1.2266	16.54176776892541
1.2268	16.340633194558677
1.227	15.751678066458908
1.2276	15.22128047201818
1.2278	15.580596556086448
1.2281	16.31176656125149
1.2283	16.907808269737643
1.2287	17.226647490067762
1.2289	17.021149426596594
1.2292	16.805650860900414
1.2294	17.023926268462446
1.2297	17.83026237705758
1.23	17.697213913444784
1.2304	16.38051967196202
1.2307	15.640692032538709
1.231	16.080074187033233
1.2312	16.495032149032113
1.2317	15.726795678157714
1.2319	14.39810038324481
1.2322	13.966243388262
1.2325	15.03264302540606
1.233	16.17696901447175
1.2332	16.178925661035237
1.2334	16.37635149493849
1.2336	16.208679759307188
1.2339	16.06361756579986
1.2344	16.30787705224043
1.2346	16.911286861300823
1.2348	16.50740683464369
1.235	15.249641524758545
1.2356	15.895394265549612
1.2358	16.21156567744015
1.236	15.752666659085435
1.2363	16.570710378596914
1.2368	16.453722341116872
1.2371	15.081820196602848
1.2373	14.968176410897058
1.2375	15.541213673204538
1.238	15.897669138750416
1.2383	16.590864337412995
1.2385	17.617255876437184
1.2389	18.608706812039372
1.2392	18.37801474578714
1.2395	17.122294312706572
1.2398	16.636078332681564
1.2403	16.18655014446972
1.2406	15.641248028856126
1.2408	15.546410997761768
1.2411	15.853685098598135
1.2413	16.04925927416457
1.2417	16.348807333400828
1.2419	16.211114609511924
1.2422	15.972693106523138
1.2424	16.631454837173578
1.2429	17.156190336812642
1.2431	17.64935141838191
1.2434	17.579106428791192
1.2436	17.250651684720424
1.2441	17.291074714986962
1.2443	17.17445996370202
1.2446	16.666533200433832
1.2448	15.754848461030406
1.2453	15.047726470176485
1.2455	15.429426981732604
1.2458	16.15684227961151
1.2462	16.08114959242789
1.2465	15.936697557233629
1.2467	16.579223013613728
1.247	17.150774862515163
1.2472	16.442658689236623
1.2477	15.750690438216907
1.248	15.383997571319696
1.2482	15.481613269904983
1.2485	16.11201564538328
1.249	16.49356659910677
1.2492	16.926188582219538
1.2495	16.96427712067066
1.2497	16.829563935650867
1.2502	16.877075751675648
1.2504	16.747657106388715
1.2506	16.271748692393658
1.2509	15.935875482522306
1.2514	16.17266044545954
1.2516	16.39418922168238
1.2518	16.431607239311916
1.2521	15.998485645642859
1.2526	15.685733778300119
1.2528	15.835786787458119
1.253	15.316459916429949
1.2533	14.967965552248415
1.2536	15.493278585505095
1.2541	15.732164355824125
1.2543	15.061574671082553
1.2545	14.499259299030882
1.255	14.629954049494472
1.2552	14.546961285304633
1.2554	14.586070418022928
1.2557	14.59601496755181
1.2561	14.527712743394432
1.2564	14.53965669301374
1.2567	14.757606707876903
1.2569	15.363217788180691
1.2574	15.2714402509298
1.2577	15.030437786961329
1.2579	15.518435636898857
1.2582	16.403176594190654
1.2587	16.612054106211644
1.2589	16.73762039410917
1.2592	16.984447009060887
1.2595	16.807875100886804
1.2597	16.75963452261908
1.2602	17.090579725467023
1.2604	17.625077658929285
1.2606	16.87384579041077
1.2608	15.780649673790094
1.2611	15.929569726474938
1.2616	15.673459417084587
1.2618	15.768046869794262
1.262	16.460474632811156
1.2625	16.54824174185319
1.2628	16.287876521600765
1.263	15.478325844640267
1.2632	16.057684629820642
1.2635	17.01960137965193
1.264	16.64612975450268
1.2642	16.720101895640028
1.2645	16.807089885129017
1.2649	16.865726286676136
1.2651	16.819880231880006
1.2654	16.05779802905431
1.2657	15.764440174578112
1.2659	15.413537117084843
1.2664	15.004093682989833
1.2666	15.583825717112404
1.2669	16.54699780781789
1.2674	16.134783843197283
1.2676	15.94190098824015
1.2678	16.42204926874524
1.2681	15.823795471703988
1.2686	15.192139669219387
1.2688	15.518308552578446
1.2691	15.847003198126686
1.2693	15.688049126547185
1.2695	15.864003558541071
1.27	15.858509680154157
1.2703	16.15121881607024
1.2705	16.452396607157198
1.2707	16.433474869598058
1.2711	16.221085139448178
1.2713	16.273682934595627
1.2716	16.915082345614564
1.2719	17.740188853480277
1.2724	17.04805994908361
1.2727	15.890904360348713
1.2729	15.79092124909198
1.2733	15.269776869230327
1.2735	15.065209992127848
1.2739	15.03341202916613
1.2741	15.73762351916207
1.2744	16.067104029599932
1.2746	15.513851367300731
1.2749	16.01054316935165
1.2754	16.50405538188329
1.2756	16.85362466600759
1.2759	16.872776311720145
1.2764	17.465759578990173
1.2767	18.377928791698423
1.2769	17.59666305933183
1.2771	16.628088700715807
1.2776	16.57963259018993
1.2778	16.460225347793084
1.278	16.20916406194715
1.2783	16.307928539477643
1.2788	16.465108011979964
1.279	16.551079273820278
1.2792	16.38298740157893
1.2795	15.956984969452378
1.2797	15.55628155836871
1.2802	15.305125095080939
1.2805	14.850104830824193
1.281	15.313440606128779
1.2813	16.262301372960565
1.2816	15.964083141545188
1.2818	15.36299727940036
1.2823	15.500515934210625
1.2825	15.457997945733723
1.2828	15.150806085570139
1.283	15.579628877705318
1.2832	15.905361194759962
1.2836	15.163242597729322
1.2839	14.501391923651454
1.2841	15.289008843377587
1.2843	16.28691030586174
1.2848	15.702604357749578
1.285	15.083698312184197
1.2853	15.36845246110147
1.2855	15.66185255967116
1.2863	15.973607040839624
1.2865	16.210843451451865
1.2868	16.274129019948077
1.287	16.566744948868063
1.2875	16.482872972395626
1.2877	16.20550851048006
1.2879	15.882348844679427
1.2882	15.113000782337394
1.2887	15.235582217006368
1.289	15.421567468103376
1.2893	15.778672007974592
1.2895	16.686045760885236
1.2901	17.036470272243378
1.2903	16.99419954362361
1.2905	16.180342419902217
1.291	15.488479408333433
1.2912	15.68439323747566
1.2914	15.049920906909165
1.2919	14.592082675211486
1.2921	14.89793223924039
1.2924	15.42499226391351
1.2926	15.885784945115802
1.2932	16.13723657386413
1.2934	16.677643057322484
1.2936	16.70971458627878
1.2939	16.42458068103565
1.2943	15.358437464470398
1.2945	14.710082779769209
1.2948	15.042019007625413
1.295	14.984927990138885
1.2953	15.209689653609303
1.2958	14.893723524539155
1.296	15.412880220814031
1.2963	16.319292911459115
1.2965	15.79530271807721
1.2971	16.054916044129413
1.2973	16.00217781508377
1.2975	15.890718284193781
1.2978	16.663006872767937
1.2983	16.859410571996477
1.2985	16.439723131144774
1.2988	16.24040848821437
1.299	16.800618400927988
1.2995	17.271764969118294
1.2997	17.78747911717778
1.3	17.97943657789415
1.3002	17.36630614976434
1.3004	17.302051556427386
1.3009	17.95515090240201
1.3011	17.778467068346572
1.3014	16.904435295043868
1.3018	15.668531811228377
1.302	15.13696949220298
1.3023	15.753477728590724
1.3027	15.871300839484093
1.3029	15.668676270768401
1.3032	15.6609604576513
1.3037	16.105672421064583
1.3039	16.258445744999108
1.3041	15.4050270902369
1.3044	15.169949307702836
1.3047	15.918925944846478
1.3051	16.31817702915555
1.3054	15.777157951044273
1.3059	14.838527968284097
1.3062	14.816454477971774
1.3064	15.162756309975293
1.3066	15.250117395902407
1.3069	15.719556706622598
1.3074	16.14823492606206
1.3076	16.32847699838726
1.3079	16.489309393698704
1.3084	16.03662494629657
1.3086	15.889017501045373
1.3089	15.889694207013008
1.3091	16.031951687895116
1.3096	16.831076115966198
1.3098	16.72228716024233
1.3101	16.07416174457444
1.3103	16.4129357171621
1.3105	17.375029337955993
1.311	17.16573570146261
1.3112	16.541877552997676
1.3115	16.17234088656528
1.3117	15.272859368836862
1.3119	14.84253947240336
1.3124	15.04865009490436
1.3127	15.469340830473584
1.3129	15.581629175590706
1.3132	15.473056248287094
1.3137	16.31594784128515
1.3139	16.891573748216388
1.3142	16.350823460743186
1.3144	16.102253417615202
1.3147	16.451066161636618
1.3152	16.96799056757277
1.3154	17.481952962596324
1.3157	17.454341855496523
1.316	16.653559733545762
1.3164	16.556931177517754
1.3167	17.141112251803634
1.3169	17.01240536537057
1.3171	16.63959711500479
1.3175	16.88632649056649
1.3178	16.93478862185998
1.318	17.256912290715036
1.3183	17.293457423001882
1.3187	16.85741030740587
1.319	16.759812312331405
1.3193	15.791269568158668
1.3196	15.185527974171919
1.32	14.77364317433944
1.3202	14.533203021055442
1.3204	15.392135810237733
1.3207	15.69701065066306
1.3212	15.120028654011321
1.3214	14.953516096007434
1.3216	15.127653830815461
1.3219	14.306053519146872
1.3224	14.793914937079307
1.3227	16.00617520780338
1.3229	15.851726374253985
1.3231	15.78810161900742
1.3233	16.606709484141675
1.3238	17.340904094875214
1.324	17.212523537120205
1.3243	16.601436018608865
1.3245	16.071935221217927
1.3251	15.774511519484577
1.3253	14.588447719244641
1.3255	14.41057226074895
1.3258	15.273527186494675
1.3261	15.481487887110916
1.3265	15.05131764932571
1.3267	14.820100586759281
1.3269	14.49760928716546
1.3272	14.488576677991432
1.3276	14.815838337773812
1.3279	14.910436364487168
1.3282	15.486884403638896
1.3285	15.583620939068851
1.3287	15.281411663527024
1.3292	15.200688534779829
1.3294	15.233558825580758
1.3296	15.061720791170728
1.3299	14.530028785476816
1.3301	14.82704684128089
1.3305	14.710522109307703
1.3308	14.295908437008393
1.331	13.940689029768464
1.3312	13.209697412457672
1.3315	12.649520700229687
1.332	11.760133786490542
1.3323	12.323062469615024
1.3325	12.83759865643492
1.3328	13.063670966672134
1.3332	14.000925263520685
1.3335	14.325475201141444
1.3337	14.976863159463164
1.3339	15.551814107820746
1.3341	15.406408083988708
1.3346	15.170387310572323
1.3349	15.160872949418035
1.3351	15.222786279525963
1.3353	15.238051042091456
1.3358	15.2697801437605
1.3361	15.429722721120697
1.3363	15.26365724661423
1.3365	14.712764026495051
1.337	15.207429551184532
1.3372	15.815123291816917
1.3375	15.81894268690644
1.338	15.69031992358191
1.3383	15.687365944860858
1.3385	15.598242350053397
1.3388	15.138596435208228
1.3393	14.559249201687408
1.3395	14.388809276176971
1.3398	15.03976709036192
1.34	15.671573801329714
1.3403	15.772939165952039
1.3407	16.051684615100157
1.341	16.543935892302898
1.3412	16.447070472538826
1.3417	16.186134768082184
1.3419	16.00064112771338
1.3421	15.529274971820769
1.3424	15.23106366641855
1.3426	15.39757315431757
1.343	15.199922978077439
1.3432	15.585634254049864
1.3434	15.92406398955768
1.3437	15.434833648978156
1.3443	15.320830304772016
1.3445	15.297712303595972
1.3447	15.22332837818226
1.345	14.896738713505101
1.3455	15.22878036311863
1.3457	15.634641846539807
1.346	15.664873447632772
1.3462	16.196180371931177
1.3467	16.222500821706262
1.347	16.027202069191617
1.3472	16.26610926924309
1.3474	15.78681823461352
1.3478	14.683530899826792
1.3481	14.823515702169743
1.3484	15.76640077577008
1.3486	15.949492392260936
1.3491	15.977133957334217
1.3493	15.429068254670483
1.3495	15.308630064959061
1.35	16.161468050806207
1.3505	15.967329540653509
1.3507	15.798569817459565
1.351	16.133069003597257
1.3512	16.308777571088058
1.3514	16.11327557046002
1.3519	16.01827256487718
1.3522	15.848209114876
1.3524	14.89671780135518
1.3527	14.785555553287622
1.3528	15.315486180028302
1.3534	15.092281393837538
1.3536	15.098713534549233
1.3538	15.093695633011293
1.3541	15.02823071124999
1.3544	15.065808011349645
1.3548	14.840599647621048
1.3551	15.222541062059236
1.3554	15.43158338441549
1.3556	15.512048151707631
1.3559	16.23204050412437
1.3563	16.826926552122814
1.3565	16.94775487961283
1.3568	16.613704237286356
1.357	16.109089095974696
1.3573	15.879550230354425
1.3578	15.128617191352305
1.358	14.888843301814404
1.3583	15.13174574695563
1.3585	15.5267723790746
1.359	16.399639384486136
1.3593	16.74335186010262
1.3595	16.461501026424003
1.3597	16.636284606662002
1.3601	17.209174763542023
1.3604	16.796432512710226
1.3606	16.68390815019643
1.3609	16.428135976093245
1.3614	16.47999468086323
1.3616	16.912055494161677
1.3622	16.24820619648358
1.3624	16.173753230497596
1.3629	16.120915626772103
1.3631	15.40691465850955
1.3633	15.405774857513961
1.3636	15.512121186256763
1.364	14.747435763376188
1.3643	14.914685764946398
1.3645	15.396291122436878
1.3647	15.012306467062217
1.365	15.321641482310724
1.3655	16.03975037428586
1.3657	16.45591805376148
1.366	16.65289763467422
1.3664	15.638700983384979
1.3666	15.24569286000019
1.3668	16.024467717521247
1.367	16.518496982185525
1.3675	17.122101370143127
1.3678	17.123389582280424
1.368	16.703134192750213
1.3686	16.525688839275745
1.3689	16.568565759705734
1.3692	15.955455298899096
1.3694	15.719104685020056
1.37	16.304438144797814
1.3702	15.709305908894521
1.3705	14.644355143318307
1.3707	15.14329082205927
1.371	15.53740764934605
1.3714	15.344847835963947
1.3716	16.034631733214837
1.3719	16.333200574517605
1.3721	16.224570419304428
1.3723	16.130209049340692
1.3728	15.502565697199088
1.3731	15.26227352152614
1.3733	15.660730326678959
1.3736	15.791992780417559
1.3738	15.936464541722444
1.3743	15.898419531891477
1.3745	15.954419451663625
1.3748	16.083172055790556
1.3753	15.595913838725892
1.3755	15.478000385817495
1.376	15.764329474317265
1.3763	15.453774701701832
1.3766	14.83659828118084
1.377	15.575465856716391
1.3772	16.12265377691051
1.3775	16.030268182643113
1.3779	16.506735981572774
1.3784	16.935672391802427
1.3786	17.476229957901296
1.3789	17.063216394642723
1.3791	16.401183689376694
1.3794	16.605450373273698
1.3799	16.129346808782202
1.3801	15.055888989838195
1.3804	14.646247489275765
1.3809	14.55617103436066
1.3811	14.459690595409256
1.3814	14.706867393935454
1.3816	14.731224041330051
1.3818	14.93924494077487
1.3823	15.892191821374354
1.3826	16.467577105053124
1.3828	16.50439105894452
1.3834	16.285167182693613
1.3836	15.990869872635585
1.3839	16.198379818713647
1.3843	16.189669198021647
1.3845	15.616986403372493
1.3848	15.543259349083883
1.385	15.816989630125818
1.3856	15.781722978586686
1.3858	16.01766394208221
1.386	16.462504578186554
1.3865	15.903350440217537
1.3867	15.932837848915142
1.3869	16.662691433113423
1.3872	16.49116341643071
1.3876	16.50715312328225
1.3881	15.988777277190593
1.3884	15.559777193833497
1.3887	16.24259758171661
1.3892	16.3011233332943
1.3895	15.779030698715133
1.3899	15.37045130938327
1.3902	15.55993213610759
1.3906	16.123650588225928
1.3909	16.102514704354462
1.3911	15.746447995901462
1.3913	15.65021205939388
1.3916	15.883584599141386
1.392	15.530918640680966
1.3925	15.443998792572302
1.3928	16.176408907994983
1.3933	16.003367176875827
1.3935	15.799476206200552
1.3938	16.27231776773965
1.394	16.447945164414477
1.3944	16.910968562486005
1.3947	16.881121684695017
1.3949	15.863780523315427
1.3951	15.205493533881736
1.3954	15.569012417821568
1.3959	15.619366477141511
1.3962	15.379127164502052
1.3964	14.873314994285238
1.3967	14.7112692272201
1.3969	14.760025921874103
1.3974	14.866427686894667
1.3976	15.934043816654366
1.3979	15.47227702768555
1.3984	14.785178937148657
1.3986	14.580626434078795
1.3989	14.361885455102083
1.3991	15.37452084933443
1.3997	15.608071246315149
1.3999	15.631715049632248
1.4001	16.341112239882705
1.4004	17.34061201209238
1.4006	16.87391680305859
1.4011	15.920129358666372
1.4013	15.643435513731447
1.4015	15.202458973871899
1.4017	15.495682989843544
1.402	15.67454113312101
1.4025	16.62980972080527
1.4027	16.359558255309594
1.403	15.051203790950012
1.4035	15.363154498525319
1.4038	15.721792111769673
1.4041	15.03921316530591
1.4043	14.87093845488539
1.4045	15.464391632834804
1.4051	15.761736596366745
1.4054	15.563790438827482
1.4056	15.159902806757373
1.4058	15.286468792371807
1.406	15.7774149932809
1.4065	15.282716183122602
1.4067	14.859230893794802
1.4069	15.405709011610952
1.4074	15.390338926241157
1.4077	15.9668154755052
1.408	16.59385306890158
1.4082	17.085864986190927
1.4087	17.44845651103219
1.409	16.86356044643594
1.4093	16.144508972196263
1.4095	15.628561228178796
1.4099	15.935085160555673
1.4102	16.029980924111214
1.4104	16.300487109357846
1.4107	16.00019722025877
1.4109	15.797748258235288
1.4113	16.65968212684652
1.4116	16.54428183952382
1.4118	16.455062076812965
1.4121	16.962655955125
1.4123	16.70267815132661
1.4128	16.044271162841824
1.4131	16.19785930112971
1.4133	16.642931271475163
1.4135	16.982889126185682
1.4137	17.01854144864751
1.4142	16.496223658221197
1.4145	15.638008697554824
1.4147	15.113651564009842
1.415	15.252069265712407
1.4152	15.89562856977841
1.4158	16.016107599614543
1.4161	15.887258695103583
1.4163	16.471789706629124
1.4166	16.267091582427156
1.4168	15.482932726983336
1.4172	15.478543270044383
1.4174	15.605053445687872
1.4177	15.238052658401784
1.4179	15.791573755806667
1.4184	16.155914758462814
1.4187	15.980315267471951
1.419	16.20554046299344
1.4192	15.386833441807312
1.4196	15.116793436594662
1.4201	15.76339024085587
1.4203	15.826430386063066
1.4205	16.300999839920905
1.4207	16.97836685962079
1.4209	17.078193039764074
1.4214	16.6009569562882
1.4216	15.393436012687516
1.4218	15.05487388292363
1.4223	15.579124275492859
1.4226	15.79324612663163
1.4228	15.846998109380138
1.4233	16.02502585401794
1.4235	15.67995732011309
1.4237	15.32971353841981
1.4239	15.766563759083283
1.4243	15.607630258091149
1.4245	14.63595796855202
1.4248	14.516904519303125
1.425	15.474337256178615
1.4256	16.04590822955629
1.4258	16.159306325149146
1.4264	16.23679783464445
1.4266	17.039320822703075
1.4269	17.453793942360562
1.4272	16.955424334286135
1.4275	16.86031849322876
1.428	16.445968105821294
1.4283	15.808395308805984
1.4285	15.785249679014441
1.4287	16.20378503891675
1.4292	16.43970515475644
1.4294	15.577300294200313
1.4296	14.612045026747865
1.4298	14.665684087332693
1.4303	15.611878218958509
1.4306	16.0676048655439
1.4309	15.883834847147
1.4311	15.989278647248057
1.432	16.018667861018685
1.4322	15.566262977561337
1.4324	15.21399716557039
1.4328	15.324793496998382
1.4331	15.366703743478638
1.4333	15.260324222399277
1.4336	15.213249289794248
1.434	15.60503924325144
