# Temperature (K)	C55 Attenuation (Neper/m)
1.0474	2.836893733058673
1.0476	2.9151696655899286
1.0481	2.869754791825187
1.0484	2.84325473855381
1.0486	2.719543855271411
1.0491	2.5781446185096115
1.0493	2.4201034385311573
1.0495	2.233272565761581
1.0501	2.205963014292365
1.0503	2.1918655593680114
1.0505	2.2427973062731326
1.051	2.3089579886291176
1.0513	2.4222115894247054
1.0517	2.4717108451295644
1.0519	2.6233021407720685
1.0524	2.596802518503466
1.0526	2.641183002552566
1.0528	2.57308170365701
1.0534	2.505539721576497
1.0536	2.4158106522102116
1.0541	2.4136245389735222
1.0543	2.3791923148424416
1.0547	2.39772111014463
1.055	2.3991077090613544
1.0552	2.4778098320322215
1.0557	2.5451308001897246
1.0559	2.53331788230156
1.0561	2.502722409553826
1.0566	2.538050164867741
1.0568	2.6311604154429347
1.0573	2.6565033775155484
1.0576	2.6783267786792635
1.0578	2.6594036760673134
1.0583	2.6917113577281953
1.0586	2.7620069529594957
1.0591	2.7226100261323154
1.0593	2.603672009460354
1.0595	2.5577345427923888
1.06	2.514266048158902
1.0602	2.5201721123220295
1.0605	2.5224973200487852
1.0609	2.4495652318333327
1.0612	2.4381509957103162
1.0617	2.5053489849170774
1.0619	2.5835154221526295
1.0621	2.6067108447729765
1.0626	2.687874296513769
1.0629	2.709543683399829
1.0634	2.7492026676357
1.0636	2.79331412628693
1.0638	2.7151999778247387
1.0643	2.7024389624462515
1.0646	2.735793905465698
1.0648	2.727290565779981
1.0653	2.7914070053292335
1.0655	2.9271948065808147
1.066	3.0156141785305977
1.0662	3.1164550382777065
1.0664	3.107486802585697
1.0669	3.1105644794380396
1.0672	3.1104921187340437
1.0674	3.092297601812902
1.0679	2.998561595233923
1.0681	3.0227374780058085
1.0684	3.049958757191348
1.0688	3.0880563468672335
1.0691	3.0774302776304125
1.0693	3.0336958925971658
1.0698	2.95637588435784
1.07	2.9155009461101145
1.0705	2.7476243723982066
1.0707	2.6798617681488395
1.071	2.5860769529494405
1.0715	2.5092501215569882
1.0717	2.4535433415855437
1.0721	2.4540212878159195
1.0723	2.4454970555047453
1.0726	2.4723519284078748
1.073	2.4867200749660014
1.0733	2.590119829600951
1.0735	2.638974691342014
1.074	2.65452817045815
1.0743	2.620032326684168
1.0748	2.546835248391801
1.075	2.5290615841679482
1.0753	2.5341469592946737
1.0758	2.505329640083289
1.076	2.591091584447497
1.0762	2.6922851362864435
1.0767	2.817601502141258
1.0769	2.8585833543579042
1.0771	2.8938059261334956
1.0776	2.9277025432592154
1.0778	2.890635807000649
1.0781	2.7338589595165104
1.0786	2.5469790527796476
1.0788	2.373310609787154
1.0793	2.2917371768770636
1.0795	2.238471421113786
1.0798	2.1568981897019057
1.0802	2.1538130609717427
1.0804	2.1277199558514326
1.0809	2.14463656611872
1.0812	2.2696144726193666
1.0814	2.428542116623646
1.0818	2.5443073726657985
1.0821	2.6384478424942017
1.0825	2.726600652227944
1.0827	2.843030549286482
1.083	2.9905457019007713
1.0835	2.933714536584091
1.0837	2.9470356258098036
1.0842	2.9118862006413906
1.0844	2.8770989213870735
1.0847	2.8855689040584593
1.0852	2.968948636337018
1.0854	2.9624059683909536
1.0856	3.020272014529553
1.0861	2.9732904978695274
1.0864	2.9407570190461456
1.0868	2.963625826407224
1.0871	2.9338537438306957
1.0873	2.7932753557605565
1.0877	2.8204914038069546
1.0879	2.866731679965085
1.0881	2.9426087438395143
1.0886	3.0382996462950587
1.0888	3.057004607382339
1.0891	3.115546688104814
1.0895	3.2116003722684354
1.0898	3.1956552636942774
1.09	3.182426070262295
1.0905	3.1537491591713547
1.091	3.1022324417717755
1.0912	3.0347117505568235
1.0914	2.9516294558000027
1.0919	2.9410404739236355
1.0921	2.916047758422792
1.0926	2.9287586027223824
1.0928	2.962114120767069
1.0931	2.964059053254971
1.0936	3.033389640073949
1.0939	3.0572920164226502
1.0941	3.052218588501489
1.0946	3.0302522583598375
1.0948	3.040108717379269
1.095	3.0722572186828643
1.0955	3.1421165006967158
1.0957	3.152967858061743
1.096	3.261631432787624
1.0965	3.3551967097446322
1.0967	3.460762455627048
1.0969	3.5686574080360174
1.0974	3.577597542765659
1.0976	3.5566915870045364
1.098	3.507200819872594
1.0982	3.4338204701364248
1.0985	3.3650711846671015
1.0989	3.3258209486625105
1.0991	3.180753287227276
1.0996	3.064925148085308
1.0998	2.96332750399597
1.1	2.97275942228066
1.1005	2.9900597295324474
1.1008	2.933916658462408
1.1011	2.9386824824115365
1.1015	3.03478379920125
1.1018	3.1187579464167356
1.102	3.2707213969967484
1.1025	3.315828484283486
1.1027	3.313638925186467
1.1029	3.3881656799598545
1.1034	3.2592997674032063
1.1037	3.102564787492156
1.1042	3.0295079645168244
1.1045	2.8862914696136386
1.1047	2.7757279626093805
1.1052	2.6718378401960194
1.1054	2.505248188273981
1.1059	2.4641025586918204
1.1061	2.4724974252749234
1.1063	2.40015413020069
1.1068	2.327016734019196
1.1071	2.325328184857142
1.1075	2.2811486101709306
1.1078	2.3605084251612425
1.1081	2.507861857036403
1.1085	2.5877083725229113
1.1088	2.6725996200859754
1.109	2.7283123374717206
1.1094	2.7917794598532737
1.1096	2.8333126614867865
1.1099	2.818632560915148
1.1103	2.8054447944741696
1.1106	2.8247760034698217
1.1108	2.901066855560714
1.1114	3.0467878449708223
1.1116	3.0858096590797572
1.1118	3.1558240140522003
1.1123	3.2242516541986674
1.1125	3.213757959693396
1.1129	3.1875574718495727
1.1131	3.1115613216201723
1.1134	3.069709094540599
1.1138	3.1217490082074164
1.1143	3.1353309558637648
1.1146	3.101872372640571
1.1148	3.110130236983025
1.1153	3.1065373156618534
1.1156	3.106594262611395
1.1158	3.0386636385228485
1.1163	2.993732895901701
1.1165	2.973183788359165
1.117	3.001886850023368
1.1172	3.0377320005957245
1.1175	3.0809558157010883
1.1179	3.2333445998706907
1.1182	3.4243750681967526
1.1185	3.565095324634683
1.1189	3.7108597283783524
1.1192	3.878589721097228
1.1194	3.9514121029060334
1.1199	3.9589474898031085
1.1201	3.9247046336864173
1.1206	3.827956674620509
1.1209	3.6658906505576283
1.1211	3.5043828177731484
1.1216	3.33661777456291
1.1218	3.21856237645261
1.1221	3.1969179069024563
1.1225	3.0962786330242693
1.1227	2.998613048477864
1.1229	2.954791966426569
1.1234	2.9589345953427255
1.1236	2.9312165040589093
1.1238	2.8901208553330093
1.1244	2.876148253346628
1.1246	2.861028297272128
1.1249	2.8840112556437134
1.1252	2.951149715143913
1.1256	2.981774131800705
1.1259	3.0680506905607103
1.1264	3.149506671054837
1.1266	3.136989982299781
1.1268	3.2239121200317413
1.1272	3.330432910837999
1.1275	3.3781245002589344
1.1279	3.4308313781262427
1.1282	3.449661015632671
1.1284	3.498646007218781
1.1289	3.5935044418022244
1.1292	3.635377977908206
1.1294	3.611618618613875
1.1298	3.6285246104400812
1.13	3.671769536998397
1.1303	3.7128145107999444
1.1307	3.6699114860634268
1.131	3.5711596693644196
1.1312	3.4821832309410183
1.1317	3.3890625748982757
1.1319	3.2826260642614216
1.1321	3.215146252818954
1.1326	3.198752050487599
1.1329	3.298545894213021
1.1334	3.3764710324882685
1.1336	3.4391711933671445
1.1339	3.454933015529832
1.1343	3.3648110507056117
1.1346	3.21635214522081
1.1351	3.0692552399622173
1.1353	2.9448101749044895
1.1355	2.7935709200266956
1.136	2.71654056817556
1.1363	2.843721294409704
1.1365	3.0602451883855224
1.1369	3.264030065453994
1.1372	3.3858838389028847
1.1376	3.4575879001723706
1.1379	3.58735476740236
1.1381	3.6697681478690356
1.1385	3.695214367005974
1.1388	3.6507944352259756
1.1392	3.603322008524856
1.1397	3.6108543072560906
1.1399	3.6600561139972
1.1404	3.732096016140929
1.1406	3.7882112144558846
1.1409	3.6904799844737113
1.1414	3.655180361820385
1.1416	3.6174743742948294
1.1419	3.490654484302354
1.1424	3.2959519431793183
1.1426	3.173235985749784
1.1431	3.0919430319419234
1.1434	3.141317722853273
1.1436	3.150956104642546
1.1441	3.193989750696346
1.1443	3.3147729231776566
1.1445	3.4812808613226025
1.145	3.5733579727155984
1.1452	3.5788608392633705
1.1455	3.5031734369362653
1.1459	3.4839941781413017
1.1462	3.437599600891417
1.1464	3.3787988835080682
1.1469	3.2331660800679742
1.1471	3.0946333699394017
1.1477	2.99115774837054
1.1479	2.9909225807724624
1.1481	2.906229230808094
1.1486	2.8651706828469514
1.1488	2.8359278758455275
1.149	2.953911871549508
1.1492	3.066778698769781
1.1497	3.1161173021952777
1.1499	3.199720981530845
1.1504	3.4382519219070673
1.1506	3.6099402405587853
1.1509	3.745593176522675
1.1514	3.8494089833527028
1.1517	3.9997031829386174
1.1522	4.132635529851541
1.1524	4.069106962498552
1.1529	3.954634110243717
1.1531	3.9333591359401225
1.1533	3.92632343190985
1.1537	3.8101929691287637
1.1539	3.6198248568190365
1.1544	3.57531972199547
1.1546	3.6442630996461958
1.1548	3.673763094137257
1.1553	3.6724945253226906
1.1556	3.6863707099774956
1.1561	3.7368716081005573
1.1563	3.7462337488042294
1.1566	3.725591572866392
1.1571	3.6418646865391224
1.1574	3.5824521653952957
1.1576	3.501180532188812
1.1581	3.4234237840864807
1.1584	3.387166598146507
1.1586	3.438118259156397
1.159	3.4125455290611058
1.1593	3.384090296890861
1.1595	3.336932204098275
1.16	3.3133387571932644
1.1602	3.246098779740578
1.1604	3.1192957641823114
1.1609	3.0959003194834054
1.1611	3.061496966551715
1.1616	3.1215506028716504
1.1619	3.144417577123818
1.1621	3.150552111444995
1.1625	3.1353429663327574
1.1627	3.242286107902032
1.1632	3.1659847880447387
1.1634	3.216510812419301
1.1636	3.2169484927518397
1.1641	3.3068468582683295
1.1644	3.3647592778184503
1.1646	3.395562673153904
1.1651	3.3568884988781065
1.1653	3.4021023042233764
1.1656	3.414540132075274
1.1661	3.435070350599858
1.1664	3.353198163876584
1.1666	3.293233566551578
1.1671	3.3233459463808686
1.1673	3.3825728829750688
1.1677	3.372808575463864
1.168	3.2766498468949408
1.1682	3.2260957943674384
1.1687	3.293664100812748
1.169	3.3433902824430675
1.1693	3.403627064744285
1.1698	3.379203146689406
1.17	3.3631787815663188
1.1705	3.4145550821974098
1.1707	3.4249999247757614
1.171	3.424669512481046
1.1714	3.398963991785422
1.1717	3.3352187162132054
1.1718	3.306108452612534
1.1723	3.3498924840574205
1.1726	3.434752474173081
1.1728	3.533836303045973
1.1733	3.5962561266164244
1.1735	3.7639851049586355
1.1737	3.8416003475763887
1.1742	3.966764388572699
1.1745	4.013799387263134
1.175	4.007572559140897
1.1752	4.045259872617748
1.1755	4.0256366959240495
1.176	3.9470381982890785
1.1762	3.9797281266988307
1.1764	3.85368508466388
1.1768	3.7705852474817902
1.1771	3.708800967450088
1.1773	3.6236513732998787
1.1777	3.538840828796026
1.178	3.477194541300264
1.1783	3.4135997735429555
1.1785	3.4140474539848924
1.1789	3.3959806238500505
1.1792	3.3646967931251197
1.1799	3.3572883393082975
1.1802	3.3853278188367426
1.1804	3.374459858185446
1.1809	3.453035949097398
1.1812	3.673943454233381
1.1816	3.8895946928698777
1.1819	4.0605523757237165
1.1821	4.1572427346836776
1.1826	4.2129857579711825
1.1828	4.205165148180527
1.1832	4.134943185873055
1.1835	4.017057745018974
1.1837	3.967942963753444
1.1842	3.9707044662042676
1.1844	3.9035830816387147
1.1848	3.8501093815013974
1.1852	3.8662970431282133
1.1855	3.802887428186011
1.1858	3.7705004570473193
1.186	3.6686985885857553
1.1865	3.496706192315173
1.1867	3.402816069711548
1.187	3.3169479810167104
1.1874	3.185105082213056
1.1876	3.1893208059482276
1.1879	3.1773513893131167
1.1884	3.1806334387511015
1.1886	3.294795886114514
1.1889	3.416507208320695
1.1894	3.5083895700850576
1.1896	3.6495434416324883
1.1899	3.6634242120198905
1.1903	3.6519943575175375
1.1906	3.692463039154461
1.1908	3.7424327268464594
1.1913	3.7226325358996064
1.1915	3.706471872915131
1.1918	3.7087042858225345
1.1922	3.7636435148638725
1.1924	3.84669905222421
1.1929	3.9345935954645483
1.1932	3.8937022611831367
1.1934	3.910930252467665
1.1938	4.014320070622489
1.194	4.025102088826543
1.1943	3.9136163330237537
1.1948	3.7059743845435946
1.195	3.4789570026831598
1.1953	3.380210919538513
1.1958	3.2987756901420653
1.196	3.177764332686934
1.1965	3.1836156004241616
1.197	3.317771081480032
1.1972	3.4243882525978506
1.1975	3.528453817591071
1.1979	3.5976138338446617
1.1982	3.6624637320637703
1.1984	3.7313623186865925
1.1989	3.713326473919949
1.1991	3.5747821024020254
1.1993	3.524990534775725
1.1998	3.4693377579761773
1.2001	3.403550011072582
1.2006	3.4109533444113254
1.2008	3.4029704823624343
1.2011	3.412226077069363
1.2016	3.4686130843058436
1.2018	3.586502328448546
1.202	3.7054164348103313
1.2025	3.7720530646453767
1.2027	3.813952328870073
1.203	3.891113441803327
1.2035	3.9185287503392487
1.2037	4.0159028818764
1.2042	4.081876077888808
1.2047	4.030719353185418
1.2049	4.011361543488306
1.2054	3.932867368417135
1.2058	3.922631035425809
1.2061	3.918496087625897
1.2066	3.86651015075455
1.2069	3.7728345617319405
1.2071	3.772990054184845
1.2076	3.8315659483362197
1.2078	3.946149598141858
1.2081	3.876851190114394
1.2085	3.851123761818087
1.2087	3.8509085061294854
1.209	3.871778016643873
1.2095	3.9412566077163547
1.2097	4.063159119504121
1.2102	4.117862469816032
1.2105	4.21543237839694
1.2107	4.383639913118827
1.2112	4.485860433795324
1.2114	4.595083241550526
1.2119	4.649228729074821
1.2121	4.497971299769631
1.2123	4.341330773130608
1.2129	4.26015607084679
1.2131	4.173664969857782
1.2136	4.184541349432266
1.2139	4.013404598492855
1.2144	3.8631952415619253
1.2146	3.826448567544219
1.2148	3.806321114068851
1.2152	3.7514436906868696
1.2155	3.714482693533796
1.216	3.611802862790796
1.2162	3.686352152809775
1.2164	3.7441000373634665
1.217	3.7983872856545418
1.2172	3.7921291528868437
1.2175	3.800487347446108
1.2179	3.735885672104928
1.2182	3.7326147724608063
1.2184	3.7078518757397205
1.2189	3.807623802817261
1.2191	3.8113983786731183
1.2196	3.8960980145659505
1.2198	3.906882628033486
1.2201	4.020571110670289
1.2206	4.067590701260713
1.2208	4.112416008254513
1.2213	4.054431781172752
1.2215	4.021740285945782
1.2217	3.985179022985619
1.2221	3.9803849858164995
1.2224	3.872121394611895
1.2227	3.8383915102042465
1.2232	3.830565202648586
1.2234	3.8028916379303723
1.2237	3.87447844655253
1.2241	4.02127127815038
1.2244	4.130901413570541
1.2246	4.284290196207735
1.2251	4.427005264575428
1.2253	4.548419067868963
1.2258	4.680969113051617
1.226	4.723836555977186
1.2262	4.660561594546607
1.2267	4.686921476719078
1.2269	4.580035717592409
1.2272	4.498560935026035
1.2277	4.35942491177201
1.2279	4.294865555196452
1.2284	4.263014980758157
1.2287	4.298445896045962
1.2289	4.273662081620273
1.2294	4.370378834029111
1.2297	4.418677426608554
1.2299	4.547582275234163
1.2303	4.555876895485994
1.2305	4.44147544836494
1.2308	4.320888722016093
1.2312	4.207746033955914
1.2315	4.064199075867805
1.232	3.7999298304119975
1.2322	3.539840412326157
1.2325	3.364822139198509
1.233	3.3138133389210225
1.2332	3.2467472134158015
1.2334	3.2614051380660385
1.2339	3.264775125742233
1.2341	3.4268446261662007
1.2344	3.519995752289617
1.2348	3.685761678830829
1.2351	3.854835388882634
1.2353	4.039425385151333
1.2358	4.150735179627588
1.2361	4.246427184602794
1.2365	4.279546324995181
1.2368	4.361259270592427
1.2371	4.35798751147064
1.2375	4.373182258967859
1.2378	4.317311468767002
1.2382	4.287219866877422
1.2384	4.34322062487314
1.2386	4.426955671016401
1.2391	4.4410846857354045
1.2393	4.3942508223532855
1.2396	4.250538017933366
1.2399	4.154310238780454
1.2402	4.0563878534428
1.2406	3.9578632289277493
1.2409	3.8568707868190586
1.2411	3.8149572780156404
1.2414	3.7489487716395615
1.2419	3.7881056713937937
1.2421	3.7974748018729656
1.2424	3.8647542070996224
1.2429	3.9001634302549064
1.2431	3.891118527390063
1.2433	3.932805049632293
1.2438	3.9864670302985132
1.2441	3.983259808139053
1.2443	4.060145903744569
1.2448	4.0268001378447025
1.245	3.9909268589357794
1.2455	4.016220939877826
1.2458	4.008390243331519
1.246	4.031467310917947
1.2465	4.123394871363416
1.2467	4.078553028038812
1.2472	4.041445770134601
1.2474	3.9714377466921746
1.2476	3.9472693400790035
1.2481	3.864681036344564
1.2484	3.850843611372909
1.2486	3.7600102624190868
1.2491	3.71811837007823
1.2493	3.7522102397467165
1.2498	3.7825481017518996
1.25	3.7045865821252733
1.2502	3.760101458922577
1.2507	3.802231069887057
1.2509	3.8471036526773332
1.2512	3.8568669152113557
1.2517	3.837118737732169
1.2519	3.8905974379075587
1.2521	4.02631286724602
1.2525	4.051689832371494
1.2527	4.022092722855234
1.2532	4.053915352327749
1.2534	4.176883045450893
1.2537	4.281155452897224
1.2542	4.22974900083085
1.2545	4.125554558222291
1.2548	4.021236210030338
1.2552	3.9683345798403025
1.2555	3.9364893332655697
1.2557	3.900434515106326
1.2561	3.939266921786043
1.2563	4.106316402521259
1.2566	4.251683890886056
1.2571	4.353804527549073
1.2573	4.483503023328808
1.2578	4.555200349872109
1.258	4.547566249966621
1.2586	4.429162717025179
1.2588	4.2840331091346115
1.2593	4.144037786970955
1.2595	4.062236555053687
1.2598	3.9542654397830574
1.2602	3.9062968857386977
1.2604	3.8124169989688426
1.2609	3.813010471939492
1.2614	3.8452650630580365
1.2616	3.9080942240876198
1.2618	3.9881339438725263
1.2623	4.050082841156325
1.2626	4.0696321537252516
1.263	4.130796641809866
1.2632	4.120922442226288
1.2637	4.097116479583633
1.2639	4.13325144802883
1.2641	4.09353055003362
1.2646	4.079572408526587
1.2648	3.9840235229182213
1.2651	3.9536719480196894
1.2656	3.940486693023047
1.2659	3.974262620388913
1.2664	3.9710493706099896
1.2667	4.088805826114765
1.2668	4.113673501149094
1.2673	4.221076027889353
1.2675	4.2494714115413785
1.2677	4.366140304865041
1.2682	4.409643595406237
1.2685	4.475395576695746
1.269	4.448236729650375
1.2692	4.414480419031179
1.2694	4.364151710045633
1.2698	4.478398472536355
1.2703	4.522373454578769
1.2705	4.538846089604419
1.271	4.587807311476865
1.2712	4.629608642908579
1.2718	4.745527211543447
1.272	4.883892943317619
1.2723	4.824299637560841
1.2728	4.801611621631309
1.273	4.771528230514377
1.2732	4.742368294225457
1.2737	4.732610105969286
1.2739	4.649942999406335
1.2742	4.5247473213489116
1.2746	4.493368419253102
1.2749	4.414162723580375
1.2751	4.382210512312895
1.2755	4.239045558896464
1.2757	4.141471852581674
1.276	4.083384433162507
1.2764	4.071642627839765
1.2766	4.110540402886841
1.2769	4.169535104617751
1.2774	4.245717216216576
1.2776	4.335240867521065
1.2778	4.3918789191770315
1.2783	4.412338058065075
1.2786	4.40326791432949
1.2788	4.393274732133648
1.2792	4.34913185415121
1.2794	4.331481879477224
1.28	4.361317615157759
1.2802	4.333487889862454
1.2804	4.380015498359796
1.2809	4.46726586257239
1.2812	4.493644320439273
1.2814	4.623043677004603
1.2819	4.660266913673183
1.2822	4.6387121437250585
1.2825	4.664577760234749
1.2833	4.675950325692838
1.2835	4.7098944645840675
1.2837	4.7032244148264795
1.2842	4.538286500311074
1.2844	4.475546058267355
1.2848	4.477768522554186
1.285	4.453491794178262
1.2855	4.368138733053854
1.2858	4.195379472237846
1.286	4.063401938416064
1.2865	4.057936070819494
1.2867	4.004270183620974
1.287	3.9681681914121896
1.2874	3.9468323802908003
1.2876	3.94393824865773
1.2881	4.0732361857246815
1.2883	4.207957288749242
1.2886	4.31013895155462
1.289	4.375106478242969
1.2893	4.374454940702492
1.2895	4.403226440739161
1.29	4.459852009346434
1.2903	4.450459491461515
1.2905	4.473137398682809
1.291	4.441616743570194
1.2913	4.426063271405724
1.2915	4.453660741149065
1.2919	4.452831077655503
1.2922	4.446345702212852
1.2924	4.390050749660304
1.2929	4.394773922394961
1.2931	4.408119687777287
1.2933	4.475745255160803
1.2937	4.509417677531019
1.294	4.519764851279831
1.2943	4.5148364619817585
1.2947	4.527555456085679
1.295	4.579669697476277
1.2952	4.625196105534485
1.2957	4.541048209681833
1.2959	4.464868986579972
1.2961	4.523540799073601
1.2966	4.561999050634256
1.2968	4.5769686822313815
1.2973	4.445862000275952
1.2976	4.326467899505815
1.298	4.360568735216361
1.2982	4.339051764791009
1.2985	4.264739622395211
1.299	4.229956952988005
1.2992	4.234777364480692
1.2997	4.219341718325666
1.2999	4.232641274475327
1.3004	4.196505860126194
1.3007	4.1308574958571285
1.3012	4.050168089335784
1.3014	3.9910345472661675
1.3022	3.974785906196189
1.3024	4.051101800852564
1.3026	4.147181061096489
1.303	4.26785261746096
1.3033	4.455177579407689
1.3035	4.64084053854458
1.304	4.845398634073433
1.3042	4.9371982988502054
1.3047	5.015531732767272
1.305	5.0439474069779635
1.3052	4.994284614454955
1.3057	4.969012374357703
1.306	4.965778139619431
1.3063	4.92233698213073
1.3068	4.931868970261064
1.307	4.844700639468726
1.3073	4.845217242836952
1.3078	4.899733702984747
1.308	4.907194463536143
1.3084	4.85252736292648
1.3087	4.846883683066267
1.3091	4.855243220359853
1.3093	4.908366275053197
1.3097	4.837197176463519
1.3102	4.8247223188269
1.3105	4.82080273767599
1.3109	4.821042247249579
1.3112	4.860189563195604
1.3115	4.903624690071297
1.312	4.940955877985914
1.3122	5.0376411745590985
1.3124	5.046957419170724
1.3129	5.062543922236955
1.3132	5.192386738922721
1.3134	5.1797857554629445
1.3139	5.154086902754216
1.3142	5.087633416222957
1.3144	5.088482810334028
1.3148	5.14162767061498
1.3151	5.181792466784827
1.3153	5.061444265302271
1.3157	5.0440243884388565
1.3165	5.022277932863517
1.3167	5.0239817833394795
1.3169	5.0090023427203505
1.3174	4.928741967205724
1.3176	4.920059823081829
1.3179	4.84960600805266
1.3183	4.777054624648599
1.3186	4.687611496059333
1.3191	4.639970796382329
1.3193	4.528937863435431
1.3196	4.444290903912474
1.3201	4.422544086584821
1.3203	4.530728340531425
1.3206	4.670513564936925
1.3211	4.819445698505376
1.3213	4.995308297187364
1.3217	5.115327492239885
1.322	5.229971039807424
1.3225	5.245336639711468
1.3227	5.174889529888901
1.3229	5.0009677885100245
1.3234	4.806310716900043
1.3236	4.601377255383056
1.3241	4.4551949517501725
1.3243	4.30874049034901
1.3245	4.177204948650399
1.3251	4.179310124799883
1.3253	4.27878580565033
1.3258	4.444295304810737
1.3261	4.6215025352846055
1.3266	4.799808545586927
1.3268	4.949592695188983
1.3273	5.120454269112088
1.3275	5.264605474990901
1.3278	5.263368762464097
1.3282	5.233911207411438
1.3283	5.17885266864738
1.3289	5.129078351094222
1.3293	5.157172767645022
1.3296	5.166565528621732
1.3298	5.1117354910155655
1.3304	5.1208751791356235
1.3306	5.087094550536563
1.3311	5.028917746950981
1.3313	5.038188295039731
1.3315	5.061199573301053
1.332	5.006414113416611
1.3323	4.9726611442664534
1.3325	4.92630929724379
1.333	4.907552428127815
1.3332	4.985595242635895
1.3334	5.1298109713575855
1.3336	5.20218526073063
1.3341	5.330454732457724
1.3344	5.479899203920354
1.3346	5.642699815715389
1.335	5.7776365325719325
1.3355	5.790994551648112
1.3357	5.567715888876194
1.3359	5.331556440913118
1.3364	5.0721159111043335
1.3366	4.818136023274349
1.3369	4.614963903008686
1.3374	4.493806036621606
1.3377	4.44103788965316
1.3379	4.471271463021253
1.3384	4.455706334173954
1.3386	4.551289979351793
1.3391	4.5884622122726455
1.3395	4.581418493812521
1.3397	4.516063963245983
1.3402	4.49286951149611
1.3405	4.485014793961966
1.3407	4.532861156389117
1.3412	4.556901648075154
1.3414	4.585467357072048
1.3417	4.663293005798778
1.3422	4.736121960749301
1.3424	4.729710232965374
1.3426	4.73260628320611
1.3431	4.759989802226698
1.3433	4.7442924782434375
1.3435	4.901792178512551
1.344	5.009109059481716
1.3443	5.101857321469879
1.3445	5.160060122825314
1.345	5.302418014583452
1.3452	5.337361868969822
1.3457	5.3534467015914515
1.3459	5.268084992139052
1.3462	5.051119176837233
1.3467	4.8965029268791795
1.3469	4.7854738936792955
1.3473	4.6279104782069
1.3475	4.56904133412587
1.3477	4.575432323518044
1.3482	4.539389512052594
1.3486	4.659968707693849
1.3489	4.723044626597698
1.3494	4.875257961069508
1.3496	5.032259468471466
1.3499	5.1877824426296115
1.3504	5.214408193831332
1.3506	5.259460810488747
1.3508	5.3170902357503
1.3513	5.33587256837302
1.3515	5.269495612592436
1.3519	5.148169101947644
1.3524	5.055513064925833
1.3527	4.974793387194438
1.3529	4.922536947581534
1.3534	4.760894454184097
1.3537	4.663270533434115
1.3539	4.649354699699757
1.3544	4.6207289293940335
1.3546	4.613187031637494
1.3548	4.68453817152681
1.3554	4.730938800909939
1.3556	4.875170608633198
1.3561	5.053608585348627
1.3563	5.183722598245367
1.3565	5.275676901352426
1.357	5.276010588094209
1.3572	5.223087363227819
1.3576	5.193515209447867
1.3578	5.178611039915779
1.3583	5.142214095070301
1.3586	5.050177575870691
1.3588	5.097365454304963
1.3593	5.168953838658354
1.3595	5.249181900356348
1.36	5.360788136138581
1.3603	5.441754150104543
1.3605	5.535305193276145
1.361	5.634213157364002
1.3612	5.681107312390964
1.3616	5.691202465943718
1.3619	5.7664762148301065
1.3624	5.747537825456163
1.3626	5.701522382674739
1.3628	5.636495010760996
1.3634	5.630867387001786
1.3636	5.565159623610896
1.3639	5.497867172218037
1.3644	5.4169966308400035
1.3646	5.315763164744055
1.3648	5.294796938093214
1.3652	5.287792494320968
1.3655	5.244681193144061
1.3659	5.263321316036013
1.3662	5.289027915835106
1.3665	5.311470907547346
1.3669	5.398553704277447
1.3672	5.460682009047446
1.3674	5.483845562773865
1.3679	5.506712600389221
1.3681	5.549848039235371
1.3686	5.6672562246344
1.3688	5.796192573599626
1.3691	5.922401525329633
1.3695	5.992516084690578
1.3697	6.055092704864876
1.37	6.087314387301092
1.3705	6.066905582672916
1.3707	6.000250138791387
1.3709	5.9004656876204535
1.3714	5.722115324926563
1.3717	5.6241812870970875
1.3721	5.494350387997542
1.3723	5.544277693261392
1.3725	5.566052179883343
1.3731	5.597731667171615
1.3733	5.678595680327703
1.374	5.746864713013281
1.3743	5.751593900511807
1.3745	5.783036360666813
1.375	5.704488485402976
1.3752	5.5911556014658
1.3757	5.474481090986444
1.3759	5.266617221940692
1.3761	5.245515591348521
1.3767	5.205674745125805
1.3769	5.1942691855697944
1.3771	5.22121904637396
1.3778	5.274991493771893
1.3781	5.351649489918998
1.3783	5.37651237542741
1.3788	5.306844660247293
1.379	5.298609408882555
1.3792	5.286820382345468
1.3797	5.221974620346089
1.3799	5.140625974013744
1.3804	5.052966795329553
1.3807	5.087522277641767
1.3809	5.143013188582188
1.3813	5.113817870899652
1.3816	5.077965440012349
1.3818	5.021916806149022
1.3823	5.081725206425688
1.3826	5.16901693488137
1.3828	5.214687634009977
1.3833	5.255565934997435
1.3835	5.305852690029724
1.3838	5.382235282267061
1.3843	5.421222141212127
1.3845	5.350643642462899
1.3847	5.299983434345847
1.3853	5.296122639656176
1.3855	5.296958924603757
1.3857	5.336706691355062
1.3862	5.3283402926587655
1.3865	5.357287999824621
1.387	5.504268361488357
1.3872	5.619087740213445
1.3874	5.754722141560933
1.3879	5.851842047397156
1.3881	5.893817761414027
1.3883	5.98346693709027
1.3887	6.066852792581926
1.389	6.005264648934826
1.3892	5.929282411417375
1.3897	5.839012711491819
1.3899	5.77471524723137
1.3901	5.802831515703076
1.3905	5.793279159348458
1.3908	5.762380791196051
1.3912	5.712968247892718
1.3914	5.698263170047937
1.3919	5.623419070416787
1.3921	5.6159493652771175
1.3924	5.554996326366165
1.3929	5.503326200447702
1.3932	5.403911146351902
1.3937	5.338606076348299
