# Temperature (K)	C55 Attenuation (Neper/m)
2.0444	26.794246989167164
2.0446	26.30181503394661
2.0449	26.31494909520306
2.0453	25.91067402011272
2.0456	26.146094912047957
2.0458	26.559275134857597
2.0463	27.614751789276063
2.0465	28.42605426159745
2.047	28.411591862047615
2.0473	29.211244153783475
2.0474	28.551523911338972
2.0479	28.20108520240645
2.048	28.28687325614904
2.0482	28.10556859485005
2.0484	26.999040444197398
2.0522	27.347490481261058
2.0532	27.174448314207577
2.0555	26.23213779526862
2.0559	26.40657834312033
2.0566	26.79903094271187
2.0581	27.115917833796903
2.059	26.75637367978091
2.0591	26.952560993759345
2.0599	27.71736054996593
2.0618	27.607490963276067
2.0628	28.27613568513603
2.0659	29.66938721311059
2.0691	30.50172953402069
2.0703	30.510724507003268
2.0714	31.3337931384369
2.0739	31.061518085253837
2.0764	30.5129164929047
2.0791	29.775099545885045
2.0804	29.842845232053232
2.0818	29.41217977339382
2.0832	29.64537567321113
2.0848	30.378741093538427
2.0878	31.104464158761996
2.0894	30.879253253397405
2.094	30.88593271469055
2.0973	30.906602047978033
2.099	30.14822544060568
2.0997	29.72931914971912
2.1009	29.716291003340995
2.1036	29.37187661373625
2.1051	28.552073818941942
2.1072	28.61186632537617
2.1074	27.904854847720877
2.1095	27.873162323326355
2.1142	28.62456793295945
2.1152	29.288215420130033
2.1166	28.72685297107726
2.119	29.36022571126136
2.1238	29.475885705941643
2.1263	28.374118124000923
2.1276	28.07520182911307
2.1288	27.468293858225543
2.1315	27.272177472707597
2.1335	27.539792332580543
2.136	27.690490733814915
2.1383	27.948473141721813
2.1436	28.877458440737215
2.1454	28.230522152595707
2.15	27.338520474562277
2.156	27.441491276916764
2.16	26.885849093482328
2.1609	27.290320223055698
2.1629	28.295029293147465
2.1644	28.772244578350165
2.165	28.576009085168184
2.1758	28.006133970907378
2.1775	27.6629290961932
2.1777	27.013935601061316
2.179	27.141285766036855
2.1821	27.62531925921888
2.1822	28.769891738620874
2.1836	28.418962626816516
2.185	28.943731699328296
2.1876	28.745188964795833
2.188	28.360112827095563
2.1881	28.140904902767847
2.1891	29.14944792423531
2.1892	28.732452033390253
2.1895	29.427594046650892
2.1896	29.742667045544792
2.1905	30.036726917875008
2.1907	29.15212943085874
2.1908	29.06666363534206
2.191	28.67143920429596
2.1914	28.888472708690678
2.1921	29.095526772959715
2.1927	29.669214550832216
2.1928	30.291097520805092
2.1931	29.937024423727014
2.1932	30.135567439905497
2.1934	29.506524207534227
2.194	28.890024659630843
2.1944	28.43184804553721
2.1945	28.824018158689572
2.1949	28.242721016830806
2.1951	28.637502123779356
2.1953	28.90363160344422
2.1954	29.16586463137672
2.1956	28.654276262576573
2.1959	28.751710156059218
2.1962	28.299698655234284
2.1963	28.32851919770797
2.1969	28.265749153159923
2.1972	28.339462766536155
2.1975	28.56361786446798
2.1977	28.144909484147206
2.1981	27.897468847905053
2.1984	28.19127419986651
2.1986	28.139170855175912
2.1987	28.468872927143725
2.1992	29.703343395631123
2.1996	30.32616673592737
2.2001	30.783964336234487
2.2005	31.30255886811962
2.201	31.147467006971286
2.2014	30.517111005905395
2.2015	29.931628774956824
2.2023	29.726608033514964
2.2027	29.244874422979503
2.2033	29.229103625183566
2.2044	29.294608051761344
2.205	29.305754265401717
2.2055	28.778440112373524
2.2061	29.352844838261575
2.2065	29.228996009253166
2.207	29.053768556835834
2.2074	29.388423712696426
2.2083	29.91538311749383
2.2098	30.17355847048083
2.2104	29.978739450859806
2.2108	30.20728916417985
2.2113	29.245998542261983
2.2119	28.488850276558534
2.2177	27.80323434647014
2.2188	27.154109489035957
2.2198	26.64715497160727
2.2208	27.20517960886925
2.2217	27.87751365259218
2.2222	28.11386582870196
2.2235	28.805316188820523
2.2238	28.628602027382087
2.2241	28.67814738006072
2.2246	28.552340970824545
2.2254	28.33721184799324
2.2262	28.73565539059676
2.227	29.590163432859946
2.2279	29.725453414060162
2.2288	30.023569914881744
2.2291	30.772049114031837
2.2295	30.805940722666556
2.2303	30.681037876443604
2.2321	30.789488352632315
2.233	30.344043651792504
2.2335	30.082354697262748
2.2343	30.022202226616706
2.2346	29.7372968345691
2.2349	30.210997764120865
2.2354	30.756624303119487
2.2357	30.722005632650355
2.2366	30.666291096446617
2.2372	31.45644129177313
2.2376	30.82185654135423
2.238	30.660711500174028
2.2383	30.759327460710352
2.239	30.4558967836542
2.24	30.06911639067469
2.2404	29.889695786764523
2.2408	29.60432272778574
2.2411	28.598082869328188
2.2419	28.22469015323413
2.2422	27.984068898755396
2.2423	28.285472373467723
2.2427	27.966463745970565
2.2438	28.048995313511472
2.2445	28.331378379411564
2.2473	28.175284133954925
2.248	27.844033976102793
2.2486	28.34484857362245
2.2493	28.847246285413885
2.2498	28.780798037664418
2.2502	28.47636255133718
2.2508	28.741549229296638
2.2511	28.222504020079597
2.2513	28.60703572438332
2.2519	29.094780453615265
2.2522	30.202415113474327
2.2532	30.248378432683413
2.2538	30.970968817711846
2.2544	30.823410127601534
2.2548	30.60379412857502
2.255	29.489620049395313
2.2555	29.34539663043562
2.2556	28.248707915741782
2.2572	27.976551549358543
2.2576	28.050346877564305
2.2579	28.277915020332568
2.2582	28.4426678121635
2.2592	29.12895061337028
2.2602	29.08494778726819
2.2606	29.09986399114751
2.2615	29.645161999616988
2.2632	29.633310655447776
2.2638	30.000747647255103
2.2643	30.188486614658714
2.265	29.693047113468744
2.2656	29.057922054835693
2.2668	28.92816113552935
2.2683	28.404168601482766
2.2688	28.420824648872596
2.2692	28.340573064233947
2.27	28.968613086974816
2.2718	28.972285001823103
2.2727	28.734682770780264
2.2734	28.075539379927676
2.2738	28.968272888995518
2.2741	29.03925215755437
2.2753	29.404225721021078
2.2759	29.880579813774833
2.2782	29.84257554547428
2.2785	28.994963631465158
2.2792	28.391813479281623
2.2796	27.765055297897415
2.2808	27.28073645865866
2.2814	27.782925268314703
2.2822	28.43995795855199
2.283	29.212875948728392
2.2841	29.831801916265185
2.285	30.25316842955315
2.2852	30.332639082688743
2.2863	29.86653647098292
2.2866	28.736581685508558
2.287	28.494608012289284
2.2875	27.7388192120672
2.2879	27.485238535007653
2.2908	27.833563564462107
2.2912	28.37747465771043
2.2913	28.819369354868662
2.2915	29.540830787214414
2.2918	29.51342899025512
2.2921	29.144907150076307
2.2928	29.16546584624573
2.2931	29.017975369783368
2.2935	29.30690943019691
2.2936	29.66229578983164
2.294	30.37643877855837
2.2943	31.039267267652914
2.295	30.931735370768905
2.2952	30.602283131170847
2.297	30.497608664529878
2.2979	30.219444460527523
2.2989	30.063871683903848
2.3017	29.85485758175118
2.3021	30.047884341601836
2.3031	29.852957785704923
2.3034	29.14878734265894
2.3036	28.01000569769956
2.304	27.699058615932277
2.3049	27.01340041942578
2.3057	27.76003156195978
2.3086	28.37192817001719
2.3092	29.194327017333613
2.3102	29.986743265670434
2.3116	30.200307702257987
2.312	29.74346009639157
2.3125	29.59281826834342
2.3129	29.502128214707245
2.314	29.215808308614168
2.3149	29.450490645436624
2.3153	29.693242754338694
2.3159	29.856477235120046
2.3163	29.86740044089756
2.3166	29.584926735468464
2.3172	29.343122617028122
2.3176	29.74304442533205
2.3179	30.163950966964766
2.3188	30.560465480103435
2.3197	31.387793702390525
2.3199	32.61469595647475
2.3201	32.4054980429455
2.3209	31.699806088142267
2.3211	31.372771958487135
2.3215	30.621837585997756
2.3222	29.487975969376055
2.3226	29.29864879453092
2.3236	29.045112201690003
2.324	29.04967240289373
2.3242	28.653543406725912
2.3248	28.690325835710034
2.3251	27.772986316514572
2.3255	27.683955303193834
2.3261	26.59551561259386
2.3263	26.472954538440995
2.3266	26.42712110660713
2.3272	27.299199276004213
2.3289	27.88958394328505
2.3298	28.72486739137196
2.3306	29.159477309411262
2.3323	29.359690366154553
2.3326	29.410111249079602
2.3333	29.640419356391863
2.3336	30.228452329312177
2.3352	30.62030789889368
2.3357	31.016083911845566
2.336	30.823023738942194
2.3363	30.828996748264778
2.337	30.22554625632063
2.3373	29.910782044074107
2.3376	29.12612324317523
2.3383	28.813092264493513
2.3386	28.496656033501598
2.3388	28.76310561119443
2.3397	28.462472604991426
2.3402	29.681755414440214
2.3405	30.442037322857754
2.3409	30.485259394481194
2.3417	30.551711364025646
2.3427	30.547506808063574
2.3433	29.72594152167694
2.3438	29.418848901162953
2.3441	29.075005056131303
2.3446	28.837124276345932
2.3457	28.675250450165915
2.3462	28.925649021640474
2.3465	28.00528145170937
2.3468	27.736939946229118
2.3473	27.192471407390165
2.3476	27.45830923849758
2.3488	27.0649129199782
2.3493	27.906794842837932
2.3497	28.9310092989135
2.35	30.18714359759674
2.3508	30.900333398307804
2.3517	31.354764282725842
2.352	31.646099183620926
2.3526	31.076787373760485
2.3535	30.360568470629254
2.3552	30.30216812797246
2.3554	30.257598851093896
2.356	29.997386059845798
2.3563	30.686979829196527
2.3565	30.525467969661985
2.3569	30.194847191297523
2.3573	30.489252037345885
2.3577	30.603933781308264
2.3583	30.163098001817016
2.3592	30.226637436558445
2.3595	30.01993505700823
2.3597	29.596185646440336
2.3602	29.010346217689275
2.3605	28.250740248230283
2.3607	28.159410138827404
2.3615	28.463744274155587
2.3617	28.881949929319
2.3626	29.531610369160948
2.364	30.344884498666406
2.3647	30.513197613436926
2.366	30.200488173113094
2.3663	29.863742094164675
2.367	29.97884315691444
2.3671	29.961647215279978
2.3673	29.844255683570033
2.3681	29.77605393907117
2.369	29.767918882985608
2.3694	29.45985235961464
2.3704	29.892115344290826
2.3707	30.633607521712555
2.3712	31.017302112945185
2.3714	30.93670712165382
2.3718	30.66273453786434
2.3721	30.01706582378307
2.373	29.052859167944558
2.3738	28.610795350425324
2.3744	28.867969251306477
2.3747	29.034678099693355
2.3755	29.014795611289387
2.3762	29.725652120462836
2.3765	30.207563085675357
2.3767	29.691922082313216
2.3774	29.602609881407425
2.3776	29.781966589688356
2.3783	29.95121120488977
2.3785	30.143696034773438
2.3789	31.153564996083354
2.3794	32.015099287235856
2.3797	32.34033868329468
2.3798	31.9143437980738
2.3804	31.56404486563725
2.3806	31.354122769389274
2.3814	30.837723224263236
2.382	30.63139479956935
2.3822	30.53133864775292
2.383	30.392511430155523
2.3833	29.236742169207737
2.3836	28.592064493815784
2.3841	28.135845578361515
2.3843	28.03179526381381
2.3861	28.332568729643892
2.3865	28.600114517852546
2.387	28.468470284446617
2.3872	28.660814276519734
2.3882	28.53927600976498
2.3898	28.53731877562145
2.3903	29.252626654911275
2.3906	29.63003804122981
2.3909	29.846003839386217
2.3925	30.375156788471877
2.3929	30.43798247994809
2.3936	30.467474342336466
2.3944	30.615138275844796
2.395	30.302479024053454
2.3953	29.48522322720416
2.396	29.527493886050134
2.3963	29.005430502377347
2.3969	28.63434659743398
2.3973	28.668151922722217
2.3995	29.009023912258982
2.4004	28.667028922534094
2.4009	28.84979849327709
2.4016	29.420899016234994
2.4019	29.997999705551145
2.4025	30.146352383109214
2.4028	30.16202545492621
2.4031	29.691487653074084
2.4037	29.82735234088514
2.4041	29.52411383233174
2.4047	29.47577605607163
2.4052	29.7040151679154
2.4075	29.86514047401203
2.4081	29.09594782917909
2.4089	28.898999296193
2.4097	28.779158753714004
2.4116	28.62144265509985
2.4124	29.27690097517436
2.413	29.269625371133557
2.4149	28.895536523634256
2.4152	28.900767537694513
2.4161	28.604580965964995
2.4176	28.634471634289795
2.4178	29.142490429578803
2.418	29.484913432978736
2.4187	29.607903427210722
2.42	29.522383839897753
2.4206	29.176126501470264
2.4212	29.14154781440886
2.4217	29.12109570305332
2.422	28.850931517879914
2.4223	28.68530757457384
2.4227	27.90895963282703
2.4231	27.72546114381102
2.4237	27.579614521004903
2.424	27.487904163280014
2.4242	28.06715671729857
2.4249	28.479179514534962
2.4254	28.740093259294124
2.4262	28.970619451190036
2.4265	29.167895343894543
2.427	28.632471904392943
2.4278	28.913732487744007
2.4281	28.535403366939825
2.4287	28.60118113055804
2.4289	28.958300180081505
2.4292	29.631213999451532
2.4293	29.942026917078163
2.4298	30.814119833605123
2.4308	31.303963620017285
2.4311	32.13193675310916
2.4317	31.52100682711571
2.432	31.01050870147696
2.4322	30.527200192676542
2.4326	29.84447655441757
2.4337	29.043035045260286
2.4344	29.22157733147127
2.4351	29.448930564327156
2.4356	29.318606617035506
2.4363	29.259499567035373
2.4365	28.744713986121578
2.4367	29.146498028578588
2.4372	29.120751461092024
2.4375	29.00841337666885
2.4383	28.999252893246354
2.4386	29.624047436811185
2.4387	29.84340400550543
2.439	29.89301248734087
2.4395	29.852748568515814
2.4399	29.98907976386013
2.4406	29.251897126860236
2.4411	29.049404412730336
2.4432	28.96784651371824
2.4434	28.60595178479367
2.444	28.749254460444895
2.4442	29.03153815982852
2.4451	28.672395178694515
2.4456	28.57627594922235
2.4462	29.178215177809193
2.4464	29.25046726387318
2.4469	29.63361108366109
2.4474	29.710328926739514
2.4482	30.20478076305034
2.4484	30.203301804231167
2.4489	30.417506439726694
2.4491	30.01557407675564
2.4493	29.930851673675026
2.4498	29.534673664659397
2.4503	29.453773286447056
2.4514	29.50677767372054
2.4517	29.834534669051195
2.4521	30.144050083703046
2.4526	30.03317585489902
2.4529	30.149782507423936
2.4533	29.819733921779402
2.4534	29.52126198816961
2.4537	29.24575016888899
2.4538	29.442517667370335
2.4541	29.204571518099105
2.4545	28.708494379446766
2.4549	28.683535823849784
2.4554	28.46763015922407
2.4562	28.032464830722624
2.4582	27.590629104725533
2.4588	27.893977556683787
2.4591	28.15522675649608
2.4593	28.593654825907798
2.4594	28.785472801554857
2.4597	29.499037539970626
2.4604	30.05479599831982
2.4617	30.50782767994617
2.4624	30.175840042443415
2.4633	30.373567073885038
2.4637	29.68169352647618
2.4642	29.15196109325693
2.4644	28.155201479676663
2.4646	28.138572793216913
2.4652	27.90491042842809
2.4659	28.534268994263275
2.4661	28.88221777598411
2.4665	29.872137041630108
2.467	30.26870866889629
2.4673	30.802288500459102
2.4676	30.71655857686209
2.4684	30.345019068691826
2.4689	29.52474185197645
2.4692	28.96484024187327
2.4696	28.573777035489908
2.4697	28.793439163255012
2.47	28.547634302573183
2.4703	28.83567124775582
2.4724	28.683176067691733
2.4732	28.608674215231037
2.4737	28.62373858946942
2.4738	29.089827652200956
2.4742	29.668672892999613
2.4745	31.141330824194288
2.475	31.16606539490486
2.4753	31.22761272226556
2.4755	31.711425324983498
2.4763	31.064308240114222
2.4769	30.476299372964014
2.4773	30.378135288747636
2.4779	30.063248061458083
2.4787	28.865688511799274
2.4791	28.905524569125593
2.4795	28.76289402539602
2.4797	28.63302754264498
2.48	28.471248118566788
2.4804	29.434128978893
2.4805	29.279298181125316
2.481	29.13944030380187
2.4812	28.99073917017138
2.482	28.853525698626385
2.4822	28.321109356647696
2.4827	28.531793839742427
2.4829	28.288168279948493
2.4832	28.842840728150513
2.4836	29.236275928697484
2.4838	29.698852821181145
2.4841	29.648456072083928
2.4845	29.17543390532338
2.4848	28.54229739622336
2.4851	28.203884038839362
2.4857	27.85331380579759
2.4859	28.044681893648786
2.4865	28.56399172885028
2.4867	29.45180325339417
2.4873	30.077908658925548
2.4876	30.18863970520578
2.4886	30.148605561478732
2.4892	30.36505516147788
2.4894	30.2999790209487
2.4896	29.825272708965745
2.4899	29.45293969341745
2.4901	28.929027293343815
2.4903	28.680737533707553
2.4906	28.744745218764194
2.4912	28.88265219107566
2.4917	29.246243114303905
2.492	29.985444139752772
2.4927	30.361168180616662
2.493	29.930483581314657
2.4936	30.046469400153878
2.4938	30.37795525480665
2.494	30.282688012507816
2.4949	30.011567189182706
2.4953	30.14195252415709
2.4961	29.946335851289202
2.4964	29.293453347538907
2.4975	29.17396960506296
2.498	29.21548451352031
2.4983	28.985203789131862
2.4989	28.76830534660211
2.4991	28.650425690631614
2.4995	28.489887756662394
2.4997	28.459394269661285
2.4999	28.466408967372868
2.5002	28.99627673506806
2.5004	29.395691786596302
2.5006	29.463535700094027
2.5009	29.76941822601791
2.5011	29.76000714732103
2.5013	29.584435344992155
2.5016	29.3591585957778
2.5017	29.33736868976174
2.5018	28.872763769731748
2.5021	29.106541467721804
2.5025	29.34966184422533
2.5032	29.519588330313006
2.5035	29.56016279687664
2.5042	29.9412638890676
2.5047	30.18388208753689
2.5054	30.2869812483644
2.5056	30.9144759730351
2.5059	31.21278682241194
2.5061	31.166362581512498
2.5062	31.195782127540273
2.5064	30.857439532292297
2.5066	30.559721589050394
2.5069	30.38206659695384
2.5073	30.212952376185804
2.5078	29.69420865328645
2.5085	29.61036184060979
2.5088	29.677866512821183
2.5091	29.63770498669321
2.5093	29.63339827188737
2.51	29.072576094549255
2.5106	28.667293844906588
2.5112	27.82510410612102
2.5117	27.547189335974373
2.5132	27.657789936699306
2.5134	28.29509363211067
2.5135	28.428358931039813
2.5141	28.931150424908925
2.5143	29.241720114643698
2.5148	28.99269447773169
2.5155	29.052866684294337
2.5159	29.73368508487588
2.5161	30.41394503668842
2.5163	31.0050727971635
2.5167	32.09565448510202
2.5174	32.84921396115773
2.5178	33.372983749132906
2.5185	32.66545844287501
2.5189	32.1966856598224
2.5191	31.283988781759188
2.5196	30.682541121504933
2.5204	29.59419891316252
2.5209	29.65109371431289
2.5214	29.14245150368158
2.522	29.168038972962513
2.5228	29.13101888647397
2.5234	28.986427032161462
2.524	28.69840409937965
2.5242	28.88400353768268
2.5246	28.827538719174683
2.5247	28.90383595228069
2.525	29.29367162751601
2.5255	30.043147151005616
2.526	30.687740614737702
2.5263	30.91973934471753
2.5266	31.067042240156415
2.5267	31.282719807136203
2.5268	31.079995065036773
2.5272	30.628707152430376
2.5274	30.745174986400382
2.5276	30.636856792649397
2.5282	30.450424023465235
2.5288	30.495017295608253
2.5293	30.618672799747987
2.5295	30.361459286093062
2.5296	30.073895438476193
2.5299	30.144073342514336
2.5302	30.84693303826225
2.5304	31.45176365245266
2.5308	31.433977441088224
2.5312	31.33581764011634
2.5317	31.54881379368151
2.5321	30.70091846566785
2.5327	29.88589644409979
2.5332	30.26067157686329
2.5337	31.49873885971425
2.5339	31.821260046401907
2.5343	32.15530093055101
2.5346	32.49395567947966
2.536	32.320937975634116
2.5363	31.392390213951728
2.5367	30.911140885091307
2.5369	30.865978632943854
2.5372	31.09119004619905
2.5374	31.085130230897935
2.5381	31.13190833217077
2.5387	31.343276690130153
2.5389	31.148343115608778
2.5394	30.553042223283448
2.5397	30.99013097269908
2.5403	31.27364917013943
2.5404	31.10869347319095
2.5409	30.76510031747436
2.5413	30.270635745859945
2.5417	29.34026636996065
2.5423	28.57146512908561
2.5427	28.60124868818115
2.5434	28.749885375433415
2.544	29.269178362334372
2.5441	29.354397195026714
2.5443	29.666466342818115
2.5444	29.42509169140239
2.5446	29.7282687535424
2.5448	30.417084104092112
2.5451	31.052479948247267
2.5453	31.434913007317796
2.5454	31.524622152312222
2.5461	31.31578738373006
2.5466	30.670246775841406
2.5467	30.092277350263824
2.5469	29.41159970783832
2.5471	28.64094787862247
2.5474	28.33678530859104
2.5478	28.13785059694115
2.5506	28.150086358840834
2.5508	28.565497559670664
2.551	28.903817412201125
2.5512	29.294555739409653
2.5516	29.561924927643865
2.552	29.51902484769877
2.5523	29.205692801303663
2.5524	28.990221696991895
2.5526	28.728931705153347
2.553	28.449546251281422
2.5533	28.545464045094153
2.5535	29.046003520526316
2.554	29.65558054533058
2.5547	29.519131253169117
2.5552	29.40780752533363
2.5556	29.167638152227596
2.556	28.991208277671067
2.5566	29.057694518402425
2.5569	29.17882683094837
2.5571	29.41433853420605
2.5572	29.826305572105714
2.5574	29.34773144808145
2.5578	29.028549026192486
2.5587	29.41363125530771
2.5589	29.550917509255036
2.559	29.885140303638867
2.5594	30.944610822082016
2.5596	31.44043556448202
2.56	31.40316601923046
2.5604	31.904778978689638
2.5606	32.03400596171372
2.561	31.53198491186285
2.5614	31.465290349289507
2.5616	31.657143934745353
2.5617	30.94361083723473
2.562	30.627893693948682
2.5622	30.523796111594457
2.5627	30.115173367389055
2.5638	29.812472045520618
2.564	30.360699692643482
2.5642	29.898657638624698
2.5645	29.952323509479527
2.565	30.41626422338964
2.5655	30.511261812635645
2.5661	30.173554169046675
2.5667	30.469153278175334
2.5671	30.050662238910967
2.5677	29.658092317178465
2.5683	29.62835104072915
2.5684	29.607063859633605
2.5691	29.424391301242576
2.5697	29.330478850692682
2.5702	29.385885375756512
2.5705	29.430391127343153
2.571	29.737050873318605
2.5715	29.97302733484795
2.5717	30.406210916659912
2.572	30.43597430470863
2.5722	30.660871060973168
2.5723	30.73692806876851
2.5726	30.930001470479908
2.5727	30.71719000360508
2.5728	30.879721164346606
2.5731	30.510856492220505
2.5733	30.12744517292044
2.5738	30.365702110679425
2.5739	30.89234519173403
2.5744	30.736777269077983
2.5746	30.412351166007667
2.576	30.80743812259029
2.5765	30.2705388018089
2.5767	30.042493231448333
2.577	29.576380906457864
2.5798	29.97073629237123
2.5802	29.400032928273372
2.5804	29.335685791201072
2.5805	29.112960336967372
2.5808	28.91250860360981
2.5809	28.394907126579582
2.5813	28.27261810440534
2.5816	28.45733337404561
2.5819	28.49609205102229
2.582	28.783232026671858
2.5822	29.106363324281354
2.5825	29.1926863409052
2.583	29.31815949119066
2.5835	29.473461144351944
2.5838	30.038383722140903
2.5841	29.801912319301255
2.5843	29.93770282099624
2.5844	29.862892371276253
2.5854	30.131121079677925
2.5858	30.261870675780763
2.5873	31.015320041333336
2.5874	31.513040903816357
2.5876	31.34833641322759
2.5878	31.056346015307074
2.588	31.00045619432957
2.5881	30.306284357970416
2.5884	29.892249967696348
2.5886	29.54821887571705
2.5887	29.296072839998597
2.5889	29.07466243206014
2.5891	29.527312523830776
2.5895	30.036608761138325
2.5898	30.66942034428031
2.5902	30.7127384026076
2.5906	30.5580938556229
2.5908	30.30211571563568
2.5911	30.6379841977044
2.5913	31.07565466480582
2.5915	31.17865898310995
2.5919	30.922575160730045
2.5922	31.07836407549959
2.5926	30.104526761123466
2.5929	29.791673771743188
2.5934	30.18456924389456
2.5937	31.150174520268656
2.5941	31.172798616133072
2.5944	31.125740296570413
2.5948	31.317540195029796
2.595	31.183617809659044
2.5954	30.214808001640698
2.596	29.907788982848082
2.5968	29.942138415303194
2.597	29.50279673902521
2.5971	29.63009614450712
2.5972	29.93729285954235
2.5973	30.397781583577103
2.5981	30.537482330116347
2.5983	31.222556684999432
2.5989	31.102274778413808
2.5991	31.665585856602046
2.5994	31.7184666208378
2.5999	31.666760806889293
2.6003	31.10721313705202
2.6005	30.788434891220675
2.6006	30.28093398973736
2.6008	30.033876700102823
2.6011	30.41853240967041
2.6014	30.711886255648647
2.6016	31.013483554441073
2.6018	31.623450119808393
2.6021	31.926498201095686
2.6024	32.5144064564342
2.6029	32.6969725861119
2.6032	32.87662830147597
2.6036	32.821229582373675
2.6038	33.101283323738045
2.604	32.44550915499751
2.6043	32.25698415566822
2.6044	32.34359046318811
2.6045	31.987679359647824
2.6048	32.268580087688775
2.605	32.90330294363063
2.6061	33.1209314706674
2.6066	33.3547583518724
2.6073	33.64558106399011
2.6074	32.83825809958668
2.6078	31.684237039514173
2.608	31.002991650548694
2.6084	30.368791141429714
2.6089	30.085943076746787
2.6098	29.707989398208117
2.6102	29.95092878098648
2.6105	30.12047248233227
2.6106	30.24738130977223
2.6107	30.249506770238103
2.6108	30.38154524837559
2.6112	30.419510107082182
2.612	30.244015936368314
2.6122	30.572210309781596
2.6125	30.985058412945868
2.6127	32.00944543880445
2.6128	32.924470911548866
2.6132	33.61055852889122
2.6134	33.55691249839581
2.6136	33.36684457798209
2.6137	32.64862094047381
2.6139	32.463024234875185
2.6144	32.17882997186036
2.6145	32.406544439070224
2.6147	32.358755200285835
2.6152	32.4340358599561
2.6157	31.83929354919754
2.6161	31.54224426955159
2.6165	31.431812901180564
2.6167	31.769718406412363
2.6171	32.42043162970601
2.6173	32.54133400962709
2.6175	33.095696757050504
2.6176	33.023884109282584
2.6181	32.490051496090885
2.6182	31.989151431867647
2.6183	32.36976337319849
2.6187	31.952661802100497
2.6188	31.756135053226764
2.6194	32.17493366148595
2.6198	32.070218994882524
2.6199	31.56522282718429
2.62	31.736172830432608
2.6203	32.26233044164308
2.621	32.51558844383337
2.6215	32.6391428316006
2.6217	32.75405743462138
2.6219	32.824965843020664
2.6221	32.70208700907401
2.6223	32.165614470821765
2.6233	31.885191829548955
2.6236	31.656332848975417
2.6239	31.183541842776588
2.624	30.766750587942205
2.6245	30.908131320578526
2.6248	30.961084294116866
2.6251	30.995473939197073
2.6253	30.99634279880501
2.6255	31.337505744493903
2.6256	31.105225926973322
2.626	30.69575790029442
2.6262	30.755809150481575
2.6282	31.195637192129034
2.6284	30.49406244345448
2.6289	30.553833217780657
2.6291	30.903320043613892
2.6294	31.147188732147043
2.6296	30.662039373732995
2.6299	30.972758138208988
2.63	31.26148847234398
2.6304	31.256585946251704
2.6306	31.227175400714042
2.6307	31.104982882704515
2.6312	31.001769404872057
2.6318	30.50539498907883
2.6321	30.55640601535535
2.6322	30.157993161956966
2.6323	30.512190262752434
2.6326	31.062323134237595
2.6332	31.479824787388182
2.6336	30.64404161092872
2.6339	30.471707084163512
2.6341	30.58368212466496
2.6345	30.04016833725164
2.6348	29.63525869638331
2.6353	30.564472877170925
2.6354	31.00635735660213
2.6356	30.6609051903859
2.6358	31.085950133535512
2.636	31.859267473949036
2.6371	32.064539758322624
2.6375	32.6153271618175
2.6379	32.9522063960218
2.6386	32.84572314043592
2.6387	32.73298124562631
2.6388	32.70733186510875
2.6389	32.33064066106975
2.6392	32.23196070726783
2.6393	31.97807564500918
2.6394	31.414160855740107
2.6395	31.247154052846845
2.6397	31.065864364030077
2.6398	31.230907203678292
2.64	31.224988706912267
2.6404	30.755939932104436
2.6412	30.40055633014121
2.6416	30.64348908933075
2.6417	30.425865564336046
2.642	30.327214791314507
2.6421	30.560558361149788
2.6427	30.972552153857553
2.6428	30.998956693651404
2.6432	31.49981666125551
2.6434	31.52354173870847
2.6436	31.921734968366888
2.6437	31.31690010219935
2.6438	31.416002121522215
2.6439	30.893332948425282
2.6458	31.064208898950316
2.6459	31.220894305916822
2.646	32.314578124688744
2.6461	31.95600237441658
2.6462	32.4258311440069
2.6463	32.64762880153403
2.6465	32.34471214327142
2.6467	31.299875790180852
2.647	31.002114285203756
2.6471	30.09555721464043
2.6474	30.53573637616877
2.6481	31.43462469517878
2.6485	32.05645184925422
2.6487	32.37831841993777
2.649	32.60241201424126
2.6492	31.82208923643677
2.6498	31.023973893021157
2.6502	30.88193416935432
2.6504	31.25494542571544
2.6506	31.054302965344895
2.6508	31.144671665464728
2.6511	30.99214988351306
2.6514	31.131505089653107
2.6515	30.811860935642905
2.6518	31.39067179094377
2.6519	31.226237287454055
2.6521	31.139058207277266
2.6525	30.918022281374895
2.6527	30.862795853768414
2.6529	30.97345317168232
2.6531	30.809763202757615
2.6534	30.83362102387529
2.6536	31.284368744748946
2.6541	31.40865112257018
2.6551	31.74222688411451
2.6555	32.40157726642056
2.6557	32.73473238164217
2.656	32.19330166849676
2.6562	32.08935947878072
2.6565	31.763188448600996
2.6566	31.628136385626785
2.6569	31.399186415458885
2.6571	31.563347405804443
2.6573	31.907903619100104
2.6578	31.516040605720804
2.6581	31.540162519400965
2.659	31.803595866400265
2.6594	32.098576228093066
2.6596	31.73984517434886
2.6598	31.679492076482536
2.6599	31.74370030500249
2.6601	31.566744219281272
2.6602	31.24287844564261
2.6603	30.993764456997702
2.6604	31.021664869447797
2.6606	30.455422933377534
2.6613	29.85970752044381
2.6619	29.753169790286957
2.662	29.82725761139437
2.6621	29.71155233760929
2.6625	30.07553055188789
2.6626	30.829983333698898
2.663	30.895248777049858
2.6632	30.980173584104083
2.6634	31.08654916036162
2.6652	30.860942504041425
2.6655	30.151120088619777
