# Temperature (K)	C55 Attenuation (Neper/m)
1.0235	5.593876396494807
1.024	5.6246653011095304
1.0242	5.940928381171943
1.0244	6.306421706502192
1.0249	6.21278843651794
1.0252	5.960826350332127
1.0254	6.0125256660886635
1.0256	6.234096801144005
1.0263	6.1696618915561885
1.0266	6.236452167763218
1.0268	6.276705288144626
1.0271	6.249409579441817
1.0276	6.090355695228027
1.0281	6.199908103004873
1.0283	6.168953825023891
1.0286	6.309031060480379
1.0288	6.208513021751173
1.0293	6.177284653673723
1.0295	6.031570311312407
1.0297	6.002915630073176
1.03	5.9485441954833504
1.0304	5.903189811858283
1.0306	5.894464613546461
1.0309	5.935024861435295
1.0312	5.936111770386674
1.0316	5.926378330917032
1.0318	5.7693435205173955
1.032	5.803067790952355
1.0326	5.995476423439413
1.0328	6.199091596298786
1.033	6.198286687911377
1.0335	6.328616210029395
1.0337	6.35753732342539
1.034	6.039147918534354
1.0344	6.08758221622827
1.0346	6.154452962850087
1.0348	6.223137005095282
1.0351	6.079310081901895
1.0356	6.162242986590513
1.0358	5.9178056573987305
1.0361	5.564841494199754
1.0365	5.696532910878659
1.0368	6.106215396339849
1.037	6.404836569589406
1.0373	6.8419099323012915
1.0377	7.604895702379622
1.038	7.952647286050819
1.0383	7.970021874087706
1.0385	7.651630026244447
1.039	7.280450516941869
1.0392	6.768513280016236
1.0395	6.2814409346812
1.0397	6.2094192558461145
1.0401	6.439693986580551
1.0404	6.415451727996469
1.0406	6.459241885135725
1.0411	6.496730985355498
1.0413	6.310341355114133
1.0415	6.17579857409271
1.0418	6.410223499874519
1.0422	6.544583194752136
1.0425	6.773159693137586
1.0427	6.825422144544177
1.043	6.844521706879959
1.0435	6.484119372165651
1.0437	6.256750603348792
1.0439	6.273720711798319
1.0442	6.171897328461455
1.0447	6.0915989436235805
1.0449	6.310139914604747
1.0452	6.53166088662374
1.0454	6.430583651552752
1.0459	6.666460682547495
1.0461	6.758714073619672
1.0463	6.895363791010254
1.0466	6.974734673092939
1.0471	7.129939100754314
1.0473	6.9768346962546275
1.0475	6.978939750606969
1.0478	6.693472770697326
1.0482	6.599823937334918
1.0485	6.264115557170385
1.0487	6.1454786112558395
1.0489	6.028697064661287
1.0494	6.277813579377607
1.0497	6.2331147518966645
1.0499	6.2384809636072305
1.0502	6.175978633205318
1.0507	6.084934246263401
1.0509	6.077964927305402
1.0511	6.11361395120889
1.0513	6.393571152587356
1.0517	6.475273450187274
1.052	6.636608607557491
1.0522	6.485217874965542
1.0526	6.430895546221109
1.0529	6.320804419045203
1.0531	6.275273074119241
1.0533	5.9965202011660494
1.0539	5.918757373469816
1.0541	5.61430639727314
1.0544	5.226267988237396
1.0546	4.972603868695842
1.0551	5.41743320529622
1.0554	5.398436666655243
1.0558	5.55126766260048
1.0561	5.506899349440687
1.0565	5.781095973404945
1.057	5.3930323652018615
1.0572	5.404702536438435
1.0574	5.48394974773089
1.0577	5.6693145189460665
1.0581	5.5689459654063285
1.0583	5.876243980371328
1.0588	6.234110057263479
1.059	6.546825344211356
1.0593	6.8521410376325775
1.0595	7.281247449948296
1.0599	7.209221365165831
1.0602	6.940053466291033
1.0604	6.549268992760062
1.0607	6.365587734713131
1.0612	6.354122461241559
1.0615	6.309457364681066
1.0617	6.554244674651727
1.062	6.999523795305663
1.0624	7.448183248753594
1.0627	7.594486357740038
1.0629	7.652219725635746
1.0632	7.436207720593416
1.0634	7.198175617962079
1.0639	6.94789152802241
1.0641	6.602677163251542
1.0643	6.641615164282598
1.0648	6.7929689608075705
1.065	6.8790261648156275
1.0653	6.673155285653593
1.0655	6.601000942292558
1.0659	6.685276618602529
1.0661	6.7332665073712406
1.0664	6.814289042030396
1.0666	6.889102731368439
1.0671	7.173490297377953
1.0673	7.154901462749422
1.0676	6.905606761949912
1.0678	6.80710776020112
1.0683	7.0240183121086375
1.0685	6.955368794456945
1.0687	7.055428709092439
1.0689	7.271628723482536
1.0694	7.390263608985492
1.0697	7.331547614143119
1.0699	7.12674660142784
1.0702	6.873493245852046
1.0706	6.500863263153406
1.0709	6.375024543984637
1.0711	6.38281493974182
1.0714	6.624938467473612
1.0718	6.7619729427182165
1.072	7.042742627628968
1.0723	7.149019609254651
1.0725	7.155105237339512
1.073	7.042129424869017
1.0733	6.909101204483704
1.0735	7.102107232392655
1.0738	6.873658717053786
1.074	6.749013222011627
1.0746	6.75826303530755
1.0748	6.766271117052838
1.075	6.324608836092921
1.0755	6.501145184461848
1.0757	6.7485021962811516
1.0759	6.645157341009849
1.0761	6.847241317716339
1.0766	7.037029318886653
1.0768	7.03039521188748
1.077	7.201870453639799
1.0773	7.42401787317624
1.0778	7.769496763733059
1.078	7.720647416592442
1.0782	7.555539013122143
1.0785	7.156552219207242
1.079	7.3093222132445135
1.0792	6.942568052981869
1.0794	6.984135000969218
1.0797	7.127637037637555
1.0802	7.220656845209078
1.0804	7.0732551329330136
1.0806	7.006772235783615
1.0808	6.961325860072748
1.0813	6.940323192442634
1.0815	6.99242075365305
1.0818	6.941380798027694
1.082	6.998591255585552
1.0825	7.169992596472525
1.0827	7.138475586523214
1.083	7.173985779427767
1.0832	7.395986572050333
1.0837	7.439773352074326
1.0839	7.54909945130612
1.0842	7.416153237552294
1.0845	7.191632995570899
1.0849	7.018518405224086
1.0851	7.2516728185144075
1.0854	7.4002237169098635
1.0856	7.698749686174892
1.086	7.8075480973840286
1.0863	7.735997385348128
1.0865	7.521160722666309
1.0868	7.339116021667451
1.0872	7.164963095032476
1.0875	7.121895060364977
1.0877	7.184332209595368
1.0879	7.176184044687943
1.0884	7.352605895607667
1.0887	7.419736202250078
1.0889	7.399647869405271
1.0891	7.216145342078903
1.0896	7.267910442969651
1.0898	7.052875357589528
1.0901	7.102132467741967
1.0905	7.166927835394517
1.0908	7.1825079481144485
1.0912	7.120380627878831
1.0914	7.091691122206726
1.0917	6.986266042434522
1.0921	6.997074997893378
1.0924	7.287044005610824
1.0926	7.367317746023559
1.0928	7.712160630107746
1.093	8.073510497717962
1.0935	8.100231146489136
1.0937	7.897171221489884
1.0939	7.7064582024727315
1.0942	7.325260551928409
1.0947	7.155008428499968
1.0949	6.950010235750028
1.0952	7.055661534194769
1.0955	7.165199212546327
1.096	7.39936031331581
1.0962	7.378911858054721
1.0964	7.457695857158797
1.0967	7.040068507290357
1.0971	6.897085253571049
1.0973	6.752150542617642
1.0975	6.480694606716611
1.0978	6.589412035283544
1.0983	6.81000391943644
1.0986	6.925388159186468
1.0988	6.866232904608296
1.099	7.211503288525023
1.0995	7.174671150187805
1.0997	7.263630232217565
1.0999	7.610310212385684
1.1002	7.998479248725744
1.1007	7.92772734798757
1.101	7.897965608493337
1.1012	7.874011956530467
1.1014	7.330204899285832
1.1019	6.878971429032163
1.1021	6.624575851161808
1.1023	6.792673800376178
1.1026	6.805472180622473
1.103	6.863105269989774
1.1033	6.87557745715867
1.1036	7.195070827429049
1.1038	7.087980105311544
1.104	7.122422535533929
1.1045	7.327684278602646
1.1047	7.330886007801496
1.1049	7.180816744596541
1.1052	7.225720924234793
1.1056	7.23541114419038
1.1058	7.2455741742652435
1.1061	7.446715218157351
1.1066	7.707669526713744
1.1068	7.960308924925357
1.107	7.849561817201675
1.1073	7.552360501655244
1.1078	7.284811121228017
1.108	6.868383829391405
1.1083	6.651843963379861
1.1085	6.79072769708273
1.109	6.9694741040960935
1.1092	7.411344053412677
1.1095	7.678668701278866
1.1097	7.96457658610575
1.1101	8.18081829510902
1.1104	8.426678863682696
1.1106	8.349118307701247
1.1108	8.31411512666648
1.1113	7.99279128401804
1.1116	7.700231615503185
1.1118	7.537236737509147
1.1121	7.342156120206141
1.1126	7.321164714128599
1.1128	7.337573643124529
1.113	7.210250794797048
1.1133	7.0101743400589385
1.1137	6.834296001170628
1.114	6.787165755781189
1.1143	6.643147557231487
1.1145	6.999793633635022
1.1149	7.090533570295975
1.1152	7.431284401102857
1.1154	7.605213402493746
1.1156	7.967318590733157
1.1161	8.016897833163739
1.1163	8.48387662726725
1.1166	8.434102016876295
1.1168	8.1492293776505
1.1173	8.049918833424272
1.1175	7.900768847067752
1.1178	7.5945225582950115
1.118	7.560613424613052
1.1185	7.869592985932627
1.1187	7.849758444356667
1.1189	7.692441607688465
1.1192	7.5771718715344605
1.1196	7.706341121814148
1.1198	7.880906061411679
1.12	7.9579896170672555
1.1205	8.039690366995387
1.1207	8.270985449853242
1.1209	8.115349907523864
1.1212	8.00601068134688
1.1217	7.91420001699862
1.1219	8.094066534473427
1.1221	8.318256743487837
1.1224	8.428192233483173
1.1229	8.45925673130239
1.1231	8.746276390275852
1.1233	8.784774495663896
1.1236	8.524263163891533
1.1241	8.446293286143714
1.1242	8.401161451314465
1.1245	8.221268967634842
1.1249	8.460079844298662
1.1252	8.600535447013499
1.1253	8.769723778965727
1.1256	8.723584640401327
1.1261	8.665292165012033
1.1263	8.506684214158781
1.1266	8.446182663881132
1.1269	8.49943679012631
1.1274	8.695341774544545
1.1276	8.87775833583703
1.1279	9.114171694361517
1.1281	9.169662079124578
1.1286	9.062900187450396
1.1288	8.977640068533674
1.129	8.966029175047652
1.1292	8.732124975093484
1.1297	8.581147766954132
1.1299	8.524169911027798
1.1302	8.594505550249323
1.1305	8.64766200087297
1.1309	8.473833342457965
1.1312	8.735272906397313
1.1314	8.822400484003992
1.1316	8.538678441059687
1.132	8.277787193891527
1.1322	8.264706671985664
1.1325	8.194246438613959
1.1327	7.936469705731497
1.1331	8.074506970730454
1.1334	8.128678307917767
1.1336	7.881779540519119
1.1339	7.685828468019963
1.1344	7.649438491373189
1.1346	7.471361924151779
1.1349	7.335061728770711
1.1354	7.720621199303196
1.1356	7.815268938013219
1.1358	7.99101288253712
1.136	7.980293348946475
1.1362	7.822206479360261
1.1367	7.763552451043324
1.1369	7.658892438190833
1.1371	7.53954211566861
1.1374	7.805964098454297
1.1379	8.335196745770872
1.1381	8.624784740016707
1.1384	8.517844268682325
1.1386	8.790563815136352
1.1391	8.516899790850402
1.1393	8.316000280951016
1.1395	7.984927011563286
1.1397	8.198808819803276
1.1402	7.952058319237949
1.1404	8.07203376614757
1.1406	7.916473808049091
1.1409	7.86523533775744
1.1414	7.9257292922612805
1.1417	7.978659708334931
1.1419	8.012485666296357
1.1422	8.1610978804556
1.1427	8.275398162941315
1.1429	8.356846294461661
1.1432	8.470596066073426
1.1434	8.499489324263209
1.1438	8.562956469834717
1.144	8.931892036137015
1.1442	9.077293545010434
1.1447	9.377887137050607
1.1449	9.49617163883795
1.1455	9.385536584959254
1.1457	9.024403759467305
1.146	8.94359282334608
1.1465	8.692528358151094
1.1467	8.653307741510616
1.147	8.942838194736169
1.1472	9.057093502583825
1.1476	8.90446945573467
1.1478	9.083773900943697
1.148	9.264558862944
1.1482	9.030192408899666
1.1487	9.04410584005791
1.1489	8.95995839946238
1.1491	8.809534177698993
1.1494	8.490661638884717
1.1498	8.351439418599853
1.1501	8.328745414272817
1.1504	8.139959338077233
1.1506	8.055292371709697
1.151	8.030861415297636
1.1513	8.31263749148036
1.1515	8.153532143824577
1.1517	8.471423163407394
1.1521	8.566834404229098
1.1523	9.047752894463883
1.1526	9.038516343713582
1.1528	9.32210730640486
1.1533	9.317007901242846
1.1535	9.407141506628022
1.1538	8.83770723124303
1.154	8.569148201125586
1.1545	8.370640759731486
1.1547	8.382614444524847
1.1549	8.3579143722568
1.1552	8.510123082299629
1.1556	8.8130107027971
1.1559	8.60837354455407
1.1561	8.68236069502575
1.1566	8.63800996677287
1.1568	8.78074629162711
1.1571	8.711432066935004
1.1573	9.051408600344189
1.1579	8.990980482104078
1.1581	9.078167195574224
1.1583	8.968664401818842
1.1586	8.709350957724155
1.159	8.57551805177036
1.1593	8.174696892269822
1.1595	8.07384233940661
1.1597	8.085912985543587
1.1602	8.160898896681942
1.1605	8.307664492822141
1.1607	8.545362592630909
1.1609	8.600871119324893
1.1613	8.814757903016016
1.1616	8.84937720871801
1.1618	8.834578529934333
1.1621	8.96320127765921
1.1626	8.952252058547856
1.1628	8.875301457851037
1.1631	8.77342626201255
1.1633	8.881069526870647
1.1638	9.017190100907214
1.1641	9.029186532975018
1.1643	8.925518082597137
1.1646	9.375132308157959
1.1651	9.214405357747182
1.1653	9.084637570244126
1.1655	9.117131906890222
1.1659	9.240012899928615
1.1662	9.262123927104199
1.1664	9.398539852726117
1.1667	9.340251992179901
1.1672	9.483183385946631
1.1674	9.244973837633552
1.1677	9.028240193801821
1.1679	9.108877897777461
1.1683	8.958372285731912
1.1685	8.746147000838846
1.1688	9.144935081436188
1.169	9.463929372935468
1.1694	9.52749412698006
1.1696	10.03196249492737
1.1699	10.284994627491415
1.1701	10.078785050802708
1.1706	9.78162825801678
1.1708	9.44424376562506
1.1711	9.196623361299658
1.1714	8.835882575812661
1.1719	8.760530159206041
1.1721	8.85286346562475
1.1724	9.163885191597842
1.1726	9.41414007861431
1.1731	9.60602741483865
1.1733	9.571765413324215
1.1735	9.027515133007341
1.174	8.706115534252376
1.1743	8.489598675493994
1.1745	8.569758975042873
1.175	8.718641396568046
1.1752	9.33845312707399
1.1755	9.437503897354873
1.1757	9.346874981841893
1.1762	8.960864765758515
1.1764	8.786068864215963
1.1766	8.462182417421445
1.1769	8.300162946621754
1.1773	8.394618514555418
1.1776	9.2029174815425
1.1778	9.794130563971521
1.1783	10.183003956501238
1.1785	10.608921334848674
1.1788	10.853381008564384
1.179	10.551616431356251
1.1795	10.047617744936474
1.1797	9.578401143479027
1.18	9.152074844672256
1.1804	8.696739838042163
1.1806	8.54189045774092
1.1809	8.70856897733438
1.1814	8.904446060911596
1.1816	8.992151663455047
1.1819	9.108915577133075
1.1821	9.321227527878136
1.1826	9.381604790084907
1.1828	9.301510092525632
1.1831	9.43297157106258
1.1833	9.720712619277492
1.1838	9.419658926411444
1.184	9.159494642822892
1.1842	9.328650673434936
1.1845	9.549822848479153
1.185	9.58768820045782
1.1852	9.738721947188424
1.1854	9.850250927687512
1.1859	9.756882822935381
1.1861	9.55732428618046
1.1864	9.253705598276952
1.1866	9.131859982062906
1.1871	9.07584681185233
1.1873	9.05566901909458
1.1876	8.867658165565558
1.1878	8.957214789095246
1.1883	9.039878936580294
1.1885	9.239802859539964
1.1887	9.3058855555513
1.1889	9.46393503807758
1.1894	9.484555905873776
1.1896	9.23956279689719
1.1898	9.404394247897812
1.1903	9.294378902812355
1.1905	9.243901032072358
1.1907	9.16150446869699
1.191	9.422684567238093
1.1912	9.226485309379996
1.1918	9.367794525346653
1.192	9.359106220307694
1.1923	9.731469215175935
1.1925	9.793777477743902
1.1931	9.701960801941254
1.1933	9.619919303388201
1.1935	10.031759102784918
1.1938	10.150996987105259
1.1943	10.185710483326488
1.1945	10.356486548066982
1.1947	10.504512103044362
1.1951	9.78985795490712
1.1954	9.219355446894497
1.1956	9.101355900571548
1.1961	8.805247943711379
1.1963	8.615231336888769
1.1966	9.260751479959936
1.1968	9.373960134296567
1.1973	9.302035484931366
1.1975	9.250042186260998
1.1977	9.561814513898298
1.1979	9.576992660949827
1.1984	9.74793631909688
1.1986	9.90530055472891
1.1989	10.348129423943192
1.1994	10.333858006357104
1.1996	10.281099374175938
1.1999	10.465978967401043
1.2001	10.478828880798915
1.2005	10.325250837395743
1.2007	10.104349082524777
1.2009	9.909474195868597
1.2012	9.66736828238038
1.2017	9.603896468787298
1.2019	9.526681465378829
1.2021	9.818068168268383
1.2024	10.00234432909906
1.2029	10.322005519972095
1.2031	10.657663274978177
1.2033	10.925273248369649
1.2035	11.038057885973558
1.2041	10.819691371454724
1.2043	10.583558876023517
1.2046	10.175694246359967
1.2048	9.868316698915237
1.2053	9.560015969307074
1.2056	9.513904327436194
1.2058	9.371389802734257
1.206	9.585790638395451
1.2065	9.693982907527015
1.2067	9.697372803420649
1.207	9.654236690330208
1.2072	9.671537586537056
1.2076	9.577441804206842
1.2079	9.54142194977294
1.2081	9.617041147689179
1.2083	10.094064510756084
1.2088	10.139355414410034
1.209	10.28369494499907
1.2093	10.450626969340192
1.2095	10.591547447585413
1.21	10.422048082205379
1.2102	10.567284440205299
1.2105	10.571345950339833
1.2107	10.58138542813515
1.2111	10.444640592441829
1.2113	10.484946059205413
1.2116	10.669028696094529
1.2118	10.834546736351058
1.2123	11.067177779882059
1.2126	11.095222713474982
1.2128	10.89774304582079
1.2132	10.352175454518601
1.2135	9.895279258492337
1.2137	9.333544125876301
1.2139	9.608514816502975
1.2144	9.765613058724284
1.2146	10.12958028549599
1.2149	10.486433706574985
1.2151	10.996448012537257
1.2155	10.59232141771622
1.2158	10.245268628562712
1.216	10.173810044958145
1.2162	10.115677767622174
1.2167	10.086861348061689
1.217	10.285304173410736
1.2172	10.678332064629444
1.2174	10.663109001566568
1.2178	10.433260370048629
1.2181	10.358594521836267
1.2183	10.282189129854487
1.2186	10.13379612029803
1.2191	10.133419095122122
1.2193	10.214308657313609
1.2199	10.285906923518382
1.2201	10.488147682186991
1.2203	10.631661955316417
1.2205	10.5589139533256
1.221	10.405130740257846
1.2212	10.078236740783723
1.2217	10.108732396553137
1.2219	10.21564392247501
1.2222	10.51563117862952
1.2224	10.811620370720448
1.2229	11.311528565690764
1.2231	11.23919396335532
1.2236	11.27283433410605
1.2239	11.331450812195271
1.2241	11.400230552491621
1.2243	11.34165347782232
1.2248	11.385253098423505
1.225	11.375497277037084
1.2252	11.446811688414641
1.2254	11.202971385468572
1.2259	11.204747462135629
1.2262	11.441641582504758
1.2264	11.38502283566902
1.2268	11.31116470545794
1.2271	11.482113111021818
1.2273	11.6760542727568
1.2276	11.664531406762876
1.228	11.691343719468364
1.2283	11.72624416868473
1.2286	11.870230387107313
1.2288	11.566320373819053
1.2293	11.594435254393943
1.2295	11.512619568829336
1.2298	11.129760019390687
1.2301	10.790621484492817
1.2305	10.692183655409963
1.2307	10.399912885625781
1.2312	10.431798234538064
1.2314	10.427647438228973
1.2316	10.753360051012464
1.2319	10.806085813374125
1.2323	11.108580274836072
1.2325	10.999656851452642
1.2328	11.412854152268665
1.2333	11.427025164526754
1.2338	11.838319153806992
1.2341	11.929262220815644
1.2343	12.158438659042986
1.2348	12.15415008841353
1.235	11.977720764980518
1.2352	11.522305417762027
1.2355	11.01010990226905
1.2359	10.683367347580315
1.2361	10.604582203601353
1.2364	11.05442237332727
1.2369	11.494050915402227
1.2371	11.998288204430537
1.2374	12.27893042937194
1.2376	11.992360370329493
1.2381	11.413498596849763
1.2383	10.87835619258965
1.2385	10.639368268477597
1.2387	10.793408785297402
1.2392	11.149991265547328
1.2394	11.587086167096004
1.2396	11.819261995472857
1.2399	11.870186696856194
1.2404	11.754862182031275
1.2406	11.724374438359291
1.2408	11.39441270791258
1.241	11.089880056821585
1.2415	10.842952226989837
1.2417	10.765805139115855
1.2419	10.655283637487173
1.2422	11.031953612810867
1.2427	11.135769445219012
1.2429	11.399474209875734
1.2432	11.222949755334184
1.2434	11.247217248475977
1.2439	11.045081429419042
1.2441	10.99539850461565
1.2443	10.65938949357053
1.2446	10.937170757635386
1.2451	10.90680867876199
1.2454	10.70424711397186
1.2456	10.782907355253428
1.2459	10.890516068602778
1.2464	11.041396880571597
1.2466	11.141022711110168
1.2468	11.660528080819972
1.247	11.831604318230347
1.2475	12.182671546938764
1.2478	12.319586627420904
1.248	12.494796017932572
1.2484	11.973418275083304
1.2487	11.931103990276256
1.249	11.471156821123259
1.2494	10.9779929694281
1.2496	10.634792440061346
1.2499	10.821952374421926
1.2501	10.683562908370845
1.2503	10.720338162363419
1.2508	10.874557513606646
1.251	11.070750848346279
1.2513	10.995791459086263
1.2518	11.044584166680352
1.252	11.215366500898199
1.2522	11.162277631603956
1.2524	11.030635518723102
1.2529	10.89219734482731
1.2534	10.840093483731948
1.2536	10.913303074103624
1.2538	11.22492663688297
1.2541	11.618662996499665
1.2545	12.252926793417828
1.2548	12.427176251777382
1.255	12.6182111030937
1.2552	12.311847255893895
1.2557	11.983997198662564
1.256	11.84910803991636
1.2563	11.893581229544111
1.2565	11.510822858896972
1.2568	11.409920702970453
1.2573	11.168103902556823
1.2576	10.590106335471319
1.2579	10.426043382848547
1.258	10.691512942409986
1.2585	10.86015052674611
1.2587	11.16697454736834
1.2591	11.596344108183757
1.2594	11.74476215159791
1.2596	11.579055850396799
1.2601	11.805244639425382
1.2604	11.742329180429579
1.2606	11.632081743239269
1.2608	11.74583352017487
1.2613	11.868512378076957
1.2616	11.548245188643136
1.2618	11.540316402402595
1.262	11.524440755045816
1.2626	11.429372134574578
1.2628	11.759924834084586
1.2631	12.04384886184971
1.2633	12.494452511615009
1.2638	13.091537554238812
1.264	13.47211093236956
1.2642	13.421673818913177
1.2646	13.489263514664799
1.2648	12.859220438313514
1.265	12.36557885133925
1.2653	12.187363506344013
1.2657	12.268951081813157
1.266	12.59977336735733
1.2662	12.93465827578018
1.2665	13.041025917746992
1.2669	12.70822713193752
1.2672	12.473250844565086
1.2674	12.052126987607153
1.2677	11.855410813123854
1.2681	11.590195136007765
1.2684	11.756614343405545
1.2686	11.757066926688822
1.2688	11.905154306304553
1.2694	12.331862427622923
1.2696	12.686946675323725
1.2698	12.744001602523895
1.2701	12.554409469154507
1.2706	12.505091388945402
1.2709	11.946849335965567
1.2711	12.093945111569838
1.2713	12.185764696591377
1.2718	12.486761596103065
1.272	12.39950693869298
1.2722	12.810030548416876
1.2724	12.699515866258025
1.2729	12.976765986208648
1.2731	12.72848706343484
1.2733	12.58357720268225
1.2736	12.490193613760994
1.274	12.32117810878242
1.2743	11.841450062536524
1.2746	11.814789115221174
1.2748	11.724088727173239
1.2753	11.787671265800327
1.2755	11.938876880847715
1.2758	11.9993324884706
1.276	12.35688773771085
1.2765	12.756797523938985
1.2767	12.848737196114712
1.2769	12.687883970097573
1.2772	13.014035820637673
1.2776	12.905235981524811
1.2778	12.835611349300393
1.278	12.796241030425676
1.2782	12.966987097498873
1.2787	12.529890037190967
1.279	12.426980663792165
1.2792	12.553033924245142
1.2797	12.527837084469297
1.28	12.457514953010559
1.2802	12.700362067718856
1.2805	13.061122956734948
1.2809	12.874265938208282
1.2812	12.806033356816442
1.2814	12.748732846745156
1.2817	12.911981507905693
1.2821	12.603165537168138
1.2823	12.619043785196595
1.2825	12.66181317544806
1.2828	12.491875147123665
1.2833	12.196487931583874
1.2835	12.082574164637208
1.2838	12.081986663539737
1.284	11.98139042086234
1.2846	12.40441403393902
1.2848	12.777427653272525
1.285	13.055125839498714
1.2852	13.056660789486841
1.2857	13.158462127440544
1.286	13.12939775553798
1.2861	13.077485150334269
1.2863	13.098844410342053
1.2868	13.148472786464595
1.287	13.495694127169372
1.2872	13.51680696592939
1.2874	13.395582494095834
1.2879	13.508298113712044
1.2882	13.573115731359394
1.2884	13.461443700411223
1.2887	13.397491566606732
1.2893	13.424613988448755
1.2895	13.198381834619568
1.2897	13.620481462267094
1.2902	13.579444006227732
1.2905	13.453668988452137
1.2907	13.366447279837757
1.291	13.302171014112332
1.2914	12.758109103471838
1.2916	12.635966699992196
1.2918	12.782463674296537
1.2921	12.835104220596008
1.2923	12.866775778264582
1.2927	12.904474543270567
1.2929	12.980974300627508
1.2932	12.835810641434819
1.2934	12.920534158640407
1.2938	13.108853452329413
1.2941	13.32652706573981
1.2943	13.67549094590629
1.2945	13.998615753047943
1.2949	13.94482397805234
1.2951	13.905120326720976
1.2953	13.861755602949188
1.2956	13.758253717006028
1.2961	13.839495695897313
1.2964	13.682800224100106
1.2966	13.550923181840062
1.2969	13.419711285971971
1.2974	13.373357646030286
1.2977	13.435787937466898
1.2979	13.675960118279704
1.2983	13.62103396435532
1.2986	13.71511424309847
1.2991	13.3002089931191
1.2993	12.78665781445136
1.2996	12.685331394479476
1.2998	12.708263867211372
1.3002	12.615170113605359
1.3004	13.035874320243352
1.3006	13.185847521715687
1.3009	13.088945327468991
1.3013	13.098864522998156
1.3016	13.144719620005162
1.3018	13.008719466396542
1.3021	13.482185385704838
1.3026	13.778035726168127
1.3028	14.162669947233894
1.303	14.17238593804916
1.3032	14.392145387132587
1.3038	13.85510403435012
1.304	13.793321410336375
1.3042	13.884382863019482
1.3044	14.033131092556687
1.3049	14.16547958874412
1.3051	14.486473415189266
1.3054	14.49264337555769
1.3056	14.372212933518767
1.306	14.343163305383996
1.3063	14.06915183072249
1.3065	14.090090372648888
1.307	14.154229596306436
1.3075	13.950579526417755
1.3077	13.880814482320943
1.308	13.818167003665963
1.3082	13.800020881605178
1.3087	13.57314357287521
1.3089	13.795076508031116
1.3091	13.822069369678275
1.3093	13.89484116961512
1.3098	13.993629328955763
1.31	14.19881164594824
1.3102	13.992292121101968
1.3105	14.246453351017863
1.3109	14.368095651225076
1.3112	14.200196403127961
1.3115	14.502789029807673
1.3117	14.882573386424156
1.3122	14.634072287150502
1.3124	14.716976745289685
1.3127	14.839491857916983
1.3132	14.536207990770095
1.3134	14.393521248598518
1.3137	14.600564813290589
1.3139	14.310872314453945
1.3142	14.058890230164707
1.3146	14.442857758098171
1.3149	14.52497051307273
1.3151	14.527127408192428
1.3154	14.80438906024483
1.3157	14.894638300084353
1.316	14.50581194595702
1.3162	14.511001845777855
1.3165	14.474905642543831
1.317	14.481132306859763
1.3172	14.541901030906388
1.3174	14.734645036657184
1.3177	14.935252779771417
1.3182	15.241473619316594
1.3184	14.999776295994252
1.3186	15.116439562805795
1.3188	15.075670502663456
1.3194	14.747155001436226
1.3196	14.53794604898701
1.3198	14.874801161189453
1.3203	14.864071025562339
1.3207	14.884712252349459
1.321	14.911804170490086
1.3212	15.054109118183078
1.3214	14.795995060496807
1.3219	14.747449740164825
1.3221	14.828669816491129
1.3223	15.14998976835318
1.3226	14.855406589296535
1.323	14.974920143981308
1.3234	15.182395031166152
1.3236	15.287612257388332
1.3239	15.35716532129129
1.3244	15.612518522844539
1.3247	15.463590720065781
1.3249	15.36964768800226
1.3254	15.0428747328491
1.3257	14.778217871722632
1.3259	14.674647601743118
1.3261	15.064274909117103
1.3264	14.968780916140304
1.3269	15.140690217961492
1.3271	15.105151961420574
1.3273	14.982784729407058
1.3276	14.596513033428096
1.3281	14.581624303993635
1.3283	14.582647627827555
1.3285	14.700380059008353
1.3287	14.561457837981038
1.3292	14.832997553006635
1.3294	15.16762784677826
1.3299	15.447196920079023
1.3302	15.39341908977633
1.3304	15.721606168945186
1.3309	16.0782546028056
1.3311	16.205724914141797
1.3313	15.961790343982102
1.3315	15.945878929321566
1.332	15.877500721768342
1.3322	15.71219842196706
1.3325	15.336264098671109
1.3328	15.174835952327498
1.3333	15.162634442982153
1.3335	15.418382903610222
1.3337	15.208572782811643
1.334	15.090748584505945
1.3344	15.518926122368157
1.3346	15.70835371376279
1.3348	15.480965875790389
1.3351	15.451080791887762
1.3355	15.584405102164396
1.3358	15.420610217706212
1.336	15.176604817950079
1.3366	15.274765681152076
1.3368	15.3118828305536
1.3374	15.11344124949801
1.3376	15.210058757711977
1.3378	15.622321362190746
1.3382	15.969253701207094
1.3384	16.261292631694005
1.3387	16.955542957180114
1.3389	17.11403728374546
1.3393	16.98952121972377
1.3396	16.664983398423374
1.3399	16.44512357185863
1.3402	16.271109517247282
1.3406	16.111968864456685
1.3408	16.123664295443177
1.3411	16.139083247867347
1.3413	16.25153008285247
1.3417	15.983457972624251
1.3419	15.923054699462682
1.3422	16.07677819761716
1.3424	16.244582180169346
1.3429	16.461154266496123
1.3432	16.69826384228918
1.3434	16.681766960819118
1.3437	16.273792977400944
1.3442	15.754314511411735
1.3444	15.262626857732357
1.3446	15.123840102509462
1.3449	15.235316709571407
1.3452	15.396197429814265
1.3454	15.73927024980344
1.3457	16.117204847422272
1.3459	16.30741415131172
1.3463	16.14866747618919
1.3465	16.23801285312777
1.3467	16.440770153098583
1.347	16.57321831076672
1.3475	16.791933173828625
