# Temperature (K)	C55 dvov (10^-5)
3.2548	-38.42009545119166
3.2549	-38.39185407286686
3.255	-38.39159715786093
3.2551	-38.375320389444504
3.2552	-38.324549749752116
3.2554	-38.3492103282758
3.2555	-38.33985714511449
3.256	-38.34031638494399
3.2561	-38.3983237779774
3.2562	-38.439568130849295
3.2565	-38.43138555668106
3.2567	-38.383307727912914
3.2568	-38.354725508144156
3.257	-38.39681293145728
3.2571	-38.41564632864351
3.258	-38.399100091607444
3.2581	-38.38308625258595
3.2582	-38.36741614255971
3.2607	-38.359824312978056
3.2609	-38.266786089552625
3.261	-38.177816531814884
3.2621	-38.25295130374122
3.2622	-38.31417162008536
3.2624	-38.34106621960502
3.2625	-38.33881486309824
3.2626	-38.27013090091939
3.2627	-38.19616874784508
3.2629	-38.20886533439386
3.2631	-38.27992991857224
3.2632	-38.320308812728335
3.2639	-38.26935521665257
3.2642	-38.21853731378903
3.2644	-38.23517506648681
3.2645	-38.249744086449475
3.2652	-38.29313669261329
3.2653	-38.25444418395511
3.2658	-38.229330791706026
3.2659	-38.342119146533996
3.2661	-38.365676813606626
3.2667	-38.33961533793465
3.2668	-38.37133760287729
3.267	-38.35252876198695
3.2674	-38.35915279493688
3.2678	-38.34061244549784
3.2679	-38.368452080306405
3.269	-38.36843201086585
3.2693	-38.26865796302551
3.2694	-38.28115713024897
3.2695	-38.28634386617306
3.2697	-38.21716575559979
3.2698	-38.17851431608969
3.27	-38.22168106109595
3.2705	-38.22014392431143
3.2709	-38.188437101971545
3.2716	-38.26707732885197
3.272	-38.27508519300708
3.2723	-38.302345167507006
3.2724	-38.26272870458573
3.2728	-38.22169791464784
3.273	-38.295371348590216
3.2732	-38.30563177480443
3.2736	-38.28934967635715
3.2737	-38.227671831159306
3.2739	-38.253722052794686
3.274	-38.29495414236509
3.2743	-38.29067936575463
3.2745	-38.22856028796188
3.2765	-38.19192313129786
3.2773	-38.25842689010887
3.2776	-38.27475481437707
3.2784	-38.23743180419463
3.2785	-38.16354754730981
3.2791	-38.21975660800462
3.2797	-38.20502535930596
3.28	-38.16016437844254
3.2802	-38.18679694782016
3.2807	-38.10886730143418
3.2809	-38.11758925940671
3.281	-38.18167047850999
3.2812	-38.27150041788034
3.2813	-38.14984490199695
3.2817	-38.03445921649066
3.2819	-38.185887502845276
3.282	-38.18588288812001
3.2821	-38.20824929964288
3.2822	-38.31919902909113
3.2824	-38.23303542285787
3.2825	-38.15076670263277
3.2826	-38.19560001606674
3.2828	-38.22456541059964
3.2829	-38.15177138594154
3.2833	-38.13889921754369
3.2835	-38.17293291337191
3.284	-38.12619454170456
3.2841	-38.165730021500075
3.2847	-38.186566058334854
3.2848	-38.19511576156913
3.2852	-38.18899137284519
3.2853	-38.09743705952565
3.2863	-38.06769940670766
3.2866	-38.127564109624736
3.2869	-38.12616216127289
3.2875	-38.07200822607563
3.2876	-38.17613396769907
3.2879	-38.24269062111544
3.288	-38.24015990417943
3.2883	-38.19017179002031
3.2884	-38.08726540939237
3.2889	-38.12119408194163
3.2894	-38.10922048299596
3.2897	-38.1249022354148
3.2898	-38.22570619389524
3.29	-38.18010971622392
3.2901	-38.159567366924534
3.2902	-38.175773656223974
3.2909	-38.1066803697873
3.2913	-38.052200663008115
3.2915	-38.107328122250074
3.2919	-38.22450811598059
3.292	-38.20858528513786
3.2923	-38.11215987735721
3.2926	-38.09475653524534
3.2928	-38.036210467440476
3.2932	-37.98015235565459
3.2935	-38.118292941236184
3.2941	-38.14377033049003
3.2942	-38.13296677817061
3.2945	-38.21258604609371
3.2948	-38.14476105493696
3.2949	-38.14281182499283
3.295	-38.20068764273114
3.2951	-38.215649490669506
3.2953	-38.24315817684291
3.2956	-38.11197664365122
3.2957	-38.0819465768513
3.2958	-38.218504832399226
3.296	-38.24915303064517
3.2961	-38.27986622896311
3.2962	-38.237547398445464
3.2963	-38.13909921751583
3.2964	-38.14637080769027
3.2966	-38.19364373108828
3.2967	-38.23274564811478
3.2969	-38.27837992551612
3.2971	-38.1743450034168
3.2981	-38.099665688151745
3.2982	-38.169369696750145
3.2983	-38.197589743494
3.3004	-38.19535410753986
3.3007	-38.16398610172482
3.3009	-38.113152918717454
3.3012	-38.087693034483266
3.3013	-38.1284049368215
3.3014	-38.16992471076268
3.3016	-38.122470137458436
3.3018	-38.12020390769903
3.3019	-38.10009000013729
3.302	-38.066343280651765
3.3022	-38.08849677191543
3.3023	-38.11365415755678
3.3024	-38.11362197578842
3.3027	-38.12517704739908
3.3028	-38.15076075095473
3.303	-38.079905791255236
3.3038	-38.13302850922421
3.304	-38.15739413386436
3.3041	-38.049772714066215
3.3061	-38.023656382735346
3.3065	-38.03168356777424
3.3066	-38.0609860142768
3.307	-38.03268747581982
3.3073	-38.046136713554425
3.3078	-38.05860742865945
3.308	-38.01453978117279
3.3081	-38.10430681112657
3.3092	-38.11847616075352
3.3093	-38.09297440881003
3.3098	-38.15042647389314
3.3106	-38.009718491838356
3.3111	-37.928385445818044
3.3112	-37.97635219426902
3.3113	-37.930371446637395
3.3115	-38.03153176480404
3.3116	-38.13629438391712
3.3117	-38.2039911889344
3.3118	-38.102595922773354
3.3121	-37.96111339661194
3.3123	-38.05821195674867
3.3125	-38.093156015428654
3.3128	-37.996322050648665
3.3129	-38.01475796264568
3.313	-38.07997650329146
3.3134	-38.14334078613439
3.3139	-38.164178234001575
3.314	-38.04722720941471
3.3148	-38.01395452563987
3.3151	-38.10086060107591
3.3154	-38.09806538723774
3.3159	-38.01081601454441
3.3161	-38.08837597183438
3.3162	-38.155847950138856
3.3164	-38.15377402692791
3.3165	-38.04033223973062
3.3166	-37.94439624714722
3.3167	-37.8628600761101
3.3173	-37.86275269167542
3.3176	-37.97663575108039
3.3181	-37.94548019768766
3.3185	-37.948034695378816
3.3186	-37.896503437462464
3.3188	-37.8543691598067
3.319	-37.91170646895174
3.3191	-37.88235498007901
3.3192	-37.911604120621924
3.3195	-37.93150144317818
3.3198	-37.8978543089327
3.3205	-37.89461978857005
3.3206	-37.86375513121791
3.3207	-37.855053866697894
3.3209	-37.90878416133362
3.3212	-37.85409796417409
3.3213	-37.95598928952885
3.3217	-38.06090271024646
3.3219	-37.97740401875209
3.3222	-37.835163901589624
3.3227	-37.82148592146332
3.3232	-37.97857045656509
3.3241	-37.967651514947555
3.3242	-37.90680739994571
3.3256	-37.82042446269799
3.3258	-37.81374451194989
3.3259	-37.86206673200858
3.326	-37.87780133118772
3.3262	-37.87900113233504
3.3265	-37.805116946965235
3.3272	-37.819037098607716
3.3279	-37.87772218589739
3.3282	-37.88460060455427
3.3284	-37.89452050371193
3.3285	-37.82915021169912
3.3287	-37.86051734592248
3.3288	-37.89410584204027
3.3289	-37.84920443218335
3.3292	-37.90149954031612
3.3294	-37.848676470164804
3.3295	-37.82772676980144
3.3296	-37.930020523879875
3.3299	-37.944044006244106
3.3302	-37.86008949917556
3.3304	-37.86005769719229
3.331	-37.99465709354315
3.3315	-38.02470616064439
3.3316	-38.02577255833676
3.3318	-38.00644823732672
3.3319	-37.92057036174926
3.3322	-37.83432340356289
3.3327	-37.82512072128001
3.3329	-37.86507851542013
3.3334	-37.835138073738655
3.3335	-37.82070427140753
3.3338	-37.87271773957338
3.3339	-37.86901458312523
3.3342	-37.89189348655257
3.3343	-37.90849638563036
3.3346	-37.83303479135706
3.3347	-37.883778847491875
3.3349	-37.869390464318066
3.335	-37.83684663645219
3.336	-37.91018819919737
3.3363	-37.965129436079586
3.3366	-37.9575164664138
3.3368	-37.81111399246988
3.3371	-37.70895755697016
3.3373	-37.72779034685329
3.3374	-37.77271775428097
3.3375	-37.78274413214226
3.3378	-37.7989946442782
3.3379	-37.759813234816846
3.3391	-37.74561447944539
3.3392	-37.73201859075274
3.3399	-37.716209572003095
3.3403	-37.7999210489645
3.3409	-37.810071496269394
3.3411	-37.79738470900421
3.3413	-37.83587262020675
3.3422	-37.747256066944665
3.3426	-37.677552125503645
3.3427	-37.74635888119675
3.3428	-37.814356729026926
3.3432	-37.80593082877163
3.3433	-37.74263515595748
3.3435	-37.72092558167476
3.3439	-37.781821132421165
3.3441	-37.84974332140549
3.3442	-37.824743758485695
3.3443	-37.792254537383364
3.3444	-37.77861157968646
3.3446	-37.79334624095535
3.3448	-37.78530175214693
3.345	-37.739010256277055
3.3454	-37.77160238482861
3.3459	-37.827883349472884
3.3472	-37.8034556884234
3.3486	-37.806034803522664
3.3489	-37.701771655129924
3.3491	-37.67572201948136
3.3494	-37.77677860745691
3.35	-37.701864931572054
3.3503	-37.69211415665123
3.3506	-37.78029830494593
3.3507	-37.803558814275696
3.3508	-37.75582480195509
3.3512	-37.74239011665751
3.3515	-37.74278404811164
3.3519	-37.77370977298148
3.352	-37.80161925364138
3.3527	-37.81667834796846
3.3528	-37.825871855101816
3.3531	-37.75898474379661
3.3532	-37.72622400648477
3.3536	-37.66935984341761
3.3539	-37.652349887063046
3.3544	-37.71740715563536
3.3547	-37.72524299933148
3.3548	-37.69576404008006
3.3552	-37.62399045060831
3.3553	-37.625491661530546
3.3554	-37.71034037994851
3.3555	-37.73416372666609
3.3556	-37.717043750751394
3.3557	-37.732542327795365
3.3559	-37.727664656406354
3.3562	-37.671689480856124
3.3565	-37.60522031772699
3.3566	-37.60562808038396
3.3568	-37.711609444768406
3.3569	-37.75417416825869
3.3571	-37.74508572834693
3.3572	-37.658611344004875
3.3574	-37.57344609084405
3.3575	-37.64980050738901
3.3579	-37.717410549498325
3.3581	-37.77230124657486
3.3583	-37.81217599154744
3.3585	-37.75436783323165
3.3587	-37.728863407726784
3.3588	-37.74404449548034
3.359	-37.788718483211674
3.3596	-37.72842951133019
3.36	-37.70253992755338
3.3604	-37.76388462317663
3.3608	-37.7627164723117
3.361	-37.827413855695696
3.3613	-37.80854862261999
3.3614	-37.739678239223785
3.362	-37.69448586455908
3.363	-37.646212180053745
3.3639	-37.66904845817779
3.3641	-37.715014224115755
3.3645	-37.659904633524796
3.3648	-37.6290488073973
3.3652	-37.646479412845196
3.3662	-37.59861167936821
3.3666	-37.58302325721511
3.3667	-37.57935753569989
3.3675	-37.605783655347985
3.3677	-37.60545624875726
3.3678	-37.58402045863655
3.3679	-37.553317826499885
3.3684	-37.50537078102149
3.3685	-37.541564190735215
3.3691	-37.56715170939466
3.3692	-37.60675826567376
3.3696	-37.648461089579015
3.3699	-37.61520180067827
3.37	-37.549157700134266
3.3703	-37.4997790144939
3.3707	-37.61537162452215
3.3709	-37.67455440997229
3.3714	-37.57505917333385
3.3715	-37.65884684331382
3.372	-37.65896591428912
3.3721	-37.57488834442727
3.3722	-37.58373703093302
3.3725	-37.59748461189553
3.3731	-37.57185194623884
3.3733	-37.54114472379626
3.3736	-37.61990014448117
3.3737	-37.5916252069454
3.375	-37.53202511207491
3.3751	-37.50586624469158
3.3754	-37.50334035389506
3.3755	-37.594525571827
3.3759	-37.59879893804345
3.3763	-37.55715779946171
3.3764	-37.602167859562975
3.377	-37.67305140179881
3.3776	-37.638409281171164
3.3797	-37.5774021206922
3.3798	-37.561217018700226
3.3799	-37.47425337140579
3.3804	-37.45710834003339
3.3806	-37.56762179195642
3.3809	-37.53733447992028
3.381	-37.40480245068027
3.3812	-37.3684202435
3.3813	-37.46692021688884
3.3818	-37.5314916704063
3.3819	-37.51832620357846
3.3821	-37.53293060118083
3.3822	-37.558681736349506
3.3823	-37.555260969179976
3.3827	-37.52232523035485
3.3828	-37.54139643245018
3.3829	-37.53015582571587
3.3831	-37.48944657056012
3.3833	-37.524667550315066
3.3834	-37.536038367358564
3.3835	-37.57837909393894
3.3839	-37.60179300422732
3.3841	-37.59852361969755
3.3844	-37.61141546708716
3.3845	-37.54830001302404
3.3848	-37.52598286339574
3.3853	-37.49488365559787
3.3855	-37.48626197770403
3.3856	-37.525457793230615
3.3859	-37.584057811246446
3.3862	-37.61686507401955
3.3865	-37.587428147656404
3.387	-37.638714758214824
3.3873	-37.59899581660135
3.3877	-37.50976083827255
3.3881	-37.469391051847694
3.3882	-37.42201727630083
3.3885	-37.41631499404334
3.3895	-37.40008080909144
3.3901	-37.3971271994679
3.3908	-37.44898589541649
3.3909	-37.555729147487206
3.3913	-37.54144172911659
3.3914	-37.464127346642655
3.3915	-37.533239006726376
3.3917	-37.534425858687534
3.3918	-37.519707386280004
3.3921	-37.557841498547944
3.3922	-37.51442735414627
3.3923	-37.57834875107739
3.3924	-37.61699822076873
3.3927	-37.56902820512013
3.393	-37.6198610954394
3.3932	-37.56299096121533
3.3937	-37.49719856337445
3.394	-37.49787269502495
3.3942	-37.46451451596148
3.3944	-37.44794021465229
3.3946	-37.4508209502357
3.3948	-37.525049643572096
3.3949	-37.5814321487257
3.3952	-37.48019512985771
3.3953	-37.35927846223468
3.3955	-37.431294536838394
3.3961	-37.470151107155274
3.3965	-37.4779356074663
3.3969	-37.498179288397864
3.3978	-37.47737906210095
3.3986	-37.457963650400366
3.3987	-37.43703197696139
3.3989	-37.423533108394004
3.399	-37.37712327540625
3.3995	-37.40808354806295
3.3996	-37.47830186008343
3.4	-37.4375743750767
3.4002	-37.42138501195995
3.4004	-37.43694722586636
3.4008	-37.4311052020572
3.4009	-37.46140310169081
3.4011	-37.399983698083325
3.4021	-37.350470193931045
3.403	-37.363706954740714
3.4032	-37.33244410756302
3.4034	-37.365039231907076
3.4035	-37.41131596323181
3.4043	-37.415658088124786
3.4044	-37.46910259215823
3.4047	-37.431849543456835
3.4051	-37.33723804409965
3.4053	-37.31620054475708
3.4056	-37.33309468250138
3.4058	-37.39612946562791
3.406	-37.42519306385598
3.4063	-37.38617794045733
3.4069	-37.34257530265698
3.4072	-37.338063760694745
3.4074	-37.39135194413838
3.408	-37.41723647603405
3.4082	-37.354395652633585
3.4085	-37.338334916814524
3.4094	-37.34907896072463
3.4096	-37.321213311703055
3.4097	-37.314134582811114
3.4105	-37.32364561115379
3.4109	-37.36154858375877
3.4111	-37.36022133054033
3.4113	-37.32646702756541
3.4117	-37.27903437407158
3.4119	-37.284525056224965
3.4122	-37.31717720832932
3.4126	-37.28431551476301
3.4129	-37.2410962754978
3.4131	-37.2092641931389
3.414	-37.18560921929252
3.4141	-37.189632452083885
3.4142	-37.25709686825966
3.415	-37.266416969295044
3.4162	-37.26143189265467
3.4163	-37.30441001945654
3.4164	-37.351499477322896
3.4167	-37.32216739740239
3.4169	-37.27842930651996
3.4175	-37.30320018466863
3.4183	-37.36838664885071
3.4186	-37.359184164376266
3.4188	-37.36926592926586
3.419	-37.426742388280296
3.4192	-37.384896929349026
3.4194	-37.32074032192238
3.4197	-37.33722703279667
3.4199	-37.36757347946333
3.4201	-37.32231489738129
3.4202	-37.35665838900963
3.4203	-37.311522617311674
3.4204	-37.303294959234606
3.4208	-37.302912396197804
3.4209	-37.20392204399363
3.4215	-37.169105954626566
3.4221	-37.18608414984296
3.4225	-37.19560583109753
3.4226	-37.23044729803131
3.4227	-37.25083214523043
3.4228	-37.2097071406509
3.4232	-37.22293094239341
3.4235	-37.249550780871374
3.4242	-37.21889068335497
3.4244	-37.16196646237361
3.4245	-37.164897864128285
3.4248	-37.240997069843004
3.4251	-37.250994306825696
3.4254	-37.178580225072515
3.4255	-37.18689546157187
3.4264	-37.22003510273645
3.4265	-37.18716458328568
3.4269	-37.138838421246916
3.4272	-37.13645541071357
3.4274	-37.174759038560865
3.4279	-37.2114045703255
3.428	-37.220550881123124
3.4291	-37.144628835339574
3.4293	-37.14903618302638
3.4294	-37.20911514452101
3.4301	-37.17588052025726
3.4304	-37.18783135338037
3.4305	-37.149829032179376
3.4306	-37.07796547052237
3.4308	-37.11377127603181
3.4309	-37.14117906677987
3.4311	-37.15962018765466
3.4314	-37.162876085106305
3.4315	-37.142460749739634
3.4316	-37.18218739612326
3.4317	-37.14781615491451
3.4324	-37.14645663661657
3.4327	-37.1444816431034
3.4328	-37.16393450640136
3.433	-37.23194103650866
3.4339	-37.26038483257159
3.4345	-37.325544980571095
3.4346	-37.32166423326981
3.4349	-37.1265471725503
3.435	-37.10479856131614
3.4356	-37.25017361991838
3.4358	-37.21303601245133
3.436	-37.221803870335506
3.4362	-37.163761407310744
3.4365	-37.05439536799708
3.4369	-37.08554906898269
3.4372	-37.16642057709511
3.4376	-37.167722574893574
3.4377	-37.11672412575211
3.4382	-37.08734033174303
3.4389	-37.06290531680938
3.439	-37.04697416625506
3.4395	-36.97782412812615
3.4396	-37.005870322015674
3.4397	-37.049340109662914
3.44	-37.05637231535845
3.4401	-37.05989971083416
3.4403	-37.01379229247308
3.4411	-37.01544207369582
3.4412	-37.06886121311885
3.4422	-37.13184574496446
3.4424	-37.072516793723736
3.4425	-37.03720102065115
3.443	-37.09657149849625
3.4432	-37.06225059716421
3.4433	-37.09275021278617
3.4434	-37.14903917382288
3.4437	-37.11199977879402
3.4439	-37.05906174865674
3.444	-37.01855033085859
3.4441	-37.006300181197254
3.4443	-36.99797615603921
3.4444	-37.02133691647639
3.4446	-37.01779884703897
3.445	-36.99749613110829
3.4455	-36.99561995919047
3.4462	-37.05548270669394
3.4468	-37.03968931214622
3.447	-36.98958603123319
3.4476	-36.96321369879311
3.4477	-36.98052704526071
3.4479	-37.00145826013316
3.4482	-37.06125724782809
3.4486	-37.06349898980903
3.4488	-36.99621086205045
3.4494	-36.94264889910774
3.4496	-36.87833454455462
3.4497	-36.96420602370424
3.4502	-36.990105460033156
3.4508	-36.98860091682092
3.4509	-37.04594319867709
3.4513	-37.045826213022586
3.4514	-37.02306202729726
3.4515	-37.07762576165023
3.4516	-37.06195133833538
3.4519	-36.96661452285991
3.4521	-36.98647087162514
3.4525	-37.00203519320115
3.4527	-37.01532841704506
3.4532	-37.039930506122126
3.4534	-37.01466529489898
3.4535	-37.00822751221426
3.4539	-37.03923463495033
3.4541	-37.021262746528436
3.4545	-37.0645273633398
3.4546	-37.12892356937407
3.4553	-37.10247256165659
3.4554	-37.04745723357454
3.4556	-37.04508001871624
3.4558	-37.0606520186169
3.4559	-36.95060204150795
3.4567	-36.92956524236084
3.4573	-36.99008677890984
3.4575	-36.99048268256415
3.458	-36.940382554451354
3.4581	-36.914778133234776
3.4583	-36.934712878389384
3.4585	-36.927092295247085
3.4589	-36.857231224196745
3.46	-36.77996131971077
3.4613	-36.831408506510385
3.4621	-36.942179381094384
3.4623	-36.95897211412073
3.4625	-36.98135605246804
3.4626	-37.0640765057441
3.4627	-37.10665573917208
3.463	-36.873776838764066
3.4631	-36.819596360915405
3.4635	-36.90217877244677
3.4636	-36.92785618175669
3.4643	-36.950271454816594
3.4646	-36.830134019949654
3.465	-36.83463825050485
3.4652	-36.80604192466423
3.4656	-36.82494363448378
3.4667	-36.944236637104375
3.4676	-36.92390268394978
3.4689	-36.85553043183425
3.4691	-36.865878954461955
3.4698	-36.85880878008267
3.4702	-36.825822084418796
3.4703	-36.86797721191863
3.4707	-36.85866665815733
3.471	-36.853801528547045
3.4712	-37.002798884577956
3.4719	-37.015901322923355
3.4721	-36.89254981213989
3.4725	-36.82566307565708
3.4736	-36.80942180929196
3.4737	-36.90788236702118
3.4739	-36.97373753090997
3.4744	-36.87365853916062
3.4746	-36.881180527881405
3.4751	-36.894928537623144
3.4753	-36.8746314918235
3.4755	-36.8427548078311
3.4756	-36.759901453797966
3.4759	-36.743027616459464
3.4764	-36.75451961171487
3.4765	-36.760702101423945
3.4768	-36.757113814522995
3.477	-36.74514319460546
3.4772	-36.78607888533151
3.4773	-36.91537806209692
3.4776	-36.934383750086994
3.4782	-36.78512021849671
3.4783	-36.74705902424484
3.4784	-36.77290447368102
3.4787	-36.826368005404994
3.4788	-36.82085610544632
3.4789	-36.77501194194758
3.4791	-36.719333821688835
3.4792	-36.6506005325397
3.4798	-36.67768824476851
3.4799	-36.77169241733684
3.48	-36.796035726594106
3.4803	-36.757322511116335
3.481	-36.6880361793777
3.4817	-36.644846109557136
3.4833	-36.73380932682783
3.4836	-36.81815817894189
3.484	-36.80817130742324
3.4843	-36.73528318528533
3.4844	-36.78452275457393
3.4845	-36.86993835487777
3.4852	-36.81109291471267
3.4855	-36.73542360508335
3.4856	-36.77542198129451
3.4858	-36.73631646528023
3.4859	-36.747920339608314
3.486	-36.79250999119048
3.4862	-36.7878064813311
3.4864	-36.801316249357605
3.4866	-36.7318977541277
3.4869	-36.677099365101256
3.4871	-36.734822517958825
3.4877	-36.78809046528968
3.4879	-36.799229120354646
3.4883	-36.796965600039016
3.4891	-36.742630596153944
3.4892	-36.768483375016075
3.4894	-36.830055611791906
3.4907	-36.72099192035831
3.4908	-36.67974139507383
3.491	-36.716113707446915
3.4911	-36.7221957112142
3.4912	-36.755472106875395
3.4914	-36.74255363733685
3.4915	-36.72417644812202
3.4916	-36.755822983492045
3.4918	-36.775797572164024
3.492	-36.67201052028905
3.4925	-36.67208870878917
3.493	-36.760343898201306
3.4931	-36.648324880506216
3.4941	-36.55572666366751
3.4945	-36.627238426956296
3.495	-36.73196403481975
3.4951	-36.750771680116465
3.4952	-36.753617260521104
3.4954	-36.71462722556488
3.4958	-36.63519402177255
3.4966	-36.634318215478395
3.4969	-36.66546923505336
3.4978	-36.65655672474581
3.4979	-36.578203847292976
3.498	-36.600239412076945
3.4985	-36.63955482450258
3.4992	-36.63793989004975
3.4993	-36.64505164976421
3.4995	-36.5923186361307
3.4997	-36.614400413992485
3.4998	-36.677130904572294
3.5	-36.66636781960457
3.5002	-36.655044168432276
3.5012	-36.72294377834466
3.5015	-36.65400325754146
3.5016	-36.58586775928689
3.5027	-36.615968957565286
3.5029	-36.52584358149206
3.5035	-36.58577533025579
3.5046	-36.63072579467312
3.5048	-36.57412579544121
3.505	-36.59338221510004
3.5052	-36.57105214796023
3.5054	-36.58683970945169
3.5056	-36.60503820931431
3.506	-36.518246693850884
3.5061	-36.51021313743079
3.5063	-36.53050108326521
3.5065	-36.53067641126177
3.5068	-36.53942768984135
3.5069	-36.52472914011955
3.507	-36.57906424650041
3.5072	-36.660059987003876
3.5073	-36.69219225893598
3.5077	-36.55549045301647
3.5093	-36.47142535553331
3.5095	-36.49394334122051
3.5098	-36.49611923742817
3.5102	-36.458009411522035
3.5103	-36.403233513582364
3.5106	-36.47548248547643
3.5108	-36.486745655473094
3.5112	-36.401910375316746
3.5119	-36.42419499194653
3.512	-36.507156180454345
3.5123	-36.50668664678684
3.5124	-36.505238098783074
3.5127	-36.4640481068658
3.5129	-36.42203916574009
3.513	-36.43548321020666
3.5131	-36.43524330793084
3.5139	-36.407614644606994
3.514	-36.466332321161296
3.5146	-36.481912061736715
3.5147	-36.38944257674541
3.5148	-36.414378794658184
3.5155	-36.426904858488804
3.516	-36.45167263967035
3.5161	-36.41527393255532
3.5166	-36.315739169168346
3.5171	-36.43117953577872
3.5172	-36.53863469622613
3.5174	-36.409232811740615
3.5175	-36.33298630993946
3.5176	-36.3713129425182
3.5177	-36.39998215714272
3.5184	-36.44993889576635
3.5186	-36.50136294761645
3.5187	-36.47750286396316
3.5188	-36.51101505608449
3.5194	-36.53246965705807
3.5195	-36.40362263187551
3.5196	-36.38877990902471
3.5214	-36.39004905224856
3.5217	-36.39713396406134
3.5219	-36.355232895335526
3.5221	-36.32111499424233
3.5222	-36.27835237634007
3.5223	-36.252179732188125
3.5225	-36.31885142501027
3.5227	-36.29407054094329
3.5228	-36.29702221037438
3.523	-36.32932107151558
3.5231	-36.410136176312655
3.5247	-36.32797689674409
3.5248	-36.32940513517162
3.525	-36.464949823833564
3.5256	-36.45629719186709
3.5257	-36.32674117161076
3.5261	-36.32057921839642
3.5263	-36.42099935792246
3.5267	-36.44732507250851
3.527	-36.41126263368448
3.5271	-36.32666149326906
3.5273	-36.337047993584434
3.5275	-36.417761756013675
3.5276	-36.424181296313016
3.5279	-36.36898274750348
3.5281	-36.315695371636075
3.5284	-36.29484765119721
3.529	-36.323246493641534
3.5292	-36.36271322738931
3.5294	-36.35902138190443
3.5304	-36.2716679639609
3.5308	-36.23990459382679
3.5309	-36.234433144177885
3.531	-36.22385155510625
3.5315	-36.25527122665965
3.5316	-36.29805261623502
3.5321	-36.3052836456658
3.5322	-36.31558246447468
3.5323	-36.30088839021732
3.5328	-36.274340150000015
3.5329	-36.293055531378
3.5334	-36.268659657679045
3.5336	-36.335172866253245
3.5337	-36.40190933603697
3.5338	-36.283568558370824
3.5343	-36.17600015605198
3.5344	-36.259588800202785
3.5346	-36.38009014210756
3.5347	-36.39376559682066
3.5349	-36.38465187080235
3.535	-36.27157784104067
3.5356	-36.29269301516096
3.5362	-36.404308716564564
3.5367	-36.40406998481908
3.5369	-36.3829462091904
3.537	-36.39499348093726
3.5371	-36.404780060917005
3.5374	-36.38861792031338
3.5375	-36.354365956370465
3.538	-36.26687666723487
3.5388	-36.25682202759177
3.539	-36.27646430789404
3.5391	-36.28971997218248
3.5396	-36.2927733752129
3.54	-36.3510949863645
3.5405	-36.415162066594384
3.5414	-36.31598136146789
3.5417	-36.291639607211195
3.5424	-36.301623081058814
3.5425	-36.29009548110644
3.5428	-36.30582388715069
3.5431	-36.26527895292956
3.5432	-36.216542020561945
3.5433	-36.206587312193214
3.5437	-36.30432661740916
3.5441	-36.321869721711735
3.5453	-36.21582191103438
3.5454	-36.17665947858188
3.5455	-36.18894062682469
3.5458	-36.241871953413145
3.5462	-36.28786896729978
3.5466	-36.22271926992952
3.5467	-36.158645078554635
3.5468	-36.10320056749454
3.547	-36.17855583826228
3.5473	-36.22387141988274
3.5475	-36.123163156964885
3.5476	-36.10329929943938
3.5484	-36.0785379641128
3.5485	-36.10765897682515
3.5486	-36.10461267375979
3.5488	-36.12671027573026
3.549	-36.12178439201823
3.5491	-36.05436250021536
3.5492	-36.07107735964525
3.5494	-36.03938350583717
3.5495	-36.058056696530876
3.5498	-36.137985325168806
3.5501	-36.08979201317212
3.5505	-36.034826048148155
3.5507	-36.03566853220845
3.5509	-36.07103750743483
3.5512	-36.1044027971215
3.5513	-36.08730426096788
3.5514	-36.06940205571633
3.5519	-36.13533816482232
3.5524	-36.18264546835241
3.5531	-36.14028103455806
3.5535	-36.15420488365399
3.5541	-36.133234251112405
3.5546	-36.10800993999479
3.5553	-36.14071787527721
3.5555	-36.09527073850109
3.5561	-36.08511977175614
3.5566	-36.12673519737279
3.5567	-36.07081034775487
3.5568	-36.13452799237098
3.5569	-36.17856233405507
3.5571	-36.09956892934878
3.5574	-36.07328541103143
3.5575	-36.04807623384125
3.5576	-36.07492263858496
3.5578	-36.12430193301612
3.5581	-36.124139357041216
3.5584	-36.133407451277726
3.5588	-36.12321991985927
3.5592	-36.01062233422618
3.5595	-36.0648261543141
3.5596	-36.11244309214016
3.5597	-36.03282344923923
3.5598	-36.11139403251211
3.5607	-36.03882057642298
3.5616	-35.92622755994605
3.5618	-35.996460968790316
3.5619	-35.98708320324843
3.562	-35.95107248033373
3.5622	-36.00648483264039
3.5626	-36.12611085639387
3.5631	-36.104945355264356
3.5632	-36.013495202758136
3.5633	-36.03856470545412
3.5635	-36.03822787171544
3.5637	-36.06315641123696
3.5639	-36.075488583697954
3.564	-36.08272217989776
3.5641	-36.073729034846885
3.5643	-36.04067676368243
3.5647	-36.08849110483551
3.5649	-36.06773218164398
3.5652	-35.99744252458252
3.5654	-35.98998976023242
3.5661	-36.00544947396382
3.5663	-36.046625982133634
3.5665	-36.03933237060779
3.5668	-35.988641057971435
3.5669	-36.03345799718675
3.5672	-35.99522901492917
3.5677	-35.95104325053737
3.5678	-35.985725400933404
3.5682	-35.96255231050908
3.5683	-35.98162119956576
3.5684	-36.00177068890946
3.5689	-35.94230980694683
3.5692	-35.935001585396684
3.5699	-35.98051043257626
3.57	-35.99210571261239
3.5706	-35.95724361410439
3.5713	-35.917147886566234
3.5717	-36.01861701303403
3.5718	-36.04562606216459
3.5719	-35.993647918220056
