# Temperature (K)	C55 dvov (10^-5)
1.3311	-20.580109173587573
1.33165	-20.62528627164867
1.332125	-20.616912826479215
1.332725	-20.53042142815033
1.333275	-20.513054970015126
1.33375	-20.480480893441253
1.3341500000000002	-20.45154246183285
1.33465	-20.382493689582276
1.3352	-20.32644879394043
1.33575	-20.356079366875722
1.336425	-20.38902287832214
1.337125	-20.440211565001064
1.3377249999999998	-20.5109896313646
1.338225	-20.597486969415428
1.33875	-20.57365255793671
1.3393	-20.48746331855814
1.339775	-20.43215601289396
1.34035	-20.475042897641732
1.3408499999999999	-20.50105743456378
1.341375	-20.476517083516857
1.34185	-20.487487576781508
1.34235	-20.541882593172275
1.34285	-20.566936157617846
1.34335	-20.510292585124112
1.34375	-20.47943559829982
1.34425	-20.57463235562742
1.34465	-20.69684972371197
1.345275	-20.735641386263516
1.345825	-20.775349807533768
1.34645	-20.709178579692722
1.3469499999999999	-20.6866856951151
1.347375	-20.647796015860138
1.3479	-20.5953546083091
1.3484500000000001	-20.59180001072536
1.3491	-20.604319519926214
1.349775	-20.587139174469172
1.3503	-20.519941264679694
1.350925	-20.562111057708787
1.351375	-20.552244058011752
1.3519500000000002	-20.659980692916317
1.3526500000000001	-20.695913509282924
1.35325	-20.642959787278304
1.35385	-20.686711031703222
1.3544	-20.70250648763825
1.355075	-20.70598222251795
1.355575	-20.654143828442553
1.3560750000000001	-20.591242344191116
1.3567	-20.56320231959668
1.35715	-20.5222628388911
1.357675	-20.507646056457634
1.3581500000000002	-20.48578151205833
1.358575	-20.58523005658417
1.3591	-20.567201194400358
1.3595499999999998	-20.57604690921474
1.36005	-20.57349963122566
1.360575	-20.67576205180403
1.3610499999999999	-20.788013779595317
1.3615	-20.783321938674877
1.36205	-20.76101387510432
1.36255	-20.701024129037734
1.3630749999999998	-20.611453029429505
1.3636	-20.51468884412471
1.3642	-20.547429605350526
1.3647500000000001	-20.531525164097076
1.36525	-20.537073123755647
1.3658249999999998	-20.515433926968804
1.366425	-20.515725657365874
1.367025	-20.55357896481075
1.36755	-20.582983555332902
1.3681	-20.664426604185593
1.368675	-20.74698241883905
1.36925	-20.79537210009039
1.3697499999999998	-20.758204685192858
1.370325	-20.775607170763948
1.3707500000000001	-20.743572941075758
1.371225	-20.653404197941
1.3717	-20.54036713219136
1.372425	-20.37515565435263
1.37285	-20.40223753477375
1.373375	-20.376670810971635
1.3739249999999998	-20.30090285872731
1.374525	-20.256268317065203
1.375	-20.211568209472844
1.3755249999999999	-20.207680830999106
1.3760499999999998	-20.282934812728676
1.3765	-20.317580814002916
1.377075	-20.37627936778558
1.3776499999999998	-20.50121377338977
1.37815	-20.471154170643523
1.3786500000000002	-20.44244310178137
1.379175	-20.52618443261223
1.379675	-20.57642248224565
1.3801500000000002	-20.685376180186836
1.3806500000000002	-20.69908119353354
1.381125	-20.607614547063243
1.381675	-20.649876529327372
1.382225	-20.63870872190938
1.382775	-20.665495255985064
1.3833499999999999	-20.665968371844134
1.38395	-20.7000191971578
1.38435	-20.67210063195611
1.3847500000000001	-20.61007409722408
1.385225	-20.494044746617764
1.385875	-20.487847805444463
1.3863750000000001	-20.51474831352653
1.386925	-20.544116294050706
1.3874499999999999	-20.56928783159854
1.3879249999999999	-20.51450822592847
1.38845	-20.492081040356467
1.388925	-20.48005188029129
1.389425	-20.42769971145896
1.38995	-20.503391422964288
1.39035	-20.678970734627168
1.390775	-20.784661947410505
1.391325	-20.8977172315884
1.3918	-20.885923622861977
1.3923250000000003	-20.873334871410638
1.3927999999999998	-20.91768368212437
1.393325	-21.00403860490178
1.393925	-21.01747009966292
1.394425	-21.031312744031435
1.395025	-21.06884319253128
1.39545	-20.969354473544982
1.3958499999999998	-20.917852424902723
1.39625	-20.86390560227468
1.3967500000000002	-20.8479586420703
1.3972499999999999	-20.85653017140394
1.3977	-20.823560312797927
1.39825	-20.797073270114197
1.3988	-20.78733610269447
1.3994	-20.859859941156486
1.399875	-20.80944307258358
1.4004750000000001	-20.752856930785665
1.4009500000000001	-20.707002056091927
1.401425	-20.610641339463534
1.4019249999999999	-20.616488492014895
1.402525	-20.643779730133296
1.4030500000000001	-20.619275512831024
1.4034749999999998	-20.658313365513273
1.40395	-20.68676685149171
1.404375	-20.64836286269662
1.40495	-20.69491802087435
1.405525	-20.801214500255888
1.40595	-20.820266639750763
1.40645	-20.925718531075635
1.407025	-20.857753082828555
1.4076	-20.80897702869804
1.4080499999999998	-20.816301730289766
1.4085500000000002	-20.727385579754724
1.40905	-20.644318592454468
1.409525	-20.653853035675603
1.409975	-20.609581746915303
1.4105	-20.524580556636316
1.411075	-20.539452877979173
1.41165	-20.511613061805516
1.41215	-20.54313633159114
1.412725	-20.541811737153488
1.413275	-20.531113197199588
1.413775	-20.524017786079
1.4143	-20.532708025393763
1.4147750000000001	-20.5334453102374
1.4154	-20.55837486602742
1.4159249999999999	-20.641049999824613
1.4165	-20.658544847045896
1.41705	-20.663785367492142
1.4174499999999999	-20.703304921143868
1.4178499999999998	-20.795222447695938
1.4184249999999998	-20.82278736712531
1.41895	-20.908101813837554
1.41935	-20.955817565564995
1.419775	-20.98208890326465
1.420325	-20.99296140837803
1.42085	-20.864822645242704
1.4213500000000001	-20.87352937386943
1.4219499999999998	-20.803338659749766
1.42255	-20.799832636933115
1.42325	-20.77162011225357
1.42375	-20.91649867324569
1.4243000000000001	-20.898681185163415
1.4248500000000002	-20.921460715469518
1.4253749999999998	-20.830901004502316
1.4260249999999999	-20.70288386475436
1.4265750000000001	-20.720494694677367
1.4270999999999998	-20.69752432196547
1.4276	-20.70684552247024
1.4281249999999999	-20.651233896563163
1.428625	-20.55731955148801
1.4292	-20.405794756153448
1.4296499999999999	-20.36412534212409
1.4301	-20.338282708104465
1.4307500000000002	-20.41958101998755
1.4315	-20.504404383580916
1.432075	-20.585116518476
1.43265	-20.579485773447313
1.43315	-20.60493402247108
1.43365	-20.63131850162535
1.4341	-20.730506232282092
1.43465	-20.78756675153782
1.4351	-20.802527194363876
1.4356499999999999	-20.81261106124853
1.4362249999999999	-20.822499439684904
1.4366500000000002	-20.839314579590983
1.437075	-20.85945647277979
1.43765	-20.844028792563456
1.43815	-20.83925586405735
1.4386	-20.84261159146625
1.43925	-20.821230683043552
1.43965	-20.832224297347565
1.4402	-20.784674592233532
1.44065	-20.72762052013079
1.4411500000000002	-20.727974196612564
1.4417749999999998	-20.74768499327241
1.4423499999999998	-20.71731353908232
1.442925	-20.76714433279985
1.4435	-20.804850457747868
1.4441249999999999	-20.819623094209614
1.444575	-20.78330919749934
1.4450500000000002	-20.743949516485067
1.44555	-20.759940437938656
1.4460499999999998	-20.787493075201574
1.4466999999999999	-20.70609203694505
1.447275	-20.594164562043836
1.4478499999999999	-20.55004570786981
1.4484499999999998	-20.4938560571844
1.4488500000000002	-20.5467345159366
1.44955	-20.59783996354695
1.45015	-20.65921333719099
1.450625	-20.74190099468481
1.4511500000000002	-20.745743804833264
1.451625	-20.73517896475393
1.45205	-20.753787013148795
1.452525	-20.813722358854616
1.4531749999999999	-20.93603469218458
1.4539499999999999	-20.988930645424688
1.4546000000000001	-20.955390522203064
1.455225	-20.992428448362308
1.455725	-21.04467670354889
1.4563	-21.051848201312186
1.4567999999999999	-21.086756001747176
1.457325	-21.11933087957389
1.457825	-21.148782449432783
1.45845	-21.196795239586795
1.4589	-21.087071316268144
1.45935	-21.016255803360274
1.4598499999999999	-21.03557632077449
1.4604	-21.01077691771579
1.4608750000000001	-20.998257785925386
1.4614500000000001	-20.939667100531807
1.462	-20.98526242217783
1.4625	-20.96054281103537
1.4630750000000001	-21.04294263669535
1.463625	-21.07658624748884
1.46405	-21.08122217293716
1.4646249999999998	-21.087748807709065
1.46515	-21.02690703271173
1.4657499999999999	-20.981641998924268
1.466275	-20.904731071881532
1.4667499999999998	-20.87475673201329
1.46725	-20.819801505792203
1.46785	-20.899638741474465
1.4685249999999999	-20.830653989794648
1.4690500000000002	-20.770516049468487
1.4696	-20.78793699362765
1.47015	-20.87927383515827
1.470675	-20.91674563426351
1.47125	-20.920617608747197
1.471725	-20.968304186357386
1.4722499999999998	-20.992962714507676
1.4727999999999999	-21.01548160504823
1.473525	-20.996531497177454
1.473975	-20.9527222215277
1.4746000000000001	-21.020363530533395
1.4752	-21.000882453422715
1.4757500000000001	-20.90944619545582
1.47625	-20.915965670776732
1.47685	-20.899105658410026
1.477425	-20.867032633309712
1.478125	-20.80250552305463
1.478775	-20.738166972990918
1.4795	-20.661214773953404
1.48	-20.708846437212156
1.4804999999999997	-20.646163675905843
1.4810249999999998	-20.761588418701006
1.481575	-20.854605602024638
1.482275	-20.830817037194937
1.482875	-20.831173419589764
1.48345	-20.810882858835434
1.4838500000000001	-20.806931421206382
1.484325	-20.88833959421922
1.4848249999999998	-20.91773456261162
1.4854	-20.89798318014632
1.4859499999999999	-20.86137840745472
1.4865249999999999	-20.723682758786993
1.4871500000000002	-20.609270873014456
1.487775	-20.63305993408072
1.488375	-20.67150843757868
1.48895	-20.726795609460265
1.489525	-20.751800116036545
1.4901	-20.7324871547317
1.4906	-20.769383782949436
1.491075	-20.81422007212447
1.491625	-20.859383459444214
1.4922	-20.96551026338734
1.4927249999999999	-21.036884703864548
1.4931750000000001	-21.01780586540618
1.49365	-21.066693027907245
1.4941749999999998	-21.048268526268192
1.4947	-21.08369932707942
1.495325	-21.084307040067333
1.4958500000000001	-21.073637495311008
1.49625	-21.039171874264063
1.49665	-21.041646332911554
1.49715	-20.973313308846873
1.497725	-20.95797457990205
1.49815	-20.98257012209151
1.498775	-20.84614335974129
1.4993	-20.85383329274614
1.4998500000000001	-20.889227448929088
1.5002499999999999	-20.889774053790838
1.5007499999999998	-20.893232369416893
1.5013500000000002	-20.925118603331004
1.501875	-20.93381037433013
1.502425	-20.892654846012604
1.50295	-20.89294260021354
1.5033500000000002	-20.88421936695186
1.5038749999999999	-20.93009039178643
1.5045	-20.928447215235952
1.5050750000000002	-20.986102615333053
1.505725	-21.00237179649838
1.50615	-21.00402962471108
1.506775	-21.039512226895003
1.507325	-21.04178090328443
1.5078749999999999	-21.025793079665036
1.50835	-20.921846830898595
1.5088	-20.89476287399602
1.5093999999999999	-20.863275128950512
1.509875	-20.812941803808197
1.51035	-20.67517493298072
1.5108249999999999	-20.66231825074197
1.5112500000000002	-20.599890722541105
1.511825	-20.57271227337141
1.5123	-20.591749005569323
1.51285	-20.69051076363069
1.51335	-20.791319549819356
1.5139999999999998	-20.80929376944682
1.51445	-20.816359872747835
1.515	-20.85888872483745
1.5156749999999999	-20.926062037954356
1.5162749999999998	-20.937082369967104
1.517	-20.997219874669803
1.5176	-20.942091968109434
1.51805	-20.91661314662508
1.5186499999999998	-20.858744260220753
1.51915	-20.81111594822356
1.519675	-20.80233745439304
1.52025	-20.83837644002981
1.5208	-20.831348879536442
1.5213	-20.800967104380376
1.521825	-20.812462576299538
1.5225	-20.8138662327846
1.5232	-20.83275588057675
1.523775	-20.789560427675163
1.5244	-20.814460828272725
1.52485	-20.878317124455275
1.52535	-20.919427718809
1.5258500000000002	-20.90959639591243
1.5264499999999999	-20.90876078990073
1.527025	-20.93116549167638
1.52755	-20.872221821646182
1.528025	-20.78108839107332
1.5286	-20.767285617702584
1.529225	-20.84268572681362
1.529825	-20.90800144940709
1.53035	-20.91819130009796
1.5309	-20.85392970322905
1.5313750000000002	-20.864636293778652
1.531975	-20.833162280502577
1.5325	-20.851154975440508
1.5330249999999999	-20.94681262094876
1.5334750000000001	-21.021476014538997
1.534125	-20.975772851938835
1.5348	-20.94832556345119
1.535425	-20.925319179855606
1.535925	-20.88891184362579
1.5364250000000002	-20.898518647081875
1.5368749999999998	-20.856896056152262
1.53745	-20.77152716061585
1.53785	-20.675606061286118
1.5383	-20.616620912881828
1.538875	-20.60677990421907
1.539375	-20.723265402873913
1.5398749999999999	-20.700676349709006
1.5404	-20.667319400256314
1.54095	-20.681665610663973
1.5415	-20.64037389280581
1.542075	-20.642424250116377
1.542575	-20.722569683328906
1.5431249999999999	-20.770836455575964
1.5436	-20.799379844967635
1.544125	-20.78734999930588
1.544575	-20.782429955374333
1.545175	-20.787084550914916
1.5457500000000002	-20.74963493046716
1.546225	-20.702494115167426
1.546725	-20.79359343076509
1.547275	-20.824990417386108
1.5478250000000002	-20.854521055639157
1.548375	-20.808508882585013
1.548875	-20.71000949292079
1.549575	-20.654909524761667
1.550175	-20.65414353043749
1.55065	-20.628747545779838
1.5511	-20.579071731568806
1.5517	-20.580961102633232
1.552325	-20.5208927422888
1.552825	-20.51034272011697
1.5534249999999998	-20.453698145377185
1.554025	-20.515967998752817
1.554625	-20.61483059406502
1.555225	-20.711482212284125
1.5557750000000001	-20.638860869587422
1.55645	-20.638757011790574
1.55705	-20.717421064769407
1.55755	-20.757581091265074
1.55815	-20.785136676627474
1.55865	-20.852757867955056
1.559075	-20.936161350399487
1.559625	-20.887412351075174
1.5600500000000002	-20.808535110344657
1.5606	-20.75079993057602
1.56125	-20.800536816038477
1.561825	-20.769624217478366
1.56225	-20.711559076048278
1.562675	-20.71189774973643
1.5632249999999999	-20.755468839741678
1.5636999999999999	-20.689023020559596
1.5643	-20.642554952295924
1.56475	-20.63628799627871
1.56525	-20.770679248531476
1.5657	-20.90822177983594
1.566225	-20.880837956416304
1.566725	-20.947608604813798
1.5672499999999998	-21.04269586484941
1.5677500000000002	-21.04558529681402
1.56825	-20.986331030368937
1.5688499999999999	-20.99967494007421
1.5693249999999999	-21.0127618832648
1.56995	-21.086882785309232
1.5706	-21.017523438695882
1.5710499999999998	-20.974763573432643
1.57145	-21.000911678086396
1.572025	-20.97661650773061
1.5726499999999999	-20.96992605103723
1.57315	-20.98756418571866
1.5737500000000002	-20.985689630527432
1.57425	-20.952880055056028
1.57475	-20.963928552198375
1.575275	-20.92311077813363
1.5758500000000002	-20.920731857533806
1.5763500000000001	-20.883725253770077
1.57685	-20.862412443399194
1.5772999999999997	-20.826136421132492
1.57795	-20.73314292950511
1.578375	-20.679906931709553
1.57885	-20.677040347517494
1.5793249999999999	-20.700308331324553
1.57975	-20.724450040169483
1.5803	-20.765721341261003
1.58085	-20.724698399577253
1.5813249999999999	-20.68272599621587
1.58175	-20.64903775361562
1.5822500000000002	-20.573452029676456
1.5827749999999998	-20.567542808894807
1.5833499999999998	-20.632649818536898
1.583825	-20.7050190259571
1.584375	-20.706221331638503
1.584925	-20.620873184386927
1.585375	-20.5072540599922
1.58585	-20.475729885289567
1.5863	-20.437555538133804
1.58675	-20.42705708690366
1.5871999999999997	-20.518564696126287
1.5877500000000002	-20.563158246574876
1.588325	-20.553071060367593
1.588925	-20.516446333522932
1.5894499999999998	-20.51576995408678
1.59	-20.51209474523523
1.590625	-20.53622744532916
1.5912499999999998	-20.52477994956041
1.59185	-20.49249694716241
1.592425	-20.549597547991226
1.59295	-20.630150887709597
1.5934249999999999	-20.672286946463046
1.59385	-20.62354964499367
1.594425	-20.58461998966851
1.5949	-20.64560257645873
1.595425	-20.64104498208002
1.5961	-20.632309593317153
1.5966250000000002	-20.679689830958583
1.5970999999999997	-20.77699648797312
1.5977000000000001	-20.705310729064507
1.59825	-20.565630975297772
1.5987500000000001	-20.540491598389234
1.599275	-20.528796435697902
1.600025	-20.59065737611712
1.60065	-20.519098180593694
1.60155	-20.525587353838546
1.6020500000000002	-20.553368953832802
1.6024500000000002	-20.49474252371284
1.60295	-20.412787445499617
1.60355	-20.388689539215697
1.604	-20.458339056921755
1.604625	-20.476689395173953
1.6051	-20.536901900929838
1.60575	-20.511656156625342
1.6064	-20.54541433506993
1.60685	-20.678896528458914
1.607375	-20.763518616523832
1.6079750000000002	-20.814062800459336
1.6085500000000001	-20.91619149610535
1.6092	-21.035015381047273
1.6098	-21.02863633520894
1.6103	-20.998376326480383
1.61085	-20.916210363746213
1.61135	-20.785760564116313
1.61185	-20.72897263447397
1.612325	-20.584878137081027
1.6129499999999999	-20.513933412816712
1.6134	-20.54043650399619
1.6140249999999998	-20.506356743902543
1.61455	-20.442183111757263
1.615125	-20.467231586265214
1.6156499999999998	-20.52620488514972
1.616075	-20.58414215757306
1.616825	-20.69907064492196
1.61745	-20.697198580111504
1.61785	-20.68338844801681
1.618325	-20.678929823230472
1.618875	-20.680709368848447
1.619425	-20.71316447045567
1.6199	-20.766177889433365
1.6204500000000002	-20.80716138345257
1.6209	-20.827695705398575
1.621425	-20.83975004584127
1.6220249999999998	-20.809662539251168
1.6226500000000001	-20.81257227461777
1.623075	-20.86758279677482
1.62365	-20.84983363893236
1.6241500000000002	-20.798806098810555
1.6246749999999999	-20.729146835251942
1.6254	-20.63768934139321
1.62595	-20.625563422936246
1.6264500000000002	-20.566737882332934
1.6268500000000001	-20.536911663260717
1.62725	-20.55092791515651
1.62795	-20.54148987209367
1.628525	-20.574327333233796
1.629025	-20.579479746806044
1.62945	-20.622786575272496
1.6298749999999997	-20.62337229421835
1.63045	-20.670419848483828
1.630875	-20.632594044160342
1.631425	-20.627034470039636
1.6319	-20.623853438983254
1.63255	-20.639436377184097
1.63315	-20.592295851231636
1.6337249999999999	-20.524555512655866
1.6345	-20.59870158168676
1.6351499999999999	-20.553769294607978
1.6357	-20.58632449883145
1.6362500000000002	-20.620320873017846
1.63665	-20.612945061148675
1.6370500000000001	-20.594556953438776
1.6376999999999997	-20.58111386898714
1.638225	-20.5806363117806
1.6386500000000002	-20.662325989855034
1.6393	-20.696919386604936
1.6397499999999998	-20.671138540139246
1.640225	-20.71416029314612
1.640825	-20.685385183595635
1.6414999999999997	-20.665715971590533
1.641975	-20.643270323554226
1.64255	-20.602270146060707
1.643175	-20.585057196565646
1.6437249999999999	-20.536214349912967
1.6442	-20.542802698318557
1.6448749999999999	-20.552354779262117
1.64545	-20.565848868109864
1.6460500000000002	-20.577294249033866
1.646575	-20.61628589916481
1.647125	-20.593258504206123
1.6476499999999998	-20.65528360870548
1.64805	-20.735992320385538
1.6486	-20.771225880121666
1.6492	-20.82356159300465
1.6499	-20.79994658925301
1.6504500000000002	-20.806423483598948
1.6509	-20.73128741360205
1.6514	-20.693651386395963
1.6519	-20.66534960268421
1.65265	-20.698372327102668
1.6532499999999999	-20.68439460151312
1.653875	-20.72231128132131
1.65435	-20.696623902626968
1.654925	-20.653376487542978
1.655525	-20.58785588407505
1.6561	-20.506940083978975
1.656675	-20.458416571907406
1.65715	-20.38337966120213
1.6577	-20.340247485624378
1.658425	-20.304303938660873
1.658925	-20.30598002200727
1.65935	-20.23625973113017
1.65985	-20.182303846677424
1.6604500000000002	-20.117613262822218
1.6609	-20.134019935132244
1.661475	-20.169379619751098
1.6621	-20.235675043764516
1.662575	-20.302716095572652
1.663125	-20.27894649097863
1.6636499999999999	-20.224123876269964
1.66415	-20.13858686056653
1.66475	-20.093531078139513
1.66515	-20.130742668945775
1.6656499999999999	-20.21048379564562
1.6661	-20.258282259645572
1.6666750000000001	-20.30043658225656
1.66715	-20.315601631009983
1.667675	-20.381759674150498
1.6682	-20.496963356983684
1.6687750000000001	-20.604393054057454
1.66935	-20.730988880895357
1.6699	-20.795809695592883
1.6705	-20.78518734988877
1.67095	-20.75091628473434
1.67145	-20.74928639194973
1.671975	-20.688148866056387
1.6724999999999999	-20.607679962810373
1.67325	-20.543003754912448
1.6739	-20.445425961959646
1.6746500000000002	-20.365648966807456
1.6751500000000001	-20.239835130234297
1.6757499999999999	-20.17530139840497
1.6762499999999998	-20.2408401210737
1.67675	-20.264855907365522
1.6772500000000001	-20.26506635431565
1.677675	-20.34016398994428
1.678175	-20.447337924549878
1.6787	-20.447109959683424
1.6793749999999998	-20.402196721983792
1.680075	-20.39360679687023
1.680575	-20.48995286642497
1.681175	-20.522660422730905
1.6818499999999998	-20.491438382444958
1.6824249999999998	-20.43405445350075
1.682925	-20.420553108443382
1.683425	-20.299990792597292
1.6839	-20.227555199457285
1.68435	-20.23053435236747
1.6848	-20.334969531655524
1.6852500000000001	-20.385198896862427
1.6858	-20.361483481692257
1.6863249999999999	-20.416144719519618
1.6868750000000001	-20.435321877837758
1.687525	-20.530953776093448
1.68795	-20.586701340536273
1.688375	-20.71240348124877
1.6889500000000002	-20.69412502680284
1.6895	-20.660499518930813
1.6900499999999998	-20.655097120452638
1.69055	-20.625364182246287
1.6909750000000001	-20.665890589856975
1.6915749999999998	-20.62038460306989
1.69205	-20.620276044505026
1.692725	-20.591670123252445
1.6932500000000001	-20.577458685000884
1.6937	-20.520117206874374
1.6942	-20.5519442025411
1.6948750000000001	-20.576486160110242
1.6953749999999999	-20.58828207114555
1.695875	-20.62273187008468
1.69635	-20.604344959472282
1.6968	-20.67812243966353
1.6973500000000001	-20.65571512928488
1.698	-20.666734017183344
1.698725	-20.640733390774457
1.6993	-20.613365177894565
1.699775	-20.566218480177678
1.7002499999999998	-20.585464647299272
1.7008	-20.579252130554167
1.701275	-20.549747565707566
1.701875	-20.518717845288176
1.70235	-20.468091938967177
1.702775	-20.480076326522028
1.7033	-20.469563185787777
1.7037499999999999	-20.46062128838422
1.704275	-20.482527303499367
1.704925	-20.51655017951571
1.70555	-20.52140727162833
1.706	-20.461623436277552
1.7066	-20.42430724673602
1.7071	-20.31340617244557
1.70755	-20.275835942019448
1.708	-20.25965140517873
1.7085749999999997	-20.217578515962604
1.7091500000000002	-20.17432530572612
1.70965	-20.226633632418995
1.71025	-20.26509877690737
1.7108249999999998	-20.170689675442055
1.711325	-20.173898019605733
1.7119499999999999	-20.23661637898546
1.7125	-20.32487638602879
1.713025	-20.378592949973065
1.713475	-20.431841289578248
1.7139499999999999	-20.482285317096213
1.71445	-20.509262429465316
1.71505	-20.499863931079755
1.7155250000000002	-20.529318775016144
1.7159499999999999	-20.600275566003653
1.7164249999999999	-20.644126950434092
1.71695	-20.56028467945094
1.7174	-20.534078737023577
1.71785	-20.44089882753942
1.718475	-20.376785667070767
1.71895	-20.31977381903151
1.7194500000000001	-20.335787648201173
1.7199499999999999	-20.303603653003666
1.7206	-20.317931060609453
1.72125	-20.306237315899875
1.721825	-20.273805718034488
1.7223	-20.342516840635795
1.722925	-20.36253214629488
1.72345	-20.49642367851482
1.723925	-20.545006217747684
1.724675	-20.570513507654866
1.7251750000000001	-20.55336549287678
1.7257500000000001	-20.568472609813906
1.7264249999999999	-20.507089639766782
1.7269500000000002	-20.52095613602662
1.727475	-20.48989222760607
1.7281	-20.499272678480352
1.72855	-20.47816058769186
1.728975	-20.324932873835166
1.7295250000000002	-20.26531044782067
1.7301499999999999	-20.238841171853352
1.730725	-20.221628087473366
1.73115	-20.187741155203728
1.731675	-20.174670217592155
1.732325	-20.11227160283356
1.73285	-20.151754203686526
1.7332500000000002	-20.159131768975577
1.733775	-20.14628943744949
1.7342499999999998	-20.204558625810574
1.73475	-20.19271243243879
1.7351750000000001	-20.172930310984256
1.735675	-20.201997413865833
1.73625	-20.26886454902686
1.7367750000000002	-20.29048005276976
1.7372999999999998	-20.337654318625997
1.7379	-20.31269714535653
1.7383499999999998	-20.2797577971231
1.7388499999999998	-20.248918144694002
1.739425	-20.2297088155811
1.73995	-20.26231358907903
1.7406	-20.33238205261021
1.7412	-20.397768756890056
1.7417500000000001	-20.41784768594215
1.7423499999999998	-20.397845527205742
1.74285	-20.412812730438688
1.7433	-20.429708957575734
1.743925	-20.45233138935461
1.744475	-20.5684693166185
1.74505	-20.552973652781176
1.74555	-20.521669067349674
1.7460250000000002	-20.496969598434926
1.7464499999999998	-20.433546189598236
1.746875	-20.346011498286686
1.7474750000000001	-20.36436692878372
1.7481	-20.324553340795074
1.748675	-20.385296146190274
1.7493250000000002	-20.419121690024582
1.7499	-20.391481312797573
1.75035	-20.393035843562984
1.7508249999999999	-20.43490707876814
1.7513750000000001	-20.42600883405507
1.751925	-20.405525544665903
1.752475	-20.427120651837214
1.75305	-20.44203220315138
1.7536250000000002	-20.478840502128712
1.754225	-20.458159277000235
1.7547499999999998	-20.395410742906964
1.75525	-20.34816670660731
1.755825	-20.349808876711574
1.756325	-20.35158027719333
1.7569249999999998	-20.36692154212265
1.75735	-20.348502965028324
1.7578749999999999	-20.36365314260681
1.758475	-20.34753870119849
1.75905	-20.320292727032935
1.7596	-20.302388380589132
1.7601999999999998	-20.254701467815476
1.7607249999999999	-20.27997670441602
1.7612500000000002	-20.276128784651583
1.7618	-20.255619341931077
1.762375	-20.234780167187626
1.76285	-20.199673399644855
1.7633	-20.16009422987552
1.7637500000000002	-20.107803683923997
1.7644499999999999	-20.080587341206215
1.76505	-20.082515368657898
1.76565	-20.150168768885894
1.766325	-20.148298490595867
1.76675	-20.202781243565525
1.767325	-20.229738861746057
1.7679	-20.240711461845564
1.76835	-20.33089441107092
1.7688249999999999	-20.35220579217902
1.7694500000000002	-20.42088380409996
1.769925	-20.446233950798344
1.77045	-20.389920175209372
1.770975	-20.32148977504239
1.771575	-20.25396662572723
1.7722	-20.207217064642116
1.7728249999999999	-20.218900405154518
1.7732999999999999	-20.216301513492958
1.77385	-20.16488217848193
1.77425	-20.13327962045341
1.7746499999999998	-20.13853931495905
1.7752500000000002	-20.1590615558301
1.7759999999999998	-20.19733454226275
1.7764499999999999	-20.20621016783588
1.77705	-20.283652643502222
1.77755	-20.345274450626516
1.77795	-20.334249584457094
1.778425	-20.337591103186455
1.77895	-20.402343191015593
1.77935	-20.40297305814785
1.779825	-20.30669069118933
1.780325	-20.33528226629802
1.7809249999999999	-20.320515955105385
1.7814999999999999	-20.380775229891427
1.7820500000000001	-20.36103849130755
1.782575	-20.274372854436105
1.783125	-20.239872324842413
1.7838	-20.262665187023266
1.784425	-20.276580723940313
1.7849	-20.33904842282597
1.785525	-20.402392714477735
1.78605	-20.33565494085202
1.78645	-20.414447566526217
1.7868999999999997	-20.44302301547663
1.78745	-20.45589068457749
1.787875	-20.523650160606465
1.7883499999999999	-20.535309168139005
1.7889	-20.542097785749874
1.7895750000000001	-20.453827746835007
1.790075	-20.458390695025834
1.7905499999999999	-20.47011613037299
1.79105	-20.56343449492124
1.7916	-20.544909185695303
1.7922500000000001	-20.574712668951122
1.7927	-20.55502131185985
1.79325	-20.511576964803332
1.793825	-20.463991576061616
1.794425	-20.434815997624796
1.79495	-20.498931093623842
1.7953999999999999	-20.427216393024956
1.79595	-20.40137919130863
1.796475	-20.3740568133877
1.797	-20.31907679082736
1.7975500000000002	-20.223044487940502
1.7982	-20.225131614777936
1.799725	-20.16237734631108
