# temperature (K),delta c44/c44 (1e-5)
1.655133684210525979e+00,-2.139169219862327775e+00
1.655344210526315418e+00,-2.153317342083391317e+00
1.655659999999999910e+00,-2.165491080462484508e+00
1.655975789473684179e+00,-2.162444208530862166e+00
1.656447916666666798e+00,-2.156587402616360283e+00
1.656760416666666513e+00,-2.156668102007032850e+00
1.657019587628865809e+00,-2.157905029378452966e+00
1.657225773195876606e+00,-2.157197350529797664e+00
1.657535051546391802e+00,-2.170937137696228536e+00
1.657844329896907221e+00,-2.176397274411655314e+00
1.658359793814433214e+00,-2.189663005296424103e+00
1.658669072164948632e+00,-2.189684223396256346e+00
1.658978350515464051e+00,-2.193161573051042090e+00
1.659287628865979247e+00,-2.198631294353994292e+00
1.659493814432989600e+00,-2.195118853914044266e+00
1.659906185567010306e+00,-2.192649586186338428e+00
1.660215463917525724e+00,-2.191033808351677603e+00
1.660627835051546430e+00,-2.198443311843150116e+00
1.660937113402061405e+00,-2.195431317751414202e+00
1.661246391752577267e+00,-2.194407246215412943e+00
1.661399999999999766e+00,-2.199244793160106681e+00
1.661706122448979528e+00,-2.205846934375295554e+00
1.662012244897959068e+00,-2.198107247867795877e+00
1.662420408163265417e+00,-2.191986985647381481e+00
1.662726530612244735e+00,-2.193572498960435269e+00
1.663032653061224497e+00,-2.196533508661012934e+00
1.663286868686868925e+00,-2.201415437585127144e+00
1.663488888888888795e+00,-2.202802323655680183e+00
1.663791919191919044e+00,-2.198693363954699276e+00
1.664094949494949738e+00,-2.208355201693239955e+00
1.664498989898989700e+00,-2.207869517520663294e+00
1.664750000000000174e+00,-2.207931668769731459e+00
1.665050000000000141e+00,-2.205841902667120547e+00
1.665300000000000002e+00,-2.198213466269216543e+00
1.665550000000000086e+00,-2.191218539725491077e+00
1.665850000000000275e+00,-2.190499866284897568e+00
1.666149999999999798e+00,-2.186758193945506967e+00
1.666550000000000198e+00,-2.168603565181986159e+00
1.666849999999999943e+00,-2.165784407135650902e+00
1.667149999999999688e+00,-2.164259429868797824e+00
1.667350000000000110e+00,-2.163272014059068660e+00
1.667650000000000077e+00,-2.152494081271263848e+00
1.667949999999999600e+00,-2.142041756921934770e+00
1.668249999999999789e+00,-2.127386876508344571e+00
1.668649999999999745e+00,-2.125765486146064198e+00
1.668949999999999712e+00,-2.129297476420434432e+00
1.669200000000000461e+00,-2.136681367384406727e+00
1.669402020202020109e+00,-2.139534529500469517e+00
1.669705050505050359e+00,-2.141027356934536385e+00
1.669958163265306439e+00,-2.138784194439981245e+00
1.670366326530612122e+00,-2.136376812063365271e+00
1.670672448979592106e+00,-2.127633359189704976e+00
1.670978571428571424e+00,-2.127160985094949552e+00
1.671284693877550964e+00,-2.122592466517557952e+00
1.671488775510204139e+00,-2.119530214201432727e+00
1.671794897959183457e+00,-2.116537209413146492e+00
1.672101020408162997e+00,-2.120189696584662276e+00
1.672509183673469346e+00,-2.109282997451262354e+00
1.672815306122448664e+00,-2.103129252512058844e+00
1.673121428571428648e+00,-2.101628191189926831e+00
1.673376767676767685e+00,-2.099611624423699752e+00
1.673631632653061363e+00,-2.098165770671487795e+00
1.673937755102040681e+00,-2.094995746153474947e+00
1.674447959183673396e+00,-2.090765076409990986e+00
1.674704123711340031e+00,-2.085447515605915125e+00
1.675116494845360737e+00,-2.079252592272154754e+00
1.675374489795918187e+00,-2.089831539404784166e+00
1.675631958762886731e+00,-2.090708198675597984e+00
1.675941237113402149e+00,-2.091872395988455313e+00
1.676250515463917345e+00,-2.096375992839551561e+00
1.676662886597938273e+00,-2.105973405296529322e+00
1.676972164948453692e+00,-2.102891637638054867e+00
1.677281443298969110e+00,-2.104251071864076561e+00
1.677487628865979463e+00,-2.107451171869040962e+00
1.677796907216495104e+00,-2.102651854052321578e+00
1.678106185567010300e+00,-2.103607863715958981e+00
1.678415463917525718e+00,-2.105201268807570969e+00
1.678827835051546202e+00,-2.103821835941467100e+00
1.679087499999999844e+00,-2.096008801691686685e+00
1.679346391752577050e+00,-2.097767722605302865e+00
1.679655670103092469e+00,-2.100862219455337243e+00
1.679913265306122394e+00,-2.101306584211295458e+00
1.680219387755102156e+00,-2.092496792028992303e+00
1.680627551020408061e+00,-2.089402178216567485e+00
1.680933673469387601e+00,-2.083899437987538406e+00
1.681239795918367363e+00,-2.074972329787489578e+00
1.681443877551020094e+00,-2.073723365159090726e+00
1.681749999999999856e+00,-2.075767885795261503e+00
1.682056122448979840e+00,-2.083423525655914599e+00
1.682362244897959158e+00,-2.090064244899009882e+00
1.682770408163265508e+00,-2.099719747608951081e+00
1.683076530612245048e+00,-2.099995386293740829e+00
1.683332989690721648e+00,-2.093201696958731262e+00
1.683539175257732001e+00,-2.093653612996138946e+00
1.683951546391752485e+00,-2.091901986166368133e+00
1.684260824742268126e+00,-2.093197829288844680e+00
1.684621428571428936e+00,-2.095831899663018749e+00
1.684927551020408032e+00,-2.105826943138311869e+00
1.685233673469388016e+00,-2.103515856850768806e+00
1.685488888888888814e+00,-2.102250004419370377e+00
1.685743877551020509e+00,-2.105987463085492450e+00
1.686050000000000049e+00,-2.107713771569049044e+00
1.686356122448979811e+00,-2.104827747627591172e+00
1.686764285714285716e+00,-2.095893204972457013e+00
1.687070408163265478e+00,-2.089293817868615122e+00
1.687376530612244796e+00,-2.078105601861446328e+00
1.687580612244897749e+00,-2.078238064291843656e+00
1.687886734693877733e+00,-2.082060678521656882e+00
1.688294897959183416e+00,-2.076304316696732322e+00
1.688703061224489765e+00,-2.083184538470113534e+00
1.688957575757576102e+00,-2.086362255935675591e+00
1.689260606060605907e+00,-2.091934924442171884e+00
1.689513000000000043e+00,-2.094929098724814587e+00
1.689765656565656915e+00,-2.092997015835603936e+00
1.690068686868686498e+00,-2.095217829460656045e+00
1.690371717171717192e+00,-2.092679633461069777e+00
1.690728571428571581e+00,-2.096843656535781086e+00
1.691034693877550898e+00,-2.113398948406727484e+00
1.691340816326530883e+00,-2.118285138523975597e+00
1.691544897959183613e+00,-2.114598194341672066e+00
1.691851020408162931e+00,-2.112316721544767351e+00
1.692157142857142915e+00,-2.101641747508667724e+00
1.692463265306122455e+00,-2.100193964669633040e+00
1.692871428571428583e+00,-2.109332343006954158e+00
1.693177551020408345e+00,-2.112458462055676112e+00
1.693430303030303063e+00,-2.115400054774789762e+00
1.693632323232322934e+00,-2.115056924052554521e+00
1.693935353535353849e+00,-2.123555517396352066e+00
1.694238383838383655e+00,-2.123937093214421257e+00
1.694642424242424505e+00,-2.119954490273432857e+00
1.694945454545454755e+00,-2.113699387161523280e+00
1.695248484848484560e+00,-2.109668005796276891e+00
1.695554545454545536e+00,-2.107622007302110134e+00
1.695757731958763115e+00,-2.102302309127672686e+00
1.696067010309278311e+00,-2.105394170590741965e+00
1.696325000000000083e+00,-2.109030447563169375e+00
1.696741666666666815e+00,-2.118267308986284903e+00
1.697001052631579077e+00,-2.124803133862578797e+00
1.697316842105263346e+00,-2.124272120845590361e+00
1.697527368421052563e+00,-2.117592283016678234e+00
1.697843157894736388e+00,-2.106722020368999360e+00
1.698158947368421323e+00,-2.095276832340234208e+00
1.698529787234042576e+00,-2.083497095980647806e+00
1.698848936170212376e+00,-2.081711416687087368e+00
1.699115053763440741e+00,-2.072527698847937749e+00
1.699437634408601738e+00,-2.065994764666141403e+00
1.699652688172043069e+00,-2.069061486440607833e+00
1.699921739130435094e+00,-2.066136340920647019e+00
1.700303225806451213e+00,-2.071067157319754770e+00
1.700790217391304759e+00,-2.067185668229909901e+00
1.701061538461538625e+00,-2.066088164811511696e+00
1.701391208791208864e+00,-2.082938421883184343e+00
1.701666666666666439e+00,-2.096309192134890864e+00
1.702056179775280897e+00,-2.113437735377927229e+00
1.702393258426966316e+00,-2.120731693743436619e+00
1.702842696629213393e+00,-2.112658622888762050e+00
1.703122727272727177e+00,-2.108377509505827252e+00
1.703521348314606554e+00,-2.103884336663121690e+00
1.703747126436781612e+00,-2.095187192097553996e+00
1.704206896551724082e+00,-2.074265430459557802e+00
1.704551724137931323e+00,-2.064916036962912038e+00
1.705069767441860007e+00,-2.065068198102704589e+00
1.705304651162790508e+00,-2.064896388645672154e+00
1.705653488372092630e+00,-2.065833326335794862e+00
1.705942528735631791e+00,-2.064002541690646453e+00
1.706344318181818087e+00,-2.062573933018596151e+00
1.706912500000000055e+00,-2.076219025095301873e+00
1.707252272727272757e+00,-2.078801548864938731e+00
1.707536781609195531e+00,-2.087477341750535231e+00
1.707766666666666877e+00,-2.092930510347996709e+00
1.708054651162790982e+00,-2.105602696045418831e+00
1.708403488372092882e+00,-2.118507564238534258e+00
1.708984883720930492e+00,-2.109353904094688481e+00
1.709273563218390635e+00,-2.097822797112811166e+00
1.709562790697674473e+00,-2.095674541929628099e+00
1.709795348837209072e+00,-2.089376269091934191e+00
1.710313793103448443e+00,-2.098912444134885202e+00
1.710600000000000120e+00,-2.090497451335983303e+00
1.711054545454545828e+00,-2.080142195360130231e+00
1.711335955056179969e+00,-2.083521332657291669e+00
1.711673033707865388e+00,-2.076144563555569533e+00
1.711838888888889132e+00,-2.076238140644903307e+00
1.712115384615384928e+00,-2.071396025144169428e+00
1.712562921348314671e+00,-2.059105735905121914e+00
1.713012359550561525e+00,-2.064610114383423678e+00
1.713460674157303298e+00,-2.068835186675132221e+00
1.713741111111111159e+00,-2.067773263216131863e+00
1.713964444444444180e+00,-2.072238509200187373e+00
1.714244943820224742e+00,-2.088768396717342934e+00
1.714638636363636115e+00,-2.084593496711783178e+00
1.715035955056180006e+00,-2.080038296241068174e+00
1.715260674157303544e+00,-2.082206875575601135e+00
1.715597752808988741e+00,-2.078904745095877526e+00
1.715822471910112501e+00,-2.076764179292880375e+00
1.716159550561797920e+00,-2.085003926681128661e+00
1.716443181818182007e+00,-2.084038759799183627e+00
1.716897727272727048e+00,-2.072687278119791365e+00
1.717294382022471755e+00,-2.070463852405544980e+00
1.717685555555555688e+00,-2.075336334454819021e+00
1.717907777777778033e+00,-2.078801449895745446e+00
1.718075280898876622e+00,-2.078586806028000833e+00
1.718411235955056293e+00,-2.085169322400333591e+00
1.718860674157303370e+00,-2.086669889111191889e+00
1.719254545454545369e+00,-2.094189152409849264e+00
1.719592045454545248e+00,-2.092018066168230384e+00
1.719819318181817769e+00,-2.086662455011611073e+00
1.720273863636363476e+00,-2.083047938814753586e+00
1.720559770114942433e+00,-2.088723383433710001e+00
1.720965116279069340e+00,-2.085496860122122875e+00
1.721374117647059165e+00,-2.070387267469826487e+00
1.721609638554216781e+00,-2.064653040883675406e+00
1.721850602409638276e+00,-2.068636617553693213e+00
1.722151190476190807e+00,-2.077529320948073188e+00
1.722447058823529664e+00,-2.077964017287261989e+00
1.722979761904762208e+00,-2.069817665685295793e+00
1.723457142857142799e+00,-2.077049586491632294e+00
1.723755294117646830e+00,-2.084878467769908372e+00
1.723992941176470950e+00,-2.085576663491619964e+00
1.724407142857142805e+00,-2.084539053340772607e+00
1.724884523809523840e+00,-2.097829154063419743e+00
1.725181176470587552e+00,-2.101182630035820953e+00
1.725592857142856928e+00,-2.105894361944840476e+00
1.725891566265060240e+00,-2.104443388633500334e+00
1.726311904761904659e+00,-2.106637942851263823e+00
1.727026190476189882e+00,-2.105145011297136382e+00
1.727327710843373110e+00,-2.111531305217676735e+00
1.727631707317072607e+00,-2.112341807762360357e+00
1.727997560975609748e+00,-2.108358813172966251e+00
1.728300000000000169e+00,-2.100792573082049586e+00
1.728598809523809621e+00,-2.095101556595434289e+00
1.728959756097560918e+00,-2.106450676217090034e+00
1.729326829268292398e+00,-2.122994143447358262e+00
1.729753012048192762e+00,-2.133997728178748332e+00
1.729993975903614700e+00,-2.132944811113050676e+00
1.730355421686746942e+00,-2.130527678594421381e+00
1.730714457831325381e+00,-2.125484954348029198e+00
1.731191566265060100e+00,-2.122837806976614505e+00
1.731431325301204804e+00,-2.128004874620716080e+00
1.731670588235294295e+00,-2.128750209705587704e+00
1.732023529411764740e+00,-2.118581847268291352e+00
1.732379518072288738e+00,-2.114757578174034869e+00
1.732680952380952322e+00,-2.130257799793628948e+00
1.733160714285714166e+00,-2.146119214902030947e+00
1.733517857142857554e+00,-2.142508079501593166e+00
1.733994047619047185e+00,-2.143865846149534349e+00
1.734352380952381312e+00,-2.140236762355236966e+00
1.734648235294117713e+00,-2.131602345641574026e+00
1.735118823529411713e+00,-2.130270193033155568e+00
1.735471764705882158e+00,-2.127786400677958767e+00
1.735880232558139058e+00,-2.123865664581223722e+00
1.736051724137930963e+00,-2.119036640618547906e+00
1.736518823529411559e+00,-2.109828564501277537e+00
1.736871764705882670e+00,-2.119516335883544489e+00
1.737342352941176671e+00,-2.130797040665062259e+00
1.737749999999999906e+00,-2.135458420543981273e+00
1.737984883720929963e+00,-2.141059257101916025e+00
1.738333720930232529e+00,-2.153065768739427455e+00
1.738625882352941465e+00,-2.155446226980501923e+00
1.738860000000000072e+00,-2.156248657498250676e+00
1.739267441860464780e+00,-2.145439041897632571e+00
1.739557647058823653e+00,-2.138072351053545539e+00
1.739852325581395354e+00,-2.142392536135911296e+00
1.740145882352940987e+00,-2.149315902066705419e+00
1.740498823529412098e+00,-2.160816146023107454e+00
1.740734117647058543e+00,-2.169039006899468269e+00
1.741205882352941048e+00,-2.172559563082458567e+00
1.741558823529411715e+00,-2.170489870817092992e+00
1.741853488372093306e+00,-2.164462197499960716e+00
1.742147058823529937e+00,-2.161051592065779570e+00
1.742322619047619314e+00,-2.158556584808744905e+00
1.742858823529411794e+00,-2.127160635748332140e+00
1.743152380952380565e+00,-2.116986639024335926e+00
1.743628571428571750e+00,-2.120436321896403964e+00
1.743989285714285575e+00,-2.126451287306077020e+00
1.744286746987951942e+00,-2.130714658808260165e+00
1.744768674698795152e+00,-2.137902326927288321e+00
1.745191463414634381e+00,-2.155069742410744116e+00
1.745557317073170633e+00,-2.161752029783388984e+00
1.746045121951219192e+00,-2.172835054250365161e+00
1.746408536585365878e+00,-2.176800347254923995e+00
1.746709638554216459e+00,-2.175361860379521062e+00
1.747129761904762102e+00,-2.162450920205656324e+00
1.747844047619047547e+00,-2.148183408747704970e+00
1.748136470588235625e+00,-2.143470295743997500e+00
1.748489411764705848e+00,-2.145206768093619321e+00
1.748780232558138970e+00,-2.152764256530609543e+00
1.749297701149425066e+00,-2.142668113425048926e+00
1.749586046511627746e+00,-2.138013673014633742e+00
1.749873563218390826e+00,-2.137375911410275275e+00
1.750159090909090942e+00,-2.135191057484539190e+00
1.750563218390804643e+00,-2.126968809335258115e+00
1.750847727272726972e+00,-2.114523662320932473e+00
1.751136781609195170e+00,-2.113268057772097919e+00
1.751531818181818245e+00,-2.115139132643716557e+00
1.751872727272727470e+00,-2.116985867287879408e+00
1.752099999999999991e+00,-2.124156786447038314e+00
1.752328409090909256e+00,-2.126935503954914264e+00
1.752552222222221623e+00,-2.124967236340210786e+00
1.752885555555555586e+00,-2.136257413535733729e+00
1.753219999999999779e+00,-2.147517800495266194e+00
1.753553333333332853e+00,-2.151927158330868117e+00
1.753830769230769304e+00,-2.144143871246806832e+00
1.753996666666666426e+00,-2.141570581399409257e+00
1.754494505494505363e+00,-2.140329820429678787e+00
1.754824175824176047e+00,-2.135127863978875329e+00
1.755153846153845842e+00,-2.122214480342534237e+00
1.755483516483516748e+00,-2.110967548448944520e+00
1.755923076923076476e+00,-2.120891177877525902e+00
1.756142857142857006e+00,-2.124561927844990983e+00
1.756469230769230894e+00,-2.125211730743926442e+00
1.756798901098900689e+00,-2.126444070718719548e+00
1.757348351648351681e+00,-2.125091755973242957e+00
1.757678021978021921e+00,-2.119008361051237355e+00
1.758007692307691938e+00,-2.113518154416419215e+00
1.758284444444444317e+00,-2.103826504506957296e+00
1.758617777777777835e+00,-2.091305916464129666e+00
1.759008988764045212e+00,-2.091617089137933760e+00
1.759399999999999631e+00,-2.097007699124040503e+00
1.759674725274725349e+00,-2.102106380805940145e+00
1.759951111111111466e+00,-2.099574840243751517e+00
1.760284444444444540e+00,-2.103428904677461908e+00
1.760562921348314713e+00,-2.108528682059792825e+00
1.760842222222222420e+00,-2.106933922167919526e+00
1.761177272727272758e+00,-2.100618537525413831e+00
1.761573033707865221e+00,-2.089952155981982251e+00
1.761910112359550640e+00,-2.078483416973356590e+00
1.762022471910112520e+00,-2.077239715535598386e+00
1.762359550561797938e+00,-2.073266169300775452e+00
1.762696629213483135e+00,-2.062205797769307569e+00
1.763090909090909042e+00,-2.060857809717671074e+00
1.763431818181818267e+00,-2.054387819587322639e+00
1.763773863636363792e+00,-2.051078775213319272e+00
1.764001136363636313e+00,-2.050606816741084693e+00
1.764342045454545760e+00,-2.063634610205245856e+00
1.764796590909090801e+00,-2.065647753306581347e+00
1.765136363636363503e+00,-2.065088953775046754e+00
1.765533333333333399e+00,-2.061759946775319818e+00
1.765878160919540418e+00,-2.054376977639829072e+00
1.766337931034482445e+00,-2.048759699280338076e+00
1.766623863636363589e+00,-2.054144772176734968e+00
1.767078409090909297e+00,-2.060370559231008869e+00
1.767532954545454560e+00,-2.068610653883918626e+00
1.767873863636363785e+00,-2.080865132862812938e+00
1.768269662921348129e+00,-2.097447834722137472e+00
1.768554545454545490e+00,-2.102746730550710819e+00
1.768950561797752785e+00,-2.099648222243188478e+00
1.769347727272727377e+00,-2.102692320435256779e+00
1.769688636363636602e+00,-2.096561019000593884e+00
1.769970786516853911e+00,-2.096799805235583847e+00
1.770253409090909003e+00,-2.096652080973398835e+00
1.770594318181818005e+00,-2.092244221065271859e+00
1.770986516853932491e+00,-2.101764249181652833e+00
1.771318681318681199e+00,-2.107301707288724568e+00
1.771648351648351660e+00,-2.117252342059332992e+00
1.771978021978021900e+00,-2.123467739604673277e+00
1.772249999999999659e+00,-2.127341969611072248e+00
1.772467391304347384e+00,-2.123345681378567384e+00
1.772741758241758392e+00,-2.133245651399864329e+00
1.773015217391304299e+00,-2.130729127650989430e+00
1.773501075268817173e+00,-2.119314718725416213e+00
1.773823655913978836e+00,-2.118882098854188545e+00
1.774145161290322514e+00,-2.111771853390083997e+00
1.774360215053763179e+00,-2.100871261513763244e+00
1.774631521739130635e+00,-2.092811744241232397e+00
1.774957608695651778e+00,-2.093717725314659273e+00
1.775444086021505274e+00,-2.097259408783759937e+00
1.775711702127659164e+00,-2.094948406899265425e+00
1.776030851063829852e+00,-2.088510884585736971e+00
1.776190322580645464e+00,-2.086379352853006797e+00
1.776512903225806017e+00,-2.080417751710450514e+00
1.776835483870967458e+00,-2.069329112436750329e+00
1.777158064516129343e+00,-2.053225272170192905e+00
1.777695698924731005e+00,-2.043129992864445299e+00
1.778018279569892890e+00,-2.032052040375753599e+00
1.778286170212765915e+00,-2.031700331048814867e+00
1.778498936170212374e+00,-2.031869626332320156e+00
1.778765591397849288e+00,-2.029297447294661882e+00
1.779140425531914760e+00,-2.035990456087831912e+00
1.779620430107527129e+00,-2.040170506048959442e+00
1.779943010752688126e+00,-2.039440836056655826e+00
1.780210638297871961e+00,-2.045072029627739596e+00
1.780423404255319308e+00,-2.049821617538138074e+00
1.780742553191489552e+00,-2.050966965099293660e+00
1.781061702127659352e+00,-2.049144026657140127e+00
1.781541935483871075e+00,-2.045903423010031918e+00
1.781864516129032294e+00,-2.045158306494403888e+00
1.782187096774193735e+00,-2.041253885281092639e+00
1.782402150537634622e+00,-2.048509857767394582e+00
1.782669148936170123e+00,-2.045775812817240524e+00
1.782988297872340366e+00,-2.037162993368927033e+00
1.783364516129032351e+00,-2.037287389054159625e+00
1.783635869565217247e+00,-2.043530950557395531e+00
1.784015053763441161e+00,-2.045584660528879883e+00
1.784284042553191618e+00,-2.045283465103174159e+00
1.784604255319149013e+00,-2.049218621967310305e+00
1.784872043010752751e+00,-2.049514764845927317e+00
1.785302150537634303e+00,-2.047847361524499643e+00
1.785624731182795966e+00,-2.055620379400580955e+00
1.785947311827956963e+00,-2.056975944335579509e+00
1.786215957446808167e+00,-2.057068433825095966e+00
1.786535106382979077e+00,-2.057498204888427829e+00
1.786854255319149098e+00,-2.064361348805176632e+00
1.787121505376343844e+00,-2.070701710851305499e+00
1.787551612903225839e+00,-2.063691811529890785e+00
1.787874193548386836e+00,-2.061907627445275004e+00
1.788304301075269054e+00,-2.057047523758118945e+00
1.788626881720430273e+00,-2.061930374002547417e+00
1.788893617021276361e+00,-2.067568249275195225e+00
1.789161290322580644e+00,-2.067626047643351228e+00
1.789537234042552827e+00,-2.073675195659597570e+00
1.789962765957447077e+00,-2.081928166706470851e+00
1.790281914893616877e+00,-2.084093708696479030e+00
1.790494680851063558e+00,-2.084712598833697417e+00
1.790813829787234246e+00,-2.085213757212915908e+00
1.791132978723404268e+00,-2.076881012592753262e+00
1.791455319148936409e+00,-2.078703134178591316e+00
1.791774468085106431e+00,-2.082319532194501388e+00
1.792199999999999793e+00,-2.076206033094948111e+00
1.792361290322580514e+00,-2.071146552283112729e+00
1.792683870967742177e+00,-2.071149849574897672e+00
1.792954347826086758e+00,-2.079204413039175581e+00
1.793223655913978476e+00,-2.074793182121585033e+00
1.793597872340425337e+00,-2.076706335625964073e+00
1.793917021276595358e+00,-2.077377946961971755e+00
1.794290322580645247e+00,-2.086468579895483622e+00
1.794505376344085912e+00,-2.078962341368143285e+00
1.794773404255319171e+00,-2.069917912827138107e+00
1.795092553191489637e+00,-2.066853862596549352e+00
1.795464516129032129e+00,-2.057547345435922104e+00
1.795733695652174111e+00,-2.054908288858469767e+00
1.796114285714285552e+00,-2.052614618507363708e+00
1.796334065934065860e+00,-2.049838214079984233e+00
1.796663736263736544e+00,-2.045916037814862865e+00
1.796885714285714197e+00,-2.046087958376357374e+00
1.797435164835164745e+00,-2.055380693361337219e+00
1.797874725274724916e+00,-2.061776817542373408e+00
1.798204395604395378e+00,-2.068341880940383959e+00
1.798424175824175686e+00,-2.063071458622906640e+00
1.798698888888889069e+00,-2.053431403474570871e+00
1.798976923076923251e+00,-2.059767945146781187e+00
1.799526373626373577e+00,-2.055564715355737704e+00
1.799856043956044038e+00,-2.044787267118565399e+00
1.800185714285714722e+00,-2.032291650152981521e+00
1.800407692307691931e+00,-2.032849829853915047e+00
1.800907777777777552e+00,-2.036561681841407179e+00
1.801188764044943769e+00,-2.043552149078290192e+00
1.801584090909090996e+00,-2.044409654850373848e+00
1.801985057471264140e+00,-2.048778487687948680e+00
1.802271590909090726e+00,-2.048596908779250825e+00
1.802441379310344871e+00,-2.046814921669653842e+00
1.802729545454545335e+00,-2.055320080033491870e+00
1.803014942528735398e+00,-2.065281883521359330e+00
1.803474712643678091e+00,-2.068616993215836697e+00
1.803821176470588261e+00,-2.063738646934701215e+00
1.804116279069767348e+00,-2.050815086779911312e+00
1.804348837209302392e+00,-2.051548967124412481e+00
1.804640000000000466e+00,-2.063397562567943933e+00
1.804992941176470911e+00,-2.062995727248287281e+00
1.805348192771084603e+00,-2.066490166448988308e+00
1.805649999999999533e+00,-2.058669434614880167e+00
1.806068674698795062e+00,-2.057566105901987186e+00
1.806491463414634291e+00,-2.052481590504580566e+00
1.806732926829268449e+00,-2.048451895897669406e+00
1.807098780487804479e+00,-2.045989947498139117e+00
1.807648148148148115e+00,-2.037048060696815988e+00
1.808079999999999909e+00,-2.024315368692385153e+00
1.808393827160494016e+00,-2.024310100528712741e+00
1.808890123456790011e+00,-2.018446826928939508e+00
1.809198750000000189e+00,-2.007846154322423526e+00
1.809764556962025095e+00,-2.003828251742624023e+00
1.810084615384615292e+00,-2.003664403705895491e+00
1.810598717948717962e+00,-1.995601431782457302e+00
1.810987179487179466e+00,-1.976601977256238651e+00
1.811562025316455937e+00,-1.955607887267607037e+00
1.811876250000000299e+00,-1.957603860812335617e+00
1.812376250000000244e+00,-1.964996020543401611e+00
1.812686419753086753e+00,-1.975589869855139957e+00
1.812997500000000262e+00,-1.969336913837691716e+00
1.813428395061728260e+00,-1.963763286732795432e+00
1.813802469135802564e+00,-1.953935148477870198e+00
1.814051851851852248e+00,-1.952597358283791218e+00
1.814545679012345536e+00,-1.961663902302890561e+00
1.814793827160493755e+00,-1.959721607426912371e+00
1.815411111111110865e+00,-1.965270577016422049e+00
1.815648192771084135e+00,-1.962267614758740342e+00
1.816064285714285687e+00,-1.967088237362332404e+00
1.816419047619047822e+00,-1.971525985514879231e+00
1.816595294117646864e+00,-1.971595746410540029e+00
1.816833734939758971e+00,-1.977060528921350313e+00
1.817073493975903675e+00,-1.977564586501932453e+00
1.817374390243902793e+00,-1.969752581225437504e+00
1.817919277108433596e+00,-1.970055882595221464e+00
1.818160240963855756e+00,-1.968355596702351384e+00
1.818521686746987776e+00,-1.961614914105600072e+00
1.818945121951219601e+00,-1.953700633020811317e+00
1.819189024390243770e+00,-1.948427611309422325e+00
1.819734939759036552e+00,-1.942053506244984407e+00
1.819974698795181034e+00,-1.939687827644843710e+00
1.820152439024389945e+00,-1.939634798875907284e+00
1.820459036144578491e+00,-1.945479395721597005e+00
1.820758536585365572e+00,-1.942221402943182351e+00
1.821123170731707264e+00,-1.942939279757789350e+00
1.821733749999999930e+00,-1.941520378919771250e+00
1.822172151898733938e+00,-1.941278314335737498e+00
1.822488461538461557e+00,-1.935473990533582711e+00
1.822744871794871990e+00,-1.932800157809758668e+00
1.823130769230769443e+00,-1.933470808847028710e+00
1.823519230769230726e+00,-1.938785868295461734e+00
1.824032051282051592e+00,-1.944905336880158542e+00
1.824419230769231071e+00,-1.941631894465817076e+00
1.824675641025641060e+00,-1.942459949765786398e+00
1.825388311688311838e+00,-1.937800384418817634e+00
1.825782666666666776e+00,-1.936044857987597956e+00
1.826243421052631932e+00,-1.928996795728318503e+00
1.826698701298701266e+00,-1.925404045050381763e+00
1.827020512820512810e+00,-1.930148808479472011e+00
1.827403846153845990e+00,-1.939687707411083428e+00
1.828041025641025996e+00,-1.946881972295898544e+00
1.828426923076923005e+00,-1.951211275833297787e+00
1.828688157894736932e+00,-1.959560179415873904e+00
1.829014285714285482e+00,-1.963504490079941212e+00
1.829402597402597364e+00,-1.973656380037884794e+00
1.829922077922077950e+00,-1.973447957286842191e+00
1.830309090909090886e+00,-1.975854428197969748e+00
1.830560759493670808e+00,-1.975490342493316565e+00
1.831008974358974140e+00,-1.975795473491011478e+00
1.831265384615384573e+00,-1.982169717357204375e+00
1.831521794871794784e+00,-1.979648549071844066e+00
1.831903846153846160e+00,-1.978505667837563431e+00
1.832349367088607517e+00,-1.976432003141517457e+00
1.832663749999999592e+00,-1.977660495609283808e+00
1.832978481012658145e+00,-1.979696720985138381e+00
1.833356790123456870e+00,-1.988023997930122633e+00
1.833974074074073979e+00,-2.011518526361790737e+00
1.834344444444444333e+00,-2.027841502051256573e+00
1.834714814814814687e+00,-2.033507810994334086e+00
1.834839506172839307e+00,-2.033990822230924866e+00
1.835273750000000037e+00,-2.035501912186116868e+00
1.835651250000000179e+00,-2.039069877314981571e+00
1.836151250000000346e+00,-2.057340684783112827e+00
1.836651249999999846e+00,-2.064599926473456026e+00
1.837022499999999781e+00,-2.061274426938854543e+00
1.837333333333333041e+00,-2.063016005778064432e+00
1.837644999999999751e+00,-2.063064906385852382e+00
1.838147500000000267e+00,-2.052314790107530929e+00
1.838459259259259237e+00,-2.053812031576637054e+00
1.838704819277108937e+00,-2.062695223663142396e+00
1.839009756097560677e+00,-2.063795612732511220e+00
1.839376829268292379e+00,-2.059534723394874423e+00
1.839871250000000291e+00,-2.063030123266153648e+00
1.840246249999999861e+00,-2.062141290054972487e+00
1.840686419753086334e+00,-2.065373627534215828e+00
1.840935802469135796e+00,-2.069269900186122335e+00
1.841243902439024804e+00,-2.068673981709368004e+00
1.841609756097560613e+00,-2.062572462245571892e+00
1.842036144578313328e+00,-2.049917740875377259e+00
1.842397590361445570e+00,-2.041426957045264334e+00
1.842817857142857063e+00,-2.029776236127659672e+00
1.843173809523809714e+00,-2.029656262391225763e+00
