# temperature (K),delta c33/c33 (1e-5)
1.655558163265306693e+00,-3.318901568253247447e-01
1.655812121212121069e+00,-3.360549686443171091e-01
1.656115151515151540e+00,-3.382073156440590367e-01
1.656519191919191725e+00,-3.400282020566242069e-01
1.656822222222222196e+00,-3.413371068131313413e-01
1.657125252525253112e+00,-3.422547923926507751e-01
1.657327272727272760e+00,-3.414090322608129835e-01
1.657630303030303009e+00,-3.409927077815286811e-01
1.657933333333333481e+00,-3.407771888154527140e-01
1.658288775510203816e+00,-3.442373700082684840e-01
1.658594897959183800e+00,-3.488927393873157978e-01
1.658901020408163340e+00,-3.424302292779414780e-01
1.659207142857142658e+00,-3.416856375313629401e-01
1.659411224489795833e+00,-3.395536377834289521e-01
1.659819387755102182e+00,-3.409207934819364905e-01
1.660125510204081500e+00,-3.425379067326146942e-01
1.660533673469387850e+00,-3.442651893762311843e-01
1.660839795918367168e+00,-3.471282932539732080e-01
1.661145918367346708e+00,-3.435477935857693121e-01
1.661349999999999882e+00,-3.444050850833013655e-01
1.661656122448979644e+00,-3.450275773688364911e-01
1.661962244897959184e+00,-3.443826773692703069e-01
1.662370408163265756e+00,-3.438490011391240886e-01
1.662676530612244852e+00,-3.428256763642376082e-01
1.662934020618556996e+00,-3.433183557223925542e-01
1.663294897959183727e+00,-3.443206505523512262e-01
1.663552577319587611e+00,-3.488594556329326357e-01
1.663861855670103029e+00,-3.484390930046264989e-01
1.664171134020618226e+00,-3.543555026769325544e-01
1.664583505154639154e+00,-3.561240283885139801e-01
1.664838775510204316e+00,-3.528618730891225352e-01
1.665144897959183412e+00,-3.480260991395099923e-01
1.665348979591836587e+00,-3.466916856801935953e-01
1.665655102040816571e+00,-3.463483226116725877e-01
1.665961224489796111e+00,-3.411962843589432248e-01
1.666267346938775429e+00,-3.406164236048179750e-01
1.666675510204082000e+00,-3.487187024716795203e-01
1.666981632653061096e+00,-3.509081168266948714e-01
1.667287755102040636e+00,-3.533493942543226018e-01
1.667491836734694033e+00,-3.546881580053061755e-01
1.667899999999999938e+00,-3.557233278382271879e-01
1.668154545454545223e+00,-3.582077933515545043e-01
1.668558585858585852e+00,-3.635856512025242293e-01
1.668861616161615880e+00,-3.656357491394918169e-01
1.669164646464646795e+00,-3.666900423196720604e-01
1.669366666666666665e+00,-3.674683835459424119e-01
1.669669696969696693e+00,-3.683326698536860677e-01
1.669972727272727386e+00,-3.685105185412052009e-01
1.670275757575757414e+00,-3.718011732287483939e-01
1.670679797979798042e+00,-3.763784603118218719e-01
1.670982828282828514e+00,-3.762285365208861698e-01
1.671285858585858319e+00,-3.785839838661887446e-01
1.671487878787878634e+00,-3.777963760200921950e-01
1.671790909090909549e+00,-3.778099799430959527e-01
1.672093939393939355e+00,-3.823395722641662053e-01
1.672497979797979983e+00,-3.889854421104538273e-01
1.672749999999999959e+00,-3.914135183518746564e-01
1.673049999999999482e+00,-3.909142229241601707e-01
1.673350000000000115e+00,-3.981518363208969014e-01
1.673550000000000093e+00,-3.986286174015500894e-01
1.673849999999999838e+00,-4.048666476564067862e-01
1.674150000000000027e+00,-4.051180606547580831e-01
1.674549999999999761e+00,-4.071185970614902283e-01
1.674849999999999950e+00,-4.100992920599913494e-01
1.675150000000000361e+00,-4.127435600040336716e-01
1.675400000000000222e+00,-4.111677515886183465e-01
1.675649999999999640e+00,-4.128282464344577574e-01
1.675950000000000273e+00,-4.105461690458972468e-01
1.676250000000000018e+00,-4.149401706995723416e-01
1.676649999999999974e+00,-4.138807496959836518e-01
1.676950000000000607e+00,-4.181599018393186151e-01
1.677249999999999908e+00,-4.224391114952445458e-01
1.677450000000000108e+00,-4.233857227001567858e-01
1.677701010101010359e+00,-4.226910362471913429e-01
1.678004040404040387e+00,-4.248104864892971455e-01
1.678307070707070636e+00,-4.234450611332453707e-01
1.678711111111111043e+00,-4.250894167377680666e-01
1.679014141414141292e+00,-4.297540135819297724e-01
1.679317171717171764e+00,-4.345908237540797581e-01
1.679519191919192300e+00,-4.375474814667313916e-01
1.679822222222221884e+00,-4.397667204586354073e-01
1.680125252525252577e+00,-4.407761004839960695e-01
1.680529292929292984e+00,-4.425726350658251151e-01
1.680832323232323011e+00,-4.429609829593469938e-01
1.681135353535353927e+00,-4.433019526030368973e-01
1.681438383838383954e+00,-4.447833225640589472e-01
1.681640404040403824e+00,-4.457328387283878146e-01
1.681943434343434518e+00,-4.458472133293146511e-01
1.682246464646464545e+00,-4.490384069969325376e-01
1.682751515151515331e+00,-4.466646853921891203e-01
1.683054545454545359e+00,-4.456951892921178771e-01
1.683357575757575386e+00,-4.425902424385739220e-01
1.683559595959596145e+00,-4.402792284575635651e-01
1.683862626262626394e+00,-4.289624899828167193e-01
1.684165656565656422e+00,-4.244255801135982664e-01
1.684569696969697272e+00,-4.275750001578082493e-01
1.684872727272727078e+00,-4.320252231122473363e-01
1.685175757575757549e+00,-4.408878984668022638e-01
1.685478787878788021e+00,-4.501650263037825228e-01
1.685680808080807891e+00,-4.558657203427523008e-01
1.685983838383838362e+00,-4.614982725902231908e-01
1.686286868686868834e+00,-4.612463143494547335e-01
1.686690909090908574e+00,-4.632050238196299130e-01
1.686993939393939490e+00,-4.627547289390198104e-01
1.687296969696969740e+00,-4.573125966530272590e-01
1.687548999999999966e+00,-4.545983899805792205e-01
1.687749999999999861e+00,-4.575662517878034685e-01
1.688050000000000050e+00,-4.604752732970671669e-01
1.688301010101010302e+00,-4.642671327486062038e-01
1.688705050505050709e+00,-4.666576689822484747e-01
1.689008080808081180e+00,-4.678336819762782262e-01
1.689311111111110986e+00,-4.684431841486498271e-01
1.689513131313131300e+00,-4.657995097488979441e-01
1.689816161616161549e+00,-4.627598414714172437e-01
1.690119191919191799e+00,-4.590185424488822941e-01
1.690422222222222270e+00,-4.554783673416150647e-01
1.690826262626262455e+00,-4.557360105848967669e-01
1.691129292929292927e+00,-4.567820330769789550e-01
1.691432323232323398e+00,-4.594091518863739343e-01
1.691634343434343490e+00,-4.621936581219585616e-01
1.691937373737373518e+00,-4.644768263455275603e-01
1.692240404040403989e+00,-4.616804397817979577e-01
1.692644444444444174e+00,-4.557845116591497936e-01
1.692947474747474645e+00,-4.642601845484060630e-01
1.693351515151515274e+00,-4.639317028433951884e-01
1.693553535353535144e+00,-4.634483000731784985e-01
1.693856565656566060e+00,-4.675505945698575916e-01
1.694110204081632487e+00,-4.724520697253987711e-01
1.694416326530612249e+00,-4.726776323717608586e-01
1.694824489795918820e+00,-4.757220359321013836e-01
1.695130612244897694e+00,-4.753517131389363159e-01
1.695385567010309069e+00,-4.708973284323268449e-01
1.695591752577319422e+00,-4.705525767366205425e-01
1.695901030927835063e+00,-4.769886171172463829e-01
1.696158333333333657e+00,-4.768471595843453148e-01
1.696575000000000166e+00,-4.749466097276314747e-01
1.696887500000000104e+00,-4.702230625269169240e-01
1.697148421052631750e+00,-4.704207993646011277e-01
1.697412765957446501e+00,-4.742665508652799122e-01
1.697625531914893626e+00,-4.744494762894737594e-01
1.697892473118279177e+00,-4.714077630293354026e-01
1.698161702127659822e+00,-4.717130810077113656e-01
1.698587234042553185e+00,-4.734860440266132064e-01
1.698959139784946171e+00,-4.695622779271438341e-01
1.699281720430107390e+00,-4.729480286124475574e-01
1.699496774193548054e+00,-4.766651945241338062e-01
1.699819354838709939e+00,-4.821602647768285510e-01
1.700141935483870936e+00,-4.897945089545887587e-01
1.700679569892473042e+00,-5.035321092760052242e-01
1.700948913043478283e+00,-5.054152608407300740e-01
1.701383695652174177e+00,-5.083754753026707984e-01
1.701601086956522124e+00,-5.106748800887750406e-01
1.701927173913043490e+00,-5.151258742678728186e-01
1.702419780219780243e+00,-5.156368156813557757e-01
1.702969230769230791e+00,-5.081010300863718632e-01
1.703298901098901252e+00,-5.062795042186312156e-01
1.703628571428571492e+00,-5.144232693760175668e-01
1.703848351648351134e+00,-5.218790062868052804e-01
1.704230434782608938e+00,-5.275918173852792714e-01
1.704556521739130748e+00,-5.308212447925444444e-01
1.704991304347825976e+00,-5.282954731856163155e-01
1.705317391304348007e+00,-5.253837757140684683e-01
1.705587096774193512e+00,-5.227458490258087842e-01
1.705802150537634176e+00,-5.190959509170968156e-01
1.706232258064516616e+00,-5.143675338850434153e-01
1.706497872340425381e+00,-5.130227223510526180e-01
1.706875268817204194e+00,-5.179635726091206260e-01
1.707197849462365857e+00,-5.257096963977097026e-01
1.707513684210526295e+00,-5.288377899011384997e-01
1.707776041666666744e+00,-5.365650163163706576e-01
1.707985416666666589e+00,-5.425171879390005003e-01
1.708297916666666749e+00,-5.454504573790696087e-01
1.708610416666666465e+00,-5.464285583257739720e-01
1.708975789473684559e+00,-5.495706580231218830e-01
1.709236458333333042e+00,-5.513314252577038443e-01
1.709548958333333202e+00,-5.521525035734522469e-01
1.709757291666666790e+00,-5.568736172373540683e-01
1.710069791666666950e+00,-5.610630750399905331e-01
1.710382291666666887e+00,-5.641123210356091544e-01
1.710798958333333397e+00,-5.623673884314630556e-01
1.711057731958762984e+00,-5.607401747106430800e-01
1.711315624999999896e+00,-5.588449647207640592e-01
1.711680412371133997e+00,-5.536190385015871129e-01
1.711940624999999772e+00,-5.520355290242853208e-01
1.712199999999999722e+00,-5.588384141509790126e-01
1.712509278350515363e+00,-5.651080094100073836e-01
1.712921649484535846e+00,-5.672920251490506383e-01
1.713230927835051709e+00,-5.690095320410613056e-01
1.713540206185566683e+00,-5.652734455650775258e-01
1.713746391752577480e+00,-5.612758912557240798e-01
1.714158762886597964e+00,-5.617266501284242652e-01
1.714468041237113605e+00,-5.574809600016787936e-01
1.714880412371133644e+00,-5.606916387638767318e-01
1.715189690721649507e+00,-5.603558423311790770e-01
1.715449999999999919e+00,-5.632918409657474701e-01
1.715710309278350554e+00,-5.670994513283511562e-01
1.715970833333333445e+00,-5.675254641869660333e-01
1.716387499999999955e+00,-5.702858419544353241e-01
1.716645360824742284e+00,-5.740951355977675918e-01
1.717007291666666546e+00,-5.730391645826669045e-01
1.717319791666666928e+00,-5.713204613298696888e-01
1.717582105263157910e+00,-5.692109258371071956e-01
1.717792631578947349e+00,-5.662594997526512186e-01
1.718057446808511024e+00,-5.661501584107486718e-01
1.718376595744680824e+00,-5.700871545167051080e-01
1.718802127659574630e+00,-5.720246201230034799e-01
1.719013829787233716e+00,-5.695479496060695812e-01
1.719332978723404182e+00,-5.685481923965736151e-01
1.719652127659574425e+00,-5.640288257561593133e-01
1.719810752688172295e+00,-5.612614843146090937e-01
1.720240860215053180e+00,-5.598314943083569917e-01
1.720563440860215287e+00,-5.616330577130963508e-01
1.720993548387096617e+00,-5.661481382578166244e-01
1.721262765957447094e+00,-5.644635866550573589e-01
1.721581914893616894e+00,-5.646941789332708961e-01
1.721901063829786915e+00,-5.674671205996644208e-01
1.722220212765957381e+00,-5.632178972644861226e-01
1.722595698924730856e+00,-5.616506424695595356e-01
1.723133333333333628e+00,-5.637576878429110261e-01
1.723403260869565301e+00,-5.670010832078981045e-01
1.723675824175824101e+00,-5.727315160404229388e-01
1.723950000000000093e+00,-5.758498570818275653e-01
1.724283333333332946e+00,-5.790576021857556377e-01
1.724562921348314903e+00,-5.806816776898391375e-01
1.725124719101123638e+00,-5.743331016840798053e-01
1.725347191011236125e+00,-5.742969062763113586e-01
1.725684269662921766e+00,-5.749959463098148760e-01
1.725908988764044860e+00,-5.787744535911653054e-01
1.726246067415730501e+00,-5.833612889957058290e-01
1.726583146067415919e+00,-5.811352450907463218e-01
1.726975555555555486e+00,-5.797827855445949474e-01
1.727308888888889005e+00,-5.821673467509806965e-01
1.727694505494505206e+00,-5.830435351873609617e-01
1.727914285714285514e+00,-5.828197247099475842e-01
1.728185869565217692e+00,-5.843918191007684282e-01
1.728679120879120790e+00,-5.704173183988112683e-01
1.729119780219780411e+00,-5.724833503940848223e-01
1.729507777777777644e+00,-5.740790968938627170e-01
1.729731111111111552e+00,-5.745889119949079138e-01
1.729954444444444794e+00,-5.764847621335538186e-01
1.730398888888888820e+00,-5.685995749762938756e-01
1.730732222222222338e+00,-5.624443560917353757e-01
1.731176666666666364e+00,-5.559131721960173245e-01
1.731510000000000105e+00,-5.589820859644569762e-01
1.731789887640449388e+00,-5.599242929678195368e-01
1.732014606741572926e+00,-5.589369165420555730e-01
1.732351685393258345e+00,-5.657802289750425428e-01
1.732628888888889218e+00,-5.701805598340797809e-01
1.733073333333333244e+00,-5.753620632025879811e-01
1.733406666666666984e+00,-5.781927120935302922e-01
1.733733695652173834e+00,-5.843533718729453375e-01
1.734059782608695421e+00,-5.804711314405890388e-01
1.734435483870967909e+00,-5.844835631236878770e-01
1.734807446808510401e+00,-5.841786930050159032e-01
1.735232978723404429e+00,-5.864523355432529339e-01
1.735497894736842017e+00,-5.914458858637463567e-01
1.735762765957446385e+00,-5.932967161475647400e-01
1.735975531914893288e+00,-5.960818094299709102e-01
1.736241935483871179e+00,-5.976494271401235903e-01
1.736672043010752731e+00,-5.991801447561881933e-01
1.737102150537634504e+00,-5.944182123760810565e-01
1.737424731182795501e+00,-5.954630689324376114e-01
1.737747311827957386e+00,-5.929215460094325874e-01
1.738014893617021661e+00,-5.929865982389497248e-01
1.738284946236559048e+00,-5.918059020357475664e-01
1.738551063829787191e+00,-5.987848811231055723e-01
1.738870212765957435e+00,-6.072362660330627993e-01
1.739238947368420662e+00,-6.120047826875074648e-01
1.739498958333333123e+00,-6.133632443042789095e-01
1.739758762886597809e+00,-6.167259843956485188e-01
1.739964948453608162e+00,-6.178808263610604534e-01
1.740274226804123803e+00,-6.228334510289765813e-01
1.740686597938144287e+00,-6.316131146443924038e-01
1.741098969072165215e+00,-6.479847954624801121e-01
1.741511340206185698e+00,-6.567412928988816123e-01
1.741767346938775773e+00,-6.586546039494862725e-01
1.741971428571428504e+00,-6.580327918111350538e-01
1.742277551020407822e+00,-6.504838499159418808e-01
1.742583673469387806e+00,-6.481554023048312629e-01
1.742889795918367568e+00,-6.530870367586067982e-01
1.743247422680412440e+00,-6.562781993053569130e-01
1.743556701030927858e+00,-6.496881976454385033e-01
1.743865979381443276e+00,-6.510138878895691539e-01
1.744021875000000277e+00,-6.548624773653790587e-01
1.744334375000000215e+00,-6.533694670812939531e-01
1.744646875000000152e+00,-6.581970290746576024e-01
1.745063541666666884e+00,-6.754242980759070925e-01
1.745376041666666822e+00,-6.815698340908630248e-01
1.745586458333333368e+00,-6.818366529302741785e-01
1.745898958333333306e+00,-6.787635249481327460e-01
1.746107291666666894e+00,-6.770474685099668877e-01
1.746365979381443001e+00,-6.775489200873221485e-01
1.746675257731958641e+00,-6.797287214227657470e-01
1.747037500000000021e+00,-6.887935571159808923e-01
1.747349999999999959e+00,-6.953963079905716160e-01
1.747662499999999897e+00,-7.060733999240160763e-01
1.747923711340206188e+00,-7.108332628453039037e-01
1.748287499999999994e+00,-7.123595823892943102e-01
1.748547368421052184e+00,-7.092505363814010089e-01
1.749073684210526336e+00,-7.075809425664262298e-01
1.749389473684210383e+00,-7.088121461723282390e-01
1.749705263157895097e+00,-7.052601557508676455e-01
1.749915789473684313e+00,-7.034446457338626724e-01
1.750180851063830145e+00,-7.029555911089035991e-01
1.750606382978723508e+00,-7.007148419972231146e-01
1.750925531914893529e+00,-6.959980595429292594e-01
1.751297849462365885e+00,-6.922244809749587002e-01
1.751620430107526882e+00,-6.964566972846639725e-01
1.751996808510638104e+00,-7.053421311609580080e-01
1.752213043478261012e+00,-7.132795404325309452e-01
1.752539130434782599e+00,-7.187815470974222576e-01
1.752865217391304409e+00,-7.170525674005125971e-01
1.753194565217391476e+00,-7.162639644693720165e-01
1.753520652173912842e+00,-7.172046235951750059e-01
1.753901075268817333e+00,-7.128176571036204390e-01
1.754116129032257998e+00,-7.133001746575402535e-01
1.754385869565217249e+00,-7.171701956634892738e-01
1.754711956521739502e+00,-7.222096279846228484e-01
1.755205494505494235e+00,-7.225098718828180111e-01
1.755426373626373548e+00,-7.233811407321500964e-01
1.755756043956044232e+00,-7.282438370065895672e-01
1.755975824175823874e+00,-7.287255204742947301e-01
1.756415384615384934e+00,-7.280167600505786929e-01
1.756692222222222100e+00,-7.289447151914723033e-01
1.757134444444444776e+00,-7.209072078343031764e-01
1.757467777777777851e+00,-7.155848007036758052e-01
1.757801111111111148e+00,-7.090335852520754933e-01
1.758134444444444888e+00,-7.050241253592163249e-01
1.758413483146067602e+00,-7.062253400517126689e-01
1.758693333333333664e+00,-7.095858800514178721e-01
1.759137777777778355e+00,-7.137304541732664154e-01
1.759582222222222381e+00,-7.170111710173761033e-01
1.759975280898876671e+00,-7.262522083558649033e-01
1.760142222222222053e+00,-7.286309603247747013e-01
1.760586666666666522e+00,-7.387945657046561809e-01
1.760920000000000263e+00,-7.390796660500378312e-01
1.761364444444444288e+00,-7.461931399131769282e-01
1.761694444444444230e+00,-7.396031749241460673e-01
1.762027777777777526e+00,-7.323465518112861616e-01
1.762303296703296995e+00,-7.340852527396932725e-01
1.762632967032967235e+00,-7.336999979771808844e-01
1.762962637362636587e+00,-7.340538908831281129e-01
1.763342391304348000e+00,-7.301482005790331797e-01
1.763777173913043672e+00,-7.356201708454968013e-01
1.764103260869565259e+00,-7.391784334393409761e-01
1.764320652173913206e+00,-7.417623124659448175e-01
1.764589247311828091e+00,-7.393626908043736679e-01
1.764963829787233651e+00,-7.368160963068211000e-01
1.765389361702128124e+00,-7.326910163555292455e-01
1.765601063829787432e+00,-7.316351482630465419e-01
1.765920212765957453e+00,-7.317647561891729158e-01
1.766185263157894703e+00,-7.308285567785721693e-01
1.766452127659574600e+00,-7.311225430182175522e-01
1.766821052631578848e+00,-7.323499106912660928e-01
1.767087234042553190e+00,-7.375863863881029214e-01
1.767455789473683980e+00,-7.458751076017567927e-01
1.767771578947368472e+00,-7.490345418951875889e-01
1.768035106382978450e+00,-7.498695052154250584e-01
1.768247872340425353e+00,-7.513974953338462548e-01
1.768511578947368434e+00,-7.497658670502699296e-01
1.768827368421052704e+00,-7.516753045465465188e-01
1.769198936170212511e+00,-7.508654045535960719e-01
1.769518085106382976e+00,-7.557268088266402284e-01
1.769728723404255355e+00,-7.562754285754851313e-01
1.770047872340425155e+00,-7.599826093145660710e-01
1.770367021276595842e+00,-7.592468780721945976e-01
1.770686170212765420e+00,-7.616474106416388778e-01
1.771005319148936330e+00,-7.629480766180150031e-01
1.771430851063829692e+00,-7.640873363061827517e-01
1.771695789473684224e+00,-7.708060502987337248e-01
1.772116842105263101e+00,-7.720201970848852291e-01
1.772327368421052540e+00,-7.747748850765643347e-01
1.772643157894736365e+00,-7.750747286113277568e-01
1.773064210526316131e+00,-7.861402931980496778e-01
1.773432978723404219e+00,-7.937762027734944770e-01
1.773752127659574462e+00,-7.981442941533701818e-01
1.774127956989247190e+00,-8.043635369214792163e-01
1.774343010752688299e+00,-8.094089714936962832e-01
1.774613043478261210e+00,-8.124848365806012218e-01
1.775047826086956437e+00,-8.124892494164319690e-01
1.775374999999999925e+00,-8.099630748032682348e-01
1.775701086956521291e+00,-8.138687197227563175e-01
1.776027173913043322e+00,-8.162862582003544976e-01
1.776191208791209064e+00,-8.189314514057250971e-01
1.776465555555555298e+00,-8.205493523305029679e-01
1.776743956043955963e+00,-8.256468188233012651e-01
1.777073626373626869e+00,-8.241017244456301238e-01
1.777513186813186596e+00,-8.279799716080520344e-01
1.777842857142857280e+00,-8.335383584031099691e-01
1.778116304347825638e+00,-8.351055348999212313e-01
1.778442391304347669e+00,-8.445598782070502519e-01
1.778824175824176068e+00,-8.483359296490309287e-01
1.779043956043956154e+00,-8.472503053004940554e-01
1.779593406593406701e+00,-8.460289456493679250e-01
1.779867391304347679e+00,-8.457727777651506962e-01
1.780138461538461669e+00,-8.449017397849063471e-01
1.780468131868132353e+00,-8.465765932253104253e-01
1.780797802197801927e+00,-8.465047007765122977e-01
1.781347252747253362e+00,-8.439420497213692141e-01
1.781786813186813090e+00,-8.464871732586156661e-01
1.782116483516483330e+00,-8.490987360998103473e-01
1.782336263736264081e+00,-8.470163685351626004e-01
1.782614444444444279e+00,-8.452262060912387742e-01
1.782947777777778020e+00,-8.442892508195898316e-01
1.783229213483146225e+00,-8.447116596917663145e-01
1.783619999999999761e+00,-8.395472618698998080e-01
1.784116483516483553e+00,-8.377259438699724559e-01
1.784390217391303768e+00,-8.366888577616500289e-01
1.784609782608695738e+00,-8.365616456981748161e-01
1.784935869565217770e+00,-8.318491849023104123e-01
1.785371739130434454e+00,-8.297021118486598290e-01
1.785643956043955871e+00,-8.288533363182375435e-01
1.785973626373626333e+00,-8.275765724183357097e-01
1.786246739130434857e+00,-8.331118921760543028e-01
1.786464130434783026e+00,-8.374933075117556580e-01
1.786733333333333729e+00,-8.363648094180526904e-01
1.787055913978494281e+00,-8.372339436275366698e-01
1.787593548387096609e+00,-8.421260515865747198e-01
1.787865217391303885e+00,-8.440238805650999154e-01
1.788300000000000223e+00,-8.479646983332933541e-01
1.788517391304347726e+00,-8.441752710082404132e-01
1.788788172043010327e+00,-8.394869384439087590e-01
1.789055319148936229e+00,-8.404474097466549942e-01
1.789429032258064600e+00,-8.531778030039465222e-01
1.789751612903225597e+00,-8.579645363693129134e-01
1.790074193548387482e+00,-8.589347418657800048e-01
1.790289247311828147e+00,-8.606899022052443282e-01
1.790668478260869501e+00,-8.649749769650167952e-01
1.790994565217391310e+00,-8.663550946382825302e-01
1.791374725274725188e+00,-8.671690316783029484e-01
1.791704395604395872e+00,-8.669344939018550633e-01
1.792034065934065445e+00,-8.661741288411448636e-01
1.792308695652174100e+00,-8.654146223765319945e-01
1.792634782608695687e+00,-8.688910947066950108e-01
1.792906451612903185e+00,-8.710067419551732470e-01
1.793229032258064626e+00,-8.694149676884270761e-01
1.793606521739130599e+00,-8.809875760935823585e-01
1.793932608695652409e+00,-8.793194047704184779e-01
1.794258695652174440e+00,-8.822807507765775270e-01
1.794584782608695583e+00,-8.829683741422595933e-01
1.794910869565217393e+00,-8.884882378510938761e-01
1.795238043478260881e+00,-8.953558939697747743e-01
1.795725806451612838e+00,-9.012230351473340395e-01
1.796048387096774501e+00,-9.008055734756419408e-01
1.796318478260869655e+00,-8.989593880926038949e-01
1.796644565217391465e+00,-8.975040845594610683e-01
1.796970652173913052e+00,-8.929894706981051922e-01
1.797243956043955926e+00,-8.875195900616523748e-01
1.797628260869565509e+00,-8.844462578482372717e-01
1.797846666666666593e+00,-8.811494679811977537e-01
1.798179999999999890e+00,-8.782795441009922932e-01
1.798457303370786686e+00,-8.808591603762312428e-01
1.798794382022471661e+00,-8.856024468237428948e-01
1.799076136363636502e+00,-8.898400547893450252e-01
1.799471910112359518e+00,-8.775156811351576547e-01
1.799753409090909306e+00,-8.686599396307761456e-01
1.800094318181818087e+00,-8.669451173300526392e-01
1.800266292134831136e+00,-8.621903316094154945e-01
1.800546590909090972e+00,-8.621097246525097901e-01
1.800770930232558076e+00,-8.618656779886142427e-01
1.801238372093023177e+00,-8.597834024461443736e-01
1.801525882352941421e+00,-8.582329983160335019e-01
1.801936904761904934e+00,-8.613075659091793401e-01
1.802113253012047833e+00,-8.614462013900776594e-01
1.802656097560975335e+00,-8.603193759522618222e-01
1.803021951219512253e+00,-8.653765340175982868e-01
1.803512195121951267e+00,-8.624080302915908547e-01
1.804000000000000048e+00,-8.686296510451567698e-01
1.804245121951219666e+00,-8.640324251527191635e-01
1.804613750000000127e+00,-8.617422210280252237e-01
1.804988750000000142e+00,-8.592610447818151975e-01
1.805545679012345639e+00,-8.650723486291078679e-01
1.806172151898734146e+00,-8.684846321977020001e-01
1.806422784810126636e+00,-8.713335569019127202e-01
1.806929113924051089e+00,-8.748386705559647591e-01
1.807373076923077360e+00,-8.803605798437488250e-01
1.807885897435897560e+00,-8.846610691476497479e-01
1.808076623376623893e+00,-8.848992128291814918e-01
1.808467532467533001e+00,-8.866367415611424718e-01
1.808661842105263373e+00,-8.881642705348105071e-01
1.808926315789473493e+00,-8.933883209241673118e-01
1.809518666666666942e+00,-9.095895794258932465e-01
1.809981578947368108e+00,-9.251043290368550220e-01
1.810309090909090424e+00,-9.320076221227353575e-01
1.810632051282051291e+00,-9.404553546278873188e-01
1.811078481012657893e+00,-9.363548287198344422e-01
1.811325925925926006e+00,-9.354675422507978677e-01
1.811943209876542893e+00,-9.481551785815636180e-01
1.812126829268292827e+00,-9.496837546085590276e-01
1.812554216867469536e+00,-9.572841149707624897e-01
1.812916867469879678e+00,-9.654450374289680337e-01
1.813576190476190231e+00,-9.645662828807242128e-01
1.814179268292683167e+00,-9.622567956444640913e-01
1.814481927710843490e+00,-9.674500883310044319e-01
1.814780952380952384e+00,-9.741919763922681774e-01
1.815138095238095550e+00,-9.800285194109459308e-01
1.815495238095238051e+00,-9.827271307328340200e-01
1.815918072289157026e+00,-9.780694972662271613e-01
1.816150588235294183e+00,-9.749878011789889776e-01
1.816503529411764628e+00,-9.761132160287724346e-01
1.816732183908045917e+00,-9.736019295773772342e-01
1.817089411764705842e+00,-9.778902886820586282e-01
1.817441176470588005e+00,-9.802125569732904609e-01
1.817792941176470389e+00,-9.811120514991049646e-01
1.818082558139534566e+00,-9.864159627035897770e-01
1.818309090909090875e+00,-9.905495929911880548e-01
1.818537499999999918e+00,-9.940400993543607733e-01
1.818708045977011523e+00,-9.925078326196603573e-01
1.819050574712643975e+00,-9.868015214119256751e-01
1.819394252873563378e+00,-9.802738138196838147e-01
1.819681395348837327e+00,-9.752292689325787745e-01
1.819909523809524199e+00,-9.725242841523533688e-01
1.820203614457831298e+00,-9.708361552246635995e-01
1.820503658536585245e+00,-9.787798148256936503e-01
1.820804938271604945e+00,-9.859687621600554674e-01
1.821175308641975521e+00,-9.891132166240679258e-01
1.821610000000000174e+00,-9.832250090874774529e-01
1.821986249999999696e+00,-9.855953482622596962e-01
1.822297468354429961e+00,-9.815540230046950754e-01
1.822677215189873134e+00,-9.794982752167573636e-01
1.823121794871795043e+00,-9.893606476840615116e-01
1.823634210526315469e+00,-1.001729646186177769e+00
1.824026315789473829e+00,-1.001947367496254904e+00
1.824486666666666590e+00,-9.965904620617271892e-01
1.825089189189188943e+00,-1.000406697085105545e+00
1.825762162162162250e+00,-1.006696348208204528e+00
1.826239726027397481e+00,-1.008591155994872368e+00
1.826653424657534108e+00,-1.012885762183621363e+00
1.826998611111111170e+00,-1.019869802756170118e+00
1.827547297297297479e+00,-1.024790330457948651e+00
1.828087837837837570e+00,-1.026331908031203222e+00
1.828628378378378327e+00,-1.015179933731237716e+00
1.828958666666667066e+00,-1.013655476917667775e+00
1.829355999999999760e+00,-1.014424608226948576e+00
1.829886666666666217e+00,-1.018226901066126899e+00
1.830330769230769095e+00,-1.014464027496029930e+00
1.830645569620252822e+00,-1.011635387585882340e+00
1.830832500000000307e+00,-1.015163095989167763e+00
1.831273417721519081e+00,-1.014698608924239798e+00
1.831708749999999997e+00,-1.019209682403147577e+00
1.832193902439024802e+00,-1.030154170319015572e+00
1.832439024390243754e+00,-1.029020201888706687e+00
1.832684146341463816e+00,-1.028654171222461278e+00
1.832928048780487984e+00,-1.032336648656407174e+00
1.833114814814814864e+00,-1.033344858836774405e+00
1.833485185185184996e+00,-1.027820139599725513e+00
1.833908333333333029e+00,-1.026621951556288215e+00
1.834269047619047521e+00,-1.019876607499834220e+00
1.834683529411764491e+00,-1.019533379771566883e+00
1.834860714285713623e+00,-1.020887622099159842e+00
1.835155294117646774e+00,-1.025496114804387071e+00
1.835569047619048044e+00,-1.027623367022639789e+00
1.835863529411764894e+00,-1.030091003142236561e+00
1.836277380952380911e+00,-1.034409733251454133e+00
1.836514285714285322e+00,-1.033849086993954502e+00
1.836634523809523856e+00,-1.034447070372989108e+00
1.837169879518072202e+00,-1.038253145036108993e+00
1.837531325301204665e+00,-1.035191657871196602e+00
1.838197560975609823e+00,-1.043134661259523144e+00
