# temperature (K),delta c44/c44 (1e-5)
1.808056363636363573e+00,-2.955896035439259606e+00
1.808333333333333348e+00,-2.953614938868098339e+00
1.809072222222222193e+00,-2.942369770472424761e+00
1.809712727272726918e+00,-2.944337245969063321e+00
1.810079999999999911e+00,-2.946991972424113371e+00
1.810627272727272752e+00,-2.945271775634640044e+00
1.811170909090909165e+00,-2.944230577411230065e+00
1.811714545454545799e+00,-2.939201693482037747e+00
1.812361111111111311e+00,-2.939842530450019531e+00
1.812544444444444958e+00,-2.940691743848075745e+00
1.813377358490566138e+00,-2.918194425127059954e+00
1.813842592592592506e+00,-2.915398890738029714e+00
1.814394444444444421e+00,-2.909135482845041309e+00
1.814953703703703569e+00,-2.913703047993778661e+00
1.815409090909090528e+00,-2.914885853628955914e+00
1.816055555555555756e+00,-2.916195419588893500e+00
1.816607407407407226e+00,-2.910360739721750800e+00
1.817162962962963091e+00,-2.908090982778304134e+00
1.817912962962962675e+00,-2.915715357582890466e+00
1.818468518518518540e+00,-2.916726058183157555e+00
1.818935849056603882e+00,-2.926163435224226728e+00
1.819686792452830160e+00,-2.922463689446794355e+00
1.820062264150943188e+00,-2.920925833687238793e+00
1.820632075471698030e+00,-2.918672128424546486e+00
1.821107692307692094e+00,-2.919608866427513050e+00
1.821769811320754551e+00,-2.934494657790077898e+00
1.822518867924528330e+00,-2.940525337267417605e+00
1.822707547169811315e+00,-2.938612533975834218e+00
1.823364814814814938e+00,-2.938437177422800417e+00
1.824016981132075665e+00,-2.941640503621500091e+00
1.824394339622641859e+00,-2.943113574025194801e+00
1.825158823529411833e+00,-2.939094820813071607e+00
1.825648076923076735e+00,-2.943783397033580940e+00
1.826230000000000242e+00,-2.953908682111103801e+00
1.826817307692307768e+00,-2.960409624102481985e+00
1.827205769230769050e+00,-2.962514635012151398e+00
1.827982692307692059e+00,-2.958939526872715220e+00
1.828472549019607429e+00,-2.954352365205685782e+00
1.829155999999999782e+00,-2.946129480953619595e+00
1.830043137254901975e+00,-2.932124580331980646e+00
1.830528846153846256e+00,-2.929262435251511310e+00
1.831013725490195920e+00,-2.926451049358610224e+00
1.831598039215686313e+00,-2.921712951002982894e+00
1.832380392156862658e+00,-2.916032915495148981e+00
1.832956603773585158e+00,-2.919126080883438057e+00
1.833447999999999967e+00,-2.929826449991431936e+00
1.834135294117646975e+00,-2.926834855945319891e+00
1.834809615384615178e+00,-2.925834651168881528e+00
1.835279245283018890e+00,-2.929286967128877706e+00
1.835565384615384543e+00,-2.926692709251774716e+00
1.836224528301886538e+00,-2.922107270740390561e+00
1.836888461538461748e+00,-2.922599038930846493e+00
1.837449999999999806e+00,-2.930722028283818226e+00
1.837824074074073888e+00,-2.933519820075386697e+00
1.838751851851851749e+00,-2.929448217139960509e+00
1.839032075471698002e+00,-2.932776204459951686e+00
1.839496296296295963e+00,-2.938136167663597309e+00
1.840140000000000331e+00,-2.942611333689983066e+00
1.840788888888889252e+00,-2.944846617230242547e+00
1.841346296296296536e+00,-2.942916765888737629e+00
1.841990909090909456e+00,-2.938897191187965774e+00
1.842358181818181784e+00,-2.937874139153414443e+00
1.842916981132075804e+00,-2.937929215697145047e+00
1.843289090909090877e+00,-2.934958565639269601e+00
1.844200000000000284e+00,-2.938761081425479649e+00
1.844749090909090894e+00,-2.947905384964573106e+00
1.845116363636363888e+00,-2.955856926196176016e+00
1.845483636363636659e+00,-2.962652578249472146e+00
1.846218181818181758e+00,-2.969910861207548436e+00
1.846763636363636385e+00,-2.964921528600699130e+00
1.847307272727272576e+00,-2.964634775445209591e+00
1.848032727272727271e+00,-2.965666589734332170e+00
1.848488888888888848e+00,-2.967147526537531554e+00
1.848943636363636456e+00,-2.968438915166377257e+00
1.849485454545454877e+00,-2.974838503982441207e+00
1.850034545454545487e+00,-2.977643030465552787e+00
1.850679629629629730e+00,-2.982239495266550300e+00
1.851134545454545366e+00,-2.979061681231342629e+00
1.851596296296296185e+00,-2.980475734883362371e+00
1.852151851851851827e+00,-2.983046465029286054e+00
1.852703703703703741e+00,-2.986341274504021204e+00
1.853163636363636124e+00,-2.984335246823723420e+00
1.853710909090908965e+00,-2.982078552224729506e+00
1.854449090909090714e+00,-2.979191442903339482e+00
1.854912962962963041e+00,-2.971266641797871255e+00
1.855464814814814734e+00,-2.955877776890241559e+00
1.856018518518518512e+00,-2.945592458507779288e+00
1.856845454545454466e+00,-2.950275313934033861e+00
1.857392727272727306e+00,-2.951045241911104178e+00
1.857853703703703507e+00,-2.948005951854344886e+00
1.858403703703703780e+00,-2.951107401336291236e+00
1.858955555555555472e+00,-2.953237077166052771e+00
1.859325925925925826e+00,-2.943912392599810968e+00
1.860149090909090974e+00,-2.946753412243244608e+00
1.860689090909090959e+00,-2.951026316642157532e+00
1.861236363636363578e+00,-2.956740369964601989e+00
1.861416363636363647e+00,-2.956740980276944430e+00
1.862051785714285757e+00,-2.945044603883864021e+00
1.862680000000000113e+00,-2.934808254183788989e+00
1.862951785714285657e+00,-2.933035051607081112e+00
1.863669642857142872e+00,-2.945441925678740080e+00
1.864553571428571477e+00,-2.949829801907679627e+00
1.864905357142857323e+00,-2.949922850967911625e+00
1.865258928571428498e+00,-2.956339979488683323e+00
1.865796428571428578e+00,-2.954304991993615293e+00
1.866682142857142734e+00,-2.950239409549090031e+00
1.867037500000000128e+00,-2.946411289828679614e+00
1.867487272727272662e+00,-2.942069617994953923e+00
1.868203636363636511e+00,-2.939305826424496004e+00
1.868559649122807143e+00,-2.937571149699382378e+00
1.868912280701754414e+00,-2.931279405915725889e+00
1.869351785714285841e+00,-2.934753998131138353e+00
1.870071428571428607e+00,-2.920720826621873822e+00
1.870796428571428693e+00,-2.913255907782535736e+00
1.871065454545454587e+00,-2.908256112826946183e+00
1.871605263157894772e+00,-2.907285984226242626e+00
1.872226785714285580e+00,-2.912347878135201462e+00
1.872764285714285881e+00,-2.912237229872818300e+00
1.873305357142857064e+00,-2.908770986344275222e+00
1.873754545454545450e+00,-2.908273572776009175e+00
1.874663636363636199e+00,-2.908115386522727608e+00
1.875116071428571507e+00,-2.910333947796690968e+00
1.875651785714285591e+00,-2.915349858086242474e+00
1.876449122807017478e+00,-2.929411625212245962e+00
1.876803508771930140e+00,-2.934724289548362286e+00
1.877250000000000085e+00,-2.937852086031265131e+00
1.877782142857142844e+00,-2.941951238541856029e+00
1.878399999999999848e+00,-2.944148621418735345e+00
1.879021428571428620e+00,-2.951175723440319754e+00
1.879285964912280615e+00,-2.955540268515928659e+00
1.879894827586206851e+00,-2.966300183128000700e+00
1.880491525423729104e+00,-2.962270699814287145e+00
1.880920689655172451e+00,-2.960867872097395548e+00
1.881179661016949334e+00,-2.956156749177073273e+00
1.881859322033898385e+00,-2.951831832560610103e+00
1.882533898305084774e+00,-2.949217376204316565e+00
1.883034426229508229e+00,-2.949262792824975055e+00
1.883448333333333391e+00,-2.945970721361699241e+00
1.884027868852459209e+00,-2.942891177479851184e+00
1.884686885245901777e+00,-2.947169747648438864e+00
1.885016393442622729e+00,-2.949324404434034541e+00
1.885347540983606462e+00,-2.947630607198540531e+00
1.885849152542372842e+00,-2.938768815109188637e+00
1.886441666666666794e+00,-2.938003797374034054e+00
1.886864406779661385e+00,-2.930590967426504712e+00
1.887201694915254579e+00,-2.926961238637950213e+00
1.887623333333333653e+00,-2.925160918337478932e+00
1.888126666666666731e+00,-2.926599370152247026e+00
1.888633333333333386e+00,-2.928884786695762799e+00
1.889050847457627302e+00,-2.928814141048353470e+00
1.889718644067796660e+00,-2.933089537679256953e+00
1.890386885245902038e+00,-2.936172788642986475e+00
1.891117741935483876e+00,-2.933159830214884245e+00
1.891440322580644873e+00,-2.939952566771849352e+00
1.892013114754098169e+00,-2.945226915730635220e+00
1.892667213114753721e+00,-2.953147075908873376e+00
1.893237096774193384e+00,-2.943776016089286962e+00
1.893722580645161413e+00,-2.942007481467007413e+00
1.894134426229508339e+00,-2.940666848512956566e+00
1.894622950819671914e+00,-2.937901454972638327e+00
1.895188709677419148e+00,-2.930036678078109080e+00
1.895425396825396902e+00,-2.928177015688901541e+00
1.895742857142857174e+00,-2.926031789282751205e+00
1.896360000000000046e+00,-2.921831519354825879e+00
1.896821538461538559e+00,-2.915712093423696860e+00
1.897204545454545643e+00,-2.922969689093654733e+00
1.897741538461538591e+00,-2.925718019024080352e+00
1.897895384615384540e+00,-2.926094543124280190e+00
1.898355384615384667e+00,-2.920374426591894945e+00
1.899040909090909057e+00,-2.914467856935988532e+00
1.899419999999999886e+00,-2.906631114446609931e+00
1.899724615384615456e+00,-2.901552580887909016e+00
