# T (K), dc/c (x 1e-5)
2.011200000000000099e+00,1.458920713684301651e+00
2.010899999999999910e+00,1.617409016542795008e+00
2.009399999999999853e+00,1.466061686793401098e+00
2.005399999999999849e+00,1.506423617107181201e+00
2.004399999999999959e+00,1.546275610092486597e+00
1.993999999999999995e+00,1.492378614880752963e+00
1.988799999999999901e+00,1.452865254111552318e+00
1.982099999999999973e+00,1.615130715446316145e+00
1.978299999999999947e+00,1.383045149590776735e+00
1.977800000000000002e+00,1.492178526020255358e+00
1.973100000000000076e+00,1.454363626015621414e+00
1.964199999999999946e+00,1.604443025668249367e+00
1.962699999999999889e+00,1.449222237040991068e+00
1.957500000000000018e+00,1.498964365824386524e+00
1.952299999999999924e+00,1.415473489419557307e+00
1.951999999999999957e+00,1.612077709159474237e+00
1.950499999999999901e+00,1.595490890183778987e+00
1.948099999999999943e+00,1.581932898487951933e+00
1.945799999999999974e+00,1.596322493488400163e+00
1.942099999999999937e+00,1.561879821856092310e+00
1.937000000000000055e+00,1.539377992352142899e+00
1.931999999999999940e+00,1.554947240729048774e+00
1.923899999999999944e+00,1.652366517567328108e+00
1.922199999999999909e+00,1.615033402827675824e+00
1.921999999999999931e+00,1.477992611091313968e+00
1.917100000000000026e+00,1.580543778097187602e+00
1.912099999999999911e+00,1.618855344172418720e+00
1.911200000000000010e+00,1.566857048017952003e+00
1.909299999999999997e+00,1.573518325650395067e+00
1.909100000000000019e+00,1.541343624827679726e+00
1.908199999999999896e+00,1.600674357442668949e+00
1.907899999999999929e+00,1.533478298047872501e+00
1.906500000000000083e+00,1.466235868546449828e+00
1.905100000000000016e+00,1.545373060742646132e+00
1.904400000000000093e+00,1.610827551320592077e+00
1.903499999999999970e+00,1.646725249358511167e+00
1.902400000000000091e+00,1.476358319972993050e+00
1.902300000000000102e+00,1.577161079207960226e+00
1.901000000000000023e+00,1.431842802052194719e+00
1.899699999999999944e+00,1.398794866841121642e+00
1.899199999999999999e+00,1.614226815128006587e+00
1.898200000000000109e+00,1.593585572666998740e+00
1.898099999999999898e+00,1.515623283914174113e+00
1.897999999999999909e+00,1.688604042011498274e+00
1.897299999999999986e+00,1.434224082661698318e+00
1.896700000000000053e+00,1.482781214418287696e+00
1.896600000000000064e+00,1.653679852179137821e+00
1.896300000000000097e+00,1.507761838063625293e+00
1.896099999999999897e+00,1.445440832570539458e+00
1.895999999999999908e+00,1.524577179189742004e+00
1.895699999999999941e+00,1.577894698411019814e+00
1.894600000000000062e+00,1.674109972158669635e+00
1.891999999999999904e+00,1.604145569507158031e+00
1.890700000000000047e+00,1.581871535122694628e+00
1.889499999999999957e+00,1.617821473793700671e+00
1.887399999999999967e+00,1.518578644897367713e+00
1.887199999999999989e+00,1.676358710138003305e+00
1.885599999999999943e+00,1.753163973906152195e+00
1.882200000000000095e+00,1.603652235018879990e+00
1.880300000000000082e+00,1.653933075081766901e+00
1.878300000000000081e+00,1.601818608315281445e+00
1.876500000000000057e+00,1.543243021159042883e+00
1.876300000000000079e+00,1.612890592388258826e+00
1.875399999999999956e+00,1.518050781013774442e+00
1.872400000000000064e+00,1.535041940359770152e+00
1.870700000000000029e+00,1.652853350441862323e+00
1.867299999999999960e+00,1.502210111276221172e+00
1.865799999999999903e+00,1.499387556063835225e+00
1.864300000000000068e+00,1.599943816821096432e+00
1.861099999999999977e+00,1.472966466101264471e+00
1.859499999999999931e+00,1.589904915990768997e+00
1.857900000000000107e+00,1.612153077742550122e+00
1.857699999999999907e+00,1.598418751441819330e+00
1.856000000000000094e+00,1.638529797312170855e+00
1.852700000000000014e+00,1.568508544978405972e+00
1.850999999999999979e+00,1.431520024999886287e+00
1.849900000000000100e+00,1.566228068957450148e+00
1.849499999999999922e+00,1.405098766978432501e+00
1.848000000000000087e+00,1.512324927324497414e+00
1.845399999999999929e+00,1.609902719587087638e+00
1.844300000000000050e+00,1.558247941674424597e+00
1.843699999999999894e+00,1.594631881655494299e+00
1.843199999999999950e+00,1.536798487932530044e+00
1.840899999999999981e+00,1.528622788584711678e+00
1.840799999999999992e+00,1.533084878031863107e+00
1.839499999999999913e+00,1.471158191316407349e+00
1.837599999999999900e+00,1.535095800893424789e+00
1.837099999999999955e+00,1.447727237729665273e+00
1.835800000000000098e+00,1.601081179537777732e+00
1.835700000000000109e+00,1.495389958669750996e+00
1.834799999999999986e+00,1.571241837842064060e+00
1.834500000000000020e+00,1.605218582439917663e+00
1.833499999999999908e+00,1.623516756876774991e+00
1.833299999999999930e+00,1.526525597696139824e+00
1.832600000000000007e+00,1.507762378617685028e+00
1.830899999999999972e+00,1.528144765088924828e+00
1.829700000000000104e+00,1.499670043617756798e+00
1.827099999999999946e+00,1.477397020424251028e+00
1.825800000000000090e+00,1.386705814913295143e+00
1.824400000000000022e+00,1.380894538049234122e+00
1.821299999999999919e+00,1.348978724842551324e+00
1.819600000000000106e+00,1.499896363128718546e+00
1.817800000000000082e+00,1.387338699954977717e+00
1.814200000000000035e+00,1.441791492445311462e+00
1.812300000000000022e+00,1.568000968660623773e+00
1.810499999999999998e+00,1.450567121398602888e+00
1.806999999999999940e+00,1.388495141934481536e+00
1.805299999999999905e+00,1.333944607425589179e+00
1.803700000000000081e+00,1.412055779631288921e+00
1.802000000000000046e+00,1.461920142213808615e+00
1.798599999999999977e+00,1.329155261820241130e+00
1.796999999999999931e+00,1.368966473671781703e+00
1.793600000000000083e+00,1.353445813299415601e+00
1.793099999999999916e+00,1.386901865238054254e+00
1.792899999999999938e+00,1.462078221447539406e+00
1.792599999999999971e+00,1.424786751074314628e+00
1.792399999999999993e+00,1.397873296262678533e+00
1.792200000000000015e+00,1.392474235872940502e+00
1.792000000000000037e+00,1.269653914233968894e+00
1.791900000000000048e+00,1.399586721805359701e+00
1.791700000000000070e+00,1.455832478454172740e+00
1.791299999999999892e+00,1.330575406788790715e+00
1.790999999999999925e+00,1.409546319684155335e+00
1.790599999999999969e+00,1.402152279510703092e+00
1.790000000000000036e+00,1.351350229916118639e+00
1.789700000000000069e+00,1.318932412502395124e+00
1.789400000000000102e+00,1.490159995744342547e+00
1.789299999999999891e+00,1.289686664298229202e+00
1.788799999999999946e+00,1.309976699899028540e+00
1.788499999999999979e+00,1.470631830796913952e+00
1.787900000000000045e+00,1.404370492316502128e+00
1.787800000000000056e+00,1.526732120480430499e+00
1.787400000000000100e+00,1.410293683520944752e+00
1.787099999999999911e+00,1.324058772306669463e+00
1.786799999999999944e+00,1.324850285410340112e+00
1.786299999999999999e+00,1.378395819168990677e+00
1.786100000000000021e+00,1.393266272948102236e+00
1.785900000000000043e+00,1.229593493371969437e+00
1.785700000000000065e+00,1.248126948250136925e+00
1.785500000000000087e+00,1.311209835701959703e+00
1.784999999999999920e+00,1.290234086297886718e+00
1.784699999999999953e+00,1.444191570229916177e+00
1.784200000000000008e+00,1.266919668389734133e+00
1.784100000000000019e+00,1.495879929316098256e+00
1.783800000000000052e+00,1.440244122173032437e+00
1.783500000000000085e+00,1.516698452513030926e+00
1.782799999999999940e+00,1.400204320642015166e+00
1.782599999999999962e+00,1.365721184759961071e+00
1.782499999999999973e+00,1.362367006879899201e+00
1.781900000000000039e+00,1.463066677353380696e+00
1.781600000000000072e+00,1.475571548276415790e+00
1.781500000000000083e+00,1.382747065503935779e+00
1.780899999999999928e+00,1.415752969976917575e+00
1.780699999999999950e+00,1.269688569368546904e+00
1.780299999999999994e+00,1.384639116580252516e+00
1.780000000000000027e+00,1.434024734327850936e+00
1.779900000000000038e+00,1.223932051090236728e+00
1.779600000000000071e+00,1.327547397696540621e+00
1.778999999999999915e+00,1.277333766938615334e+00
1.778699999999999948e+00,1.268016967074809376e+00
1.778399999999999981e+00,1.356255712579943706e+00
1.777700000000000058e+00,1.424574500944776556e+00
1.777300000000000102e+00,1.319586588398574012e+00
1.776999999999999913e+00,1.303331802221356694e+00
1.776299999999999990e+00,1.306600764492630518e+00
1.776200000000000001e+00,1.296294958588479318e+00
1.775900000000000034e+00,1.429951319184032066e+00
1.775600000000000067e+00,1.386285562991491194e+00
1.775099999999999900e+00,1.309507935301577275e+00
1.774999999999999911e+00,1.347920380274838292e+00
1.774699999999999944e+00,1.422721899085443331e+00
1.774399999999999977e+00,1.388694482323034940e+00
1.774199999999999999e+00,1.244345364696808343e+00
1.773900000000000032e+00,1.351275366121614585e+00
1.773600000000000065e+00,1.310770644808497476e+00
1.773200000000000109e+00,1.194661833668619888e+00
1.772499999999999964e+00,1.477575919175792896e+00
1.772199999999999998e+00,1.207825226681204178e+00
1.771800000000000042e+00,1.377375571265122112e+00
1.771400000000000086e+00,1.317496388598179191e+00
1.770799999999999930e+00,1.360561627905976900e+00
1.770399999999999974e+00,1.281909741439584582e+00
1.769900000000000029e+00,1.337432115524565202e+00
1.769500000000000073e+00,1.288098439932317651e+00
1.769300000000000095e+00,1.283381988121182093e+00
1.768499999999999961e+00,1.373360157264601256e+00
1.768299999999999983e+00,1.164300807408695571e+00
1.767900000000000027e+00,1.330388056613139636e+00
1.767500000000000071e+00,1.329743284022872452e+00
1.767400000000000082e+00,1.307216247333365500e+00
1.767200000000000104e+00,1.397722407470939565e+00
1.766499999999999959e+00,1.292357261421274384e+00
1.766299999999999981e+00,1.139449011194285877e+00
1.766199999999999992e+00,1.270138108255044251e+00
1.766000000000000014e+00,1.228743506458910506e+00
1.765500000000000069e+00,1.245616977734505859e+00
1.765400000000000080e+00,1.249529197297396310e+00
1.764999999999999902e+00,1.237760052550263667e+00
1.764399999999999968e+00,1.336024241903842391e+00
1.764100000000000001e+00,1.336129904492156628e+00
1.763400000000000079e+00,1.317941319825110424e+00
1.763099999999999890e+00,1.404688106012089044e+00
1.762399999999999967e+00,1.314843064049390442e+00
1.762000000000000011e+00,1.317978719835716239e+00
1.761700000000000044e+00,1.243132563894834508e+00
1.761300000000000088e+00,1.296800498182173245e+00
1.760799999999999921e+00,1.293118623606464457e+00
1.760699999999999932e+00,1.262312934552194177e+00
1.760399999999999965e+00,1.211916499948163084e+00
1.760000000000000009e+00,1.188513262868028164e+00
1.759800000000000031e+00,1.261567216503598043e+00
1.759300000000000086e+00,1.222380660016123777e+00
1.759200000000000097e+00,1.317790442038023535e+00
1.758999999999999897e+00,1.246899681171548924e+00
1.758699999999999930e+00,1.296944408735959620e+00
1.758000000000000007e+00,1.259248824468477190e+00
1.757900000000000018e+00,1.316998586952354611e+00
1.757500000000000062e+00,1.245619666485377142e+00
1.757200000000000095e+00,1.241371445482707836e+00
1.756999999999999895e+00,1.297779306406662947e+00
1.756299999999999972e+00,1.271345346821883826e+00
1.756000000000000005e+00,1.257111114893669335e+00
1.755800000000000027e+00,1.372690579779824116e+00
1.755100000000000104e+00,1.232186212371966905e+00
1.754699999999999926e+00,1.150519764611755091e+00
1.754299999999999971e+00,1.311877676985970353e+00
1.754199999999999982e+00,1.206536824195896695e+00
1.753600000000000048e+00,1.290377868930821847e+00
1.753300000000000081e+00,1.221451763025547477e+00
1.752899999999999903e+00,1.226053369103152102e+00
1.752599999999999936e+00,1.154384151170421369e+00
1.752399999999999958e+00,1.318690058986667024e+00
1.751900000000000013e+00,1.156047038284625739e+00
1.751700000000000035e+00,1.243408682522276099e+00
1.751400000000000068e+00,1.272084044923703416e+00
1.751200000000000090e+00,1.186936664069465630e+00
1.750599999999999934e+00,1.330432584793934891e+00
1.750299999999999967e+00,1.413163710229682568e+00
1.749700000000000033e+00,1.194733267680103683e+00
1.749600000000000044e+00,1.356533385114214951e+00
1.749200000000000088e+00,1.339135779674077043e+00
1.748799999999999910e+00,1.284117892768992020e+00
1.748499999999999943e+00,1.366067588449374703e+00
1.748199999999999976e+00,1.330664882574945862e+00
1.747700000000000031e+00,1.295506746029628786e+00
1.747300000000000075e+00,1.307449216895149924e+00
1.747000000000000108e+00,1.310670892970891455e+00
1.746899999999999897e+00,1.279857031871202366e+00
1.746399999999999952e+00,1.307641134115460124e+00
1.745999999999999996e+00,1.301813512469447653e+00
1.745700000000000029e+00,1.321893268676176181e+00
1.745400000000000063e+00,1.332148522626905418e+00
1.745200000000000085e+00,1.297905199790835074e+00
1.745000000000000107e+00,1.204804439846034914e+00
1.744599999999999929e+00,1.156026128417992460e+00
1.744299999999999962e+00,1.176550233075376983e+00
1.744199999999999973e+00,1.279622833526977699e+00
1.743700000000000028e+00,1.322929790298788655e+00
1.743100000000000094e+00,1.266445261973066172e+00
1.742899999999999894e+00,1.325198102599279393e+00
1.742699999999999916e+00,1.329251518266197252e+00
1.742399999999999949e+00,1.295802374359691145e+00
1.741900000000000004e+00,1.264506832689311855e+00
1.741800000000000015e+00,1.332585978576581676e+00
1.741200000000000081e+00,1.263406621763562443e+00
1.740799999999999903e+00,1.253811087590164686e+00
1.740599999999999925e+00,1.289747722761375837e+00
1.740499999999999936e+00,1.253844903169667901e+00
1.740299999999999958e+00,1.175388513183911465e+00
1.739900000000000002e+00,1.189084800312916634e+00
1.739500000000000046e+00,1.215300295743723780e+00
1.739100000000000090e+00,1.140960545525405934e+00
1.738899999999999890e+00,1.214503467093092093e+00
1.738499999999999934e+00,1.261017953037464556e+00
1.738399999999999945e+00,1.237653788571223989e+00
1.738099999999999978e+00,1.208061442449677392e+00
1.737500000000000044e+00,1.168555344545092023e+00
1.737100000000000088e+00,1.053142361340589250e+00
1.736699999999999910e+00,1.135158871590994600e+00
1.736399999999999944e+00,1.128189843559602279e+00
1.735999999999999988e+00,1.213913804455797552e+00
1.735700000000000021e+00,1.214132978506320848e+00
1.735500000000000043e+00,1.226888949865546197e+00
1.735400000000000054e+00,1.280956985794806657e+00
1.735200000000000076e+00,1.033661160693144510e+00
1.734699999999999909e+00,1.192685373543368677e+00
1.734499999999999931e+00,1.236252966844118895e+00
1.734299999999999953e+00,1.170797963968850386e+00
1.734199999999999964e+00,1.246420426185591790e+00
1.733800000000000008e+00,1.235171059221686685e+00
1.733500000000000041e+00,1.168245671937483188e+00
1.733100000000000085e+00,1.246252225777216172e+00
1.732900000000000107e+00,1.113088810071171553e+00
1.732699999999999907e+00,1.246675046532447206e+00
1.732599999999999918e+00,1.229455021547944726e+00
1.732299999999999951e+00,1.256086318262000123e+00
1.732199999999999962e+00,1.156996463924728991e+00
1.731500000000000039e+00,1.023047946546468800e+00
1.731200000000000072e+00,1.070466516012169578e+00
1.730599999999999916e+00,1.052635692835955039e+00
1.730199999999999960e+00,1.168654767324129429e+00
1.729899999999999993e+00,1.045144223084642388e+00
1.729200000000000070e+00,1.139306648596707161e+00
1.728900000000000103e+00,1.182787753731956437e+00
1.728499999999999925e+00,1.251599857592360809e+00
1.727899999999999991e+00,1.180863074556372183e+00
1.727500000000000036e+00,1.132585925200848331e+00
1.727200000000000069e+00,1.158813850558187974e+00
1.726599999999999913e+00,9.456122919803376936e-01
1.726299999999999946e+00,1.036992899739429319e+00
1.725899999999999990e+00,9.927992833610316259e-01
1.725300000000000056e+00,9.047043212511568511e-01
1.725000000000000089e+00,9.058594737108676131e-01
1.724399999999999933e+00,1.106006906093949471e+00
1.724099999999999966e+00,1.128102672297813580e+00
1.723700000000000010e+00,1.053594873079259697e+00
1.723100000000000076e+00,1.060211392757415272e+00
1.722800000000000109e+00,1.147784669500596211e+00
1.722499999999999920e+00,1.121977289153183843e+00
1.721700000000000008e+00,9.704574904608430641e-01
1.721400000000000041e+00,1.122518337502622421e+00
1.720699999999999896e+00,1.026948070611318542e+00
1.720399999999999929e+00,1.137473114784862016e+00
1.719999999999999973e+00,9.546764418972598643e-01
1.719700000000000006e+00,1.041146525498307884e+00
1.719100000000000072e+00,1.009790381697930117e+00
1.718800000000000106e+00,1.012834831377873446e+00
1.718099999999999961e+00,9.927585548574757723e-01
1.717700000000000005e+00,1.118920366472830219e+00
1.717500000000000027e+00,1.066845681777905286e+00
1.716900000000000093e+00,1.076255420576557764e+00
1.716499999999999915e+00,1.089415006935972485e+00
1.716199999999999948e+00,1.119292467387060563e+00
1.715500000000000025e+00,9.843563000939969942e-01
1.715200000000000058e+00,7.689451636185874461e-01
1.714800000000000102e+00,1.093359481827045565e+00
1.713700000000000001e+00,1.071840125544797795e+00
1.713500000000000023e+00,8.751806028650492841e-01
1.712800000000000100e+00,1.013149452156955732e+00
1.712499999999999911e+00,1.085246505520224503e+00
1.712199999999999944e+00,9.531621795971605415e-01
1.711899999999999977e+00,1.051474865793565527e+00
1.711200000000000054e+00,1.147560758114896107e+00
1.710900000000000087e+00,1.042683135201501798e+00
1.710199999999999942e+00,8.595437760334189159e-01
1.709899999999999975e+00,9.550493627893431592e-01
1.709699999999999998e+00,9.549084619528587226e-01
1.709400000000000031e+00,9.695600634454168976e-01
1.708900000000000086e+00,8.961722993084709765e-01
1.708499999999999908e+00,8.671454677259410326e-01
1.707999999999999963e+00,7.994771012999856152e-01
1.707600000000000007e+00,8.546463673539568262e-01
1.707300000000000040e+00,7.925544961772529318e-01
1.706599999999999895e+00,9.077505806272430089e-01
1.706299999999999928e+00,1.022734080119696465e+00
1.705999999999999961e+00,9.482081056303923727e-01
1.705400000000000027e+00,1.004817513755931646e+00
1.705100000000000060e+00,8.712495964437183549e-01
1.704800000000000093e+00,8.368407011095750914e-01
1.704099999999999948e+00,9.496451174737657874e-01
1.703400000000000025e+00,9.477694659314368497e-01
1.703100000000000058e+00,8.805334622546435730e-01
1.702399999999999913e+00,7.326607449181441467e-01
1.702199999999999935e+00,9.136177546506009106e-01
1.701500000000000012e+00,8.554123694906774489e-01
1.701100000000000056e+00,8.138165743431547972e-01
1.700900000000000079e+00,9.049972472815505098e-01
1.700599999999999890e+00,8.181509831977317182e-01
1.699899999999999967e+00,8.477090425230461301e-01
1.699500000000000011e+00,9.827753266980487901e-01
1.699000000000000066e+00,9.011946028734257874e-01
1.698600000000000110e+00,8.878713589520297322e-01
1.698299999999999921e+00,8.774453863410851540e-01
1.697899999999999965e+00,9.918996730860427657e-01
1.697200000000000042e+00,8.727143737473352925e-01
1.696900000000000075e+00,9.536826191118217277e-01
1.696499999999999897e+00,8.571225389968594177e-01
1.695899999999999963e+00,8.818453245616232339e-01
1.695500000000000007e+00,8.455111668479244891e-01
1.694900000000000073e+00,8.118298647369521781e-01
1.694600000000000106e+00,7.715479307374324414e-01
1.693999999999999950e+00,7.352363871937321882e-01
1.693699999999999983e+00,1.024881223980235401e+00
1.693400000000000016e+00,7.802114315150556756e-01
1.692800000000000082e+00,7.169379428329479831e-01
1.692399999999999904e+00,7.479877224961413162e-01
1.692099999999999937e+00,7.450764556215204726e-01
1.691500000000000004e+00,6.656151331043032027e-01
1.691100000000000048e+00,6.199114701612926659e-01
1.690800000000000081e+00,6.753787303489731109e-01
1.690099999999999936e+00,5.677208489367202571e-01
1.689699999999999980e+00,6.112069383745234452e-01
1.689400000000000013e+00,6.663584818741679072e-01
1.688700000000000090e+00,7.174774823855666339e-01
1.688399999999999901e+00,6.264712822732880770e-01
1.688099999999999934e+00,8.393929236349961798e-01
1.687500000000000000e+00,6.706835320126857125e-01
1.687200000000000033e+00,6.870167734856352793e-01
1.686900000000000066e+00,6.310289174065591977e-01
1.686199999999999921e+00,7.486309208858294983e-01
1.685899999999999954e+00,7.327465810801070401e-01
1.685599999999999987e+00,8.035617354818294089e-01
1.685000000000000053e+00,6.454465532532149830e-01
1.684600000000000097e+00,7.262091160720531846e-01
1.683999999999999941e+00,7.215681840886355447e-01
1.683699999999999974e+00,6.513572011639968684e-01
1.683400000000000007e+00,6.961112619861126172e-01
1.682700000000000085e+00,5.401120310108593614e-01
1.682399999999999896e+00,6.398576282738016596e-01
1.682099999999999929e+00,7.136939604074701293e-01
1.681699999999999973e+00,6.946837975705180135e-01
1.681000000000000050e+00,7.020473701190195204e-01
1.680700000000000083e+00,8.155633172969057876e-01
1.679999999999999938e+00,7.636757097689329532e-01
1.679599999999999982e+00,6.736828204619710325e-01
1.679300000000000015e+00,5.831346840998175018e-01
1.678700000000000081e+00,5.516536138451890725e-01
1.678399999999999892e+00,4.612345778976824073e-01
1.678099999999999925e+00,4.618247296329751617e-01
1.677499999999999991e+00,5.757421048141129205e-01
1.677300000000000013e+00,6.947441418096722554e-01
1.677000000000000046e+00,7.310604139814519398e-01
1.676299999999999901e+00,5.995229354380064990e-01
1.675499999999999989e+00,7.479825881143327138e-01
1.674400000000000110e+00,6.029683316021230421e-01
1.674099999999999921e+00,8.157970839095702864e-01
1.673799999999999955e+00,6.284164476362714691e-01
1.673200000000000021e+00,5.885297326864262768e-01
1.672900000000000054e+00,7.359484234061020036e-01
1.672099999999999920e+00,7.450834448654263253e-01
1.671799999999999953e+00,6.547617481335137324e-01
1.671499999999999986e+00,5.837591670866670857e-01
1.671200000000000019e+00,5.515834294593686682e-01
1.670500000000000096e+00,5.556000888277610184e-01
1.670199999999999907e+00,5.933293316737718870e-01
1.669699999999999962e+00,5.307854972917518399e-01
1.669399999999999995e+00,5.766493692516485581e-01
1.669100000000000028e+00,6.019265585906035110e-01
1.668700000000000072e+00,6.238937003133493420e-01
1.668400000000000105e+00,6.815221345280071397e-01
1.667699999999999960e+00,4.808197597340642115e-01
1.667100000000000026e+00,6.484537256526770044e-01
1.666700000000000070e+00,5.529148450375033219e-01
1.666299999999999892e+00,5.536009831243887680e-01
1.665699999999999958e+00,5.276391532364060888e-01
1.665399999999999991e+00,4.251493402802376531e-01
1.664900000000000047e+00,5.791170247100920765e-01
1.664500000000000091e+00,6.008693997458514069e-01
1.664299999999999891e+00,6.644246958621181642e-01
1.663599999999999968e+00,4.688828887935807543e-01
1.663200000000000012e+00,3.591978559241287838e-01
1.662900000000000045e+00,3.446470688321483511e-01
1.662099999999999911e+00,5.289509398151599484e-01
1.661799999999999944e+00,5.433589808034010593e-01
1.661100000000000021e+00,5.861732996435484733e-01
1.660900000000000043e+00,4.555826730605685992e-01
1.660600000000000076e+00,3.968871057098005695e-01
1.659999999999999920e+00,4.652753599081529967e-01
1.659599999999999964e+00,4.982763647469641288e-01
1.659000000000000030e+00,4.169947283257091630e-01
1.658700000000000063e+00,4.531118116072804791e-01
1.657899999999999929e+00,4.916821962226355924e-01
1.657599999999999962e+00,4.608971583338651312e-01
1.657200000000000006e+00,3.990693460549122884e-01
1.656600000000000072e+00,3.656004920283250081e-01
1.656199999999999894e+00,2.556207379519719325e-01
1.655599999999999961e+00,4.465705474444858769e-01
1.655000000000000027e+00,4.065601124231266184e-01
1.654600000000000071e+00,5.868221788174650122e-01
1.653999999999999915e+00,5.116752018244006273e-01
1.653599999999999959e+00,5.917129059430925597e-01
1.652900000000000036e+00,4.225326826783580847e-01
1.652600000000000069e+00,5.412453431058104059e-01
1.651999999999999913e+00,4.266135268075552101e-01
1.651299999999999990e+00,3.508476581203477940e-01
1.651000000000000023e+00,4.971997152971620038e-01
1.650700000000000056e+00,5.122413408734961537e-01
1.650400000000000089e+00,3.269795857358502866e-01
1.649699999999999944e+00,3.730677485744120503e-01
1.649399999999999977e+00,3.293896558668151231e-01
1.649100000000000010e+00,2.109923120541951080e-01
1.648500000000000076e+00,2.466475797462640285e-01
1.648099999999999898e+00,2.709708852890492237e-01
1.647899999999999920e+00,4.011549574077163949e-01
1.647499999999999964e+00,3.091536125660564460e-01
1.647000000000000020e+00,3.214017531748269985e-01
1.646700000000000053e+00,1.976223642977288641e-01
1.646500000000000075e+00,2.928603372146648676e-01
1.645799999999999930e+00,3.875186159404270247e-01
1.645399999999999974e+00,3.339110182976230412e-01
1.645100000000000007e+00,1.483845858669605167e-01
1.644300000000000095e+00,3.201566452580573152e-01
1.643999999999999906e+00,4.658521440701647309e-01
1.643499999999999961e+00,4.647957226520255114e-01
1.642900000000000027e+00,3.437712770065423640e-01
1.642700000000000049e+00,3.448564832626496712e-01
1.641899999999999915e+00,3.407873384446771792e-01
1.641599999999999948e+00,3.276291365345018747e-01
1.641399999999999970e+00,2.407616113725419282e-01
1.641100000000000003e+00,2.121750757791765474e-01
1.640500000000000069e+00,4.278595512012886570e-01
1.639799999999999924e+00,3.273265066770433829e-01
1.639000000000000012e+00,2.205269816975101438e-01
1.638600000000000056e+00,2.617750003996305308e-01
1.638300000000000090e+00,3.401123025478791639e-01
1.637599999999999945e+00,2.863441219489414324e-01
1.637399999999999967e+00,1.538433339273899414e-01
1.636700000000000044e+00,5.088224348179237744e-02
1.636400000000000077e+00,1.190981021173889709e-01
1.635799999999999921e+00,1.686688850937104189e-01
1.635499999999999954e+00,2.498069307681205498e-01
1.634700000000000042e+00,1.106567762057704407e-01
1.634400000000000075e+00,1.332423761130942241e-01
1.633699999999999930e+00,1.778719165276831937e-01
1.633399999999999963e+00,5.806274522828641649e-02
1.632700000000000040e+00,2.483555968466749642e-02
1.632500000000000062e+00,1.294175401914121615e-02
1.632200000000000095e+00,-4.540810211867141177e-02
1.631599999999999939e+00,-3.529282953280976631e-02
1.631299999999999972e+00,-4.398948796960344687e-02
1.630900000000000016e+00,5.790566263465246610e-02
1.630300000000000082e+00,3.843112482007984831e-02
1.629999999999999893e+00,-1.095283087230308761e-01
1.629599999999999937e+00,-2.064113612565941780e-01
1.629299999999999971e+00,-1.618963629425491935e-01
1.628600000000000048e+00,-9.664583473633497901e-02
1.628400000000000070e+00,-4.956756911225074225e-02
1.627699999999999925e+00,1.227018527625092781e-02
1.627399999999999958e+00,-7.985244586516254683e-02
1.627099999999999991e+00,-1.480244433050940944e-01
1.626400000000000068e+00,-8.645552828159819292e-02
1.625999999999999890e+00,2.637357828742109556e-03
1.625699999999999923e+00,9.780041214380030823e-04
1.625000000000000000e+00,1.057379221244304779e-01
1.624700000000000033e+00,-2.606320582305976519e-02
1.624400000000000066e+00,-1.300069354445015923e-02
1.623799999999999910e+00,1.019137140967525668e-01
1.623399999999999954e+00,8.687854343020218195e-02
1.623099999999999987e+00,6.394549102207991442e-03
1.622800000000000020e+00,-3.055698834224934712e-02
1.622100000000000097e+00,-1.409706625265204349e-01
1.621799999999999908e+00,-8.244895395234652646e-02
1.621099999999999985e+00,-1.269584199424002302e-01
1.620800000000000018e+00,-9.225002318095226750e-02
1.620500000000000052e+00,7.026049688267643756e-02
1.619799999999999907e+00,-1.359650823229766048e-01
1.619499999999999940e+00,4.402973548863625686e-02
1.619299999999999962e+00,-6.304194513188920990e-02
1.618600000000000039e+00,-2.098121135026345674e-01
1.618300000000000072e+00,-2.087560541530301961e-01
1.617599999999999927e+00,-1.514855874407139424e-01
1.617299999999999960e+00,-2.032467148660802025e-01
1.616900000000000004e+00,-3.243223461509708860e-01
1.616500000000000048e+00,-1.633995689061598644e-01
1.615899999999999892e+00,-2.410095228842605575e-01
1.615599999999999925e+00,-1.446181443594089788e-01
1.614999999999999991e+00,-1.973498424863613654e-01
1.614600000000000035e+00,-1.621664906967419661e-01
1.614000000000000101e+00,-2.987351346138249486e-01
1.613699999999999912e+00,-2.418553288605594653e-01
1.612900000000000000e+00,-2.924158819293288802e-01
1.612600000000000033e+00,-2.087970318425877436e-01
1.612300000000000066e+00,-3.276309944696617626e-01
1.611599999999999921e+00,-2.014580445706092016e-01
1.611299999999999955e+00,-3.129286789285180559e-01
1.610899999999999999e+00,-3.776481149320512487e-01
1.610300000000000065e+00,-2.818399541795399421e-01
1.609900000000000109e+00,-1.889773166980669716e-01
1.609599999999999920e+00,-2.668290872686989168e-01
1.608999999999999986e+00,-2.489610734035009598e-01
1.608700000000000019e+00,-1.434887006909572882e-01
1.608100000000000085e+00,-4.059141009159044078e-01
1.607799999999999896e+00,-2.955106934844458078e-01
1.607499999999999929e+00,-3.798243385534985639e-01
1.606800000000000006e+00,-2.915316092703262862e-01
1.606500000000000039e+00,-3.136717729015047196e-01
1.606200000000000072e+00,-3.322939365162091985e-01
1.605599999999999916e+00,-3.799454586937179856e-01
1.605199999999999960e+00,-3.954445316686761025e-01
1.604899999999999993e+00,-5.438625621172026303e-01
