# T (K), dc/c (x 1e-5)
1.467000000000000082e+00,-9.505517125955442737e+00
1.466699999999999893e+00,-9.538957331811907636e+00
1.466399999999999926e+00,-9.646462136867015147e+00
1.465999999999999970e+00,-9.603521226740369343e+00
1.465700000000000003e+00,-9.662584730458448234e+00
1.465300000000000047e+00,-9.743627263475614697e+00
1.465100000000000069e+00,-9.836265442918646684e+00
1.464699999999999891e+00,-9.807242966442496268e+00
1.464399999999999924e+00,-9.850161139828699675e+00
1.463700000000000001e+00,-9.783159223118383707e+00
1.463400000000000034e+00,-9.821834909574077344e+00
1.463000000000000078e+00,-9.932478442887127557e+00
1.462699999999999889e+00,-9.908073340968332587e+00
1.462399999999999922e+00,-9.964717576518671294e+00
1.461999999999999966e+00,-1.003346103480200568e+01
1.461699999999999999e+00,-1.016778349840589968e+01
1.461300000000000043e+00,-1.014702957221223478e+01
1.461000000000000076e+00,-1.016998375779959041e+01
1.460700000000000109e+00,-1.023302103220925119e+01
1.460299999999999931e+00,-1.019471618493948029e+01
1.459999999999999964e+00,-1.016103131551756356e+01
1.459600000000000009e+00,-1.036272252733271415e+01
1.459300000000000042e+00,-1.039812277621020975e+01
1.459000000000000075e+00,-1.053881388581763545e+01
1.458299999999999930e+00,-1.066605429738730670e+01
1.457899999999999974e+00,-1.066305275678894660e+01
1.457600000000000007e+00,-1.065698149476726542e+01
1.457300000000000040e+00,-1.062237384100109949e+01
1.457000000000000073e+00,-1.066317869786274919e+01
1.456700000000000106e+00,-1.077464768772622072e+01
1.456299999999999928e+00,-1.086986819084766864e+01
1.455999999999999961e+00,-1.092505760830519002e+01
1.455699999999999994e+00,-1.089359375117801143e+01
1.455300000000000038e+00,-1.096392053510026088e+01
1.455000000000000071e+00,-1.093124828077428745e+01
1.454599999999999893e+00,-1.099634353096392836e+01
1.454299999999999926e+00,-1.114085172805329904e+01
1.453999999999999959e+00,-1.111806809231292981e+01
1.453699999999999992e+00,-1.106516208681379609e+01
1.453100000000000058e+00,-1.112567498954067347e+01
1.452800000000000091e+00,-1.104517771523989822e+01
1.452499999999999902e+00,-1.110313351758958689e+01
1.452199999999999935e+00,-1.112111378712898535e+01
1.451899999999999968e+00,-1.136740733964141903e+01
1.451600000000000001e+00,-1.138006279394840981e+01
1.451000000000000068e+00,-1.147840508055088193e+01
1.450599999999999890e+00,-1.164951086843439576e+01
1.449999999999999956e+00,-1.182938338995043459e+01
1.449600000000000000e+00,-1.187187596762666253e+01
1.449200000000000044e+00,-1.183705291894756861e+01
1.448499999999999899e+00,-1.188392796827430331e+01
1.448299999999999921e+00,-1.191734085739856042e+01
1.447999999999999954e+00,-1.192834746500106746e+01
1.447400000000000020e+00,-1.195060226663480840e+01
1.447100000000000053e+00,-1.194928877700221115e+01
1.446700000000000097e+00,-1.205895159547701745e+01
1.446099999999999941e+00,-1.214386484469582150e+01
1.445699999999999985e+00,-1.212483577486388953e+01
1.445400000000000018e+00,-1.206848013920970253e+01
1.444700000000000095e+00,-1.214613233648685231e+01
1.444299999999999917e+00,-1.227153933171035227e+01
1.443999999999999950e+00,-1.229697316812708152e+01
1.443300000000000027e+00,-1.238062494540474390e+01
1.442900000000000071e+00,-1.245626175914154388e+01
1.442600000000000104e+00,-1.257147990367654344e+01
1.441899999999999959e+00,-1.279608370143622054e+01
1.441200000000000037e+00,-1.282515767436348497e+01
1.440499999999999892e+00,-1.279887844975553435e+01
1.440299999999999914e+00,-1.278481355354785265e+01
1.439999999999999947e+00,-1.285694576635618169e+01
1.439599999999999991e+00,-1.293536999534177312e+01
1.439000000000000057e+00,-1.297582691593655824e+01
1.438700000000000090e+00,-1.295030318676634451e+01
1.438399999999999901e+00,-1.296470188396131284e+01
1.438099999999999934e+00,-1.302404583278619832e+01
1.437500000000000000e+00,-1.310112936084920143e+01
1.437100000000000044e+00,-1.313910638800225961e+01
1.436500000000000110e+00,-1.340832370600791457e+01
1.436199999999999921e+00,-1.348970987789946818e+01
1.435400000000000009e+00,-1.352550679008905554e+01
1.435100000000000042e+00,-1.355753375431338270e+01
1.434800000000000075e+00,-1.362068683095248112e+01
1.434099999999999930e+00,-1.357257465180207490e+01
1.433400000000000007e+00,-1.349503887283290382e+01
1.433100000000000041e+00,-1.362526334103691994e+01
1.432500000000000107e+00,-1.369561816184456937e+01
1.432099999999999929e+00,-1.370782845878555634e+01
1.431799999999999962e+00,-1.372676628266988530e+01
1.431400000000000006e+00,-1.373282442504297052e+01
1.431200000000000028e+00,-1.392420987618992001e+01
1.430800000000000072e+00,-1.398274075662016358e+01
1.430199999999999916e+00,-1.421282008977359901e+01
1.429799999999999960e+00,-1.415534893019331619e+01
1.429499999999999993e+00,-1.410454651139371762e+01
1.429100000000000037e+00,-1.415013856239178125e+01
1.428800000000000070e+00,-1.402088711523396825e+01
1.428500000000000103e+00,-1.400232621674227218e+01
1.428199999999999914e+00,-1.403757176559614450e+01
1.427899999999999947e+00,-1.415911928194218206e+01
1.427599999999999980e+00,-1.426973020231458733e+01
1.426900000000000057e+00,-1.432805227317077090e+01
1.426600000000000090e+00,-1.434119454119869452e+01
1.426199999999999912e+00,-1.436329456461094622e+01
1.425899999999999945e+00,-1.435419963060086879e+01
1.425499999999999989e+00,-1.446224887714586949e+01
1.425200000000000022e+00,-1.449727853415020640e+01
1.424800000000000066e+00,-1.449824553990892007e+01
1.424500000000000099e+00,-1.451530749253205776e+01
1.424199999999999910e+00,-1.454155331662761874e+01
1.423899999999999944e+00,-1.460616296443872564e+01
1.423499999999999988e+00,-1.457757186577486586e+01
1.423300000000000010e+00,-1.463658070458232707e+01
1.422900000000000054e+00,-1.467189154922025551e+01
1.422600000000000087e+00,-1.476780208927589300e+01
1.421999999999999931e+00,-1.482905690855526970e+01
1.421599999999999975e+00,-1.491716498470121621e+01
1.421300000000000008e+00,-1.487996505775187472e+01
1.420900000000000052e+00,-1.487923275716503824e+01
1.420500000000000096e+00,-1.494791261159797457e+01
1.419799999999999951e+00,-1.512345518057288096e+01
1.419499999999999984e+00,-1.516038183364222114e+01
1.419200000000000017e+00,-1.505252056346233580e+01
1.418600000000000083e+00,-1.522481026879161270e+01
1.418199999999999905e+00,-1.509118676248384006e+01
1.417899999999999938e+00,-1.514004193861303094e+01
1.417300000000000004e+00,-1.519364765487051017e+01
1.416700000000000070e+00,-1.525802684372301599e+01
1.415999999999999925e+00,-1.547372863340157956e+01
1.415300000000000002e+00,-1.552939181176625461e+01
1.414900000000000047e+00,-1.542754477297488336e+01
1.414500000000000091e+00,-1.548920641264188092e+01
1.413799999999999946e+00,-1.557831085129551774e+01
1.413100000000000023e+00,-1.557198915482782553e+01
1.412500000000000089e+00,-1.572669669367161127e+01
1.411899999999999933e+00,-1.580257004629064355e+01
1.411299999999999999e+00,-1.574822783067383547e+01
1.410700000000000065e+00,-1.582232150811385374e+01
1.409899999999999931e+00,-1.578847538185141808e+01
1.409299999999999997e+00,-1.594536750165065975e+01
1.408700000000000063e+00,-1.603024369780971270e+01
1.407999999999999918e+00,-1.602922306976105560e+01
1.407399999999999984e+00,-1.612307407537292292e+01
1.406700000000000061e+00,-1.605896171688750940e+01
1.405999999999999917e+00,-1.630098411421624149e+01
1.405399999999999983e+00,-1.628204877110973570e+01
1.404700000000000060e+00,-1.633714544389428980e+01
1.404099999999999904e+00,-1.643052769201795016e+01
1.403699999999999948e+00,-1.638853466368901124e+01
1.403399999999999981e+00,-1.643794599698305348e+01
1.402700000000000058e+00,-1.628387323191742553e+01
1.402500000000000080e+00,-1.639917291208874062e+01
1.401699999999999946e+00,-1.649757708771012332e+01
1.401399999999999979e+00,-1.671765101654478514e+01
1.401100000000000012e+00,-1.669866231124870026e+01
1.400300000000000100e+00,-1.666291239852766282e+01
1.399999999999999911e+00,-1.676538214826312867e+01
1.399299999999999988e+00,-1.654645008636454051e+01
1.399000000000000021e+00,-1.669163060695850831e+01
1.398600000000000065e+00,-1.673042515457374435e+01
1.398300000000000098e+00,-1.673131169577495569e+01
1.397699999999999942e+00,-1.676286244592746044e+01
1.397299999999999986e+00,-1.678394610936393150e+01
1.396700000000000053e+00,-1.673745990541141282e+01
1.396400000000000086e+00,-1.688917965598268012e+01
1.395999999999999908e+00,-1.687150556709754667e+01
1.395399999999999974e+00,-1.686394846438068029e+01
1.395100000000000007e+00,-1.686696416141652222e+01
1.394700000000000051e+00,-1.687358029864678244e+01
1.394400000000000084e+00,-1.687464909584423012e+01
1.393799999999999928e+00,-1.696237976672176728e+01
1.393499999999999961e+00,-1.710956569979929043e+01
1.393199999999999994e+00,-1.713567576336365050e+01
1.392800000000000038e+00,-1.701972575802058429e+01
1.392500000000000071e+00,-1.701889685654829520e+01
1.392200000000000104e+00,-1.698492619734305009e+01
1.391899999999999915e+00,-1.701054362921779983e+01
1.391499999999999959e+00,-1.698343739446562850e+01
1.390900000000000025e+00,-1.704967071075253315e+01
1.390200000000000102e+00,-1.715899062745569026e+01
1.389499999999999957e+00,-1.717470440281828914e+01
1.389199999999999990e+00,-1.726873643097424704e+01
1.388800000000000034e+00,-1.724433587900007225e+01
1.388200000000000101e+00,-1.718882426462297630e+01
1.387399999999999967e+00,-1.714487757194871520e+01
1.387100000000000000e+00,-1.716848353949095696e+01
1.386800000000000033e+00,-1.717900659889978954e+01
1.386400000000000077e+00,-1.734997376610447972e+01
1.385799999999999921e+00,-1.739630616125805673e+01
1.385399999999999965e+00,-1.738615206132191915e+01
1.385099999999999998e+00,-1.736797100913879532e+01
1.384500000000000064e+00,-1.748633252268826865e+01
1.384200000000000097e+00,-1.752747435190956793e+01
1.383799999999999919e+00,-1.739012505020112442e+01
1.383499999999999952e+00,-1.749760654291727846e+01
1.382900000000000018e+00,-1.747373367710653724e+01
1.382200000000000095e+00,-1.756541926916984409e+01
1.381499999999999950e+00,-1.761351400429321146e+01
1.380900000000000016e+00,-1.759915364852931674e+01
1.380200000000000093e+00,-1.760072655817264931e+01
1.379599999999999937e+00,-1.759474669711597272e+01
1.378900000000000015e+00,-1.778927368835548606e+01
1.378300000000000081e+00,-1.765273509974352351e+01
1.377899999999999903e+00,-1.762366546602424222e+01
1.377599999999999936e+00,-1.769557248445753217e+01
1.376900000000000013e+00,-1.762517183720741798e+01
1.376300000000000079e+00,-1.769143186109807075e+01
1.375599999999999934e+00,-1.785310465726988127e+01
1.375199999999999978e+00,-1.780254608807581107e+01
1.374900000000000011e+00,-1.787709341757948422e+01
1.374300000000000077e+00,-1.794232201998771714e+01
1.373899999999999899e+00,-1.781390262388165624e+01
1.373599999999999932e+00,-1.793004682335355682e+01
1.373199999999999976e+00,-1.782292674667946031e+01
1.372900000000000009e+00,-1.777184273397151415e+01
1.372200000000000086e+00,-1.774391715126015967e+01
1.371899999999999897e+00,-1.776451893913807467e+01
1.371499999999999941e+00,-1.789872804783352578e+01
1.371199999999999974e+00,-1.793292834971838445e+01
1.370800000000000018e+00,-1.799976444152255084e+01
1.370500000000000052e+00,-1.789362966104854991e+01
1.370200000000000085e+00,-1.784328807587350951e+01
1.369899999999999896e+00,-1.782951358228375582e+01
1.369499999999999940e+00,-1.791344276675602742e+01
1.369199999999999973e+00,-1.785345109369500349e+01
1.368900000000000006e+00,-1.797786914144753823e+01
1.368600000000000039e+00,-1.793973493339155212e+01
1.368300000000000072e+00,-1.788112507547911534e+01
1.367899999999999894e+00,-1.804302104835000620e+01
1.367599999999999927e+00,-1.812859338528984310e+01
1.366999999999999993e+00,-1.809607060834417069e+01
1.366400000000000059e+00,-1.794876174388204504e+01
1.365699999999999914e+00,-1.793361069072282987e+01
1.364999999999999991e+00,-1.813215470001265217e+01
1.364300000000000068e+00,-1.805390289024225225e+01
1.363599999999999923e+00,-1.808580890155283427e+01
1.362999999999999989e+00,-1.802422260296565426e+01
1.362300000000000066e+00,-1.799121098989735401e+01
1.361699999999999910e+00,-1.803432692520194536e+01
1.361099999999999977e+00,-1.817909537949226362e+01
1.360800000000000010e+00,-1.813225557631718488e+01
1.360400000000000054e+00,-1.821946272597798000e+01
1.359799999999999898e+00,-1.816565494409611503e+01
1.359099999999999975e+00,-1.844788527134910439e+01
1.358400000000000052e+00,-1.836557923854701713e+01
1.358100000000000085e+00,-1.830737374163351916e+01
1.357799999999999896e+00,-1.823459310109189602e+01
1.357399999999999940e+00,-1.826597809594663246e+01
1.357099999999999973e+00,-1.825026609427954583e+01
1.356800000000000006e+00,-1.835955665474521226e+01
1.356400000000000050e+00,-1.825198105079254418e+01
1.355799999999999894e+00,-1.819856440646617912e+01
1.355499999999999927e+00,-1.834544793672303697e+01
1.355099999999999971e+00,-1.830692289438119502e+01
1.354500000000000037e+00,-1.834082324223924587e+01
1.354200000000000070e+00,-1.821435674737407950e+01
1.353900000000000103e+00,-1.826318713376937808e+01
1.353299999999999947e+00,-1.839969354990641293e+01
1.352999999999999980e+00,-1.833408884654485149e+01
1.352700000000000014e+00,-1.826911583580580256e+01
1.352400000000000047e+00,-1.826339572623333751e+01
1.352100000000000080e+00,-1.853704089556104861e+01
1.351799999999999891e+00,-1.855561830963626235e+01
1.351499999999999924e+00,-1.849782951545914500e+01
1.351099999999999968e+00,-1.836602371341677653e+01
1.350800000000000001e+00,-1.844092443671801007e+01
1.350500000000000034e+00,-1.841752605665942966e+01
1.350200000000000067e+00,-1.833845535246097924e+01
1.349900000000000100e+00,-1.833663387297117353e+01
1.349599999999999911e+00,-1.840968354039950228e+01
1.349199999999999955e+00,-1.837951345242992929e+01
1.348899999999999988e+00,-1.834835271827652292e+01
1.348500000000000032e+00,-1.828097088657203884e+01
1.348200000000000065e+00,-1.827747689127651753e+01
1.347599999999999909e+00,-1.842775364688407436e+01
1.347299999999999942e+00,-1.847271121516603287e+01
1.346999999999999975e+00,-1.844978266874871764e+01
1.346700000000000008e+00,-1.837471740100179218e+01
1.346400000000000041e+00,-1.831309838048796834e+01
1.345699999999999896e+00,-1.830115083472638560e+01
1.345399999999999929e+00,-1.845401830341802096e+01
1.345099999999999962e+00,-1.832018185847321234e+01
1.344700000000000006e+00,-1.821302950958765265e+01
1.344400000000000039e+00,-1.844373933666777532e+01
1.344100000000000072e+00,-1.831226345290525259e+01
1.343699999999999894e+00,-1.834541508823591371e+01
1.343299999999999939e+00,-1.832539138699297965e+01
1.342999999999999972e+00,-1.838701037331124155e+01
1.342300000000000049e+00,-1.841151959331033794e+01
1.342000000000000082e+00,-1.840310517990792150e+01
1.341699999999999893e+00,-1.838244767301310389e+01
1.341399999999999926e+00,-1.835175024198333915e+01
1.341099999999999959e+00,-1.840959366894868410e+01
1.340400000000000036e+00,-1.851612908941079283e+01
1.340100000000000069e+00,-1.847572675773602313e+01
1.339800000000000102e+00,-1.845165235819963456e+01
1.339399999999999924e+00,-1.844928678277927858e+01
1.338999999999999968e+00,-1.840266042807689928e+01
1.338300000000000045e+00,-1.854850903966545772e+01
1.338000000000000078e+00,-1.839222400751832609e+01
1.337699999999999889e+00,-1.844733566306426553e+01
1.337099999999999955e+00,-1.854601991234244807e+01
1.336799999999999988e+00,-1.858226178948840968e+01
1.336500000000000021e+00,-1.857016418525935819e+01
1.335800000000000098e+00,-1.858645531842605436e+01
1.335599999999999898e+00,-1.854161584380680949e+01
1.335299999999999931e+00,-1.846758314968561976e+01
1.334899999999999975e+00,-1.851676180078618827e+01
1.334300000000000042e+00,-1.854018195435970284e+01
1.333700000000000108e+00,-1.850700318241638342e+01
1.333299999999999930e+00,-1.862718214802726990e+01
1.332999999999999963e+00,-1.849907721948457251e+01
1.332600000000000007e+00,-1.841430440830257353e+01
1.332300000000000040e+00,-1.845023502456541209e+01
1.331499999999999906e+00,-1.846715566547326759e+01
1.331199999999999939e+00,-1.844329467943295597e+01
1.330799999999999983e+00,-1.857414528760332217e+01
1.330500000000000016e+00,-1.858550903936512810e+01
1.329800000000000093e+00,-1.847917532375792149e+01
1.329099999999999948e+00,-1.862543073535898941e+01
1.328799999999999981e+00,-1.852634590120208458e+01
1.328500000000000014e+00,-1.854785112289205173e+01
1.327900000000000080e+00,-1.848210853364010831e+01
1.327599999999999891e+00,-1.853358098893283668e+01
1.326999999999999957e+00,-1.860534563967175359e+01
1.326699999999999990e+00,-1.868117768066791484e+01
1.326300000000000034e+00,-1.858356695564238237e+01
1.326000000000000068e+00,-1.851442320207766556e+01
1.325700000000000101e+00,-1.863525919424107613e+01
1.325299999999999923e+00,-1.863914986205234925e+01
1.324999999999999956e+00,-1.864094755877482257e+01
1.324300000000000033e+00,-1.863611779667111534e+01
1.324000000000000066e+00,-1.860886895712898692e+01
1.323700000000000099e+00,-1.850253371892835474e+01
1.323299999999999921e+00,-1.852862725413469036e+01
1.322599999999999998e+00,-1.852843519011748441e+01
1.322300000000000031e+00,-1.853981815295438196e+01
1.322000000000000064e+00,-1.850468323092609069e+01
1.321600000000000108e+00,-1.851982802831579278e+01
1.321299999999999919e+00,-1.830556202854372572e+01
1.320699999999999985e+00,-1.838654116692395490e+01
1.320000000000000062e+00,-1.842197825719492954e+01
1.319399999999999906e+00,-1.845048118245427560e+01
1.318699999999999983e+00,-1.850935115370140238e+01
1.318400000000000016e+00,-1.853094830997683573e+01
1.318100000000000049e+00,-1.844293838115023831e+01
1.317499999999999893e+00,-1.846492612884572893e+01
1.317199999999999926e+00,-1.860478497520022145e+01
1.316799999999999971e+00,-1.855539285964937335e+01
1.316200000000000037e+00,-1.857170219973520275e+01
1.315800000000000081e+00,-1.839821317559941960e+01
1.315499999999999892e+00,-1.859152995189808522e+01
1.315099999999999936e+00,-1.861384909600067772e+01
1.314799999999999969e+00,-1.855910384676376523e+01
1.314500000000000002e+00,-1.861791131592500648e+01
1.314100000000000046e+00,-1.852441422181541242e+01
1.313900000000000068e+00,-1.841109689419634776e+01
1.313499999999999890e+00,-1.847774699135175069e+01
1.313199999999999923e+00,-1.852996228566368231e+01
1.312599999999999989e+00,-1.864580123005950441e+01
1.312300000000000022e+00,-1.850902791577027529e+01
1.312000000000000055e+00,-1.852035749282127952e+01
1.311600000000000099e+00,-1.861979106707193310e+01
1.311199999999999921e+00,-1.855227558672321209e+01
1.310899999999999954e+00,-1.871927353862025356e+01
1.310599999999999987e+00,-1.857992920645127199e+01
1.310000000000000053e+00,-1.854910507652950358e+01
1.309600000000000097e+00,-1.850087563736177643e+01
1.309299999999999908e+00,-1.846226098395631254e+01
1.308999999999999941e+00,-1.845837140155397194e+01
1.308400000000000007e+00,-1.854493018159523032e+01
1.307700000000000085e+00,-1.851432325599552442e+01
1.307399999999999896e+00,-1.848045110710129890e+01
1.306699999999999973e+00,-1.859306562601086910e+01
1.306300000000000017e+00,-1.860110340031031129e+01
1.306000000000000050e+00,-1.861136117236430110e+01
1.305299999999999905e+00,-1.855335790105008797e+01
1.304699999999999971e+00,-1.855091788754807780e+01
1.304000000000000048e+00,-1.859309906940484325e+01
1.303700000000000081e+00,-1.857657449249013482e+01
1.303299999999999903e+00,-1.851238336739863399e+01
1.302699999999999969e+00,-1.843361700614642729e+01
1.302400000000000002e+00,-1.851712073574745432e+01
1.302100000000000035e+00,-1.853534498219271853e+01
1.301800000000000068e+00,-1.846679720690566739e+01
1.301099999999999923e+00,-1.860658217346343335e+01
1.300799999999999956e+00,-1.871654860384946062e+01
1.300400000000000000e+00,-1.858214354763148179e+01
1.299700000000000077e+00,-1.854121990423401556e+01
1.299099999999999921e+00,-1.864605440273277992e+01
1.298699999999999966e+00,-1.852660587804396286e+01
1.298000000000000043e+00,-1.847944316362452355e+01
1.297700000000000076e+00,-1.844576842457276200e+01
1.297099999999999920e+00,-1.852404775972297202e+01
1.296699999999999964e+00,-1.850954057292129562e+01
1.296399999999999997e+00,-1.847738078402530704e+01
1.296000000000000041e+00,-1.836914966277134909e+01
1.295700000000000074e+00,-1.843104963209383840e+01
1.295400000000000107e+00,-1.826541165598051819e+01
1.295099999999999918e+00,-1.838157896843668837e+01
1.294799999999999951e+00,-1.842861018607807466e+01
1.294100000000000028e+00,-1.835203432462026640e+01
1.293800000000000061e+00,-1.830372075612655181e+01
1.293500000000000094e+00,-1.837423005628538775e+01
1.292799999999999949e+00,-1.840869481999447643e+01
1.292200000000000015e+00,-1.854916243670895781e+01
1.291900000000000048e+00,-1.829854807246685056e+01
1.291600000000000081e+00,-1.827212608918856418e+01
1.290899999999999936e+00,-1.835752156396208079e+01
1.290599999999999969e+00,-1.824240961543774731e+01
1.290300000000000002e+00,-1.830484235729604592e+01
1.289900000000000047e+00,-1.843060338805073073e+01
1.289199999999999902e+00,-1.831828029597850716e+01
1.288999999999999924e+00,-1.833282035226605089e+01
1.288699999999999957e+00,-1.832208822141268456e+01
1.288399999999999990e+00,-1.826906188099270167e+01
1.288100000000000023e+00,-1.837989247637445089e+01
1.287700000000000067e+00,-1.835169499086516254e+01
1.287400000000000100e+00,-1.836576558841380802e+01
1.287099999999999911e+00,-1.817087551011977453e+01
1.286799999999999944e+00,-1.818215548639668100e+01
1.286399999999999988e+00,-1.833286676015668704e+01
1.286100000000000021e+00,-1.833375658846009060e+01
1.285700000000000065e+00,-1.831407846421898000e+01
1.285300000000000109e+00,-1.833676170394172189e+01
1.284999999999999920e+00,-1.842213351607151850e+01
1.284599999999999964e+00,-1.834174132186094752e+01
1.284299999999999997e+00,-1.829248706448176165e+01
1.283900000000000041e+00,-1.827640616187415645e+01
1.283300000000000107e+00,-1.828874969103848613e+01
1.282999999999999918e+00,-1.832940214918322752e+01
1.282599999999999962e+00,-1.852758100745633385e+01
1.282000000000000028e+00,-1.829860923173712095e+01
1.281700000000000061e+00,-1.838653871294926034e+01
1.281400000000000095e+00,-1.857852366813446210e+01
1.281099999999999905e+00,-1.850149843271335115e+01
1.280799999999999939e+00,-1.832626070341408564e+01
1.280399999999999983e+00,-1.827849824203716977e+01
1.279700000000000060e+00,-1.843177544780857247e+01
1.279099999999999904e+00,-1.837428321450505564e+01
1.278399999999999981e+00,-1.833360275404535145e+01
1.277900000000000036e+00,-1.825678790023142994e+01
1.277199999999999891e+00,-1.847082895519904611e+01
1.276799999999999935e+00,-1.844762450891280636e+01
1.276200000000000001e+00,-1.840277223756720915e+01
1.275800000000000045e+00,-1.840515049091311894e+01
1.275099999999999900e+00,-1.836974265963554842e+01
1.274499999999999966e+00,-1.838826246917720653e+01
1.273900000000000032e+00,-1.822304488647199250e+01
1.273600000000000065e+00,-1.828284822702735113e+01
1.272899999999999920e+00,-1.847917179121447973e+01
1.272599999999999953e+00,-1.836049778645293529e+01
1.272199999999999998e+00,-1.829343700908070147e+01
1.271800000000000042e+00,-1.829497475493643677e+01
1.271500000000000075e+00,-1.837928913316832791e+01
1.271200000000000108e+00,-1.828735287134758281e+01
1.270899999999999919e+00,-1.835833289745248820e+01
1.270599999999999952e+00,-1.831215699319068690e+01
1.270199999999999996e+00,-1.831502326760528732e+01
1.269900000000000029e+00,-1.832795749662011175e+01
1.269600000000000062e+00,-1.820205670681387389e+01
1.268999999999999906e+00,-1.820809218281314656e+01
1.268699999999999939e+00,-1.814876464677744039e+01
1.268399999999999972e+00,-1.825507593975666154e+01
1.268000000000000016e+00,-1.834050224098207238e+01
1.267400000000000082e+00,-1.832601357466337433e+01
1.266799999999999926e+00,-1.836908063350094267e+01
1.266399999999999970e+00,-1.834856158868299758e+01
1.266100000000000003e+00,-1.836983402277014221e+01
1.265400000000000080e+00,-1.835838234782389122e+01
1.265099999999999891e+00,-1.813012959844531125e+01
1.264899999999999913e+00,-1.806711131920723545e+01
1.264199999999999990e+00,-1.822793025243124987e+01
1.263900000000000023e+00,-1.832827985242890989e+01
1.263300000000000090e+00,-1.824478995096079359e+01
1.262999999999999901e+00,-1.823858711290102619e+01
1.262699999999999934e+00,-1.825959464139756250e+01
1.262000000000000011e+00,-1.847625882180521728e+01
1.261600000000000055e+00,-1.849842298483599734e+01
1.260999999999999899e+00,-1.840300636283646796e+01
1.260699999999999932e+00,-1.836010151227123544e+01
1.260399999999999965e+00,-1.838133700322909547e+01
1.260000000000000009e+00,-1.833077847597725452e+01
1.259700000000000042e+00,-1.828771257720573828e+01
1.258999999999999897e+00,-1.822056394419164604e+01
1.258699999999999930e+00,-1.825573314086711818e+01
1.258299999999999974e+00,-1.835137982435942305e+01
1.257700000000000040e+00,-1.837350701106941386e+01
1.257400000000000073e+00,-1.824149412696495531e+01
1.256999999999999895e+00,-1.820192040584952053e+01
1.256399999999999961e+00,-1.824284027736877789e+01
1.256000000000000005e+00,-1.818688006997269824e+01
1.255700000000000038e+00,-1.821513830787989008e+01
1.254999999999999893e+00,-1.821677531096453961e+01
1.254699999999999926e+00,-1.824680547194345692e+01
1.254399999999999959e+00,-1.807429244958759185e+01
1.253700000000000037e+00,-1.803422289260361211e+01
1.253400000000000070e+00,-1.823771460933093991e+01
1.252999999999999892e+00,-1.819475986901287357e+01
1.252699999999999925e+00,-1.819626519646462626e+01
1.252000000000000002e+00,-1.813203803704239547e+01
1.251700000000000035e+00,-1.810191978271662450e+01
1.251400000000000068e+00,-1.816343493772970064e+01
1.250999999999999890e+00,-1.813783281950833626e+01
1.250699999999999923e+00,-1.814527830024349342e+01
1.250499999999999945e+00,-1.829595081568966819e+01
1.250099999999999989e+00,-1.829024273158610470e+01
1.249800000000000022e+00,-1.825822330641674895e+01
1.249500000000000055e+00,-1.827836803995281301e+01
1.249200000000000088e+00,-1.816711513850325588e+01
1.248899999999999899e+00,-1.824190091532767255e+01
1.248599999999999932e+00,-1.830231560018911452e+01
1.247900000000000009e+00,-1.825994274097823578e+01
1.247300000000000075e+00,-1.812423482190203217e+01
1.246599999999999930e+00,-1.812000370862596910e+01
1.245900000000000007e+00,-1.793594926786951760e+01
1.245600000000000041e+00,-1.799722788820524499e+01
1.245300000000000074e+00,-1.814977520043113302e+01
1.244499999999999940e+00,-1.819818721865186362e+01
1.243800000000000017e+00,-1.813114834456792934e+01
1.243500000000000050e+00,-1.808096510901475895e+01
1.243200000000000083e+00,-1.808992622273101603e+01
1.242899999999999894e+00,-1.824974900457212357e+01
1.242499999999999938e+00,-1.826408497806039222e+01
1.242199999999999971e+00,-1.823919560570300646e+01
1.241900000000000004e+00,-1.822715508381618932e+01
1.241200000000000081e+00,-1.802450888850597721e+01
1.240899999999999892e+00,-1.803174322766356497e+01
1.240299999999999958e+00,-1.818249660069997731e+01
1.239999999999999991e+00,-1.814450318284059094e+01
1.239700000000000024e+00,-1.810155615624420378e+01
1.239300000000000068e+00,-1.813986961765757400e+01
1.238699999999999912e+00,-1.823305190934848596e+01
1.238299999999999956e+00,-1.823093566517943387e+01
1.237999999999999989e+00,-1.822968629379226968e+01
1.237300000000000066e+00,-1.820644568172611244e+01
1.237000000000000099e+00,-1.822276093706937417e+01
1.236599999999999921e+00,-1.816480248279395937e+01
1.235999999999999988e+00,-1.811850327708862096e+01
1.235600000000000032e+00,-1.823565741797799333e+01
1.235300000000000065e+00,-1.819016293547826280e+01
1.235000000000000098e+00,-1.820554526461674882e+01
1.234599999999999920e+00,-1.824035291225515820e+01
1.234299999999999953e+00,-1.812342257666646361e+01
1.233999999999999986e+00,-1.811892623980303796e+01
1.233600000000000030e+00,-1.820400692481849347e+01
1.233300000000000063e+00,-1.805755339877260823e+01
1.233000000000000096e+00,-1.812213919552751662e+01
1.232699999999999907e+00,-1.802882032270669299e+01
1.232299999999999951e+00,-1.809526948766846743e+01
1.231600000000000028e+00,-1.800062558594689577e+01
1.231400000000000050e+00,-1.797997796026007933e+01
1.231000000000000094e+00,-1.813137906486401008e+01
1.230699999999999905e+00,-1.802297528367890678e+01
1.230099999999999971e+00,-1.810653925719560675e+01
1.229800000000000004e+00,-1.807364907744609184e+01
1.229500000000000037e+00,-1.800301944382747976e+01
1.228799999999999892e+00,-1.801885851556404816e+01
1.228099999999999969e+00,-1.808082336378809174e+01
1.227800000000000002e+00,-1.802151748729200165e+01
