# T (K), dc/c (x 1e-5)
7.870000000000000329e-01,-9.910883262937526805e-02
7.883000000000000007e-01,-1.269751502054085324e-03
7.890000000000000346e-01,1.283001289633311504e-01
7.895999999999999686e-01,2.175196016969622170e-01
7.910000000000000364e-01,4.009979680635573918e-02
7.916999999999999593e-01,5.799194676189681902e-02
7.923999999999999932e-01,2.297699628510949665e-01
7.931000000000000272e-01,-3.842332950508954570e-02
7.944999999999999840e-01,-3.076743210087082986e-03
7.952000000000000179e-01,-8.036422814267865644e-02
7.959000000000000519e-01,-1.278458799334797336e-01
7.973000000000000087e-01,-1.739085904862763821e-01
7.980000000000000426e-01,-1.985172588648751180e-01
7.986999999999999655e-01,-1.295349695909714660e-01
8.002000000000000224e-01,-1.238579976160390506e-01
8.008999999999999453e-01,1.152201902997120470e-01
8.015999999999999792e-01,9.313084717266998519e-03
8.024000000000000021e-01,-1.223562478793588648e-01
8.037999999999999590e-01,-1.334181952287951112e-01
8.045999999999999819e-01,-4.228674393984992869e-02
8.053000000000000158e-01,-2.006834826802882110e-02
8.060000000000000497e-01,1.564322867280885099e-01
8.074999999999999956e-01,5.292444164799832429e-02
8.083000000000000185e-01,-2.313904506858019960e-01
8.090000000000000524e-01,-1.481664092456110582e-01
8.104999999999999982e-01,-4.823649068134788082e-02
8.113000000000000211e-01,-2.046839667841672539e-01
8.121000000000000441e-01,3.963817543180454123e-02
8.135999999999999899e-01,6.207529828248592452e-02
8.144000000000000128e-01,-1.015282421105317412e-01
8.151000000000000467e-01,-6.715666224914340621e-02
8.166999999999999815e-01,-1.311809804956966252e-01
8.174000000000000155e-01,-2.364900062812725912e-01
8.182000000000000384e-01,-3.666654754779083425e-02
8.197999999999999732e-01,-5.963701109448814319e-02
8.205000000000000071e-01,1.363726823153902368e-01
8.213000000000000300e-01,2.394441897066103553e-01
8.227999999999999758e-01,1.029106423501569001e-01
8.235999999999999988e-01,-8.304372552473673896e-02
8.243000000000000327e-01,-6.398141495793829847e-02
8.257999999999999785e-01,-8.284000113379903774e-02
8.265000000000000124e-01,-7.912203674545763288e-02
8.273000000000000353e-01,8.741300196925955168e-02
8.287999999999999812e-01,1.545000300121296133e-01
8.295000000000000151e-01,-2.483704518412423179e-02
8.302000000000000490e-01,-2.327635886196068038e-01
8.316999999999999948e-01,-7.659605766035669505e-02
8.325000000000000178e-01,-2.559365537319611139e-01
8.332000000000000517e-01,-2.710670151562613039e-01
8.346000000000000085e-01,-4.358119035995187129e-01
8.353000000000000425e-01,-2.661842129931971113e-01
8.359999999999999654e-01,-3.960300632332623000e-02
8.374000000000000332e-01,5.869673557320955609e-02
8.380999999999999561e-01,-6.641871609493285589e-02
8.387999999999999901e-01,6.926692852211023543e-02
8.400999999999999579e-01,-6.346043485524381633e-02
8.407999999999999918e-01,1.383600254505209515e-01
8.415000000000000258e-01,-8.231509264475569965e-02
8.427999999999999936e-01,-1.904341550323885857e-01
8.434000000000000385e-01,-6.793314016526053045e-02
8.440999999999999615e-01,-2.572501666127369191e-01
8.453000000000000513e-01,-3.758474678051287321e-01
8.459999999999999742e-01,-2.166705387609006717e-01
8.466000000000000192e-01,-4.085055844140264569e-01
8.477999999999999980e-01,-1.905209052241896850e-01
8.484000000000000430e-01,-8.704808277725460675e-02
8.489999999999999769e-01,-2.387284848984693730e-01
8.501999999999999558e-01,-2.539449216912661317e-02
8.508000000000000007e-01,-6.829340923016134768e-02
8.515000000000000346e-01,1.471730308568244827e-01
8.526000000000000245e-01,-1.649389645113534808e-01
8.531999999999999584e-01,-2.260438398411345612e-02
8.538000000000000034e-01,4.577067454481203307e-02
8.548000000000000043e-01,-1.809740416241145122e-01
8.558999999999999941e-01,-4.019600504559560639e-01
8.568999999999999950e-01,1.651591394254505740e-01
8.575000000000000400e-01,1.442234622785654452e-01
8.579999999999999849e-01,2.658978625655339378e-01
8.585000000000000409e-01,1.430104837243071914e-01
8.596000000000000307e-01,7.852829421244825886e-03
8.600999999999999757e-01,-6.921661664696893146e-02
8.606000000000000316e-01,2.575137432518864733e-01
8.616000000000000325e-01,3.261690936732424273e-01
8.621999999999999664e-01,1.955184162571251272e-01
8.627000000000000224e-01,1.000262385422116124e-01
8.636000000000000343e-01,7.618627071841210796e-02
8.640999999999999792e-01,1.485533269110581589e-01
8.645000000000000462e-01,-5.366096112163071252e-04
8.653999999999999471e-01,-3.563293447948930048e-02
8.659000000000000030e-01,-1.629086148026491487e-02
8.663999999999999480e-01,-1.245916444253037658e-01
8.671999999999999709e-01,-1.078502464318313731e-01
8.677000000000000268e-01,-6.179968228222135901e-02
8.681999999999999718e-01,2.691754276590437867e-01
8.690999999999999837e-01,2.557481321569389232e-01
8.695000000000000506e-01,-4.469331959640548968e-02
8.699999999999999956e-01,-8.085261471759948304e-02
8.709000000000000075e-01,-2.970070988237946130e-01
8.712999999999999634e-01,-2.424764811037745937e-01
8.717000000000000304e-01,-2.021685179531547139e-01
8.726000000000000423e-01,-1.427551990565423534e-01
8.729999999999999982e-01,1.043822735263268964e-01
8.733999999999999542e-01,8.117500965308167837e-02
8.742999999999999661e-01,1.002247139736086312e-01
8.747000000000000330e-01,1.828634950941864790e-01
8.750999999999999890e-01,1.837081214656069716e-01
8.760000000000000009e-01,1.758629298055918444e-01
8.763999999999999568e-01,-6.225104971568982959e-02
8.768000000000000238e-01,-7.160907147982470411e-02
8.776000000000000467e-01,-7.734148196139623010e-02
8.780999999999999917e-01,-2.034931245482895501e-01
8.783999999999999586e-01,2.262899687722813233e-02
8.796000000000000485e-01,-1.492231251417122928e-01
8.800000000000000044e-01,-1.455655439432362308e-01
8.809000000000000163e-01,-1.210236964462073905e-01
8.812999999999999723e-01,-3.791940019222893588e-01
8.817000000000000393e-01,-3.223977003022219234e-01
8.824999999999999512e-01,-2.171936810356587255e-01
8.830000000000000071e-01,-1.320705561111239212e-01
8.832999999999999741e-01,-1.421090130028968002e-01
8.840999999999999970e-01,1.093073588537903235e-01
8.846000000000000529e-01,3.250493303734664496e-01
8.850000000000000089e-01,1.706165043522441804e-01
8.859000000000000208e-01,8.609484643186826602e-02
8.862999999999999767e-01,-1.165659996531676484e-01
8.870999999999999996e-01,2.522152204344749876e-02
8.874999999999999556e-01,-1.245261425704901614e-01
8.879000000000000226e-01,-2.100377024577516349e-01
8.887000000000000455e-01,-8.264368233270713571e-02
8.891000000000000014e-01,-1.314259331640398598e-01
8.894999999999999574e-01,1.451299261087777015e-01
8.902999999999999803e-01,-2.498697672240700884e-01
8.907000000000000473e-01,-3.309745355035021430e-01
8.911999999999999922e-01,5.701543947369343279e-02
8.920000000000000151e-01,-1.583207351478531713e-02
8.923999999999999710e-01,1.057998954704926359e-01
8.925999999999999490e-01,-9.285773746252443117e-02
8.927000000000000490e-01,-6.096818985254319478e-02
8.928000000000000380e-01,1.777815898427765329e-01
8.929000000000000270e-01,3.769999947415923064e-02
8.930000000000000160e-01,3.025223363564872869e-01
8.931999999999999940e-01,-7.893393741904343452e-02
8.932999999999999829e-01,4.895683073584768813e-02
8.933999999999999719e-01,-1.896745717010098198e-02
8.935999999999999499e-01,-1.736753864480617901e-03
8.937000000000000499e-01,-1.557775822311191771e-01
8.938000000000000389e-01,9.302816600285315762e-02
8.939000000000000279e-01,-1.355564027824475992e-01
8.940000000000000169e-01,-8.134894380434866401e-02
8.944999999999999618e-01,-1.515309064799416627e-01
8.949000000000000288e-01,7.414905473743802281e-03
8.953999999999999737e-01,7.967712428854299700e-02
8.963999999999999746e-01,1.828271736842822237e-01
8.970000000000000195e-01,-9.878318843196043364e-02
8.975999999999999535e-01,-1.745944730334968442e-01
8.989000000000000323e-01,-1.365361200135093711e-01
8.995999999999999552e-01,-1.137548275774403761e-01
9.002000000000000002e-01,-1.505023630488794284e-01
9.015999999999999570e-01,-2.552615716136616975e-01
9.023999999999999799e-01,-1.587111103699316850e-01
9.030000000000000249e-01,-2.897173596007600604e-01
9.043999999999999817e-01,-7.645299943852333635e-02
9.052000000000000046e-01,1.254537818262213555e-01
9.059000000000000385e-01,1.074257439524501784e-01
9.072999999999999954e-01,-8.190789165574727249e-02
9.080000000000000293e-01,-1.387022976209685565e-01
9.086999999999999522e-01,-1.556118303080653020e-01
9.102000000000000091e-01,7.370115956115727562e-02
9.109000000000000430e-01,-1.832285185062636490e-01
9.115999999999999659e-01,-1.034237972803264544e-01
9.130000000000000338e-01,-1.169371923293136169e-02
9.136999999999999567e-01,4.770646205433208553e-02
9.143999999999999906e-01,-5.598687379606030398e-03
9.159000000000000474e-01,1.011798678158528919e-01
9.165999999999999703e-01,-2.128154096547212604e-01
9.173000000000000043e-01,-1.080906373802654613e-01
9.186999999999999611e-01,-5.523792219578899793e-02
9.193999999999999950e-01,1.654623271627256309e-01
9.201000000000000290e-01,-5.273806588593633882e-02
9.214999999999999858e-01,-4.876285668406368790e-02
9.229000000000000536e-01,1.402073206297426433e-01
9.243000000000000105e-01,-7.687630404943453233e-02
9.250000000000000444e-01,-2.511148812922451082e-02
9.256999999999999673e-01,-1.904859667784712940e-01
9.272000000000000242e-01,-1.011640483244654609e-01
9.285999999999999810e-01,-2.749625349202891589e-02
9.301000000000000378e-01,-1.830472889739059861e-01
9.307999999999999607e-01,8.751581525938932626e-03
9.314999999999999947e-01,-6.075616279249554386e-02
9.321000000000000396e-01,-1.474788463440702795e-02
9.335999999999999854e-01,-1.971744247727003629e-01
9.343000000000000194e-01,-1.487234386683775611e-01
9.350000000000000533e-01,-1.268303308553581643e-01
9.364999999999999991e-01,-1.195735566164731756e-01
9.372000000000000330e-01,3.861620301171399261e-02
9.378999999999999559e-01,2.400130199063719993e-02
9.393000000000000238e-01,1.213441397321271403e-01
9.399999999999999467e-01,1.285638199616646882e-01
9.406999999999999806e-01,4.543932081298401870e-02
9.421000000000000485e-01,1.300639260110915130e-01
9.427999999999999714e-01,3.154470132823734146e-02
9.435000000000000053e-01,-3.170809520640664736e-02
9.448999999999999622e-01,1.170746792528956776e-01
9.455999999999999961e-01,1.276258552026122151e-01
9.463000000000000300e-01,1.172091637990674701e-01
9.476999999999999869e-01,1.361698058376743792e-01
9.484000000000000208e-01,8.300060484646301640e-02
9.491000000000000547e-01,1.725915731802508263e-02
9.505000000000000115e-01,-3.667762118834136387e-02
9.512000000000000455e-01,5.615287017284444071e-02
9.519999999999999574e-01,1.013341870360646019e-01
9.534000000000000252e-01,1.515708447730114983e-01
9.540999999999999481e-01,1.849136778094332551e-02
9.547999999999999821e-01,5.201171414367976309e-02
9.562000000000000499e-01,5.266095629689903496e-02
9.568999999999999728e-01,2.209237483486413411e-01
9.576000000000000068e-01,3.941097509105859903e-02
9.590999999999999526e-01,-6.644114583726282164e-03
9.597999999999999865e-01,-2.460316021284905674e-02
9.605000000000000204e-01,-1.162334639421668953e-01
9.619999999999999662e-01,-9.586433177247340176e-03
9.627000000000000002e-01,4.026288915457060941e-02
9.634000000000000341e-01,3.072692711486276276e-02
9.647999999999999909e-01,3.343026278958337316e-02
9.655000000000000249e-01,-2.443334935828397544e-02
9.663000000000000478e-01,-1.504900417842057470e-01
9.669999999999999707e-01,-1.412642753143521501e-01
9.685000000000000275e-01,-1.803606278952588626e-01
9.691999999999999504e-01,-1.901643136798978617e-01
9.698999999999999844e-01,-3.930635829188316305e-02
9.720999999999999641e-01,-2.453211128197903546e-01
9.727999999999999980e-01,-2.271670907149530294e-01
9.743000000000000549e-01,-2.672879425589537727e-01
9.749999999999999778e-01,-2.061891808281877680e-01
9.758000000000000007e-01,7.085090143315328839e-03
9.772999999999999465e-01,8.657309580321252696e-02
9.779999999999999805e-01,-1.542807445130010835e-01
9.788000000000000034e-01,-1.101619580953317051e-01
9.802999999999999492e-01,-1.863892190767993673e-01
9.810999999999999721e-01,-2.618986704891858586e-01
9.818999999999999950e-01,-5.955303680084531037e-02
9.834000000000000519e-01,-1.312506089166075307e-01
9.841999999999999638e-01,6.601238916232352039e-02
9.848999999999999977e-01,1.046693295313400884e-01
9.865000000000000435e-01,3.291680522485090354e-01
9.871999999999999664e-01,2.459864375268963343e-01
9.879999999999999893e-01,1.265132232052858241e-01
9.895000000000000462e-01,-1.206180585218343676e-01
9.902999999999999581e-01,5.977561061267866460e-02
9.910999999999999810e-01,1.714789311243959669e-02
9.927000000000000268e-01,1.301354640389422168e-01
9.942999999999999616e-01,-4.699415225637555010e-02
9.950999999999999845e-01,-4.976336228550495844e-02
9.959000000000000075e-01,-6.189822088192961647e-02
9.976000000000000423e-01,-6.915500254515462297e-02
9.983999999999999542e-01,-9.191629812237275821e-02
9.992999999999999661e-01,-1.405694826192138147e-01
1.000899999999999901e+00,1.095329845462306440e-01
1.002599999999999936e+00,1.814180331191379003e-01
1.005100000000000104e+00,2.622462956566450343e-01
1.005900000000000016e+00,1.970283436374966335e-01
1.007700000000000040e+00,1.320778488126631567e-01
1.008499999999999952e+00,1.371706628818187071e-02
1.009400000000000075e+00,3.461901237772086609e-02
1.011100000000000110e+00,7.365107635263502817e-02
1.012000000000000011e+00,1.962734528803062317e-01
1.012799999999999923e+00,1.545447424383932788e-01
1.014599999999999946e+00,-1.404460345118241880e-02
1.015400000000000080e+00,-7.067744278897117316e-02
1.016299999999999981e+00,-1.083892845279836037e-01
1.018100000000000005e+00,-6.809309363688186012e-02
1.018999999999999906e+00,-1.431978218588089435e-01
1.019900000000000029e+00,-3.775646726801692998e-02
1.021700000000000053e+00,-6.079062712781996280e-02
1.022599999999999953e+00,1.850314258806332601e-01
1.023600000000000065e+00,-1.100023649074641507e-01
1.026399999999999979e+00,3.162426943092446624e-02
1.027300000000000102e+00,1.880995829049757484e-01
1.029300000000000104e+00,6.794686313997023996e-02
1.030200000000000005e+00,1.754272607420493957e-01
1.031099999999999905e+00,3.990386958510963589e-02
1.032999999999999918e+00,-1.005349153506286258e-01
1.034000000000000030e+00,-1.278127218612933325e-01
1.034999999999999920e+00,-7.382837394525795793e-02
1.037900000000000045e+00,-8.161862135932107520e-02
1.040799999999999947e+00,-1.957034645772058948e-02
1.041800000000000059e+00,5.995810875800166445e-02
1.042799999999999949e+00,1.100715881757058368e-02
1.044799999999999951e+00,1.645489528890177189e-01
1.045800000000000063e+00,2.155094204613018649e-01
1.046899999999999942e+00,8.247630565876604147e-02
1.048999999999999932e+00,-1.784318158639687790e-01
1.050000000000000044e+00,3.898247506916230343e-02
1.050999999999999934e+00,-3.438831271552599683e-02
1.053099999999999925e+00,5.081945993760310365e-02
1.054100000000000037e+00,5.645071729058217386e-02
1.055199999999999916e+00,-7.075410379710624087e-02
1.057199999999999918e+00,4.636975632958347665e-02
1.058300000000000018e+00,1.363217667635862329e-01
1.059399999999999897e+00,2.004071223239874133e-01
1.061500000000000110e+00,3.183215228941250197e-01
1.062599999999999989e+00,2.419094080383273060e-01
1.063600000000000101e+00,1.864518159411720777e-01
1.065800000000000081e+00,2.162559978411023320e-01
1.066799999999999971e+00,1.274735725694724209e-01
1.068000000000000060e+00,1.706296431042012285e-01
1.068999999999999950e+00,9.872320057892369771e-02
1.071199999999999930e+00,3.340703296134009403e-01
1.072300000000000031e+00,2.941622898925430607e-01
1.073299999999999921e+00,3.873726354500738323e-01
1.075599999999999890e+00,1.409362068201551188e-01
1.077700000000000102e+00,2.630110078957715314e-01
1.079900000000000082e+00,3.176098091942471391e-01
1.081099999999999950e+00,3.319318862062459186e-01
1.082200000000000051e+00,2.718705787539926755e-01
1.084400000000000031e+00,2.329606972475506410e-01
1.085499999999999909e+00,3.308418993249915285e-01
1.086600000000000010e+00,5.672507554460668594e-02
1.090100000000000069e+00,2.803953024694758045e-01
1.092400000000000038e+00,3.027464361109795665e-01
1.093499999999999917e+00,2.871116952429992875e-01
1.094600000000000017e+00,2.522038202306092214e-01
1.096999999999999975e+00,1.007795164721420195e-01
1.098100000000000076e+00,2.057854891636564099e-01
1.099199999999999955e+00,7.049422389814713474e-02
1.101499999999999924e+00,2.680015817437171322e-01
1.102700000000000014e+00,2.379752392284433526e-01
1.103900000000000103e+00,3.759668141712301237e-01
1.106200000000000072e+00,1.089069371436671152e-01
1.107399999999999940e+00,2.109640720509501632e-01
1.108500000000000041e+00,2.002498545341103442e-01
1.112000000000000099e+00,1.694289683011845626e-01
1.113199999999999967e+00,3.736648110028542025e-01
1.115499999999999936e+00,3.239071932497272210e-01
1.116700000000000026e+00,1.886447388969175742e-01
1.117899999999999894e+00,2.563029841173662948e-01
1.120200000000000085e+00,2.212095929031399899e-01
1.121399999999999952e+00,2.181804574232350247e-01
1.122600000000000042e+00,3.368443338688580924e-01
1.125000000000000000e+00,3.578418959687863499e-01
1.126200000000000090e+00,4.062214354661126126e-01
1.127399999999999958e+00,4.293941255411768965e-01
1.129799999999999915e+00,4.370417762985351895e-01
1.131000000000000005e+00,1.931099852434093322e-01
1.132100000000000106e+00,3.428234008307938230e-01
1.134600000000000053e+00,1.583288171773595265e-01
1.135799999999999921e+00,2.029745709744514015e-01
1.137000000000000011e+00,1.845471070670745839e-01
1.140500000000000069e+00,2.535620860857966119e-01
1.141699999999999937e+00,1.307220615491945515e-01
1.143999999999999906e+00,-2.745464987597974471e-02
1.145100000000000007e+00,2.295789753804973188e-01
1.146300000000000097e+00,1.002852287475893139e-01
1.148700000000000054e+00,4.934635788917556692e-02
1.149899999999999922e+00,1.792573420564312903e-01
1.151100000000000012e+00,-1.033895259974987671e-02
1.153399999999999981e+00,2.116372556192200050e-01
1.154600000000000071e+00,2.463264711396865592e-01
1.155699999999999950e+00,1.770759084051480303e-01
1.157999999999999918e+00,1.219754676685296246e-01
1.159200000000000008e+00,2.244179144872643084e-01
1.160300000000000109e+00,2.999820183423784759e-01
1.162500000000000089e+00,1.516784940017352756e-01
1.163699999999999957e+00,1.231018459570327461e-01
1.164800000000000058e+00,2.359610641100898798e-01
1.167100000000000026e+00,7.316102075975218499e-02
1.168199999999999905e+00,4.792347975314677905e-02
1.169300000000000006e+00,-4.116118076237344769e-02
1.171499999999999986e+00,-5.663156190384671662e-02
1.172700000000000076e+00,-1.029523080153240955e-01
1.173699999999999966e+00,-3.902053964520858093e-02
1.175899999999999945e+00,2.622783137763273070e-02
1.177100000000000035e+00,8.202559567708155031e-02
1.178199999999999914e+00,2.423924210760209641e-01
1.180299999999999905e+00,1.472052923266330311e-02
1.181400000000000006e+00,1.200648166517612053e-01
1.182500000000000107e+00,2.938044819380809525e-01
1.184700000000000086e+00,2.484318407256045080e-01
1.185799999999999965e+00,1.836666581217917260e-01
1.186900000000000066e+00,9.033206675867913593e-02
1.189200000000000035e+00,1.534049996401850788e-02
1.190299999999999914e+00,1.008252788689870671e-01
1.191400000000000015e+00,2.436242697021525627e-01
1.193599999999999994e+00,2.290670367302691246e-01
1.194700000000000095e+00,1.170311166228245464e-01
1.195899999999999963e+00,4.595602854419195832e-02
1.198099999999999943e+00,3.124087887258308882e-02
1.199200000000000044e+00,-1.152281297472597943e-01
1.200399999999999912e+00,-2.526722158052740336e-02
1.202700000000000102e+00,2.826421598059025014e-02
1.204800000000000093e+00,9.911725857422921948e-02
1.208199999999999941e+00,-7.764428746138475612e-02
1.209300000000000042e+00,2.260262598776838772e-01
1.210399999999999920e+00,2.574023706266963529e-01
1.212699999999999889e+00,1.950893201946182764e-01
1.213899999999999979e+00,1.394054549270313734e-02
1.215000000000000080e+00,1.963622842948069269e-01
1.216199999999999948e+00,2.126920738864410132e-01
1.218499999999999917e+00,1.841031358766154202e-01
1.219500000000000028e+00,9.723002752845805174e-02
1.221799999999999997e+00,-2.230206053009816530e-02
1.222900000000000098e+00,1.646805624204450147e-01
1.225200000000000067e+00,-1.391769779688722952e-01
1.226299999999999946e+00,2.409091292166084392e-02
1.227500000000000036e+00,-2.769091022398995627e-01
1.229899999999999993e+00,-3.444352810448190680e-03
1.230900000000000105e+00,8.179105437586264848e-02
1.232099999999999973e+00,1.592232854171838144e-02
1.234399999999999942e+00,-1.121991114360536418e-01
1.235600000000000032e+00,1.676868798329328447e-02
1.236799999999999899e+00,-6.351678692614295962e-02
1.239000000000000101e+00,-1.981884559772997267e-01
1.240199999999999969e+00,-1.354333139562120536e-01
1.241300000000000070e+00,2.046105126553093151e-02
1.243600000000000039e+00,-2.232119799311491071e-01
1.244699999999999918e+00,-3.358761138059769280e-01
1.245900000000000007e+00,-1.282032480264753416e-01
1.248299999999999965e+00,-1.271017005718077242e-01
1.249400000000000066e+00,-7.992854426193603257e-02
1.250499999999999945e+00,-2.854964723359733614e-01
1.252799999999999914e+00,-1.442821033465272185e-01
1.253900000000000015e+00,-8.940200816941017148e-02
1.257300000000000084e+00,-5.620931412394711280e-02
1.258499999999999952e+00,-1.190306232425682315e-01
1.259600000000000053e+00,-2.083677289716715508e-01
1.262000000000000011e+00,-2.572980018890748122e-01
1.263200000000000101e+00,-2.492607738112590510e-01
1.264299999999999979e+00,4.207800222763699582e-02
1.266599999999999948e+00,-1.749392749701521588e-01
1.267800000000000038e+00,-1.846929764302612798e-01
1.270100000000000007e+00,-1.899263749654579725e-01
1.271200000000000108e+00,-1.721491270536992801e-01
1.272399999999999975e+00,-1.945648640128366802e-01
1.274699999999999944e+00,-2.113777862417583198e-02
1.275800000000000045e+00,-1.284464218264953217e-01
1.276899999999999924e+00,-2.585644815453191914e-01
1.280299999999999994e+00,-1.880906637688971872e-01
1.281400000000000095e+00,-4.660693978127106868e-02
1.283700000000000063e+00,-4.095434712794699533e-02
1.284899999999999931e+00,-1.002879908542460008e-01
1.286000000000000032e+00,-1.990417378751785649e-01
1.288300000000000001e+00,1.070987485498578612e-01
1.289500000000000091e+00,-1.633222567183829077e-01
1.290599999999999969e+00,-1.635912454199430766e-01
1.292799999999999949e+00,-3.358872583846992388e-01
1.294000000000000039e+00,-1.556405285840203878e-01
1.295199999999999907e+00,-9.834139588532261889e-02
1.297400000000000109e+00,-2.376034861585358260e-01
1.298599999999999977e+00,-1.458664141563547623e-01
1.299700000000000077e+00,-1.606142735268995814e-01
1.302000000000000046e+00,-1.994437378339012842e-02
1.303099999999999925e+00,-1.445732582807171818e-01
1.304200000000000026e+00,-3.604043900352687513e-01
1.306400000000000006e+00,-1.340132642734643276e-01
1.307500000000000107e+00,-1.082263462988310859e-01
1.308599999999999985e+00,-8.857458962406085379e-02
1.310899999999999954e+00,-4.042741318597002642e-02
1.312000000000000055e+00,-1.078809882648201074e-03
1.313099999999999934e+00,1.691522953479844549e-01
1.315299999999999914e+00,9.550709211251129371e-02
1.316500000000000004e+00,-1.893056378896821323e-01
1.317600000000000104e+00,-1.240020045422741135e-01
1.319900000000000073e+00,-2.910168505008893791e-01
1.321099999999999941e+00,-1.596884681624483326e-01
1.322200000000000042e+00,1.558273062069945314e-02
1.324400000000000022e+00,-2.701463212921172419e-01
1.325499999999999901e+00,-2.247019457971835277e-01
1.326600000000000001e+00,-3.183987309423805256e-02
1.328699999999999992e+00,1.504677347714908908e-01
1.329800000000000093e+00,1.521059688189925208e-01
1.330799999999999983e+00,1.011154993557032006e-03
1.333099999999999952e+00,9.770584236125064159e-02
1.334200000000000053e+00,3.821526555461277619e-01
1.335299999999999931e+00,2.640009254221346580e-01
1.337499999999999911e+00,2.488835018224359041e-01
1.338600000000000012e+00,1.104087106591506579e-01
1.339699999999999891e+00,1.407191775086190089e-01
1.341900000000000093e+00,1.615452790065103061e-01
1.342899999999999983e+00,9.282671487167515681e-03
1.344100000000000072e+00,1.678403200324168343e-01
1.346200000000000063e+00,6.147395353476377278e-02
1.347399999999999931e+00,-9.169135821723720103e-02
1.348400000000000043e+00,1.098408293864262253e-01
1.350600000000000023e+00,-1.801677546083425840e-02
1.351699999999999902e+00,7.279093854235807459e-03
1.352800000000000002e+00,6.651754267671962373e-02
1.354899999999999993e+00,-1.975030436782631849e-01
1.356000000000000094e+00,-2.227492761998567661e-01
1.357099999999999973e+00,-3.100413323753661854e-01
1.359199999999999964e+00,-1.936413825870723221e-02
1.360300000000000065e+00,3.613175370032915557e-01
1.361299999999999955e+00,2.306711464832131575e-01
1.363499999999999934e+00,1.442358643235217563e-01
1.364600000000000035e+00,4.510755180072117954e-02
1.365699999999999914e+00,-2.024794695551707657e-01
1.367799999999999905e+00,-3.799545050715575495e-02
1.368900000000000006e+00,-8.485783003054996054e-02
1.370000000000000107e+00,-6.909240976973114734e-02
1.372100000000000097e+00,-9.363778385438106810e-02
1.373199999999999976e+00,1.641222920856666989e-01
1.374300000000000077e+00,1.062778764621336580e-01
1.376400000000000068e+00,-2.596204943767577503e-02
1.377499999999999947e+00,-1.556339053412675311e-01
1.380700000000000038e+00,-4.595729762117955336e-02
1.382800000000000029e+00,-3.137199087130414926e-02
1.383899999999999908e+00,-1.544197410395780623e-01
1.385999999999999899e+00,-5.017114192847841464e-02
1.387100000000000000e+00,8.786626892053235605e-02
1.388200000000000101e+00,-1.412485149731158574e-01
1.390300000000000091e+00,2.070957580641908519e-02
1.391299999999999981e+00,1.922148202611437540e-01
1.394400000000000084e+00,3.604000803024139110e-02
1.395499999999999963e+00,-6.109980200222657476e-02
1.396500000000000075e+00,1.482637492955800607e-01
1.398600000000000065e+00,9.186925947462913633e-02
1.399699999999999944e+00,7.286466013680130416e-02
1.400700000000000056e+00,1.384683376024604118e-01
1.401799999999999935e+00,1.481746357192312014e-01
1.403799999999999937e+00,1.107073751118359400e-01
1.404800000000000049e+00,9.629812545418359182e-02
1.405799999999999939e+00,-9.758048063596949651e-02
1.407999999999999918e+00,3.566576285299414423e-02
1.409000000000000030e+00,4.085365861165499851e-02
1.410099999999999909e+00,-1.260062326906437880e-01
1.412199999999999900e+00,-9.143908982530281337e-02
1.413200000000000012e+00,-1.599831122662306315e-01
1.414299999999999891e+00,1.117298562589930447e-02
1.416199999999999903e+00,6.934126681048895235e-02
1.417300000000000004e+00,1.190343136610576974e-01
1.418299999999999894e+00,7.981254212928055522e-03
1.420299999999999896e+00,1.501551469600777011e-01
1.422299999999999898e+00,1.415018445818927439e-02
1.424400000000000110e+00,2.350745226793282683e-02
1.425400000000000000e+00,2.334184493382480130e-01
1.426500000000000101e+00,2.482036295142666660e-01
1.428500000000000103e+00,1.699818317733804707e-01
1.429499999999999993e+00,4.096880663904359787e-01
1.430500000000000105e+00,1.940792023523722765e-01
1.432500000000000107e+00,6.075494951278555961e-02
1.433499999999999996e+00,-7.410447136680558058e-03
1.434600000000000097e+00,-1.554708143926275543e-02
1.436700000000000088e+00,1.709153476596686205e-01
1.437599999999999989e+00,5.703950048969314013e-02
1.438700000000000090e+00,1.357309668703827188e-01
1.440800000000000081e+00,5.443159719089565862e-02
1.441799999999999971e+00,2.635900831155023050e-01
1.442800000000000082e+00,2.544867859084233297e-01
1.444800000000000084e+00,1.132082462737961231e-01
1.445799999999999974e+00,1.766265943919335113e-01
1.446800000000000086e+00,1.508056653252509982e-01
1.448800000000000088e+00,5.213384175837957463e-02
1.449799999999999978e+00,5.395905327745657148e-02
1.450800000000000090e+00,1.466602754976074341e-01
1.452800000000000091e+00,1.932107041655061475e-01
1.453799999999999981e+00,3.402748692608024289e-02
1.454700000000000104e+00,-7.280339431477958478e-02
1.456599999999999895e+00,2.598193441395474923e-01
1.457600000000000007e+00,7.344366336960064801e-02
1.458599999999999897e+00,4.595962927297068679e-01
1.460599999999999898e+00,2.552059258484795645e-01
1.461699999999999999e+00,2.713786613260258940e-01
1.462699999999999889e+00,8.268702218036834417e-02
1.464599999999999902e+00,7.299942790405422599e-02
1.465600000000000014e+00,2.176482030086853703e-01
1.466499999999999915e+00,1.580537162614676916e-01
1.468399999999999928e+00,1.278595624131190212e-01
1.469300000000000050e+00,3.725906948319663847e-01
1.470299999999999940e+00,1.992041988643658557e-01
1.472299999999999942e+00,4.193662442950800706e-01
1.473300000000000054e+00,1.863885127453162593e-01
1.474399999999999933e+00,1.343235343820498862e-01
