# Temperature (K)	Attenuation (Neper/m)
1.0623	7.596823579868101
1.0627	8.683761343601759
1.0629	7.340142876226878
1.0632	7.8043800225545965
1.0636	8.418287934989394
1.0638	8.62285123571155
1.064	8.425649195230335
1.0643	8.65990687151475
1.0648	8.661775962562615
1.065	6.77842469968823
1.0655	8.656321206552661
1.0657	9.358732980389505
1.066	8.083215092039495
1.0665	6.5026358060301845
1.0667	6.236212865311131
1.0669	7.450807151692175
1.0674	6.386550469394933
1.0676	8.702879080218622
1.0678	9.917936825800552
1.0683	8.58383481082376
1.0685	8.286601378064006
1.0687	8.44447481141367
1.0692	8.06731182696683
1.0694	6.58155841197663
1.0696	7.8246303119154845
1.0701	6.289304118395307
1.0704	8.19205037624829
1.0706	9.178212740247886
1.0709	8.84929212543193
1.0713	8.635648802742708
1.0716	7.406308211219198
1.0721	6.925348957036704
1.0724	7.252647929621276
1.0726	6.654792219321962
1.0728	8.465349656577928
1.0733	7.199585427678926
1.0736	7.434432306701069
1.0738	6.2110587075579815
1.0742	6.248750670735831
1.0745	7.7015709250022155
1.0749	8.618301745679332
1.0752	8.671888663475215
1.0754	10.173397126598843
1.0757	9.003408555855117
1.0762	9.037088951284318
1.0764	9.991059383223842
1.0766	10.195655926213362
1.0771	8.533497327342047
1.0773	6.841198705307079
1.0775	7.938952253178513
1.078	8.068676156677839
1.0782	7.741315010027392
1.0787	8.104636423069678
1.0789	6.782286486073872
1.0791	6.87718059429119
1.0796	7.536287772877699
1.0798	8.208732133068338
1.08	7.990078885589583
1.0803	7.785206243094649
1.0807	8.57218821570325
1.081	6.372265730675167
1.0813	7.574925197690618
1.0817	7.756426514163536
1.082	8.497619499688085
1.0822	8.543849192317907
1.0824	9.474608387337184
1.0829	6.587484847589508
1.0831	8.436941104049083
1.0834	9.172031391853238
1.0839	9.417371040789135
1.0841	8.326225765336403
1.0846	7.113860669596534
1.0848	7.475341928875764
1.085	8.834876108854928
1.0852	8.962838399920997
1.0858	9.00560243939799
1.086	7.761357220608488
1.0862	9.969980481057178
1.0866	9.634121879407985
1.0869	10.427909444050783
1.0873	10.079295526283204
1.0875	10.38351933826982
1.0878	8.930705808097855
1.0883	8.50099053191218
1.0885	10.846403402070337
1.0887	10.490431177442474
1.0892	9.594161535527178
1.0894	11.451923833959427
1.0896	9.314217726028119
1.0901	8.81651988053818
1.0903	8.658511574540398
1.0906	8.485448240327855
1.0908	9.15542404490077
1.0913	7.669646014914633
1.0916	5.219946554938929
1.0918	7.30312366947112
1.0923	6.535055158118439
1.0925	8.552937320538604
1.0928	8.507587055416138
1.093	9.318480564370248
1.0934	9.280446488612483
1.0936	10.142617755927404
1.0939	10.683826695609241
1.0944	11.134386688969585
1.0949	9.180846993014825
1.0952	9.291812400358708
1.0955	9.736194722992991
1.0959	7.3501844403003815
1.0962	7.529874507849627
1.0964	7.539304498689489
1.0966	6.991680549489047
1.0971	6.356940852205071
1.0973	7.3281960923224005
1.0976	8.331711200358995
1.098	8.154716719227622
1.0982	7.750543024058402
1.0985	6.745450718433176
1.0989	8.99170830495234
1.0991	8.500869195535643
1.0994	8.204021482205007
1.0996	7.489301561325306
1.1	8.108909304303893
1.1003	7.961075315119501
1.1005	9.030623869056967
1.101	8.5355538737698
1.1012	9.457441505853353
1.1014	8.395748270465106
1.1018	7.002178409856015
1.1021	8.57226424286955
1.1025	9.00012178424356
1.1028	7.546085284703395
1.103	8.020701256469124
1.1036	9.26878897351969
1.1038	9.205696764394247
1.1041	9.686025837925172
1.1043	10.95177633204446
1.1048	8.314060661660847
1.105	7.464722767256944
1.1053	9.271043110680694
1.1056	10.092092655083661
1.1059	8.253111556835279
1.1061	10.245125706467547
1.1063	9.314116620759364
1.1069	8.253778440642236
1.1071	9.441832553622476
1.1074	7.647787906602048
1.1079	7.5919857528815555
1.1081	7.698093047884754
1.1084	8.84345512320715
1.1085	8.609883508364192
1.109	8.607130368065214
1.1093	8.85441427338776
1.1095	8.409612891277561
1.1097	8.833804965842205
1.1102	10.06019826024908
1.1105	8.961867853631134
1.1107	10.186760920762254
1.1109	10.063481067564794
1.1114	8.85828032343909
1.1117	8.122253107307756
1.1121	9.381054617777522
1.1124	9.106211418264479
1.1126	10.329413893448987
1.1131	9.740899377916094
1.1133	9.530118905890163
1.1136	9.014493978572887
1.114	10.49126726290649
1.1142	10.389637004093515
1.1145	9.340709130341338
1.115	9.69202392717284
1.1152	9.459565781625884
1.1154	9.911922242446508
1.1157	9.401157171842442
1.1162	9.323323395529428
1.1164	9.293417748122124
1.1166	9.673224929268144
1.1168	8.088272953656997
1.1173	9.510105166902576
1.1175	8.9538163798901
1.1177	9.046154094812891
1.118	10.709650640312702
1.1185	10.892442160003725
1.1187	8.895041394695227
1.119	9.505524657802084
1.1192	10.015856895402635
1.1197	10.963092762608312
1.1199	11.53164822701433
1.1201	10.614863300647016
1.1204	11.067954991454826
1.1209	9.035197889539631
1.1211	9.279714959769649
1.1214	9.724337358264506
1.1219	9.842708879303927
1.1222	9.642137319431185
1.1224	9.887054541196562
1.1226	10.352868206310632
1.1231	11.719274196015363
1.1233	10.260187727568336
1.1235	8.472717993813717
1.1238	9.613423747285765
1.1242	9.112467420563576
1.1244	8.69458014538941
1.1246	10.328212061676254
1.1249	9.652491096080894
1.1253	10.044677551814175
1.1256	10.518001550229087
1.1258	10.428397958384267
1.1261	10.182773518611498
1.1266	10.663764178176507
1.1268	9.942791100548334
1.1271	8.020201195194659
1.1276	8.253271589195606
1.1278	9.24525311832133
1.128	9.378641543810431
1.1283	10.527318633541768
1.1288	10.051102456753824
1.129	11.349042409243907
1.1292	10.59913893542091
1.1296	10.371179231053588
1.1299	8.001575631982064
1.1301	8.10632135077924
1.1304	11.444803228478463
1.1308	9.821588051075537
1.131	10.074797486085458
1.1313	11.277055175426085
1.1315	9.958940120729494
1.132	11.716059552919887
1.1322	10.825752456165446
1.1325	10.451746320266011
1.1327	8.913667237098366
1.1333	7.419510119479696
1.1335	7.361806378784308
1.1337	8.596353977829153
1.134	10.114659501548545
1.1344	9.50032830002624
1.1346	10.236652724255919
1.1348	6.005337712397932
1.1351	7.605286439237602
1.1356	8.52619017997256
1.1358	8.435965827968403
1.1361	10.362275917271859
1.1363	9.457803626069335
1.1368	9.343819026875963
1.137	10.302276935655527
1.1372	9.662676903571992
1.1374	8.834581870350462
1.1379	8.834311551625547
1.1382	10.895888129029117
1.1385	10.930687955778922
1.1387	10.051761018832963
1.1391	8.89434141983429
1.1393	9.036676693738173
1.1398	9.535371480525214
1.1401	9.775534723715964
1.1403	9.860489694179478
1.1405	9.160004591369898
1.141	10.094714600322277
1.1412	9.595454242652636
1.1415	10.106085900455582
1.142	9.28688240216809
1.1422	6.316278580489893
1.1424	8.250317665412695
1.1427	9.308706683353535
1.1432	9.227208943929782
1.1434	8.321678176602973
1.1436	8.465984756039461
1.1438	10.614692536044572
1.1443	9.9843894140987
1.1446	8.736000421183121
1.1449	9.5953846670767
1.1451	10.591987331824726
1.1456	9.92036685516723
1.1459	7.953746388179866
1.1461	8.55250964619347
1.1464	10.423505068796771
1.1468	10.34374049501696
1.147	10.030490598829374
1.1473	8.0803620459493
1.1477	8.62551045828775
1.1479	10.413338539058032
1.1481	10.232953767602453
1.1486	9.273724581316515
1.1489	7.723809360833002
1.1491	8.584798415641444
1.1496	8.643175537182742
1.1499	8.30559805935809
1.1501	9.212288656294163
1.1503	7.77371069367689
1.1507	8.954368460526211
1.151	8.958054552568228
1.1512	11.902836985919407
1.1515	11.756209318215156
1.1519	9.983787520821352
1.1522	12.137869569908503
1.1524	12.04868357414648
1.1529	11.117660972542922
1.1531	8.911582647703199
1.1533	7.839647802606123
1.1535	8.62859193384395
1.154	10.152055300165102
1.1542	8.079881212860869
1.1545	10.55608468006028
1.1547	10.504500239359345
1.1552	8.849812040460506
1.1554	8.832597174761531
1.1557	8.306443079245696
1.1559	10.617391494305934
1.1564	11.35677766216179
1.1566	9.518472038879622
1.1568	10.76865459091971
1.157	8.44691912032522
1.1575	10.929661530078533
1.1578	9.813831229308676
1.158	9.521091829701163
1.1585	11.063651350535338
1.1587	9.24516987230686
1.159	8.645724043487917
1.1595	9.62655461555903
1.1597	9.424100542314022
1.1599	8.726338213620693
1.1601	9.986770264511506
1.1607	9.905160970088332
1.1609	9.769661988371922
1.1612	11.028010731897666
1.1614	11.105763647053209
1.1618	12.434042525231575
1.1621	9.275414450797825
1.1623	9.606206929836503
1.1625	10.52088449961343
1.1629	10.378885425509111
1.1632	9.459462205199543
1.1635	9.960189757775765
1.1637	10.78961172825882
1.1642	11.688404138281953
1.1644	12.255285181414934
1.1646	10.982905240577225
1.1649	10.441606192170639
1.1653	11.048256253132536
1.1655	11.887327257416928
1.1657	12.469489125939162
1.1659	12.160823999754598
1.1665	11.798215035501585
1.1667	10.958632250531537
1.167	10.513273753429758
1.1675	10.457583914327529
1.1677	10.487176969927646
1.168	11.646101278425022
1.1682	10.142201931496288
1.1687	10.513747743588624
1.1688	10.844196397633937
1.1691	10.76479709875332
1.1693	11.032978579904011
1.1697	11.715999543852035
1.17	10.811725842086048
1.1702	12.626871660426104
1.1704	11.534530454265337
1.1709	11.704608211426944
1.1712	13.11686008166771
1.1717	10.882200645414173
1.1719	9.213159026790777
1.1722	8.85058926854515
1.1724	10.081556243972045
1.1729	10.539527515090867
1.1731	8.537827446922961
1.1733	10.268805104095918
1.1735	9.325454566402641
1.174	10.272700970517462
1.1742	10.74616773671346
1.1745	10.833973988128037
1.1747	8.196441094328634
1.1752	9.952173172338462
1.1754	9.743521947017484
1.1756	9.531285289439438
1.1759	9.543862812326097
1.1764	10.816119453573947
1.1766	10.755386174657815
1.1768	12.434218287060617
1.1771	12.0601829532186
1.1776	9.623795419889916
1.1778	9.596807825441942
1.1781	8.498840371570168
1.1783	8.958675615907396
1.1788	11.705789672586775
1.179	11.484650471534678
1.1792	12.284105736125412
1.1795	9.739516141259855
1.1799	8.540712632573673
1.1801	7.848765549528707
1.1804	8.063596442765856
1.1806	8.93340025271982
1.1811	9.026744848329372
1.1814	9.392917992598655
1.1816	8.644198948180588
1.1818	10.296795309118465
1.1823	10.325725062433435
1.1825	10.127855918371665
1.1827	10.52886073406114
1.1829	11.21149730020852
1.1834	12.022844729652547
1.1837	11.173991495322639
1.1839	11.460362951154366
1.1843	9.301456513175594
1.1846	8.883803757574924
1.1849	8.033062753371723
1.1853	8.822618319972094
1.1855	8.672636858360761
1.1858	8.611046798315783
1.186	8.205422841243717
1.1864	12.3381373243393
1.1867	11.808396778418455
1.1869	11.448315519872153
1.1871	11.110701805718804
1.1876	10.599861414268275
1.1878	9.282467897763468
1.1881	8.08430560403474
1.1886	7.45313150203981
1.1889	8.410755195694946
1.1894	10.9092302650173
1.1896	11.803514982884167
1.1901	10.895783105154692
1.1904	9.995571723441685
1.1908	11.561409105082816
1.1914	10.35756960329104
1.1916	11.002419818181693
1.1919	13.240971073773494
1.1923	13.149421045539953
1.1926	13.367768835987135
1.1928	12.08232306200614
1.1933	11.66287989136049
1.1936	10.80435399909652
1.1938	10.922327960568964
1.1944	9.227090550670141
1.1946	8.119442542575484
1.1949	10.507902956182988
1.1951	11.194566207623325
1.1956	10.108099807093822
1.1958	10.30611899524115
1.1962	12.690810061977231
1.1964	12.053484167517468
1.1966	12.021341195977811
1.1969	11.023619426595019
1.1974	11.2432613495738
1.1976	9.329329340040317
1.1978	9.593204665718758
1.1983	10.27755841688031
1.1985	10.111594999148224
1.1988	12.752028457114307
1.1992	12.32157003910288
1.1995	12.254062997991582
1.1997	11.843736583841974
1.2002	11.096288486306435
1.2005	12.213142751334772
1.2007	10.897124702948759
1.2012	9.32125760069323
1.2014	11.605451326582624
1.2016	9.02287993582479
1.2018	9.566246836494429
1.2023	10.993466458228454
1.2025	10.259746666222213
1.203	9.597909835536939
1.2032	9.526426665083477
1.2035	8.132419388619269
1.204	11.364873237602751
1.2043	10.783164444576869
1.2045	10.841511993470476
1.2047	10.972981195345596
1.2052	10.211344206040167
1.2054	10.253903464753648
1.2058	10.877506166581838
1.2061	11.792279229464611
1.2063	11.776839850631859
1.2065	13.214572439114477
1.207	13.174952147855834
1.2072	12.37137546160318
1.2074	10.954443208372027
1.2077	10.503659134718077
1.2082	8.839556903814469
1.2084	11.185184696548959
1.2089	10.468111110765676
1.2092	8.368217624798604
1.2094	8.887335200933308
1.2098	11.426856786088933
1.2101	10.769816679251107
1.2103	9.809913465661111
1.2106	9.531226887953721
1.2111	10.424946740168366
1.2114	11.536822843106847
1.2116	12.077399044946901
1.2121	13.041934117962796
1.2123	11.37947029686245
1.2125	10.22312982397898
1.2127	12.116852153067157
1.2132	11.343972757944243
1.2134	12.2024302875501
1.2139	11.035609317449826
1.2142	10.584717388847366
1.2144	10.510270531951392
1.2149	10.011170343282629
1.2152	12.010956219747186
1.2154	13.080236168810416
1.2158	12.024216916229875
1.2161	13.486143844461935
1.2162	13.177286925656063
1.2167	11.899770521048936
1.2169	13.371843640514157
1.2172	12.564673418716552
1.2174	12.453430979769564
1.2179	12.542755657579505
1.2182	13.245399255722987
1.2187	13.274577729693647
1.219	12.791607198771317
1.2192	10.521388598673298
1.2197	11.21208851957033
1.2199	11.131348268665533
1.2201	12.002922202703985
1.2203	11.803383849205716
1.2208	12.472656108482852
1.221	11.299402538993832
1.2212	12.405117219455178
1.2217	13.314822435026713
1.2219	11.715040674341935
1.2221	9.979135286648784
1.2223	10.181156985434768
1.2228	10.302398155875835
1.2231	10.492096868035219
1.2233	10.56337156352231
1.2239	11.388321191603723
1.2241	11.948715283309525
1.2243	12.03559179250351
1.2247	11.961308521602518
1.2249	10.64062275366075
1.2251	9.11145763047955
1.2253	8.735679232274379
1.2258	10.90889715312187
1.226	12.324370258604745
1.2265	11.647512847504458
1.2268	11.864063891763863
1.227	14.423612554389706
1.2274	14.287183395884313
1.2277	12.555354664165975
1.228	13.410472369784202
1.2284	14.046246170510472
1.2287	12.115157394503967
1.229	11.67832937094272
1.2295	12.751273205051689
1.2297	12.756057854212145
1.2299	12.121000670649437
1.2302	12.661254787758025
1.2306	13.392008398319717
1.2308	11.992121493634158
1.2311	12.859419682538146
1.2313	13.75998312260208
1.2318	11.913364259953369
1.232	11.892198255938297
1.2323	11.834332990875964
1.2325	11.436714122514104
1.2329	11.868611142260534
1.2332	12.886700460712177
1.2334	11.620401651836914
1.2339	12.194247605956889
1.2341	11.775483396451705
1.2344	11.919843592960888
1.2348	11.312977683389363
1.235	11.26858619236259
1.2353	11.886495285634965
1.2355	11.311324378508289
1.2359	10.222570873549557
1.2361	9.814776128800077
1.2364	11.821557504654493
1.2366	11.557779211598017
1.2372	12.04123678181486
1.2374	12.052337002205036
1.2377	13.354839145034362
1.2379	13.07127097162845
1.2384	12.964096343156712
1.2386	12.837635872880242
1.2388	13.297937053099645
1.239	12.522296584534274
1.2396	12.962540977312983
1.2398	12.136599390051288
1.24	10.443477993293072
1.2403	11.999850171064054
1.2409	11.46011240326618
1.2412	12.199982658959811
1.2414	12.742348324567615
1.2415	10.941560786680725
1.242	10.257890972802102
1.2422	11.551714923784402
1.2424	10.986068690408501
1.2427	10.88119214144308
1.2431	11.830752172707435
1.2434	10.862560486918255
1.2436	12.204649804104974
1.2438	12.578612851878233
1.2443	12.375374611121174
1.2445	12.555946406287603
1.2447	12.050458682099134
1.245	14.42643021315746
1.2455	14.164297891013348
1.2457	14.325440885846092
1.2459	12.653989359449952
1.2464	12.65303021715863
1.2467	11.990314760387037
1.2469	11.698396990631181
1.2471	13.832837824129456
1.2476	14.663937130381441
1.2478	14.06072005619194
1.248	10.81568301766049
1.2485	10.507388478331336
1.2487	10.817633200787327
1.249	11.34394563540286
1.2492	10.423668462591422
1.2497	9.709255565247531
1.25	10.794075111828306
1.2502	10.31698335056285
1.2507	9.88119899085234
1.251	9.53619605052711
1.2512	11.066676288943427
1.2514	12.582032203274366
1.2518	12.748485284352569
1.252	12.380651669766735
1.2522	12.680494044497891
1.2525	12.82668825490589
1.2529	12.276892557222368
1.2531	13.261187847157885
1.2534	13.034889856095106
1.2536	13.437587199005748
1.2541	13.080867327710394
1.2544	12.994973821311191
1.2547	13.27659852563545
1.2551	12.037339727484095
1.2554	12.851926942105251
1.2556	13.217279386619225
1.2559	13.332339515552462
1.2564	11.674196937882698
1.2566	11.041158566130434
1.2568	13.127224923037943
1.2572	12.255680379051796
1.2575	11.194275673324114
1.2576	13.064045323801452
1.2581	13.084115134099761
1.2583	12.40025165678719
1.2585	12.340773336356733
1.259	12.529637223310488
1.2593	10.030191619239076
1.2595	11.358672385894693
1.2597	11.412401734719651
1.2602	12.874141781418984
1.2604	13.117561228742716
1.2607	12.798589004140808
1.2611	15.350870815206804
1.2614	13.027165452984832
1.2617	14.484558118106861
1.2622	13.393268722066523
1.2625	12.970072712475485
1.2627	12.996623493482048
1.2629	13.919368319133127
1.2634	12.336452965159651
1.2637	13.560701703032464
1.2639	13.447645524584004
1.2641	11.3745237934221
1.2646	11.850598878217625
1.2649	11.821079747336626
1.2651	12.346616756589128
1.2653	14.411536590765877
1.2657	12.520057363327282
1.2659	13.679674509746633
1.2661	11.587138376110943
1.2666	14.007598127578376
1.2668	12.137370220285447
1.2671	10.749131873502165
1.2676	12.3198282225801
1.2678	11.791613534987391
1.2681	13.000789637447042
1.2684	13.447538450400089
1.2689	11.967359905389685
1.2691	11.753912783621445
1.2694	13.939473630151383
1.2699	14.134779162231325
1.2701	15.176624780974862
1.2703	13.065828450826984
1.2705	13.234831316261875
1.271	12.468054653861827
1.2712	14.461949467852264
1.2714	13.471139227659819
1.2716	13.105294278975975
1.2721	12.531641735469293
1.2724	13.453301776422336
1.2726	11.3167977650495
1.2731	12.332697159935378
1.2733	15.397208939282223
1.2735	15.800624460970539
1.274	16.206561612577616
1.2742	15.810074464229615
1.2745	12.801596342417383
1.2747	10.501972055803776
1.2752	12.012373884607314
1.2755	10.846010692891355
1.2757	11.959883139353678
1.2761	12.175217156393273
1.2764	13.3979236048757
1.2769	13.480924167043213
1.2772	14.252303390030193
1.2774	13.884994228902201
1.2779	14.368606732383341
1.2781	12.097903259774625
1.2783	12.341621027049655
1.2787	12.951638494384497
1.2788	14.455555401674815
1.2791	13.18665147777574
1.2795	12.194233132233535
1.2798	11.756190649982273
1.2801	11.5122805525981
1.2806	12.115088016550317
1.2809	12.334176342822843
1.2811	10.80029768906536
1.2814	11.12260460200514
1.2818	12.127328209351504
1.282	10.977868785048713
1.2824	11.168632247837877
1.2827	12.532037200749528
1.2829	12.2825211280649
1.2834	14.674663452707932
1.2836	15.25063347578805
1.2838	14.04521848245804
1.2843	14.796675466412694
1.2846	13.550795191966245
1.2848	11.428663050870227
1.2853	12.459690218423248
1.2855	12.458316738218514
1.2858	13.206956533665334
1.286	12.177509102943873
1.2864	13.945556704669343
1.2866	14.516154591354848
1.2871	14.872865437385258
1.2874	14.717296332955925
1.2876	13.668095584616708
1.2881	12.3153972267487
1.2883	11.423088146258351
1.2886	12.799445691364099
1.2888	13.111849541155152
1.2892	12.664813526360831
1.2894	13.872919382364671
1.2897	13.907438080051861
1.29	14.172160435983528
1.2905	13.639954861524984
1.2907	12.517307622600015
1.291	11.512668791215674
1.2912	11.14146360020277
1.2916	13.517442384867536
1.2919	13.737795866592023
1.2921	13.523006345327872
1.2925	13.47014636498534
1.2927	12.763104302102306
1.293	13.261536636287133
1.2936	13.891174325383076
1.2938	14.015138696830263
1.294	14.809815766629754
1.2945	15.061007141403024
1.2947	13.768486288862846
1.2949	13.255786177453842
1.2953	15.054657120053662
1.2956	14.387058930597846
1.2958	15.083840530357861
1.2961	12.097067119091662
1.2965	11.297768362149213
1.2967	11.75371706813462
1.297	13.624467086284767
1.2974	14.008302201535344
1.2977	14.999217933835325
1.2979	13.118571399638768
1.2982	15.285816574928276
1.2987	13.060985582752892
1.2989	15.763474227257234
1.2994	15.658310858672735
1.2996	15.918621066145306
1.2999	14.852799775672679
1.3001	14.828859017372793
1.3006	14.957411268379246
1.3008	14.878786871847637
1.301	14.191982623426611
1.3012	15.73952443416465
1.3017	14.32812577542802
1.302	15.49167458510442
1.3022	13.511916166880724
1.3024	14.024676032551042
1.3029	16.720272544566228
1.3032	15.610424003014032
1.3034	14.130655835978587
1.3039	13.025689916055512
1.3042	14.630375470157674
1.3044	13.10374968024746
1.3049	15.844533315963304
1.3051	14.307000678767395
1.3053	16.028914879422018
1.3056	13.428246952968266
1.306	16.66090613969061
1.3063	13.545171993955364
1.3065	14.425604195352435
1.307	12.857958598972914
1.3072	13.513583807816303
1.3075	14.604889505682877
1.308	15.29257420137651
1.3081	14.579172171002142
1.3086	14.49576668668135
1.3088	14.093965597983242
1.3094	14.120840314122233
1.3096	14.781092428829197
1.3099	12.76735778940531
1.3104	14.26429661220493
1.3106	15.173069712743654
1.311	15.544076253748358
1.3113	14.881619992610126
1.3118	12.883302814768399
1.312	12.687540936091182
1.3125	12.713163720261605
1.3127	11.84587962175624
1.313	12.141676675168924
1.3134	13.901640252234188
1.3137	14.113380410927448
1.3139	13.1492699002888
1.3141	13.496189113092782
1.3144	12.936356020318271
1.3148	12.798518406816584
1.315	14.026385733977463
1.3155	14.400400932998423
1.3158	14.625422803313313
1.316	13.724678512594778
1.3165	14.234051479962773
1.3167	13.111488822063961
1.3169	12.679688823405968
1.3174	13.3815538188461
1.3176	14.594780827572777
1.3178	15.054102101583794
1.3181	15.15711522815127
1.3186	14.760979531388784
1.3189	16.695402443712737
1.3191	14.72856187270645
1.3194	13.278009781985816
1.3199	13.58498603665771
1.3204	14.089137071639584
1.3206	15.096257145980985
1.3211	16.339079262754012
1.3213	15.391355256453267
1.3215	13.889345896248642
1.3217	14.836370812018686
1.3222	15.068972631785641
1.3224	14.83805084129824
1.3226	14.297987543396403
1.3229	13.092284030914925
1.3233	13.742259145477078
1.3236	14.058936756818639
1.3239	13.745066231215105
1.3241	14.86234187323305
1.3246	15.336138040271408
1.3248	15.539249127685139
1.325	12.828416547451525
1.3251	13.583135435736608
1.3255	13.708854957719382
1.3257	16.518470015869298
1.3259	15.614632581483306
1.3262	15.338941094579695
1.3266	14.940896388810415
1.3269	15.285730884655436
1.3271	15.734158795254075
1.3274	15.40254669276294
1.3278	15.590925117897655
1.3281	16.89308800262711
1.3283	16.583024447951175
1.3286	15.486437029823492
1.3291	16.503588534648657
1.3294	17.272099339038732
1.3296	17.530561247178866
1.3298	16.32298267156375
1.3303	16.80526407869195
1.3306	15.371041609754002
1.3309	16.19747536575528
1.3313	14.71188172595157
1.3315	16.69349241710995
1.3317	15.40827949018717
1.332	14.085608288077992
1.3324	15.092790373070443
1.3327	14.109093709445574
1.3329	15.349469312430301
1.3331	16.52222364719296
1.3337	15.22579561120051
1.3339	14.953747720415777
1.3342	15.689543236758709
1.3346	16.333755514332324
1.3349	15.710934014054487
1.3351	15.145107672044105
1.3353	16.279699153918273
1.3358	14.829569545975687
1.336	15.562764101276343
1.3362	15.429072566870673
1.3365	15.484764361972793
1.3369	16.185113795465213
1.3372	15.389305990460912
1.3374	13.280946542041761
1.3377	12.64386912914108
1.3381	11.944126440534433
1.3383	14.363670975320815
1.3386	15.150401236622884
1.339	13.795978503200217
1.3393	15.16895093626681
1.3395	15.71761482485681
1.3397	15.589490592963443
1.3402	15.47411370834152
1.3404	15.753504131536829
1.3407	15.897781555153301
1.3412	17.74696716868459
1.3414	18.778255334265964
1.3417	16.72700215620307
1.3419	14.955163271431047
1.3424	13.883146116417265
1.3427	14.102271500860525
1.3429	16.310497593797436
1.3432	17.002252420786817
1.3437	15.861671054458498
1.3439	16.137846406322183
1.3441	16.127125723471863
1.3443	17.113214787786205
1.3448	18.053392081963352
1.345	16.06538617499905
1.3452	14.91662503483576
1.3455	12.931617710158434
1.3459	15.242885791559274
1.3462	15.448357010365953
1.3464	15.172905270192473
1.3466	13.906674191907314
1.3471	14.500873820632137
1.3473	14.545300903579914
1.3476	14.050609641717188
1.3478	15.885374497570979
1.3482	15.961657781807617
1.3485	15.697671956220574
1.3487	16.007345613379698
1.3489	16.459786868417154
1.3495	15.051492969714332
1.3497	14.903938632257109
1.35	14.526667918763337
1.3502	14.31759919675801
1.3507	15.179856201508983
1.351	15.703383411187133
1.3512	16.39677406075066
1.3515	17.49517756608384
1.3519	15.663900156235968
1.3521	15.772342022605699
1.3523	16.467289335590067
1.3525	16.387201020915427
1.353	16.413806752652476
1.3532	14.704583226838508
1.3535	16.924478825717415
1.3538	15.967873306452589
1.3543	15.838460182577137
1.3546	14.98350012913204
1.3548	13.625653213595228
1.3551	14.150343655026859
1.3555	15.108748489101913
1.3557	14.077623533763244
1.3559	14.854036105798741
1.3561	15.216762591327665
1.3566	15.910933956689632
1.3568	14.566289133509144
1.357	14.968861329492029
1.3572	14.70828846015013
1.3577	16.54471168830787
1.358	14.071155940829613
1.3582	17.106529156316128
1.3584	16.269993424008817
1.359	17.888629131331754
1.3592	17.65331786438128
1.3594	16.18959845473921
1.3597	17.354919912634386
1.3601	16.65881450277618
1.3604	16.6846772186899
1.3606	16.90447797097795
1.3608	17.40117921032038
1.3613	18.23746125955165
1.3616	17.935266932622994
1.3618	16.20708617482694
1.3621	16.42281559382411
1.3625	16.68369006702278
1.3627	14.83171052391367
1.3629	16.45847665105316
1.3632	16.368302118646966
1.3636	17.99168618099918
1.3638	15.764875970901471
1.3641	15.487852441193013
1.3644	16.329565675404638
1.3649	16.1124628121446
1.3651	17.03262570280799
1.3653	15.592335267606131
1.3658	16.255299668645193
1.366	16.96070929350151
1.3663	15.590621255052952
1.3668	15.35880070126359
1.367	15.401731766914509
1.3672	16.911536129687534
1.3675	17.23106013090262
1.368	17.31244500639275
1.3683	18.85466988334838
1.3685	18.02952014377729
1.3687	17.977648944146722
1.3692	16.815713577376414
1.3694	18.301274080587746
1.3697	15.68641247266487
1.3699	17.93159830492766
1.3704	16.23580142584683
1.3707	17.996735582507768
1.371	16.432853216245235
1.3714	15.560541568964481
1.3716	16.84878588254162
1.3718	16.180390838428707
1.372	15.261857769429866
1.3725	17.47641566364223
1.3727	16.607706263931618
1.373	17.700996913566996
1.3734	17.015979206329575
1.3737	15.916101795108489
1.3739	16.188976464187817
1.3743	15.182563089549035
1.3746	14.575829562466652
1.3748	15.31334950128928
1.3753	16.132283599548373
1.3755	16.717186413790046
1.3757	15.709895983425326
1.376	14.69006591606012
1.3764	15.514667215113604
1.3766	15.058502594461174
1.3768	17.06825434072664
1.3771	17.563086494922345
1.3776	16.570880456694226
1.3778	15.618581268449134
1.3783	15.60985202124175
1.3786	17.65441079893219
1.3789	17.405245211221654
1.3793	15.22402229072327
1.3794	16.74218596728258
1.3796	16.51038761360462
1.3799	17.197576611772433
1.3804	17.19431426297615
1.3805	17.23052645068742
1.381	19.434231772800217
1.3813	18.418063418868428
1.3815	18.795055862567438
1.382	19.106353219208813
1.3822	19.155046165261183
1.3825	17.8041702085078
1.3829	18.879277840905615
1.3831	17.463219823990585
1.3834	18.89618137382149
1.3837	19.56864657580263
1.3841	19.88204322201568
1.3843	18.744787419852514
1.3845	18.177681635244426
1.3848	18.01872477856648
1.3853	17.102530663772654
1.3855	16.619508772593008
1.3857	17.552358290593247
1.3862	19.09747666447447
1.3864	20.553270536140076
1.3866	18.755693626656466
1.3869	19.233349656879
1.3873	17.322287802950086
1.3876	18.222376917794804
1.3878	17.568854664148716
1.3882	16.481086789099322
1.3884	17.40134039178531
1.3887	16.383489521908587
1.3893	16.44483373892797
1.3894	16.265514589863642
1.3897	16.419785028639467
1.3902	15.512782767642761
1.3904	17.298218488539987
1.3906	18.390884772928644
1.3908	19.44809432692682
1.3913	18.551895129122272
1.3916	16.259807322189204
1.3918	19.384465725842574
1.3923	19.891801445587475
1.3925	16.992701898278597
