# Temperature (K)	Delta c33/c33 (1e-5)
0.8674	-1.0314265095047719
0.8677	-1.0443600572644103
0.868	-1.0348747654945953
0.8685	-1.046584038101239
0.8688	-1.0320188406458553
0.8691	-1.0353068812010557
0.8696	-1.0379665287150863
0.8699	-1.0462241237809793
0.8702	-1.0518204428706037
0.8705	-1.0569536685513914
0.871	-1.0483373310211235
0.8713	-1.041199831500793
0.8716	-1.0385726904452395
0.8719	-1.0330448132839058
0.8725	-1.0308063923626247
0.8728	-1.0281676890061253
0.8731	-1.0294082062902148
0.8734	-1.0289305508490107
0.8739	-1.040942528454369
0.8741	-1.0520440934835202
0.8744	-1.0431445495676326
0.875	-1.0486864248320482
0.8752	-1.0493882446297418
0.8755	-1.0507231979624478
0.8758	-1.051129895760297
0.8763	-1.050119563942
0.8766	-1.0485741480182065
0.8768	-1.0536171352427814
0.8771	-1.0655146290304447
0.8777	-1.0800121905680995
0.8779	-1.0806242368578922
0.8782	-1.0754060060983965
0.8785	-1.0735605256463927
0.8791	-1.070288956400367
0.8793	-1.0816544086263868
0.8796	-1.0859320586446581
0.8799	-1.097785833856681
0.8802	-1.1008421188016029
0.8807	-1.09656436257103
0.881	-1.0819053683180606
0.8813	-1.0793088002974034
0.8816	-1.0813092538783289
0.8821	-1.0910473852183646
0.8824	-1.1009022245295554
0.8827	-1.1143998003201872
0.8829	-1.1195434847632713
0.8835	-1.1156750732178058
0.8838	-1.1037647586929102
0.884	-1.0935064519878266
0.8843	-1.0848025321281927
0.8849	-1.0925172504029692
0.8851	-1.0965904733116367
0.8854	-1.1048257983895202
0.8857	-1.102619084483375
0.8863	-1.113918033081333
0.8866	-1.1129712524065127
0.8869	-1.1205078772033872
0.8871	-1.1175189451806082
0.8877	-1.1174424477627722
0.888	-1.1175693826879125
0.8882	-1.1199269509496825
0.8885	-1.123062986493484
0.889	-1.1324060202997939
0.8893	-1.1470376804017675
0.8896	-1.1527175967577727
0.8899	-1.1521406011148443
0.8905	-1.1380741291579926
0.8907	-1.1347441537003435
0.891	-1.1395453140431524
0.8912	-1.1539135562848295
0.8918	-1.1699006043037972
0.8921	-1.1653793339918943
0.8923	-1.1619935809833395
0.8926	-1.1580910500823791
0.8929	-1.1403750309588006
0.8934	-1.1440387290396459
0.8936	-1.1439043620734608
0.8939	-1.166110226995702
0.8942	-1.1821917637814083
0.8948	-1.1849480325301065
0.895	-1.188636837638462
0.8953	-1.1907012388163678
0.8956	-1.194578756863315
0.8962	-1.1936821295648714
0.8965	-1.1914180316838738
0.897	-1.1912593004486636
0.8973	-1.1879600896526459
0.8976	-1.186687450538586
0.8982	-1.1932748297220341
0.8984	-1.1893704024233387
0.8987	-1.1840156320196977
0.899	-1.19311527918174
0.8996	-1.1926976304614043
0.8998	-1.1832946899545682
0.9001	-1.1772601955891497
0.9003	-1.1809455861216724
0.9006	-1.1930593494890427
0.9012	-1.1933148837468504
0.9014	-1.198015042847168
0.9017	-1.1998586274670955
0.9023	-1.195943511315001
0.9026	-1.2090601741575595
0.9031	-1.211534938367406
0.9034	-1.2154802008429155
0.9037	-1.2215039007756832
0.9039	-1.2126566957927718
0.9044	-1.2315383518925425
0.9047	-1.2375290831656967
0.905	-1.234321227108117
0.9053	-1.2415898800512426
0.9059	-1.2433203017311705
0.9062	-1.2399000854052944
0.9065	-1.2437369111359744
0.907	-1.2447704418457657
0.9073	-1.2544080717882244
0.9075	-1.2664800388836361
0.9078	-1.264212879644036
0.9084	-1.2601669254479284
0.9087	-1.2479781448847116
0.9089	-1.2436080601436248
0.9092	-1.2500532574696306
0.9098	-1.241726438346788
0.91	-1.2491596000121976
0.9103	-1.2466620881491919
0.9106	-1.2433172743440446
0.9112	-1.2471214838247868
0.9114	-1.2450503668387571
0.9117	-1.2451475548073156
0.912	-1.2370352169266292
0.9125	-1.237763892682154
0.9128	-1.2378358330639507
0.9131	-1.234120269724915
0.9134	-1.2361956249620025
0.914	-1.2435159755150276
0.9143	-1.255552876539938
0.9146	-1.2658408031495423
0.9148	-1.2386256362338266
0.9153	-1.231721532343391
0.9156	-1.2345220143997453
0.9158	-1.233543201292359
0.9161	-1.2329481163255174
0.9167	-1.2362999774799255
0.917	-1.2319512605228045
0.9172	-1.2366983461442143
0.9175	-1.2250729498232127
0.9181	-1.224084810690079
0.9184	-1.2320280358623132
0.9186	-1.239574036898559
0.9189	-1.249836925456945
0.9194	-1.2593394901291364
0.9197	-1.2616799779747914
0.92	-1.2675464313379454
0.9203	-1.2601331395313495
0.9206	-1.268363154947044
0.9211	-1.275024271012853
0.9214	-1.2721475677651521
0.9217	-1.2752576463772944
0.9219	-1.2807517111084141
0.9222	-1.2867100389030943
0.9228	-1.2859341717182895
0.9231	-1.2841796317558258
0.9234	-1.2833728757325087
0.9237	-1.287556410480972
0.9242	-1.279864583638932
0.9245	-1.2816896268386662
0.9248	-1.286861971911621
0.925	-1.3066033845806544
0.9255	-1.3089527298423715
0.9258	-1.3096473448322905
0.9261	-1.3137127805712296
0.9264	-1.3144924544234344
0.9269	-1.3128635590321445
0.9272	-1.3125220359559218
0.9275	-1.3166769145071926
0.9278	-1.3234427760570415
0.9284	-1.327901052300551
0.9287	-1.322137076480093
0.9289	-1.3234644531445652
0.9292	-1.3119443353633935
0.9297	-1.3139932973782638
0.93	-1.3211014195638338
0.9303	-1.325288558239844
0.9305	-1.3400952441455205
0.9307	-1.3501865079951618
0.9313	-1.3640027182718033
0.9316	-1.37367975437154
0.9318	-1.372063904721488
0.9321	-1.3671809782286997
0.9327	-1.3708225912008813
0.933	-1.3725581127747768
0.9333	-1.373352184318993
0.9335	-1.3823783136064292
0.934	-1.3824946206123534
0.9343	-1.3764004507367213
0.9345	-1.3773904605524512
0.9348	-1.372088055418211
0.9351	-1.370389485045069
0.9356	-1.3729016704747827
0.936	-1.3718015101670729
0.9362	-1.377184030336038
0.9368	-1.3793758585133504
0.9371	-1.3839730687054765
0.9374	-1.395167058860115
0.9377	-1.3941117363909141
0.9382	-1.3926033932328836
0.9385	-1.3915989367416919
0.9387	-1.3946236463972168
0.939	-1.3939946295760697
0.9392	-1.4037224885226085
0.9398	-1.3940522283730576
0.9401	-1.3993231266541268
0.9403	-1.3954767760082065
0.9406	-1.3930043557578222
0.9412	-1.3813842934843532
0.9415	-1.3739184964122284
0.9417	-1.3723387250111294
0.942	-1.3722771679529924
0.9425	-1.3779455155458626
0.9428	-1.3702293534226657
0.9431	-1.3773573484741233
0.9434	-1.3827313905640306
0.9439	-1.3728811808913846
0.9442	-1.3707650589233888
0.9445	-1.3855092700970801
0.9447	-1.381385743328527
0.9453	-1.387523246143407
0.9456	-1.3975966921017051
0.9458	-1.3980896267649923
0.9461	-1.3987382484780102
0.9466	-1.401001514369487
0.9469	-1.4068230418426653
0.9472	-1.412519642732159
0.9474	-1.4043228164465893
0.948	-1.4059377271698694
0.9482	-1.410139147548555
0.9485	-1.41445701439163
0.9488	-1.4229778973637772
0.9494	-1.4303671904221151
0.9497	-1.4344557028718394
0.9499	-1.4410319045265787
0.9502	-1.4311186448114828
0.9507	-1.4369980754491523
0.951	-1.437166730233671
0.9513	-1.4417838940261318
0.9516	-1.4455377542091596
0.9518	-1.4494686424559866
0.9524	-1.4564831679028898
0.9527	-1.4581186612352564
0.953	-1.4698454878018263
0.9533	-1.466389746310742
0.9535	-1.4675565162428883
0.9541	-1.4742573670631596
0.9543	-1.4807567628189373
0.9546	-1.4826733940549497
0.9549	-1.4994413526684136
0.9554	-1.491555711591406
0.9557	-1.4892227257110384
0.956	-1.4957247912868061
0.9563	-1.5029972595260142
0.9568	-1.5041231306449816
0.9571	-1.5046352339637945
0.9574	-1.5140038843756514
0.9577	-1.5232008198518345
0.9579	-1.5244911902255522
0.9585	-1.5276083893480363
0.9588	-1.5292303268570988
0.9591	-1.5397317541954978
0.9593	-1.539285368546787
0.9599	-1.5381501175179153
0.9602	-1.5442915829721957
0.9604	-1.5514265345546268
0.9608	-1.5511224011778684
0.9613	-1.5558068579146822
0.9615	-1.559503395299032
0.9618	-1.5617139581298665
0.962	-1.5597742667559344
0.9626	-1.5568699158736756
0.9628	-1.5604970740628585
0.9631	-1.561448046918032
0.9634	-1.5606331332774364
0.964	-1.5679328680948066
0.9642	-1.5635212827260283
0.9645	-1.566890533763737
0.965	-1.5732540504700676
0.9653	-1.5683993164964696
0.9656	-1.5788988396743127
0.9659	-1.5814859556285688
0.9665	-1.573235237431539
0.9667	-1.5698540138059498
0.967	-1.5722179498693818
0.9673	-1.5705032791458902
0.9678	-1.5578697571587707
0.9681	-1.5652749843559148
0.9683	-1.5712485718609968
0.9686	-1.5741633558140053
0.9689	-1.5689064917347693
0.9695	-1.5582121207926083
0.9698	-1.55676793483309
0.97	-1.5602588146432053
0.9703	-1.5644637028797264
0.9709	-1.5634973885114005
0.9711	-1.5669305529041053
0.9714	-1.5622676997664326
0.9717	-1.5557606952646086
0.9723	-1.5510179887835591
0.9726	-1.5550629609213258
0.9728	-1.5588556259448054
0.9731	-1.5665183928839528
0.9737	-1.5610093010307893
0.974	-1.56526247235548
0.9743	-1.5564540996029426
0.9746	-1.5756829370797258
0.9751	-1.575783362862884
0.9754	-1.580847005756749
0.9757	-1.5787870194396205
0.976	-1.58462242069003
0.9765	-1.5893284781311074
0.9768	-1.6013130312266206
0.977	-1.613013212511521
0.9773	-1.609882603315933
0.9779	-1.6144941685101537
0.9781	-1.6177650824848617
0.9784	-1.60825299437843
0.9787	-1.6131961832802426
0.9793	-1.6143764360804802
0.9796	-1.6171586991346916
0.9798	-1.6180361973786028
0.9801	-1.6213214094945407
0.9806	-1.6191294078328768
0.981	-1.623424463283093
0.9815	-1.627382705530131
0.9818	-1.6340134736492034
0.9823	-1.6488306950715343
0.9826	-1.6582297636364856
0.9829	-1.6665012929076064
0.9831	-1.6728219127197692
0.9837	-1.672377979246194
0.984	-1.6628195791805118
0.9842	-1.6655373258183357
0.9845	-1.662911198566126
0.9851	-1.6649155490268353
0.9854	-1.6637737662736352
0.9857	-1.6728889623606606
0.9859	-1.662230342915974
0.9865	-1.6656324477434061
0.9868	-1.6707957420906394
0.987	-1.6686219440222432
0.9873	-1.6566164750246872
0.9879	-1.6555507291661498
0.9882	-1.6645798043304325
0.9888	-1.6696757873673267
0.9891	-1.6744036433764646
0.9896	-1.679184570734602
0.9899	-1.6816637945278081
0.9901	-1.6806977450601475
0.9904	-1.6871385432788015
0.9906	-1.6830111899310158
0.9912	-1.6857373796875612
0.9914	-1.6877872293366802
0.9917	-1.6879581620848905
0.992	-1.69245695019704
0.9925	-1.6946495939958923
0.9928	-1.6848194156951894
0.9931	-1.6845728779400653
0.9933	-1.6754480496806305
0.9939	-1.6630577625832061
0.9942	-1.6742621807941973
0.9944	-1.6894665635113284
0.9947	-1.6923107314203585
0.9952	-1.7025064020537855
0.9955	-1.7068287321074342
0.9958	-1.6988867811118176
0.9961	-1.6788562653236319
0.9964	-1.6821941697380052
0.9969	-1.689586411866417
0.9972	-1.6774346480650955
0.9975	-1.6782953457504581
0.9981	-1.6817781943903656
0.9983	-1.682864609889838
0.9989	-1.6841379413237483
0.9991	-1.688119034375154
0.9994	-1.691760859236074
0.9996	-1.697488020115656
1.0001	-1.6905801249681405
1.0004	-1.7033387218023366
1.0007	-1.7103919993258219
1.001	-1.724882707633176
1.0015	-1.7237862480063797
1.0018	-1.7232926492404277
1.0021	-1.7205362735447984
1.0023	-1.716024343298827
1.0029	-1.7143770814687156
1.0032	-1.7235296188933558
1.0035	-1.720245364616995
1.0037	-1.7332329220733715
1.0043	-1.7422567715244184
1.0046	-1.7420707508547286
1.0049	-1.7422847316518262
1.0052	-1.7515803406570791
1.0055	-1.7586296185850372
1.006	-1.7690292482410177
1.0063	-1.7768287948345964
1.0066	-1.7921320871630275
1.0069	-1.7921703971804197
1.0074	-1.7940753089610724
1.0077	-1.8032479829488353
1.008	-1.8084475215060398
1.0082	-1.817859540397676
1.0087	-1.8231062825385207
1.0091	-1.8235189961846496
1.0093	-1.815992951519716
1.0096	-1.82226953444896
1.0099	-1.8194177967372747
1.0104	-1.825310612821908
1.0106	-1.817511083712879
1.0109	-1.8073887675108928
1.0112	-1.8081239919966938
1.0117	-1.8129133823162915
1.012	-1.8221137629746176
1.0122	-1.8248948038958845
1.0125	-1.8315699614749061
1.0131	-1.8343746209246772
1.0134	-1.83287926775432
1.0136	-1.8425105344763624
1.0139	-1.8452185774158723
1.0145	-1.8466256101434415
1.0148	-1.845993427210535
1.0151	-1.8423445344040168
1.0154	-1.8434898494617467
1.016	-1.842642502470071
1.0162	-1.8348714000022912
1.0165	-1.8321407990947527
1.0168	-1.8377684315270224
1.0173	-1.8343533526852276
1.0175	-1.8280067552913355
1.0178	-1.8311160826377009
1.0181	-1.8272459935054473
1.0186	-1.8304434074615494
1.0189	-1.824283338713086
1.0192	-1.8302560134121972
1.0195	-1.8436169826440039
1.02	-1.844797088165652
1.0203	-1.8485053121437778
1.0206	-1.849964202699436
1.0208	-1.8612819547659623
1.0214	-1.873974806590294
1.0217	-1.8758667564361513
1.0219	-1.8759670724672524
1.0222	-1.8765308520395156
1.0225	-1.8784548692586898
1.0231	-1.8854013596747778
1.0234	-1.8942584089156702
1.0236	-1.8962092874374483
1.0239	-1.9009670494833015
1.0245	-1.903938665381629
1.0247	-1.903811681983024
1.025	-1.9101062510971933
1.0253	-1.91392530761608
1.0258	-1.9193653847606833
1.0261	-1.9175204819003864
1.0264	-1.9260963071410981
1.0267	-1.9366556818459804
1.0272	-1.9353177968753934
1.0275	-1.9475908144739262
1.0278	-1.9504022212298138
1.0281	-1.948254975023128
1.0287	-1.956037620064067
1.0289	-1.951647643078554
1.0292	-1.9578579789272395
1.0295	-1.9536216153645132
1.03	-1.9449976819823436
1.0302	-1.9461034092360778
1.0305	-1.9508499410838056
1.031	-1.9564021916572358
1.0313	-1.953367898498102
1.0316	-1.9554892804615926
1.0318	-1.952021786944599
1.0324	-1.9604857141958427
1.0327	-1.9645563633284857
1.033	-1.96881935430693
1.0333	-1.97251497220523
1.0339	-1.9669368500526674
1.0342	-1.976527069816776
1.0344	-1.9739203524874254
1.0347	-1.9667975818053913
1.0353	-1.9729100014826615
1.0355	-1.9776232988709224
1.0358	-1.980912319520274
1.0361	-1.9850711035096908
1.0366	-1.9826110557351861
1.0369	-1.9795863972810421
1.0372	-1.9776545179014948
1.0377	-1.9839674161541894
1.038	-1.9934566713149595
1.0383	-1.9984932383628438
1.0386	-2.007059128049897
1.0391	-2.0164827288574916
1.0394	-2.0264293267154243
1.0397	-2.034364043084688
1.04	-2.0367165379228207
1.0405	-2.0509796450398494
1.0408	-2.051738701996768
1.0411	-2.0613792281303813
1.0414	-2.063086178265694
1.0419	-2.059346366221493
1.0422	-2.062384589559026
1.0424	-2.07102224331676
1.0427	-2.075045413568946
1.0432	-2.0824158761187315
1.0435	-2.0784197969689564
1.0438	-2.078940813989658
1.0441	-2.077248554687306
1.0447	-2.07529812282436
1.045	-2.0882677193462955
1.0453	-2.0977349463826775
1.0455	-2.0989211023419765
1.0461	-2.1021741159711556
1.0464	-2.102621169001919
1.0466	-2.102036674430536
1.0469	-2.1115676723331505
1.0474	-2.126447471317936
1.0477	-2.136892634315279
1.0479	-2.139495344554987
1.0482	-2.1355789404668237
1.0487	-2.136323334822563
1.049	-2.1351481202268663
1.0493	-2.133900113419993
1.0496	-2.1316733106538712
1.0501	-2.1342753581601697
1.0504	-2.137429699342498
1.0507	-2.1359178543331874
1.051	-2.142851979287456
1.0515	-2.148989358874871
1.0518	-2.160730773654278
1.0521	-2.168751985787918
1.0523	-2.174020585895825
1.0529	-2.1872360961946193
1.0532	-2.182303111345213
1.0534	-2.1755402281509357
1.0537	-2.1839266702627405
1.0542	-2.184245387187005
1.0545	-2.189824481754199
1.0548	-2.1855131087651403
1.055	-2.186158160476341
1.0556	-2.181481938780966
1.0559	-2.1859419847252854
1.0562	-2.179334436811792
1.0565	-2.1781859385242424
1.057	-2.1837971520444546
1.0573	-2.1882595552755353
1.0576	-2.1880745552926966
1.0579	-2.1901536101387338
1.0584	-2.191247104171319
1.0587	-2.195476958328155
1.059	-2.1974346303229564
1.0593	-2.2045184238072535
1.0598	-2.201311030934315
1.0601	-2.214844343268775
1.0603	-2.2116048831971256
1.0606	-2.2174293664542257
1.0611	-2.222977386163305
1.0615	-2.225526615400678
1.0617	-2.223112750508755
1.062	-2.211928883824373
1.0626	-2.203376865012955
1.0629	-2.1991143416150623
1.0632	-2.1908950233772333
1.0635	-2.2056771137220443
1.064	-2.2133842090480553
1.0643	-2.2133665111304275
1.0645	-2.219433194435884
1.0648	-2.2255589384736925
1.0653	-2.2375071012250127
1.0656	-2.2385662818599483
1.0659	-2.246637182304837
1.0661	-2.243927771003832
1.0667	-2.241950490328946
1.067	-2.2525161192864758
1.0672	-2.2540918119843174
1.0676	-2.2560684883733924
1.0681	-2.258576062214429
1.0684	-2.2559758882483303
1.0686	-2.2615724428737733
1.0689	-2.2650026871447357
1.0694	-2.272904261382437
1.0697	-2.2836257562622713
1.07	-2.2898205313717606
1.0703	-2.2980343536584185
1.0708	-2.3090900826692784
1.0711	-2.306422162165403
1.0714	-2.304330756767176
1.0717	-2.304579086692867
1.0722	-2.3051016931258452
1.0725	-2.3059974533841863
1.0728	-2.3177002775059674
1.0731	-2.3206492148322013
1.0736	-2.3291949846697935
1.0739	-2.3293003629245903
1.0742	-2.336424488671417
1.0745	-2.337424501264428
1.0751	-2.3380589368238516
1.0754	-2.3396479163946378
1.0757	-2.342364362003842
1.076	-2.33809470991776
1.0765	-2.3400181727232554
1.0768	-2.3569612036241963
1.0771	-2.371331736291908
1.0773	-2.3685229463783126
1.0777	-2.367281456801488
1.078	-2.3790174570990916
1.0782	-2.384996278761645
1.0787	-2.387729774668522
1.0789	-2.3897134197095027
1.0795	-2.395347788811825
1.0799	-2.3985126224008018
1.0801	-2.3933866682612193
1.0807	-2.4000801080447816
1.081	-2.3886588259898534
1.0813	-2.394497688630824
1.0816	-2.4037270754710853
1.0821	-2.4100312465652127
1.0824	-2.416131111763123
1.0827	-2.4108123452852337
1.0829	-2.4234507069563365
1.0836	-2.429144503234924
1.0839	-2.4331983706246327
1.0842	-2.4369543911111187
1.0844	-2.4313705402274666
1.0851	-2.4245985849438942
1.0853	-2.430475788665632
1.0856	-2.435668675139155
1.0859	-2.444458039271748
1.0865	-2.4439086112051345
1.0868	-2.4499886895001066
1.087	-2.454832258519547
1.0873	-2.452156204835841
1.0879	-2.4496843859729207
1.0882	-2.4572077029700865
1.0884	-2.466191355110139
1.0887	-2.4609204755300014
1.0893	-2.4509856939183203
1.0896	-2.4528926631519368
1.0899	-2.4569166573690815
1.0902	-2.450495512817171
1.0908	-2.455096478659868
1.091	-2.455789903750144
1.0913	-2.455442952664563
1.0918	-2.452907952169211
1.0921	-2.442607430531568
1.0924	-2.444147277116011
1.0927	-2.4497776412027266
1.0932	-2.447622383269851
1.0936	-2.4581163182329653
1.0939	-2.467321662773016
1.0942	-2.4658689898548216
1.0945	-2.471676760703647
1.095	-2.475980367071008
1.0953	-2.4895379363672547
1.0956	-2.4946139728618255
1.0962	-2.500220385976322
1.0965	-2.502879487930772
1.0969	-2.4980475168737715
1.0972	-2.502580634552778
1.0977	-2.4993396902844047
1.098	-2.505484392791163
1.0983	-2.5108518744137536
1.0985	-2.5124295402851815
1.099	-2.518751006358328
1.0993	-2.523738338603328
1.0995	-2.5241252695090006
1.0998	-2.5351634735244533
1.1001	-2.546588280794732
1.1006	-2.5519114259686204
1.1009	-2.560384502403682
1.1012	-2.564595454057986
1.1015	-2.5707356792532488
1.1021	-2.575338365859691
1.1024	-2.593481762489594
1.1027	-2.6014034322829316
1.1029	-2.6032056041602516
1.1035	-2.6013150787263193
1.1038	-2.6043105366854378
1.1041	-2.602965518294989
1.1044	-2.599736401732259
1.1049	-2.6051671667598475
1.1052	-2.60668821477298
1.1055	-2.6018860131372827
1.1058	-2.599977507685251
1.1063	-2.610753085562726
1.1066	-2.612670167786528
1.1068	-2.611070473355938
1.1071	-2.6166621447494083
1.1077	-2.625731988530865
1.108	-2.6358022624385633
1.1083	-2.6401776887616824
1.1086	-2.639485419581635
1.1093	-2.6482191434333555
1.1096	-2.6482437471143347
1.1099	-2.638753200957326
1.1101	-2.645817369504114
1.1107	-2.6454672870957743
1.111	-2.644520550738258
1.1113	-2.6354693934383877
1.1116	-2.631647983087996
1.1121	-2.6250931830588615
1.1124	-2.6314070796814906
1.1126	-2.6306740176211654
1.1129	-2.6279036030910663
1.1133	-2.631997013762729
1.1136	-2.6323596700708953
1.114	-2.6279603922631347
1.1142	-2.6269869547803726
1.1148	-2.627692763936725
1.1151	-2.630636684358747
1.1154	-2.6339556089438263
1.1157	-2.637388877694986
1.1162	-2.640428345497212
1.1165	-2.646389226623654
1.1168	-2.642164685484489
1.117	-2.6484471593633354
1.1173	-2.653807874642422
1.1179	-2.6506123079839012
1.1182	-2.6427043143077005
1.1185	-2.654691552774584
1.1187	-2.6575312701844376
1.1193	-2.666940783308582
1.1196	-2.6628591712509033
1.1199	-2.67084333809741
1.1202	-2.6781324254466474
1.1208	-2.6850202154039247
1.1211	-2.7032358668365126
1.1214	-2.7180948541184633
1.1217	-2.7370742765633547
1.1223	-2.7517511997226958
1.1225	-2.7556406758114798
1.1228	-2.7524012730819707
1.1231	-2.76114375145433
1.1233	-2.7724047895283723
1.1239	-2.7769925402080946
1.1242	-2.782148392743387
1.1244	-2.7871451501306628
1.1247	-2.8009963720697826
1.1253	-2.810942528937687
1.1256	-2.809660399412129
1.1259	-2.8090899474929434
1.1262	-2.8059726376571574
1.1267	-2.8110664511845718
1.127	-2.8104612483293456
1.1272	-2.808537448298146
1.1275	-2.8102857846894667
1.128	-2.814294322421573
1.1282	-2.8225303457807738
1.1285	-2.8294636971774056
1.1288	-2.8244866283266603
1.1293	-2.8255625221323157
1.1298	-2.8165176209615668
1.1302	-2.8309931109003994
1.1305	-2.8273526474224937
1.1308	-2.8419756403513334
1.1317	-2.842812337020608
1.132	-2.827024689399787
1.1323	-2.8126078618898505
1.1325	-2.8077315889241232
1.1331	-2.810698074856346
1.1334	-2.8188172400417493
1.1337	-2.8343810378935483
1.1339	-2.8370526999108487
1.1345	-2.825233313989775
1.1347	-2.828793748166289
1.135	-2.8316876109050924
1.1353	-2.8448102088365093
1.1358	-2.8376021370143714
1.1361	-2.844657418554659
1.1364	-2.8503481314252435
1.1367	-2.861290255246086
1.1373	-2.8660333693079214
1.1376	-2.8672478689420235
1.1379	-2.8807333724658233
1.1382	-2.8951094781342475
1.1387	-2.8924552454567705
1.139	-2.896553073518914
1.1393	-2.901492290265569
1.1396	-2.9030284254037815
1.1399	-2.9010300955362744
1.1404	-2.9048898041480684
1.1407	-2.915796628936186
1.141	-2.924612120871727
1.1413	-2.934479172139656
1.1418	-2.9380784126610084
1.142	-2.9353882808595344
1.1423	-2.950723066176911
1.1425	-2.9550415113087136
1.1431	-2.958005739312486
1.1434	-2.9671593065265975
1.1437	-2.972045114354865
1.144	-2.9673093460925193
1.1445	-2.9726254309444973
1.1448	-2.9838301264390257
1.1451	-2.9908952176538213
1.1453	-2.992677302077577
1.1458	-3.002920301144232
1.146	-3.01706807843357
1.1463	-3.012091791650927
1.1466	-3.0168962667026045
1.1471	-3.0145323844733145
1.1474	-3.0192615297784897
1.1477	-3.0285532628269185
1.148	-3.028508194444895
1.1485	-3.029710374103043
1.1488	-3.0358545349698045
1.1491	-3.0343393142019437
1.1494	-3.038538270059658
1.1499	-3.0402851759657805
1.1502	-3.0473778975743477
1.1505	-3.045814535000459
1.1508	-3.0430634763414326
1.1513	-3.0369074954799773
1.1516	-3.03013732777613
1.1519	-3.032475242029653
1.1522	-3.0450168858806026
1.1527	-3.040941634629956
1.153	-3.0439892093926555
1.1533	-3.050862931505601
1.1535	-3.047160587949481
1.1541	-3.0641466295434787
1.1544	-3.0690847445147855
1.1547	-3.0699147870506005
1.1549	-3.06861409417281
1.1555	-3.0633607096356337
1.1558	-3.071794970611434
1.1561	-3.073560478963148
1.1563	-3.067173520328928
1.1568	-3.0669651262818625
1.1571	-3.0659715568129875
1.1573	-3.071329802385956
1.1576	-3.0777147794429243
1.1581	-3.0753323703655
1.1584	-3.077682423121356
1.1587	-3.0851324678450935
1.159	-3.0966431864865376
1.1595	-3.10746194861816
1.1598	-3.1154367988268463
1.1601	-3.1316535098489116
1.1603	-3.14395600376238
1.1609	-3.1536981749661606
1.1611	-3.1680102398038676
1.1614	-3.1674361323039597
1.1617	-3.173319025178758
1.1622	-3.1810307936843905
1.1625	-3.181735504917081
1.1628	-3.1926058736574117
1.1631	-3.2020401745401723
1.1636	-3.204468873049561
1.1639	-3.2045670753689506
1.1642	-3.1928452299414287
1.1645	-3.1995929627620545
1.165	-3.203344011005205
1.1653	-3.206942170748718
1.1655	-3.208717531972688
1.1658	-3.2115119533902377
1.1661	-3.201981722487796
1.1666	-3.215188986068496
1.1669	-3.2187123270553326
1.1672	-3.229892331956819
1.1675	-3.2368781469084564
1.1681	-3.2385071578265356
1.1684	-3.2489581932164042
1.1687	-3.252918302659146
1.1689	-3.250954040613166
1.1694	-3.2452075103465634
1.1697	-3.239276748958919
1.17	-3.2429809500957263
1.1703	-3.240939017345584
1.1708	-3.2364379246567254
1.1711	-3.22896904446131
1.1713	-3.2221782976248754
1.1716	-3.23146764425451
1.1722	-3.241890559235981
1.1725	-3.238512892056166
1.1727	-3.2448788935569617
1.173	-3.2436659620337673
1.1736	-3.2471019719152703
1.1738	-3.2514791011926016
1.1741	-3.2565077981613784
1.1746	-3.254498067267082
1.1749	-3.254706644917338
1.1752	-3.249822471683763
1.1755	-3.256476723494592
1.1761	-3.259382469308289
1.1764	-3.2647721405846863
1.1767	-3.275796487407119
1.177	-3.2693394519595884
1.1773	-3.279844459603426
1.1778	-3.2802635678747665
1.1781	-3.278708803127993
1.1784	-3.2741901102669697
1.1787	-3.2686771939810044
1.1792	-3.2723970468960872
1.1795	-3.2710465639027597
1.1798	-3.282612456827922
1.18	-3.292539778533335
1.1802	-3.294345727783733
1.1808	-3.2880907751133353
1.1811	-3.293748809166675
1.1814	-3.311499034786281
1.182	-3.3165660438729216
1.1823	-3.3214671991395095
1.1826	-3.324029196863689
1.1829	-3.3183719785684582
1.1833	-3.3092455107073286
1.1836	-3.3050196286261526
1.1839	-3.310117361871439
1.1842	-3.315240174389447
1.1848	-3.3122747716077843
1.185	-3.3209264657668482
1.1853	-3.322441030068762
1.1856	-3.3345018822711463
1.1861	-3.33988996923891
1.1864	-3.3523183843393407
1.1867	-3.352978469053
1.187	-3.347572847274665
1.1876	-3.359630884435666
1.1878	-3.363692645205809
1.1881	-3.3663294161639814
1.1884	-3.3759651209001524
1.1887	-3.3934293628737
1.1892	-3.40473057969719
1.1894	-3.4022882554544713
1.1897	-3.4072403085518124
1.1903	-3.407602447293584
1.1906	-3.4170600629038663
1.1908	-3.414357961364518
1.1912	-3.42939936819088
1.1917	-3.4303109929254814
1.192	-3.4258164428738076
1.1923	-3.436566441658908
1.1925	-3.4434041990260082
1.1931	-3.4394443190093282
1.1934	-3.4529618346303135
1.1936	-3.4608657105562073
1.1939	-3.467839257773816
1.1944	-3.4767628811499987
1.1947	-3.4733622493925953
1.195	-3.4734524478590574
1.1953	-3.47960593071969
1.1955	-3.4816886126993785
1.1961	-3.4874020281190057
1.1964	-3.4928999594083474
1.1967	-3.4957438356112562
1.1969	-3.49620288298276
1.1975	-3.5079017199369025
1.1978	-3.507575893349664
1.198	-3.504818793889121
1.1983	-3.5152247793986127
1.1989	-3.5199022287450004
1.1992	-3.517403514291702
1.1995	-3.5179126854636626
1.1998	-3.522658958234187
1.2004	-3.531815503126703
