# Temperature (K)	Attenuation (Neper/m)
1.3687	44.68730945605785
1.3693	43.82581240478885
1.3695	42.95091609209794
1.3699	42.869749162346125
1.3706	42.478354726545604
1.3709	42.69101022593668
1.3716	43.01850708592701
1.3719	43.265624427609055
1.3723	43.05748131610471
1.3729	43.384504259377536
1.3731	43.19340456742793
1.3738	43.68192936088872
1.3741	44.84383825827399
1.3744	45.63762000668794
1.3752	45.919841928966434
1.3755	45.68060964494953
1.3758	45.426582126691756
1.3765	44.5201082933695
1.3769	43.71290433891136
1.3773	43.26961040999731
1.3778	43.7248669307678
1.3782	44.46974013615409
1.3785	44.84014605358243
1.3791	45.29586704727262
1.3795	45.458106921985745
1.3797	45.41778313647956
1.3804	45.21560690253955
1.3808	45.559586432762444
1.3811	45.95482196882358
1.3818	46.90744943059963
1.382	47.06593010853976
1.3827	47.920497226156385
1.383	48.53986693769684
1.3833	49.4228046881035
1.3839	49.26007001157859
1.3847	48.736574191600084
1.385	47.799597215279846
1.3853	47.52836638204735
1.3859	47.22360448930431
1.3866	47.578712742216794
1.3869	48.422959174774405
1.3873	48.91798955779541
1.388	48.26101309116939
1.3883	47.08221617676327
1.3886	45.76840954720956
1.3892	45.55939423274231
1.3896	45.46593082062918
1.3899	45.17566746827197
1.3905	45.948967339098544
1.3909	47.296272009797576
1.3912	47.7099638884888
1.3919	48.118583966977894
1.3922	48.593927701562734
1.3926	48.326573824696425
1.3933	47.97511594444495
1.3936	46.9556201353671
1.3939	46.45782267749291
1.3945	46.716373444907276
1.3948	47.0814889630301
1.3951	47.155507175810726
1.3958	48.12850942015666
1.3961	48.96808335799733
1.3964	49.68101923428458
1.3971	50.551065796241346
1.3974	50.42494132947195
1.3977	50.464898489788084
1.3984	50.09313690904537
1.3988	49.74979644548148
1.3991	49.02881280556312
1.3999	49.221944285184236
1.4002	48.8094146132471
1.4005	48.69062291868022
1.4011	48.63705929666776
1.4014	48.39257856979975
1.402	48.327836751006544
1.4023	49.16114870812726
1.4027	49.94407102894047
1.4033	51.1117623783648
1.4036	52.39942805580813
1.404	53.40133786574006
1.4047	53.76455169133851
1.405	53.58373451735815
1.4057	53.302591301873235
1.406	53.90197935048491
1.4064	53.95864289216706
1.407	54.2598792107774
1.4077	55.16291445232946
1.4081	55.163171936571416
1.4084	54.32927224393916
1.4091	54.62237936370093
1.4097	54.94782062582681
1.4104	54.936369141191335
1.4107	54.44141374900937
1.4113	53.71463949307781
1.4117	53.03404413294038
1.412	53.379445816390216
1.4127	53.0512932682409
1.413	53.90766885727635
1.4136	54.69688203856367
1.414	55.67222555298349
1.4143	54.89269336927691
1.4149	55.238776757381856
1.4152	55.004246317967954
1.4159	55.43363413047064
1.4162	54.71582889854926
1.4165	54.29030578266838
1.4171	53.71569293159973
1.4174	53.92601513657701
1.4177	53.794558401591985
1.4183	54.64366404917109
1.4186	55.1554095905276
1.4194	56.05488403961044
1.4198	56.798863314278606
1.4201	57.71039686296126
1.4209	57.66961811929923
1.4212	57.784197459742245
1.4216	57.76753332167846
1.4221	56.89351944830287
1.4223	56.34914010688681
1.4227	55.55170002952218
1.4233	55.48314367346484
1.4235	55.16432991679767
1.4238	55.701055974886
1.4246	56.53294271584582
1.4249	57.40839169360697
1.4252	58.154124145396054
1.4258	58.67332839723667
1.4261	59.44738376662144
1.4268	59.76222836077204
1.4271	60.53161525353789
1.4274	60.495521126501444
1.4281	60.340282332338575
1.4285	59.338532841019514
1.4289	58.29325255248705
1.4296	58.29865765329441
1.4299	58.24510374404508
1.4302	58.04451521001738
1.4309	58.51072738915673
1.4313	59.479001737199724
1.4319	59.038066225126386
1.4321	59.011586637981054
1.4324	59.32174716629106
1.4328	59.947861458174884
1.4333	59.41698141358802
1.4337	59.21746946219355
1.4343	59.70112011507172
1.4347	60.01749627571553
1.4355	59.3506604032591
1.4358	59.63268078863621
1.4361	60.089652693271546
1.4367	59.83315118420887
1.437	59.69436167366803
1.4373	60.55900819879025
1.4379	60.97673425227413
1.4383	61.898374986834824
1.4386	61.98986246660343
1.4393	62.376494776829986
1.4396	61.9615465255456
1.44	61.76394163183886
1.4407	60.61218357756752
1.4409	60.435999187640846
1.4417	59.88906933069211
1.442	59.669927236251624
1.4423	59.79283915702263
1.4429	60.40828897040319
1.4433	60.17799402698893
1.4437	60.10118267592043
1.4443	60.075607395544466
1.4447	60.291080932319346
1.445	60.139335775747895
1.4454	61.03808353524664
1.446	62.21633359976113
1.4463	62.582274759188294
1.4467	62.65076083410531
1.4473	62.97811332456786
1.4476	62.52417959664035
1.4479	61.46459990832955
1.4485	61.36238637585211
1.4489	61.53702164571723
1.4495	61.935436990112066
1.4498	61.91197750270385
1.4502	61.23557200562209
1.4509	60.535073370486316
1.4512	59.15693015996385
1.4515	57.7280066765843
1.4522	56.95282923839977
1.4526	56.8067789886145
1.4529	56.41722225137073
1.4535	55.32771511040619
1.4538	53.47453961037081
1.4541	51.93392816074174
1.4547	50.91634300574651
1.455	49.834990892745736
1.4557	49.559675153531316
1.4559	49.218059608340354
1.4563	49.01871042828998
1.4569	48.38790687266737
1.4573	47.670299025066015
1.4576	46.39281054958701
1.4583	46.32839069515467
1.4587	46.086330365762024
1.4594	46.32057368457299
1.4597	46.61407116409373
1.4603	48.11931286100298
1.4607	48.88187431450933
1.4613	49.278010056726544
1.4617	49.156089462526324
1.462	49.24953423794341
1.4623	48.61450636330983
1.4631	47.97308535221964
1.4634	47.939582841843276
1.4637	48.07670454531899
1.4644	48.03154136892408
1.4647	48.64836253095427
1.4651	48.9780238835142
1.466	49.726277395523994
1.4663	50.21235354132932
1.4666	50.64709115624419
1.4672	50.350395349785686
1.4678	50.231659801863316
1.4681	49.50802692975867
1.4688	49.24463467206806
1.4691	49.771465341188105
1.4695	49.58196796942502
1.4701	49.14302375931311
1.4704	48.72472861465076
1.4707	48.30607753824461
1.4715	47.60040204673987
1.4718	47.75467349011433
1.4721	48.83015439771134
1.4728	49.41857081595799
1.4731	49.904525775648835
1.4738	49.73892544005048
1.4742	49.11198268122962
1.4745	48.12771168146264
1.4751	47.27527595926085
1.4754	46.47655796650815
1.4758	47.12638325411808
1.4763	47.55938179343957
1.4766	47.645801612176
1.477	48.14966198597085
1.4777	48.391755950450715
1.478	47.26366038732249
1.4788	47.29991886727521
1.4792	47.862559009715824
1.4795	47.95245980694881
1.4801	48.13136110063624
1.4804	48.213501242920756
1.4807	47.9999590581283
1.481	46.97942453380665
1.4817	46.74352340437463
1.482	46.41112043168414
1.4824	46.56334377620351
1.4827	46.04330988749871
1.4834	46.04882224742323
1.4837	45.82812865264714
1.4839	46.128941436857076
1.4846	46.434887803159654
1.4849	46.88196301292646
1.4852	47.15949289295804
1.4859	47.55295320730647
1.4862	47.2120116997512
1.4866	46.564612297713666
1.4869	46.259575746022165
1.4875	46.33039087783527
1.4878	46.79417864680272
1.4881	47.37338224798441
1.4887	47.47515750396997
1.4891	47.80870534684527
1.4894	48.27862944044182
1.49	47.64329808726916
1.4906	47.24962780140322
1.4909	47.88366838544607
1.4916	47.84222297128281
1.4919	47.33390829265136
1.4922	46.97357007935625
1.4928	46.465465948172096
1.4932	45.71366322413087
1.4936	45.46250545307976
1.4942	46.079794819653216
1.4945	46.40562387090176
1.4949	46.81281474977732
1.4957	47.01993597764522
1.4959	47.288992005586806
1.4963	47.065279833972454
1.4969	46.748766600899216
1.4973	47.0291326113047
1.4976	46.915272557921526
1.4983	46.972816078551205
1.4986	46.61062698587784
1.4992	47.0760312380271
1.4995	46.829922242462544
1.4998	47.10558743756246
1.5005	46.58911279775202
1.5008	45.801897807605656
1.5012	45.600832915306
1.5018	45.331699684634714
1.5022	45.38543135114014
1.5029	45.01191295664739
1.5032	45.70022218488157
1.5034	45.35324329826972
1.5041	45.51032892707735
1.5047	44.94775236658734
1.5051	45.639689214900045
1.5057	45.819274638593015
1.506	45.891564731113704
1.5062	44.66974891051632
1.5069	44.45938646774721
1.5072	43.92741662822664
1.5075	44.32911827452472
1.5082	45.13729960825276
1.5086	46.61205894406885
1.5089	47.50260984916258
1.5095	47.26899042855939
1.5098	46.10433612447241
1.5101	45.60482972022146
1.5108	45.28138994425535
1.5112	44.940647350251766
1.5119	45.1961943915112
1.5123	45.68514444790799
1.5126	44.61932269092631
1.5129	44.41044019274432
1.5136	44.48234836645406
1.5138	45.06776533331731
1.5146	44.865737856179294
1.5152	46.081148667261004
1.5156	46.57858767081052
1.5159	46.385984713584094
1.5165	45.82678194679329
1.5171	45.49137723259628
1.5175	44.45844385363171
1.5181	44.096018731594086
1.5184	43.76816721577188
1.5192	44.352035724930374
1.5195	44.90960404276848
1.5201	45.801464924775246
1.5204	45.69795216321927
1.5211	46.24432219751179
1.5214	45.96917425636184
1.5217	45.86952565498632
1.5224	45.89182837307453
1.5227	46.04436727538723
1.5233	46.320358284562644
1.5236	46.80893623139718
1.5239	47.18222015462834
1.5246	46.96732779983449
1.5249	46.837027074955586
1.5253	45.86618106495598
1.5259	43.97012470699838
1.5262	42.252899366617385
1.5266	41.542065597884175
1.5273	41.28050333224246
1.5276	41.457277745194915
1.5279	42.566581108234914
1.5286	43.46925169024598
1.5289	43.936023920215575
1.5292	43.96611649040142
1.5296	44.13100931458166
1.5302	43.88350618109098
1.5306	44.26483001075667
1.5313	44.15934421494603
1.5316	44.70201343744975
1.5319	44.430411895550606
1.5326	44.75293222870687
1.5328	45.024938730336544
1.5335	45.870460641011505
1.5338	45.5772698914634
1.5344	45.74289823006848
1.5348	45.41940258890372
1.5351	44.577975428663194
1.5357	43.82893311642101
1.5361	43.14632815476489
1.5368	42.99718255791822
1.5371	43.26038428600896
1.5377	43.80916202645767
1.5381	43.93804572317731
1.5384	44.954599718749705
1.5391	45.740438573807296
1.5394	45.485030936449675
1.5398	45.24234352130452
1.5404	45.48555840328345
1.5408	44.893514065630825
1.5411	43.740738970972416
1.5418	43.920650777220544
1.5421	44.43679497465473
1.5424	43.864723857678655
1.5431	44.14006679970771
1.5438	44.493431618250725
1.5441	44.16514952741545
1.5448	43.00551693178704
1.5451	42.99816879965374
1.5454	42.328626496344896
1.546	41.79228824414304
1.5463	41.6701130438596
1.5467	42.280805326998234
1.5472	42.57084026467055
1.5476	43.72210583724063
1.5483	44.5577087258921
1.5486	44.82647890690714
1.549	43.844405362941416
1.5497	43.12239192351717
1.5501	42.09067089594919
1.5503	41.51303534395993
1.5509	41.50254584066579
1.5513	42.49310255609453
1.5516	42.399590872228146
1.5523	42.54943894036114
1.5529	42.96864553820342
1.5532	42.925062139705005
1.5539	42.882029163837615
1.5542	43.56854128763098
1.5549	43.09911196064195
1.5552	42.56437200065693
1.5556	41.94762694258225
1.5562	41.643012016266766
1.5566	41.53854581080395
1.5572	41.434775611013265
1.5575	41.57459322568047
1.5578	41.69204341955492
1.5585	41.903048433735876
1.5588	41.831379881873545
1.5595	42.52890072166929
1.5598	42.57249747253945
1.5602	42.80192809961727
1.5608	42.42887099757809
1.5612	42.106303227878925
1.5616	41.83932898491639
1.5622	41.691482602618635
1.5626	41.80579539760947
1.5629	41.970425463840456
1.5636	42.842501894012
1.564	43.72424148339769
1.5643	43.9197206834333
1.5649	44.099885794334114
1.5653	44.391234485804944
1.5656	44.09702359307539
1.5662	43.02769656442115
1.5665	43.231554005481485
1.5668	43.12457588277766
1.5674	42.848035411536785
1.5678	42.44853276871163
1.5685	43.12930084615937
1.5691	42.6675342809408
1.5695	42.82720646671942
1.5699	42.706335026211946
1.5704	43.06459735017279
1.5707	42.7950335709379
1.5711	42.92430321648726
1.5717	42.662157187610774
1.572	42.76159070171434
1.5723	42.62034298758954
1.5729	42.611651251279
1.5732	42.59184806663552
1.5739	42.76065022759121
1.5743	43.063825467787865
1.575	42.79583067782232
1.5754	42.533977884612796
1.5757	42.505881432816295
1.5765	42.30446375682959
1.5768	42.23443088568729
1.577	41.574070017412396
1.5778	41.4136313062163
1.5781	41.28117811698485
1.5785	41.11606777198631
1.5791	41.24689104035497
1.5793	41.45031090993416
1.5797	41.23072599098077
1.5803	41.04936107452977
1.5805	41.262515818700194
1.5808	41.212374437227936
1.5814	42.13409832920888
1.5817	42.44675046168277
1.5819	42.26833646707246
1.5826	41.49475589208305
1.5829	40.74007300771791
1.5832	39.87135179117331
1.5839	40.08259674739111
1.5843	40.76485312189925
1.5846	40.889092045091274
1.585	40.62025558557343
1.5856	40.4138879623265
1.5862	40.014931160770175
1.5865	39.37903373967856
1.5868	39.38658992424598
1.5871	40.05852530449647
1.5877	40.573691190220416
1.588	41.225595742464066
1.5884	42.1325489860028
1.5888	43.72833239436159
1.5894	44.84441370610148
1.5898	45.41764714587498
1.5901	45.02078893948328
1.5908	44.31157779041678
1.5911	43.085684714093986
1.5914	42.10688346102825
1.5922	41.48848998937774
1.5925	41.09623027071348
1.5928	41.43288302235305
1.5935	41.5934996722267
1.5944	42.20936231967062
1.5948	42.736721017956825
1.5951	43.37411094736308
1.5958	43.53826711028796
1.596	44.30670701693725
1.5967	43.382467703707334
1.597	42.69908145889622
1.5973	42.03657752647996
1.5981	41.1121650930495
1.5984	40.237682258710265
1.5987	40.18501526713362
1.5993	40.17220744043607
1.5997	40.141344003379345
1.6	40.2102087933572
1.6006	40.57684512361902
1.601	40.61410606820118
1.6013	40.96653504986307
1.602	41.54898710381258
1.6023	41.96319112852234
1.6029	40.8472206823526
1.6032	40.19629198666644
1.6036	39.55348811801514
1.6042	38.82333795018485
1.6045	38.77373231798401
1.6049	39.197501894645484
1.6056	40.12774239256987
1.6059	41.2260430108754
1.6062	42.252421092242
1.607	42.465872923657116
1.6073	42.6379088683052
1.6076	42.35330765787512
1.6082	41.25652370024454
1.6086	40.23316979147512
1.6089	40.60288422107715
1.6095	41.500947739370076
1.6099	41.6592090871186
1.6102	42.497428782470706
1.6109	43.5442064933477
1.6111	43.60425940640289
1.6115	43.119144778326245
1.6121	43.24457675050962
1.6125	42.741843224689546
1.6128	41.892471865191965
1.6135	41.37042126841834
1.6139	41.24235809650281
1.6142	41.317952696978864
1.6149	41.57823355924347
1.6152	41.54352370817196
1.6155	41.427994848042545
1.6161	41.30178880486619
1.6165	40.790952000394554
1.6171	40.97067438680688
1.6175	41.220356969721706
1.6178	40.891213202290146
1.6184	40.78568016327927
1.6188	40.98380448315311
1.6191	40.25762912221262
1.6195	40.591393307969156
1.6202	41.29676429070514
1.6205	41.1629150232302
1.6208	41.08233519773921
1.6213	41.26026779226959
1.6216	41.19624247625461
1.622	40.56384604852656
1.6225	40.20537017527977
1.6229	39.55026207063338
1.6232	39.64131813310087
1.624	39.125073637254445
1.6243	39.16530476026219
1.6249	39.528675025328994
1.6252	39.55682680401969
1.6255	39.123115040920766
1.6262	38.95870697777718
1.6265	38.55278635546574
1.6269	38.324501864239664
1.6276	38.60388737823814
1.628	38.76469856817266
1.6284	38.70054302569497
1.6291	39.16919912695903
1.6293	39.66600014902633
1.6296	40.0299809027465
1.6302	40.551737808063535
1.6305	41.13300929404795
1.6308	41.54425508081931
1.6316	41.75532862395039
1.6319	41.22533924710024
1.6322	40.22342678084988
1.6329	38.97047739010304
1.6332	37.5369703952224
1.6335	36.83052649777392
1.6341	37.0926573302595
1.6344	37.25584674738366
1.6348	38.3788346029819
1.6355	39.423586751520816
1.6358	40.13683309666794
1.6366	41.60375457648206
1.6369	42.506004022434354
1.6376	42.179114021360874
1.6379	42.36084436066449
1.6385	41.50001803450277
1.6389	39.87161746658376
1.6392	39.386643847078176
1.6399	39.89019890204054
1.6402	40.1111384095625
1.6406	40.96883720178175
1.6412	41.51634582281122
1.6415	41.68982615377763
1.6418	41.60424987580609
1.6425	41.9700006444009
1.6428	42.44046792797735
1.6431	43.07828923128545
1.6438	42.92051293645045
1.6442	42.03996558394283
1.6445	40.90690703559676
1.6451	40.05349388998002
1.6454	38.710452115535645
1.6457	39.401519875601025
1.6464	40.68465755488705
1.647	41.57063280548891
1.6474	42.61773461122084
1.6477	43.32488720547417
1.6483	42.364407056197706
1.6486	41.80020177811366
1.6488	41.08799636196363
1.6495	39.53807438760987
1.6498	38.795322439819756
1.6502	38.855509914830236
1.6509	38.27245841026297
1.6513	37.26313414275637
1.6517	36.89366497155288
1.6523	37.51517268512407
1.6532	37.5645484054462
1.6536	37.287174348905864
1.6539	38.19512901436519
1.6545	39.025182046555074
1.6548	39.69490509461593
1.6551	40.5388110583649
1.6554	41.95955822188398
1.656	42.67247173767555
1.6563	43.12012966480097
1.6567	42.68171999659398
1.6573	42.253931939043014
1.6577	42.143642300367446
1.6581	41.97762557938677
1.6588	41.532635957561524
1.6591	41.597986204363224
1.6594	42.07824003417045
1.66	41.90589261278501
1.6603	42.28846716191629
1.6606	42.44905655439925
1.6612	41.95753251165161
1.6616	41.56626605577776
1.6619	40.9638284664602
1.6626	40.79930206127483
1.6628	40.455806766077785
1.6632	40.33103362116981
1.6635	39.299952879361626
1.6642	39.3797032913194
1.6646	38.44555784035492
1.6649	38.00527707189303
1.6657	38.02064759582299
1.666	38.484201650694104
1.6662	38.80613185595712
1.6669	38.80014735199529
1.6671	39.11481680274028
1.6674	39.576853864639816
1.668	39.91498532984406
1.6684	39.85801396779698
1.6687	40.33254596199822
1.6693	40.173474951460776
1.6697	39.374305425584225
1.6701	38.76780395451942
1.6706	38.56137261688718
1.671	38.17746374737453
1.6713	38.67414086461076
1.672	39.7593975480645
1.6723	39.531504667177614
1.6726	38.46007936540991
1.673	37.95848785117278
1.6736	37.531848678551796
1.6739	37.28474788758922
1.6742	38.25033094678065
1.6745	39.70712673496473
1.6753	41.65592998750526
1.6756	43.42186183687318
1.676	43.65757953859884
1.6767	43.13248004168281
1.677	42.96035065148044
1.6774	42.46660385057339
1.6779	41.69235507231224
1.6782	40.92647838331777
1.6789	41.39261400252599
1.6791	42.14474731795508
1.6798	41.94223881289372
1.6802	41.63604526352128
1.6808	42.54406804218888
1.6812	42.62424802184114
1.6818	42.303332590311584
1.6821	41.96900151669979
1.6824	41.692502743936984
1.683	41.341411586106005
1.6833	41.20086212810111
1.6836	40.62465757709015
1.6843	40.53584511112422
1.6846	40.19277935475111
1.6849	39.80282074846309
1.6856	39.57049474604446
1.6859	39.235901319608274
1.6863	38.959824954904434
1.687	38.53646962996572
1.6873	38.68136815372873
1.6879	38.81093688979763
1.6885	38.670919338800104
1.6888	38.31241940688324
1.6891	38.76168565582475
1.6898	38.07136167306453
1.6901	37.426979609020236
1.6904	38.14018085412681
1.6911	39.134361520037146
1.6914	39.44624054729957
1.6918	39.70034847036004
1.6924	40.42022633980969
1.6928	40.78949894607058
1.6931	41.00984480045736
1.6937	41.45051961801937
1.6941	42.23861371111116
1.6944	42.42713532168409
1.695	42.21916706133652
1.6953	42.09685185179114
1.6956	41.56819845736027
1.6963	41.01866581644845
1.6966	40.53380198497325
1.697	39.877330824173896
1.6977	39.88506522010994
1.6981	39.81508737951526
1.6985	40.599498949572535
1.6991	40.920172848925176
1.6993	41.470681598223564
1.7	41.233652211539265
1.7003	41.64480717945844
1.7006	41.22228496149182
1.7009	41.59839491378534
1.7016	41.73422917537391
1.702	41.203496647439806
1.7026	40.682719797454865
1.7029	40.0244194652887
1.7032	39.903328020498066
1.7038	39.715030541457054
1.7042	40.07717129979301
1.7045	40.04660710692406
1.7049	40.28922986071575
1.7056	39.61446857675901
1.706	38.849504128843364
1.7063	38.18821675293157
1.7069	37.87370407450953
1.7072	37.57915641646832
1.7075	37.98112974297237
1.7081	38.53911392111331
1.7084	38.876040585897954
1.7091	39.29223142657429
1.7094	40.10882668104023
1.7097	40.4109463078903
1.7104	40.57536461763084
1.7108	40.81567890904853
1.711	40.4726782331245
1.7118	39.83747680839133
1.7121	39.10081516411174
1.7125	38.65788079816866
1.7131	38.343301765061824
1.7134	38.83190992195159
1.7141	39.05746439080667
1.7144	39.31748768184343
1.7148	39.60008268933734
1.7154	39.95003023445588
1.7157	39.0654328694568
1.716	38.95353026893008
1.7167	38.476902856491506
1.7173	37.526591734960675
1.7176	36.91647113915542
1.7181	37.628133816830996
1.7184	37.116997851617725
1.719	36.9902923863383
1.7194	37.30459604803491
1.7198	37.51550668608388
1.7205	37.20000690631559
1.7208	37.106416238844304
1.7211	37.50503308940688
1.7218	37.370740394480435
1.7221	37.35916547104716
1.7224	37.49902013652036
1.7231	38.148383633606045
1.7234	37.84765312820673
1.7237	38.44129496868709
1.7244	38.650125898979695
1.7247	38.550624171830805
1.7251	37.73533752616504
1.7257	38.42993637807649
1.726	39.18508514203131
1.7264	39.309758355282156
1.727	39.95215943977246
1.7273	40.67432755585742
1.7279	40.378604395128605
1.7283	39.4375239169226
1.7286	38.981154491007146
1.7293	38.04948629084993
1.7296	37.98511252291519
1.73	37.9238017987459
1.7303	37.728699713014066
1.731	37.64070684090257
1.7313	37.91985966768107
1.7316	38.11614457573751
1.7322	38.2122519403697
1.7325	38.743404260650095
1.7327	39.67960391733777
1.7334	39.7956676783042
1.7338	38.9930559746922
1.7341	39.05967708416301
1.7348	38.443255206756476
1.7352	37.33238822054136
1.7356	37.70897413287321
1.7362	38.709525538421985
1.7365	38.706048931367604
1.7369	39.103574633970766
1.7375	39.86353008579454
1.7377	39.95768102183956
1.738	39.67920301929098
1.7387	38.88652126062652
1.739	38.15122323837113
1.7393	38.017187173478305
1.74	38.01023554690164
1.7404	37.85583026315999
1.7408	38.335158584080546
1.7414	39.12720168940723
1.7418	38.54012100212276
1.7421	38.150646774470715
1.7429	38.138652665540576
1.7432	37.9602249691261
1.7438	37.498179016448375
1.7441	37.69943481758219
1.7444	37.99441825244594
1.745	38.3982956064865
1.7453	38.67203183732909
1.7457	39.190975408628674
1.7462	39.661957613937375
1.7463	39.4138058219105
1.7465	38.781637478619814
1.7466	38.272023170255125
1.7468	38.60290695037702
1.747	37.81045985203218
1.7471	37.54281321261078
1.7473	37.4491256410256
1.7475	37.90972379017603
1.7478	37.309633797593506
1.7481	38.46122214533398
1.7484	39.26648746058345
1.7486	39.193495005741624
1.7489	39.50575005654264
1.7491	39.16383819412431
1.7495	38.5879570443185
1.7497	37.56544216219345
1.7504	38.13125098459432
1.7506	37.17731299791467
1.7507	38.10241501238215
1.751	39.12417522575697
1.7515	40.398783238604665
1.7516	39.773203748464766
1.7519	40.85624401401719
1.7522	40.80004045721125
1.7525	40.10471073333156
1.7526	39.42803779374799
1.7532	41.22048595920205
1.7535	40.87505439259121
1.754	41.1668094318361
1.7541	41.10022965706867
1.7544	40.77614504043004
1.7545	39.769600890017955
1.7547	39.70233124010247
1.7553	39.351825312897745
1.7554	38.86441589817423
1.7556	39.192348723858686
1.7559	39.1679198395459
1.7565	39.285641088709326
1.7566	39.14549909029165
1.7567	39.31106116566798
1.7572	38.44515912551424
1.7574	38.35360068529826
1.7579	37.638591440953405
1.7582	37.152767051011324
1.7586	37.26324435956758
1.7588	38.35924295987934
1.7593	38.42537327017635
1.7594	39.20600256640455
1.7598	40.32265937309694
1.76	40.14149238355458
1.7607	39.813973029888984
1.7614	39.1430892907083
1.7617	38.70116145685324
1.7621	37.98166208211342
1.7624	38.678912280499844
1.7625	38.280433667637226
1.7628	38.61667580604535
1.7633	38.948563489876506
1.7636	38.6119936743753
1.7639	38.67322263028473
1.7645	39.35771151985955
1.7648	39.54784868564457
1.765	40.17203405071041
1.7654	40.238778947666106
1.7658	39.891972953267214
1.7662	40.62538560088706
1.7664	40.811886734329164
1.7665	40.56095380336046
1.7672	40.99329847134641
1.7676	40.621577811054976
1.768	40.09721120763561
1.7683	39.74310215581227
1.7686	39.784767230041325
1.7692	39.564926238916996
1.7694	39.635145007446226
1.7696	38.91960092317322
1.7698	38.71429490260789
1.77	38.134743657521994
1.7705	38.83093081880361
1.7708	39.508139298297465
1.7709	39.94822859093529
1.7711	41.009571021050306
1.7714	40.989061011746344
1.7718	40.26159773208201
1.7721	39.29914264734816
1.7723	39.137588451988904
1.7729	38.17845368105918
1.7733	38.682455435208794
1.7736	38.31437697187084
1.774	38.410667065531015
1.7743	38.25707003287971
1.7746	38.36715870872149
1.775	38.3338956873863
1.7757	39.06769621036938
1.7763	39.062546989508064
1.7764	39.047644194215536
1.7767	39.13760561477375
1.777	39.42662625480443
1.7771	39.15950494389972
1.7773	38.73992838524282
1.7779	38.62168621625733
1.778	37.57848886661213
1.7782	36.60731781348568
1.7785	36.37267024591574
1.7787	36.67122843898824
1.7792	36.50287635065615
1.7796	37.322204345837235
1.7799	37.22738251946885
1.7803	37.726689656078634
1.7806	38.445448283292535
1.7809	38.69712274055928
1.7812	39.05866122823227
1.7813	39.5836681542919
1.7819	39.30809643957764
1.7821	38.562694805674255
1.7823	38.70439450331014
1.783	38.5774329988285
1.7831	38.40926088057449
1.7834	37.679359655454846
1.7838	37.06265007685852
1.7841	36.48846455384046
1.7843	36.32074538283041
1.7849	36.54993080869326
1.785	36.7796064281838
1.7856	37.834133933484736
1.7859	37.757126642391086
1.7865	38.028971643559544
1.7867	37.46539519801718
1.787	37.90931221414348
1.7877	36.69274687208235
1.7882	37.75955086741578
1.7885	37.64345410969099
1.7886	37.51814241129887
1.7892	36.42307169213882
1.7896	38.030014356784704
1.7899	37.79993404317656
1.7902	37.80768168550003
1.7904	38.49110049512228
1.7905	38.93894642069927
1.7909	38.33655782472351
1.7912	37.6420100364835
1.7918	37.52841386869568
1.7922	37.32163968570512
1.7925	37.8808530110864
1.7926	37.496575838699755
1.793	37.52221519369641
1.7933	37.84142214395115
1.7934	38.12912740614274
1.7936	38.44772212877888
1.7939	39.315282365866096
1.794	40.340344433672726
1.7945	40.27636481672516
1.7946	40.143918869830486
1.7954	39.13251311033946
1.797	38.66226931028086
1.8004	37.10725663173935
1.8021	36.56855990216127
1.8039	36.8156418716535
1.8075	37.629186010174635
1.8093	37.85037078987807
1.8111	39.029086960852055
1.8147	40.03124956730744
1.8164	39.80765070952475
1.8183	40.17642059717309
1.8218	40.12334817145029
1.8236	39.41096346844006
1.8274	37.619891721755266
1.8293	36.98387786280364
1.8313	36.160896808467896
1.8351	35.82230738736689
1.8372	36.010974348336276
1.8391	37.46526772715151
1.843	38.504889097996056
1.8449	39.68975580707183
1.8467	40.49039809480291
1.8503	41.14083899222305
1.852	40.50489802509537
1.8536	39.97412785794586
1.8546	38.82714744787654
1.8549	38.88263272102904
1.8551	38.07309900354585
1.8553	38.52253116145721
1.8557	38.66362174730739
1.8561	39.25741304755229
1.857	39.16343042161316
1.8571	38.51942770350706
1.8579	38.73418974056858
1.858	38.69993388466537
1.8596	38.26095479801279
1.8601	37.03492714129379
1.8603	38.68370644245306
1.861	38.80425405111146
1.8614	38.650096221640524
1.8622	38.90243648122987
1.8628	39.908773039281186
1.8636	39.791070900671
1.8638	39.22134160865107
1.8647	39.21230818107733
1.8661	38.95021995995194
1.8665	38.535529598221274
1.8672	38.51113209910682
1.8673	38.607188734970805
1.8681	38.85131987705836
1.8701	38.76711368802944
1.8702	39.32306650076043
1.8707	39.45350208040327
1.8713	38.99590570051214
1.8718	38.37497207764545
1.873	37.99542886912832
1.8733	36.81977564804265
1.8739	35.336041395924894
1.8749	35.576460622251034
1.875	35.36644661705941
1.8769	35.34302320294091
1.8783	36.15490227304417
1.8791	37.32509902771562
1.8796	37.56565816402417
1.8797	37.46845163851958
1.8811	37.57721835002303
1.8821	37.56003410052517
1.8828	37.5133390603587
1.8829	36.627505151368496
1.8833	36.81304187625665
1.8844	36.90549297314146
1.8852	36.08412304259855
1.8853	35.97203387506306
1.8857	35.91452803164702
1.8859	35.61837889738399
1.886	34.70992956757527
1.8862	34.95803049094957
1.8892	34.6652275180445
1.8901	35.435914070159015
1.8956	36.07670240905145
1.8988	37.43210282791415
1.9019	38.38253074083468
1.9022	38.217918604053466
1.9034	38.750539641827345
1.9086	38.82951421495545
1.912	39.52123651802549
1.9127	39.81974396090936
