# Temperature (K)	Attenuation (Neper/m)
0.6848	61.267424309302214
0.6854	60.971858173294095
0.6857	61.22098788956373
0.686	61.39946503096462
0.6863	61.41786721770859
0.6869	61.70335329197542
0.6872	61.74649424270001
0.6874	61.74559146455681
0.6877	62.01336914733247
0.6883	62.197346675891595
0.6886	62.231277110671726
0.6889	62.48027027704029
0.6893	62.86087354205756
0.6899	63.009809031544364
0.6902	62.77762391800252
0.6905	63.00883637189122
0.6908	63.385995161870596
0.6914	63.583105188889476
0.6917	63.72261967260579
0.692	63.67010038379772
0.6923	63.94277766368555
0.6929	64.05513309996763
0.6932	64.04463926236349
0.6935	64.0264658764304
0.6939	64.09983270139628
0.6944	64.42787071394923
0.6947	64.9163333805484
0.695	64.95245805647414
0.6953	65.03699463335056
0.6959	65.24340386440235
0.6962	65.30518289460065
0.6965	65.534336645037
0.6971	65.84865026484454
0.6974	65.45748280031808
0.6977	65.67226983915293
0.698	65.76408672473599
0.6987	65.8977239890603
0.699	65.85210753009846
0.6993	65.97412016310932
0.6996	66.30179437346033
0.7002	66.51917673404523
0.7005	66.57793136929354
0.7009	66.708781982951
0.7012	66.40830022239334
0.7018	66.65143399416661
0.7021	66.5611531846896
0.7024	66.67699666916587
0.7028	66.94491844690606
0.7034	67.40191204265898
0.7037	67.72739234692608
0.704	67.95409707888234
0.7043	68.18294856871671
0.705	68.35348594476659
0.7053	68.66854779306072
0.7056	68.66497570838055
0.7059	68.69220508589615
0.7066	68.32510265446467
0.7069	68.45517801973233
0.7072	68.87354462460803
0.7075	69.10734387840353
0.7082	69.128864948407
0.7085	68.72258004176638
0.7089	68.76178525158412
0.7092	68.78077986362587
0.7099	68.8405713415259
0.7102	69.14658528971677
0.7106	69.37854225841556
0.7109	69.42438119038206
0.7115	69.91651675678054
0.7119	70.12999344839909
0.7122	70.311733980991
0.7128	70.44119371886563
0.7132	70.28844974114759
0.7135	70.1176836655402
0.7138	70.0291840003731
0.7142	69.98590790401408
0.7149	69.85734732954961
0.7152	69.68274979661419
0.7156	69.71328552563864
0.7163	70.01432296383405
0.7166	70.44022749991359
0.717	71.15917585062994
0.7174	71.43451313187575
0.7181	71.56629867815604
0.7184	71.47010413748421
0.7187	71.69591653130215
0.7191	72.04795821662265
0.7198	72.24719922361169
0.7201	72.29955628103767
0.7205	72.76137804121913
0.7209	72.6578854199613
0.7216	72.84899435908733
0.7219	73.03349850180757
0.7223	73.12289535640934
0.723	73.01132930725089
0.7237	72.85250150104252
0.7241	73.14180909694369
0.7245	73.47419650147867
0.7253	73.72559931402293
0.7257	73.83274103702252
0.726	73.89772499949868
0.7264	74.09189018123993
0.7272	74.33424052526448
0.7275	73.93728271533928
0.7279	73.926748158701
0.7282	73.49089192557358
0.729	73.17601731310788
0.7294	73.02604585872223
0.7298	72.8213847171628
0.7302	72.93368024870028
0.731	72.93237520658613
0.7314	72.89396827385963
0.7318	72.70837076590601
0.7321	72.89320966144282
0.7329	72.23914712636929
0.7333	72.02688751447204
0.7337	71.638252687447
0.734	71.68193612960363
0.7349	71.43121088215344
0.7353	71.55898201943569
0.7357	71.5915435695947
0.7361	71.40134450583923
0.737	71.33878954523448
0.7374	71.37525861672316
0.7378	71.29362634063887
0.7382	71.1027924825737
0.7391	70.93345683180928
0.7394	70.75746892850111
0.7398	71.31235909321549
0.7402	71.14003822277505
0.7411	71.02080596712608
0.7415	71.0889179085309
0.7419	71.41196917641173
0.7423	71.63065661325322
0.7432	71.9540774847494
0.7436	71.70650583544011
0.7441	71.8310951768533
0.7445	72.08996801580497
0.7454	71.97711536216752
0.7458	72.25637279217335
0.7462	72.25232147914562
0.7466	72.18684879291072
0.7475	72.49053337699934
0.7479	72.56189664273711
0.7484	72.42088086365925
0.7488	72.71179360089081
0.7497	72.75007259582367
0.7501	72.65850437795007
0.7506	72.53739944483345
0.7511	72.73984279657907
0.7519	72.50112721755363
0.7524	72.39190897668914
0.7529	72.52238399976136
0.7533	72.37276249983552
0.7542	72.66831348727646
0.7547	72.98501251570156
0.7551	73.03460596692958
0.7556	72.84266229345667
0.7565	72.74496569973621
0.7569	72.02788001208773
0.7574	71.89412381478792
0.7578	71.97049825498107
0.7587	71.83277947313354
0.7592	72.015756115366
0.7597	71.93205173780416
0.7601	72.20688705521843
0.7611	72.44534761934733
0.7616	72.19560727247244
0.762	72.46049547403322
0.7625	72.34402290233606
0.7634	72.14523996635535
0.7638	71.89859373710328
0.7643	72.10262516512739
0.7647	72.2266705973559
0.7656	72.04895364814638
0.7661	72.32794083637395
0.7666	72.47037708941116
0.767	72.41159187262156
0.7679	72.31223084532849
0.7684	72.06400539255901
0.7689	71.88452438335139
0.7694	71.85609941474354
0.7703	71.44076001738404
0.7708	71.24877524943281
0.7712	71.6017448747084
0.7717	71.97442395876351
0.7726	71.907918606654
0.7731	71.86904962680501
0.7735	71.67255256966882
0.7744	71.53040614591168
0.7749	71.39610980284601
0.7754	71.33553109753143
0.7758	71.21460200452452
0.7767	70.83120994516844
0.7772	71.05851194075512
0.7777	71.24414231059336
0.778	71.18596257590889
0.7781	70.93594175675162
0.7782	70.78306368810331
0.7783	70.89948620475093
0.7784	70.9011629390643
0.7785	71.01313303987695
0.7788	71.09866128095632
0.7789	71.17266207001376
0.779	71.20345911239474
0.7792	71.1801159879119
0.7794	71.32001631356047
0.7795	71.74971157008054
0.7797	72.15187167278691
0.7798	72.18199232305597
0.7799	72.32971278344485
0.7801	72.32063026982564
0.7803	72.42204060894642
0.7807	72.64873541188626
0.7809	73.10790420583658
0.7812	73.2382272419818
0.7813	73.20526712249239
0.7815	73.33959260675329
0.7816	73.54312279009469
0.7817	73.68603063500677
0.7821	73.46593308101615
0.7822	73.50163321919013
0.7824	73.70521741534776
0.7825	73.82439372166255
0.7828	73.8275371370205
0.7831	73.57681798641761
0.7833	73.27656040583929
0.7835	73.13725281342136
0.7837	72.85007441743483
0.7841	73.04461691810957
0.7843	73.23590888439867
0.7845	73.03314538802215
0.7846	72.80830531562879
0.7847	72.74791293612884
0.785	72.85215702363485
0.7852	72.24405728415786
0.7854	72.33895632767326
0.7857	72.01477341816963
0.7858	71.95243069953494
0.786	71.60498335997772
0.7862	71.36050170780368
0.7865	71.67492695884039
0.7866	71.54192725974326
0.787	71.66309346636035
0.7873	71.60790678576768
0.7875	71.71155269014844
0.7878	71.66225382936386
0.7879	71.75219443333526
0.788	71.66940436977166
0.7883	71.76151740537216
0.7885	71.65931297303382
0.7887	71.79405141663938
0.7888	71.96364393350859
0.789	72.41712223696732
0.7893	72.18634696553659
0.7894	72.20032790447794
0.7895	72.16299752199279
0.7898	72.35521432082373
0.7902	72.08453411299001
0.7903	71.99180037657925
0.7906	72.31191445619993
0.7908	72.11858384230368
0.7911	72.38944935594895
0.7913	72.11403269519292
0.7916	72.24697292643805
0.7917	72.61586054400732
0.7918	72.37004317813762
0.792	72.51855149560811
0.7924	72.28709979274504
0.7928	72.38173329348865
0.7931	72.17666680413504
0.7933	72.40753908506804
0.7935	72.44647738664617
0.7936	72.7199985042887
0.7939	72.5823170607091
0.7941	72.90508994969741
0.7942	72.81210836568107
0.7943	72.42320093709236
0.7945	71.97398599640655
0.7947	71.77193008649351
0.7949	72.14515873124083
0.795	72.20256930387768
0.7952	71.88938735849433
0.7954	71.83178518926002
0.7956	71.74276235613229
0.7959	71.74276402206351
0.7961	71.64979267801368
0.7966	71.78790890670575
0.7968	72.14420031693953
0.7969	72.18564029048389
0.7972	71.91545439328274
0.7973	72.0264450622276
0.7975	71.92096520313271
0.7977	72.06176717796552
0.7979	71.7886323607454
0.7981	71.75293922276433
0.7984	71.617177869633
0.7985	71.70733840567254
0.7986	71.36794302494468
0.7987	71.33635144307482
0.7989	71.43267242697266
0.7991	71.41579774766433
0.7995	71.96549376721691
0.7997	72.10516838229455
0.8	72.13107555316037
0.8001	71.51099749037257
0.8002	71.40830575735504
0.8004	71.69018710826731
0.8005	71.70972066502281
0.8005	72.8436941978855
0.8006	71.74924326895939
0.8007	71.90304071312039
0.8009	72.80996610395232
0.801	72.30036739438037
0.8012	71.90629490823676
0.8012	72.51157780894277
0.8013	71.74622566399353
0.8015	71.53057143067213
0.8016	71.65011611084651
0.8016	72.51777919911979
0.8018	71.54796030705052
0.802	71.73818093213458
0.8021	72.12158050819494
0.8022	72.31655059111495
0.8022	72.2617628213527
0.8023	72.52618842353309
0.8024	72.71681949905314
0.8026	72.49193838187352
0.8027	72.44274152689809
0.8028	72.36829838217432
0.8029	72.61093836837654
0.8029	72.34414734041638
0.8031	72.19524361537037
0.8032	72.43775323339946
0.8033	71.86069449288038
0.8033	72.27343750027217
0.8035	71.94232500703265
0.8036	72.21582378111043
0.8037	72.42067978552745
0.8038	72.34261127912646
0.8039	72.0972727812009
0.804	72.25688481025122
0.8041	72.20300139767323
0.8042	72.43254402234425
0.8043	72.24218247632689
0.8043	72.18899813567259
0.8045	72.0519835924656
0.8046	72.60138664153601
0.8047	72.55025444074727
0.8047	71.91456375256371
0.8048	72.77131811785716
0.8049	72.94518526281422
0.805	73.06758462553103
0.805	71.8990894306146
0.8051	72.859164172683
0.8057	72.01797802253714
0.8061	72.01945791374737
0.8064	71.69135223040212
0.8067	71.75086537875904
0.8074	71.8193419412753
0.8077	72.15093018642938
0.8081	72.09253738668485
0.8084	71.90673217649896
0.809	71.99922274861456
0.8094	71.94894891788567
0.8097	71.8538127927618
0.81	71.95821077370624
0.8106	71.81713793076779
0.8109	72.00692460121786
0.8113	72.09332213219454
0.8116	72.08076411761999
0.8123	72.04202578585682
0.8126	72.15258981480588
0.813	71.96914960964773
0.8133	71.97949617138215
0.814	72.19010337301734
0.8144	72.20019495739098
0.8147	72.30796444996236
0.815	72.15894091637892
0.8153	72.08237104645673
0.816	72.26802226211134
0.8163	72.43849931893487
0.8167	72.5498380433578
0.817	72.42389242966738
0.8177	72.51117501147519
0.818	72.729724941634
0.8183	72.56458645267253
0.8187	72.6136558422163
0.8193	72.58038997592371
0.8197	72.61659940475215
0.82	72.72325204190997
0.8203	72.69613547272593
0.821	72.72857227193731
0.8214	72.7929460074331
0.8218	72.75751142685613
0.8221	72.72811464795814
0.8228	72.8891285856937
0.8231	73.09100123692042
0.8234	73.09254092096671
0.8238	73.06944344899239
0.8244	72.76639013487579
0.8247	72.94798356661772
0.8251	73.12945196365331
0.8254	73.05042244295896
0.826	73.076203307799
0.8263	73.019542588391
0.8266	73.05640322796967
0.8269	73.0959907670549
0.8276	73.06641254373085
0.8279	72.97265971774323
0.8282	73.00176321062463
0.8286	73.19624203715216
0.8293	73.15896923998798
0.8296	73.27960338023104
0.83	73.2034098087272
0.8303	73.16494993952642
0.831	73.09960566154177
0.8313	73.30814672442352
0.8316	73.1253759020401
0.8319	72.90762973540541
0.8326	72.58216688141533
0.833	72.47130416612913
0.8333	72.50380679556838
0.8336	72.46278178706848
0.8343	72.27814332350817
0.8346	72.15250314510035
0.835	72.22675413643447
0.8353	72.39783240040265
0.8359	72.40040009075733
0.8363	72.36019188173668
0.8366	72.36518992006154
0.8369	72.23943357671237
0.8376	72.11092294510308
0.8379	72.08976878450335
0.8382	71.91770145908663
0.8386	71.7237492327913
0.8393	71.26677276699775
0.8396	71.26145673746782
0.8399	71.33008934281975
0.8402	71.23890187007919
0.8409	71.36769229787592
0.8412	71.27210821950416
0.8415	71.087922278924
0.8419	70.99104145243041
0.8425	71.03897580358739
0.8429	71.2892395775284
0.8432	71.16556194551367
0.8436	71.29590657649533
0.8442	71.32256519686052
0.8445	71.29522100787585
0.8448	71.23607648082384
0.8455	71.08088944660108
0.8458	71.10624571639778
0.8462	70.9878545108877
0.8465	71.03181735253747
0.8472	70.92139409881634
0.8475	70.94977543133268
0.8479	70.60900500937555
0.8482	70.73490497122839
0.8485	70.73947350915842
0.8491	70.85439975675968
0.8495	70.85780677814478
0.8498	70.8502075612414
0.8504	70.89847230173609
0.8507	71.09157139237936
0.851	71.19077469501485
0.8514	71.12577564880917
0.852	71.15787815280919
0.8523	71.3531927817312
0.853	71.30070013677323
0.8533	71.25221384928886
0.8537	71.21691957283042
0.854	71.28819034966727
0.8546	71.2564480167041
0.8549	71.43048516767885
0.8553	71.53954998070685
0.8556	71.73947199570671
0.8559	71.82416712910481
0.8565	71.53955109556978
0.8569	71.5453215056607
0.8572	71.41852100688698
0.8579	71.18226491306996
0.8582	71.30754577567427
0.8585	71.3463937440697
0.8589	71.29983289413349
0.8596	71.21357904275487
0.8599	71.3551242244123
0.8603	71.11819311971044
0.8606	71.10623270700876
0.8612	71.19422032044235
0.8615	71.19928795487931
0.8618	71.3858026622895
0.8622	71.47386722974329
0.8629	71.31409492110674
0.8632	71.1934008827186
0.8636	71.26928225887673
0.8639	71.28580287394425
0.8646	71.34937837915345
0.8649	71.28031437814207
0.8652	71.50190804574959
0.8655	71.46461931138606
0.8659	71.4644876343823
0.8665	71.43230866208182
0.8669	71.59639705546874
0.8672	71.56373164627439
0.8676	71.56520935065191
0.8682	71.76318958651245
0.8685	71.52391233468506
0.8689	71.31483741706325
0.8692	71.39962507416931
0.8698	71.52550798756852
0.8701	71.79784852039143
0.8705	71.86967202671644
0.8711	71.81498131177932
0.8715	71.97686939870323
0.8718	71.95811101257414
0.8721	71.91897008083038
0.8728	71.88384563157888
0.8731	71.97663500913609
0.8735	71.99805649410541
0.8738	71.91939025243482
0.8744	72.14762779290754
0.8748	72.12599571295868
0.8751	72.15868365636993
0.8755	72.14856957566076
0.8762	71.85580853902934
0.8766	71.85566940178819
0.8769	71.95570841995504
0.8773	72.06830348598737
0.878	71.7995296980298
0.8783	71.74176546880472
0.8786	71.50883405075137
0.8789	71.16009434445732
0.8796	71.33842644296078
0.8799	71.31417480027153
0.8803	71.36758923854654
0.8806	71.18533549809217
0.8812	71.106948620906
0.8816	71.0565271264743
0.8819	70.96369757474008
0.8822	71.17718382504381
0.8828	71.54482869031335
0.8832	71.57801440882463
0.8835	71.33356519511858
0.8838	71.17295213748434
0.8845	71.1668360923577
0.8848	71.12665738608189
0.8851	71.11356591870276
0.8855	71.12042232129465
0.8861	71.11971982025284
0.8865	70.91198726520383
0.8868	70.87171469238092
0.8872	70.97035688892197
0.8878	71.25758040525693
0.8882	71.09326977470619
0.8885	71.19744522985275
0.8888	71.35496741531392
0.8895	71.59331997351683
0.8898	71.6477881135811
0.8902	71.61099947861362
0.8905	71.88635341863119
0.8912	71.791066083945
0.8915	71.6712419735195
0.8919	71.78689064915966
0.8922	71.90549249670426
0.8929	72.13707340455585
0.8932	72.15428997331037
0.8935	72.38428322034156
0.8939	72.45496040167495
0.8945	72.4946326731515
0.8949	72.67412422734037
0.8952	72.8025816390566
0.8955	73.01959562448747
0.8958	73.12147560364542
0.8965	73.07223832372551
0.8968	72.9735165796053
0.8972	72.99832915935394
0.8975	72.95851840512319
0.8981	72.84724938668501
0.8985	72.84210489220413
0.8988	72.85895609317072
0.8991	72.240983095199
0.8999	72.02316326973232
0.9002	72.21175758385061
0.9005	72.28163099034418
0.9009	72.34412492093838
0.9016	72.28138155682677
0.9019	72.29402365436977
0.9022	72.37324552014911
0.9025	72.27439773896913
0.9032	72.32924212095531
0.9035	72.2281385366266
0.9038	72.21727222066102
0.9042	72.08946506391953
0.9048	72.02236868119076
0.9052	72.10546525062955
0.9055	71.8542841166418
0.9059	71.51078402759003
0.9065	71.58360068515617
0.9069	71.58764548255567
0.9072	71.4977321161582
0.9076	71.48075447850124
0.9079	71.33530372169776
0.9086	71.12468062568655
0.9089	71.11382818666016
0.9092	71.12497122895866
0.9099	71.0573623478806
0.9102	70.85727546526323
0.9106	70.71011954623236
0.9109	70.75177094261585
0.9116	70.52126865724995
0.912	70.53255509225846
0.9123	70.52667182499272
0.9127	70.30679510335176
0.9134	70.26069534335261
0.9137	70.14924828061339
0.914	70.20045777891505
0.9144	70.1773731200185
0.915	70.12317487473342
0.9154	70.1497318557856
0.9157	70.01429774444978
0.916	70.43058430710084
0.9167	70.64711860096281
0.917	70.54618651298074
0.9174	70.59385150685398
0.9178	70.3296995222961
0.9185	70.42626012604887
0.9188	70.40303825062438
0.9191	70.3683661427624
0.9195	70.50996021643937
0.9202	70.63141270084748
0.9205	70.42362515612467
0.9209	70.29020819798302
0.9212	70.26452036102273
0.9218	70.32093344800364
0.9222	70.48487010387908
0.9225	70.72032192676988
0.9228	71.07157252101888
0.9235	71.01847000128328
0.9238	71.05828840909953
0.9242	70.98429389718649
0.9245	70.97680358014031
0.9252	71.19363407333572
0.9256	71.40895275787193
0.9259	71.46306563069083
0.9262	71.42127778450231
0.9269	71.55813275869446
0.9272	71.51575639634825
0.9275	71.552192470715
0.9279	71.518855742288
0.9285	71.69419967667636
0.9289	71.6150854053717
0.9292	71.48931565249063
0.9295	71.84344277888727
0.9302	72.07125535518139
0.9305	72.11772472430448
0.9309	71.91477594434241
0.9312	72.05539605074296
0.9319	72.28379193630963
0.9322	72.28238479316201
0.9326	72.58062976194037
0.9333	72.68996635585063
0.9336	72.60293273448906
0.9339	72.66223096140152
0.9343	72.59290057305907
0.9349	72.60441240406794
0.9353	72.3976773863235
0.9356	72.46937635712516
0.9363	72.48234730358672
0.9366	72.45753433030768
0.937	72.34583149351374
0.9373	72.42241227681939
0.938	72.52077561670876
0.9383	72.37800699768559
0.9386	72.59522222908413
0.9389	72.47575517278597
0.9396	72.22700786943756
0.9399	72.1001818359407
0.9403	72.08041066012083
0.9406	71.95937032775691
0.9413	72.01822215021093
0.9416	72.17224917747512
0.9419	72.28845935976574
0.9426	72.28716435672686
0.9429	72.35062098826006
0.9432	72.25315111946975
0.9436	72.17066913018198
0.9442	72.01147523770783
0.9446	71.87356248260903
0.9449	72.03281727201966
0.9452	71.84829565274254
0.9459	71.66171607044953
0.9462	71.74002825663615
0.9466	71.413350856227
0.9469	71.33573202750836
0.9475	71.38448249837825
0.9478	71.88620250054373
0.9481	71.77036835949843
0.9484	71.63647499040667
0.9491	71.63280406822878
0.9494	71.36226779401045
0.9497	71.05379798196213
0.95	71.10525020572095
0.9507	71.2167239765563
0.9511	71.27403439357136
0.9514	71.38242856553256
0.9518	71.46879161551328
0.9524	71.47446047619883
0.9528	71.42103211139761
0.9531	71.37064536530966
0.9535	71.56343521938402
0.9541	71.53460944394305
0.9545	71.45731347387618
0.9548	71.5133886340816
0.9551	71.39220533317848
0.9558	71.17235021737133
0.9562	71.43121490149497
0.9565	71.2829301232398
0.9568	71.24445278457574
0.9574	71.36200182770108
0.9578	71.4450049477905
0.9581	71.40784325977279
0.9585	71.12561350478063
0.9591	70.98025592791805
0.9595	70.8280006228058
0.9598	70.66818551161987
0.9602	70.69850829601478
0.9605	70.85815304716084
0.9612	70.82428248977953
0.9615	70.70531532426094
0.9619	70.84028209057146
0.9626	70.94945957957975
0.9629	71.03373297311327
0.9632	71.1153854443503
0.9635	70.98632406347156
0.9641	70.92845753906727
0.9644	70.54520461506172
0.9647	70.61695295030222
0.965	70.54531917124245
0.9657	70.39320868420623
0.966	70.16626844869893
0.9664	70.25751325888996
0.9667	70.2046661313318
0.9673	69.93512214494831
0.9677	69.94128326072087
0.968	70.02806248112324
0.9683	70.18961061598225
0.969	70.35651033239401
0.9693	70.34854092462183
0.9696	70.36975859887161
0.9699	70.26284197366772
0.9706	70.61853070295615
0.9709	70.63023981916922
0.9712	70.71160707051604
0.9715	70.53989511406257
0.9722	70.47857887462442
0.9726	70.4628362131698
0.9729	70.48033744042482
0.9732	70.21468446883796
0.9739	70.32130575940687
0.9742	70.15597042699073
0.9746	69.96011833720104
0.9749	70.10063391447034
0.9756	69.96155159984914
0.9759	70.0259122073578
0.9762	70.19798886009221
0.9765	70.08651000844975
0.9772	70.0795902767145
0.9775	70.18291901756743
0.9779	70.32272585231544
0.9782	70.25368765868916
0.9788	70.3988628469101
0.9792	70.40949136064592
0.9795	70.53599236110881
0.9799	70.5160332193525
0.9805	70.5452038785836
0.9808	70.62024596567926
0.9812	70.59251774409063
0.9815	70.75317703662881
0.9821	70.8077386170437
0.9825	71.05580246109025
0.9827	71.13066181410545
0.9831	71.47484985929191
0.9837	71.59860176804204
0.984	71.49934349573891
0.9844	71.68694012992046
0.9847	71.52364178112907
0.9854	71.4186503456599
0.9857	71.49141203344766
0.9861	71.3879946243992
0.9864	71.32567546799987
0.987	70.87959074932587
0.9874	71.04098157781846
0.9877	71.02562528949193
0.988	71.1024821403712
0.9887	71.29747378279421
0.989	71.11667601929935
0.9893	71.15595510803837
0.9897	71.54648984551159
0.9904	71.47338842919999
0.9907	71.41883224824414
0.991	71.6130558626187
0.9914	71.57304281222605
0.9921	71.86326725560207
0.9924	71.73479723560581
0.9927	71.78027422720766
0.9931	72.01813396623334
0.9938	71.99977601489945
0.9941	72.11917722013754
0.9945	72.11914865520521
0.9952	72.12938579825413
0.9955	71.94569457631292
0.9958	71.86121261584776
0.9962	71.90386573793808
0.9969	71.88257649715956
0.9972	71.95315444348807
0.9975	72.05558349469652
0.9979	71.76463668719362
0.9986	71.82468565286104
0.999	71.96513075827829
0.9993	71.92102392767993
1.0	71.7988878147371
1.0003	71.6585990441074
1.0006	71.73671103381048
1.0009	71.86190423095104
1.0016	71.6572591624033
1.0019	71.72313414030214
1.0023	71.64224864632547
1.0026	71.70262175389075
1.0033	72.04581984461242
1.0037	71.98736813060668
1.004	72.08673251640721
1.0043	71.93593019741093
1.005	71.76542494011073
1.0053	71.7147823269056
1.006	71.4677212087247
1.0064	71.46967391767976
1.0068	71.58898730209762
1.0071	71.38013811501878
1.0078	71.17843465712349
1.0081	71.09294590957438
1.0084	71.07591611120574
1.0088	71.18528832635343
1.0094	71.0763127069265
1.0098	71.05831679042171
1.0101	71.17159142926539
1.0105	70.95286863323258
1.0112	71.10391421495433
1.0116	70.93185751932174
1.0119	70.72493067400501
1.0122	70.55249207193697
1.0129	70.64844606203701
1.0132	70.74921527147967
1.0136	70.74404534954078
1.0143	70.92174687639772
1.0146	71.04920089082293
1.0149	70.93472620618263
1.0153	71.35600344652039
1.016	71.25730574788031
1.0163	71.199116958682
1.0166	71.21146344796716
1.0173	71.4544811701212
1.0176	71.26585901875956
1.018	71.40422908752657
1.0183	71.44260365758532
1.0189	71.2741572565908
1.0193	71.34896733003393
1.0196	71.35936146839958
1.0203	71.28188921140236
1.0206	71.10003877054396
1.0209	71.0531799926232
1.0216	71.04324345345799
1.0219	70.87066893036672
1.0222	70.95059869196689
1.0226	70.86819616689309
1.0232	70.98674663296401
1.0235	70.9145630914993
1.0239	70.61727071325731
1.0242	70.71135823458167
1.0249	70.97288999144644
1.0253	71.29510791531493
1.0256	71.15926385608464
1.026	71.22600164848109
1.0267	71.25870318153602
1.027	71.31896829368043
1.0273	71.15366526906587
1.0276	71.09318903639655
1.0283	71.03264511035945
1.0286	71.28238777602519
1.0289	71.54100519327176
1.0292	71.7148573547413
1.0299	71.46834941348493
1.0302	71.63012229965966
1.0306	71.48267656394023
1.0312	71.56081596939316
1.0316	71.47312581090227
1.0319	71.59405342608648
1.0322	71.40848118154531
1.0329	71.51181387695692
1.0332	71.54998181304404
1.0336	71.5499672383462
1.0339	71.2827780065868
1.0346	71.33552261857972
1.0349	71.07349895491939
1.0352	71.00946277637695
1.0356	71.23218731625661
1.0362	70.97438009726307
1.0366	70.9425909156837
1.0369	70.92388211797652
1.0372	70.81289331745779
1.0379	70.85590750165716
1.0382	71.05694810727573
1.0385	71.16073468435047
1.0388	71.2264162055028
1.0395	71.16063193666491
1.0398	71.27308633526991
1.0402	71.4854505095791
1.0406	71.48959420845335
1.0409	71.52992420763917
1.0416	71.4517699519331
1.0419	71.41509685303754
1.0422	71.56281156334285
1.0426	71.49514799477038
1.0432	71.41510036249383
1.0436	71.28108637214609
1.0439	71.31755327870337
1.0442	71.42716383737707
1.045	71.48149360040406
1.0453	71.23504322545341
1.0456	71.0937005177068
1.046	70.93734081525326
1.0466	71.07317691320054
1.047	70.68521267910683
1.0473	70.7018373112237
1.0476	70.56851505273221
1.0483	70.2448741788437
1.0486	69.97155317347938
1.049	70.11676378841935
1.0493	70.03049567155972
1.0499	69.84341333714974
1.0503	69.70682362930825
1.0506	69.61881682007083
1.0509	69.78013755866982
1.0516	69.65450012019573
1.0519	69.86138481798548
1.0523	69.7868017156186
1.053	70.04576925014112
1.0533	70.11708767629898
1.0536	70.18014360395455
1.0539	70.07807987948604
1.0545	70.05885578919401
1.0549	69.75366159199461
1.0552	69.83314082543802
1.0558	69.77589495664438
1.0562	69.95407003397554
1.0565	69.81174597702193
1.0569	69.94361624310682
1.0575	70.12218218219209
1.0578	70.17289577242195
1.0582	70.13696489967833
1.0585	70.19196097152735
1.0592	70.07515863507729
1.0595	70.19567750157285
1.0599	70.20080206057014
1.0602	70.25911807076045
1.0608	70.16991760035012
1.0612	70.02896100851217
1.0615	69.85340736452918
1.0619	69.76562214304431
1.0625	69.68121397927598
1.0628	69.9167549312856
1.0631	70.10995330729497
1.0634	70.10319502425114
1.0641	70.0099496469411
1.0644	70.0745931946833
1.0648	70.19389606708864
1.0651	70.52812853295313
1.0658	70.5030799972867
1.0661	70.68886161912656
1.0665	70.96951488942568
1.0668	70.98824689289745
1.0674	70.98900321778342
1.0677	70.85563292873985
1.068	71.01205225104195
1.0684	70.67118288866914
1.069	70.43215912761366
1.0693	70.39936887477961
1.0697	70.4834022425623
1.07	70.53265385092664
1.0707	70.80654320735925
1.071	70.78206949468427
1.0714	70.97759294610432
1.072	70.92949909319145
1.0724	71.01892722594062
1.0727	70.94360063835484
1.0734	71.05287450540777
1.0737	70.69688046945225
1.074	70.74972128916261
1.0744	70.73034424180355
1.075	70.9618804016543
1.0754	70.687058413778
1.076	70.83332105429577
1.0763	70.63475480149941
1.0767	70.73190255391387
1.0773	70.83296086292671
1.0777	71.14637334103895
1.078	71.17281287917126
1.0783	71.05834639305681
1.0791	71.07174634220269
1.0794	71.23426308572948
1.0797	71.1839356706289
1.08	71.01170236686448
1.0807	71.06413249925686
1.081	71.26289165224148
1.0814	71.17089055054089
1.0817	71.2472046526891
1.0824	71.23371978330397
1.0828	71.03046552656883
1.0831	70.7882367159632
1.0834	70.88890627067735
1.0841	71.11205123508557
1.0844	71.3159669263564
1.0848	71.27496035999343
1.0851	71.41136657746233
1.0858	71.46526436605927
1.0861	71.68555193300563
1.0864	71.36634931038566
1.0868	71.30453302828096
1.0871	70.98078849261356
1.0878	70.68442986763989
1.0881	70.78966607500774
1.0884	70.9430787965
1.0888	71.10649771847966
1.0894	71.00389917213897
1.0897	71.09853217543991
1.0901	71.21546802258081
1.0904	71.30021694717425
1.0911	71.26293623936795
1.0914	70.96472261525196
1.0918	70.87085054332124
1.0925	70.9044925568785
1.0928	70.69798598617058
1.0932	70.6675641606023
1.0935	70.4219164393885
1.0943	70.34250413151881
1.0946	70.21346108433067
1.0949	70.19095860678203
1.0952	70.26517746628224
1.0959	70.44039766878564
1.0963	70.4931371600178
1.0966	70.44539812131984
1.0969	70.41031090741012
1.0976	70.36386157112861
1.098	70.01744065438834
1.0983	69.90134226163354
1.099	69.728225734322
1.0993	69.54450169997722
1.0997	69.56603444385541
1.1001	69.68623218741709
1.1007	69.40191187983578
1.1011	69.53357805880228
1.1014	69.61381348119312
1.1017	69.46293542008357
1.1024	69.33873445615609
1.1027	69.2650349258372
1.103	69.23755604554162
1.1036	69.44866851552365
1.1039	69.56789541178591
1.1042	69.77315612554526
1.1046	69.8181149979514
1.1052	69.8379727228587
1.1056	69.70203453316776
1.106	69.5391369983015
1.1063	69.54283199288625
1.1067	69.32515470307976
1.1073	68.91218633527592
1.1077	68.78892716564428
1.108	68.7931401699941
1.1083	68.8013623626714
1.1086	68.68774003643034
1.1093	68.76672356472545
1.1097	68.86072397428075
1.11	68.95479075885805
1.1104	69.09682752303047
