# Temperature (K)	Attenuation (Neper/m)
0.9318	12.24971018991755
0.9321	12.254104366184492
0.9327	12.321307285347302
0.933	12.243225597155515
0.9333	12.167297108241655
0.9335	12.080859311142376
0.934	12.109263363735181
0.9343	11.934862210260007
0.9345	11.955867604998275
0.9348	12.04886657216889
0.9351	11.92971690290915
0.9356	11.89816921650754
0.936	11.84181931690614
0.9362	11.802774882831955
0.9368	11.834913389676558
0.9371	11.82948351756977
0.9374	11.576288026509246
0.9377	11.528429027156335
0.9382	11.381433839233068
0.9385	11.44710628328221
0.9387	11.24344547097894
0.939	11.185522883956537
0.9392	11.18724727754784
0.9398	11.141067510818402
0.9401	11.268774053504103
0.9403	11.162556929209586
0.9406	11.230179146093633
0.9412	11.20517180330421
0.9415	11.173683617779488
0.9417	11.18873369726657
0.942	11.309850247607983
0.9425	11.231838595823774
0.9428	11.132699348175265
0.9431	11.100990956829264
0.9434	11.163778492299343
0.9439	11.237115292878116
0.9442	11.212213620611692
0.9445	11.264944601257639
0.9447	11.269529677287892
0.9453	11.134159165018673
0.9456	11.082373138808862
0.9458	11.289743145753846
0.9461	11.372985039961804
0.9466	11.3699559642871
0.9469	11.42441665337742
0.9472	11.620269135901026
0.9474	11.656320001160111
0.948	11.806973064014073
0.9482	11.952757361581007
0.9485	11.851765292727805
0.9488	11.944238807701822
0.9494	12.04199861090001
0.9497	12.179378556733354
0.9499	12.253077934582961
0.9502	12.153989785959311
0.9507	12.05220325402297
0.951	12.036805284594493
0.9513	12.214484770738864
0.9516	12.193201452431595
0.9518	12.09205571745838
0.9524	12.040504993268542
0.9527	12.0914157926602
0.953	12.043272921846665
0.9533	12.122870636408607
0.9535	12.339133904402388
0.9541	12.385206880637725
0.9543	12.515626835183639
0.9546	12.554620278546054
0.9549	12.571168122452946
0.9554	12.597703113270427
0.9557	12.634733083800711
0.956	12.709238489319887
0.9563	12.717972122499077
0.9568	12.758520382841425
0.9571	12.780602729668317
0.9574	12.832616594129604
0.9577	12.797727170394182
0.9579	12.704559147258578
0.9585	12.798030215812332
0.9588	12.925175474298612
0.9591	13.042548571632551
0.9593	13.290891253271411
0.9599	13.173310249273982
0.9602	13.254210939550148
0.9604	13.375366770134633
0.9608	13.604308187396555
0.9613	13.721370152415147
0.9615	13.823773396623665
0.9618	13.879268556156603
0.962	13.901918778003619
0.9626	13.974023850814774
0.9628	13.764853711066053
0.9631	13.62665321649365
0.9634	13.780030794230697
0.964	13.644471420248465
0.9642	13.630851332892917
0.9645	13.642122144040968
0.965	13.529640925017475
0.9653	13.421474814595058
0.9656	13.383431098585334
0.9659	13.3752010587541
0.9665	13.340131512557491
0.9667	13.411339434118418
0.967	13.277629744907244
0.9673	13.226649741282017
0.9678	13.113827533827589
0.9681	13.07224089785791
0.9683	13.196507605792249
0.9686	13.279475219765118
0.9689	13.314232261975576
0.9695	13.22322630227859
0.9698	13.050663868927813
0.97	13.0447557803368
0.9703	12.944984449980211
0.9709	12.885279239577585
0.9711	12.818247347784563
0.9714	12.954477131919248
0.9717	13.001892070838494
0.9723	12.924885727477658
0.9726	12.944408334152058
0.9728	12.817977267367269
0.9731	12.803177004077725
0.9737	12.821060086612988
0.974	12.846865619079608
0.9743	12.977553224743588
0.9746	12.993181730502556
0.9751	13.033788556357194
0.9754	12.979999299732299
0.9757	13.026527206965966
0.976	13.179011721716506
0.9765	13.309394413245172
0.9768	13.318642404017282
0.977	13.290712079641708
0.9773	13.268351463185127
0.9779	13.275604598460177
0.9781	13.344186971609815
0.9784	13.450918136046539
0.9787	13.55358574641241
0.9793	13.664891574376497
0.9796	13.767430843760621
0.9798	13.710267840450115
0.9801	13.709766787098033
0.9806	13.753117258784641
0.981	13.69578561897697
0.9815	13.770433410418491
0.9818	13.841320589066754
0.9823	13.895331840918743
0.9826	14.051849435226359
0.9829	14.107589993880538
0.9831	14.137862094578622
0.9837	14.066497117591325
0.984	14.000951065899244
0.9842	14.006096013796878
0.9845	14.071323045131976
0.9851	14.068627138448164
0.9854	14.253641817619382
0.9857	14.433686655362408
0.9859	14.53158951810883
0.9865	14.518668785014597
0.9868	14.50790299036862
0.987	14.476296384887064
0.9873	14.36627050974721
0.9879	14.356607781362982
0.9882	14.35252554253998
0.9888	14.255375441362503
0.9891	14.359266934705374
0.9896	14.350367484812978
0.9899	14.380968180274067
0.9901	14.495580830176777
0.9904	14.598189820659627
0.9906	14.597692682178149
0.9912	14.406795931005263
0.9914	14.466669538648148
0.9917	14.341788749409261
0.992	14.322502306078832
0.9925	14.332358820059653
0.9928	14.375305100766354
0.9931	14.386036048245842
0.9933	14.35063588410003
0.9939	14.433044909456157
0.9942	14.337330635668195
0.9944	14.100964576781962
0.9947	13.981974401933485
0.9952	13.935581374329786
0.9955	13.942003905804313
0.9958	13.949524329298583
0.9961	13.894786770337532
0.9964	13.80036043326686
0.9969	13.783708385986529
0.9972	13.841913091422384
0.9975	13.857518879485724
0.9981	13.837642808587589
0.9983	13.823174485818754
0.9989	13.88200275396298
0.9991	13.9069786507946
0.9994	13.926964267672474
0.9996	13.966850289659078
1.0001	13.900207482830865
1.0004	14.020633790803458
1.0007	14.123409018975963
1.001	14.180061799765781
1.0015	14.311608028461478
1.0018	14.414330287271468
1.0021	14.513702886098372
1.0023	14.537519875646922
1.0029	14.532418468737433
1.0032	14.54678190467257
1.0035	14.67835311950489
1.0037	14.82467094703884
1.0043	14.96227883390452
1.0046	15.069863057633256
1.0049	15.298828117617632
1.0052	15.425086716034684
1.0055	15.441605592754968
1.006	15.538044487958132
1.0063	15.540749158815743
1.0066	15.621140988500201
1.0069	15.823978336689379
1.0074	15.79493959573415
1.0077	15.785871636507409
1.008	15.869964183879347
1.0082	15.996732063641275
1.0087	15.955102077865376
1.0091	16.034073423047857
1.0093	15.968706050453193
1.0096	16.032973988292042
1.0099	16.00310788852471
1.0104	16.06041809431599
1.0106	15.950882037443535
1.0109	16.061578659427596
1.0112	15.947825253171231
1.0117	15.860145356276462
1.012	15.769945082267213
1.0122	15.557129646328576
1.0125	15.36366675962995
1.0131	15.23144042314334
1.0134	15.25344264603541
1.0136	15.320440074460066
1.0139	15.378960393847365
1.0145	15.459845588517737
1.0148	15.456524137643555
1.0151	15.339440922712356
1.0154	15.222193225094543
1.016	15.307965832364971
1.0162	15.36552421148258
1.0165	15.329487292834983
1.0168	15.34144454201055
1.0173	15.30904585025587
1.0175	15.230002633252525
1.0178	15.351560366687636
1.0181	15.381882445861947
1.0186	15.395325633691073
1.0189	15.363901104473825
1.0192	15.503477863458329
1.0195	15.247801095837076
1.02	15.322528107886455
1.0203	15.457639865868941
1.0206	15.625939005290547
1.0208	15.784530639809873
1.0214	15.889661162899301
1.0217	15.94278146890315
1.0219	15.853083208979342
1.0222	15.754768155546344
1.0225	15.765484217156882
1.0231	15.704631302890675
1.0234	15.93721209721025
1.0236	16.095775755395607
1.0239	16.07666301061704
1.0245	15.95264145630722
1.0247	15.919835952961193
1.025	16.01749267137916
1.0253	15.973244481806887
1.0258	15.89198777173965
1.0261	15.801031964768981
1.0264	15.694095128824301
1.0267	15.62006203559531
1.0272	15.485579896469972
1.0275	15.515743121554578
1.0278	15.605354466692916
1.0281	15.671533849885009
1.0287	15.772966425636241
1.0289	15.874454367862427
1.0292	15.86097234146041
1.0295	15.86314295116199
1.03	15.966477857132759
1.0302	15.934642976516216
1.0305	16.041828887586917
1.031	16.07562000274038
1.0313	16.253986677819285
1.0316	16.21635931047922
1.0318	16.03890348716959
1.0324	16.082240730108197
1.0327	16.20500054653121
1.033	16.246662653603835
1.0333	16.366717894145722
1.0339	16.303105560609538
1.0342	16.392726526775732
1.0344	16.627188847338175
1.0347	16.691948112708815
1.0353	16.714420813185598
1.0355	16.819287789271584
1.0358	16.87782107477392
1.0361	16.86636137004325
1.0366	16.716403701112995
1.0369	16.80312623721852
1.0372	16.761595872261978
1.0377	16.7510518461404
1.038	16.691219321185145
1.0383	16.77833975359181
1.0386	16.640963604518447
1.0391	16.72828438575698
1.0394	16.542638217074227
1.0397	16.59228226668506
1.04	16.34132559840873
1.0405	16.337491813295856
1.0408	16.36947310281289
1.0411	16.32276391039909
1.0414	16.371619850204752
1.0419	16.380266859823223
1.0422	16.255600252834483
1.0424	16.210400899903334
1.0427	16.227103348554465
1.0432	16.345976312806215
1.0435	16.438965395366267
1.0438	16.43233685524524
1.0441	16.505239589077746
1.0447	16.66709489873915
1.045	16.685567850501684
1.0453	16.851467938174892
1.0455	16.88022195660824
1.0461	16.939720214841373
1.0464	16.942476432000603
1.0466	16.955685360574535
1.0469	17.019189852004274
1.0474	17.06347829048832
1.0477	17.14158036738013
1.0479	17.30066926653808
1.0482	17.344158578024462
1.0487	17.54465907886015
1.049	17.626493984920216
1.0493	17.670844226007603
1.0496	17.83733359818666
1.0501	17.885843698208646
1.0504	18.094428909452063
1.0507	18.07499856901677
1.051	18.183919805002688
1.0515	18.235935793047247
1.0518	18.191742610273195
1.0521	18.243883621500117
1.0523	18.297316358232365
1.0529	18.306984736950426
1.0532	18.39071661844241
1.0534	18.468282321685365
1.0537	18.339870570295716
1.0542	18.256597531543548
1.0545	18.33115327234691
1.0548	18.37249709229286
1.055	18.376244596739525
1.0556	18.384862281524875
1.0559	18.482195906670086
1.0562	18.478914863963837
1.0565	18.471007503749206
1.057	18.3934331764965
1.0573	18.366768400234605
1.0576	18.476557806593746
1.0579	18.58950441408274
1.0584	18.51461077913018
1.0587	18.524536368915278
1.059	18.38537626273319
1.0593	18.460122599055467
1.0598	18.514042802465383
1.0601	18.550426453960426
1.0603	18.45582051812994
1.0606	18.4679354902853
1.0611	18.508323159994006
1.0615	18.38666033611935
1.0617	18.258599384849276
1.062	18.218735782423437
1.0626	18.19159514830767
1.0629	18.29157713528093
1.0632	18.28393793757391
1.0635	18.273992160701482
1.064	18.329547322442068
1.0643	18.37926020603004
1.0645	18.398134983753152
1.0648	18.436865959738725
1.0653	18.498787820221196
1.0656	18.646748724517693
1.0659	18.769752664597036
1.0661	18.79196323694032
1.0667	18.624854091064435
1.067	18.534798615959744
1.0672	18.359277421863226
1.0676	18.44059818524238
1.0681	18.56108020411193
1.0684	18.693049789195356
1.0686	18.685341451590375
1.0689	18.7969988589673
1.0694	18.83738229747246
1.0697	18.809276970786414
1.07	18.929615941767906
1.0703	19.023820220803145
1.0708	19.014526392252492
1.0711	19.130596842759587
1.0714	19.23863881661873
1.0717	19.269305130479324
1.0722	19.320471702752002
1.0725	19.327943021611645
1.0728	19.278090838783783
1.0731	19.328462732595654
1.0736	19.385630005144776
1.0739	19.409934049522008
1.0742	19.429707233340878
1.0745	19.319453792509876
1.0751	19.12042259554687
1.0754	19.191851555289077
1.0757	19.314621764247704
1.076	19.429973369979734
1.0765	19.41276498169941
1.0768	19.419484644824024
1.0771	19.197371885025177
1.0773	19.231219324444737
1.0777	19.226007427864943
1.078	19.295652458270297
1.0782	19.393266649128236
1.0787	19.504951778141276
1.0789	19.646375945465024
1.0795	19.748611175039287
1.0799	19.979651168001283
1.0801	19.93542392547556
1.0807	19.95877557219319
1.081	19.9210208417785
1.0813	19.94076454093056
1.0816	20.038647740886972
1.0821	19.99144835668926
1.0824	20.009042015237128
1.0827	20.01604326271763
1.0829	20.113570124966373
1.0836	20.14356369464963
1.0839	20.22206251052512
1.0842	20.367797197395248
1.0844	20.344534007528182
1.0851	20.349078662966804
1.0853	20.308557197613027
1.0856	20.42497853637974
1.0859	20.583995766316775
1.0865	20.63497478203226
1.0868	20.6179502475386
1.087	20.612630217925926
1.0873	20.54908455022928
1.0879	20.486948924710305
1.0882	20.270856776790197
1.0884	20.292153400716643
1.0887	20.16779813730477
1.0893	20.20093894499655
1.0896	20.281555011899627
1.0899	20.43612370674805
1.0902	20.450180076875995
1.0908	20.19393158969774
1.091	20.287616315608147
1.0913	20.27692622655377
1.0918	20.33377794447665
1.0921	20.237521043897914
1.0924	20.28675011230007
1.0927	20.447224241209597
1.0932	20.475879007217827
1.0936	20.509839455609608
1.0939	20.599768731569156
1.0942	20.733639011861214
1.0945	20.681288060539828
1.095	20.857499162902513
1.0953	20.968094743279153
1.0956	21.013964020007506
1.0962	21.007517673478787
1.0965	21.139515292545184
1.0969	21.00793823340291
1.0972	21.25262223580239
1.0977	21.401303058539952
1.098	21.45325108065572
1.0983	21.41951365470277
1.0985	21.29191547264668
1.099	21.28175607807316
1.0993	21.37055513182031
1.0995	21.612862598014317
1.0998	21.5413113201721
1.1001	21.57528634210439
1.1006	21.615779836153024
1.1009	21.705068921030716
1.1012	21.768470682868156
1.1015	21.79375990706808
1.1021	21.784894978900866
1.1024	21.93169127845522
1.1027	21.878252200440784
1.1029	21.82132428157456
1.1035	21.764803476588213
1.1038	21.58102416125439
1.1041	21.536365330194485
1.1044	21.539087212135428
1.1049	21.463773269311787
1.1052	21.50004394750431
1.1055	21.591789808509247
1.1058	21.418337728300457
1.1063	21.2893083010365
1.1066	21.282039464035506
1.1068	21.383750015509577
1.1071	21.550473475152103
1.1077	21.50421356207994
1.108	21.56660305581363
1.1083	21.59070570716017
1.1086	21.636339372073735
1.1093	21.57195350203051
1.1096	21.573551854708512
1.1099	21.66195720549058
1.1101	21.63675338947519
1.1107	21.682815432821826
1.111	21.692326877427604
1.1113	21.69783310151979
1.1116	21.708705181156574
1.1121	21.798246755686932
1.1124	21.9466180144002
1.1126	22.071581293729423
1.1129	22.031527173606037
1.1133	22.038031416883086
1.1136	22.120519613300758
1.114	22.101764044625043
1.1142	22.261563852516247
1.1148	22.41200941653301
1.1151	22.47124750067792
1.1154	22.549443922651335
1.1157	22.569295133401965
1.1162	22.559904654932552
1.1165	22.705806733121563
1.1168	22.740854605634922
1.117	22.821318700549455
1.1173	22.806527102825612
1.1179	22.806747772855033
1.1182	22.887755095151533
1.1185	22.686813917582185
1.1187	22.706394242060696
1.1193	22.703126683731853
1.1196	22.851163220417902
1.1199	22.88532856447
1.1202	22.90986502566693
1.1208	23.030078489383186
1.1211	22.899760374998095
1.1214	22.798796043929997
1.1217	22.95050293238205
1.1223	23.0241563443592
1.1225	23.074842992437425
1.1228	23.130540993300656
1.1231	23.24208482747281
1.1233	23.227793297184007
1.1239	23.309423935053246
1.1242	23.324094994453162
1.1244	23.36604289991169
1.1247	23.37348528092116
1.1253	23.43284791340443
1.1256	23.463981962141816
1.1259	23.470338298765228
1.1262	23.62380185750635
1.1267	23.707987693374434
1.127	23.694783831586392
1.1272	23.854908988190118
1.1275	23.873350111966374
1.128	23.905175654714412
1.1282	23.801956882079367
1.1285	23.88165575140465
1.1288	23.93157468793288
1.1293	23.894225926448826
1.1298	23.90365053755545
1.1302	24.062530527276294
1.1305	23.909775819641936
1.1308	23.859692308393733
1.1317	23.72888394357028
1.132	23.6911499388641
1.1323	23.645968093362853
1.1325	23.728325811860486
1.1331	23.801108431716784
1.1334	23.882420149532436
1.1337	23.88747836360085
1.1339	23.835495683265208
1.1345	23.72335965679349
1.1347	23.77992875398445
1.135	23.765090911847892
1.1353	23.614078017485554
1.1358	23.74867611498894
1.1361	23.812546750692036
1.1364	23.85146336817502
1.1367	23.856856741880392
1.1373	23.801691499625576
1.1376	23.810790236008643
1.1379	23.772788487797015
1.1382	23.90874566332741
1.1387	24.051732968625856
1.139	24.157972559680502
1.1393	24.100782472615492
1.1396	24.17772197147201
1.1399	24.295570006792786
1.1404	24.51035577641187
1.1407	24.542246310909604
1.141	24.495412037310416
1.1413	24.48881913733976
1.1418	24.444858196390214
1.142	24.283475534257832
1.1423	24.274862101649205
1.1425	24.440387763356284
1.1431	24.57475213070711
1.1434	24.5040001259124
1.1437	24.57561341584983
1.144	24.69889143889145
1.1445	24.68431064286574
1.1448	24.746313449343006
1.1451	24.78911906578901
1.1453	24.999078222190292
1.1458	25.133976449941656
1.146	25.258330890437037
1.1463	25.278098164772018
1.1466	25.33644632664823
1.1471	25.244657691133625
1.1474	25.197663207439064
1.1477	25.270050253805948
1.148	25.51914664768924
1.1485	25.614015183424044
1.1488	25.69810956207425
1.1491	25.772477024358977
1.1494	25.92825326570619
1.1499	26.105146218401615
1.1502	26.147757407848985
1.1505	26.292761855659364
1.1508	26.315561212425337
1.1513	26.3671030665314
1.1516	26.324148025599698
1.1519	26.444627682169312
1.1522	26.532220005479985
1.1527	26.645039596830884
1.153	26.54390637041388
1.1533	26.565840764393442
1.1535	26.572418301564994
1.1541	26.452210100827187
1.1544	26.3308538467561
1.1547	26.429093165447284
1.1549	26.445494966854767
1.1555	26.370615129445923
1.1558	26.450604437788343
1.1561	26.72742830497532
1.1563	26.759588634794
1.1568	26.708920625311748
1.1571	26.66994655304893
1.1573	26.715686550599912
1.1576	26.832818413799032
1.1581	26.760933692914705
1.1584	26.696711155859248
1.1587	26.67526387357475
1.159	26.788959052463497
1.1595	26.96829757944988
1.1598	26.97957799990968
1.1601	26.96509903644528
1.1603	26.904653978062242
1.1609	26.814600669642232
1.1611	26.71104659841717
1.1614	27.019133327205964
1.1617	27.08506350134803
1.1622	27.117955117387055
1.1625	27.231508806658212
1.1628	27.373568627436953
1.1631	27.235774148938617
1.1636	27.465566407752476
1.1639	27.472789064248445
1.1642	27.55766225201387
1.1645	27.587536149149173
1.165	27.66912847497815
1.1653	27.68797435098645
1.1655	27.77119799723232
1.1658	27.682194490407937
1.1661	27.714190517378256
1.1666	27.825516926621503
1.1669	27.860123606746356
1.1672	27.85921204218016
1.1675	27.77019327731182
1.1681	27.702124957342903
1.1684	27.687331068379308
1.1687	27.754870580931538
1.1689	27.87653514501949
1.1694	27.976637150173474
1.1697	28.068008293931598
1.17	27.931624867071832
1.1703	27.92694650897147
1.1708	28.091632313368336
1.1711	28.111409502637798
1.1713	28.309414854844363
1.1716	28.407147173931207
1.1722	28.2376405865823
1.1725	28.341163512965068
1.1727	28.392355607164518
1.173	28.432779027757533
1.1736	28.517082943146534
1.1738	28.45979886261125
1.1741	28.577260032941922
1.1746	28.82169619267188
1.1749	28.813739577283513
1.1752	28.897533350897447
1.1755	28.921220774998346
1.1761	28.92491774195196
1.1764	29.087592400250287
1.1767	29.172806724843895
1.177	29.28841869515668
1.1773	29.485468156834486
1.1778	29.619665351298863
1.1781	29.722488733281807
1.1784	29.85005391423897
1.1787	29.903128651951874
1.1792	29.939247066018424
1.1795	29.789205222552027
1.1798	29.87440205463531
1.18	29.87025217880796
1.1802	30.005131585461413
1.1808	30.015711204161335
1.1811	29.92137040813759
1.1814	29.819261057016774
1.182	29.816426314574983
1.1823	29.89565434609858
1.1826	29.87473176264507
1.1829	29.861640965131528
1.1833	29.715221428809173
1.1836	29.74988533784949
1.1839	29.706059908693078
1.1842	29.87346446805941
1.1848	29.940832933944876
1.185	29.780924224418868
1.1853	29.82519745272907
1.1856	29.990325863299176
1.1861	29.932050382470152
1.1864	29.882696806800823
1.1867	29.890790279296652
1.187	29.918259912182975
1.1876	30.009809616481334
1.1878	30.095970237304755
1.1881	30.245500424442298
1.1884	30.291422347736898
1.1887	30.16374886927497
1.1892	30.11148358022183
1.1894	30.18388257266338
1.1897	30.323232472514064
1.1903	30.53116800100861
1.1906	30.44566170429198
1.1908	30.401740129788777
1.1912	30.466877472375927
1.1917	30.530402324398437
1.192	30.60943549131366
1.1923	30.852460711312915
1.1925	31.094084442642952
1.1931	31.211417757992876
1.1934	31.410466382292498
1.1936	31.64312184212099
1.1939	31.713297825021073
1.1944	31.604157532056206
1.1947	31.606404357825795
1.195	31.629106879619258
1.1953	31.624186452900403
1.1955	31.76909538408131
1.1961	31.908101474990417
1.1964	31.92982846380528
1.1967	32.05405119535817
1.1969	32.11892342844362
1.1975	32.17900933889064
1.1978	32.29831699149054
1.198	32.38610366353146
1.1983	32.460033193243135
1.1989	32.36369102512799
1.1992	32.406387068381036
1.1995	32.40241719384994
1.1998	32.608469717589514
1.2004	32.65233954680457
1.2007	32.697148352463955
1.2009	32.5255514669916
1.2012	32.37359369301544
1.2017	32.26650833973031
1.202	32.139025798266175
1.2022	32.16838015527787
1.2025	32.206566064593744
1.203	32.31748917536197
1.2033	32.34565324859068
1.2036	32.463427828301974
1.2039	32.59346451294914
1.2045	32.550169815172694
1.2047	32.44648991712688
1.205	32.499639908534846
1.2053	32.57593857405095
1.2059	32.6339273950955
1.2062	32.865988441122
1.2065	32.8582123876115
1.2068	33.05545608357829
1.2074	33.142611390215734
1.2077	33.147645200801435
1.2079	33.27180336603283
1.2082	33.538291359928735
1.2088	33.53193870456266
1.209	33.49114999075732
1.2093	33.65798310340688
1.2095	33.80381520216656
1.2101	33.880054897454784
1.2104	33.89178506878511
1.2107	34.10348516547424
1.211	34.09542847183843
1.2114	34.08500619703295
1.2117	33.980243232635075
1.212	34.12855131370338
1.2123	34.17504347537965
1.2129	34.320628065032224
1.2131	34.39214547400684
1.2134	34.515028186862764
1.2138	34.61770092697202
1.2143	34.66855654408528
1.2146	34.75674786572654
1.2149	34.71651721862463
1.2152	34.74509242353338
1.2157	34.70553157807649
1.216	34.599145522837944
1.2162	34.62885801215975
1.2165	34.479035115329
1.2171	34.32022751373552
1.2174	34.4724199355519
1.2177	34.587816436936464
1.2179	34.58685350136216
1.2182	34.71604217489562
1.2188	34.8128103514141
1.219	34.87130317625906
1.2193	34.90707115640248
1.2196	34.91384526492402
1.2202	34.976459442985515
1.2204	35.22346084886544
1.2207	35.28740626228364
1.2211	35.43097680108008
1.2216	35.37109575343629
1.2218	35.498258555953726
1.2221	35.52246177957704
1.2224	35.63634474729497
1.2227	35.60174435057979
1.2232	35.524111785454124
1.2235	35.571581471798254
1.2238	35.644683920269244
1.2241	35.62266586889814
1.2246	35.94047012117994
1.2249	36.095971824986236
1.2252	36.25399328486378
1.2258	36.34750926652305
1.2261	36.32848335055019
1.2263	36.4205076343319
1.2268	36.44609371190268
1.2271	36.52608056561394
1.2273	36.59128939931588
1.2276	36.65738358301428
1.2282	36.76507024341572
1.2285	36.87049703111256
1.2288	36.97633765907335
1.229	36.930614970562374
1.2296	36.92773685523616
1.2299	36.698960647371905
1.2304	36.82445836511761
1.2307	36.865200424095065
1.231	36.984858303306055
1.2313	36.8781575861326
1.2319	36.84928060193852
1.2322	36.904062185150906
1.2324	36.95835166746133
1.2327	37.06687069532768
1.2332	37.168613605958626
1.2335	37.1393553011244
1.2338	37.262297339563474
1.2341	37.505681103592224
1.2347	37.57016473443559
1.235	37.60579171479981
1.2353	37.68423320287229
1.2358	37.743667377171505
1.236	37.645162866276905
1.2363	37.61347261005403
1.2366	37.673715910439796
1.2372	37.715458852996335
1.2374	37.81681662158417
1.2378	37.907694657159254
1.238	38.08894317136469
1.2385	38.21548992374301
1.2388	38.392879890513996
1.2391	38.47771552955123
1.2394	38.53841663186745
1.2399	38.785630141509046
1.2402	39.02432407134529
1.2405	39.222724884872605
1.2408	39.51323312760633
1.2414	39.65392030836392
1.2417	39.66710554958627
1.242	39.716942161520365
1.2423	39.80020260376227
1.2428	39.77015568715842
1.2431	39.81252150376645
1.2434	39.93162633479892
1.2437	40.01431479649
1.2442	40.15031805084391
1.2444	40.243893558432774
1.2448	40.507012414423116
1.245	40.74878049672884
1.2455	40.85273712386697
1.2458	40.93266540051741
1.2461	41.032119347800744
1.2464	41.10957810112586
1.2469	41.15714616471291
1.2472	41.38816713859637
1.2475	41.671447568324766
1.2478	41.70172392734639
1.2483	41.69154526439797
1.2486	41.63859804288791
1.2489	41.74660792851205
1.2492	41.858805508216165
1.2497	41.81704323017357
1.25	41.835266139966734
1.2503	41.87921101757638
1.2506	42.0057738980031
1.2511	42.02246263412144
1.2514	42.13817530797178
1.2517	42.249023014915565
1.2519	42.348581037682834
1.2525	42.60795392626278
1.2528	42.57163125065472
1.2531	42.55641452119994
1.2533	42.475484009285765
1.254	42.51575057284276
1.2543	42.5495805990447
1.2546	42.51880646889413
1.2549	42.448355770756734
1.2554	42.580854544577505
1.2557	42.64886544131991
1.2559	42.584661698316495
1.2562	42.523543205050146
1.2567	42.55622762625421
1.257	42.59928265185408
1.2573	42.73198670202237
1.2576	42.76255990711343
1.2582	42.702277003762674
1.2584	42.71000547935569
1.2588	42.832227160160755
1.259	43.06463376892111
1.2596	43.177149773252495
1.2599	43.41402463910481
1.2602	43.683741291624756
1.2604	43.71604722597954
1.261	43.787488375504836
1.2613	43.78729660512249
1.2616	43.88621179038046
1.2619	44.14875709821786
1.2623	44.311707682286624
1.2626	44.39065518074972
1.2629	44.528409397838004
1.2632	44.69485267934692
1.2637	44.91476212659222
1.264	44.88004320738219
1.2643	44.8539219395941
1.2649	44.93949459010105
1.2651	45.12634710875659
1.2654	45.279598696020685
1.2657	45.360711484712965
1.2662	45.45917235666275
1.2665	45.62359348194059
1.2668	45.87590834872185
1.2674	46.05784132992221
1.2677	46.17204239943385
1.268	46.129820070279266
1.2682	46.178205124859915
1.2687	46.21160469738152
1.269	46.2145367961873
1.2693	46.26136993964519
1.2695	46.401715242055616
1.2701	46.45262079851091
1.2704	46.71417726812274
1.2707	46.86605290805301
1.271	46.90195354205866
1.2715	46.98612294172244
1.2718	47.089984636319286
1.272	47.20234008116017
1.2723	47.26733975359548
1.2729	47.460795996611296
1.2731	47.60493767512344
1.2735	47.62379014564067
1.2738	47.79602532477429
1.2743	47.94362877712888
1.2746	48.36113177699349
1.2749	48.4160437153032
1.2751	48.47244302315016
1.2757	48.724866704282704
1.276	48.84882517141591
1.2763	48.918611249116566
1.2766	49.1578955365469
1.2772	49.35536272974059
1.2775	49.52175823782886
1.2778	49.60864278977124
1.278	49.77941153955953
1.2783	49.88557232872904
1.2788	50.017859136884454
1.279	49.94642398630572
1.2793	49.90247895525158
1.2796	50.08613739089424
1.2801	50.099829041784005
1.2804	50.10218410396328
1.2807	50.11038297788559
1.281	50.22673700620726
1.2815	50.28869811510049
1.2817	50.43182733488584
1.282	50.531082782161775
1.2823	50.441710254487816
1.2828	50.47857674331726
1.2831	50.28782283884789
1.2834	50.323524137561435
1.2837	50.34262534243362
1.2843	50.16551028908543
1.2846	50.22394886208076
1.2848	50.20043967188644
1.2851	50.293113059414054
1.2857	50.35789901548378
1.286	50.35752811250586
1.2863	50.35134082117429
1.2865	50.4865583068256
1.2871	50.47281371680401
1.2874	50.39102670894317
1.2877	50.375345544939364
1.2879	50.63256831475837
1.2882	50.590328676303216
1.2888	50.588048828889896
1.289	50.71469278627387
1.2893	50.86184902468085
1.2896	50.988201737490726
1.29	51.136133888525364
1.2903	51.210171148379686
1.2905	51.448990913418356
1.2911	51.53580834088234
1.2913	51.43640041080607
1.2916	51.51784320009256
1.2919	51.42031593186152
1.2925	51.55900329974793
1.2928	51.69256959867971
1.2931	51.782818198440054
1.2934	51.81424198941636
1.294	51.72264713895811
1.2942	51.753180347879834
1.2945	51.789281867010004
1.2948	51.808568977726054
1.2953	51.83247232516601
1.2956	51.98505310640985
1.2959	52.23840926037474
1.2962	52.22320250300072
1.2968	52.18301823680599
1.297	52.12493053679668
1.2973	52.289138491985796
1.2976	52.336479056713415
1.2981	52.421304578718946
1.2983	52.39734528103213
1.2986	52.26728190810741
1.2989	52.28033842419586
1.2994	52.147851906058804
1.2997	52.218593946186274
1.3	52.331411575017
1.3003	52.42237506778292
1.3009	52.67660345864783
1.3012	52.61830034056061
1.3015	52.63529964824511
1.3018	52.53257260964574
1.3024	52.69702063580348
1.3026	52.76267685559901
1.3029	52.67815098082019
1.3031	52.64235413560027
1.3036	52.63297762186585
1.3038	52.4581665439282
1.3041	52.37083612212291
1.3043	52.17923667972286
1.3049	52.43076406625414
1.3052	52.486326110747996
1.3054	52.63062706162532
1.3057	52.67796549571062
1.3063	52.65655110766488
1.3066	52.594948232186425
1.3069	52.54469809868692
1.3071	52.64323111449676
1.3077	52.646939974737734
1.3079	52.56013952964304
1.3082	52.53743758933001
1.3085	52.68879540891703
