# Temperature (K)	Delta c33/c33 (1e-5)
1.1122	16.295646611785443
1.1125	16.319158751072056
1.1131	16.323464872901393
1.1134	16.31396608811536
1.1137	16.34704785576836
1.1143	16.278428448947054
1.1146	16.337982784143588
1.1149	16.288152556609372
1.1152	16.25875537713855
1.1158	16.216601855759727
1.1162	16.174570428909444
1.1166	16.148707170791347
1.1169	16.150320051513468
1.1175	16.188165390694675
1.1179	16.17680484758752
1.1182	16.126299248551526
1.1186	16.103683672383536
1.1193	16.161930461507872
1.1196	16.175337018567816
1.1199	16.20355147337287
1.1207	16.20171161526512
1.121	16.16294848853704
1.1213	16.14098094312142
1.1216	16.20491322306075
1.1224	16.172425036401265
1.1227	16.16170975981948
1.123	16.10120818899538
1.1233	16.14967023183398
1.1241	16.051589012644335
1.1244	16.013457327169494
1.1247	16.07663988038008
1.1251	16.051060022697
1.1257	16.078041944267852
1.1261	16.03434229571608
1.1264	16.117888464813515
1.1267	16.08374230605783
1.1274	16.15521629503451
1.1277	16.167581367121844
1.128	16.16647984743362
1.1284	16.16768924693179
1.1291	16.133502066090028
1.1295	16.12069282362132
1.1298	16.051872111495467
1.1302	16.023511604956514
1.1308	16.049330153492786
1.1312	16.072588150133193
1.1315	16.037473728907695
1.1319	16.00269875373983
1.1325	16.046822649870336
1.1328	16.042983793770407
1.1332	16.074418688758993
1.1335	16.12570338360317
1.1342	16.11848433469642
1.1345	16.10270211990305
1.1348	16.067066332439133
1.1352	16.11651642119456
1.1358	16.072550135543842
1.1361	16.069155246701794
1.1364	16.028919173964283
1.1368	16.032422150702345
1.1375	15.964601262194968
1.1378	15.962036512635535
1.1382	15.921212063935577
1.1386	15.931185769486781
1.1392	15.952612920227434
1.1395	16.004776474632735
1.1398	15.980101651133452
1.1402	15.867828904787082
1.1409	15.938976694767913
1.1412	15.904451300494888
1.1415	15.959970317123888
1.1419	15.908629917122342
1.1425	15.937333283438841
1.1428	15.882469643819665
1.1432	15.96649749676082
1.1435	16.023744326117566
1.1442	15.986227417345098
1.1445	16.04030082863411
1.1449	16.0569537943063
1.1453	16.04652469520241
1.146	16.01860655071635
1.1463	16.057586704557806
1.1466	15.961735446896181
1.147	15.9957258126109
1.1476	15.974547373541991
1.1479	15.936887528494557
1.1482	15.893539824604696
1.1485	15.875622907698377
1.1492	15.87263540856098
1.1495	15.795911317653712
1.1499	15.851597404355548
1.1502	15.751954483418036
1.1509	15.731685742695205
1.1512	15.756388272583797
1.1515	15.756316044263684
1.1519	15.771776742945923
1.1525	15.79363557906538
1.1529	15.800321427516987
1.1532	15.746600178140284
1.1535	15.839713875159845
1.1542	15.85871774953798
1.1545	15.724997260340347
1.1549	15.731435133255061
1.1552	15.726560207461379
1.1559	15.70587960653987
1.1562	15.73190251740901
1.1565	15.758963771109789
1.1569	15.655881587419385
1.1576	15.68269795482021
1.1579	15.7776234958354
1.1582	15.725789464273486
1.1586	15.70718043849153
1.1593	15.735358992157185
1.1596	15.765740648112542
1.1599	15.80940624232246
1.1603	15.891237879330411
1.161	15.835316097701199
1.1613	15.823914522616835
1.1616	15.88912890583726
1.1625	15.892654585763005
1.1628	15.81421429757054
1.1632	15.76873584325315
1.1635	15.734160583342117
1.1642	15.693316955481599
1.1645	15.759419931312717
1.1648	15.774498296261662
1.1652	15.741223316531812
1.1655	15.750132534140128
1.1662	15.774709502655487
1.1665	15.762020113649953
1.1668	15.688619577237453
1.1671	15.672716856774361
1.1678	15.607556336892682
1.1681	15.603512131633938
1.1684	15.511003381286992
1.1687	15.490547104534055
1.1694	15.46363040629892
1.1697	15.472737597029248
1.17	15.53670820493837
1.1703	15.52641102879046
1.171	15.555718121227098
1.1713	15.533369307523177
1.1717	15.599152241956094
1.1723	15.582519241223542
1.1726	15.584776595992189
1.173	15.626269255158402
1.1733	15.653461835552104
1.174	15.579955183104506
1.1743	15.570561285708305
1.1747	15.565978844762984
1.175	15.555513097121809
1.1756	15.594050669235966
1.1759	15.6010279209133
1.1763	15.51838257227515
1.1766	15.460740050252621
1.1772	15.500385125044279
1.1776	15.474808176675442
1.178	15.467368709905347
1.1783	15.498423133802497
1.179	15.51934445146703
1.1793	15.52279059835038
1.1796	15.516784278320241
1.1799	15.475347874453924
1.1806	15.509143147233562
1.1809	15.460263394697924
1.1812	15.421936055548482
1.1816	15.349579195422262
1.1822	15.24430327991144
1.1826	15.20128063514304
1.1829	15.175165630454176
1.1833	15.21835647404329
1.184	15.225462754875299
1.1843	15.319797418048218
1.1846	15.388952914775107
1.1849	15.465440225063652
1.1856	15.553077494728559
1.1859	15.545172813436741
1.1861	15.598986206936896
1.1864	15.56047959123348
1.1868	15.570281618888828
1.1875	15.56629322882079
1.1878	15.576543261853898
1.1882	15.517602053577127
1.1889	15.434258803270797
1.1892	15.45204253255633
1.1896	15.461561881653598
1.1899	15.456729049318408
1.1905	15.460632328942232
1.1908	15.470581706231464
1.1911	15.475135419540756
1.1918	15.487680258645248
1.1921	15.58808098171431
1.1924	15.586515865427478
1.1928	15.580614008044204
1.1935	15.55940136880929
1.1938	15.499552783782914
1.1941	15.464744165205897
1.1944	15.37711624222015
1.195	15.330809696234432
1.1953	15.259317820094775
1.1956	15.27209019311181
1.196	15.243252753085883
1.1963	15.276175651074627
1.197	15.301167483122661
1.1975	15.282878381425324
1.1978	15.390706759004328
1.1984	15.439367132823126
1.1987	15.370018510186267
1.1991	15.379323829284864
1.1995	15.349456415084152
1.2	15.379445879807243
1.2003	15.421364595978714
1.2007	15.444161616752442
1.201	15.351125468885481
1.2016	15.329468898825048
1.2023	15.466465396394376
1.2027	15.445022123144104
1.203	15.425066057840036
1.2033	15.340581730721759
1.204	15.285361363172445
1.2043	15.239773469432599
1.2047	15.236072525987922
1.205	15.258672897930317
1.2057	15.17405318280117
1.206	15.169039662949034
1.2063	15.204580033276738
1.2066	15.276200602573047
1.2072	15.285584545300171
1.2076	15.244451451853127
1.208	15.217395067489615
1.2083	15.229517061866124
1.2086	15.19114834909978
1.2094	15.19952991960869
1.2097	15.218261026793794
1.2101	15.19531147468077
1.2104	15.181446659381614
1.2111	15.248701184930983
1.2114	15.259998173834266
1.2117	15.165159673855912
1.2124	15.152810566438792
1.2127	15.138749040087934
1.2131	15.121782802941137
1.2134	15.09040120375435
1.2141	15.037034098844826
1.2144	15.01943090127595
1.2147	15.053853523394647
1.215	14.997522491073457
1.2157	15.034264777182733
1.216	15.029111887489236
1.2163	15.03056119154439
1.2167	15.041705720740486
1.2174	15.10183937668998
1.2177	15.049183737110768
1.218	15.00276461741029
1.2183	15.133402344933085
1.219	15.130146141923602
1.2193	15.120369298368113
1.2197	15.184651699458179
1.22	15.127351795441445
1.2208	15.07449181358025
1.2211	15.097752632541074
1.2215	15.069548648011452
1.2221	15.050294588981847
1.2224	15.035401374025419
1.2228	15.025039207384964
1.2231	14.968445990551915
1.2238	14.973389160120378
1.2242	15.023371209567753
1.2245	15.026979357510243
1.2248	15.064925906351412
1.2255	15.024998059386327
1.2258	14.99020785487819
1.2262	14.919835129710602
1.2268	14.879116203176824
1.2271	14.919425523215786
1.2275	14.879338574579712
1.2277	14.839423747250688
1.2284	14.826749754734449
1.2287	14.904431920152415
1.229	14.946820203575374
1.2294	14.980964406853658
1.2301	14.970315543367512
1.2305	14.952064460013943
1.2308	14.95172051989164
1.2311	14.94302059462802
1.2318	14.934389580263957
1.2321	14.853561376303812
1.2324	14.846488835371737
1.2328	14.918417164277164
1.2335	14.949775163721306
1.2338	14.923638659651434
1.2341	14.933181339548407
1.2345	14.929146758533122
1.2348	14.926228788127716
1.2355	14.959732379158893
1.2358	14.970619459590601
1.2361	14.87259713600116
1.2365	14.833785713002715
1.2372	14.907733061545557
1.2375	14.836863982445966
1.2379	14.863681326645512
1.2382	14.822567425073295
1.2389	14.820858663181241
1.2392	14.764239380199735
1.2395	14.839293953067562
1.2399	14.850174055343803
1.2405	14.85169878427294
1.2409	14.858719799933553
1.2413	14.812838429694615
1.2419	14.871186114564662
1.2422	14.85343110034348
1.2425	14.850130612957308
1.2429	14.780781023678232
1.2435	14.807287754004527
1.2438	14.777777290155731
1.2442	14.788792129699583
1.2449	14.773104440318884
1.2452	14.808002691086893
1.2455	14.817081008721942
1.2459	14.893812673472326
1.2466	14.879322649645772
1.2469	14.83874848016547
1.2472	14.800469832719347
1.2476	14.845252380257229
1.2483	14.893741265356446
1.2486	14.8312392057918
1.2493	14.803459872039133
1.2496	14.78105961556139
1.25	14.773600653382058
1.2503	14.711476510637905
1.251	14.763442139083555
1.2513	14.753727947568219
1.2516	14.755478580445162
1.2522	14.724165328695113
1.2525	14.707603595479277
1.2528	14.690152866122414
1.2531	14.750291056666482
1.2538	14.766159012550641
1.2542	14.733538059961397
1.2545	14.700252511977377
1.2548	14.70600061487486
1.2555	14.69220502623379
1.2559	14.695279974463858
1.2562	14.65407938102398
1.2566	14.636974299833284
1.2573	14.647806571843734
1.2576	14.591801787965652
1.2579	14.60026567887584
1.2582	14.534929531365703
1.2589	14.594435912296117
1.2592	14.612965091085425
1.2595	14.655863885658926
1.2598	14.644917419076274
1.2605	14.660306875567894
1.2609	14.669855562246571
1.2612	14.702210811269374
1.2615	14.785023599998524
1.2622	14.752981002573474
1.2626	14.69867399532223
1.2629	14.658013470429005
1.2633	14.677998474349248
1.264	14.65096503926979
1.2643	14.673186859945897
1.2646	14.619281029736586
1.265	14.585095253338617
1.2656	14.587659014352171
1.2659	14.649714855504165
1.2662	14.697898357748702
1.2665	14.691900479779935
1.2672	14.778144322112293
1.2675	14.73182327622261
1.2678	14.66295026411631
1.2682	14.643886037008937
1.2685	14.594560547721446
1.2692	14.618076766670148
1.2695	14.500888474153502
1.2698	14.430938982150053
1.2705	14.386564462987497
1.2708	14.424141929383765
1.2712	14.467638886375735
1.2715	14.484562036208084
1.2723	14.522537185685351
1.2726	14.449452620813839
1.2729	14.470786026214398
1.2737	14.503462945855468
1.274	14.470453258653496
1.2743	14.429688739924593
1.2746	14.42825998635471
1.2752	14.334536002977416
1.2756	14.320891212353214
1.2759	14.362580081361767
1.2762	14.378673015289326
1.2769	14.437413009842636
1.2773	14.351569004399222
1.2779	14.293028099389982
1.2783	14.335477069944648
1.2789	14.35894478933759
1.2792	14.333515121522783
1.2795	14.27999826001924
1.2798	14.318702674603577
1.2804	14.212289822758873
1.2808	14.267397582060896
1.2815	14.347137131306749
1.2819	14.335578754499522
1.2822	14.369169826910483
1.283	14.388408570737074
1.2833	14.346596372728815
1.284	14.27790229855244
1.2843	14.354851654524904
1.2846	14.323359507046069
1.285	14.29366961239702
1.2856	14.238391549550986
1.286	14.172194103545479
1.2863	14.113855194225945
1.287	14.128855483327758
1.2873	14.120740572453414
1.2876	14.03130034902054
1.2879	14.051906525579804
1.2885	14.03283703916373
1.2889	14.090191723084427
1.2892	14.083398006838522
1.2896	14.098512265892822
1.2903	14.066253297163911
1.2906	14.082939402580655
1.291	14.103705334569202
1.2913	14.089265763469975
1.2919	14.067602809411175
1.2923	13.987097222426526
1.2926	14.040661664704803
1.293	13.99474844482185
1.2937	13.971740968705905
1.294	13.929583379350095
1.2943	13.976468645333778
1.2947	13.983639941783679
1.2953	14.063488759000156
1.2956	14.129412764442328
1.2959	14.135134758269784
1.2963	14.241203327395485
1.2969	14.256391656976842
1.2975	14.258132930157172
1.2979	14.176698463564222
1.2983	14.147564730618237
1.2989	14.05865867893612
1.2993	13.976585461124237
1.2997	13.982843745540713
1.3003	13.943790129535733
1.3007	14.014515106877626
1.301	14.110974999799065
1.3013	14.167369404218444
1.302	14.184100023106744
1.3022	14.180949631028456
1.3025	14.20209385419707
1.3029	14.161078978944548
1.3036	14.11518233886206
1.3039	14.058990350356396
1.3042	14.027112169613526
1.3046	14.029969858716761
1.3053	14.059314361555778
1.3056	14.062989966354863
1.3059	14.06542026118977
1.3062	14.057770587968427
1.3068	14.079601376096612
1.3072	14.089717900121704
1.3075	14.053014587690534
1.3078	14.048854756902717
1.3085	13.974835449936801
1.3089	14.042445711155478
1.3092	14.055214871113181
1.3096	14.018746679168373
1.3102	14.002408569173259
1.3105	13.93439013134358
1.3108	13.916494822557631
1.3112	13.8308810433071
1.3118	13.882213517727275
1.3121	13.804443064598658
1.3124	13.799333306759674
1.3128	13.850549147759132
1.3135	13.826660903332993
1.3138	13.812986109789545
1.3142	13.781798024280148
1.3145	13.814080505761654
1.3152	13.804519165399928
1.3156	13.780016344286764
1.3159	13.727528482224866
1.3163	13.704623563422867
1.3166	13.692910616908694
1.3173	13.752223564595898
1.3176	13.805468605316024
1.3179	13.775351047376084
1.3183	13.78655401303358
1.319	13.797071756156027
1.3193	13.834965991308142
1.3197	13.805348422063872
1.32	13.840213113671307
1.3206	13.96461730829886
1.3209	13.909956016989536
1.3212	13.91604155482274
1.3216	13.870491429924073
1.3222	13.940605872925694
1.3225	13.896032949786385
1.3229	13.899784962414577
1.3232	13.882248847433623
1.3239	13.728912976220009
1.3242	13.730708235977097
1.3245	13.71812549822814
1.3249	13.750292671004006
1.3256	13.68786256220016
1.3259	13.69285503303421
1.3262	13.728273985088649
1.3266	13.73083143842057
1.3273	13.707186402986785
1.3276	13.710345341425827
1.3279	13.717857185044924
1.3282	13.665338943588626
1.3289	13.661035194752671
1.3292	13.644660286495114
1.3295	13.646834444092821
1.3299	13.639395789149157
1.3305	13.680289613860648
1.3309	13.66900026670198
1.3312	13.665634290389288
1.3315	13.70920101004548
1.3321	13.75654161130533
1.3324	13.808529101464808
1.3328	13.751398005369015
1.3335	13.755614266814549
1.3338	13.757095741475725
1.3341	13.722899921433019
1.3345	13.69193848312758
1.3352	13.671188139485619
1.3355	13.630386141030534
1.3359	13.604988053820438
1.3362	13.628039970600987
1.3369	13.629848710285142
1.3373	13.584596208227431
1.3376	13.608257446399065
1.3379	13.564396983351632
1.3386	13.585818186990748
1.3389	13.5320346021915
1.3392	13.476439363103772
1.3395	13.487753845248719
1.3402	13.498342925862463
1.3405	13.542844312387642
1.3408	13.548251461805958
1.3412	13.561276447466904
1.3418	13.485014373912136
1.3421	13.491082642517714
1.3425	13.515344391614882
1.3428	13.533468002697342
1.3435	13.437907803993815
1.3439	13.357707312034623
1.3442	13.385433447704457
1.3449	13.409898943979696
1.3453	13.432920062219964
1.3456	13.472397901492482
1.3459	13.45763555712854
1.3465	13.471321158281222
1.3469	13.490582411354797
1.3472	13.524680693425793
1.3475	13.453603398529602
1.3482	13.479247810083347
1.3485	13.490599226018436
1.3488	13.453654438274256
1.3492	13.524116264676309
1.3498	13.399325933120855
1.3502	13.417584722306316
1.3505	13.406405593794009
1.3509	13.45401382029935
1.3515	13.410154031255477
1.3518	13.3201388450826
1.3521	13.309679702785733
1.3525	13.21625723031461
1.3532	13.282315711144552
1.3535	13.200803087403488
1.3538	13.204144076681864
1.3541	13.267095150204122
1.3548	13.28293758721958
1.3552	13.360131743992074
1.3555	13.355958625525052
1.3561	13.41509204706666
1.3564	13.330156294797737
1.3568	13.397210631311534
1.3571	13.360333740004698
1.3578	13.287229376819589
1.3581	13.256416997532403
1.3585	13.189213258036173
1.3588	13.145006847152736
1.3595	13.139940325066403
1.3598	13.2405815845215
1.3602	13.26316054324773
1.3605	13.23838559287924
1.3611	13.244140770104998
1.3614	13.251835150785254
1.362	13.245521023137353
1.3623	13.29241921545361
1.3626	13.27061708173257
1.363	13.252053536433536
1.3636	13.217796999610096
1.3639	13.251947966775399
1.3647	13.24815734372488
1.365	13.29809975249627
1.3653	13.345406925949938
1.3657	13.309274728892944
1.3663	13.28559455968211
1.3666	13.239621685230631
1.3669	13.203770349825977
1.3672	13.200289729611361
1.3678	13.1800584527887
1.3682	13.119279540726257
1.3685	13.149670963898945
1.3692	13.16559808199209
1.3696	13.086981706135603
1.3699	13.13350730845871
1.3703	13.174411755187444
1.371	13.136334351375403
1.3713	13.125355836426968
1.3717	13.07907709642949
1.372	13.000875420369812
1.3723	12.995988485299398
1.373	13.052588166132962
1.3733	12.975976595351723
1.3736	12.969458385229462
1.374	12.933217730213883
1.3747	12.880488805697091
1.375	12.974703186250466
1.3753	12.957703988275593
1.3756	12.897377299436254
1.3763	12.871867674413492
1.3766	12.86405366246775
1.377	12.89657059426406
1.3773	12.985126410355129
1.3779	12.919133492632906
1.3783	12.83544376232338
1.3786	12.838888089939122
1.379	12.96330092411764
1.3796	13.019479221975644
1.3799	13.029878088628223
1.3803	12.954966803392937
1.3809	12.95159122589191
1.3812	13.058617309054942
1.3815	13.048960549364182
1.3819	13.067838092313057
1.3825	13.000077976361418
1.3829	12.87213922519943
1.3832	12.8508040840232
1.3836	12.804520392944337
1.3842	12.699779747282793
1.3846	12.637780796880982
1.3849	12.66623194615882
1.3852	12.686858609225105
1.3859	12.719427141657073
1.3862	12.789821657418383
1.3866	12.828616853885599
1.3869	12.909005777117718
1.3875	13.054258277230037
1.3878	13.12198848619446
1.3881	13.095808253049453
1.3884	13.058943518621419
1.3891	13.010685802748409
1.3895	12.965680708467342
1.3898	12.945537309757196
1.3901	12.874329516672447
1.3908	12.805847274608947
1.3912	12.722413302596689
1.3915	12.69797257849951
1.3918	12.64816083667873
1.3925	12.592517972737639
1.3929	12.609699570955076
1.3932	12.612079053411808
1.3939	12.638876108717525
1.3942	12.602060792047311
1.3945	12.610370610275108
1.3948	12.689206186966423
1.3955	12.737582537036516
1.3958	12.776546008619274
1.3961	12.8175060662742
1.3964	12.837235039742309
1.3971	12.866315922816508
1.3975	12.869624613127302
1.3978	12.895870073014287
1.3981	12.813639335987979
1.3987	12.746209097308624
1.3991	12.735385260798735
1.3994	12.761060992684744
1.3998	12.750027708580951
1.4006	12.766660827072084
1.4009	12.814157680426877
1.4013	12.769095093762648
1.4016	12.807626649216155
1.4023	12.907656687265472
1.4026	12.92927361887913
1.4029	12.873672037205917
1.4032	12.849263408942889
1.4038	12.763249396597862
1.4041	12.724770779200291
1.4045	12.745249389393056
1.4048	12.712778315801739
1.4055	12.604815645118496
1.4058	12.554782631814202
1.4062	12.452483303792803
1.4066	12.430921730459694
1.4072	12.404521226483164
1.4075	12.4302562976184
1.4078	12.474123970830416
1.4082	12.515365351383565
1.4086	12.559992411356
1.4092	12.567380339400508
1.4095	12.64814703117954
1.4099	12.66145004606296
1.4105	12.683888852000596
1.4108	12.633522713029148
1.4111	12.544372925026668
1.4114	12.482728505872533
1.4121	12.426144310866086
1.4124	12.52037084178854
1.4127	12.512068766312844
1.413	12.506822173640725
1.4137	12.476136029700626
1.414	12.500182536988955
1.4143	12.52362974895593
1.415	12.553228301513101
1.4153	12.603995756291178
1.4157	12.497983674140208
1.416	12.527765146937448
1.4167	12.53752028114551
1.417	12.551225733146413
1.4173	12.479747360363437
1.4177	12.436659814391657
1.4184	12.395091194747476
1.4187	12.315229224039593
1.419	12.318100884605009
1.4194	12.256390625831528
1.4201	12.257433439383531
1.4204	12.224664972740449
1.4208	12.222876333042812
1.421	12.306048196459567
1.4217	12.348080335908753
1.4221	12.421934937674235
1.4224	12.422764023895962
1.4227	12.419445063274349
1.4233	12.3789320135932
1.4237	12.477235722983936
1.424	12.507003145930135
1.4243	12.461585961762808
1.4247	12.398213409352213
1.4253	12.397613344395808
1.4257	12.391877187015297
1.426	12.403477672331565
1.4267	12.405530247697488
1.4271	12.366496945159735
1.4274	12.39958968152743
1.4278	12.392929498394306
1.4281	12.385907533146844
1.4288	12.356587335967655
1.4291	12.357855103200688
1.4294	12.336603681446563
1.4301	12.256712770195143
1.4304	12.2257373335217
1.4308	12.125189024417576
1.4311	12.153600401552024
1.4318	12.125738168146505
1.4322	12.056460075589946
1.4325	12.040517008821434
1.4328	12.02810938827915
1.4335	12.060117321861224
1.4338	11.996897798344005
1.4341	12.025513428907379
1.4345	11.94999614059321
1.4352	11.98063901686747
1.4355	12.012242767480505
1.4358	11.964709960613755
1.4361	11.959151994881834
1.4367	11.92934419673974
1.437	11.92481379839577
1.4374	11.995469879004812
1.4377	12.033782197411659
1.4383	12.07273733850699
1.4387	12.102958196603552
1.4391	12.178391901819118
1.4395	12.197363353027724
1.4401	12.23617774810075
1.4404	12.268894334660445
1.4408	12.214440845004695
1.4411	12.176372905948803
1.4417	12.133364547258061
1.4421	12.141549503247948
1.4424	12.055054857623652
1.4428	12.063189930718327
1.4434	12.011818370385782
1.4437	12.03445323778458
1.4441	11.984352965842739
1.4445	12.007805511653498
1.4452	12.036578126199108
1.4456	11.99805069353842
1.446	12.048063974385379
1.4463	12.077144765360853
1.447	12.077737903475864
1.4473	12.065501995846915
1.4476	12.086801918650917
1.4479	12.025183021808477
1.4486	11.919908734449608
1.4488	11.922288532874772
1.4491	11.83131007020834
1.4494	11.781059611399563
1.45	11.823578884084927
1.4503	11.816739313235836
1.4506	11.782542224660716
1.4509	11.806957318578666
1.4517	11.843606913834511
1.452	11.818604948248286
1.4524	11.863593084875927
1.4527	11.814707211471198
1.4534	11.787168790195219
1.4537	11.731618134800826
1.4541	11.76214129545364
1.4546	11.796910227430557
1.455	11.769734689619174
1.4553	11.75225482881714
1.4556	11.75430131138978
1.4559	11.764353993419293
1.4565	11.749479711777328
1.4569	11.843543498805033
1.4572	11.837699033851196
1.4575	11.789648425588588
1.4581	11.83158959011261
1.4584	11.896375901856246
1.4587	11.850019154351198
1.4591	11.870949334426925
1.4598	11.86663442446478
1.4601	11.794232769625438
1.4605	11.754603242218383
1.4609	11.780745114108853
1.4616	11.776122226826152
1.4619	11.69130237190936
1.4623	11.719934801560552
1.4626	11.697689755560697
1.4633	11.623436743078297
1.4636	11.614556056272571
1.464	11.630104626194088
1.4643	11.640033497874128
1.4647	11.663353080082778
1.4654	11.729691233626614
1.4657	11.704113887099059
1.4661	11.670241720690543
1.4664	11.685206649136287
1.4671	11.757385616301251
1.4674	11.759740788844178
1.4677	11.726566210426332
1.4684	11.676669337941664
1.4687	11.626908018568267
1.4691	11.599582585020608
1.4694	11.597747964523942
1.4701	11.631482811989436
1.4705	11.555567716637436
1.4708	11.565878527359674
1.4712	11.568432404346819
1.4718	11.549380440902969
1.4722	11.493357741160867
1.4725	11.482651694019863
1.4729	11.487410035635383
1.4736	11.500839915470854
1.4739	11.500994263395226
1.4742	11.449385905730244
1.4746	11.440461970805195
1.4752	11.451007413129256
1.4755	11.488946266295253
1.4759	11.576670352178697
1.4766	11.573878363627925
1.4769	11.573613589167236
1.4772	11.5348921258329
1.4776	11.506830379708362
1.4783	11.474248615653218
1.4786	11.428038910042803
1.479	11.462100126611915
1.4796	11.417907792357923
1.48	11.413628492071576
1.4806	11.405265763753409
1.4809	11.457427098685493
1.4813	11.459466141520766
1.4819	11.439227667799559
1.4823	11.524682758383888
1.4826	11.493291805048568
1.4833	11.369564640240377
1.4837	11.330744200422435
1.4839	11.238215044418205
1.4846	11.19237431916031
1.485	11.204254986699313
1.4853	11.240062033901783
1.4857	11.197568378470741
1.4863	11.196593880138192
1.4867	11.297068058017372
1.487	11.337907690354577
1.4873	11.448569362056421
1.488	11.410111386338361
1.4883	11.32662144335007
1.4887	11.282057995701724
1.489	11.251241636541769
1.4897	11.268620794506068
1.49	11.275567001411915
1.4905	11.283361476349448
1.4908	11.272121400506453
1.4915	11.293359682282237
1.4918	11.393974522587568
1.4921	11.39884607593804
1.4925	11.434741846072463
1.4931	11.36944915014806
1.4934	11.327172389253205
1.4938	11.30291672643743
1.4942	11.235688861231958
1.4948	11.231251195634815
1.4952	11.212294347290786
1.4955	11.173040385237721
1.4958	11.123888708328959
1.4964	11.1354760566716
1.4968	11.140932486953508
1.4971	11.106253459880598
1.4975	11.123005136907723
1.4982	11.149064433442438
1.4986	11.16162427772441
1.4989	11.155547299971802
1.4993	11.179299024512787
1.4999	11.157791690172054
1.5002	11.099807218696526
1.5006	11.140632391235615
1.5008	11.126944155728044
1.5015	11.166666820776623
1.5018	11.103717195830257
1.5021	11.143184157622697
1.5024	11.173931349930717
1.503	11.17975356292612
1.5034	11.178871184425818
1.5037	11.110128437503748
1.504	11.088261774063207
1.5047	11.096149621933737
1.505	11.179601649490989
1.5054	11.176887773216588
1.5057	11.097563167727348
1.5063	11.04219715855245
1.5067	11.063117014731404
1.507	11.030712831009165
1.5073	11.042590492391039
1.508	10.992018241570648
1.5083	10.891239188515668
1.5087	10.877414957232347
1.509	10.846768941024635
1.5096	10.863089105820778
1.5099	10.852636391387188
1.5103	10.921242901378147
1.5106	10.902331892442604
1.5113	10.871510936276193
1.5116	10.940241994081227
1.5119	10.92960242443439
1.5123	10.94322975159415
1.5129	10.94785967453953
1.5132	10.966653226086812
1.5135	10.941759396643334
1.5139	10.982316876034567
1.5145	10.960510846868363
1.5149	10.980555668484975
1.5152	10.89595931774134
1.5156	10.95550979666073
1.5159	10.983738607482588
1.5165	10.913356271691677
1.5169	10.88415820195832
1.5172	10.81896247203182
1.5175	10.759329111478932
1.5181	10.699639451360339
1.5185	10.761113646717956
1.5187	10.63261971132318
1.5191	10.563421651282304
1.5197	10.657568473964231
1.52	10.647270525030363
1.5203	10.605125366127659
1.521	10.632705881420627
1.5214	10.614488599645348
1.5217	10.597846083774554
1.5221	10.624138659939257
1.5227	10.630701530925501
1.523	10.583666261205996
1.5233	10.571338496131263
1.5236	10.598845306942303
1.5243	10.570271568805262
1.5246	10.54504245510535
1.525	10.554471488007904
1.5253	10.59886608000925
1.5256	10.600904278115548
1.5259	10.573158271416586
1.5266	10.566828038669744
1.5269	10.620788387263133
1.5276	10.656234820309532
1.5279	10.662044315893088
1.5283	10.600760683090268
1.5286	10.583294992906731
1.529	10.618237978350253
1.5297	10.639191906376636
1.53	10.639750823269265
1.5303	10.601462223234995
1.5307	10.548063720193634
1.531	10.586098312253526
1.5316	10.647987631497452
1.5319	10.602486582329938
1.5322	10.56451978949045
1.5325	10.536481879301393
1.5329	10.594666480800065
1.5335	10.561363142893384
1.5338	10.563538470339685
1.5344	10.527496894720215
1.5348	10.512758603727374
1.535	10.533904498196497
1.5354	10.602672903504052
1.5361	10.618102864734299
1.5364	10.606488479873322
1.5367	10.593210664857615
1.537	10.587790717748613
1.5377	10.556753553402718
1.538	10.534059212120635
1.5383	10.483557816689334
1.5387	10.382064162596464
1.539	10.433792918357799
1.5398	10.401031854869023
1.5402	10.456517001348457
1.5405	10.463214108642708
1.5408	10.469425609814456
1.5415	10.451656466455658
1.5418	10.482388050796677
1.5421	10.494322316198806
1.5424	10.423438718568743
1.543	10.399754275360172
1.5433	10.317896161522507
1.5436	10.31048066849784
1.544	10.246056774096349
1.5447	10.244730253351712
1.545	10.246513687333803
1.5454	10.190201368650547
1.5458	10.241061187988548
1.5465	10.312043214692531
1.5468	10.320490385773375
1.5471	10.355887609730887
1.5475	10.35274575297557
1.5481	10.34637227614472
1.5485	10.335261652608413
1.5488	10.390469441603818
1.5491	10.289153247648677
1.5499	10.218445826945134
1.5502	10.221591561631413
1.5505	10.173205543523075
1.5508	10.171028299418102
1.5514	10.112948448021426
1.5517	10.147541839656531
1.552	10.11389764887927
1.5526	10.140592871876342
1.553	10.09451501042825
1.5533	10.093491810993868
1.5536	10.136195222036747
1.5543	10.199079173715766
1.5546	10.258064879630057
1.5549	10.259725445610437
1.5553	10.279795926979672
1.556	10.23030937760903
1.5563	10.243689812552917
1.5567	10.252249295246898
1.5573	10.151786960016107
1.5577	10.158997208011469
1.5581	10.1303874825809
1.5588	10.018069313886876
1.5592	9.964577797730074
1.5595	9.955719033024248
1.5602	9.954853524164527
1.5606	9.94175874579473
1.5609	10.004424304887443
1.5612	9.917409832380566
1.5618	9.863685468757804
1.5621	9.896967211440957
1.5625	9.984825731106042
1.5628	10.031366033324534
1.5634	9.99235640884959
1.5637	9.966912893461261
1.564	9.940315558355557
1.5643	9.98108213209765
1.565	10.04164725535694
1.5653	10.04953948840181
1.5657	9.95705354331888
1.566	9.987075459673196
