# Temperature (K)	C33 Attenuation (Neper/m)
1.8297	111.37659677166513
1.8309	111.36092707945221
1.8314	111.57874939615358
1.8319	111.7563741017358
1.8324	111.85276993817713
1.8336	111.87241018895446
1.8341	112.00196631939703
1.8347	112.20339711836931
1.8353	112.49365510227044
1.8366	112.79733756828156
1.8373	112.93204199374726
1.8378	112.9157171976937
1.8384	112.86349018195986
1.8397	112.87998550196464
1.8404	113.1123127203307
1.8412	113.38286772804113
1.842	113.49562002443047
1.8436	113.52938709305816
1.8443	113.44356901026299
1.845	113.28093515813156
1.8461	113.26280835963682
1.8465	113.21629618993097
1.8469	112.98669337036465
1.8474	112.50011258945818
1.8484	112.02963443559516
1.8491	111.87531112979369
1.8498	112.03672809461784
1.8516	112.21942478098568
1.8525	112.28724535474377
1.8533	112.31880523501519
1.8541	112.43913785501505
1.8558	112.27792947295895
1.8566	112.0889224936883
1.8573	112.14591517456628
1.8579	112.01211588127303
1.8594	111.95606309357973
1.86	112.01414241957954
1.8607	112.09742991467088
1.8615	112.43588727015752
1.8631	112.81790181124275
1.8638	112.9751630385411
1.8646	112.97945959220998
1.8657	112.94734926293155
1.8681	112.96294830990311
1.8694	112.95893709114905
1.8707	113.04026912638052
1.872	113.28437835344415
1.8749	113.48952976163912
1.8759	113.57247149669041
1.8768	113.89092593466745
1.8773	114.0067290274739
1.8782	113.93263776269953
1.8786	113.91100438033781
1.8789	113.66058283932956
1.8792	113.58921077859867
1.88	113.58058753268324
1.8808	113.5217189254298
1.8815	113.49867137706963
1.8822	113.37290432582313
1.8825	113.15665642308119
1.8828	112.7834882048383
1.8834	112.72281470451485
1.8844	112.52386657500617
1.8852	112.40451502330079
1.8863	112.17677603578926
1.8876	112.05394396442817
1.8894	111.85186366127846
1.8901	111.63731776525697
1.891	111.54474844040939
1.8917	111.39330609050387
1.8919	111.16061766617982
1.892	110.95955616897515
1.8922	110.79894857613122
1.893	110.39567765317766
1.8932	110.16515353242106
1.8937	110.01935101237132
1.8943	109.74547275570741
1.8953	109.48055132066442
1.8959	109.3788241399318
1.8967	109.3072070048527
1.897	109.30866802562772
1.8977	109.44059203341405
1.8981	109.68580592648951
1.8988	109.8089852722284
1.8995	109.90489361914078
1.9006	109.96418322362587
1.9013	110.02788082176782
1.902	109.91502858602772
1.9033	109.8190187065183
1.9036	109.65927911042664
1.904	109.56951226028781
1.9045	109.52458412597801
1.9058	109.61917179445454
1.9065	109.49274092749904
1.9074	109.31407095614364
1.9081	109.10241342594198
1.9102	108.95777118982004
1.9108	108.92822260310109
1.911	108.97132327230791
1.9113	109.000811841924
1.9114	109.18970641504292
1.9115	109.31203741767052
1.9126	109.58175608053004
1.9131	109.96098137427177
1.9138	110.32893813716035
1.9146	110.50022380588419
1.9161	110.55209344704535
1.9169	110.57676081624683
1.9175	110.50650052863267
1.9177	110.4858739444406
1.9184	110.33816594821103
1.9192	110.24228026563549
1.92	109.93025708414895
1.9203	109.77796882682327
1.9207	109.56173590614216
1.9218	109.35146011035981
1.9232	109.21538278825044
1.9245	109.0621333558254
1.9261	108.93565460249877
1.9264	108.74477113111499
1.927	108.79119939793426
1.9271	108.75893295372177
1.9273	108.71642521326054
1.9275	108.88170004111618
1.9276	109.16286698971804
1.9279	109.43637081283197
1.9281	109.46576115900957
1.9284	109.567290005203
1.9297	109.46367807959663
1.9306	109.5582534315763
1.9314	109.71202054339837
1.9322	109.7856256202587
1.9341	109.89537408456718
1.9348	110.0328316714675
1.9355	110.24234432748509
1.9365	110.01547232011521
1.9374	110.13137624243817
1.9377	110.32715013183297
1.9378	110.2880830335905
1.938	110.06924366483483
1.9384	110.0322881086301
1.9387	110.01450418458253
1.9396	110.22027744503107
1.9405	110.2716486096461
1.9412	110.32822678714567
1.9422	110.21626653720685
1.9447	110.1617338073975
1.9452	110.23096703475795
1.9454	110.28573408216366
1.9467	110.1448699062088
1.9476	110.32946542127571
1.9482	110.31078505483906
1.9488	110.25696609114672
1.9494	110.34209213080719
1.9505	110.5121800397793
1.9509	110.54855450574081
1.951	110.61504130385677
1.9515	110.44800673805953
1.9528	110.65510184895682
1.9551	110.68605219120147
1.9556	110.75912581139303
1.9557	110.75890006966465
1.9561	110.73694203121313
1.9563	110.4751135747509
1.9569	110.16764545936554
1.957	110.26426421970554
1.9576	110.24089280601638
1.958	110.09892612819233
1.9582	110.25101861771662
1.9601	110.36736608498903
1.961	110.40755818501479
1.9616	110.59334715348865
1.962	110.63258231169347
1.9626	110.46105758400608
1.9629	110.4402060408583
1.9632	110.57558496889493
1.9636	110.76404822730383
1.9662	110.6606264430243
1.9675	110.70006980629529
1.969	110.8064018339333
1.9691	110.3387273841729
1.9692	110.29897986605849
1.9693	110.36271028208822
1.9694	110.09591911170526
1.9696	109.87099708926381
1.9697	109.60975433610888
1.9699	109.55112576386962
1.9703	109.5032575116799
1.9712	109.46165921937613
1.9732	109.21151040389675
1.9739	108.92709971332344
1.9752	108.57312042628686
1.9759	108.38470692475946
1.977	108.48477326560484
1.9785	108.94124262419301
1.9789	109.42449835292346
1.979	109.50192423952298
1.9793	109.52185788215921
1.9795	109.58911239816
1.9803	109.46824059983342
1.9804	109.63117813120782
1.9805	109.27174440158237
1.9812	109.27219656615799
1.9832	109.21041747834481
1.9852	109.62801044792226
1.9855	109.98982378399865
1.9856	110.2920378407156
1.9865	110.57585396791355
1.9868	110.64831261122596
1.9876	110.72994843261874
1.9879	110.3553175833479
1.9885	110.42850612356875
1.9891	110.3680553253197
1.9893	110.51936246894186
1.9894	110.73270044649954
1.9921	110.6402991189083
1.9923	110.85143515178532
1.9928	110.83925934969417
1.9929	111.05910812979795
1.9934	110.81286010519503
1.9936	110.57864087783702
1.994	110.36661193070432
1.9958	110.17565157451676
1.9977	110.09026630297596
1.9998	109.8056217789718
1.9999	110.05307460979044
2.0006	109.8807273575595
2.0007	110.26771636175603
2.0008	110.20297518813852
2.0009	110.19529510681402
2.0014	110.4493211493373
2.0015	110.69131079834975
2.0024	110.7209601410429
2.0028	110.72245887893092
2.0031	110.90710764247895
2.0049	110.89384066909848
2.0051	110.87194841096917
2.0061	110.85181929653726
2.0073	110.65988860385153
2.0076	110.6107969638544
2.0077	110.5874630522442
2.0092	110.59900803088543
2.0109	110.3367153272491
2.0117	110.33931324595866
2.0119	110.46171783806109
2.0126	110.4323611909172
2.0127	110.37305352845138
2.0132	110.47895714156496
2.0139	110.38216334117942
2.014	110.3274334866366
2.016	110.6597043628583
2.0173	110.97360072723838
2.0183	111.32430372115319
2.0192	111.47544203818109
2.0199	111.63686454460655
2.0211	111.75781423272568
2.0213	112.07899877327696
2.0218	112.12693100060531
2.0231	112.29117806097847
2.0236	112.40288255078173
2.0238	112.50605251040055
2.0239	112.60450576022191
2.0256	112.8463060269643
2.0278	113.16819906706708
2.0293	113.04605272243309
2.0294	113.05142460550637
2.0295	113.1121379125327
2.0299	113.05171519022734
2.0302	113.17474578342022
2.0304	112.98212525863846
2.031	113.13310814597885
2.0312	113.01079434476847
2.032	113.12161606957417
2.0321	112.84559542599612
2.0324	112.85127783534732
2.0327	112.79039921914843
2.0352	112.75493193050951
2.0358	112.65263613194928
2.036	112.66574364998783
2.0363	112.77994199848675
2.0383	112.59970660686751
2.0399	112.59308322293124
2.0419	112.5961829050736
2.0422	112.58750774907314
2.0423	112.89007227347055
2.0425	112.6547378668669
2.0428	112.7357527848741
2.043	112.63968912415066
2.0439	112.7637886871197
2.044	112.57822450486054
2.0442	112.69749270602041
2.0452	112.73411732118565
2.0461	112.74130949880657
2.048	112.5308960377886
2.0481	112.62748461315199
2.0483	112.85502723843425
2.0488	112.83604202359048
2.051	112.54237760731729
2.0529	112.36139084147082
2.0539	111.99965417638266
2.054	111.92555261454353
2.0551	111.69321429910535
2.0558	111.57584338318362
2.056	111.69220627606258
2.0562	111.86468644758072
2.0569	111.76457819673878
2.058	111.75715283602945
2.0583	111.50460959152784
2.059	111.64228488079969
2.0599	111.68104282482601
2.0604	111.36198265834868
2.0606	111.19504790153647
2.0612	111.40730697449582
2.0615	111.66030809772914
2.0617	112.20639993963988
2.0619	112.43515844486598
2.0631	112.56107870875478
2.0632	112.65484057748276
2.0634	112.55814756591049
2.0639	112.61229969881288
2.0642	112.55953686194191
2.0645	112.63816690499279
2.0647	112.68389018507865
2.0652	112.48319716226413
2.066	112.30728125477005
2.0667	112.42603040709255
2.067	112.45287254444385
2.068	112.36099055492546
2.0681	112.04683875514807
2.0685	111.41470233785134
2.0689	111.42535277736945
2.069	111.45624680421233
2.0692	111.22374818597133
2.0696	111.12798480034418
2.07	110.77346707486309
2.0709	110.75334780169048
2.0712	110.58946110297218
2.0713	110.39673416680293
2.0739	110.33529512861016
2.0764	110.19951357398553
2.0768	110.14106207540422
2.078	110.11397827070017
2.0791	110.09965570341748
2.0798	110.09715374185349
2.0802	110.25117335400431
2.0803	110.05726091742534
2.0809	109.81487658045799
2.0814	109.82004917791511
2.0816	109.82121097304228
2.082	109.68645279437125
2.0821	109.59111472941191
2.0825	109.7654898946936
2.0835	109.9321256352362
2.0838	110.14081639094213
2.0844	110.3154009491141
2.0875	110.24138632374789
2.0884	110.3367158381032
2.0891	110.43879326797378
2.0896	110.80344460952028
2.0909	111.09775008013418
2.0913	111.29777546363572
2.0915	111.50726925922825
2.0922	111.65875241459212
2.0927	111.82229218540513
2.0928	112.12370050203647
2.0942	112.17809503206013
2.0944	111.82253423869584
2.0957	111.98758202820241
2.0959	111.76700282188352
2.096	111.79773275569563
2.0966	111.77887441530108
2.0981	111.74510144004358
2.1005	111.66085195483981
2.1007	111.19696110573152
2.1017	110.98046295993333
2.1033	110.73486028961877
2.1034	110.45963517915825
2.1036	110.50771998084065
2.1057	110.37462627745936
2.1064	110.02519009058682
2.1065	109.97347297275596
2.1071	110.03736755170515
2.1082	110.25496086850161
2.1083	110.55511658499448
2.1087	110.57888766314316
2.1088	110.52537030093133
2.1091	110.50969546428318
2.1095	110.70111103706472
2.1096	111.05501178865035
2.1098	110.96281502692463
2.1109	110.95851551787638
2.1111	111.21922584442122
2.1114	111.14730266349248
2.1115	111.36581715396281
2.1117	111.72619910443825
2.1119	111.72680060991894
2.1135	111.96292124937038
2.1138	111.49402448552446
2.1157	111.24619502522629
2.1167	111.39138540162477
2.1168	111.4711581267995
2.1175	111.30459668314616
2.1177	111.11328717131634
2.1183	111.02383784301965
2.1206	111.0141670321779
2.121	111.07157394344118
2.1221	110.9962331021867
2.1225	110.8715470217221
2.1226	110.6306173211528
2.1227	110.62785882425447
2.1232	110.74014109369776
2.1245	110.56539328186498
2.1253	110.68736562318736
2.1256	110.77782664475124
2.1258	110.5243040304054
2.1306	110.59577267385626
2.1323	110.645587122976
2.1325	110.70501927520309
2.1334	110.96349728896689
2.1335	111.15334903190202
2.1341	111.40526487542836
2.1343	111.5336460400169
2.1347	112.00571282213387
2.1348	112.03620488542576
2.1349	111.95171315274506
2.135	111.928833146227
2.1353	112.08147486518902
2.1383	112.19250323005133
2.1416	112.25288574497984
2.1419	112.2840113283505
2.1425	112.45049855396198
2.1428	112.75082234930333
2.1462	112.76340860228473
2.1463	112.66056408229213
2.1475	112.78331740471687
2.1476	112.54653738147896
2.1481	112.3439415386569
2.1489	112.2238980836577
2.1497	112.38974787714176
2.1498	112.3612738061342
2.1509	112.5120727188687
2.1518	112.51629760948893
2.1532	112.564168246057
2.1549	112.72302050675074
2.1551	112.82495433311352
2.1554	112.88813740035013
2.1555	112.72057380032375
2.1562	112.9872944916828
2.1564	113.14581450288956
2.1599	112.91350413986125
2.16	113.14600903964684
2.1602	113.34760916896646
2.1605	113.25602642581974
2.1606	113.18788104539928
2.1615	113.23598145783353
2.1616	113.23972048160381
2.1617	113.21596947566688
2.1643	113.43127965739727
2.1654	113.64091937794255
2.1662	113.80648507956836
2.1666	113.90044753286492
2.1669	114.23293173074441
2.1674	114.11811007000254
2.1682	114.3157247670599
2.1697	114.556146319531
2.1699	114.6290827843705
2.1709	114.6717315585262
2.1712	114.7067771496606
2.1714	115.00697382356795
2.1717	115.30137743192105
2.172	115.66681772389356
2.173	115.86230323077194
2.1735	115.7978779065111
2.1736	115.75810113691044
2.1737	115.61306268377975
2.1739	115.48638347379462
2.174	115.41611098504423
2.1749	115.32043016867567
2.175	114.95728390239475
2.1766	115.11334563078663
2.178	115.12428777279484
2.1782	115.28216200837772
2.1784	115.37791191463883
2.1792	115.32529374372766
2.1796	115.17780276361135
2.18	114.69171985844532
2.1803	114.53997779920115
2.1806	114.46563756999223
2.182	114.38201077393391
2.183	114.59069158005988
2.1831	114.60698202502354
2.1841	114.53278809981047
2.1857	114.63592544753463
2.1859	114.95258688361861
2.186	114.76460094975339
2.1863	114.74269210056806
2.1867	114.63301610843935
2.1868	114.55202364828125
2.187	114.35418737081955
2.1875	114.33159209432465
2.1877	114.54655324400889
2.188	114.42207435763572
2.1882	114.45592554269766
2.19	114.47826233864994
2.1902	114.27259837377886
2.1906	114.19948842383023
2.1912	114.16308261712278
2.1933	114.25229738403785
2.1945	113.97060301410173
2.1954	114.05920565901697
2.1964	114.19871488187829
2.1972	114.13436449993652
2.1973	114.26705468660583
2.1976	114.34504084751592
2.1999	114.5812039191502
2.2006	114.34829208729894
2.201	114.30237213551857
2.2011	114.12961039392502
2.2018	114.01132762495111
2.2019	113.9974416305434
2.2027	114.17098127469863
2.203	114.15172022030369
2.2053	114.12377198074871
2.209	114.39441485018635
2.21	114.43104509564486
2.2104	114.40010638390791
2.2105	114.34350884179666
2.2106	114.2687523415307
2.2108	114.20547488855706
2.2109	114.22021473130806
2.2113	114.40871808105229
2.2121	114.85056196212076
2.2123	114.87381716739664
2.213	114.78814618166992
2.2141	115.00874370195413
2.2144	114.75608193459131
2.2146	114.7753124162969
2.2152	114.76713735605419
2.2163	114.63050517549274
2.2176	114.63446900434329
2.2191	114.73660786860067
2.2198	115.20380905990775
2.2202	115.55248243363137
2.2204	115.80200406015565
2.2231	115.88082692188364
2.2258	116.0686004263001
2.2278	115.8357114404225
2.2285	115.84649078240874
2.2289	116.11923585555307
2.2294	116.19360476355526
2.2296	116.51277271682524
2.2297	116.68066831947779
2.23	116.85349677783483
2.2303	116.77167561379991
2.2307	116.74069611018628
2.2309	116.54779082825976
2.231	116.25502802966894
2.2311	115.83089475046758
2.2318	115.74322046024533
2.2328	115.50355191066583
2.2329	115.11164851342446
2.2347	115.23365679798844
2.236	115.23043440629289
2.2367	114.9919170016364
2.2374	114.77473789687608
2.2385	114.78479402700127
2.2402	114.8486188408222
2.2411	114.91105987513473
2.2414	115.1544360948384
2.242	115.1953241839182
2.2429	115.08705158487598
2.243	115.18727243465358
2.2439	115.47101690526294
2.2447	115.60025879641672
2.2452	115.5624207115486
2.2458	115.8158923863282
2.2466	115.74218380328197
2.2474	116.1511901624087
2.2475	116.20212294475584
2.2476	116.37284523509601
2.2478	116.36743385893337
2.2481	116.13971469039375
2.2482	116.03514959300813
2.2483	115.9973878855153
2.2489	116.29768859186082
2.2492	116.60781720934105
2.2495	116.49615918905793
2.2496	116.44438402420458
2.2505	116.3901616711322
2.2507	116.663009339305
2.2521	116.68509405775042
2.2549	116.79176839137433
2.2586	116.46657161306499
2.2589	116.52509382805712
2.259	116.49173505864421
2.26	116.4020654907133
2.2607	116.37291426616292
2.2608	116.24958815985896
2.2617	116.26944756730028
2.2623	116.06271848104628
2.2627	116.13178262163788
2.2633	116.22864101557431
2.2639	116.2209794607723
2.2654	116.17316020130842
2.2667	116.17527680164791
2.2673	116.29196074852733
2.2675	116.34155522175821
2.2678	116.49853973531533
2.2681	116.60491232906311
2.2684	116.68565649797966
2.2701	116.88386849723084
2.271	117.08679610754102
2.2716	117.14195625824338
2.2722	117.2273291081855
2.2726	117.07866269765724
2.2729	116.97499724066978
2.2732	116.89536854849098
2.2738	117.0858503787303
2.2752	117.24173699532972
2.2765	117.5443854560514
2.2773	117.5907251860517
2.2777	117.60340145429524
2.2786	117.77467656714272
2.2787	117.90331151769928
2.2788	118.089277054406
2.2795	118.1061297968482
2.2796	118.33383453738116
2.2798	118.53007107539938
2.2802	118.72243887988517
2.2815	118.99767882571375
2.2826	118.80071100586751
2.2828	118.9289083136665
2.283	118.92076933054027
2.2843	118.8536889169875
2.2845	118.65687663486098
2.2851	118.5972308713887
2.2858	118.64021553317986
2.286	118.45246436516248
2.2861	118.44064350606125
2.2876	118.42285807519056
2.2884	118.38918720553268
2.2885	118.04563508266872
2.2889	117.99350759269038
2.2902	117.69130623863441
2.2907	117.82171198888997
2.2917	117.93068828764281
2.292	118.06124271077098
2.2935	117.86477175527682
2.295	117.9053049287574
2.2951	117.6566000781307
2.2955	117.49804453921811
2.2959	117.53133432805146
2.2966	117.72072698564806
2.2967	117.77889098989705
2.297	117.49891615409767
2.2971	117.32880507740634
2.2974	117.3558587213661
2.2978	117.27727799986653
2.2979	117.25192099370585
2.2981	117.17731063144444
2.2984	117.3713235245239
2.2987	117.36684865149672
2.2989	117.68020391721267
2.2994	117.71672202773655
2.2997	117.99389338736746
2.3011	118.34774770233432
2.3012	118.37245055498755
2.305	118.29220778074006
2.307	118.31492354305674
2.3073	118.83251185334338
2.3078	119.40012547355587
2.3079	119.53277089623518
2.308	119.68365663183683
2.3088	120.14282948742772
2.3115	120.26882632461235
2.3124	120.16961786897224
2.3126	120.18782073969341
2.313	120.47547622608403
2.3132	120.48477024405578
2.314	120.32267732637136
2.3143	120.52055614916753
2.3151	120.4740179351482
2.3152	120.39553214561799
2.3153	120.31226488134024
2.3155	120.01628687368272
2.3163	119.51018972463898
2.3184	119.45726333316708
2.3209	119.64767145143
2.3219	119.47446881973866
2.3224	119.4715963482933
2.323	119.72932943953582
2.3233	119.83277309039435
2.3238	119.7468348163403
2.324	119.96353357989624
2.3243	120.36245982129456
2.3244	120.16146960708377
2.3246	120.47641780506673
2.3249	120.73683367405886
2.3252	120.87146182374197
2.3256	120.85854680168556
2.3258	120.9673324070795
2.326	121.33439951686046
2.3261	121.32610744476963
2.3263	121.1639549080773
2.3271	121.30026442393121
2.3273	121.3183810891858
2.3279	121.01534526873633
2.33	120.66456849493683
2.332	120.49164376322106
2.3333	120.55560033092206
2.3334	120.73667999064645
2.3338	120.74066789189243
2.3347	120.6885394902614
2.335	120.71137309855214
2.336	120.94978186284513
2.3363	121.16783299830985
2.3366	121.03540435049707
2.3369	121.05441800214356
2.3385	121.13753253652104
2.3398	121.15839374127232
2.3407	120.95214783434203
2.3414	121.37694486912605
2.3423	121.78372251196816
2.3425	121.88939449234852
2.3429	121.65197409504155
2.3442	121.66411660940308
2.3461	121.72427837995319
2.3465	121.89609933305755
2.3468	122.05973380388085
2.3469	121.96876977421667
2.3471	122.00627475611043
2.3475	122.20570550124906
2.3482	122.11762157863757
2.3492	122.2276991057767
2.3493	122.27688837158557
2.3498	122.54712111945246
2.3509	122.5340636126491
2.3518	122.37347220935996
2.3529	122.69202130396155
2.3545	123.14992989278548
2.3549	123.13001878410037
2.3551	123.0693799272812
2.3552	123.12653516588163
2.3554	123.02254606949657
2.3557	122.98897508343998
2.3558	122.83630360494465
2.3567	122.62515878791534
2.3595	122.68366347320118
2.3605	122.76245894216761
2.361	122.46362122777198
2.3624	122.45144527808039
2.3631	122.4828141826922
2.3635	122.53251036332438
2.3641	122.3633355292438
2.365	121.90050998848088
2.3662	121.89580055469067
2.3677	121.88720782660221
2.3701	121.79723388039389
2.3715	121.90816522301665
2.3721	122.04721311501027
2.3738	122.39590764436998
2.3745	122.68714149918732
2.3751	122.93717244313905
2.3752	123.06504110570766
2.3753	123.37826809655321
2.3754	123.35768799465686
2.3755	123.26986624097526
2.3761	123.43117271606236
2.3777	123.45198111373094
2.3778	123.82285302097742
2.3779	124.12169067378211
2.3788	124.26575687051081
2.3789	124.4303435824512
2.3794	124.46336959750838
2.381	124.52375226414507
2.3815	124.53143467843172
2.3817	124.60901156036047
2.3825	124.36561418407251
2.3831	124.2611088999633
2.3836	124.2786974199989
2.384	124.35120958736519
2.3855	124.607053763369
2.3866	124.88859384380193
2.3874	125.0760154874651
2.3876	125.04031801918933
2.3882	125.07083907381403
2.3892	125.17500725620923
2.3901	125.4413625092825
2.392	125.71863340030353
2.3929	125.97331212829445
2.3941	126.27749668189853
2.3952	126.4203924327068
2.3964	126.63178714607187
2.3967	126.75985318714959
2.3969	126.722086479149
2.3971	127.02106177178086
2.398	127.1156384418464
2.3988	126.95604879706335
2.3997	126.97663122242679
2.4011	127.22311134601287
2.4013	127.32175073860768
2.4014	127.42923828412165
2.4017	127.5049872573612
2.4019	127.49979201818861
2.402	127.48271043997516
2.4022	127.37664781029667
2.4028	127.41301185019006
2.4045	127.84762276386589
2.4052	128.15142775240668
2.4061	128.263238267082
2.4067	128.15956464893634
2.4074	128.35175894053108
2.4084	128.58510693554177
2.4093	128.88830035842875
2.4103	128.8317326999833
2.4123	128.7185190790424
2.4131	128.67997655433413
2.4139	128.51394011304276
2.4143	128.45997430203266
2.4154	128.78561372026454
2.4158	128.98745720814338
2.4165	129.1228669173182
2.4173	129.03276117982946
2.4195	128.85231114543217
2.4206	128.89946650156722
2.421	128.99243309609324
2.4215	128.94623245311337
2.4227	128.8761966222499
2.4235	128.6508040533598
2.4243	128.67491150564177
2.4248	128.68949758117924
2.4254	128.80105778121705
2.4255	128.925502434131
2.4257	129.12083109187006
2.4262	128.98298379027642
2.4269	128.93834884016104
2.4276	128.89915488699526
2.4286	129.02264289867645
2.4295	129.17354597623765
2.4308	129.24199809427606
2.4312	129.38691274055972
2.4323	129.49932409109408
2.4331	129.63975488694086
2.4345	129.8703456936658
2.4351	130.1244717589068
2.4353	130.39736281615967
2.4354	130.475447798672
2.4358	130.60956969790942
2.4361	130.88910148898398
2.4365	131.11361705233827
2.4387	131.29765369760239
2.4396	131.63190930383018
2.4405	131.8267081073104
2.4407	132.21794651990479
2.4409	132.69820637855145
2.4412	133.16422412033702
2.4416	133.4181905278761
2.4425	133.75905807911846
2.4427	134.03599549233198
2.4429	134.07543762763376
2.4434	134.41076843981438
2.4439	134.84399977912634
2.4442	135.24127148494793
2.4448	135.44942348560375
2.4465	135.77247494378867
2.4473	135.8751137550266
2.4482	135.90461090550613
2.4488	135.75554441904856
2.4489	135.8089449589756
2.449	135.71981816023202
2.4495	135.5814616544448
2.4498	135.58835619008744
2.4501	135.38405920325891
2.4505	135.4074922490925
2.4525	135.6366630953703
2.4531	135.5605351741373
2.4539	135.54268360852606
2.4549	135.367543407519
2.4576	135.02520374619027
2.4586	134.62970943753697
2.4594	134.66635030818304
2.46	134.7353666931823
2.4603	134.96596944088947
2.4605	134.87330431337102
2.4609	134.82132085667826
2.4612	134.90954613887868
2.4618	134.8988240293965
2.4625	135.04104142480267
2.4636	135.09822600083658
2.4642	134.9728353250255
2.4652	135.15194627987708
2.4666	135.23786843216007
2.4667	135.48938720052436
2.4671	135.81628258838515
2.469	136.26999229288216
2.4701	136.40768220905275
2.4705	136.5361661802358
2.4706	136.65446879466404
2.4707	136.83309148418988
2.4708	137.13941801687076
2.4715	137.09105812311512
2.4716	137.2869594384542
2.4718	137.2970339383154
2.473	137.3997463739728
2.4747	137.65950762289853
2.4766	137.8264604613457
2.4779	137.8989961160301
2.4786	138.08909131106677
2.4787	138.13810382712992
2.4788	138.25971819136083
2.4789	138.19472578001822
2.479	138.48381290363926
2.4792	138.60925255093719
2.4793	139.03172198261038
2.4794	139.1226977787621
2.4798	139.31970241919836
2.4809	139.55138613917316
2.4824	139.67450716836504
2.4829	139.8096416158017
2.4838	139.73620503423328
2.4848	139.56269653967155
2.487	139.74898966072405
2.488	139.8404403409197
2.4888	140.21089274962623
2.4904	140.29069428173042
2.4909	140.77140164247524
2.4912	140.86507950965432
2.4929	140.91582914487645
2.4939	140.8489836862807
2.495	141.0945599206481
2.496	141.4036988738002
2.4965	141.62365520297834
2.4967	141.95742189527164
2.4972	142.28010221478075
2.4974	142.71307518253292
2.4975	143.18434111365468
2.4987	143.4942626987837
2.5012	143.56804602195464
2.5013	143.8408582562542
2.5014	143.95126053952782
2.5024	144.12856503330593
2.5027	144.2651320212868
2.503	144.64421972331405
2.5036	145.05830073907032
2.5042	145.26590340687855
2.5045	145.39921438326658
2.5049	145.51868942065093
2.5065	145.66525736052566
2.5072	145.68399719267288
2.5082	145.65545843126984
2.5084	145.64889535528283
2.5085	145.69006252914784
2.5089	145.817540295309
2.5092	145.85742951296254
2.5101	146.11583596405194
2.511	146.20885711300912
2.5126	146.15172837632423
2.5135	146.19483695708124
2.5143	146.13408951327642
2.5149	146.20624819295875
2.5153	146.4853437182483
2.5158	146.83958173209083
2.5167	147.12320542485588
2.5182	147.40529719223537
2.5191	147.66736686290798
2.5193	147.81897340495954
2.5194	147.67716650781432
2.5195	147.75902853332616
2.5197	147.62975415189158
2.5207	147.69693527479163
2.5213	147.68197206053026
2.522	147.7328864257501
2.5225	147.67927089446692
2.5231	147.73890355534684
2.5238	147.94033155300085
2.5248	147.87500062928598
2.5256	147.62884930965606
2.5263	147.6310168195503
2.5281	147.79225928327457
2.5282	148.03107165687305
2.5289	148.17400771789056
2.529	148.96684977718127
2.5295	149.29997653211805
2.53	149.7774148821673
2.5301	150.1340363684388
2.5309	150.52476771247896
2.5316	151.05015045763852
2.5323	151.36330242966991
2.5329	151.70707984345285
2.5332	151.9233320276681
2.5333	152.32330219712384
2.5335	152.72727155702066
2.5349	152.97303666845923
2.5361	153.14266510318393
2.5371	153.395940116012
2.5379	153.70232345789978
2.5384	153.53868797069387
2.5387	153.70711173858717
2.5389	153.64499094330193
2.5393	153.64308215965673
2.5403	153.72527315845946
2.541	153.82340649925513
2.5418	154.14955392023305
2.543	154.4196865266582
2.5438	154.57045384565546
2.5439	154.72163136172742
2.5441	154.89785270541017
2.5442	155.17839991033787
2.5444	155.42296444508207
2.5445	155.6857673029144
2.5449	155.92051714660124
2.5469	156.25748615957625
2.5476	156.4809067754273
2.5478	156.65476870194402
2.5482	156.78906777141674
2.5484	157.00890252953462
2.549	157.17908811757113
2.5491	157.2192497322988
2.5501	157.4852914856559
2.5509	157.98853699256296
2.5525	158.42268308059255
2.5541	158.78774198679665
2.5567	159.05509035621006
2.5579	159.2492025118983
2.5587	159.47531871351026
2.5606	159.87086757222028
2.5608	160.0790940973065
2.5612	160.17618510605507
2.5618	160.6423633008647
2.5621	160.98722275196752
2.5631	161.3375416970262
2.5637	161.69527819145318
2.5641	162.03111285457146
2.5644	162.16432893428487
2.5645	162.1585081931931
2.5647	162.2036758843581
2.5649	162.31810502692232
2.5656	162.73101058035638
2.5668	163.3397741949983
2.5688	163.76874767657154
2.5696	164.0298883468734
2.5705	164.18841234658095
2.5717	164.66295885570287
2.5725	165.16465463101594
2.5727	165.62401410366004
2.5735	166.0312132485802
2.5745	166.53282196114236
2.5765	167.18909628798752
2.5767	167.79416566770067
2.5769	168.43207512882663
2.5772	168.97043292187556
2.5775	169.48710810174856
2.5782	169.71678699882403
2.5785	169.56200630493817
2.5793	169.68322155913685
2.5819	169.88848826952085
2.5827	170.24567488189578
2.5838	170.12579112744908
2.5856	170.32373548145532
2.5857	170.36686443792394
2.5858	170.85071228102606
2.5859	171.2514796387673
2.586	171.63743266680854
2.5861	171.99992087450985
2.5869	172.35881127961426
2.5889	172.71476796811896
2.5895	173.2951330822071
2.5901	173.932609834827
2.5915	174.6945971419051
2.5925	175.48798924308812
2.5933	176.08694000236358
2.5938	176.5724050218575
2.5942	177.4449860059444
2.5944	177.80619060166964
2.5951	178.32622608506676
2.5956	178.3913090140622
2.5963	178.49830602824596
2.5973	178.69341301913818
2.5978	178.72774175843102
2.5986	178.89805373090923
2.5996	179.18083025796318
2.6003	179.31465455179722
2.6009	179.50774682503146
2.6017	179.93852878929624
2.602	180.16963265446998
