# Temperature (K)	Delta c33/c33 (1e-5)
1.3381	-2.827833895792185
1.3383	-2.8353721272885934
1.3386	-2.8299994325705056
1.3391	-2.819625875204126
1.3393	-2.8163918045372522
1.3398	-2.813330396562855
1.34	-2.810191341038858
1.3402	-2.798330528507573
1.3405	-2.7932386654375003
1.3409	-2.799448264577493
1.3414	-2.805364130319762
1.3417	-2.804389620585197
1.3421	-2.8074577385307147
1.3424	-2.808168976270846
1.3426	-2.8106724080904786
1.3431	-2.797719611612426
1.3433	-2.7877622840863734
1.3435	-2.784388990469416
1.344	-2.779400075107192
1.3442	-2.7725837805234153
1.3444	-2.776142407070526
1.3448	-2.7833000903750675
1.345	-2.7918875254541717
1.3455	-2.795051797042624
1.3457	-2.803948136497913
1.3459	-2.819384798289445
1.3464	-2.836824002985493
1.3467	-2.851412391280986
1.3469	-2.865372797362084
1.3472	-2.883916224910821
1.3477	-2.895317831500183
1.3479	-2.895416347079855
1.3481	-2.8838218405433365
1.3486	-2.878704403344784
1.3488	-2.884233872775033
1.3492	-2.876999242589383
1.3497	-2.876462226443892
1.3499	-2.8866897402072667
1.3502	-2.8956357593803856
1.3507	-2.9110826444481614
1.3509	-2.9196981388420578
1.3514	-2.9209262619544902
1.3516	-2.934760097243845
1.3518	-2.9410258385054937
1.3523	-2.938403651357968
1.3525	-2.9414836254781087
1.3528	-2.939274476619026
1.3533	-2.9295836847793026
1.3535	-2.92024444331683
1.3538	-2.910239019520557
1.3543	-2.904469402751934
1.3546	-2.9002739066915466
1.3551	-2.8984953428892104
1.3553	-2.901531517599964
1.3555	-2.908340032376883
1.3559	-2.914971775610416
1.3562	-2.935366279765335
1.3566	-2.9472523024067105
1.3568	-2.9574557220119684
1.3571	-2.9673093732536975
1.3576	-2.979754898623447
1.3578	-2.9901056859750836
1.3581	-2.9866005341001336
1.3585	-2.962861988160018
1.359	-2.943594638994185
1.3592	-2.9404851036683786
1.3595	-2.9349838655878777
1.3599	-2.9219497188404473
1.3601	-2.9139932919309675
1.3606	-2.910288618845403
1.3608	-2.922433307574385
1.3611	-2.932295031390321
1.3615	-2.9300091633349146
1.3618	-2.9317856962816085
1.362	-2.937116914004247
1.3625	-2.9452129566239895
1.3627	-2.961785793781018
1.3632	-2.975430439766467
1.3634	-2.9960282425297406
1.3639	-3.0186040432298844
1.3641	-3.037873700469439
1.3644	-3.0523966642569587
1.3649	-3.063896339496991
1.3651	-3.071127429709912
1.3653	-3.065830614015523
1.3656	-3.059345736155969
1.366	-3.0584961663032075
1.3663	-3.049165502849773
1.3665	-3.04177689293798
1.367	-3.0335428603176116
1.3672	-3.027611705950215
1.3675	-3.0324635634846038
1.368	-3.0349132722337995
1.3682	-3.030294185119562
1.3685	-3.0315977953779436
1.3689	-3.0259797222433114
1.3692	-3.0263780375871643
1.3696	-3.025697349385378
1.3698	-3.0226984487124984
1.3702	-3.0207976740007147
1.3705	-3.022317125924718
1.3707	-3.022707548435061
1.3709	-3.0365562226073157
1.3715	-3.0424850473109686
1.3718	-3.0536431525037546
1.372	-3.0677653466061274
1.3725	-3.0829073671539144
1.3727	-3.0890731226976933
1.3729	-3.093611900010067
1.3732	-3.0946833481644234
1.3736	-3.0980286443873934
1.3738	-3.095132456864107
1.3741	-3.0921718776270337
1.3747	-3.086390409866893
1.3748	-3.088288086611606
1.3753	-3.088078561081148
1.3757	-3.094827896705318
1.3759	-3.105668549971305
1.3763	-3.1073370750716816
1.3766	-3.106378330878419
1.3768	-3.109596099810926
1.3774	-3.1128797237722043
1.3776	-3.1171889662819545
1.3781	-3.1139739081451725
1.3783	-3.0926111911507377
1.3787	-3.09133290590706
1.379	-3.0887629634210088
1.3792	-3.0845995244096507
1.3797	-3.079541846543452
1.3799	-3.0751605369533728
1.3805	-3.0734166428105905
1.3807	-3.0976832052604877
1.3809	-3.1180221102484698
1.3814	-3.13343814355953
1.3817	-3.1428663324548043
1.3821	-3.1518577325861905
1.3823	-3.166332130556419
1.3825	-3.184744488826114
1.383	-3.1874403578855506
1.3832	-3.1754316411081236
1.3837	-3.1683438411445115
1.384	-3.1556635015075747
1.3842	-3.150385432985403
1.3847	-3.154264996714503
1.3849	-3.1497661337036065
1.3854	-3.1404682207840535
1.3856	-3.147075282354921
1.3858	-3.149786488632361
1.386	-3.155184745950997
1.3866	-3.155878744875397
1.3869	-3.147841295096601
1.3873	-3.148410412871829
1.3876	-3.1610684858643343
1.3878	-3.1605845299352824
1.3883	-3.1693353344823403
1.3885	-3.1733613221983137
1.389	-3.1773793414110982
1.3892	-3.183947657248459
1.3897	-3.1821190889433524
1.3901	-3.184060773268135
1.3903	-3.1911203553394385
1.3907	-3.187873054455097
1.391	-3.1978137966323814
1.3914	-3.209600160375361
1.3916	-3.2135266989331006
1.3917	-3.222427131712086
1.392	-3.224916021456387
1.3926	-3.233769988600015
1.3931	-3.249200963092701
1.3934	-3.2557777005125406
1.3936	-3.2618758447122165
1.394	-3.2652281158058187
1.3942	-3.258838962155033
1.3947	-3.256767140012169
1.3949	-3.2519707129619904
1.3951	-3.246194435207616
1.3953	-3.250319443336788
1.3958	-3.250215817651771
1.396	-3.245459202912332
1.3965	-3.251414854833318
1.3967	-3.2500897126150896
1.397	-3.2372176821871355
1.3975	-3.2303985128551513
1.3978	-3.2242610002393586
1.3982	-3.219754164335729
1.3985	-3.23005161743656
1.399	-3.2331934658966777
1.3992	-3.243933315752403
1.3994	-3.2602804002918897
1.3999	-3.268474486907173
1.4002	-3.2739975852185115
1.4004	-3.2707904484348367
1.4009	-3.2664791280185392
1.4012	-3.2668579483787887
1.4019	-3.2617971951248284
1.4021	-3.2621846109223362
1.4024	-3.265758328998713
1.4028	-3.2668695132296515
1.403	-3.2720148244865723
1.4033	-3.276195324882131
1.4036	-3.2771842965128606
1.404	-3.2888234265399965
1.4042	-3.305302843635854
1.4045	-3.3161744882530426
1.405	-3.329487756839905
1.4053	-3.339597344320106
1.4054	-3.3487421232729417
1.4059	-3.3642321847293224
1.4061	-3.3596739597682985
1.4065	-3.346310915967724
1.4067	-3.331506429514014
1.4069	-3.3186718762027074
1.4074	-3.3101747270647275
1.4076	-3.3051400868190504
1.4079	-3.287531868138746
1.4084	-3.278581029909808
1.4087	-3.2835743278522926
1.4092	-3.2880390949059315
1.4095	-3.2986490327684894
1.4097	-3.315796897820263
1.4099	-3.330598040333174
1.4106	-3.348385942638798
1.4108	-3.368593960359486
1.4113	-3.3735529895396885
1.4115	-3.377038075187933
1.4118	-3.3741341657452124
1.4123	-3.365035325398768
1.4125	-3.3539048448994873
1.4129	-3.349876580268151
1.4132	-3.3511023469829673
1.4137	-3.3577226165079597
1.4139	-3.3770308233943718
1.4144	-3.399004680948642
1.4146	-3.422517524709342
1.4149	-3.443225163268679
1.4154	-3.457654683367399
1.4156	-3.4690308376328325
1.4158	-3.46937299087954
1.4163	-3.460660734674084
1.4166	-3.4499301528058774
1.4171	-3.4379659416606163
1.4173	-3.4350411055595735
1.4175	-3.4339429720068315
1.418	-3.4354256476525826
1.4183	-3.43550647703233
1.4187	-3.4426906908728734
1.4189	-3.447544228566845
1.4193	-3.4538404495393125
1.4195	-3.4631210585908545
1.4198	-3.467404460556912
1.4202	-3.461292764646788
1.4204	-3.469225274712761
1.4207	-3.472017727070254
1.4212	-3.466792443493842
1.4214	-3.4665140641691408
1.4217	-3.4582654448915924
1.4221	-3.447833554008228
1.4224	-3.4512692178173805
1.4229	-3.4459036818690496
1.4231	-3.4360242304984716
1.4233	-3.427343666059489
1.4236	-3.4222117904726046
1.4241	-3.412795233050348
1.4242	-3.409264562862191
1.4247	-3.390276059761743
1.425	-3.378850682182492
1.4253	-3.3848074251362474
1.4255	-3.399476948500939
1.426	-3.4062466911676332
1.4262	-3.4064967883268356
1.4267	-3.4115589574870278
1.4269	-3.420179315755455
1.4274	-3.426855207081363
1.4276	-3.4272941152793432
1.4278	-3.4259386342220854
1.4283	-3.432082584600998
1.4285	-3.443946262043815
1.4288	-3.45431107783641
1.4292	-3.4581445011162604
1.4294	-3.4611695114293335
1.4297	-3.4533833692353495
1.4301	-3.451964184087032
1.4304	-3.4404392128739945
1.4309	-3.4323399959503273
1.4311	-3.4303063257507738
1.4316	-3.433109102893638
1.4319	-3.43376220621873
1.4322	-3.4581978227518593
1.4326	-3.4755437269519076
1.4329	-3.4952099143865003
1.4331	-3.51301917170745
1.4335	-3.5255246681948558
1.4337	-3.544198257387902
1.4339	-3.564041399218026
1.4343	-3.569745802091651
1.4346	-3.578291577508675
1.4349	-3.583426002653496
1.4351	-3.5914290759392706
1.4357	-3.6010116283081848
1.4359	-3.607504097599934
1.4361	-3.6143821083894183
1.4366	-3.620903899095115
1.4369	-3.618242137449744
1.4373	-3.6230908334895053
1.4375	-3.623320570809497
1.4377	-3.616648584298305
1.4381	-3.6093989102977497
1.4384	-3.5901088857661163
1.4388	-3.565228874766424
1.4392	-3.5534274019154815
1.4395	-3.5388345698821997
1.44	-3.529351892654132
1.4402	-3.5263864493504684
1.4408	-3.529753421627496
1.4411	-3.539696469705042
1.4413	-3.5543643165891523
1.4415	-3.568958178583471
1.442	-3.57489330036759
1.4423	-3.575226430262787
1.4426	-3.5810989555354498
1.4429	-3.5845321494482416
1.4435	-3.5970058011358823
1.4437	-3.598451378393234
1.4441	-3.596420527850986
1.4444	-3.6081899298069815
1.4447	-3.6210452447020103
1.4449	-3.6243140337342696
1.4453	-3.6368838980262126
1.4457	-3.6415934418806146
1.4459	-3.651408883835072
1.4464	-3.664335918182303
1.4467	-3.6658633893709243
1.4469	-3.673312289453935
1.4474	-3.680860890324305
1.4476	-3.673853383747117
1.4478	-3.6751800677814237
1.4482	-3.6763203351311122
1.4485	-3.6699665533669465
1.4489	-3.67487685653791
1.4492	-3.6792305444989974
1.4495	-3.6779700263652764
1.45	-3.686167713937047
1.4502	-3.6857197793176404
1.4504	-3.6892116586991692
1.4509	-3.6894918101055576
1.4511	-3.685826683301719
1.4515	-3.683120020891892
1.4518	-3.6849084838467574
1.4523	-3.6760886279891967
1.4525	-3.6853818580322923
1.4527	-3.699827407220625
1.4532	-3.7170265244500995
1.4535	-3.7397461666696428
1.454	-3.7622706554575776
1.4542	-3.7862588757354456
1.4545	-3.809672401626244
1.455	-3.8174554882671963
1.4552	-3.8124355257513347
1.4556	-3.80880898355027
1.4558	-3.7963410442958834
1.4561	-3.7927681661059016
1.4563	-3.7858330307591994
1.4568	-3.780169717847068
1.457	-3.7722778779716233
1.4576	-3.77214077516672
1.4578	-3.77503742840651
1.4582	-3.7888526266536573
1.4585	-3.7825328511067777
1.4587	-3.7771394029227303
1.4591	-3.7829473752357883
1.4594	-3.7882079303989924
1.4596	-3.7964058331425417
1.4601	-3.7952007089596558
1.4602	-3.78770040312447
1.4608	-3.7890434405620814
1.4611	-3.797276946705225
1.4613	-3.7992993732977407
1.4615	-3.804868017506787
1.4619	-3.809299347584569
1.4622	-3.81626252077767
1.4624	-3.818077168819621
1.4629	-3.8206451560191437
1.4631	-3.8238128307669474
1.4633	-3.8167658788645293
1.4639	-3.8108969931744
1.4641	-3.795868829220656
1.4643	-3.789129258536435
1.4647	-3.7856269055295666
1.4649	-3.791441678775457
1.4653	-3.7975320156934274
1.4656	-3.8029231396801926
1.466	-3.803528368872402
1.4663	-3.8167702129044017
1.4668	-3.8272356708713033
1.467	-3.8401322238665685
1.4673	-3.8394631196968794
1.4675	-3.8312388482374375
1.468	-3.826378654918704
1.4682	-3.8327788021280833
1.4687	-3.8278442155428034
1.469	-3.8089785175757793
1.4692	-3.788182657749741
1.4697	-3.7626305480352213
1.4699	-3.7451097595805267
1.4702	-3.7454068391329525
1.4706	-3.7425175711839547
1.4708	-3.7440475053977957
1.471	-3.753230946864992
1.4715	-3.7710298816640373
1.4717	-3.8016148603292175
1.4722	-3.8298633644437583
1.4724	-3.8442262804096545
1.4727	-3.8546962425143922
1.4731	-3.869809635005856
1.4734	-3.886572866516392
1.4736	-3.8871643524922646
1.474	-3.8840150948737904
1.4743	-3.888864220936384
1.4744	-3.8850986624100834
1.4747	-3.885068998023263
1.4751	-3.8792345303432434
1.4754	-3.8705625809446875
1.4756	-3.879878204687723
1.4761	-3.882302753529279
1.4764	-3.8806105954158463
1.4769	-3.8839703172645907
1.4772	-3.878542051510931
1.4774	-3.8857994697699447
1.4779	-3.8872324039697137
1.4781	-3.8797340106739506
1.4783	-3.8777267128083266
1.4785	-3.867053046185652
1.479	-3.8659298615469035
1.4793	-3.8802509334173494
1.4795	-3.8784766054663162
1.48	-3.8967823748960746
1.4802	-3.901700928086604
1.4805	-3.9066474453616538
1.4808	-3.9153831116710247
1.4811	-3.916545209259818
1.4814	-3.9087086880263016
1.4819	-3.91082558996328
1.482	-3.902746934724359
1.4823	-3.9129031424029854
1.4828	-3.9144148505127694
1.483	-3.919347915432617
1.4835	-3.9233674433964625
1.4837	-3.9374950991843525
1.4842	-3.9470713046752346
1.4843	-3.9489793732831107
1.4846	-3.9529660047248423
1.485	-3.958470795316555
1.4852	-3.9678864843046675
1.4855	-3.9829604149717475
1.4859	-3.983175959901965
1.4861	-3.98282920128005
1.4863	-3.9890263303481928
1.4868	-3.9886798640638594
1.487	-3.9922820989033445
1.4875	-4.000387714868476
1.4877	-4.017037765189294
1.4879	-4.026513072066208
1.4884	-4.034262269202465
1.4886	-4.0428089807153835
1.4888	-4.047209936356865
1.4893	-4.0534822219577915
1.4896	-4.054574383577565
1.4899	-4.051023423213122
1.4901	-4.052173234057378
1.4906	-4.046321674505293
1.4907	-4.042961398925678
1.4909	-4.0346184701391685
1.4914	-4.016758922953188
1.4917	-3.999261699723264
1.4922	-3.972422863955954
1.4925	-3.955244591644584
1.4927	-3.956127834832894
1.4933	-3.9556895391004474
1.4936	-3.964420745999398
1.494	-3.9836081220798345
1.4942	-4.001387939041705
1.4947	-4.027184331032477
1.4949	-4.04957342293177
1.4952	-4.061888339967104
1.4956	-4.076933807496484
1.4958	-4.0741352178501495
1.4963	-4.077152645832427
1.4965	-4.074108730583404
1.4968	-4.074662380739681
1.4972	-4.085197634219999
1.4975	-4.0909759958386545
1.498	-4.083385379982945
1.4982	-4.080662824113703
1.4987	-4.083741299851919
1.4989	-4.08826226907432
1.4992	-4.083899459041633
1.4997	-4.072769540548448
1.4999	-4.066924323567177
1.5003	-4.072391709233007
1.5006	-4.089500295415089
1.501	-4.094897717682352
1.5012	-4.098733655155174
1.5014	-4.109397594914982
1.5018	-4.1161632876980825
1.5021	-4.125737765708008
1.5026	-4.132038907995716
1.5029	-4.1401099229940135
1.5031	-4.140967539831976
1.5035	-4.143244531914757
1.5038	-4.139143356241981
1.504	-4.134714802155739
1.5044	-4.130073044117682
1.5047	-4.122509827309784
1.5049	-4.1185576482857575
1.5054	-4.12071580298426
1.5057	-4.12761191610102
1.506	-4.126298381965393
1.5062	-4.1299631807585975
1.5067	-4.133655531469295
1.507	-4.147080970715923
1.5072	-4.153143103844043
1.5077	-4.165457227878692
1.5079	-4.1730433728826375
1.5081	-4.189062926067308
1.5086	-4.198313183840365
1.5088	-4.206836855933506
1.5091	-4.214443261866597
1.5096	-4.219095195479917
1.5098	-4.214892088612703
1.5103	-4.211035808300366
1.5106	-4.200388000269843
1.5108	-4.1966911416767845
1.5112	-4.197688268182255
1.5114	-4.188535535172761
1.5117	-4.185222124141697
1.5121	-4.188971703319004
1.5123	-4.187402689508362
1.5126	-4.188159260114725
1.5133	-4.184351810023801
1.5135	-4.1697295200828295
1.514	-4.164529515127628
1.5142	-4.157020304018552
1.5144	-4.15496756053562
1.5149	-4.164425925169984
1.5151	-4.172036759722747
1.5153	-4.187951603934775
1.5161	-4.211992762740262
1.5163	-4.224273822497802
1.5168	-4.240832221660825
1.5171	-4.249895366963226
1.5172	-4.246593392117693
1.5174	-4.24748243240997
1.5179	-4.249632974492082
1.5182	-4.253356178261975
1.5187	-4.262872256395993
1.519	-4.273165170497291
1.5195	-4.2788039605524135
1.5198	-4.2819292936586155
1.52	-4.286020249361383
1.5204	-4.280456954566204
1.5206	-4.27092085608847
1.5212	-4.265368362768185
1.5214	-4.253045430584088
1.5216	-4.243109670897365
1.5221	-4.237867043538045
1.5223	-4.2387828534483925
1.5225	-4.234037396351075
1.5229	-4.2447421742282945
1.5231	-4.254681258665809
1.5234	-4.259824608022743
1.5239	-4.261450001034693
1.5241	-4.270710889919118
1.5247	-4.273591606451795
1.5249	-4.287786629824015
1.5252	-4.276128136456186
1.5255	-4.267194085620053
1.5259	-4.271110986640249
1.5265	-4.275685000486303
1.5267	-4.269943922824225
1.5269	-4.272849717997951
1.5271	-4.278152832586286
1.5275	-4.288816990056665
1.5277	-4.2934318342965465
1.5283	-4.290448036820585
1.5285	-4.290550848995629
1.5287	-4.298456711356825
1.5292	-4.294370658117018
1.5295	-4.286524144036674
1.5297	-4.281431310713655
1.5301	-4.2831097895398225
1.5304	-4.2876714226728545
1.5309	-4.299595938851507
1.5311	-4.304806871645897
1.5313	-4.317609575063945
1.5318	-4.3218476424687
1.532	-4.332261092604325
1.5323	-4.3309548016395425
1.5326	-4.3306930750414105
1.533	-4.324420548673158
1.5333	-4.321148004140772
1.5335	-4.30825945663077
1.5339	-4.297133510488803
1.5341	-4.295768282161193
1.5345	-4.309391010911799
1.5347	-4.317814451159003
1.5352	-4.333017126144661
1.5355	-4.34082223644014
1.5357	-4.355917938469314
1.5361	-4.372666464746291
1.5364	-4.376424733996564
1.5367	-4.366042036151335
1.5372	-4.3591294151749125
1.5374	-4.350908204006926
1.538	-4.350031744603657
1.5384	-4.353373615521152
1.5387	-4.357736439548894
1.5391	-4.3620945375720295
1.5393	-4.37467693106541
1.5396	-4.388406019592062
1.54	-4.390190165869901
1.5403	-4.398747076727165
1.541	-4.395645170863748
1.5413	-4.390860487923916
1.5415	-4.385312467139069
1.5418	-4.380376639183191
1.5423	-4.365410076643496
1.5426	-4.355544306841891
1.543	-4.33518914755273
1.5432	-4.32827888152538
1.5435	-4.318066211579053
1.5438	-4.306489407315119
1.544	-4.2942168289318134
1.5445	-4.296323411363918
1.5447	-4.293596021606822
1.5449	-4.2957373536035615
1.5454	-4.293491661628723
1.5457	-4.296476574111284
1.5459	-4.299599350571421
1.5464	-4.29549167999631
1.5466	-4.283025390462016
1.5469	-4.2716695465383845
1.5474	-4.265189655940872
1.5476	-4.264539844232066
1.5479	-4.25370961594655
1.5483	-4.24453629464309
1.5486	-4.246084099892931
1.5488	-4.247870889191494
1.5493	-4.250054551470171
1.5496	-4.254446439432506
1.5498	-4.248806160067319
1.5503	-4.259121241316694
1.5505	-4.266472902390747
1.5509	-4.264676415042282
1.5512	-4.272720144636584
1.5514	-4.274745600137424
1.5516	-4.26903569536303
1.5521	-4.2629463148720115
1.5523	-4.258400771282764
1.5525	-4.253989523971979
1.5529	-4.251926523882272
1.5532	-4.249609765400588
1.5534	-4.249989661958153
1.5539	-4.247156346356771
1.5542	-4.247881993655171
1.5547	-4.231656289442408
1.555	-4.213924272914485
1.5552	-4.2001104948555605
1.5558	-4.178906962058646
1.556	-4.158831424772517
1.5564	-4.146599570044513
1.5566	-4.130120148365565
1.5568	-4.1242601339937
1.5572	-4.115859962892135
1.5575	-4.109475237988698
1.5577	-4.105181402281369
1.5582	-4.100387051533714
1.5585	-4.095844980947204
1.5587	-4.086368328405342
1.5592	-4.07298984221266
1.5595	-4.049865315866395
1.5599	-4.025290020163299
1.5601	-4.000711697717259
1.5604	-3.9816909499525317
1.5609	-3.9519847122902307
1.5611	-3.928561360235541
1.5615	-3.9099532143255793
1.5618	-3.908173249295845
1.5621	-3.9054260414176962
1.5625	-3.899819036004952
1.5628	-3.894559848826244
1.5632	-3.8914432627653914
1.5635	-3.8802390748307167
1.5637	-3.8667998855125725
1.564	-3.8550693838587042
1.5644	-3.840057831447558
1.5646	-3.813397031113271
1.565	-3.796625175422199
1.5652	-3.775901862452184
1.5655	-3.7651663353737637
1.5659	-3.752026924035241
1.5662	-3.7249849594776547
1.5665	-3.7087593082419588
1.567	-3.709028182727729
1.5672	-3.692776495079026
1.5675	-3.6782307171548165
1.5679	-3.666859092871923
1.5681	-3.6552616073890496
1.5683	-3.6438029803188394
1.5687	-3.6210364275461755
1.5689	-3.5785857981890343
1.5693	-3.5484902666395275
1.5696	-3.5231101787677117
1.5699	-3.4866920476707186
1.5705	-3.453147185352581
1.5708	-3.4356912929551635
1.5714	-3.4248509959472053
1.5717	-3.4241954933005982
1.5721	-3.4126242738292127
1.5722	-3.4047185644675535
1.5724	-3.4017983588038634
1.5729	-3.3949928828386575
1.5731	-3.3754238779761727
1.5736	-3.347674004440126
1.5738	-3.329249218238434
1.5744	-3.3178954027870335
1.5746	-3.301316663552914
1.5749	-3.278486599207562
1.5752	-3.260647029007818
1.5755	-3.2360293782166343
1.5757	-3.2137642216288587
1.5762	-3.1871159065162575
1.5764	-3.151036121629441
1.5769	-3.1087888036724554
1.5771	-3.0784926953212537
1.5773	-3.042378974171907
1.5779	-3.014544469272831
1.5781	-2.981155594785282
1.5783	-2.945855992439061
1.5788	-2.9138019077278394
1.579	-2.8883609908189776
1.5796	-2.850953998316031
1.5798	-2.8062703576895447
1.58	-2.764696836777702
1.5805	-2.7158396958644833
1.5808	-2.653000736728711
1.5814	-2.596543556852349
1.5816	-2.534167131523269
1.5819	-2.479099963895365
1.5821	-2.418584455979903
1.5826	-2.3560947654714437
1.5828	-2.2993562505623317
1.5833	-2.2447830699258198
1.5835	-2.1796050554358795
1.5837	-2.121697104173061
1.5842	-2.0609659718192543
1.5844	-2.010856974045798
1.5847	-1.9495100665960976
1.5849	-1.8827351144545976
1.5854	-1.8174882181007543
1.5859	-1.7395958839063081
1.5861	-1.6687551310549114
1.5864	-1.5874108072727364
1.5868	-1.507677345746151
1.587	-1.443827576433053
1.5872	-1.3846394040188237
1.5876	-1.325053972555624
1.5879	-1.2674107793593676
1.5883	-1.1985988579050009
1.5886	-1.131062200186614
1.5888	-1.0572388673548034
1.5893	-0.9885981302425346
1.5896	-0.9174593958306794
1.5898	-0.8461119659262906
1.5903	-0.789382267277202
1.5905	-0.7411371641035203
1.5908	-0.7056104254848101
1.5912	-0.6856134269252951
1.5914	-0.6561321117417513
1.592	-0.6396870381283657
1.5922	-0.6275132080845269
1.5925	-0.615207053618831
1.5929	-0.600764985453953
1.5932	-0.5854532875966107
1.5935	-0.5679352222268683
1.5938	-0.5472852588092767
1.594	-0.5190131220608905
1.5946	-0.504838895933946
1.5948	-0.49279725777472816
1.595	-0.4863304278386966
1.5955	-0.4801659853553417
1.5958	-0.46664171994757186
1.596	-0.4687703884575827
1.5963	-0.4807371482833078
1.5965	-0.48139539387150254
1.597	-0.48498631650118806
1.5972	-0.47898781301093507
1.5975	-0.47594990452227837
1.5981	-0.4765346891356703
1.5984	-0.4692947712957274
1.5988	-0.4614159313598991
1.599	-0.45496929581457124
1.5994	-0.4477331062385552
1.5996	-0.4439044270870589
1.5998	-0.4330390503399233
1.6003	-0.42875697905615606
1.6005	-0.41808732072133026
1.6007	-0.4099384805512294
1.6011	-0.403670496087428
1.6013	-0.3991061139464298
1.6016	-0.3981640141093985
1.6021	-0.4001624047111081
1.6023	-0.4017306861127752
1.6029	-0.406602057829498
1.6031	-0.4103390008756742
1.6036	-0.41515980015449294
1.6039	-0.41532966207366595
1.6043	-0.4201422631809777
1.6046	-0.42398885595960323
1.6048	-0.42533328423327177
1.6053	-0.4311662925285962
1.6055	-0.4297018404235775
1.6058	-0.42535467235351554
1.6063	-0.4354487789319883
1.6065	-0.4371730485927703
1.6067	-0.43759315888981654
1.6072	-0.4327674636773402
1.6074	-0.4221555556950296
1.6076	-0.4165901179308147
1.6081	-0.4172596081524089
1.6083	-0.4095332998866139
1.6089	-0.39099177009225095
1.6091	-0.38701984513189025
1.6093	-0.39469914177144716
1.6097	-0.40641018686831476
1.61	-0.40672967909037805
1.6104	-0.4078090687100273
1.6106	-0.39974326543871097
1.6108	-0.40615537863883766
1.6113	-0.4065499165841091
1.6116	-0.40534405392904205
1.6118	-0.39841307505071377
1.6123	-0.39623747718833435
1.6126	-0.39618191448122086
1.613	-0.4013812780597883
1.6135	-0.4043351465760434
1.6137	-0.4081033527171103
1.6139	-0.408794687321258
1.6142	-0.413288141917862
1.6146	-0.4185227958707234
1.6148	-0.42616381080757115
1.6152	-0.4310632659603666
1.6154	-0.4297657848729157
1.6157	-0.4222188607373889
1.6161	-0.41018091216500085
1.6163	-0.3974886048005608
1.6167	-0.3902210577015186
1.6169	-0.3810526070852447
1.6171	-0.3756938359208357
1.6177	-0.3792767402869863
1.618	-0.3845258405520502
1.6184	-0.3916235159066428
1.6187	-0.39958434270738685
1.619	-0.3986121122301105
1.6194	-0.39327834018970265
1.6196	-0.3798051837309506
1.6202	-0.3705106273412335
1.6205	-0.36889682157978765
1.6207	-0.3628679141354789
1.6211	-0.3565845357339663
1.6214	-0.3599982501800083
1.6216	-0.37019499177156856
1.622	-0.38394467384215414
1.6222	-0.38525421514086755
1.6227	-0.38144097449093906
1.6229	-0.38929196903599284
1.6232	-0.39212015248711385
1.6234	-0.3923985119405575
1.624	-0.39364837908278183
1.6244	-0.3973249097981668
1.6246	-0.3972192269286676
1.6248	-0.39721976876855347
1.6253	-0.3907989321000498
1.6256	-0.3812089815741979
1.626	-0.38148993354550775
1.6262	-0.3656197285920397
1.6264	-0.3563993536076868
1.6269	-0.3532462951487165
1.6274	-0.34633192530447765
1.6276	-0.3394035251588141
1.6279	-0.34443317918571115
1.6284	-0.3434307810683235
1.6287	-0.34796663110813597
1.6289	-0.3520584597343621
1.6293	-0.35367968339662514
1.6297	-0.3681500490104108
1.6301	-0.3782191864018474
1.6304	-0.3869655861707759
1.6307	-0.40330567711329124
1.6312	-0.40832921973515557
1.6315	-0.40771884098810673
1.6321	-0.40997086636034297
1.6323	-0.40316501545349137
1.6325	-0.40074640010531404
1.6329	-0.3907855191015601
1.6331	-0.37642040582329184
1.6333	-0.3856128949881983
1.6335	-0.39231720123209346
1.634	-0.3940489355667953
1.6343	-0.3953810451793922
1.6349	-0.3917971407373262
1.6351	-0.40089351632670134
1.6357	-0.4057762773797231
1.6359	-0.39937340341209016
1.6361	-0.4045915529448978
1.6364	-0.4092451753847772
1.6366	-0.41787582091477304
1.6369	-0.42144451141086314
1.6373	-0.42405880940531837
1.6375	-0.42685850956482163
1.638	-0.4301927597267028
1.6382	-0.4296063716206744
1.6388	-0.424192716891608
1.639	-0.413381909623169
1.6392	-0.41138113776704
1.6395	-0.4013651570184802
1.64	-0.3928738338020912
1.6402	-0.38947916359911705
1.6404	-0.3850764995547715
1.6408	-0.4002518237288344
1.6411	-0.4131312944047103
1.6416	-0.4215922467277995
1.6419	-0.4337915450286065
1.6421	-0.43624608958123634
1.6426	-0.4374075426655404
1.6429	-0.4242770161368705
1.6431	-0.400334379693577
1.6436	-0.38924262835683177
1.6437	-0.3921848271150692
1.644	-0.3914530807225223
1.6444	-0.3977189964643433
1.6447	-0.3931952683134403
1.6452	-0.40047866074903293
1.6453	-0.40526422318742217
1.6456	-0.39614951350090966
1.6462	-0.391579705114248
1.6464	-0.39029834289910514
1.6466	-0.386699176327582
1.647	-0.3880322001390555
1.6473	-0.3896341674003798
1.6477	-0.39895600111494023
1.6479	-0.4012399908470057
1.6484	-0.3979587488719529
1.6486	-0.4009343832120731
1.6489	-0.40127416624929513
1.6493	-0.4016350760230889
1.6496	-0.3984674474352854
1.6502	-0.40139957032451523
1.6504	-0.40414543134581127
1.6506	-0.4068648868443985
1.6511	-0.4088910408688191
1.6513	-0.4191708286641225
1.6516	-0.42677236547583686
1.652	-0.4370583825202994
1.6523	-0.43337676356476873
1.6525	-0.43942668045217204
1.6528	-0.4388986009869962
1.6532	-0.4345182808525072
