# Temperature (K)	Delta c33/c33 (1e-5)
1.6221	-1.6139181039640456
1.6225	-1.606387338161127
1.6234	-1.5831199931882933
1.624	-1.567142196239096
1.6245	-1.5464263540079892
1.6254	-1.59780054410745
1.6259	-1.6278144870070828
1.6264	-1.6493627864368992
1.6273	-1.6649453900094624
1.6277	-1.6708243038624149
1.6282	-1.6579391641577006
1.6291	-1.6507634709680579
1.6296	-1.621774892543052
1.63	-1.6050171475677004
1.631	-1.5913433200239906
1.6315	-1.5838840443857527
1.632	-1.5400592334479817
1.6328	-1.5262183402798912
1.6334	-1.5119697136657375
1.6338	-1.5172876201350862
1.6348	-1.5057994809064854
1.6352	-1.4921852835667246
1.6356	-1.4691259740403997
1.6367	-1.4817386428271628
1.6371	-1.4941935716705965
1.638	-1.507099995510182
1.6384	-1.4960151934133303
1.6389	-1.5041645939289519
1.6398	-1.4872655806623392
1.6403	-1.4476562239545467
1.6408	-1.4206247255851945
1.6417	-1.4180327447013499
1.6422	-1.4080353725716024
1.6426	-1.4339362996920337
1.6435	-1.4490080930175695
1.644	-1.5012695325592007
1.6445	-1.571162918890197
1.6449	-1.6415541945853551
1.6459	-1.6225543624782757
1.6464	-1.6356002952083626
1.6469	-1.6124990432490782
1.6478	-1.5941824641203013
1.6482	-1.5459772828789464
1.6487	-1.4976906493813917
1.6492	-1.4622680582994076
1.6502	-1.4760608235438772
1.6507	-1.4573628203866273
1.6511	-1.470573714562309
1.652	-1.4836602197480588
1.6525	-1.5396786713756998
1.6529	-1.6115429760113982
1.6537	-1.6316771701951693
1.6541	-1.6564063007482333
1.6546	-1.6625626977758672
1.6555	-1.6465355727601376
1.656	-1.6410487050118923
1.6565	-1.5698352762619217
1.6569	-1.5283085468914053
1.6579	-1.5241982849148958
1.6584	-1.5032734027764802
1.6589	-1.5027603835872472
1.6598	-1.5140462723741561
1.6602	-1.543294118682366
1.6607	-1.6318493453093652
1.6612	-1.6532239239390851
1.6621	-1.6832776700996037
1.6626	-1.68929412129543
1.6635	-1.6972891426329595
1.6645	-1.6823709564306755
1.665	-1.655423760529553
1.6654	-1.5950851858707276
1.6663	-1.5530310262085574
1.6668	-1.5111336389902237
1.6673	-1.492685402523637
1.6682	-1.4652954083561083
1.6687	-1.447262901033092
1.6691	-1.4241738124519001
1.67	-1.44158104394658
1.6705	-1.4860003109117104
1.6709	-1.4918046507526674
1.6717	-1.5370137901112817
1.6721	-1.5731739804131128
1.6726	-1.6073016403449414
1.6735	-1.652368021767478
1.6739	-1.657709130993259
1.6744	-1.6574722826364097
1.6749	-1.669073545149708
1.6759	-1.6489957145663807
1.6764	-1.6538822456296987
1.6769	-1.6294131920972192
1.6774	-1.589193268995307
1.6784	-1.581574829892865
1.6789	-1.5698547794825872
1.6793	-1.5748021284519735
1.6798	-1.5576341853355924
1.6807	-1.57275927181113
1.6812	-1.579130076522931
1.6816	-1.5914563107980688
1.6825	-1.5978457199257445
1.683	-1.5947658185795832
1.6834	-1.6032800712499429
1.6843	-1.6798459442114226
1.6849	-1.7107379708590298
1.6854	-1.755121963979006
1.6863	-1.759682429327667
1.6867	-1.7573261840575405
1.6873	-1.7376580500737755
1.6881	-1.7180829563967193
1.6885	-1.6515692075779305
1.689	-1.5868112066672642
1.6899	-1.517774429655757
1.6904	-1.4899411029435452
1.6909	-1.4608906040470606
1.6919	-1.4765619905061227
1.6923	-1.469442878706351
1.6928	-1.4679597181284663
1.6936	-1.5228814361810692
1.6941	-1.5899564687909795
1.6945	-1.6083085361088307
1.6949	-1.6335248821897375
1.696	-1.6193010938519596
1.6964	-1.6063009416501994
1.6974	-1.6014136458027624
1.6979	-1.5756236709657039
1.6988	-1.528750087926043
1.6992	-1.5274655389286136
1.6997	-1.562716194156304
1.7002	-1.6127659664405152
1.7012	-1.653580492892764
1.7016	-1.6748571143474738
1.702	-1.6874517468167083
1.7025	-1.7310211710093448
1.7034	-1.779636450974033
1.7038	-1.7827322127896306
1.7043	-1.778811726390665
1.7047	-1.7693709598812917
1.7057	-1.7416513406920904
1.7061	-1.7177703374434257
1.7065	-1.704156529016575
1.707	-1.6698607430589962
1.7079	-1.6689457021922578
1.7085	-1.6478272465291233
1.7089	-1.6385283842195986
1.7099	-1.6597903229237576
1.7104	-1.6524375470308024
1.7108	-1.6388027858467635
1.7117	-1.6438711656633986
1.7121	-1.6089717885636734
1.7126	-1.6105192989692074
1.7136	-1.588908602652428
1.714	-1.579579626898725
1.7145	-1.5973414235697807
1.7155	-1.6108130552977946
1.716	-1.605286313257586
1.7164	-1.649411605056978
1.7173	-1.6871012982925893
1.7177	-1.7284379213581518
1.7182	-1.7714799390958214
1.7191	-1.7895890295429555
1.7196	-1.801066185528769
1.72	-1.820681366757952
1.721	-1.8284535631580119
1.7214	-1.829925700623712
1.7219	-1.849898872896153
1.7223	-1.8757410104816374
1.7231	-1.8769602196706021
1.7236	-1.9021464528428638
1.7241	-1.9256944182271292
1.7249	-1.8963600919460832
1.7254	-1.852377601256418
1.7259	-1.8252271561899307
1.7269	-1.7820334827779332
1.7273	-1.760973187507025
1.7278	-1.734183202895772
1.7288	-1.7337956508062446
1.7293	-1.7439325235893817
1.7298	-1.7875699417232
1.7308	-1.7834418920038841
1.7313	-1.787815427658946
1.7317	-1.7903319959028186
1.7322	-1.8038187001425239
1.7331	-1.7897691422282376
1.7336	-1.7843778730924513
1.7345	-1.7791983625230012
1.7349	-1.81479071533456
1.7354	-1.8204839586583628
1.7363	-1.8480732452638504
1.7367	-1.8319467620339052
1.7371	-1.8145747653217281
1.738	-1.8055989792952913
1.7385	-1.804277382997714
1.739	-1.8086211720767402
1.7394	-1.8054019964074526
1.7403	-1.789665927360335
1.7408	-1.813688438590176
1.7413	-1.821342220967006
1.7422	-1.787637249556614
1.7427	-1.7347559065204743
1.7432	-1.708521472568566
1.7437	-1.706947691851412
1.7446	-1.7186214114773912
1.745	-1.7092784633755091
1.7455	-1.7064861731819996
1.7465	-1.7401183651229368
1.7469	-1.7650796097241706
1.7474	-1.7337329346960624
1.7483	-1.7102059677819226
1.7487	-1.6979380017904349
1.7492	-1.6962840855815857
1.7501	-1.685991121956411
1.7506	-1.7021474994825219
1.751	-1.7215113282471683
1.7515	-1.7546700123005432
1.7525	-1.7417032210404708
1.7531	-1.7425449988705504
1.7535	-1.76776281691503
1.754	-1.8200861182695554
1.755	-1.8688702435677917
1.7554	-1.9098321620459562
1.7558	-1.947480273605568
1.7567	-1.9969220719129122
1.7572	-1.991043983550727
1.7577	-1.9955285828195508
1.7586	-1.971370256525753
1.759	-1.9314136706323282
1.7594	-1.9042262837648338
1.7595	-1.8842862351663359
1.7596	-1.882464636490666
1.7598	-1.8932485974042035
1.7602	-1.8330717630707767
1.7605	-1.8037000383688628
1.7609	-1.8101994527626453
1.761	-1.8164257074937802
1.7614	-1.8099884372027586
1.7615	-1.8263144306587027
1.7618	-1.8349168560505675
1.7624	-1.865571686425284
1.7629	-1.8576947631902818
1.763	-1.8589000606472617
1.7634	-1.8492048127461254
1.7636	-1.8716028201272639
1.7641	-1.8306887415700128
1.7643	-1.8311722143417508
1.7644	-1.820053884744381
1.7647	-1.8493889724027968
1.7649	-1.815768710662536
1.7653	-1.8141523373863384
1.7656	-1.7702905127381174
1.7657	-1.7837911730306044
1.7662	-1.8003972364722043
1.7666	-1.8321101260694979
1.767	-1.849100331454947
1.7672	-1.8518372324322274
1.7679	-1.8778343270991045
1.7681	-1.8804402334035375
1.7682	-1.902469459480769
1.7684	-1.8935183232483437
1.7689	-1.8696198091872855
1.769	-1.8344206990135843
1.7694	-1.8562591261782335
1.7699	-1.8027550596579067
1.7704	-1.7869534027149603
1.771	-1.769502004256296
1.7712	-1.730475662717731
1.7717	-1.6903448352963542
1.772	-1.7116666774324796
1.7721	-1.7329881168560197
1.773	-1.7413075893597807
1.7734	-1.7694818679559305
1.7738	-1.754620982511188
1.774	-1.7415905614694138
1.7746	-1.7827458684320707
1.7748	-1.7775434320141987
1.7752	-1.7509164571421842
1.7758	-1.7648641577509443
1.7763	-1.7441983188712968
1.7767	-1.7474488894204347
1.7772	-1.7976864169760458
1.7774	-1.7525364846019846
1.7776	-1.7453073283944998
1.7777	-1.7588205117741174
1.7785	-1.7594286601317821
1.7786	-1.8086315578317935
1.7791	-1.8208145966982265
1.7796	-1.8429826221514185
1.78	-1.9121760616243522
1.7806	-1.9101722690011542
1.7807	-1.9301485527888074
1.781	-1.9564730511020416
1.7814	-1.9159427329711043
1.7817	-1.9344080247313267
1.7818	-1.9117910527701891
1.7827	-1.9166519275193306
1.7828	-1.9457679046426735
1.7832	-1.9343919464555126
1.7837	-1.9242218652197212
1.7838	-1.964452638475841
1.7845	-1.9432232403976797
1.7849	-1.9393195664171858
1.785	-1.9347453969380852
1.7854	-1.929579664698204
1.7855	-1.9178755670046033
1.7859	-1.9366517030218071
1.7861	-1.9108240990574543
1.7868	-1.9280217241855946
1.7871	-1.9327863347071943
1.7872	-1.9013689350312217
1.7881	-1.9114623152325017
1.7883	-1.89084008618368
1.7905	-1.8772439826881497
1.7908	-1.8745059523315415
1.792	-1.8844672373228526
1.7924	-1.8716871912853394
1.7932	-1.8969192078055475
1.7942	-1.8836750099590827
1.7943	-1.9201064115351363
1.7963	-1.935488340630267
1.7972	-1.9808972548212727
1.7977	-1.9614736809785942
1.798	-1.975235539565523
1.7982	-1.9567731089267593
1.7992	-1.9504549192022762
1.8	-1.9307724288697625
1.801	-1.8743171475211644
1.802	-1.8056463689579216
1.8022	-1.8162349924975048
1.8029	-1.836555978398241
1.8049	-1.8533260496198167
1.8059	-1.8633299320327494
1.8068	-1.8711229636364117
1.807	-1.851658154421077
1.808	-1.8379775556335338
1.8086	-1.8073022786430875
1.8095	-1.7990468457875142
1.8102	-1.7497355411568478
1.8112	-1.70423277532143
1.8113	-1.703206442948274
1.8123	-1.7277394039351808
1.8137	-1.802391628031843
1.8145	-1.8311997794259938
1.8155	-1.8038635346036676
1.8166	-1.8451688451411636
1.8173	-1.9096983495591706
1.8188	-1.9501512350372585
1.8195	-1.9763486654260565
1.8197	-1.9386510864505664
1.82	-1.920344443650583
1.8206	-1.908793823834215
1.8211	-1.9178427560266609
1.8212	-1.867549264476897
1.8216	-1.8259505957738635
1.8223	-1.8095950859709142
1.8231	-1.8092483186625936
1.8232	-1.8221680963722724
1.8236	-1.819503390577265
1.824	-1.8125660136144939
1.8241	-1.8301082341807313
1.8243	-1.7992313160021138
1.8247	-1.8302985909027831
1.8251	-1.8863748726290208
1.8252	-1.883081679446682
1.827	-1.8995277652524805
1.8275	-1.9251934625092488
1.8286	-1.9747704124290144
1.8298	-2.037888056686889
1.8321	-2.044267603404866
1.8325	-1.993547550088836
1.8333	-2.026353531920516
1.8344	-2.0477540165581805
1.8354	-2.031374026239898
1.8365	-1.9987468565247197
1.8374	-1.9745241914057814
1.8382	-1.9384926757019605
1.8384	-1.952693978206057
1.8403	-1.9441831673329413
1.8412	-1.958858334122448
1.842	-1.9667844089227082
1.8438	-1.9614400076246081
1.8439	-1.9483163223033007
1.8448	-1.9050290160486532
1.8458	-1.9062328315462362
1.8467	-1.8891455127875911
1.8479	-1.8636713459695537
1.8496	-1.8625331862889638
1.8498	-1.8433949455605647
1.8508	-1.8345299483454869
1.8511	-1.946751282547375
1.8517	-1.953956453217296
1.8522	-1.9874625628694764
1.8525	-2.001147405520713
1.8531	-2.011397480027242
1.8533	-2.03873153594555
1.8538	-2.0746087725351843
1.854	-2.0241614158677494
1.8541	-2.0388310332961863
1.8542	-2.0185276788673274
1.8544	-2.020116921216853
1.8546	-2.0035374023883885
1.8547	-2.0010324076072394
1.8548	-1.9777293781382743
1.855	-1.9894638858195972
1.8551	-1.9859105714796093
1.8552	-1.9808935528029181
1.8556	-1.9990573558115177
1.856	-2.05371574995214
1.8563	-2.094090751676119
1.8565	-2.155856640149009
1.8568	-2.1852535531042907
1.8571	-2.1930199939869586
1.8572	-2.2210794985792166
1.8573	-2.223662240615923
1.8578	-2.1656452791012875
1.858	-2.1329808157730707
1.8581	-2.086821823177717
1.8582	-2.0397655136708153
1.8583	-2.057956021697869
1.8607	-2.042611060477135
1.8663	-2.0565908502598713
1.8684	-2.097392590775773
1.869	-2.133725551036509
1.8717	-2.1481417212926686
1.8772	-2.1901136556957965
1.88	-2.1688227399396798
1.8824	-2.1870150119223823
1.8828	-2.164784738367576
1.8883	-2.1793352458396904
1.8912	-2.1575456861621816
1.894	-2.1432283909056777
1.8995	-2.131626560948519
1.8996	-2.139134937573922
1.9024	-2.1522625212257966
1.9053	-2.1631383401032283
1.9081	-2.165791523892862
1.9139	-2.1708220892153025
1.9168	-2.200685275260465
1.9198	-2.2544331121369745
1.9258	-2.3093682157734885
1.9288	-2.347670978765767
1.9348	-2.4030403514839875
1.9377	-2.406118086594209
1.9408	-2.4192912514677176
1.9421	-2.412761547560974
1.9467	-2.3796994783637944
1.9498	-2.333504538705852
1.9529	-2.2974433386301065
1.9561	-2.263593790525447
1.9626	-2.2900784589658425
1.9657	-2.3322270655402084
1.9661	-2.370297946741238
1.969	-2.4071563892743524
1.9756	-2.455774118495513
1.9789	-2.5075383394920374
1.9821	-2.5642116687243526
1.9886	-2.5709677072614987
1.99	-2.582702271824107
1.9919	-2.5824163161112286
1.995	-2.5688640623409382
2.0015	-2.555803417705001
2.0046	-2.515284092446549
2.0079	-2.491106810258357
2.0109	-2.4812717813597303
2.0145	-2.478230253099329
2.0179	-2.4934755367015233
2.0214	-2.5087038013495153
2.0282	-2.5020220063594927
2.0318	-2.518165342548149
2.0354	-2.562878782849367
2.0419	-2.5501865500943928
2.0425	-2.562513504711967
2.0462	-2.6099840757516843
2.0497	-2.6475970915897293
2.0536	-2.676884990926938
2.0546	-2.6793017778760757
2.0616	-2.626476533082654
2.0649	-2.6425499111372823
2.0658	-2.618831233639921
2.0699	-2.5745246401470294
2.0731	-2.5397173943980667
2.0776	-2.5192224590162215
2.0814	-2.5297750971500776
2.0847	-2.564485293403418
2.0848	-2.5711449250184364
2.0895	-2.6258858229123914
2.0907	-2.661310854243965
2.0915	-2.675708019168293
2.092	-2.6981818085197133
