# Temperature (K)	Attenuation (Neper/m)
1.0044	3.610764448058397
1.0047	3.843728181724392
1.0051	4.3855785352665455
1.0054	5.061926509250239
1.0056	5.273722205120165
1.0058	5.133333388800926
1.0063	5.070048449281931
1.0065	4.74573001055037
1.0068	4.40337490596771
1.0073	4.22855724921881
1.0075	3.9719882233026635
1.0077	3.894632085533614
1.0082	3.817283873143776
1.0084	3.500421473840358
1.0087	3.2090137138206782
1.0089	3.2704508411223463
1.0091	3.43400231010227
1.0096	2.785258333557758
1.0099	2.4236877320761865
1.0101	2.8699858239874274
1.0106	3.2781916701955276
1.0108	3.284333038701768
1.0111	3.066575740587302
1.0113	2.9571588500178803
1.0118	2.679348768031392
1.012	2.354191149260353
1.0122	2.5298914056153246
1.0126	2.203508873742473
1.0129	2.257597215625684
1.0131	2.720189197428757
1.0136	2.6848905378392027
1.0138	2.425248682367959
1.014	2.1045287570820697
1.0146	2.369208936374392
1.0148	2.423158825449265
1.0151	1.794102023741735
1.0153	1.3924424648060778
1.0157	1.3562663788475637
1.016	1.3276008351807485
1.0162	1.120803562035321
1.0167	0.8833497395033126
1.0169	0.7791185103612102
1.0172	0.6530274797065999
1.0177	0.44793063025297636
1.0179	0.35831820982026913
1.0182	0.5945045211462497
1.0184	0.5713446615246236
1.0189	0.9310557387798846
1.0191	0.9470837698960629
1.0194	0.6030574927663239
1.0196	0.8279128685993921
1.0201	0.7009206794100356
1.0203	0.7589470619172
1.0205	0.34441299114947316
1.021	-0.10402869068620946
1.0213	0.017805253345308268
1.0215	0.10715385117069262
1.0219	0.38006743365596163
1.0221	0.330317141188419
1.0223	0.4230878940495382
1.0228	0.31948698303948525
1.023	0.40952817128457625
1.0232	0.6273215037829283
1.0237	0.8638689173058777
1.0239	1.011545988330873
1.0242	1.0891917679639826
1.0244	1.269110160373225
1.0249	1.1531487388043913
1.0252	1.3536190972186726
1.0254	1.8790007326062428
1.0256	1.7408728968606522
1.0261	2.116455297769246
1.0264	2.6133585891192173
1.0266	3.4326391160935064
1.027	3.8844805556884356
1.0273	4.037406488177043
1.0275	4.22861320544513
1.0277	4.165754438348065
1.028	4.399148620797987
1.0285	4.825980825714353
1.0287	4.8727863558884215
1.0289	5.039314955555396
1.0294	5.093921974127945
1.0296	5.001953775915655
1.0299	5.265924945922353
1.0301	5.208150236568933
1.0303	5.0400333868762335
1.0308	4.924114088942601
1.031	5.046773000735577
1.0313	4.738184073866231
1.0315	4.955040276442307
1.032	5.287476423840005
1.0322	5.277192883584292
1.0325	5.156606520257943
1.0329	5.686423666691351
1.0332	6.21686240480696
1.0334	6.186699635815731
1.0336	5.873658986364028
1.0341	6.196301469935083
1.0343	5.708502769889135
1.0345	5.899288709770706
1.0351	5.351105780804201
1.0353	4.983525850050144
1.0355	4.639539713361308
1.0357	4.190245624936948
1.0362	3.708016540097105
1.0364	3.609091720875129
1.0366	3.5940782220844634
1.037	3.311371898735301
1.0372	3.4901958865630487
1.0375	3.4623846342537314
1.038	2.9257422585337025
1.0382	2.300296273856068
1.0385	2.2329259845885687
1.0387	2.112046613354474
1.0392	1.4031725480490622
1.0394	1.3345566018064599
1.0397	1.3854973119076759
1.0399	0.7876271413898801
1.0403	0.5137907474320269
1.0406	0.3452838921886469
1.0408	0.27574444960015715
1.0413	-0.04759067485710777
1.0416	0.34983395254412547
1.0418	0.7097129710442481
1.042	1.1584180699407731
1.0425	0.9930807163161705
1.0428	1.1262371762859207
1.043	1.3541906066199965
1.0432	1.0194405001206874
1.0437	1.3958444844033848
1.0439	1.7425927027657502
1.0442	2.3210838569751036
1.0446	2.3919781559228404
1.0449	1.9522571296111957
1.0451	2.495384401811101
1.0456	2.3517575195580904
1.0458	2.2439528623690688
1.046	2.8563548388785795
1.0463	2.968996765455474
1.0468	2.789726251729246
1.047	3.2779908457618205
1.0473	3.701153768267563
1.0475	3.5084544024409103
1.0479	3.2141483446031343
1.0482	3.277273965661861
1.0484	3.371837413975166
1.0487	3.1995532775155975
1.0491	3.0059598455668857
1.0493	3.343467989426411
1.0496	2.980097515780748
1.05	2.6203346014556255
1.0503	2.2211868998458004
1.0505	2.0852511258484756
1.0507	1.8397183078138797
1.0512	0.8856453339062055
1.0514	0.25774714874861837
1.0517	0.3412139568942641
1.0519	-0.058110988151596134
1.0525	-0.11840301810461827
1.0527	-0.06759120128189414
1.053	-0.028558434548637466
1.0532	-0.004890704827702384
1.0537	-0.04893989775107649
1.0539	0.031388307627821604
1.0541	-0.04766478799551861
1.0546	-0.08970248194624865
1.0548	-0.08884399692956471
1.0551	-0.3796834353101498
1.0555	-0.5922090001959042
1.0558	-0.2631285203572892
1.056	-0.09412166297987674
1.0562	-0.20811882594778952
1.0567	-0.2808385946315253
1.0569	-0.28634591635947015
1.0571	0.2399557332475547
1.0576	0.6889874799968124
1.0578	0.8446235922682646
1.058	0.7763141099114023
1.0585	0.8880895558048564
1.0588	1.0870651846092718
1.0591	0.9531115914541605
1.0593	1.3405120053239503
1.0595	1.7582360224358806
1.06	2.1412509341760493
1.0603	2.3301151845107464
1.0605	2.5143034560641087
1.061	3.005310233735944
1.0612	3.520205223000828
1.0614	3.574540542115407
1.0617	3.278134625142494
1.0622	2.9598531923698017
1.0624	2.8567631845210517
1.0626	2.861013052625273
1.0629	3.0725258100154353
1.0633	3.5562387363103705
1.0636	3.854995203713658
1.0638	4.021817902053029
1.0643	4.161489638346459
1.0646	3.9749821057271886
1.0648	4.463726657588546
1.0651	4.709856906009632
1.0655	4.339011439737873
1.0658	4.3664899716881775
1.066	3.7661593719492825
1.0664	3.6450573967802296
1.0667	3.554624563023346
1.0669	3.544240759781513
1.0672	3.709590010987743
1.0677	4.398029654043375
1.0679	4.26857178994338
1.0682	4.872078560281931
1.0684	5.511829139494874
1.0688	5.149079262571239
1.0691	4.916420563122914
1.0693	4.458144668852205
1.0697	4.606646391288529
1.07	4.66367928380716
1.0702	5.267978009080018
1.0707	6.181429706383621
1.0709	6.11915925829318
1.0712	6.31247417587693
1.0717	6.5110529041363
1.072	6.2568635718013415
1.0722	6.16406481462651
1.0727	6.016447311252155
1.0729	6.383049478834802
1.0732	5.940515276182704
1.0736	5.735712458643829
1.0739	5.017809564703463
1.0741	5.280507525219146
1.0743	4.972572413292663
1.0746	4.997878149740946
1.0751	5.333267928736524
1.0753	5.542511640280688
1.0755	5.679475496336813
1.0758	5.420254734602214
1.0763	5.305483378774329
1.0765	4.78521273040102
1.0767	3.8128427598454873
1.0769	3.2188649556090088
1.0774	3.21291208494062
1.0776	3.6637277036339735
1.0781	4.236066025782518
1.0783	4.858454977213187
1.0786	5.032846327800141
1.0788	4.57268386144223
1.0793	4.824798665646161
1.0795	4.703828860716406
1.0797	5.127744962110022
1.08	4.906656862883756
1.0805	4.956503245411508
1.0807	5.002714470877193
1.0809	5.246138141598266
1.0812	5.301491929925123
1.0816	5.001106520694974
1.0819	4.80349517039738
1.0821	4.453545329907485
1.0824	4.314639437663009
1.0828	4.925502015202516
1.0831	5.015855577620146
1.0833	4.475533628264321
1.0837	4.240243895062756
1.0839	3.296135560883875
1.0842	3.0752067716886247
1.0844	3.1926192038135612
1.0849	3.2881347076810448
1.0851	3.3721080144672877
1.0854	3.7804822546302828
1.0859	3.180492316007412
1.0862	2.9214925180186
1.0864	3.0529727470331434
1.0866	2.7875524419021263
1.0871	2.731231329152664
1.0873	3.0245945478475065
1.0875	3.2253239806579894
1.0878	3.53538943067084
1.0883	4.074302957209809
1.0885	4.4936136528494295
1.0888	4.6707200117424446
1.089	5.095520411941646
1.0895	6.065273793302039
1.0897	6.267902348758764
1.09	6.760314372990486
1.0904	6.827374202816668
1.0906	6.703322419817397
1.0908	7.008379243369274
1.0911	7.056549073010382
1.0915	6.704385945367902
1.0917	6.9754220942580645
1.092	7.217358338983896
1.0925	6.988678315001728
1.0927	7.395617110574611
1.093	7.5802598524301725
1.0932	7.659418307723719
1.0937	7.888727968949533
1.0939	7.925177296357768
1.0941	8.149919646874146
1.0943	7.965829558392557
1.0947	7.366056001739018
1.0949	6.992090015112099
1.0951	6.4580812426761875
1.0956	6.199981748950509
1.0958	6.082024200713542
1.0961	5.964522280184264
1.0963	5.924160079912109
1.0968	5.426426104743839
1.0971	5.340350240108281
1.0973	5.418920706757006
1.0975	5.848149009769497
1.0978	6.246175112323311
1.0982	6.7756823563748645
1.0984	6.386970596162537
1.0987	5.76802832218294
1.0991	5.210541907018135
1.0993	4.83898378084713
1.0996	4.704363202021935
1.1	4.6748607971126335
1.1003	4.527333349454691
1.1005	4.818243180873505
1.1007	5.226561486909578
1.1012	5.376525391370728
1.1015	5.406666468349402
1.1017	5.923361330917556
1.1019	6.383996321280617
1.1024	6.209156799365123
1.1026	6.34692979144656
1.1029	5.940456811711982
1.1034	6.106630100312259
1.1036	5.599854473687413
1.1039	5.382217291250912
1.1043	4.9896672629832395
1.1046	5.478457828320934
1.1048	5.899467749008381
1.105	6.0113141757562385
1.1055	6.382108332966318
1.1057	6.396832709131435
1.1059	6.128728083572507
1.1065	6.08904022783856
1.1067	5.795563192440522
1.107	5.5733862947577535
1.1072	5.872725401907184
1.1077	6.136785477856411
1.108	5.740918062077267
1.1082	5.51569085116228
1.1084	5.814776509749181
1.1089	6.054420227196
1.1092	6.325058001217022
1.1094	5.840051221577443
1.1098	5.671725939333073
1.1101	5.4711988146218795
1.1104	5.468311374087261
1.1108	5.059316773239161
1.111	5.218141374959933
1.1112	5.365896352133177
1.1117	5.5323442260713165
1.1119	5.362331196003833
1.1122	5.483126845810822
1.1127	5.86607893025417
1.1129	6.511348414592553
1.1132	6.72204625097914
1.1136	6.216008853116812
1.1138	5.8861526842205665
1.114	6.173752292878439
1.1143	6.270594416057485
1.1148	6.579537523587908
1.115	6.525774466758255
1.1153	6.756821171484104
1.1158	7.243439122448066
1.116	7.550576478514594
1.1162	8.028110044468983
1.1167	8.250440055279068
1.1169	8.690385098106061
1.1171	8.597922019281032
1.1176	8.404257476839613
1.1178	8.28607582824197
1.1181	8.839786720171272
1.1186	9.173953010379858
1.1188	8.975372905536583
1.1191	8.736261498466739
1.1193	8.619086596251307
1.1198	8.684523130019926
1.1201	8.576906498593798
1.1203	8.388067433447233
1.1205	8.452201006594166
1.1207	8.621478424364389
1.1212	8.7477262095297
1.1215	8.914313406381705
1.1217	8.704619320109469
1.1222	8.927889196350144
1.1224	8.50619251385046
1.1227	8.364027649352492
1.1229	8.105093657156507
1.1231	7.535885116657338
1.1236	7.61289241879145
1.1239	7.429742254068843
1.1241	7.444672723140779
1.1245	7.099854311657212
1.1247	7.055018644160982
1.1249	6.996668762491934
1.1252	6.99089072954237
1.1256	7.2842297056037015
1.1259	7.497544323934675
1.1261	7.652989820408254
1.1266	7.535480785252306
1.1269	7.721572040811354
1.1271	8.05919871187883
1.1274	8.443258226501314
1.1278	8.897441032810022
1.1281	8.747332644045796
1.1283	8.826511803227909
1.1286	8.815474528390984
1.1291	8.607823492465831
1.1293	8.732662511010398
1.1295	9.134780906379529
1.1297	9.296788678268472
1.13	9.325888061600109
1.1304	9.44262459352383
1.1306	9.879826733434843
1.1309	10.404082446244189
1.1314	10.88714059180084
1.1317	10.972765724234293
1.1319	11.089074942052148
1.1322	10.97720625712107
1.1327	11.256035745978433
1.1329	10.803771895414831
1.1331	10.858528517418806
1.1336	10.327369471414736
1.1338	10.401961574046963
1.1341	10.68650007917262
1.1343	11.247785078875971
1.1345	11.356871083277449
1.135	11.824689676448633
1.1352	12.27267542482175
1.1354	12.238513356902478
1.1357	12.372544140572488
1.1362	12.028139199669111
1.1364	11.87750923318369
1.1366	12.105209503394374
1.1371	11.78537527240567
1.1374	11.297826125614394
1.1376	11.249766489178425
1.1379	11.374965659047334
1.1383	11.7116649038307
1.1386	11.986494958196653
1.139	11.953168885173406
1.1392	12.384549111202027
1.1394	12.536559331580394
1.14	12.612452594932067
1.1402	12.547549790046991
1.1404	12.27184672044091
1.1406	12.233397641270079
1.1408	11.966241641654586
1.1414	12.05638553232114
1.1416	11.671968694271792
1.1418	11.40383100336891
1.142	11.729137567354185
1.1425	12.062127066442356
1.1428	11.812628068363953
1.143	11.935626697123038
1.1432	12.390700759200122
1.1437	12.490837699800531
1.1439	12.51124169276571
1.1442	12.090376936700153
1.1445	11.81982506905085
1.1449	12.004856944302375
1.1451	11.312998989571653
1.1453	11.04425214362886
1.1456	10.456192721427703
1.146	10.37762014524821
1.1463	10.249830407302463
1.1465	10.333205023087586
1.1468	10.53977387257707
1.1473	10.346971848983868
1.1476	10.534497563971572
1.1478	10.292835556224112
1.148	9.984779161416569
1.1485	9.79810918192445
1.1487	9.967384447330122
1.1489	9.91342562083041
1.1494	9.847268906532165
1.1496	9.499543619898468
1.1499	9.063487674593182
1.1501	9.034752033276932
1.1505	9.16720238043509
1.1508	9.157229393715292
1.151	9.133621822423704
1.1512	9.579909260054432
1.1517	10.06168452756838
1.1519	10.216311616696766
1.1521	10.315408348681844
1.1524	10.219859582164444
1.1529	10.109002767869118
1.1531	10.04345919550905
1.1534	10.03385612355864
1.1536	10.923658609401084
1.1541	11.308232875558348
1.1543	11.50741590003382
1.1546	11.27851889988719
1.1551	11.164627295262683
1.1553	11.401499973675506
1.1556	11.684988576687912
1.1561	12.382961265927358
1.1563	12.54018308910884
1.1565	11.946253021013735
1.1568	12.049181062951076
1.1572	12.573589232947796
1.1575	12.75793221111021
1.1577	12.68005806945139
1.1582	12.400912712332564
1.1584	12.952894689256373
1.1586	13.172262934960097
1.1591	13.212769197356172
1.1593	13.448613048916542
1.1596	13.749081110341177
1.1598	13.78388025662003
1.1603	13.805303524197893
1.1605	13.71112143438639
1.1607	14.096976288608138
1.161	14.065351634007698
1.1614	13.815276623012199
1.1616	13.887587996612664
1.1618	13.4398918545599
1.162	13.69392107784462
1.1626	14.509103038546868
1.1628	14.313724034771484
1.1631	13.961251758883405
1.1633	13.782594960102204
1.1639	13.947644650159912
1.1641	14.508319895843451
1.1643	14.21190450227156
1.1645	14.202010896936342
1.1647	14.213516116963378
1.1652	14.190073748217749
1.1653	13.99556226770231
1.1655	13.521332805980434
1.1658	13.26092106100997
1.1663	13.457593522151951
1.1666	13.321342770502799
1.1668	13.399855283715892
1.167	13.019598267850844
1.1675	13.164265848792942
1.1678	13.57882851806951
1.168	13.489464493145569
1.1683	13.055602850351804
1.1688	13.236268805954381
1.169	13.217746040277211
1.1693	13.186998224911507
1.1698	13.238907701862422
1.17	12.864726897586491
1.1702	12.694180470591451
1.1706	12.634254049766483
1.1709	12.713012727178931
1.1711	12.70400074790817
1.1716	13.005886851603197
1.1718	13.24706822826619
1.1721	13.567303029321257
1.1726	13.715681154520547
1.173	13.517978666059895
1.1733	13.984175959014479
1.1735	14.259717142223597
1.1737	14.204294222841488
1.1741	14.422188963995909
1.1744	14.43301542152306
1.1746	14.828550912545992
1.1751	15.05899214063973
1.1754	15.137313239946845
1.1756	15.18974519297478
1.1761	15.337748877905208
1.1763	15.713045592406008
1.1766	15.864213277862714
1.1768	16.033461662525223
1.177	16.147558525267783
1.1775	16.102769896507546
1.1777	15.93955702377113
1.178	16.188937915226557
1.1784	15.916938959214292
1.1789	15.911109280007286
1.1791	15.871752784908072
1.1794	15.591529255364073
1.1796	15.72206377928919
1.1801	15.603888510548002
1.1803	15.205347954923097
1.1805	15.22620387486182
1.181	14.977769360155094
1.1813	14.560688941377055
1.1815	14.425941598398232
1.1817	14.185989399807262
1.1822	13.755278516182367
1.1825	13.126789891779776
1.1827	13.1084516112972
1.1829	13.188271982462028
1.1834	13.373132695439999
1.1836	13.68582485670736
1.1838	14.12816467401838
1.1842	14.340613732806423
1.1844	14.65429527686612
1.1847	14.13522399220975
1.185	14.053159508175797
1.1854	14.274934047965928
1.1857	14.163599437089516
1.1859	14.076279809934032
1.1864	14.13383678408849
1.1866	14.328852166373363
1.1868	14.472004696694523
1.187	14.797092876262491
1.1875	14.770037170966475
1.1877	14.677178280424227
1.188	14.428475892190967
1.1885	14.934207836389831
1.1887	14.871953157949186
1.189	14.640174188970963
1.1893	13.881754911944613
1.1897	13.554175375593768
1.1899	13.068639427885772
1.1902	12.11777017219542
1.1904	12.074165111301218
1.1908	12.411935015854743
1.191	12.560220601929316
1.1912	12.46966180600056
1.1914	12.736452310860868
1.1919	12.816935662116764
1.1922	12.789284800234809
1.1925	12.680241422530484
1.193	12.564897339632791
1.1932	12.310056949394204
1.1935	12.167034948895111
1.1937	12.295153068979584
1.1941	12.510506297367394
1.1943	12.87384675752977
1.1945	13.458698123521376
1.1948	13.864561279746244
1.1952	14.59685419545444
1.1955	14.79106284629203
1.1957	15.379583201128819
1.196	16.555509120618176
1.1962	16.745439361003985
1.1966	17.01900558895178
1.1968	17.207391786392424
1.1971	17.360433468998423
1.1975	17.280318126666064
1.1978	17.711134341936702
1.198	17.652281560063184
1.1983	17.8121590831767
1.1985	17.60157595683741
1.1991	18.240995673008626
1.1993	19.3808688815232
1.1995	20.209040633466074
1.2	20.559786050567205
1.2002	20.47714128033016
1.2004	20.382541161400592
1.2008	20.460324337140385
1.2011	20.380565056024963
1.2013	20.659979869672508
1.2018	20.23940668090984
1.2019	19.852376663225886
1.2022	19.563434699327008
1.2024	19.383989134627495
1.203	19.24920216372579
1.2032	19.312392501522574
1.2035	19.3399584836597
1.2037	18.78567556161097
1.2042	19.38992270442039
1.2044	19.459900331841418
1.2046	19.720489627598088
1.2051	19.43106442617404
1.2053	18.580042116758836
1.2055	18.198336731637927
1.2058	18.139007739604153
1.2063	18.024915745028
1.2065	18.131052932912727
1.2067	18.55225522851791
1.2072	18.712096666781036
1.2075	18.651410527499788
1.2077	18.283481612105337
1.208	17.643587725587793
1.2084	17.787596712276553
1.2087	18.03107992604134
1.2089	18.57703947746817
1.2094	18.345678235724566
1.2096	18.459493555708132
1.2099	18.962893167677414
1.2103	18.420425146809972
1.2105	18.756935122986558
1.2107	18.874482654634058
1.2111	18.711609076454312
1.2113	19.121702397776737
1.2116	18.9504616846946
1.2118	18.900021228940894
1.2123	18.720513566248055
1.2125	18.68261516420544
1.2128	17.608425646338436
1.2132	17.338428106429863
1.2135	17.19818606541651
1.2137	18.07592587029606
1.214	18.476468652434555
1.2145	18.30280126125969
1.2147	18.100337758204294
1.2149	17.563362423126907
1.2152	17.290779171230827
1.2157	16.967107638666374
1.2159	16.687055134237266
1.2161	17.15609049936906
1.2166	16.601868917077915
1.2168	16.382242663134605
1.2171	16.394729628445432
1.2173	16.145737747353564
1.2178	16.036559613702504
1.218	15.914104549951384
1.2182	15.781724441358167
1.2185	15.374398050964647
1.219	15.57496641576454
1.2192	15.689588942917053
1.2194	15.380868446839722
1.2199	14.887377913439842
1.2202	14.60063572603387
1.2204	14.956264967793233
1.2206	14.887091796879755
1.2211	14.859526882379951
1.2213	14.986869561519676
1.2216	15.0712707479005
1.2218	15.005233295353477
1.2222	14.686802951429547
1.2225	14.67720675829472
1.2227	15.036505273236692
1.2233	15.396076190167207
1.2235	16.008293128069365
1.2237	16.670565764824392
1.2243	16.85775321962851
1.2245	17.403548719534804
1.2247	17.370685630123727
1.2249	17.662711427587166
1.2253	17.328476824936647
1.2256	17.826048623900466
1.2258	18.04771578790227
1.226	18.968140472794957
1.2265	19.542241259897757
1.2268	20.15238323837519
1.2271	20.576074957120998
1.2273	20.909486784587394
1.2278	21.034962963739346
1.2281	21.149944089971843
1.2283	21.35853324861345
1.2288	21.351909720701137
1.229	21.28625562956001
1.2292	21.29827892524507
1.2297	21.081902988532125
1.2299	21.262806278788545
1.2301	21.75836039440699
1.2304	21.60616828889578
1.2309	21.860462476471756
1.2311	22.09420000998221
1.2314	22.294832430568494
1.2316	22.11590712624356
1.2321	22.051866105664544
1.2323	21.57261968666836
1.2325	21.323897603175737
1.2327	20.81290265597779
1.2332	20.607629260605872
1.2335	20.832226145758316
1.2337	20.91488461120087
1.2339	21.186411246663727
1.2344	21.362891515259236
1.2347	21.903508024085216
1.2349	21.686358622218272
1.2353	21.534988001657915
1.2356	21.197688606814772
1.2358	20.685379362344403
1.2361	20.55852238682353
1.2365	20.582009004684743
1.2368	20.548883826269275
1.2371	20.383187476903576
1.2376	20.65293141013185
1.2378	20.759877032765083
1.238	20.742099221106066
1.2385	20.880612989838728
1.2388	20.482614845918008
1.2389	20.776922976149773
1.2392	20.866512388705136
1.2394	20.948981440182155
1.2399	20.87970524901638
1.2401	20.618163378923136
1.2404	20.31322905899569
1.2409	20.41285787489148
1.2411	20.760217370582435
1.2413	20.587276485111964
1.2415	20.926847485306318
1.2419	21.026737492533737
1.2422	21.01750414693213
1.2427	20.959856930007902
1.2429	21.11482960173206
1.2431	21.4497325295009
1.2434	21.356384993296395
1.2437	21.19532216575361
1.2441	21.163257945408066
1.2443	21.255574189348387
1.2446	21.469626876046863
1.245	21.313841581498547
1.2453	21.636411537666735
1.2455	21.57039844486056
1.246	21.72824495395924
1.2463	21.77105730988348
1.2466	21.99723418225528
1.2468	21.919263217247853
1.247	21.87742941326164
1.2475	21.94223028284748
1.2477	21.826332230824494
1.2479	21.778783467020062
1.2484	22.109798916266975
1.2486	22.343618708954175
1.2488	22.485737206375422
1.2491	22.402294771640772
1.2496	22.1778672167357
1.2498	22.587359795624348
1.2501	23.164625287037765
1.2503	23.304657016309704
1.2509	23.548905102859077
1.251	23.849239525644272
1.2512	23.98143422357373
1.2514	23.586027102490178
1.2519	23.60373452270626
1.2522	23.380943651257972
1.2524	23.22844457606571
1.2526	23.034415141038483
1.2532	22.971924574245854
1.2534	23.73436046047678
1.2536	24.016798964296918
1.2541	24.33723221391407
1.2543	24.255729864410892
1.2545	24.063335442576516
1.2547	23.679369317591295
1.255	23.261064909926844
1.2555	24.243527897897856
1.2557	24.226935464488893
1.2559	24.200302118099753
1.2562	24.094094672285163
1.2567	23.648713397259375
1.2569	23.5100580117632
1.2571	23.375472411872888
1.2576	23.922896212932645
1.2579	24.61806266183532
1.2582	25.624653805227297
1.2587	26.01002647839858
1.2589	26.343161777999484
1.2591	26.66866993148928
1.2593	26.2624886265965
1.2598	26.23318373589586
1.26	25.83234996538528
1.2602	25.454172309135895
1.2604	26.124220794682472
1.2606	26.744215985726154
1.2612	27.40571808820797
1.2614	27.23713045198448
1.2617	27.571546269931915
1.2621	27.578162709418667
1.2624	27.550088180395537
1.2626	28.143457147651002
1.2628	27.967001731603464
1.2632	28.298755842959114
1.2634	27.848022105918265
1.2637	27.00670478871644
1.2641	26.24522030529034
1.2644	25.843663239508807
1.2646	25.530765014725212
1.2648	25.537833486673005
1.2654	25.610339409199042
1.2656	25.72785398167426
1.2658	26.184464591129174
1.266	26.16105417543415
1.2665	25.792881583350358
1.2668	25.76808556167312
1.267	25.97319560908189
1.2672	25.818625067186588
1.2677	25.919415479380977
1.2679	25.45561696489636
1.2682	25.508819462224285
1.2684	25.20509861975285
1.2687	25.630458709349366
1.2692	25.062440073740014
1.2694	25.07133742088374
1.2697	25.379684242447194
1.2701	25.68269308391963
1.2704	26.048151870213882
1.2706	26.015073242282888
1.2711	26.006415026277708
1.2714	26.142918120346938
1.2716	25.98521792575639
1.2718	25.626432233719775
1.272	25.608308653550814
1.2725	25.5834646786052
1.2727	25.48218953724469
1.2729	25.096884193176127
1.2734	25.021496783005766
1.2736	25.005625463795678
1.2739	25.348637695940297
1.2743	25.247277500312574
1.2745	25.129118121291054
1.2747	25.15776708455553
1.2752	25.362626898617762
1.2755	25.334498318076097
1.2758	25.505282510790618
1.2762	25.215038258612392
1.2765	24.967716688620502
1.2768	25.297505656231213
1.2772	25.583888632590217
1.2775	25.788841347810134
1.2777	26.20358601499823
1.278	26.567912007302223
1.2785	26.866230497659597
1.2788	26.549647816263366
1.279	26.197966281628233
1.2792	26.27951914481946
1.2796	26.52685356338019
1.2799	26.755893980419515
1.2801	27.084953610782758
1.2805	27.77054958988828
1.2808	28.35100741160747
1.2811	28.017167147715085
1.2813	28.4523996454928
1.2818	28.806613488787317
1.282	29.27812328843259
1.2823	29.833098544926255
1.2825	30.027242351209726
1.2829	30.21752570871989
1.2832	30.097142958992656
1.2834	29.811356241486166
1.2839	29.33806007282057
1.2841	28.851330764867026
1.2843	28.8034043111721
1.2846	28.804286693878115
1.285	28.738817356775517
1.2852	28.847359141599657
1.2855	28.776034599715572
1.2857	28.521689159125728
1.2859	28.414004933622156
1.2864	28.417389768027856
1.2867	28.33965251873182
1.2869	28.50399822373556
1.2873	28.429022556468638
1.2876	28.844748930436506
1.2878	28.573539714568344
1.288	28.844175741316292
1.2883	29.222227597842455
1.2888	28.993447684296697
1.289	29.05777964995902
1.2892	29.53344038482803
1.2895	29.965379779649332
1.29	30.721578052273156
1.2902	30.740439066286008
1.2904	31.363800427203525
1.291	32.068384246447295
1.2912	32.09505787305366
1.2915	32.28635251588871
1.2917	32.52622010084653
1.2922	32.5904417407051
1.2924	32.59173920957355
1.2926	32.63089831759711
1.2931	32.98216664115561
1.2933	33.04794708589105
1.2936	32.884820388827514
1.2938	32.772094952254626
1.294	32.3946932807932
1.2945	31.77261333270661
1.2949	31.837435626140795
1.2953	32.092409125755765
1.2955	31.34156071030048
1.2958	30.804085517309748
1.2963	30.51176167699707
1.2966	30.842052322928584
1.2968	30.646514357255842
1.2973	30.304463873481367
1.2975	29.962317724219897
1.2977	29.63365646781245
1.2979	29.567586633201703
1.2984	29.296768366579133
1.2987	28.950487002985984
1.2989	29.09453064850043
1.2992	29.037683280563424
1.2998	28.97808717757085
1.3	29.14751187701075
1.3002	30.107257857294062
1.3005	30.847448088083738
1.301	31.38326701331366
1.3012	32.11327020549062
1.3014	32.29744350459118
1.3019	32.532523322029384
1.3021	33.13380528265266
1.3023	33.16001519816672
1.3028	33.045007431102746
1.303	33.286611001721994
1.3033	33.73095079043014
1.3037	34.977442063974266
1.304	35.595753352834954
1.3043	35.68220253086476
1.3045	35.667125955070205
1.305	36.1477651520881
1.3052	35.89229010447258
1.3054	35.468238297284195
1.3059	35.47426161794974
1.3061	35.85926586935982
1.3063	35.67578138760587
1.3068	35.4226176311345
1.307	35.65220854007204
1.3073	35.659805165992324
1.3075	35.37660654135668
1.308	35.97923748200082
1.3082	36.30292932361385
1.3084	36.89354168978308
1.3087	37.24605929085554
1.3089	37.226322983699184
1.3093	37.24571622014865
1.3096	36.74304060860078
1.3098	36.659502391044846
1.3103	36.39097211640198
1.3106	36.42524083559197
1.3108	35.58415158627972
1.3111	35.45416119626659
1.3115	35.74795290652189
1.3117	35.703721827554546
1.312	35.15428835681608
1.3124	34.7917321459568
1.3126	34.80551320611814
1.3128	34.75799361576735
1.313	34.47897692226682
1.3135	34.59929366638885
1.3137	34.407449871788
1.314	34.04481615144159
1.3143	33.969089504811556
1.3148	34.24577213475792
1.3151	34.804581148842615
1.3153	35.0139132729526
1.3155	34.82750031106966
1.3159	34.61265256859376
1.3161	35.01564859880043
1.3164	35.77260022301116
1.3166	36.65976374049425
1.317	37.3614267870647
1.3173	37.68756384667463
1.3176	38.09186071635237
1.3181	38.39244155851071
1.3183	38.4118129548544
1.3185	38.41282743329698
1.3188	38.46519150380945
1.3193	38.82369639059065
1.3195	39.163443875073064
1.3198	39.29581718117679
1.32	39.41388347996151
1.3205	39.23278431500365
1.3208	39.214011372939986
1.321	38.718950691405475
1.3214	38.82411005597039
1.3216	38.95681014503187
1.3219	38.80804772225101
1.3221	38.712452845427094
1.3223	38.244623976636596
1.3227	38.14218428964401
1.323	38.16267523132936
1.3232	38.359197604319405
1.3234	38.144910441395446
1.3238	38.173320840831224
1.3241	38.26773858067943
1.3243	38.474776147723254
1.3246	39.06176537676026
1.325	38.88368858417338
1.3253	38.64728960471276
1.3255	39.00578399328204
1.3258	39.13447985327619
1.3262	39.29031550635509
1.3265	39.3025666097431
1.3268	39.59277269761382
