# T (K), dc/c (x 1e-5)
2.047499999999999876e+00,4.429681359895826231e-01
2.046899999999999942e+00,4.415337727368616183e-01
2.046600000000000197e+00,4.441320638360128359e-01
2.046499999999999986e+00,4.502122681704704976e-01
2.046100000000000030e+00,4.530329247179679664e-01
2.045900000000000052e+00,4.521206178399392317e-01
2.045500000000000096e+00,4.546696955278970997e-01
2.045300000000000118e+00,4.521280390894223400e-01
2.045100000000000140e+00,4.498361910053317314e-01
2.044799999999999951e+00,4.519937007312416766e-01
2.044500000000000206e+00,4.529207320322359842e-01
2.044299999999999784e+00,4.482512834724090567e-01
2.043800000000000061e+00,4.430062415426359590e-01
2.043600000000000083e+00,4.426420551112767998e-01
2.043400000000000105e+00,4.390009107811676525e-01
2.043000000000000149e+00,4.330479837539799592e-01
2.042699999999999960e+00,4.311766444423451028e-01
2.042300000000000004e+00,4.249730457348693813e-01
2.042100000000000026e+00,4.169912833606321256e-01
2.041700000000000070e+00,4.127296558779220415e-01
2.041399999999999881e+00,4.083613267275715275e-01
2.040999999999999925e+00,3.985878357933014815e-01
2.040799999999999947e+00,3.963003370413554771e-01
2.040200000000000014e+00,3.909614663962641123e-01
2.039899999999999824e+00,3.884766813422660392e-01
2.039699999999999847e+00,3.890790406321094075e-01
2.039200000000000124e+00,3.923852953074264405e-01
2.038800000000000168e+00,3.967252600671490326e-01
2.038699999999999957e+00,3.960243224962468056e-01
2.038600000000000190e+00,3.987376437079859226e-01
2.038199999999999790e+00,3.979654643524593860e-01
2.037900000000000045e+00,3.947417213780516354e-01
2.037399999999999878e+00,3.901051453004956704e-01
2.037199999999999900e+00,3.864702471536447526e-01
2.036599999999999966e+00,3.794815052597656502e-01
2.036399999999999988e+00,3.781629113376248075e-01
2.036200000000000010e+00,3.792563018925609875e-01
2.035800000000000054e+00,3.782249065404502675e-01
2.035499999999999865e+00,3.790261246253147087e-01
2.035299999999999887e+00,3.776782576577278894e-01
2.034899999999999931e+00,3.780921364266234819e-01
2.034699999999999953e+00,3.796251870701387587e-01
2.034499999999999975e+00,3.834695368252344916e-01
2.034100000000000019e+00,3.871093841552320503e-01
2.033900000000000041e+00,3.866467780226646167e-01
2.033599999999999852e+00,3.864996050480934420e-01
2.033199999999999896e+00,3.929962058678294623e-01
2.032999999999999918e+00,3.952346207720600635e-01
2.032700000000000173e+00,3.977852737644533843e-01
2.032300000000000217e+00,4.067846513429105304e-01
2.032099999999999795e+00,4.147314815872161775e-01
2.031499999999999861e+00,4.126819753709141669e-01
2.031200000000000117e+00,4.161468991985273758e-01
2.031000000000000139e+00,4.184084059837001601e-01
2.030600000000000183e+00,4.207751776108896169e-01
2.030299999999999994e+00,4.185268029449976668e-01
2.029900000000000038e+00,4.129745780668756527e-01
2.029700000000000060e+00,4.095180335185814036e-01
2.029500000000000082e+00,4.043443957424398549e-01
2.028999999999999915e+00,3.972549879611986245e-01
2.028799999999999937e+00,3.939163699852658018e-01
2.028399999999999981e+00,4.000830590508015483e-01
2.028200000000000003e+00,4.044113588194676034e-01
2.027800000000000047e+00,4.185037791162860010e-01
2.027499999999999858e+00,4.193622513590234968e-01
2.027099999999999902e+00,4.227767427455315641e-01
2.026699999999999946e+00,4.161941907927791395e-01
2.026499999999999968e+00,4.129962495327822447e-01
2.026199999999999779e+00,4.071736491968042659e-01
2.025900000000000034e+00,4.123888194477316471e-01
2.025599999999999845e+00,4.118353381377810041e-01
2.025199999999999889e+00,4.191741230404055774e-01
2.024999999999999911e+00,4.170105108505796077e-01
2.024599999999999955e+00,4.097278843471358623e-01
2.024399999999999977e+00,4.034357760853564123e-01
2.023800000000000043e+00,3.953075384350441812e-01
2.023600000000000065e+00,3.844654496015094125e-01
2.023400000000000087e+00,3.811921428568260106e-01
2.023200000000000109e+00,3.743155751163852463e-01
2.022699999999999942e+00,3.672148257213154743e-01
2.022499999999999964e+00,3.677860090547935279e-01
2.022200000000000220e+00,3.702196075294761912e-01
2.021999999999999797e+00,3.729816275090808708e-01
2.021799999999999820e+00,3.837851850090057138e-01
2.021300000000000097e+00,3.947227789020957278e-01
2.021100000000000119e+00,4.028845905255235005e-01
2.020799999999999930e+00,4.073422293240231973e-01
2.020500000000000185e+00,4.084738134937233034e-01
2.020000000000000018e+00,4.026854010584502985e-01
2.019800000000000040e+00,3.962660411586938491e-01
2.019400000000000084e+00,3.953747927580575916e-01
2.019099999999999895e+00,3.987292073318744468e-01
2.018899999999999917e+00,4.049907402876863349e-01
2.018400000000000194e+00,4.078911733015195273e-01
2.018299999999999983e+00,4.162573845675061057e-01
2.017799999999999816e+00,4.186729605589606940e-01
2.017599999999999838e+00,4.228921589969486527e-01
2.017300000000000093e+00,4.180095517362232282e-01
2.016900000000000137e+00,4.148129291563913412e-01
2.016700000000000159e+00,4.062207622053394251e-01
2.016199999999999992e+00,3.971289313437627033e-01
2.016099999999999781e+00,3.838113483876221532e-01
2.015800000000000036e+00,3.783837207851914464e-01
2.015499999999999847e+00,3.813015106552548605e-01
2.015099999999999891e+00,3.792402410868895846e-01
2.014899999999999913e+00,3.845980571175883767e-01
2.014499999999999957e+00,3.876016724783243883e-01
2.014299999999999979e+00,3.888644394468843135e-01
2.013999999999999790e+00,3.904221169260397861e-01
2.013700000000000045e+00,3.914397015930549673e-01
2.013500000000000068e+00,3.868648761786581125e-01
2.013100000000000112e+00,3.924054587391840876e-01
2.012900000000000134e+00,3.901474516512099533e-01
2.012399999999999967e+00,3.909371760030950216e-01
2.012199999999999989e+00,3.905478903958731762e-01
2.012000000000000011e+00,3.862647908159378973e-01
2.011499999999999844e+00,3.760428968236501635e-01
2.011299999999999866e+00,3.727836410132024936e-01
2.010699999999999932e+00,3.714388221626175879e-01
2.010400000000000187e+00,3.734348351206591143e-01
2.010299999999999976e+00,3.771193219782171258e-01
2.009799999999999809e+00,3.794433664735392675e-01
2.009599999999999831e+00,3.841768012283197642e-01
2.009199999999999875e+00,3.766118929114660174e-01
2.008999999999999897e+00,3.766170062442786848e-01
2.008599999999999941e+00,3.816069921013659494e-01
2.008300000000000196e+00,3.820284703815597371e-01
2.008000000000000007e+00,3.759498285674234830e-01
2.007800000000000029e+00,3.788770881878872898e-01
2.007400000000000073e+00,3.749823270173675005e-01
2.007200000000000095e+00,3.709518905459231464e-01
2.007000000000000117e+00,3.711621664581610802e-01
2.006499999999999950e+00,3.725229731202372996e-01
2.006299999999999972e+00,3.727169367409577938e-01
2.005799999999999805e+00,3.776630217341981899e-01
2.005500000000000060e+00,3.776639799076693116e-01
2.004999999999999893e+00,3.776473372260614192e-01
2.004799999999999915e+00,3.786330161386491922e-01
2.004399999999999959e+00,3.714263033502419598e-01
2.004199999999999982e+00,3.606534598316059048e-01
2.004000000000000004e+00,3.509369668619478078e-01
2.003899999999999793e+00,3.387394120882986637e-01
2.003400000000000070e+00,3.305997642446406592e-01
2.003099999999999881e+00,3.332327433372417880e-01
2.002600000000000158e+00,3.382945517214215325e-01
2.002400000000000180e+00,3.337135402697172792e-01
2.002200000000000202e+00,3.416766231905538631e-01
2.001799999999999802e+00,3.470688002591565957e-01
2.001500000000000057e+00,3.509219930434432366e-01
2.001300000000000079e+00,3.529495080537708995e-01
2.001100000000000101e+00,3.569259697213528204e-01
2.000700000000000145e+00,3.533461103646247103e-01
2.000399999999999956e+00,3.530873602734103112e-01
2.000100000000000211e+00,3.468136405735539607e-01
1.999600000000000044e+00,3.399032777429146224e-01
1.999300000000000077e+00,3.405890544522922614e-01
1.998899999999999899e+00,3.391816431784490105e-01
1.998599999999999932e+00,3.369069540969799048e-01
1.998199999999999976e+00,3.335399083766871775e-01
1.997900000000000009e+00,3.353386241661954759e-01
1.997500000000000053e+00,3.367012827874826808e-01
1.997300000000000075e+00,3.343929624116670496e-01
1.997000000000000108e+00,3.276244959038444593e-01
1.996699999999999919e+00,3.263974658688357788e-01
1.996599999999999930e+00,3.261320361296755621e-01
1.996099999999999985e+00,3.244506246547623762e-01
1.995900000000000007e+00,3.250247013051461575e-01
1.995800000000000018e+00,3.283847017519770928e-01
1.995200000000000085e+00,3.308552125152325885e-01
1.994699999999999918e+00,3.319185329642843629e-01
1.994499999999999940e+00,3.215481946608478303e-01
1.994199999999999973e+00,3.231156467078944439e-01
1.993700000000000028e+00,3.287977221112792781e-01
1.993600000000000039e+00,3.281577109735811515e-01
1.993200000000000083e+00,3.292152820074528696e-01
1.993000000000000105e+00,3.386223311373227629e-01
1.992799999999999905e+00,3.353268675593962800e-01
1.992399999999999949e+00,3.248048438597717080e-01
1.992199999999999971e+00,3.183076967475107488e-01
1.991999999999999993e+00,3.053055224942063939e-01
1.991600000000000037e+00,2.997030970795789839e-01
1.991300000000000070e+00,2.960714024531631017e-01
1.991200000000000081e+00,2.973983123983476307e-01
1.990599999999999925e+00,2.943420904360367074e-01
1.990499999999999936e+00,2.883600613903803955e-01
1.989999999999999991e+00,2.824033864058662635e-01
1.989900000000000002e+00,2.814198406062008440e-01
1.989400000000000057e+00,2.768726798099003794e-01
1.989100000000000090e+00,2.740053034679807986e-01
1.988599999999999923e+00,2.735170896453475997e-01
1.988399999999999945e+00,2.664852743152619219e-01
1.987999999999999989e+00,2.639009131528286534e-01
1.987800000000000011e+00,2.659518220578250269e-01
1.987300000000000066e+00,2.703855600809380033e-01
1.987100000000000088e+00,2.751141435643895128e-01
1.986900000000000110e+00,2.819849450946821379e-01
1.986399999999999944e+00,2.759737955670971687e-01
1.986099999999999977e+00,2.690039502040164621e-01
1.985700000000000021e+00,2.699008198170372297e-01
1.985400000000000054e+00,2.812760235316320578e-01
1.984900000000000109e+00,2.915506556307874142e-01
1.984499999999999931e+00,3.070119057459880785e-01
1.984399999999999942e+00,3.215101009174103908e-01
1.984199999999999964e+00,3.252058723098028015e-01
1.983700000000000019e+00,3.222684919014506821e-01
1.983500000000000041e+00,3.198655018318148358e-01
1.983200000000000074e+00,3.152946067188495682e-01
1.983000000000000096e+00,3.083359905304422499e-01
1.982499999999999929e+00,2.986533287985955187e-01
1.982299999999999951e+00,2.902004395532315484e-01
1.981999999999999984e+00,2.821259270877064518e-01
1.981700000000000017e+00,2.754431238783522917e-01
1.981400000000000050e+00,2.719686598934984989e-01
1.981200000000000072e+00,2.718020527980868906e-01
1.980699999999999905e+00,2.662528332471326697e-01
1.980599999999999916e+00,2.623617913677379065e-01
1.980099999999999971e+00,2.575499191730806769e-01
1.979800000000000004e+00,2.458875075916911179e-01
1.979600000000000026e+00,2.369535533447432452e-01
1.979200000000000070e+00,2.314903641274790591e-01
1.978799999999999892e+00,2.294187228295274661e-01
1.978699999999999903e+00,2.264876336216526953e-01
1.978399999999999936e+00,2.308163690521031486e-01
1.978099999999999969e+00,2.387308079907641822e-01
1.977800000000000002e+00,2.423631493832928696e-01
1.977500000000000036e+00,2.410223365096471337e-01
1.977100000000000080e+00,2.391935100638787060e-01
1.976900000000000102e+00,2.372222333801160543e-01
1.976699999999999902e+00,2.351345063737049490e-01
1.976199999999999957e+00,2.414001520301829740e-01
1.976099999999999968e+00,2.487297016863510291e-01
1.975700000000000012e+00,2.618795805924001296e-01
1.975500000000000034e+00,2.592479294754452268e-01
1.975000000000000089e+00,2.538891729297887423e-01
1.974800000000000111e+00,2.473607659359694511e-01
1.974299999999999944e+00,2.427733317528908696e-01
1.974099999999999966e+00,2.347507949134603478e-01
1.973700000000000010e+00,2.359666187203707799e-01
1.973400000000000043e+00,2.306405630873170631e-01
1.973000000000000087e+00,2.275632158424412410e-01
1.972900000000000098e+00,2.243075638592996468e-01
1.972499999999999920e+00,2.207642191850989477e-01
1.972299999999999942e+00,2.225752352459642314e-01
1.971799999999999997e+00,2.278906614933823294e-01
1.971600000000000019e+00,2.287170521466515283e-01
1.971400000000000041e+00,2.249937498354643017e-01
1.970900000000000096e+00,2.255800503747630581e-01
1.970699999999999896e+00,2.297407393599127934e-01
1.970199999999999951e+00,2.344909820534148148e-01
1.969999999999999973e+00,2.360433148359403488e-01
1.969799999999999995e+00,2.377017321178455378e-01
1.969300000000000050e+00,2.371845555591833854e-01
1.969000000000000083e+00,2.334894108243364130e-01
1.968800000000000106e+00,2.248698979646912843e-01
1.968399999999999928e+00,2.196268559986891966e-01
1.968199999999999950e+00,2.196283333861376585e-01
1.967799999999999994e+00,2.124802613050203182e-01
1.967500000000000027e+00,2.031989351698738899e-01
1.967400000000000038e+00,2.014519874538046040e-01
1.966900000000000093e+00,1.967091857305036662e-01
1.966699999999999893e+00,1.897933079911262866e-01
1.966199999999999948e+00,1.937000438029246596e-01
1.965899999999999981e+00,1.962901828027330819e-01
1.965500000000000025e+00,1.977614080667795537e-01
1.965300000000000047e+00,2.045880713559545816e-01
1.964900000000000091e+00,2.074873062093975096e-01
1.964699999999999891e+00,2.096306201641863487e-01
1.964199999999999946e+00,2.166919956859970908e-01
1.964099999999999957e+00,2.255367317404584071e-01
1.963500000000000023e+00,2.286433841704184344e-01
1.963300000000000045e+00,2.274294580293518830e-01
1.962900000000000089e+00,2.185725156339524133e-01
1.962699999999999889e+00,2.046485387190156713e-01
1.962499999999999911e+00,1.867100816117101270e-01
1.962099999999999955e+00,1.699978566111621237e-01
1.961899999999999977e+00,1.598803673406868908e-01
1.961699999999999999e+00,1.551297906339510757e-01
1.961100000000000065e+00,1.499882167551453149e-01
1.960900000000000087e+00,1.548355285586194841e-01
1.960599999999999898e+00,1.585990463130043659e-01
1.960299999999999931e+00,1.589591865526486514e-01
1.959799999999999986e+00,1.582842348260560250e-01
1.959699999999999998e+00,1.715712109826712795e-01
1.959300000000000042e+00,1.742278717253853970e-01
1.959000000000000075e+00,1.814374494463895371e-01
1.958599999999999897e+00,1.928443893441795232e-01
1.958399999999999919e+00,1.970229691371228609e-01
1.957999999999999963e+00,1.882446184785919185e-01
1.957799999999999985e+00,1.859724246332933317e-01
1.957500000000000018e+00,1.831142965595667360e-01
1.957100000000000062e+00,1.868696459179225722e-01
1.956499999999999906e+00,1.874975182220019188e-01
1.956399999999999917e+00,1.884695696522526442e-01
1.956199999999999939e+00,1.880003260017888700e-01
1.955799999999999983e+00,1.862891001545158298e-01
1.955600000000000005e+00,1.766526813298808229e-01
1.955400000000000027e+00,1.747477454738799452e-01
1.955000000000000071e+00,1.689533900654100196e-01
1.954800000000000093e+00,1.702388113145742454e-01
1.954599999999999893e+00,1.675539092649281359e-01
1.954199999999999937e+00,1.662100362944536613e-01
1.953999999999999959e+00,1.649810055788515362e-01
1.953600000000000003e+00,1.667223996187212065e-01
1.953200000000000047e+00,1.577166576869487580e-01
1.952900000000000080e+00,1.502580081275823320e-01
1.952399999999999913e+00,1.472557158301024405e-01
1.952199999999999935e+00,1.372767712640861337e-01
1.951999999999999957e+00,1.335077313701500401e-01
1.951500000000000012e+00,1.375963187418699774e-01
1.951300000000000034e+00,1.425322994567241874e-01
1.951200000000000045e+00,1.412963027846298181e-01
1.950800000000000090e+00,1.432642055882589194e-01
1.950599999999999890e+00,1.435814139982144466e-01
1.950199999999999934e+00,1.404651439132487689e-01
1.949799999999999978e+00,1.397247783914424835e-01
1.949400000000000022e+00,1.409029616275536689e-01
1.949100000000000055e+00,1.423543890979180049e-01
1.948600000000000110e+00,1.351007267109266829e-01
1.948299999999999921e+00,1.266899908114461903e-01
1.947999999999999954e+00,1.151517662470458864e-01
1.947699999999999987e+00,1.015244956844436885e-01
1.947500000000000009e+00,9.086615810394163550e-02
1.947100000000000053e+00,9.052136097351118349e-02
1.946900000000000075e+00,8.515941900780209239e-02
1.946399999999999908e+00,8.211397937392397872e-02
1.946199999999999930e+00,7.923433804256377333e-02
1.945799999999999974e+00,8.074685957787375301e-02
1.945599999999999996e+00,7.679308848131123633e-02
1.945300000000000029e+00,7.695852419553619872e-02
1.945000000000000062e+00,7.395494334788713098e-02
1.944700000000000095e+00,7.188609054950559352e-02
1.944299999999999917e+00,7.001324811399534109e-02
1.943999999999999950e+00,7.109577127906166472e-02
1.943599999999999994e+00,6.912633430201933771e-02
1.943300000000000027e+00,6.986113180063045769e-02
1.943100000000000049e+00,7.374195746936987317e-02
1.942700000000000093e+00,7.443480637317485826e-02
1.942299999999999915e+00,7.259011008627083705e-02
1.942099999999999937e+00,7.185563519231108476e-02
1.941799999999999971e+00,7.029980084782841421e-02
1.941599999999999993e+00,5.865093123162704036e-02
1.941400000000000015e+00,5.181429416627202772e-02
1.941100000000000048e+00,4.282489374819731243e-02
1.940600000000000103e+00,3.340410707833307846e-02
1.940399999999999903e+00,2.782855278722635994e-02
1.939899999999999958e+00,2.765608763340147297e-02
1.939699999999999980e+00,2.353154196180217220e-02
1.939300000000000024e+00,2.458564804345975130e-02
1.939100000000000046e+00,3.473478785757946885e-02
1.938600000000000101e+00,3.381718746010849153e-02
1.938399999999999901e+00,3.652501549197828545e-02
1.938099999999999934e+00,4.155449519975547290e-02
1.937599999999999989e+00,4.185272261751644962e-02
1.937500000000000000e+00,3.676368667646100902e-02
1.937100000000000044e+00,4.323488932193877976e-02
1.936900000000000066e+00,5.003250724680555900e-02
1.936500000000000110e+00,4.988971711805692544e-02
1.936299999999999910e+00,5.309777209500102929e-02
1.935799999999999965e+00,5.266685342002207920e-02
1.935499999999999998e+00,4.230702262353350229e-02
1.935300000000000020e+00,3.764210008479217801e-02
1.934800000000000075e+00,3.627040117755452736e-02
1.934600000000000097e+00,3.153330488885060234e-02
1.934099999999999930e+00,3.334092528561878599e-02
1.933999999999999941e+00,4.099007988166158273e-02
1.933499999999999996e+00,4.299777009504634345e-02
1.933300000000000018e+00,3.982600335947224235e-02
1.932900000000000063e+00,4.091137943557088263e-02
1.932700000000000085e+00,3.192890773988387582e-02
1.932299999999999907e+00,1.693962750196068706e-02
1.932099999999999929e+00,4.420646667682748797e-03
1.931799999999999962e+00,5.699952747989850063e-04
1.931400000000000006e+00,1.495850950814016020e-03
1.931100000000000039e+00,1.089485110232504481e-02
1.930700000000000083e+00,1.850083795620918389e-02
1.930500000000000105e+00,2.202531625833392681e-02
1.930299999999999905e+00,1.653628089820515998e-02
1.929999999999999938e+00,2.567269347455991557e-03
1.929899999999999949e+00,-9.477669490956417211e-03
1.929699999999999971e+00,-1.161803282995189403e-02
1.929400000000000004e+00,-1.031145452509703991e-02
1.928900000000000059e+00,-4.273376305111018653e-03
1.928600000000000092e+00,5.981526674872539827e-03
1.928399999999999892e+00,8.482892341760207497e-03
1.927999999999999936e+00,4.500330876844451516e-03
1.927699999999999969e+00,-1.855912834733273098e-03
1.927300000000000013e+00,-1.106210264598110789e-02
1.927200000000000024e+00,-2.185971065868365024e-02
1.926700000000000079e+00,-2.502318384493825570e-02
1.926500000000000101e+00,-2.723878833613132405e-02
1.926299999999999901e+00,-2.786387730928374662e-02
1.925799999999999956e+00,-2.459936548709903276e-02
1.925599999999999978e+00,-2.453389021432602485e-02
1.925100000000000033e+00,-2.626803098121348323e-02
1.925000000000000044e+00,-2.244096494206912831e-02
1.924400000000000110e+00,-2.226391756017513657e-02
1.924099999999999921e+00,-2.224709516947247223e-02
1.923699999999999966e+00,-1.871136362643896836e-02
1.923499999999999988e+00,-1.301858823639364532e-02
1.923100000000000032e+00,-1.266548548220496236e-02
1.922800000000000065e+00,-1.526852512069566160e-02
1.922700000000000076e+00,-1.874783533195576238e-02
1.922500000000000098e+00,-2.058499220955464087e-02
1.921899999999999942e+00,-3.113521559468247421e-02
1.921699999999999964e+00,-3.578093447996467252e-02
1.921399999999999997e+00,-3.390807533670818497e-02
1.921000000000000041e+00,-2.698299594504346283e-02
1.920800000000000063e+00,-2.353089945367193778e-02
1.920299999999999896e+00,-2.533546347258101850e-02
1.920199999999999907e+00,-2.782787262560475205e-02
1.919999999999999929e+00,-3.845453498463310971e-02
1.919599999999999973e+00,-5.124795435094968432e-02
1.919100000000000028e+00,-6.309720219636875960e-02
1.918900000000000050e+00,-6.118382459709127003e-02
1.918700000000000072e+00,-6.580721461084397539e-02
1.918199999999999905e+00,-7.375680277317539502e-02
1.917699999999999960e+00,-7.709186880380788920e-02
1.917599999999999971e+00,-8.069882629836704069e-02
1.917100000000000026e+00,-8.759826881629670381e-02
1.916900000000000048e+00,-8.880705339574239410e-02
1.916800000000000059e+00,-8.238216631956112035e-02
1.916400000000000103e+00,-8.578616077760389813e-02
1.916199999999999903e+00,-9.501995324442943924e-02
1.915699999999999958e+00,-1.048716605535349178e-01
1.915499999999999980e+00,-1.156941416992351007e-01
1.915300000000000002e+00,-1.316861365550230367e-01
1.914800000000000058e+00,-1.399896456447807525e-01
1.914700000000000069e+00,-1.416123980145511108e-01
1.914500000000000091e+00,-1.465536389989862687e-01
1.914099999999999913e+00,-1.514985956211495066e-01
1.913899999999999935e+00,-1.500039085939457173e-01
1.913699999999999957e+00,-1.552624451305051334e-01
1.913200000000000012e+00,-1.623774389599568768e-01
1.913000000000000034e+00,-1.610697091427441829e-01
1.912400000000000100e+00,-1.613428774831920376e-01
1.912199999999999900e+00,-1.642883019856155868e-01
1.911799999999999944e+00,-1.626477912573807971e-01
1.911599999999999966e+00,-1.570441086710949175e-01
1.911200000000000010e+00,-1.515996966879733232e-01
1.911000000000000032e+00,-1.410777624541448283e-01
1.910600000000000076e+00,-1.295873844600614333e-01
1.910099999999999909e+00,-1.222013492170603149e-01
1.909899999999999931e+00,-1.215109622003383849e-01
1.909599999999999964e+00,-1.264365525364962162e-01
1.909399999999999986e+00,-1.412442861498108548e-01
1.909000000000000030e+00,-1.540369010831487973e-01
1.908700000000000063e+00,-1.653214267079149147e-01
1.908300000000000107e+00,-1.672599886212016163e-01
1.908099999999999907e+00,-1.675726522305796828e-01
1.907699999999999951e+00,-1.552022232712695071e-01
1.907399999999999984e+00,-1.448232195977448844e-01
1.907299999999999995e+00,-1.440239726838153933e-01
1.906800000000000050e+00,-1.491916892897710012e-01
1.906600000000000072e+00,-1.550746885611158921e-01
1.906400000000000095e+00,-1.642988729326499420e-01
1.905899999999999928e+00,-1.758993451380502226e-01
1.905799999999999939e+00,-1.817466742336237284e-01
1.905499999999999972e+00,-1.815615913925566205e-01
1.905200000000000005e+00,-1.897976444845128063e-01
1.905000000000000027e+00,-2.015210286251262195e-01
1.904700000000000060e+00,-2.116221263344375547e-01
1.904199999999999893e+00,-2.130346652996772394e-01
1.903999999999999915e+00,-2.226107190313186823e-01
1.903699999999999948e+00,-2.245331126748267292e-01
1.903200000000000003e+00,-2.310564724883334142e-01
1.903000000000000025e+00,-2.373343361128376072e-01
1.902700000000000058e+00,-2.491316459837105701e-01
1.902400000000000091e+00,-2.581795424198840005e-01
1.902199999999999891e+00,-2.677942301268497749e-01
1.901999999999999913e+00,-2.733350847677895046e-01
1.901599999999999957e+00,-2.793314366442145036e-01
1.901399999999999979e+00,-2.862334958175781763e-01
1.901299999999999990e+00,-2.918045937432000025e-01
1.900900000000000034e+00,-2.917085360207987699e-01
1.900600000000000067e+00,-2.918315231924261677e-01
1.900400000000000089e+00,-2.873997603832639247e-01
1.899999999999999911e+00,-2.795282694799394174e-01
1.899799999999999933e+00,-2.728200014871089985e-01
1.899399999999999977e+00,-2.725471083474955702e-01
1.899199999999999999e+00,-2.750690717395752882e-01
1.899000000000000021e+00,-2.767464126873091512e-01
1.898600000000000065e+00,-2.845590477111580863e-01
1.898400000000000087e+00,-2.902997695502367304e-01
1.897899999999999920e+00,-2.891351842348315326e-01
1.897299999999999986e+00,-2.841969268835979889e-01
1.897100000000000009e+00,-2.863312525683974763e-01
1.896800000000000042e+00,-2.858100519999295375e-01
1.896600000000000064e+00,-2.843299078917476130e-01
1.896099999999999897e+00,-2.890697221025888553e-01
1.895799999999999930e+00,-3.007622117772584258e-01
1.895599999999999952e+00,-3.053448735279573056e-01
1.895299999999999985e+00,-3.051177065342690620e-01
1.895000000000000018e+00,-3.152115133157190052e-01
1.894800000000000040e+00,-3.180737409563121343e-01
1.894400000000000084e+00,-3.120312073880137094e-01
1.894099999999999895e+00,-3.129789162064494090e-01
1.893899999999999917e+00,-3.178747282731042012e-01
1.893599999999999950e+00,-3.130067181641298935e-01
1.893399999999999972e+00,-3.179561199265212301e-01
1.892900000000000027e+00,-3.249861266377273572e-01
1.892500000000000071e+00,-3.212643657999474933e-01
1.892099999999999893e+00,-3.194762430614588866e-01
1.891799999999999926e+00,-3.288227469203790498e-01
1.891599999999999948e+00,-3.384953157679891911e-01
1.891199999999999992e+00,-3.493850866435193603e-01
1.891000000000000014e+00,-3.667211034502625977e-01
1.890500000000000069e+00,-3.809772626464646428e-01
1.890300000000000091e+00,-3.852493803506439884e-01
1.889699999999999935e+00,-3.858838596701440471e-01
1.889299999999999979e+00,-3.915475351373014501e-01
1.889100000000000001e+00,-3.942345213417407512e-01
1.888800000000000034e+00,-3.951277079527331648e-01
1.888500000000000068e+00,-3.973130146363300641e-01
1.888400000000000079e+00,-3.982105798981671607e-01
1.887999999999999901e+00,-3.926508989283982731e-01
1.887799999999999923e+00,-3.868899862990298200e-01
1.887399999999999967e+00,-3.888050595893254302e-01
1.887199999999999989e+00,-3.948335940131413868e-01
1.886900000000000022e+00,-4.028359811904940746e-01
1.886500000000000066e+00,-4.130745292409836456e-01
1.886300000000000088e+00,-4.295891558019070966e-01
1.885699999999999932e+00,-4.484045339286922838e-01
1.885399999999999965e+00,-4.600323761422969171e-01
1.885299999999999976e+00,-4.715600873322205455e-01
1.884900000000000020e+00,-4.793361601123506954e-01
1.884400000000000075e+00,-4.781340272998895746e-01
1.884200000000000097e+00,-4.708355762762099772e-01
1.883999999999999897e+00,-4.730101546054215067e-01
1.883599999999999941e+00,-4.706085404198450117e-01
1.883099999999999996e+00,-4.695420601473486721e-01
1.883000000000000007e+00,-4.733764481302387694e-01
1.882500000000000062e+00,-4.750008229877782928e-01
1.882300000000000084e+00,-4.705540221405096202e-01
1.881999999999999895e+00,-4.713783951960925367e-01
1.881599999999999939e+00,-4.782477171415276951e-01
1.881299999999999972e+00,-4.832937166618366254e-01
1.881099999999999994e+00,-4.880806295801120576e-01
1.880600000000000049e+00,-4.938021035758715649e-01
1.880400000000000071e+00,-5.028072135555837763e-01
1.880200000000000093e+00,-5.011567940071958160e-01
1.879699999999999926e+00,-5.084899796305163422e-01
1.879599999999999937e+00,-5.156222540374232333e-01
1.879299999999999971e+00,-5.234890326521328685e-01
1.878900000000000015e+00,-5.255650045292437067e-01
1.878700000000000037e+00,-5.305828533372358713e-01
1.878400000000000070e+00,-5.330185098102735441e-01
1.877999999999999892e+00,-5.374525173744425510e-01
1.877799999999999914e+00,-5.411708571968070203e-01
1.877499999999999947e+00,-5.480622357732777283e-01
1.877099999999999991e+00,-5.594529446591860466e-01
1.876900000000000013e+00,-5.669904202808273563e-01
1.876500000000000057e+00,-5.723858282275645637e-01
1.876400000000000068e+00,-5.765351428413389989e-01
1.876100000000000101e+00,-5.785208998270590097e-01
1.875599999999999934e+00,-5.758087819054263923e-01
1.875399999999999956e+00,-5.757766962636440278e-01
1.875000000000000000e+00,-5.778397631399367906e-01
1.874800000000000022e+00,-5.846195699425736914e-01
1.874600000000000044e+00,-5.875225775944791229e-01
1.874200000000000088e+00,-5.925233392255202514e-01
1.874000000000000110e+00,-5.917822912823027526e-01
1.873599999999999932e+00,-5.920139558614894160e-01
1.873299999999999965e+00,-5.926165314177472832e-01
1.872999999999999998e+00,-6.003645735077471901e-01
1.872700000000000031e+00,-6.097076613528761291e-01
1.872300000000000075e+00,-6.195930506609769184e-01
1.872100000000000097e+00,-6.299364931337119167e-01
1.871899999999999897e+00,-6.392735324315528267e-01
1.871499999999999941e+00,-6.434787778948624082e-01
1.871299999999999963e+00,-6.462195881066361558e-01
1.870999999999999996e+00,-6.522550222622102156e-01
1.870500000000000052e+00,-6.567313100759585298e-01
1.870200000000000085e+00,-6.550990794759735669e-01
1.869799999999999907e+00,-6.554080686872741923e-01
