# T (K), dc/c (x 1e-5)
1.448099999999999943e+00,-6.527079152103500093e+00
1.447500000000000009e+00,-6.840453204504451712e+00
1.447200000000000042e+00,-6.853066785023065322e+00
1.446900000000000075e+00,-6.436614798373566870e+00
1.446199999999999930e+00,-6.056266585325762897e+00
1.445999999999999952e+00,-5.985714546238298794e+00
1.445200000000000040e+00,-6.114533905187931495e+00
1.444800000000000084e+00,-6.531360090391603812e+00
1.444099999999999939e+00,-6.193399147126979365e+00
1.443899999999999961e+00,-6.851788283726134132e+00
1.443500000000000005e+00,-6.429978815772211753e+00
1.443100000000000049e+00,-6.687171543765837001e+00
1.442499999999999893e+00,-6.688064891420932412e+00
1.442199999999999926e+00,-6.865491776887177267e+00
1.441599999999999993e+00,-6.822228417188584082e+00
1.441200000000000037e+00,-7.168242461023629275e+00
1.440600000000000103e+00,-7.420736772335065012e+00
1.440299999999999914e+00,-7.839113103656584869e+00
1.439899999999999958e+00,-7.830616426297365429e+00
1.439200000000000035e+00,-7.526772165981562956e+00
1.438900000000000068e+00,-7.515662628561998737e+00
1.438199999999999923e+00,-7.605533880428866134e+00
1.437999999999999945e+00,-7.577756608022128582e+00
1.437699999999999978e+00,-7.569051191726357430e+00
1.437000000000000055e+00,-7.678054398404122516e+00
1.436700000000000088e+00,-6.628419504472407908e+00
1.436399999999999899e+00,-6.949167925614664121e+00
1.435799999999999965e+00,-7.088380406747871731e+00
1.435300000000000020e+00,-7.285859424008928720e+00
1.435000000000000053e+00,-6.951749507175036591e+00
1.434399999999999897e+00,-7.348897747396767599e+00
1.434099999999999930e+00,-7.546018262730245674e+00
1.433499999999999996e+00,-7.893842004871648221e+00
1.433200000000000029e+00,-7.149040146142271013e+00
1.432900000000000063e+00,-7.731499986959097015e+00
1.432199999999999918e+00,-7.810287763365154845e+00
1.431799999999999962e+00,-7.789130636129057095e+00
1.431499999999999995e+00,-7.764558277715064349e+00
1.430700000000000083e+00,-7.962192557877225241e+00
1.430299999999999905e+00,-8.074416458067959823e+00
1.429999999999999938e+00,-7.955456415465345543e+00
1.429499999999999993e+00,-8.445964665520101278e+00
1.429100000000000037e+00,-8.434709832094970494e+00
1.428900000000000059e+00,-7.751723916091246558e+00
1.428299999999999903e+00,-8.306398460278209939e+00
1.427999999999999936e+00,-8.754774741845123387e+00
1.427300000000000013e+00,-8.888394833971155151e+00
1.427000000000000046e+00,-7.689041535495662494e+00
1.426600000000000090e+00,-7.768916164297562155e+00
1.425999999999999934e+00,-7.535120398552376031e+00
1.425599999999999978e+00,-7.760732534779291036e+00
1.425300000000000011e+00,-7.766202564497750593e+00
1.424500000000000099e+00,-8.801309801012612510e+00
1.424199999999999910e+00,-8.699463409537251835e+00
1.423399999999999999e+00,-8.670857944098738557e+00
1.423100000000000032e+00,-8.895684464939106917e+00
1.422800000000000065e+00,-9.015922310120789263e+00
1.422199999999999909e+00,-8.948281980570259364e+00
1.421899999999999942e+00,-9.210506563897199683e+00
1.421599999999999975e+00,-9.471432595684190048e+00
1.421000000000000041e+00,-9.550513346235279144e+00
1.420700000000000074e+00,-9.295065200623291446e+00
1.420400000000000107e+00,-9.166130434790737525e+00
1.419699999999999962e+00,-8.943918674158114257e+00
1.419300000000000006e+00,-8.420694211927568062e+00
1.419000000000000039e+00,-8.787893779462537580e+00
1.418700000000000072e+00,-9.152376736575604355e+00
1.417999999999999927e+00,-9.487304483210730055e+00
1.417699999999999960e+00,-9.443352854885063152e+00
1.417399999999999993e+00,-9.064605015365835072e+00
1.416800000000000059e+00,-9.092075567464176444e+00
1.416400000000000103e+00,-9.298487893568285756e+00
1.415599999999999969e+00,-9.262224545731907455e+00
1.415399999999999991e+00,-9.996450272057320063e+00
1.415000000000000036e+00,-9.842435531799914372e+00
1.414400000000000102e+00,-9.557265979881361062e+00
1.414099999999999913e+00,-9.597155089963909091e+00
1.413799999999999946e+00,-8.211898247740190726e+00
1.413200000000000012e+00,-9.594750752618935508e+00
1.412800000000000056e+00,-9.462818932670039374e+00
1.412400000000000100e+00,-9.693280337754210052e+00
1.411799999999999944e+00,-1.005182260208747280e+01
1.411399999999999988e+00,-9.874326227202796957e+00
1.411100000000000021e+00,-9.205329816519212116e+00
1.410500000000000087e+00,-9.300065038999163036e+00
1.410199999999999898e+00,-9.745779943699707459e+00
1.409499999999999975e+00,-9.691016551885640595e+00
1.409100000000000019e+00,-1.024554624144309578e+01
1.408800000000000052e+00,-9.764229530312505290e+00
1.408099999999999907e+00,-9.975325181682494602e+00
1.407799999999999940e+00,-1.048356187508528059e+01
1.407499999999999973e+00,-9.922813474192706096e+00
1.407200000000000006e+00,-1.072804432040459055e+01
1.406500000000000083e+00,-1.054321176021176321e+01
1.406199999999999894e+00,-1.009047092321124595e+01
1.405899999999999928e+00,-1.041511979760351103e+01
1.405200000000000005e+00,-1.040984764651797612e+01
1.404800000000000049e+00,-1.012202627774824570e+01
1.404500000000000082e+00,-9.907684688859530908e+00
1.403799999999999937e+00,-1.007696075617345421e+01
1.403399999999999981e+00,-1.023649953696458326e+01
1.403100000000000014e+00,-1.036401466409171945e+01
1.402400000000000091e+00,-1.010053072578133104e+01
1.402099999999999902e+00,-1.065145027991875359e+01
1.401799999999999935e+00,-1.137979863203384490e+01
1.401200000000000001e+00,-1.097473385165701210e+01
1.400800000000000045e+00,-1.057422773649394188e+01
1.400300000000000100e+00,-1.043694565145015396e+01
1.399899999999999922e+00,-1.065894097867512258e+01
1.399599999999999955e+00,-1.151934248452687548e+01
1.398900000000000032e+00,-1.163919691567101644e+01
1.398600000000000065e+00,-1.164205019857007350e+01
1.398300000000000098e+00,-1.155509198775138557e+01
1.397599999999999953e+00,-1.184110837612159628e+01
1.397299999999999986e+00,-1.137645192666944460e+01
1.396900000000000031e+00,-1.130276665234322842e+01
1.396300000000000097e+00,-1.106099403326869357e+01
1.395999999999999908e+00,-1.048800363439312378e+01
1.395699999999999941e+00,-1.147605876944514769e+01
1.395000000000000018e+00,-1.175073233771438375e+01
1.394700000000000051e+00,-1.157348390929688620e+01
1.394400000000000084e+00,-1.156159239360699154e+01
1.393699999999999939e+00,-1.152175376205838297e+01
1.393000000000000016e+00,-1.110544607165826925e+01
1.392700000000000049e+00,-1.087713891619003093e+01
1.391899999999999915e+00,-1.100043905944937350e+01
1.391599999999999948e+00,-1.121581155809139929e+01
1.391299999999999981e+00,-1.202948206737094949e+01
1.390600000000000058e+00,-1.223792011262338697e+01
1.390300000000000091e+00,-1.220281033578285346e+01
1.389599999999999946e+00,-1.180219595130075128e+01
1.389299999999999979e+00,-1.153919282684936043e+01
1.388900000000000023e+00,-1.167605186523684857e+01
1.388300000000000090e+00,-1.149403391045365552e+01
1.387999999999999901e+00,-1.188665774020320320e+01
1.387699999999999934e+00,-1.142378965377746880e+01
1.387100000000000000e+00,-1.151637234962383438e+01
1.386800000000000033e+00,-1.178306375875528289e+01
1.386500000000000066e+00,-1.207522571953878376e+01
1.385799999999999921e+00,-1.169034276047101173e+01
1.385499999999999954e+00,-1.225637615791170631e+01
1.385099999999999998e+00,-1.214486636240282458e+01
1.384400000000000075e+00,-1.212560611607697325e+01
1.383999999999999897e+00,-1.250370951487098026e+01
1.383599999999999941e+00,-1.274614109762497094e+01
1.383000000000000007e+00,-1.241880460088945171e+01
1.382700000000000040e+00,-1.225715020260371979e+01
1.382400000000000073e+00,-1.287632364808662011e+01
1.381699999999999928e+00,-1.243160630335325756e+01
1.381299999999999972e+00,-1.259405388261058611e+01
1.381000000000000005e+00,-1.252158401706449986e+01
1.380300000000000082e+00,-1.259328324193604765e+01
1.379899999999999904e+00,-1.217576216984658188e+01
1.379299999999999971e+00,-1.247495828177133070e+01
1.379000000000000004e+00,-1.270475977339980744e+01
1.378800000000000026e+00,-1.317395712554813691e+01
1.378100000000000103e+00,-1.277750870465319899e+01
1.377799999999999914e+00,-1.314827272468695440e+01
1.377099999999999991e+00,-1.319980875295594736e+01
1.376800000000000024e+00,-1.338435865866917851e+01
1.376400000000000068e+00,-1.330719925938888260e+01
1.375699999999999923e+00,-1.250380375281464396e+01
1.375399999999999956e+00,-1.292336699700103253e+01
1.375099999999999989e+00,-1.318144526719806997e+01
1.374400000000000066e+00,-1.357778763212626316e+01
1.374100000000000099e+00,-1.378369036316774121e+01
1.373399999999999954e+00,-1.389539931059076672e+01
1.372999999999999998e+00,-1.373232843717019236e+01
1.372700000000000031e+00,-1.334740273051752268e+01
1.372100000000000097e+00,-1.318669665870612739e+01
1.371799999999999908e+00,-1.298820612181217271e+01
1.371399999999999952e+00,-1.304536115445927358e+01
1.371099999999999985e+00,-1.345041667820011000e+01
1.370500000000000052e+00,-1.348986133088243555e+01
1.370100000000000096e+00,-1.367793397938138078e+01
1.369799999999999907e+00,-1.412797605078409546e+01
1.369099999999999984e+00,-1.351775311814432357e+01
1.368800000000000017e+00,-1.326946308684742526e+01
1.368200000000000083e+00,-1.360920594107228609e+01
1.367799999999999905e+00,-1.386925529200996188e+01
1.367099999999999982e+00,-1.400857625684015240e+01
1.366800000000000015e+00,-1.369557761966904863e+01
1.366500000000000048e+00,-1.384192402741012629e+01
1.365799999999999903e+00,-1.363159706229554047e+01
1.365499999999999936e+00,-1.354399075497165938e+01
1.365099999999999980e+00,-1.334661142645340881e+01
1.364600000000000035e+00,-1.367741135190336799e+01
1.364300000000000068e+00,-1.328209319899024266e+01
1.364000000000000101e+00,-1.382692711047847745e+01
1.363299999999999956e+00,-1.385761407831456182e+01
1.362999999999999989e+00,-1.472744874385784009e+01
1.362300000000000066e+00,-1.429191632707138204e+01
1.362000000000000099e+00,-1.413938038478078418e+01
1.361599999999999921e+00,-1.395456276683340135e+01
1.360999999999999988e+00,-1.433462544854820919e+01
1.360600000000000032e+00,-1.470424273992869679e+01
1.360300000000000065e+00,-1.384326793779770171e+01
1.359699999999999909e+00,-1.379339743459132173e+01
1.359299999999999953e+00,-1.424126918606236636e+01
1.358999999999999986e+00,-1.417444072195663018e+01
1.358300000000000063e+00,-1.420818457982622185e+01
1.358000000000000096e+00,-1.479292088009810513e+01
1.357599999999999918e+00,-1.444183703654742956e+01
1.357099999999999973e+00,-1.445424907942642712e+01
1.356800000000000006e+00,-1.456956888403787787e+01
1.356300000000000061e+00,-1.424145086845714658e+01
1.356000000000000094e+00,-1.460830739764729280e+01
1.355399999999999938e+00,-1.423430288403910815e+01
1.355099999999999971e+00,-1.424649739984063679e+01
1.354400000000000048e+00,-1.459724935820067238e+01
1.354000000000000092e+00,-1.455552664583361988e+01
1.353699999999999903e+00,-1.503521900229837627e+01
1.352999999999999980e+00,-1.479694718451644597e+01
1.352700000000000014e+00,-1.509857115434029318e+01
1.352300000000000058e+00,-1.465842280560314670e+01
1.351699999999999902e+00,-1.461018180335662819e+01
1.351399999999999935e+00,-1.511866793964412103e+01
1.351099999999999968e+00,-1.503464041486919278e+01
1.350500000000000034e+00,-1.493479504629750210e+01
1.350100000000000078e+00,-1.489198977979748051e+01
1.349499999999999922e+00,-1.482359848412506764e+01
1.349099999999999966e+00,-1.505452472283326237e+01
1.348799999999999999e+00,-1.550378453214628038e+01
1.348400000000000043e+00,-1.546952843771535946e+01
1.347800000000000109e+00,-1.478719390862834970e+01
1.347499999999999920e+00,-1.497521707665800861e+01
1.347199999999999953e+00,-1.522347582977538138e+01
1.346500000000000030e+00,-1.578345177585113390e+01
1.346200000000000063e+00,-1.533840767731658516e+01
1.345900000000000096e+00,-1.537762475372584881e+01
1.345199999999999951e+00,-1.534529221942693944e+01
1.344899999999999984e+00,-1.564341918951252275e+01
1.344600000000000017e+00,-1.542854517257402414e+01
1.344000000000000083e+00,-1.520329361136634461e+01
1.343699999999999894e+00,-1.542244352884681469e+01
1.343099999999999961e+00,-1.527132391784219223e+01
1.342799999999999994e+00,-1.531981207446224147e+01
1.342400000000000038e+00,-1.531439417150498095e+01
1.341699999999999893e+00,-1.551869815934209917e+01
1.341399999999999926e+00,-1.506386590642179435e+01
1.340999999999999970e+00,-1.494628878954051565e+01
1.340300000000000047e+00,-1.499395426234288031e+01
1.340100000000000069e+00,-1.525270374999089462e+01
1.339399999999999924e+00,-1.537088893088542108e+01
1.339099999999999957e+00,-1.531470640342815237e+01
1.338400000000000034e+00,-1.521780938680389816e+01
1.338100000000000067e+00,-1.533640647833228243e+01
1.337800000000000100e+00,-1.581373112661509062e+01
1.337399999999999922e+00,-1.598516787300711961e+01
1.337099999999999955e+00,-1.556396982333846957e+01
1.336500000000000021e+00,-1.579442066671696310e+01
1.336200000000000054e+00,-1.542868011994839428e+01
1.335900000000000087e+00,-1.541869909253302318e+01
1.335199999999999942e+00,-1.535587302292093881e+01
1.334899999999999975e+00,-1.540975344319641316e+01
1.334600000000000009e+00,-1.586478465627674161e+01
1.333900000000000086e+00,-1.591718139561568712e+01
1.333599999999999897e+00,-1.640537323636011280e+01
1.333199999999999941e+00,-1.585217501739338353e+01
1.332699999999999996e+00,-1.650805432693558927e+01
1.332300000000000040e+00,-1.627766546745917609e+01
1.332000000000000073e+00,-1.633120907788623910e+01
1.331399999999999917e+00,-1.568106276283506162e+01
1.330999999999999961e+00,-1.549268009172822502e+01
1.330699999999999994e+00,-1.482736322015983532e+01
1.330000000000000071e+00,-1.565894630944715793e+01
1.329700000000000104e+00,-1.577852424127635977e+01
1.329299999999999926e+00,-1.611332046293780351e+01
1.328999999999999959e+00,-1.662437094137143490e+01
1.328300000000000036e+00,-1.628490861301165538e+01
1.328000000000000069e+00,-1.640957027165082138e+01
1.327700000000000102e+00,-1.616945102952613311e+01
1.326999999999999957e+00,-1.624512852680063446e+01
1.326699999999999990e+00,-1.619266384901246525e+01
1.326300000000000034e+00,-1.646375864076295059e+01
1.325700000000000101e+00,-1.614540812221476074e+01
1.325399999999999912e+00,-1.607936488805293962e+01
1.324999999999999956e+00,-1.653119045132299547e+01
1.324400000000000022e+00,-1.605590336243296790e+01
1.324100000000000055e+00,-1.621505775294433249e+01
1.323800000000000088e+00,-1.638895557206500087e+01
1.323099999999999943e+00,-1.637255665348840949e+01
1.322799999999999976e+00,-1.635756965113650807e+01
1.322400000000000020e+00,-1.637777241887510016e+01
1.321800000000000086e+00,-1.648579168254397942e+01
1.321499999999999897e+00,-1.658602571425371863e+01
1.320899999999999963e+00,-1.692544942258188811e+01
1.320599999999999996e+00,-1.642022024565688909e+01
1.320300000000000029e+00,-1.640249199878303088e+01
1.319600000000000106e+00,-1.666826795471047973e+01
1.319299999999999917e+00,-1.646890389360557450e+01
1.318899999999999961e+00,-1.631227459409447889e+01
1.318200000000000038e+00,-1.656218687172916049e+01
1.317900000000000071e+00,-1.641746273934483824e+01
1.317099999999999937e+00,-1.624091759330442386e+01
1.316799999999999971e+00,-1.627317659625114743e+01
1.316500000000000004e+00,-1.674505769097773111e+01
1.315800000000000081e+00,-1.653707615617470239e+01
1.315499999999999892e+00,-1.644293195894259085e+01
1.314899999999999958e+00,-1.649894717524369625e+01
1.314699999999999980e+00,-1.677032429013465631e+01
1.314300000000000024e+00,-1.689346848156706926e+01
1.314000000000000057e+00,-1.686879791530826722e+01
1.313299999999999912e+00,-1.675146403706515841e+01
1.312999999999999945e+00,-1.689886492864385303e+01
1.312699999999999978e+00,-1.712468058607309018e+01
1.312000000000000055e+00,-1.691447286146950191e+01
1.311700000000000088e+00,-1.696495348387770008e+01
1.311299999999999910e+00,-1.647511387233811675e+01
1.310699999999999976e+00,-1.638648926943417194e+01
1.310300000000000020e+00,-1.627470441362618914e+01
1.310000000000000053e+00,-1.615922247120162680e+01
1.309299999999999908e+00,-1.628992135094429727e+01
1.308999999999999941e+00,-1.639006777029903361e+01
1.308699999999999974e+00,-1.654711690077725450e+01
1.308100000000000041e+00,-1.680261969165984226e+01
1.307800000000000074e+00,-1.665624765226224469e+01
1.307500000000000107e+00,-1.630514646693568181e+01
1.306799999999999962e+00,-1.636053850617665972e+01
1.306400000000000006e+00,-1.641643944550797585e+01
1.306100000000000039e+00,-1.649009923208092232e+01
1.305399999999999894e+00,-1.640546574126445734e+01
1.305099999999999927e+00,-1.670849588389744511e+01
1.304799999999999960e+00,-1.640646160654874919e+01
1.304100000000000037e+00,-1.619015404717436368e+01
1.303800000000000070e+00,-1.651361515872160624e+01
1.303399999999999892e+00,-1.659517976327065369e+01
1.302799999999999958e+00,-1.692616501836811693e+01
1.302499999999999991e+00,-1.696138337027521104e+01
1.301800000000000068e+00,-1.713795951825166952e+01
1.301399999999999890e+00,-1.707607682269714644e+01
1.300799999999999956e+00,-1.683110518631700003e+01
1.300400000000000000e+00,-1.673702267653131415e+01
1.299800000000000066e+00,-1.677325581351455952e+01
1.299400000000000110e+00,-1.691940715853193922e+01
1.298799999999999955e+00,-1.721840817203047180e+01
1.298399999999999999e+00,-1.734737080013129074e+01
1.298100000000000032e+00,-1.712823974449879927e+01
1.297700000000000076e+00,-1.721749804795688377e+01
1.296999999999999931e+00,-1.703235930173604729e+01
1.296699999999999964e+00,-1.740520959258853395e+01
1.296100000000000030e+00,-1.717611526631007735e+01
1.295800000000000063e+00,-1.700832345390098510e+01
1.295400000000000107e+00,-1.690560246546762002e+01
1.294699999999999962e+00,-1.708047788153963964e+01
1.294399999999999995e+00,-1.716712946961129660e+01
1.294000000000000039e+00,-1.713103564636095300e+01
1.293299999999999894e+00,-1.757941424304610223e+01
1.292999999999999927e+00,-1.735321926720095220e+01
1.292699999999999960e+00,-1.668944851982542943e+01
1.292100000000000026e+00,-1.709864942509350172e+01
1.291800000000000059e+00,-1.702313647713982547e+01
1.291500000000000092e+00,-1.692337689011761981e+01
1.290899999999999936e+00,-1.692562565846922951e+01
1.290599999999999969e+00,-1.675304959643172964e+01
1.290200000000000014e+00,-1.673378733156264531e+01
1.289400000000000102e+00,-1.656807983403552598e+01
1.289099999999999913e+00,-1.709222563071335088e+01
1.288399999999999990e+00,-1.710275821585659628e+01
1.288100000000000023e+00,-1.716662675980427011e+01
1.287400000000000100e+00,-1.770417054970923587e+01
1.287099999999999911e+00,-1.729181529068535994e+01
1.286699999999999955e+00,-1.748154769711401357e+01
1.286100000000000021e+00,-1.718893536727548721e+01
1.285700000000000065e+00,-1.698445964430040789e+01
1.285400000000000098e+00,-1.683996391073166166e+01
1.285099999999999909e+00,-1.696276203175433039e+01
1.284399999999999986e+00,-1.698929785312278895e+01
1.284200000000000008e+00,-1.713858851106375880e+01
1.283500000000000085e+00,-1.714838614909645642e+01
1.283199999999999896e+00,-1.718909313165525887e+01
1.282799999999999940e+00,-1.746570956154156917e+01
1.282499999999999973e+00,-1.782285784894281377e+01
1.281800000000000050e+00,-1.776593420582247873e+01
1.281500000000000083e+00,-1.748950759354068296e+01
1.281199999999999894e+00,-1.734393301920972519e+01
1.280499999999999972e+00,-1.750297877965997984e+01
1.279800000000000049e+00,-1.727679413325161661e+01
1.279500000000000082e+00,-1.693124942004201827e+01
1.279199999999999893e+00,-1.705898609596356863e+01
1.278499999999999970e+00,-1.711139609387006644e+01
1.278200000000000003e+00,-1.723364845696633907e+01
1.277900000000000036e+00,-1.731084085866019961e+01
1.277099999999999902e+00,-1.703474106307134051e+01
1.276799999999999935e+00,-1.691628137207483817e+01
1.276100000000000012e+00,-1.737942951452620832e+01
1.275800000000000045e+00,-1.726626905531542278e+01
1.275199999999999889e+00,-1.760942982119290079e+01
1.274899999999999922e+00,-1.777202501031791826e+01
1.274599999999999955e+00,-1.742705756549679563e+01
1.273900000000000032e+00,-1.753778218594971250e+01
1.273700000000000054e+00,-1.758531683039165117e+01
1.273400000000000087e+00,-1.786904796049347866e+01
1.272599999999999953e+00,-1.759981812099278287e+01
1.272299999999999986e+00,-1.751894025621885120e+01
1.271900000000000031e+00,-1.726568807224816737e+01
1.271300000000000097e+00,-1.697359538591243577e+01
1.270899999999999919e+00,-1.717287805618151708e+01
1.270499999999999963e+00,-1.706541104832507116e+01
1.269900000000000029e+00,-1.748516869556249276e+01
1.269500000000000073e+00,-1.743297664450718898e+01
1.268799999999999928e+00,-1.723095955976474158e+01
1.268399999999999972e+00,-1.725562904955489785e+01
1.268100000000000005e+00,-1.741223839843578602e+01
1.267400000000000082e+00,-1.744189483413238406e+01
1.267099999999999893e+00,-1.740919586621218329e+01
1.266799999999999926e+00,-1.751085387421444040e+01
1.266100000000000003e+00,-1.734761869431932269e+01
1.265800000000000036e+00,-1.698526085826454946e+01
1.265099999999999891e+00,-1.715042664642081860e+01
1.264799999999999924e+00,-1.768586433611354281e+01
1.264499999999999957e+00,-1.770134469980147429e+01
1.263800000000000034e+00,-1.738055383758430139e+01
1.263500000000000068e+00,-1.730733143090346715e+01
1.263200000000000101e+00,-1.700610488518830365e+01
1.262499999999999956e+00,-1.704836430346102816e+01
1.262100000000000000e+00,-1.720145349316066685e+01
1.261500000000000066e+00,-1.702911711510030202e+01
1.261200000000000099e+00,-1.714338062817821395e+01
1.260499999999999954e+00,-1.710048565695169032e+01
1.260199999999999987e+00,-1.745218459313366566e+01
1.259600000000000053e+00,-1.738414379892378747e+01
1.258899999999999908e+00,-1.739575229926337840e+01
1.258599999999999941e+00,-1.770794497599516149e+01
1.258199999999999985e+00,-1.766718594224743555e+01
1.257500000000000062e+00,-1.732305228846473710e+01
1.257100000000000106e+00,-1.764362521949956530e+01
1.256399999999999961e+00,-1.747585725012140756e+01
1.256199999999999983e+00,-1.719273307827567621e+01
1.255800000000000027e+00,-1.721834689756593306e+01
1.255100000000000104e+00,-1.718510632224036527e+01
1.254799999999999915e+00,-1.686276685141834264e+01
1.254499999999999948e+00,-1.705843541264478702e+01
1.253900000000000015e+00,-1.776038325125785278e+01
1.253600000000000048e+00,-1.772042216451668750e+01
1.252999999999999892e+00,-1.717138156212727651e+01
1.252599999999999936e+00,-1.725692204766695070e+01
1.252299999999999969e+00,-1.737689607716002271e+01
1.252000000000000002e+00,-1.779371522825576335e+01
1.251400000000000068e+00,-1.732966074894800101e+01
1.251100000000000101e+00,-1.727376236469973847e+01
1.250799999999999912e+00,-1.753267665675186038e+01
1.250199999999999978e+00,-1.769010220966527669e+01
1.249900000000000011e+00,-1.778336577428064658e+01
1.249500000000000055e+00,-1.716652270480636133e+01
1.248799999999999910e+00,-1.742313059253548957e+01
1.248399999999999954e+00,-1.725013051810811859e+01
1.248099999999999987e+00,-1.717855019950126660e+01
1.247400000000000064e+00,-1.767029937527059147e+01
1.247100000000000097e+00,-1.707543664788836679e+01
1.246499999999999941e+00,-1.739295401372987726e+01
1.246099999999999985e+00,-1.719300043279588408e+01
1.245400000000000063e+00,-1.742801794708294238e+01
1.245100000000000096e+00,-1.728094515736251680e+01
1.244399999999999951e+00,-1.740925099691054001e+01
1.244099999999999984e+00,-1.741211031317311964e+01
1.243700000000000028e+00,-1.747363554289223941e+01
1.243100000000000094e+00,-1.729157836189826725e+01
1.242799999999999905e+00,-1.742483372204825542e+01
1.242199999999999971e+00,-1.770659860428612120e+01
1.241900000000000004e+00,-1.742880731981314568e+01
1.241500000000000048e+00,-1.757360098760957356e+01
1.240899999999999892e+00,-1.771507562378115708e+01
1.240599999999999925e+00,-1.758592814629831125e+01
1.240199999999999969e+00,-1.768388249695105685e+01
1.239800000000000013e+00,-1.743648781514818680e+01
1.239200000000000079e+00,-1.698894178749116435e+01
1.238899999999999890e+00,-1.744696251650434604e+01
1.238599999999999923e+00,-1.816321341788170685e+01
1.237999999999999989e+00,-1.878156893972172981e+01
1.237700000000000022e+00,-1.830757612745629004e+01
1.237400000000000055e+00,-1.768677636000489173e+01
1.236699999999999910e+00,-1.741858182752373807e+01
1.236399999999999944e+00,-1.755048880323710847e+01
1.235800000000000010e+00,-1.752610655908959103e+01
1.235400000000000054e+00,-1.758091978742841022e+01
1.234799999999999898e+00,-1.778062359721124963e+01
1.234399999999999942e+00,-1.746924985715353529e+01
1.234099999999999975e+00,-1.754315817014406775e+01
1.233500000000000041e+00,-1.800285351957423785e+01
1.233100000000000085e+00,-1.740414120357711525e+01
1.232799999999999896e+00,-1.749563852431255739e+01
1.232199999999999962e+00,-1.744581319971993594e+01
1.231899999999999995e+00,-1.752540279099761023e+01
1.231100000000000083e+00,-1.789316589478379171e+01
1.230799999999999894e+00,-1.766701173854536577e+01
1.230499999999999927e+00,-1.742753833968218657e+01
1.230099999999999971e+00,-1.724738948211119904e+01
1.229400000000000048e+00,-1.729937876236010652e+01
1.229100000000000081e+00,-1.728072919848816724e+01
1.228799999999999892e+00,-1.795002570019856236e+01
1.228199999999999958e+00,-1.819563377387588687e+01
1.227899999999999991e+00,-1.744377041146779561e+01
1.227600000000000025e+00,-1.794815252601773636e+01
1.226599999999999913e+00,-1.759336470799539498e+01
1.226299999999999946e+00,-1.768615317839167744e+01
1.225899999999999990e+00,-1.737571682689331709e+01
1.225300000000000056e+00,-1.758262337180453727e+01
1.225000000000000089e+00,-1.753211991111771795e+01
1.224699999999999900e+00,-1.751762872870326859e+01
1.224099999999999966e+00,-1.726783712336799681e+01
1.223700000000000010e+00,-1.759138907896518589e+01
1.223100000000000076e+00,-1.766249341794779326e+01
1.222699999999999898e+00,-1.708247503739634610e+01
1.222399999999999931e+00,-1.752480959409884775e+01
1.221700000000000008e+00,-1.756712400696209286e+01
1.221300000000000052e+00,-1.767244200910080565e+01
1.221000000000000085e+00,-1.758098722171208550e+01
1.220299999999999940e+00,-1.735633379180453773e+01
1.219999999999999973e+00,-1.715447522924532109e+01
1.219700000000000006e+00,-1.742770406091094060e+01
1.219000000000000083e+00,-1.716585206109448691e+01
1.218699999999999894e+00,-1.755921790223264978e+01
1.218099999999999961e+00,-1.747283402767948957e+01
1.217500000000000027e+00,-1.718951750463095252e+01
1.217200000000000060e+00,-1.717011671870266198e+01
1.216900000000000093e+00,-1.705125361775835202e+01
1.216299999999999937e+00,-1.716572338080596793e+01
1.215999999999999970e+00,-1.747771664906239053e+01
1.215600000000000014e+00,-1.735907015102170448e+01
1.214900000000000091e+00,-1.738814941480253040e+01
1.214599999999999902e+00,-1.760513056855046798e+01
1.214199999999999946e+00,-1.772291417822184556e+01
1.213600000000000012e+00,-1.769333417724412882e+01
1.213200000000000056e+00,-1.770518347860689445e+01
1.212599999999999900e+00,-1.742939461478383123e+01
1.212299999999999933e+00,-1.743643888054828039e+01
1.211999999999999966e+00,-1.739299235475268190e+01
1.211300000000000043e+00,-1.745935477755846676e+01
1.211000000000000076e+00,-1.721855061983402280e+01
1.210700000000000109e+00,-1.701768063829831235e+01
1.209999999999999964e+00,-1.717838952341919168e+01
1.209699999999999998e+00,-1.739507797990412996e+01
1.209100000000000064e+00,-1.750631594577890127e+01
1.208800000000000097e+00,-1.773837348367649369e+01
1.208499999999999908e+00,-1.782127943558394279e+01
1.207899999999999974e+00,-1.789354439864759172e+01
1.207600000000000007e+00,-1.715132868887079809e+01
1.206800000000000095e+00,-1.702857916174682629e+01
1.206499999999999906e+00,-1.712104829452334798e+01
1.205799999999999983e+00,-1.691562263883661288e+01
1.205400000000000027e+00,-1.726955619028294464e+01
1.205100000000000060e+00,-1.654036944181238766e+01
1.204499999999999904e+00,-1.660633148482075327e+01
1.204199999999999937e+00,-1.701104949205119254e+01
1.203899999999999970e+00,-1.715387855403777095e+01
1.203300000000000036e+00,-1.737122813185829173e+01
1.203000000000000069e+00,-1.744840455755367614e+01
1.202399999999999913e+00,-1.755856180949109913e+01
1.202099999999999946e+00,-1.726515616362824090e+01
1.201699999999999990e+00,-1.737281149805517089e+01
1.201000000000000068e+00,-1.698619733449037028e+01
1.200599999999999890e+00,-1.716005735868725068e+01
1.200299999999999923e+00,-1.728811700668917339e+01
1.199600000000000000e+00,-1.748647848739300059e+01
1.199300000000000033e+00,-1.769797157627536066e+01
1.199000000000000066e+00,-1.747502315090458680e+01
1.198399999999999910e+00,-1.771186553535157771e+01
1.198099999999999943e+00,-1.808962482962414597e+01
