# T (K), dc/c (x 1e-5)
1.451100000000000056e+00,-1.711435282681014636e+00
1.450399999999999912e+00,-1.652270437843827988e+00
1.449999999999999956e+00,-1.537310858782739320e+00
1.449400000000000022e+00,-1.582956679915328735e+00
1.449100000000000055e+00,-1.627106397487434908e+00
1.448700000000000099e+00,-1.561624648573761709e+00
1.448099999999999943e+00,-1.552850943845885068e+00
1.447799999999999976e+00,-1.541814545563680028e+00
1.447100000000000053e+00,-1.576963911567516474e+00
1.446900000000000075e+00,-1.609368200569602392e+00
1.446499999999999897e+00,-1.633624584120932255e+00
1.446199999999999930e+00,-1.658101991109592444e+00
1.445500000000000007e+00,-1.649793555019221536e+00
1.445100000000000051e+00,-1.434767570351047627e+00
1.444499999999999895e+00,-1.276713812777482859e+00
1.444099999999999939e+00,-1.310511103349496054e+00
1.443799999999999972e+00,-1.250022067629807943e+00
1.443100000000000049e+00,-1.223200575246746746e+00
1.442800000000000082e+00,-1.345059495590911203e+00
1.442099999999999937e+00,-1.333356973939325840e+00
1.441799999999999971e+00,-1.236513421237483978e+00
1.441500000000000004e+00,-1.316095801691188782e+00
1.440800000000000081e+00,-1.304659648117545423e+00
1.440399999999999903e+00,-1.237942720668655516e+00
1.440099999999999936e+00,-1.217946473437564459e+00
1.439200000000000035e+00,-1.156485812196864194e+00
1.438800000000000079e+00,-1.031245692011475867e+00
1.438299999999999912e+00,-1.142659312158636364e+00
1.437899999999999956e+00,-1.162375554200345551e+00
1.437200000000000033e+00,-1.290207398262355198e+00
1.436900000000000066e+00,-1.548485106712682580e+00
1.436500000000000110e+00,-1.648123818408647745e+00
1.435899999999999954e+00,-1.618522467936103881e+00
1.435499999999999998e+00,-1.741833828961397712e+00
1.435200000000000031e+00,-1.808595411749713833e+00
1.434900000000000064e+00,-1.658881045179180891e+00
1.434299999999999908e+00,-1.591428034418140847e+00
1.433999999999999941e+00,-1.638127305119765786e+00
1.433300000000000018e+00,-1.612710557835489222e+00
1.432900000000000063e+00,-1.654200943751460429e+00
1.432199999999999918e+00,-1.836399454435769352e+00
1.431899999999999951e+00,-1.994814344693715658e+00
1.431200000000000028e+00,-2.052484440437860158e+00
1.430900000000000061e+00,-2.064959812831043351e+00
1.430700000000000083e+00,-2.027053721132057618e+00
1.429999999999999938e+00,-1.926246221143137927e+00
1.429699999999999971e+00,-1.881109692681986800e+00
1.429400000000000004e+00,-1.839021587198702568e+00
1.428800000000000070e+00,-1.901910172767209861e+00
1.428500000000000103e+00,-1.802118083679624005e+00
1.428099999999999925e+00,-1.701474404422059772e+00
1.427400000000000002e+00,-1.667675198509452228e+00
1.427100000000000035e+00,-1.454098896679079100e+00
1.426399999999999890e+00,-1.378535595813676462e+00
1.426099999999999923e+00,-1.483360767580432782e+00
1.425699999999999967e+00,-1.490923524313722437e+00
1.425100000000000033e+00,-1.439015214596897518e+00
1.424800000000000066e+00,-1.559605364535726402e+00
1.424199999999999910e+00,-1.397781593854910298e+00
1.423899999999999944e+00,-1.284855028237802399e+00
1.423599999999999977e+00,-1.267509124201968262e+00
1.423000000000000043e+00,-1.263107066937843470e+00
1.422800000000000065e+00,-1.344836862788717502e+00
1.422500000000000098e+00,-1.464353252426942031e+00
1.422199999999999909e+00,-1.688551411054214801e+00
1.421499999999999986e+00,-1.883496649468172190e+00
1.421200000000000019e+00,-1.968124461182718665e+00
1.420800000000000063e+00,-1.892303756218655097e+00
1.420099999999999918e+00,-1.825982015275714909e+00
1.419699999999999962e+00,-1.613348681883536084e+00
1.419100000000000028e+00,-1.603104777815056670e+00
1.418700000000000072e+00,-1.620251792928684154e+00
1.418400000000000105e+00,-1.685052299349870664e+00
1.417799999999999949e+00,-1.840372330598888384e+00
1.417499999999999982e+00,-1.907900846368284942e+00
1.416900000000000048e+00,-1.889398416984530815e+00
1.416500000000000092e+00,-1.816510168476670684e+00
1.415799999999999947e+00,-1.634818583010830384e+00
1.415499999999999980e+00,-1.471987890662718179e+00
1.415200000000000014e+00,-1.311766979774017905e+00
1.414500000000000091e+00,-1.084781799168613059e+00
1.414199999999999902e+00,-1.042286081654880681e+00
1.413899999999999935e+00,-1.088749214332856985e+00
1.413200000000000012e+00,-1.180477500041104966e+00
1.412900000000000045e+00,-1.163296974264899086e+00
1.412600000000000078e+00,-1.227915654299846615e+00
1.412300000000000111e+00,-1.203149751073662177e+00
1.411699999999999955e+00,-1.364395153501396507e+00
1.411399999999999988e+00,-1.375049798004249091e+00
1.411000000000000032e+00,-1.364712445548199593e+00
1.410400000000000098e+00,-1.317108916086620729e+00
1.410099999999999909e+00,-1.354912449381961981e+00
1.409499999999999975e+00,-1.208819020895451901e+00
1.409200000000000008e+00,-1.084384621345760413e+00
1.408500000000000085e+00,-1.115643201217916713e+00
1.408199999999999896e+00,-1.143434674997362288e+00
1.407899999999999929e+00,-1.055959440674283822e+00
1.407200000000000006e+00,-9.566304199579156453e-01
1.406900000000000039e+00,-1.062701811702995824e+00
1.406500000000000083e+00,-1.100504716393252425e+00
1.405899999999999928e+00,-1.128476613950768481e+00
1.405599999999999961e+00,-1.214200291424008649e+00
1.404900000000000038e+00,-1.370636820001575051e+00
1.404600000000000071e+00,-1.256448353306460763e+00
1.403999999999999915e+00,-1.213330930474945557e+00
1.403699999999999948e+00,-1.130530271400212339e+00
1.403000000000000025e+00,-1.067490500369846940e+00
1.402600000000000069e+00,-9.609813264856853499e-01
1.402300000000000102e+00,-1.109139110309492748e+00
1.401699999999999946e+00,-1.278875193287676293e+00
1.401399999999999979e+00,-1.488377338054111654e+00
1.401100000000000012e+00,-1.526184080804446452e+00
1.400400000000000089e+00,-1.581155687718632574e+00
1.400099999999999900e+00,-1.558144657790791587e+00
1.399799999999999933e+00,-1.502507291833016234e+00
1.399100000000000010e+00,-1.262909235904136063e+00
1.398800000000000043e+00,-1.271900364665443206e+00
1.398099999999999898e+00,-1.261145815590683616e+00
1.397799999999999931e+00,-1.274571633468821297e+00
1.397100000000000009e+00,-1.307562947039028867e+00
1.396800000000000042e+00,-1.332823913804404015e+00
1.396400000000000086e+00,-1.363742551525396030e+00
1.395799999999999930e+00,-1.310989666495135264e+00
1.395499999999999963e+00,-1.091289626412098146e+00
1.395199999999999996e+00,-9.566970428109833335e-01
1.394500000000000073e+00,-9.104576939671094049e-01
1.394200000000000106e+00,-9.985198803214023755e-01
1.393899999999999917e+00,-1.186397078362030788e+00
1.393100000000000005e+00,-1.338518139082159220e+00
1.392800000000000038e+00,-1.419339054305676529e+00
1.392500000000000071e+00,-1.489227846604504579e+00
1.391899999999999915e+00,-1.390285957199310918e+00
1.391599999999999948e+00,-1.170500972862906330e+00
1.391299999999999981e+00,-1.119882931119031699e+00
1.390700000000000047e+00,-9.842741237345298266e-01
1.390400000000000080e+00,-1.010544749958999899e+00
1.389999999999999902e+00,-9.722365341117976678e-01
1.389399999999999968e+00,-1.038561108624574958e+00
1.389100000000000001e+00,-1.007915418729590673e+00
1.388400000000000079e+00,-1.092671153104865400e+00
1.388099999999999890e+00,-1.143395490487281174e+00
1.387799999999999923e+00,-1.228620210591488293e+00
1.387100000000000000e+00,-1.216819894999943141e+00
1.386600000000000055e+00,-1.343824504706075951e+00
1.386300000000000088e+00,-1.311223206150111231e+00
1.385599999999999943e+00,-1.166504906163351452e+00
1.385299999999999976e+00,-1.026064418403610512e+00
1.384700000000000042e+00,-1.021614449634722366e+00
1.384300000000000086e+00,-9.651729965231420350e-01
1.384100000000000108e+00,-1.010975399075783487e+00
1.383399999999999963e+00,-1.124114238071141525e+00
1.383099999999999996e+00,-1.159327615065097739e+00
1.382700000000000040e+00,-1.192097097703070929e+00
1.382100000000000106e+00,-1.119764733190156791e+00
1.381699999999999928e+00,-1.201695992746054653e+00
1.381399999999999961e+00,-1.212630989155943917e+00
1.380700000000000038e+00,-1.201375409990782073e+00
1.380400000000000071e+00,-1.180604362922832440e+00
1.380100000000000104e+00,-1.223213924988475476e+00
1.379399999999999959e+00,-1.112179621215944492e+00
1.379099999999999993e+00,-1.052031001722991688e+00
1.378400000000000070e+00,-1.078232841512996698e+00
1.378100000000000103e+00,-1.114186002930048325e+00
1.377699999999999925e+00,-1.075501355628713407e+00
1.377099999999999991e+00,-1.163147997313429549e+00
1.376500000000000057e+00,-1.235821405312642618e+00
1.376100000000000101e+00,-1.266512366200067685e+00
1.375499999999999945e+00,-1.237456785198876030e+00
1.375199999999999978e+00,-1.372883798785792919e+00
1.374900000000000011e+00,-1.229061054989349921e+00
1.374200000000000088e+00,-1.228031190402684159e+00
1.373899999999999899e+00,-1.199780326829533283e+00
1.373499999999999943e+00,-1.182777468721821323e+00
1.372900000000000009e+00,-1.029992574293620011e+00
1.372500000000000053e+00,-1.090650942823095937e+00
1.372200000000000086e+00,-1.060164463421719994e+00
1.371399999999999952e+00,-1.134942632375901539e+00
1.371099999999999985e+00,-1.189221322345570986e+00
1.370800000000000018e+00,-1.151254220128697270e+00
1.370100000000000096e+00,-9.560076124566495581e-01
1.369799999999999907e+00,-7.938469844828015543e-01
1.369099999999999984e+00,-7.501918864829398848e-01
1.368800000000000017e+00,-7.539642796776380163e-01
1.368500000000000050e+00,-7.215584809966424373e-01
1.367799999999999905e+00,-1.023019933892033162e+00
1.367399999999999949e+00,-1.126936830150443436e+00
1.367099999999999982e+00,-1.012665290078332392e+00
1.366400000000000059e+00,-8.843345889786301539e-01
1.366100000000000092e+00,-7.593252772196412703e-01
1.365399999999999947e+00,-4.988345296398633555e-01
1.365099999999999980e+00,-4.617452479680622668e-01
1.364800000000000013e+00,-5.324636716181468943e-01
1.364100000000000090e+00,-6.621190925929637539e-01
1.363799999999999901e+00,-9.992722065675642140e-01
1.363499999999999934e+00,-1.137749007731406303e+00
1.362800000000000011e+00,-1.073783903677988372e+00
1.362500000000000044e+00,-9.739981307758938112e-01
1.362100000000000088e+00,-9.354310436249235750e-01
1.361499999999999932e+00,-9.051742129467105213e-01
1.361099999999999977e+00,-9.474976370886513122e-01
1.360500000000000043e+00,-1.168436243066117708e+00
1.360100000000000087e+00,-1.103590409221727464e+00
1.359499999999999931e+00,-9.573987111349824275e-01
1.359099999999999975e+00,-8.123334930719428026e-01
1.358800000000000008e+00,-7.384771524056310543e-01
1.358200000000000074e+00,-6.657535958239091389e-01
1.357499999999999929e+00,-7.004374849287758886e-01
1.357099999999999973e+00,-8.057545980428432175e-01
1.356700000000000017e+00,-8.990006318129738494e-01
1.356400000000000050e+00,-9.672397799755094727e-01
1.355699999999999905e+00,-1.071753704333100465e+00
1.355399999999999938e+00,-1.105689355295966347e+00
1.354999999999999982e+00,-1.145243466627934970e+00
1.354400000000000048e+00,-1.157343381280248718e+00
1.354100000000000081e+00,-1.072710617889619078e+00
1.353799999999999892e+00,-8.759622268984801341e-01
1.353099999999999969e+00,-8.997234836131268176e-01
1.352800000000000002e+00,-7.810448353091915541e-01
1.352500000000000036e+00,-7.357243208450103822e-01
1.351799999999999891e+00,-8.206826706625564016e-01
1.351499999999999924e+00,-9.566095247907219212e-01
1.351099999999999968e+00,-9.241197407437728994e-01
1.350500000000000034e+00,-9.422685848863022740e-01
1.350200000000000067e+00,-8.106586295872353354e-01
1.349800000000000111e+00,-5.924855802863504550e-01
1.349199999999999955e+00,-4.133590413520765727e-01
1.348799999999999999e+00,-4.063405582529349691e-01
1.348500000000000032e+00,-4.575055779357239949e-01
1.347800000000000109e+00,-5.422101374348564651e-01
1.347399999999999931e+00,-7.288134268840923413e-01
1.347199999999999953e+00,-8.329902935279297482e-01
1.346400000000000041e+00,-8.350227130691362243e-01
1.346100000000000074e+00,-8.436662817047634322e-01
1.345800000000000107e+00,-9.208086575930585216e-01
1.345199999999999951e+00,-9.514441123730650318e-01
1.344899999999999984e+00,-9.921800454242707401e-01
1.344300000000000050e+00,-1.089215149721184384e+00
1.344000000000000083e+00,-1.121050155055355768e+00
1.343599999999999905e+00,-1.035851315805066841e+00
1.342899999999999983e+00,-8.678690626474222514e-01
1.342500000000000027e+00,-7.012556934882924198e-01
1.341900000000000093e+00,-6.388795278847864134e-01
1.341499999999999915e+00,-4.804136602890723418e-01
1.341099999999999959e+00,-3.884516307854634642e-01
1.340400000000000036e+00,-4.708717666668249535e-01
1.340200000000000058e+00,-3.972035720731236785e-01
1.339800000000000102e+00,-2.008058053908773344e-01
1.339099999999999957e+00,-1.784356005296583447e-01
1.338799999999999990e+00,-1.915073154910851283e-01
1.338400000000000034e+00,2.144070717823021166e-02
1.337900000000000089e+00,1.065968309756082366e-01
1.337499999999999911e+00,-2.654174262789466346e-02
1.337199999999999944e+00,-1.686247990324851731e-01
1.336500000000000021e+00,-2.928687730036072523e-01
1.336200000000000054e+00,-5.294154623512736801e-01
1.335900000000000087e+00,-7.367301945869486612e-01
1.335199999999999942e+00,-7.052597886077899281e-01
1.334899999999999975e+00,-6.421941155563409831e-01
1.334300000000000042e+00,-6.374490201687538216e-01
1.333900000000000086e+00,-6.593755258744310455e-01
1.333599999999999897e+00,-7.890118552543458064e-01
1.332899999999999974e+00,-8.348943523679708267e-01
1.332600000000000007e+00,-8.135509714069650844e-01
1.332300000000000040e+00,-6.930778169170898062e-01
1.331599999999999895e+00,-7.596713160227391848e-01
1.331399999999999917e+00,-6.756541575540786493e-01
1.330699999999999994e+00,-7.078089944256155119e-01
1.330400000000000027e+00,-8.760162324385893928e-01
1.330000000000000071e+00,-1.125600299705306506e+00
1.329299999999999926e+00,-9.901585908803772762e-01
1.329099999999999948e+00,-1.012571847382806478e+00
1.328300000000000036e+00,-9.435562034548067301e-01
1.327900000000000080e+00,-8.733096822994418362e-01
1.327599999999999891e+00,-6.317498032940710440e-01
1.326899999999999968e+00,-5.897047693134704893e-01
1.326600000000000001e+00,-4.366151591226469786e-01
1.326200000000000045e+00,-3.619725356141662020e-01
1.325700000000000101e+00,-2.347151602632297218e-01
1.325399999999999912e+00,-2.450509479279272540e-01
1.324799999999999978e+00,-1.770349018873768054e-01
1.324500000000000011e+00,-2.273010208197340232e-01
1.324100000000000055e+00,-3.818341442917566608e-01
1.323700000000000099e+00,-3.738108394853861816e-01
1.322999999999999954e+00,-3.194569263575974816e-01
1.322699999999999987e+00,-2.107118673404934361e-01
1.322400000000000020e+00,-1.010704589796823788e-01
1.321700000000000097e+00,6.176121648417132876e-02
1.321399999999999908e+00,-8.954227156757199602e-03
1.320799999999999974e+00,-1.375617275881785284e-01
1.320500000000000007e+00,-3.846506464550563664e-01
1.320200000000000040e+00,-6.177683107903841897e-01
1.319499999999999895e+00,-8.814974859644443272e-01
1.319199999999999928e+00,-9.505839230015967756e-01
1.318599999999999994e+00,-9.968850941887569261e-01
1.318300000000000027e+00,-1.114986355603281298e+00
1.318000000000000060e+00,-1.137049169537690529e+00
1.317299999999999915e+00,-1.126549918739894185e+00
1.316999999999999948e+00,-1.001238619288552512e+00
1.316699999999999982e+00,-8.908500210746962411e-01
1.316000000000000059e+00,-6.856105976079523989e-01
1.315700000000000092e+00,-6.195842467939666198e-01
1.314999999999999947e+00,-5.206147947894868011e-01
1.314599999999999991e+00,-5.441787492203170595e-01
1.313900000000000068e+00,-4.576099731334881127e-01
1.313600000000000101e+00,-3.738079879005151707e-01
1.313299999999999912e+00,-1.637616405115310814e-01
1.312599999999999989e+00,-9.845449376967572996e-02
1.312300000000000022e+00,-6.174974952047329602e-02
1.311900000000000066e+00,-1.106529943264294991e-01
1.311299999999999910e+00,-5.319592833695485634e-02
1.310899999999999954e+00,-6.628487656465399148e-03
1.310599999999999987e+00,-4.249500002488637573e-02
1.310200000000000031e+00,3.089148015791853396e-03
1.309600000000000097e+00,1.207079442810954500e-01
1.309299999999999908e+00,-9.229434683594162081e-03
1.308599999999999985e+00,-2.789239940357429726e-01
1.308300000000000018e+00,-3.630622700448449258e-01
1.307900000000000063e+00,-4.617440291883324055e-01
1.307399999999999896e+00,-5.145199002224570828e-01
1.306999999999999940e+00,-5.230950870261513730e-01
1.306300000000000017e+00,-4.718419154335629639e-01
1.306000000000000050e+00,-4.484030388090393116e-01
1.305700000000000083e+00,-4.384297899083511307e-01
1.305099999999999927e+00,-5.464982462737716373e-01
1.304699999999999971e+00,-6.008985353762180681e-01
1.304400000000000004e+00,-6.606219614748581881e-01
1.303700000000000081e+00,-6.710818586806027719e-01
1.303399999999999892e+00,-6.728049698102867016e-01
1.302799999999999958e+00,-6.902566083818312270e-01
1.302400000000000002e+00,-6.444766798085338477e-01
1.302100000000000035e+00,-6.326944655771216119e-01
1.301500000000000101e+00,-6.492011305758021988e-01
1.300899999999999945e+00,-7.252507842390315540e-01
1.300499999999999989e+00,-6.751586008905963165e-01
1.300200000000000022e+00,-6.610249338630247440e-01
1.299600000000000088e+00,-4.836021843102749629e-01
1.299299999999999899e+00,-3.503920041487973425e-01
1.298699999999999966e+00,-2.069190810183308138e-01
1.298300000000000010e+00,-1.574577391729586884e-01
1.297700000000000076e+00,-7.694506159887370966e-02
1.297400000000000109e+00,1.150262807975144241e-02
1.297099999999999920e+00,7.001755818122901154e-03
1.296399999999999997e+00,-1.132759615748990534e-01
1.296000000000000041e+00,-2.753986212814668599e-01
1.295700000000000074e+00,-4.734171390997216067e-01
1.294999999999999929e+00,-4.153206297760614341e-01
1.294699999999999962e+00,-3.269350318701319535e-01
1.294100000000000028e+00,-1.749236037461993076e-01
1.293800000000000061e+00,-6.525475371083055975e-02
1.293400000000000105e+00,7.578469596161707678e-02
1.292899999999999938e+00,-1.482093595239070138e-01
1.292599999999999971e+00,-1.640785952290030325e-01
1.292200000000000015e+00,-1.145597996189684636e-01
1.291600000000000081e+00,-5.787938062322417476e-02
1.291199999999999903e+00,-2.237651591727174427e-03
1.290599999999999969e+00,6.734035075277311488e-02
1.290300000000000002e+00,-1.151997420547473672e-01
1.289600000000000080e+00,-2.569692129269357528e-01
1.289199999999999902e+00,-3.603658043938029465e-01
1.288899999999999935e+00,-3.712517496057277100e-01
1.288599999999999968e+00,-3.002938922720688186e-01
1.288000000000000034e+00,-7.316447605841547297e-02
1.287600000000000078e+00,-1.459889574908362908e-01
1.286999999999999922e+00,-3.626226960408429623e-02
1.286699999999999955e+00,-2.989709545646313318e-02
1.286399999999999988e+00,-1.039992950616075440e-01
1.285700000000000065e+00,-1.543189549103873848e-01
1.285400000000000098e+00,2.388082921161993610e-02
1.284799999999999942e+00,1.180959794876840357e-01
1.284499999999999975e+00,2.217468937782546556e-01
1.283800000000000052e+00,3.553906985669097462e-01
1.283500000000000085e+00,5.179351827384187645e-01
1.283099999999999907e+00,5.435819229681476683e-01
1.282499999999999973e+00,4.080894914937349682e-01
1.282200000000000006e+00,3.000929380183453565e-01
1.281800000000000050e+00,2.948916282677349621e-01
1.281199999999999894e+00,9.194156954675514193e-02
1.280899999999999928e+00,-5.926578677060979211e-02
1.280499999999999972e+00,-9.124642840620256212e-02
1.279900000000000038e+00,-1.904798777123406506e-01
1.279300000000000104e+00,-4.170609986455658946e-01
1.278999999999999915e+00,-4.304087090216401901e-01
1.278599999999999959e+00,-3.536772947764638131e-01
1.278299999999999992e+00,-3.389910013468222516e-01
1.277700000000000058e+00,-2.615002355835227554e-01
1.277300000000000102e+00,-1.164207021087798472e-01
1.276999999999999913e+00,-2.347127296437045985e-02
1.276299999999999990e+00,-4.630263110677601546e-02
1.276000000000000023e+00,-5.490414975467538400e-02
1.275700000000000056e+00,-5.197767346906689151e-02
1.275099999999999900e+00,-4.728125090183721291e-02
1.274799999999999933e+00,-7.445477485372442583e-02
1.274199999999999999e+00,2.747102812991620083e-02
1.273900000000000032e+00,3.520984573006369356e-02
1.273500000000000076e+00,8.083874084671704985e-02
1.272799999999999931e+00,2.754224427533452646e-01
1.272499999999999964e+00,3.398794321201464852e-01
1.272199999999999998e+00,3.862591996509067704e-01
1.271400000000000086e+00,5.340796561321276004e-01
1.271200000000000108e+00,5.932400150930605687e-01
1.270799999999999930e+00,4.467498620999016401e-01
1.270199999999999996e+00,3.687911262371251775e-01
1.269900000000000029e+00,2.078328645263582686e-01
1.269500000000000073e+00,2.135810076305671712e-01
1.268899999999999917e+00,1.446186808824745373e-01
1.268599999999999950e+00,7.996310808312812046e-02
1.268299999999999983e+00,1.597141635856225150e-01
1.267600000000000060e+00,1.974398080879790907e-01
1.267200000000000104e+00,1.383878541946770291e-01
1.266899999999999915e+00,9.685608391790669069e-02
1.266199999999999992e+00,9.451284930933612216e-03
1.265800000000000036e+00,-1.250451348776965288e-01
1.265200000000000102e+00,-7.816427578688500688e-02
1.264899999999999913e+00,5.417184895960269753e-02
1.264499999999999957e+00,4.683893936645311395e-02
1.263900000000000023e+00,9.383689283312679486e-02
1.263500000000000068e+00,1.320148405532101110e-01
1.262899999999999912e+00,1.886649481998292632e-01
1.262599999999999945e+00,1.084887921760924051e-01
1.262299999999999978e+00,1.619331145292363106e-01
1.261600000000000055e+00,2.017098939585681983e-01
1.261300000000000088e+00,3.617774482431862504e-01
1.260899999999999910e+00,2.921672273662606623e-01
1.260199999999999987e+00,2.265492330195267856e-01
1.259900000000000020e+00,2.580897601767162541e-01
1.259600000000000053e+00,3.430358721900894636e-01
1.258999999999999897e+00,2.628614166536036301e-01
1.258599999999999941e+00,1.562881170635160855e-01
1.258000000000000007e+00,1.265783744949788847e-01
1.257700000000000040e+00,6.751478083225070925e-02
1.257300000000000084e+00,-7.185763730654937120e-02
1.256699999999999928e+00,-2.305132571216172710e-01
1.256399999999999961e+00,-2.238170574927339507e-01
1.255700000000000038e+00,-2.146482134717658807e-01
1.255400000000000071e+00,-1.934063126525498166e-01
1.254999999999999893e+00,-1.682684962437536180e-01
1.254399999999999959e+00,-9.949797748085022209e-02
1.254000000000000004e+00,4.380544972010236293e-02
1.253400000000000070e+00,2.462386080433892344e-01
1.252999999999999892e+00,3.278018492250400762e-01
1.252699999999999925e+00,4.131878991129462331e-01
1.252000000000000002e+00,5.947328021779774154e-01
1.251700000000000035e+00,7.727654051947753233e-01
1.251100000000000101e+00,7.071061619175894597e-01
1.250799999999999912e+00,7.360288235531281531e-01
1.250099999999999989e+00,7.201982718171850983e-01
1.249800000000000022e+00,5.761583120791197166e-01
1.249400000000000066e+00,3.237391875087619608e-01
1.249100000000000099e+00,1.380270592900995075e-01
1.248299999999999965e+00,-9.316688173506559867e-02
1.247999999999999998e+00,-1.893285171623848573e-01
1.247400000000000064e+00,-2.148223871615423664e-01
1.246699999999999919e+00,-9.886788406299196197e-02
1.246399999999999952e+00,1.440781299510279778e-01
1.246099999999999985e+00,2.819335310227932823e-01
1.245400000000000063e+00,4.295666108971446517e-01
1.245100000000000096e+00,5.709082485189087564e-01
1.244799999999999907e+00,5.430051348491449215e-01
1.244099999999999984e+00,4.593985985876236633e-01
1.243700000000000028e+00,5.388877156205229557e-01
1.243400000000000061e+00,6.088902593742034908e-01
1.242799999999999905e+00,5.743118643650180211e-01
1.242499999999999938e+00,5.239601908728352964e-01
1.242099999999999982e+00,4.242819418814187116e-01
1.241500000000000048e+00,4.210132227380064540e-01
1.241100000000000092e+00,2.328304325495411387e-01
1.240399999999999947e+00,2.378427662610288762e-01
1.240099999999999980e+00,2.994033725343958618e-01
1.239700000000000024e+00,4.153512595880120561e-01
1.239100000000000090e+00,2.802660305104009986e-01
1.238699999999999912e+00,3.306630818414313389e-01
1.238499999999999934e+00,3.713398893258335054e-01
1.238099999999999978e+00,3.781451689281734030e-01
1.237600000000000033e+00,2.979656173836275901e-01
1.237200000000000077e+00,3.567014339005830648e-01
1.236599999999999921e+00,4.363324642565891143e-01
1.236199999999999966e+00,4.045291276407597669e-01
1.235800000000000010e+00,5.644774357031756562e-01
1.235500000000000043e+00,6.310608064732936562e-01
1.234799999999999898e+00,7.425994556464060592e-01
1.234499999999999931e+00,7.471901741411268727e-01
1.233800000000000008e+00,7.579710950042506390e-01
1.233500000000000041e+00,7.826279701346472439e-01
1.233200000000000074e+00,8.012524068172488523e-01
1.232499999999999929e+00,7.133517870907407632e-01
1.232099999999999973e+00,7.337659467566287619e-01
1.231800000000000006e+00,6.982334613347962460e-01
1.231100000000000083e+00,4.525755921866436160e-01
1.230799999999999894e+00,4.023728931324549452e-01
1.230499999999999927e+00,3.847227468213587076e-01
1.229800000000000004e+00,3.580866449807984520e-01
1.229400000000000048e+00,3.832169941343777086e-01
1.228699999999999903e+00,5.185303527315693328e-01
1.228499999999999925e+00,5.830734246617397254e-01
1.228199999999999958e+00,6.957742720148374360e-01
1.227500000000000036e+00,8.146980670852704831e-01
1.227200000000000069e+00,9.547099620349498439e-01
1.226900000000000102e+00,9.052480874883332973e-01
1.226599999999999913e+00,9.028366040464419484e-01
1.225899999999999990e+00,8.378082783790097299e-01
1.225500000000000034e+00,7.776931656446051111e-01
1.224800000000000111e+00,5.731121146963780166e-01
1.224499999999999922e+00,6.456517548451834454e-01
1.224199999999999955e+00,6.687854406245419270e-01
1.223600000000000021e+00,8.367216020302437052e-01
1.223300000000000054e+00,8.296884269303611559e-01
1.222599999999999909e+00,8.966822263212909094e-01
1.222299999999999942e+00,8.505946886578491517e-01
1.221999999999999975e+00,8.375964313855899235e-01
1.221400000000000041e+00,7.115839875556501104e-01
1.221000000000000085e+00,8.321979817706159910e-01
1.220599999999999907e+00,9.752356327748235021e-01
1.219999999999999973e+00,1.068073086943968519e+00
1.219600000000000017e+00,1.147391720767720891e+00
1.219000000000000083e+00,1.204045381389545755e+00
1.218599999999999905e+00,9.253787397704023032e-01
1.218299999999999939e+00,7.501787820201472057e-01
1.217600000000000016e+00,7.098093114671355508e-01
1.217300000000000049e+00,5.523445463952864065e-01
1.216699999999999893e+00,4.640335797077843605e-01
1.216399999999999926e+00,4.601870532675717551e-01
1.215700000000000003e+00,4.533880532178735656e-01
1.215400000000000036e+00,3.724027496953413729e-01
1.215100000000000069e+00,4.639032709058410475e-01
1.214800000000000102e+00,6.187151796976930740e-01
1.214199999999999946e+00,6.997717477989773283e-01
1.213799999999999990e+00,8.168086786718846692e-01
1.213500000000000023e+00,7.676219500797609729e-01
1.212900000000000089e+00,7.152526793897245883e-01
1.212499999999999911e+00,5.490935904364779852e-01
1.211899999999999977e+00,4.510114343053011621e-01
1.211500000000000021e+00,3.305027228653334426e-01
1.210900000000000087e+00,4.247416595676289930e-01
1.210599999999999898e+00,4.252059566474397090e-01
1.210299999999999931e+00,4.893585465647054544e-01
1.209500000000000020e+00,5.649262113195663293e-01
1.209200000000000053e+00,6.140711455360214899e-01
1.208900000000000086e+00,5.458201386417810275e-01
1.208099999999999952e+00,6.138978359061797452e-01
1.207799999999999985e+00,6.587356530824567402e-01
1.207500000000000018e+00,7.384715829922283703e-01
1.206800000000000095e+00,7.278062279267999424e-01
1.206499999999999906e+00,8.276468302249874176e-01
1.205799999999999983e+00,8.412832875269449229e-01
1.205500000000000016e+00,6.510098971033301263e-01
1.204800000000000093e+00,4.991240404312453083e-01
1.204499999999999904e+00,4.352609067424795253e-01
1.204199999999999937e+00,2.314738623442058607e-01
1.203600000000000003e+00,4.134296082390631621e-02
1.203200000000000047e+00,6.529440067334912889e-02
1.202900000000000080e+00,1.149601624051560522e-01
1.202299999999999924e+00,6.313675210589675402e-02
1.201899999999999968e+00,1.229973675053591814e-01
1.201600000000000001e+00,1.809414131837688844e-01
1.200900000000000079e+00,2.362381269057494959e-01
1.200599999999999890e+00,3.729620119913984455e-01
1.200299999999999923e+00,4.862778395942762844e-01
1.199600000000000000e+00,5.562891471828923518e-01
1.199300000000000033e+00,5.590357213872826359e-01
1.199100000000000055e+00,5.882757769571506090e-01
1.198399999999999910e+00,5.565326981100265913e-01
1.198099999999999943e+00,5.746860750158871989e-01
1.197699999999999987e+00,7.018054606567486475e-01
1.197100000000000053e+00,7.514033824999183375e-01
1.196800000000000086e+00,6.981692560399654912e-01
1.196099999999999941e+00,7.236014130170692615e-01
