# T (K), dc/c (x 1e-5)
1.682600000000000096e+00,8.454395149139725119e-01
1.681999999999999940e+00,1.052062697686362958e+00
1.681699999999999973e+00,1.080191270921588398e+00
1.681400000000000006e+00,1.041286629673183972e+00
1.681200000000000028e+00,8.458059236975817852e-01
1.680600000000000094e+00,1.192683998885732732e+00
1.680199999999999916e+00,1.259597077608951787e+00
1.679799999999999960e+00,1.201032042856325477e+00
1.679100000000000037e+00,1.058083944141486876e+00
1.678800000000000070e+00,1.160846069675307346e+00
1.678099999999999925e+00,1.014794545780304036e+00
1.677699999999999969e+00,1.220190410596488473e+00
1.677400000000000002e+00,1.059198985734356002e+00
1.676900000000000057e+00,7.236774282479152554e-01
1.676600000000000090e+00,1.006918560537842566e+00
1.676199999999999912e+00,1.046372977672174409e+00
1.675599999999999978e+00,1.007736997163432013e+00
1.675300000000000011e+00,8.327951933674061502e-01
1.675000000000000044e+00,8.154984189052971733e-01
1.674299999999999899e+00,7.389959556619064562e-01
1.673899999999999944e+00,4.710749578113772318e-02
1.673599999999999977e+00,7.609084253831343014e-01
1.673000000000000043e+00,6.550985808743796657e-01
1.672700000000000076e+00,9.978052435222727334e-01
1.672400000000000109e+00,7.361719802576917049e-01
1.671699999999999964e+00,6.018054797676808398e-01
1.671399999999999997e+00,5.671651008708373798e-01
1.671000000000000041e+00,4.822879768833551184e-01
1.670299999999999896e+00,7.502857048893168956e-01
1.669899999999999940e+00,8.615859855104230913e-01
1.669599999999999973e+00,7.789845447900723974e-01
1.669000000000000039e+00,1.169699168967596625e+00
1.668700000000000072e+00,1.139804302460007968e+00
1.668400000000000105e+00,7.447940277410022292e-01
1.667699999999999960e+00,7.880998908581324791e-01
1.667300000000000004e+00,9.487100876423397722e-01
1.666600000000000081e+00,7.933889071454376385e-01
1.666299999999999892e+00,1.032085680287590401e+00
1.665999999999999925e+00,6.565996432713726572e-01
1.665399999999999991e+00,6.404513496737103129e-01
1.665100000000000025e+00,1.050479246079852658e+00
1.664600000000000080e+00,1.005182695480201449e+00
1.664299999999999891e+00,1.072624851512077315e+00
1.663899999999999935e+00,8.064586298903858586e-01
1.663599999999999968e+00,1.130969863123937769e+00
1.663000000000000034e+00,8.279261530244000911e-01
1.662600000000000078e+00,8.388405365076373466e-01
1.661899999999999933e+00,6.090347672376826837e-01
1.661499999999999977e+00,6.758715800625740844e-01
1.661200000000000010e+00,5.301585614497523746e-01
1.660900000000000043e+00,5.793058914653135272e-01
1.660199999999999898e+00,5.593139620605359630e-01
1.659899999999999931e+00,5.787575146529513326e-01
1.659299999999999997e+00,1.864736167114973420e-02
1.659000000000000030e+00,6.853248530943027994e-01
1.658700000000000063e+00,7.686230170177860144e-01
1.657999999999999918e+00,1.689509711821826077e-01
1.657599999999999962e+00,6.841696417415107367e-01
1.656900000000000039e+00,6.249173630722484329e-01
1.656600000000000072e+00,3.643955285655056109e-01
1.656199999999999894e+00,7.325863895587311214e-01
1.655599999999999961e+00,6.907723263573171124e-01
1.655299999999999994e+00,6.104685478927791564e-01
1.654700000000000060e+00,6.246016337658338857e-01
1.654300000000000104e+00,6.282101196664579001e-01
1.653999999999999915e+00,6.393731823478490117e-01
1.653399999999999981e+00,4.887065684681512479e-01
1.653000000000000025e+00,5.782818744397548727e-01
1.652700000000000058e+00,7.788613383568222526e-01
1.652400000000000091e+00,4.133923068812273005e-01
1.651599999999999957e+00,-1.920554987478589881e-01
1.651299999999999990e+00,4.334315216050679265e-01
1.651000000000000023e+00,5.913860561767865232e-01
1.650199999999999889e+00,3.355049846275135472e-01
1.649999999999999911e+00,6.433022533404962884e-01
1.649699999999999944e+00,5.304306046591961143e-01
1.649199999999999999e+00,5.542671927286687561e-01
1.648800000000000043e+00,8.057500560229666764e-01
1.648500000000000076e+00,6.983059588310316368e-01
1.647899999999999920e+00,5.809923806690715509e-01
1.647599999999999953e+00,6.095184927364452054e-01
1.647199999999999998e+00,7.353620689415536482e-01
1.646600000000000064e+00,7.463829925410601085e-01
1.646200000000000108e+00,5.534074001294856382e-01
1.645899999999999919e+00,4.377072393290434293e-01
1.645199999999999996e+00,-8.868967680585385094e-02
1.644900000000000029e+00,5.111986721286192470e-01
1.644600000000000062e+00,7.586715192698431087e-01
1.643899999999999917e+00,8.465411661087197670e-01
1.643599999999999950e+00,9.231885924746927596e-01
1.643199999999999994e+00,7.696341435863267577e-01
1.642600000000000060e+00,8.283537169139019163e-01
1.642300000000000093e+00,7.485841731327217419e-01
1.641599999999999948e+00,7.334246052194144383e-01
1.641299999999999981e+00,5.753596110781231676e-01
1.640600000000000058e+00,4.338640993621460940e-01
1.640300000000000091e+00,4.872874824622848156e-01
1.639899999999999913e+00,-4.071410051038719391e-02
1.639499999999999957e+00,2.733045950005074665e-01
1.638900000000000023e+00,6.223484110951492676e-01
1.638500000000000068e+00,6.425242775622529434e-01
1.638200000000000101e+00,7.402100322539875155e-01
1.637699999999999934e+00,6.282599201269580824e-01
1.637499999999999956e+00,3.145814962388776559e-01
1.637199999999999989e+00,2.585459232699438004e-01
1.636700000000000044e+00,5.580926192309734191e-01
1.636400000000000077e+00,4.794039762544624605e-01
1.636100000000000110e+00,5.257585686807477732e-01
1.635399999999999965e+00,4.069683276184971610e-01
1.635099999999999998e+00,-2.252898454822155339e-01
1.634800000000000031e+00,2.763149022761389739e-01
1.634100000000000108e+00,3.604616544500716668e-01
1.633299999999999974e+00,1.865614853595320977e-01
1.633000000000000007e+00,2.978855744806014338e-01
1.632300000000000084e+00,2.757372297908147196e-01
1.631999999999999895e+00,5.083403379534112698e-01
1.631699999999999928e+00,5.631285598170412410e-01
1.631099999999999994e+00,4.462650641269810259e-01
1.630900000000000016e+00,4.036147221408037944e-01
1.630600000000000049e+00,2.351079763166386560e-01
1.630300000000000082e+00,-3.583931602367442792e-01
1.629699999999999926e+00,2.418154810910309871e-01
1.629399999999999959e+00,2.227554091243852397e-01
1.628700000000000037e+00,2.564274243119571417e-01
1.628400000000000070e+00,4.116231348062424078e-01
1.627999999999999892e+00,3.279625998267240994e-01
1.627399999999999958e+00,2.626680392072908155e-01
1.627099999999999991e+00,4.331154332760760450e-01
1.626800000000000024e+00,-6.445673140921363842e-02
1.626100000000000101e+00,6.091436354002579545e-01
1.625799999999999912e+00,5.578539869958640818e-01
1.625499999999999945e+00,3.894265861896679670e-01
1.624900000000000011e+00,4.298778207321735656e-01
1.624600000000000044e+00,1.495703681107969640e-01
1.624200000000000088e+00,-3.489353970955594297e-03
1.623599999999999932e+00,4.584303033780979253e-01
1.623199999999999976e+00,3.631598119173580219e-01
1.622500000000000053e+00,2.276480670496301706e-01
1.622100000000000097e+00,-3.480190710713863822e-02
1.621499999999999941e+00,1.867010415249406585e-01
1.621099999999999985e+00,2.785483400698316458e-01
1.620700000000000029e+00,4.404848748501555278e-01
1.620500000000000052e+00,2.964726212221699408e-01
1.619799999999999907e+00,-1.076998265547510214e-01
1.619499999999999940e+00,6.175644761963194895e-01
1.619199999999999973e+00,3.348717973783964519e-01
1.618900000000000006e+00,1.334803632254896733e-01
1.618300000000000072e+00,6.072753628342218712e-02
1.618000000000000105e+00,1.625080519067866047e-01
1.617699999999999916e+00,4.457631106567425117e-01
1.617099999999999982e+00,2.678566400024420258e-01
1.616700000000000026e+00,2.171841338912631203e-01
1.616400000000000059e+00,-1.515634880044480215e-01
1.616100000000000092e+00,1.197232918354832615e-01
1.615499999999999936e+00,-3.836540151337837490e-02
1.615099999999999980e+00,1.495955648874499611e-01
1.614800000000000013e+00,1.067820057254302568e-01
1.614000000000000101e+00,2.286214807428570139e-02
1.613699999999999912e+00,1.985962695630599240e-01
1.613299999999999956e+00,4.301664017444285781e-02
1.612600000000000033e+00,7.030631344255404425e-02
1.612200000000000077e+00,1.140498959160182041e-01
1.611599999999999921e+00,1.757059080695431152e-01
1.611299999999999955e+00,-3.341419869246596563e-02
1.610999999999999988e+00,1.610380518058448507e-01
1.610400000000000054e+00,2.123017372005885917e-01
1.610100000000000087e+00,1.337625539884340631e-01
1.609799999999999898e+00,3.388865033255097914e-03
1.609499999999999931e+00,2.869368204612594564e-01
1.608899999999999997e+00,2.322841889169403873e-01
1.608500000000000041e+00,1.488403960672648463e-01
1.608200000000000074e+00,2.695339333736064269e-01
1.607499999999999929e+00,4.607174841737230464e-01
1.607199999999999962e+00,4.724609910576691441e-01
1.606500000000000039e+00,5.618665241160537560e-01
1.606100000000000083e+00,2.670722347016593057e-01
1.605900000000000105e+00,1.924853899200416052e-01
1.605199999999999960e+00,1.210717715755503521e-01
1.604800000000000004e+00,6.052316228273048049e-01
1.604500000000000037e+00,2.710354978729089259e-01
1.603799999999999892e+00,1.894435407005703453e-01
1.603399999999999936e+00,1.739220087696499162e-01
1.602800000000000002e+00,1.358087927600878930e-01
1.602500000000000036e+00,-1.353005532590823012e-01
1.601699999999999902e+00,-6.920820281169914878e-02
1.601399999999999935e+00,3.181312557896769089e-02
1.600800000000000001e+00,-1.154712801998154098e-01
1.600500000000000034e+00,-3.407646620313259378e-02
1.600200000000000067e+00,-2.149732423867550257e-01
1.599800000000000111e+00,1.064338944350290417e-01
1.599199999999999955e+00,-1.871682266817338569e-02
1.598799999999999999e+00,4.725676438751061359e-02
1.598500000000000032e+00,-6.926145960156268599e-02
1.597800000000000109e+00,-2.062963182602409740e-01
1.597399999999999931e+00,8.293913460332043297e-02
1.596999999999999975e+00,1.215983449274864181e-02
1.596400000000000041e+00,-1.701270534301777548e-01
1.596100000000000074e+00,-9.763753826266471925e-02
1.595800000000000107e+00,-1.556399631596691591e-02
1.595099999999999962e+00,3.317553069316983572e-02
1.594799999999999995e+00,1.453598968354733456e-01
1.594100000000000072e+00,-1.232828219395291913e-01
1.593800000000000106e+00,-7.562552248106639563e-02
1.593499999999999917e+00,-9.816306672629296348e-02
1.592899999999999983e+00,-3.197858315517540517e-01
1.592600000000000016e+00,-1.849152230693710264e-01
1.592200000000000060e+00,-2.527895500832773035e-01
1.591599999999999904e+00,-8.457461341013043643e-02
1.591299999999999937e+00,-3.261278723940257973e-01
1.590500000000000025e+00,-4.637981956853547139e-02
1.590200000000000058e+00,-2.407480862885377770e-01
1.589900000000000091e+00,-1.465390766663358102e-01
1.589299999999999935e+00,-3.339921400571065346e-01
1.588999999999999968e+00,-5.278036590075640966e-02
1.588600000000000012e+00,-1.759352642621316021e-01
1.588000000000000078e+00,-6.550554290068837104e-02
1.587599999999999900e+00,-2.004688441274802280e-01
1.587199999999999944e+00,-3.602518326999495923e-01
1.586600000000000010e+00,-1.990118588059835991e-01
1.586400000000000032e+00,-1.036301580025107694e-01
1.586000000000000076e+00,-3.158532357057808881e-01
1.585299999999999931e+00,-2.301140647532808892e-01
1.584999999999999964e+00,-2.923771621941417265e-01
1.584699999999999998e+00,-5.161490489791632497e-01
1.584100000000000064e+00,-4.203400917264596970e-01
1.583800000000000097e+00,-1.096258185547070024e-01
1.583099999999999952e+00,1.662625647268298756e-01
1.582799999999999985e+00,-1.307027581293022933e-01
1.582600000000000007e+00,-3.212368841450704560e-01
1.581900000000000084e+00,-2.909088037179701214e-01
1.581499999999999906e+00,-3.149685207154070965e-01
1.581099999999999950e+00,-1.807785499333917079e-01
1.580400000000000027e+00,-1.445658231431692364e-01
1.580100000000000060e+00,-2.763227148146023548e-01
1.579700000000000104e+00,-3.781040060477514619e-01
1.578999999999999959e+00,-3.550198589834848706e-01
1.578799999999999981e+00,-2.330701666775070180e-01
1.578500000000000014e+00,-5.141055069000748379e-01
1.577900000000000080e+00,-7.258241177342857897e-01
1.577499999999999902e+00,3.702225684510535020e-02
1.577199999999999935e+00,-1.461725320122450045e-01
1.576600000000000001e+00,-1.991865361441157167e-01
1.576300000000000034e+00,-5.859743302479882010e-02
1.575900000000000079e+00,-1.692577845590140240e-01
1.575299999999999923e+00,-3.824538539846326080e-01
1.574999999999999956e+00,-3.633325056475941728e-01
1.574600000000000000e+00,-4.044731802775852203e-01
1.574000000000000066e+00,-4.761551696696401104e-01
1.573600000000000110e+00,-1.604640172957715050e-01
1.573299999999999921e+00,-3.922841732013904181e-01
1.572500000000000009e+00,-4.696246131223255627e-01
1.572200000000000042e+00,-3.265204982113006360e-01
1.571499999999999897e+00,-5.471679099690925918e-01
1.571199999999999930e+00,-6.871632884462592905e-01
1.570799999999999974e+00,-4.751808302154263419e-01
1.570200000000000040e+00,-5.642208410098787930e-01
1.569800000000000084e+00,-7.977013732760745990e-01
1.569499999999999895e+00,-6.004865967025510010e-01
1.568899999999999961e+00,-4.910673666046455055e-01
1.568599999999999994e+00,-5.844048019074902234e-01
1.568200000000000038e+00,-6.057391721920810657e-01
1.567600000000000104e+00,-7.693363032061466544e-01
1.567299999999999915e+00,-5.866082547358909549e-01
1.566999999999999948e+00,-5.910920396679907318e-01
1.566300000000000026e+00,-4.176482569505455267e-01
1.566000000000000059e+00,-4.402983122547918793e-01
1.565700000000000092e+00,-3.414332844683433121e-01
1.565099999999999936e+00,-3.547413871127051976e-01
1.564899999999999958e+00,-3.743337853577208274e-01
1.564500000000000002e+00,-6.009025130347418475e-01
1.563900000000000068e+00,-3.310008611670262613e-01
1.563499999999999890e+00,-5.186965941645151901e-01
1.563199999999999923e+00,-4.680317258266928349e-01
1.562599999999999989e+00,-8.124745190143944917e-01
1.562200000000000033e+00,-7.756576035467411812e-01
1.561900000000000066e+00,-8.005426781100641875e-01
1.561199999999999921e+00,-7.482615976888915554e-01
1.560899999999999954e+00,-1.007822200085059849e+00
1.560499999999999998e+00,-1.002309400429226116e+00
1.559800000000000075e+00,-7.661490039755254333e-01
1.559600000000000097e+00,-6.870998473040325072e-01
1.559199999999999919e+00,-8.648876429010952105e-01
1.558599999999999985e+00,-9.349125185384270509e-01
1.558200000000000029e+00,-5.638353844505863410e-01
1.557900000000000063e+00,-8.718598073850000185e-01
1.557299999999999907e+00,-5.224131771651603362e-01
1.556999999999999940e+00,-7.415964222305063691e-01
1.556599999999999984e+00,-9.612297978320826219e-01
1.555900000000000061e+00,-9.531049019825648116e-01
1.555700000000000083e+00,-9.654890095772694636e-01
1.555399999999999894e+00,-7.834630841749463670e-01
1.554699999999999971e+00,-8.769403260930775934e-01
1.554400000000000004e+00,-8.181276322323862704e-01
1.553700000000000081e+00,-1.227162827080680474e+00
1.553399999999999892e+00,-1.062109481595342020e+00
1.552999999999999936e+00,-8.262972154640408906e-01
1.552699999999999969e+00,-1.161146395610348270e+00
1.552000000000000046e+00,-1.678517733030935544e+00
1.551700000000000079e+00,-1.737952745257649978e+00
1.551399999999999890e+00,-1.676342407720341043e+00
1.550799999999999956e+00,-1.114025418534354106e+00
1.550499999999999989e+00,-9.761545329783124503e-01
1.550200000000000022e+00,-1.235320425824193435e+00
1.549500000000000099e+00,-1.206391389137065673e+00
1.549199999999999910e+00,-1.237011001276261846e+00
1.548899999999999944e+00,-1.042503701784592396e+00
1.548200000000000021e+00,-1.078908087226437829e+00
1.547900000000000054e+00,-9.077485019811336597e-01
1.547500000000000098e+00,-8.789601482675664101e-01
1.546899999999999942e+00,-8.094656343096782170e-01
1.546499999999999986e+00,-9.311205537302149615e-01
1.546200000000000019e+00,-9.858158746583328691e-01
1.545600000000000085e+00,-9.264640402698466337e-01
1.545199999999999907e+00,-1.038167625727745236e+00
1.544899999999999940e+00,-9.761027899938059527e-01
1.544300000000000006e+00,-1.157419606938108858e+00
1.543900000000000050e+00,-1.168826753314552658e+00
1.543600000000000083e+00,-8.491053986460495029e-01
1.542899999999999938e+00,-8.299846502870643628e-01
1.542599999999999971e+00,-1.126352231737518750e+00
1.542200000000000015e+00,-9.529102905440119953e-01
1.541600000000000081e+00,-1.008895650368279329e+00
1.541299999999999892e+00,-1.845561455738687240e+00
1.540599999999999969e+00,-1.042233101208010826e+00
1.540200000000000014e+00,-9.005213598496826233e-01
1.539800000000000058e+00,-9.411551511307510998e-01
1.539199999999999902e+00,-9.567413280152110566e-01
1.538799999999999946e+00,-8.768886674686073857e-01
1.538499999999999979e+00,-7.482695306826933068e-01
1.537800000000000056e+00,-1.079388584645157412e+00
1.537500000000000089e+00,-1.126512057872397499e+00
1.536899999999999933e+00,-1.276518317259002888e+00
1.536599999999999966e+00,-1.145770315202389256e+00
1.536000000000000032e+00,-1.194611546139054070e+00
1.535700000000000065e+00,-1.361339349303068769e+00
1.535400000000000098e+00,-1.137898742128388374e+00
1.534699999999999953e+00,-1.047198824176550858e+00
1.534000000000000030e+00,-1.444094280936454533e+00
1.533700000000000063e+00,-1.466630447284622552e+00
1.533300000000000107e+00,-1.463576219943012902e+00
1.532699999999999951e+00,-1.160605557355524953e+00
1.532299999999999995e+00,-1.370192748413037398e+00
1.532100000000000017e+00,-1.283627441563605753e+00
1.531400000000000095e+00,-1.376992299016114529e+00
1.531099999999999905e+00,-1.468062609159782594e+00
1.530799999999999939e+00,-1.393203575793516169e+00
1.530100000000000016e+00,-1.374241676149788871e+00
1.529800000000000049e+00,-1.407785611229730005e+00
1.529400000000000093e+00,-1.352208472597945743e+00
1.528799999999999937e+00,-1.482134549675006463e+00
1.528499999999999970e+00,-1.625693921050936241e+00
1.527900000000000036e+00,-1.666685798609604863e+00
1.527500000000000080e+00,-1.588534363472504651e+00
1.527099999999999902e+00,-1.695711368725248969e+00
1.526499999999999968e+00,-1.809051051560473633e+00
1.526200000000000001e+00,-1.843704580661419845e+00
1.525800000000000045e+00,-1.596854088582646325e+00
1.525199999999999889e+00,-1.752824284954575651e+00
1.524899999999999922e+00,-1.722973011612912941e+00
1.524199999999999999e+00,-1.668523352082616373e+00
1.523800000000000043e+00,-1.594413980623120342e+00
1.523500000000000076e+00,-1.742000082277910700e+00
1.523099999999999898e+00,-1.772147797219573384e+00
1.522399999999999975e+00,-2.090792065910767494e+00
1.522100000000000009e+00,-2.250677965442505091e+00
1.521800000000000042e+00,-2.034838672968636075e+00
1.521099999999999897e+00,-2.162164427670218103e+00
1.520699999999999941e+00,-2.676782289669828785e+00
1.520399999999999974e+00,-2.140590614855110818e+00
1.519800000000000040e+00,-1.962184191809301481e+00
1.519500000000000073e+00,-1.972757048274717873e+00
1.519099999999999895e+00,-2.273005362016158326e+00
1.518399999999999972e+00,-2.193556074225628372e+00
1.518100000000000005e+00,-2.193653275270237568e+00
1.517800000000000038e+00,-2.039728422979997458e+00
1.517200000000000104e+00,-2.050600021637031922e+00
1.516899999999999915e+00,-2.567589548727521986e+00
1.516199999999999992e+00,-1.692601193940520110e+00
1.515900000000000025e+00,-1.913440854212425268e+00
1.515600000000000058e+00,-2.009119461693700703e+00
1.514899999999999913e+00,-2.116680167878843832e+00
1.514599999999999946e+00,-2.721621013384049714e+00
1.514000000000000012e+00,-1.950434263619550634e+00
1.513600000000000056e+00,-2.063499019773224585e+00
1.513300000000000090e+00,-1.842240280421937548e+00
1.512699999999999934e+00,-1.954232896490869509e+00
1.512399999999999967e+00,-2.270324215023844960e+00
1.512100000000000000e+00,-2.238025142735962980e+00
1.511700000000000044e+00,-2.217408688489968860e+00
1.510999999999999899e+00,-2.855854230481534639e+00
1.510699999999999932e+00,-3.105668571561385871e+00
1.510299999999999976e+00,-2.465925044966427393e+00
1.509700000000000042e+00,-3.030883035402571313e+00
1.509400000000000075e+00,-1.859137240046906170e+00
1.508899999999999908e+00,-2.357959449112703165e+00
1.508399999999999963e+00,-2.287425713397989391e+00
1.508000000000000007e+00,-2.213757594025662190e+00
1.507700000000000040e+00,-2.155219279524307918e+00
1.506999999999999895e+00,-2.728810676321620221e+00
1.506599999999999939e+00,-2.483581747524761241e+00
1.506399999999999961e+00,-2.495886553287741449e+00
1.505800000000000027e+00,-2.245409532746064585e+00
1.505400000000000071e+00,-2.694704011655139730e+00
1.505100000000000104e+00,-2.586604695563885503e+00
1.504499999999999948e+00,-2.606151265866678557e+00
1.504099999999999993e+00,-2.779384657699461858e+00
1.503700000000000037e+00,-2.718120417431009184e+00
1.502899999999999903e+00,-2.549336928591837914e+00
1.502599999999999936e+00,-2.542304342837299114e+00
1.502299999999999969e+00,-2.743347512903235863e+00
1.501600000000000046e+00,-2.563241507940079877e+00
1.501300000000000079e+00,-2.853397755614353049e+00
1.500999999999999890e+00,-2.694569700760485187e+00
1.500399999999999956e+00,-2.789333261479830739e+00
1.500099999999999989e+00,-2.866618048828805332e+00
1.499500000000000055e+00,-2.977318683342706773e+00
1.499200000000000088e+00,-2.887269884081387517e+00
1.498899999999999899e+00,-3.526975801557748813e+00
1.498199999999999976e+00,-3.446266880467296012e+00
1.497900000000000009e+00,-3.631886015969610249e+00
1.497500000000000053e+00,-2.895584044917704603e+00
1.496799999999999908e+00,-3.679200669868014195e+00
1.496499999999999941e+00,-3.344094941409251565e+00
1.496099999999999985e+00,-2.881610521928779534e+00
1.495400000000000063e+00,-3.564635403474538666e+00
1.495100000000000096e+00,-3.722634259865041706e+00
1.494599999999999929e+00,-3.048920639323916770e+00
1.494299999999999962e+00,-3.041488091299476615e+00
1.493900000000000006e+00,-2.967579972740393313e+00
1.493200000000000083e+00,-2.877740717959929473e+00
1.492899999999999894e+00,-3.133801234740879682e+00
1.492699999999999916e+00,-3.033188322789639457e+00
1.491900000000000004e+00,-3.083707263872416782e+00
1.491600000000000037e+00,-3.376378441296212340e+00
1.491300000000000070e+00,-3.357529907186589391e+00
1.490699999999999914e+00,-3.375800363086779221e+00
1.490299999999999958e+00,-3.402811203770264914e+00
1.489700000000000024e+00,-3.343260323491158204e+00
1.489400000000000057e+00,-3.353877021813021830e+00
1.489100000000000090e+00,-3.566323141408582309e+00
1.488399999999999945e+00,-3.395311685569632143e+00
1.488099999999999978e+00,-3.516686929498201941e+00
1.487700000000000022e+00,-3.668554896511105667e+00
1.487100000000000088e+00,-3.525502127890798310e+00
1.486699999999999910e+00,-3.707532594666475223e+00
1.486099999999999977e+00,-3.754231212573779786e+00
1.485800000000000010e+00,-3.627623829425110191e+00
1.485200000000000076e+00,-3.520145267722372573e+00
1.484900000000000109e+00,-3.409047903267167889e+00
1.484599999999999920e+00,-3.596974783997772374e+00
1.483899999999999997e+00,-3.362956685294465675e+00
1.483600000000000030e+00,-3.479269958108019978e+00
1.483000000000000096e+00,-3.580679693607202729e+00
1.482599999999999918e+00,-3.736783254570897661e+00
1.482299999999999951e+00,-3.739171580624967905e+00
1.481999999999999984e+00,-3.788080959674176018e+00
1.481400000000000050e+00,-3.708804443023315578e+00
1.481100000000000083e+00,-3.807662717808784514e+00
1.480799999999999894e+00,-3.806038722803297691e+00
1.480099999999999971e+00,-4.568667008600152180e+00
1.479700000000000015e+00,-4.645105454576274440e+00
1.479400000000000048e+00,-4.017121190890609483e+00
1.478699999999999903e+00,-4.194726674121469934e+00
1.478299999999999947e+00,-4.865603664414757112e+00
1.477400000000000047e+00,-4.964453469235261984e+00
1.477100000000000080e+00,-4.837810826479639559e+00
1.476799999999999891e+00,-4.765759634925859523e+00
1.476099999999999968e+00,-4.385215671966245843e+00
1.475800000000000001e+00,-4.636650377800015654e+00
1.475100000000000078e+00,-5.077587210316385935e+00
1.474800000000000111e+00,-5.235901326913240617e+00
1.474499999999999922e+00,-5.382604118785074832e+00
1.473700000000000010e+00,-5.468018715454846301e+00
1.473400000000000043e+00,-5.479736189575130645e+00
1.473100000000000076e+00,-5.264798140811954852e+00
1.472399999999999931e+00,-5.306265357814124783e+00
1.472099999999999964e+00,-4.900433967428181603e+00
1.471500000000000030e+00,-4.932579136382626572e+00
1.471200000000000063e+00,-5.633252698706170847e+00
1.470900000000000096e+00,-5.627975726717757254e+00
1.470599999999999907e+00,-4.883954897766645153e+00
1.469899999999999984e+00,-5.569454769828322327e+00
1.469600000000000017e+00,-4.953526141703067154e+00
1.468900000000000095e+00,-5.005177599052895054e+00
1.468499999999999917e+00,-5.010401166927755945e+00
1.468199999999999950e+00,-4.971747516312663429e+00
1.467600000000000016e+00,-4.966392916901616772e+00
1.467200000000000060e+00,-5.548370131474785971e+00
1.466599999999999904e+00,-5.044727380139552686e+00
1.466299999999999937e+00,-5.659018537260530834e+00
1.465999999999999970e+00,-5.076105017513691031e+00
1.465300000000000047e+00,-5.043888208607983259e+00
1.465000000000000080e+00,-5.088777194137703574e+00
1.464699999999999891e+00,-5.103300063197301562e+00
1.463999999999999968e+00,-5.421589622172382050e+00
1.463700000000000001e+00,-5.202822504778983337e+00
1.463400000000000034e+00,-5.322315963324307120e+00
1.462800000000000100e+00,-5.497894956852387160e+00
1.462399999999999922e+00,-5.503842471741432263e+00
1.462099999999999955e+00,-6.269943926542377532e+00
1.461500000000000021e+00,-5.730528669595225111e+00
1.461100000000000065e+00,-6.557544165717004603e+00
1.460700000000000109e+00,-6.650093108068449332e+00
1.460099999999999953e+00,-5.977475335221639874e+00
1.459799999999999986e+00,-6.573149528381859064e+00
1.459400000000000031e+00,-6.485188365621015194e+00
1.458800000000000097e+00,-5.715972421136946480e+00
1.458499999999999908e+00,-6.189145178168075745e+00
1.458199999999999941e+00,-6.531689162370818202e+00
1.457400000000000029e+00,-6.206052011778701250e+00
1.457100000000000062e+00,-6.030805230021474728e+00
1.456800000000000095e+00,-5.945632651392250168e+00
1.456099999999999950e+00,-6.256855953673101212e+00
1.455699999999999994e+00,-6.974880595741550948e+00
1.455100000000000060e+00,-6.950190859653353925e+00
1.454800000000000093e+00,-6.153838952466499812e+00
1.454399999999999915e+00,-6.345163878701066018e+00
1.453699999999999992e+00,-6.765940449571022697e+00
1.453400000000000025e+00,-6.294703874207491445e+00
1.453100000000000058e+00,-6.131104802117783414e+00
1.452499999999999902e+00,-6.340184151271826885e+00
1.452099999999999946e+00,-6.209784471623023272e+00
1.451699999999999990e+00,-6.345685462363177542e+00
1.451000000000000068e+00,-6.362091993986811467e+00
1.450700000000000101e+00,-6.643440593073323797e+00
1.450099999999999945e+00,-6.994593123948100732e+00
1.449699999999999989e+00,-6.493989903809003650e+00
1.449400000000000022e+00,-6.246790692627417485e+00
1.448900000000000077e+00,-7.041296172486831040e+00
1.448600000000000110e+00,-7.629028108200285097e+00
1.447899999999999965e+00,-7.695830280300166137e+00
1.447599999999999998e+00,-7.724456052857513022e+00
1.447300000000000031e+00,-7.225008333147653339e+00
1.446600000000000108e+00,-7.120340513631918000e+00
1.446299999999999919e+00,-7.087433190914802061e+00
1.445699999999999985e+00,-7.143508954574875780e+00
1.445300000000000029e+00,-7.787426347883111610e+00
1.444700000000000095e+00,-7.890268021555320921e+00
1.444299999999999917e+00,-8.169343374671896640e+00
1.443999999999999950e+00,-8.185483074242982937e+00
1.443599999999999994e+00,-8.212441007967923312e+00
1.443000000000000060e+00,-8.293260470048627653e+00
1.442700000000000093e+00,-7.499337972170002864e+00
1.442399999999999904e+00,-7.527865758727393164e+00
1.441699999999999982e+00,-7.488490265495761022e+00
1.441300000000000026e+00,-7.860002625311108382e+00
1.440600000000000103e+00,-7.772527535904616869e+00
1.440299999999999914e+00,-7.801718683764745421e+00
1.439899999999999958e+00,-8.193961998132197166e+00
1.439599999999999991e+00,-8.027177219282382481e+00
1.438900000000000068e+00,-8.682018825634804315e+00
1.438600000000000101e+00,-8.518331166813222666e+00
1.438299999999999912e+00,-8.391749916625192540e+00
1.437599999999999989e+00,-9.058534641749648841e+00
1.437300000000000022e+00,-9.079510337240163764e+00
1.436700000000000088e+00,-8.739063302049247639e+00
1.436399999999999899e+00,-8.501885517230412859e+00
1.436099999999999932e+00,-8.327904647235884639e+00
1.435499999999999998e+00,-8.456502063069505581e+00
1.435200000000000031e+00,-9.146184387249677528e+00
1.434800000000000075e+00,-9.378562968638407327e+00
1.434099999999999930e+00,-8.767863942039108238e+00
1.433699999999999974e+00,-8.637525472974953544e+00
1.433100000000000041e+00,-8.677357628971956061e+00
1.432700000000000085e+00,-8.834397392185532993e+00
1.432399999999999896e+00,-8.936581792088910348e+00
