# T (K), dc/c (x 1e-5)
2.356399999999999828e+00,-8.832710552441127572e-01
2.356300000000000061e+00,-9.945655213461358501e-01
2.356199999999999850e+00,-9.066777927734317455e-01
2.355900000000000105e+00,-7.157267921952328305e-01
2.355700000000000127e+00,-5.716071121779526809e-01
2.355500000000000149e+00,-5.111389134341768337e-01
2.355399999999999938e+00,-4.432300068664234427e-01
2.355199999999999960e+00,-5.273112776873513097e-01
2.354800000000000004e+00,-6.828088893565988915e-01
2.354699999999999793e+00,-8.466663085847195847e-01
2.354400000000000048e+00,-8.971987222840086540e-01
2.354200000000000070e+00,-9.865497486867027543e-01
2.354000000000000092e+00,-9.421760913370242907e-01
2.353800000000000114e+00,-9.050462948009471154e-01
2.353400000000000158e+00,-7.269792687179984503e-01
2.353200000000000180e+00,-5.928750204780772748e-01
2.352899999999999991e+00,-5.649992284195715087e-01
2.352799999999999780e+00,-6.305619038612410021e-01
2.352700000000000014e+00,-7.733422388690043281e-01
2.352300000000000058e+00,-9.553155558908454914e-01
2.352199999999999847e+00,-9.350463230993304453e-01
2.351900000000000102e+00,-9.055078103049202243e-01
2.351399999999999935e+00,-8.923924502917193191e-01
2.351300000000000168e+00,-7.803463422617619161e-01
2.351199999999999957e+00,-6.819835442572856898e-01
2.350800000000000001e+00,-6.453979453544845812e-01
2.350600000000000023e+00,-6.682658751390110341e-01
2.350499999999999812e+00,-6.012249896451826725e-01
2.350400000000000045e+00,-6.945325457168027850e-01
2.350200000000000067e+00,-6.823039389129877952e-01
2.349800000000000111e+00,-6.839713000758238515e-01
2.349699999999999900e+00,-6.103045253294006045e-01
2.349499999999999922e+00,-5.433099390925177907e-01
2.349299999999999944e+00,-4.023118266391865760e-01
2.349200000000000177e+00,-3.343942652451331599e-01
2.348899999999999988e+00,-4.847288966728334203e-01
2.348599999999999799e+00,-6.931593800449907805e-01
2.348399999999999821e+00,-9.160495315425377649e-01
2.348300000000000054e+00,-9.801512698655313605e-01
2.347999999999999865e+00,-1.068071068801232260e+00
2.347700000000000120e+00,-1.095473536352198352e+00
2.347599999999999909e+00,-9.274369907148055647e-01
2.347500000000000142e+00,-8.256456166785309803e-01
2.347300000000000164e+00,-8.582549030916770683e-01
2.347100000000000186e+00,-9.178305228744499944e-01
2.346799999999999997e+00,-9.781729559906435778e-01
2.346699999999999786e+00,-1.089881116412040551e+00
2.346200000000000063e+00,-1.181109427945900459e+00
2.346000000000000085e+00,-1.207295695713518580e+00
2.345800000000000107e+00,-1.275226404550324766e+00
2.345600000000000129e+00,-1.237852288825218361e+00
2.345400000000000151e+00,-1.124663653133302521e+00
2.345000000000000195e+00,-1.053851599773832914e+00
2.344599999999999795e+00,-9.541640742447705659e-01
2.344500000000000028e+00,-7.594492223944420140e-01
2.344300000000000050e+00,-5.381269716794000457e-01
2.343999999999999861e+00,-4.183291715547342582e-01
2.343799999999999883e+00,-3.471373687910679906e-01
2.343700000000000117e+00,-3.139292153880695047e-01
2.343500000000000139e+00,-2.430383493029833475e-01
2.343300000000000161e+00,-3.093630342913301634e-01
2.343100000000000183e+00,-3.931867355260257324e-01
2.342999999999999972e+00,-5.079688627387946021e-01
2.342699999999999783e+00,-6.214742067310596862e-01
2.342499999999999805e+00,-7.764907877022033666e-01
2.341899999999999871e+00,-7.666084982930337910e-01
2.341800000000000104e+00,-8.193197490836446883e-01
2.341600000000000126e+00,-7.082438465550942031e-01
2.341200000000000170e+00,-6.619194664975006637e-01
2.341099999999999959e+00,-6.450566163525989216e-01
2.341000000000000192e+00,-7.960844352801997870e-01
2.340899999999999981e+00,-9.676220841883277357e-01
2.340800000000000214e+00,-1.217263385628348349e+00
2.340300000000000047e+00,-1.451794306834806925e+00
2.339900000000000091e+00,-1.576007319773354398e+00
2.339700000000000113e+00,-1.572535651752377861e+00
2.339100000000000179e+00,-1.444664949004602406e+00
2.338900000000000201e+00,-1.329542654499287657e+00
2.338799999999999990e+00,-1.102581141112380481e+00
2.338600000000000012e+00,-1.041243951989713423e+00
2.338499999999999801e+00,-9.411497474094524529e-01
2.338299999999999823e+00,-7.792860218590672572e-01
2.338200000000000056e+00,-7.695960514573704225e-01
2.338099999999999845e+00,-8.090016420955401522e-01
2.338000000000000078e+00,-8.335474036023742261e-01
2.337699999999999889e+00,-9.462107452704384691e-01
2.337400000000000144e+00,-1.111220764421459783e+00
2.337200000000000166e+00,-1.080537292513037650e+00
2.337000000000000188e+00,-1.094365925304197740e+00
2.336699999999999999e+00,-1.044245938349661174e+00
2.336500000000000021e+00,-9.267669968446474726e-01
2.336300000000000043e+00,-9.075392097371640654e-01
2.336100000000000065e+00,-8.694055301386102164e-01
2.335900000000000087e+00,-8.228128483085163092e-01
2.335700000000000109e+00,-8.010661874535349725e-01
2.335300000000000153e+00,-9.023750246792658913e-01
2.335199999999999942e+00,-8.542353798763127060e-01
2.335100000000000176e+00,-9.079855120955153680e-01
2.334999999999999964e+00,-1.028941772901245111e+00
2.334799999999999986e+00,-1.056678857006745131e+00
2.334499999999999797e+00,-1.083161881611401034e+00
2.334400000000000031e+00,-1.166371754830804797e+00
2.333899999999999864e+00,-1.202207468184931960e+00
2.333699999999999886e+00,-1.216179143904289051e+00
2.333499999999999908e+00,-1.297180285934635524e+00
2.333299999999999930e+00,-1.228119792823917367e+00
2.333000000000000185e+00,-1.095752853306000585e+00
2.332899999999999974e+00,-9.821468934273839269e-01
2.332800000000000207e+00,-8.315417237326692135e-01
2.332699999999999996e+00,-6.465043516354699316e-01
2.332399999999999807e+00,-5.604037703857770447e-01
2.332199999999999829e+00,-6.944853952903229377e-01
2.331999999999999851e+00,-6.920467132285647027e-01
2.331599999999999895e+00,-7.317686911646054115e-01
2.331300000000000150e+00,-7.685536765596016062e-01
2.331199999999999939e+00,-7.538630816522617906e-01
2.330799999999999983e+00,-5.913786458633731868e-01
2.330700000000000216e+00,-6.304981934967917034e-01
2.330499999999999794e+00,-7.181961915594080592e-01
2.330400000000000027e+00,-7.336014011086535724e-01
2.330000000000000071e+00,-8.258287175545546699e-01
2.329800000000000093e+00,-9.901439738253630107e-01
2.329499999999999904e+00,-9.551468088102484932e-01
2.329200000000000159e+00,-7.580864643806812797e-01
2.329099999999999948e+00,-8.627200739893572390e-01
2.328899999999999970e+00,-9.071849805537997025e-01
2.328699999999999992e+00,-8.054225363695981521e-01
2.328500000000000014e+00,-8.987612444580004301e-01
2.328199999999999825e+00,-1.048853472359958960e+00
2.328100000000000058e+00,-9.819752890201892681e-01
2.327900000000000080e+00,-1.006064225665508127e+00
2.327500000000000124e+00,-1.015401354850422599e+00
2.327300000000000146e+00,-8.456523802436929360e-01
2.326900000000000190e+00,-8.011526731568561210e-01
2.326700000000000212e+00,-8.108974979826286678e-01
2.326600000000000001e+00,-7.945332976392119884e-01
2.326299999999999812e+00,-9.298999816373214600e-01
2.326099999999999834e+00,-9.878616511301875347e-01
2.326000000000000068e+00,-9.999035947986025796e-01
2.325699999999999878e+00,-1.044126568905644259e+00
2.325499999999999901e+00,-1.013732731464499937e+00
2.325400000000000134e+00,-9.253423827279041447e-01
2.325200000000000156e+00,-9.754134716978383191e-01
2.325099999999999945e+00,-9.322004158466254964e-01
2.324899999999999967e+00,-8.662603261464126847e-01
2.324500000000000011e+00,-7.579589151840080419e-01
2.324399999999999800e+00,-6.978795112904354614e-01
2.324199999999999822e+00,-6.586793045319609963e-01
2.323799999999999866e+00,-7.641752056561714745e-01
2.323500000000000121e+00,-8.203499746742629606e-01
2.323100000000000165e+00,-8.927739141881795293e-01
2.322999999999999954e+00,-8.498406093614649937e-01
2.322599999999999998e+00,-8.325875689454975692e-01
2.322400000000000020e+00,-6.964901152408179419e-01
2.322299999999999809e+00,-7.543464631921265040e-01
2.322200000000000042e+00,-7.909135830098945608e-01
2.322000000000000064e+00,-8.763086794776920874e-01
2.321699999999999875e+00,-9.181266556862986983e-01
2.321499999999999897e+00,-8.876965841813493352e-01
2.321200000000000152e+00,-7.404698769983633078e-01
2.321099999999999941e+00,-7.861547346944137704e-01
2.321000000000000174e+00,-7.967339983544139415e-01
2.320699999999999985e+00,-9.111594566057861222e-01
2.320600000000000218e+00,-1.067988707825363148e+00
2.320500000000000007e+00,-1.215904349290905628e+00
2.320399999999999796e+00,-1.234567492503380715e+00
2.319999999999999840e+00,-1.312300826697230471e+00
2.319799999999999862e+00,-1.356970331200819224e+00
2.319399999999999906e+00,-1.405714249628365442e+00
2.319300000000000139e+00,-1.396293839435354567e+00
2.318999999999999950e+00,-1.349124924472193454e+00
2.318599999999999994e+00,-1.306911869215672706e+00
2.318499999999999783e+00,-1.207344765012923649e+00
2.318400000000000016e+00,-1.143211020795988020e+00
2.318099999999999827e+00,-1.077615295250796468e+00
2.318000000000000060e+00,-1.076802597833135478e+00
2.317800000000000082e+00,-1.063092483131970134e+00
2.317600000000000104e+00,-1.087229699338817968e+00
2.317400000000000126e+00,-9.980735037568021495e-01
2.316899999999999959e+00,-8.737766619077574903e-01
2.316699999999999982e+00,-8.695176617178924650e-01
2.316399999999999793e+00,-8.801329009854204077e-01
2.316199999999999815e+00,-8.412454817387226003e-01
2.315700000000000092e+00,-8.481683419786154587e-01
2.315300000000000136e+00,-9.622940838260699570e-01
2.315100000000000158e+00,-1.005892568220253525e+00
2.314999999999999947e+00,-1.067452960870143963e+00
2.314900000000000180e+00,-1.198179394049335489e+00
2.314700000000000202e+00,-1.228524079831625482e+00
2.314400000000000013e+00,-1.286591670874477566e+00
2.314099999999999824e+00,-1.364068097835964499e+00
2.313800000000000079e+00,-1.319709364283432107e+00
2.313600000000000101e+00,-1.221240502295144914e+00
2.313000000000000167e+00,-1.249477295872953420e+00
2.312800000000000189e+00,-1.071286707393648285e+00
2.312699999999999978e+00,-9.353936625541673378e-01
2.312199999999999811e+00,-9.187534935830264926e-01
2.311999999999999833e+00,-8.847000369966405708e-01
2.311799999999999855e+00,-7.584870974398049137e-01
2.311399999999999899e+00,-8.145754551541241062e-01
2.311199999999999921e+00,-8.192348633221171461e-01
2.310999999999999943e+00,-7.273295977596599959e-01
2.310599999999999987e+00,-6.962740016433835999e-01
2.310400000000000009e+00,-8.378407135150103269e-01
2.310099999999999820e+00,-9.058909881137257036e-01
2.309800000000000075e+00,-8.046405468514586934e-01
2.309600000000000097e+00,-7.880285947350211817e-01
2.309400000000000119e+00,-8.019604537717190951e-01
2.309299999999999908e+00,-7.604162696175920111e-01
2.308800000000000185e+00,-6.392437140942224261e-01
2.308699999999999974e+00,-6.447746907822620166e-01
2.308499999999999996e+00,-6.406265716338636063e-01
2.308399999999999785e+00,-5.671535560906881823e-01
2.308300000000000018e+00,-6.432575520055883178e-01
2.307799999999999851e+00,-7.505767803829034301e-01
2.307700000000000085e+00,-9.346126555860591045e-01
2.307399999999999896e+00,-9.687990039567404565e-01
2.307300000000000129e+00,-1.102262674885657434e+00
2.307100000000000151e+00,-9.512600715720285205e-01
2.306799999999999962e+00,-7.561079820899221371e-01
2.306500000000000217e+00,-6.215656243741333187e-01
2.306200000000000028e+00,-6.186772057615794740e-01
2.305899999999999839e+00,-5.164198637485489796e-01
2.305600000000000094e+00,-4.920321294923750144e-01
2.305400000000000116e+00,-6.762754423142794957e-01
2.305000000000000160e+00,-8.505009830010039629e-01
2.304800000000000182e+00,-9.549880789650605495e-01
2.304399999999999782e+00,-1.049696536256656376e+00
2.304300000000000015e+00,-1.250336064606890618e+00
2.304100000000000037e+00,-1.291885061138961621e+00
2.303900000000000059e+00,-1.196114471312802907e+00
2.303700000000000081e+00,-1.201868180644005024e+00
2.303500000000000103e+00,-1.014189622595123463e+00
2.303300000000000125e+00,-7.577603638845610279e-01
2.303100000000000147e+00,-5.824704500488435688e-01
2.302799999999999958e+00,-4.601941129551631593e-01
2.302599999999999980e+00,-2.869878479064453813e-01
2.302200000000000024e+00,-3.149470862257551240e-01
2.302000000000000046e+00,-3.853431292246550788e-01
2.301800000000000068e+00,-6.260923750826818956e-01
2.301499999999999879e+00,-8.286809683742678567e-01
2.301299999999999901e+00,-1.087403378087145711e+00
2.301000000000000156e+00,-1.337911658114993685e+00
2.300899999999999945e+00,-1.508337408891672560e+00
2.300699999999999967e+00,-1.367692531808323286e+00
2.300399999999999778e+00,-1.196859324045594031e+00
2.300199999999999800e+00,-1.075527053350042950e+00
2.300100000000000033e+00,-7.934874822057396138e-01
2.299900000000000055e+00,-6.460028597431166641e-01
2.298900000000000166e+00,-6.431698763320441437e-01
2.298799999999999955e+00,-7.095354942133341725e-01
2.298399999999999999e+00,-7.462113292855919733e-01
2.298099999999999810e+00,-9.748245632647257741e-01
2.298000000000000043e+00,-1.081858970920883234e+00
2.297800000000000065e+00,-1.189747463578912923e+00
2.297699999999999854e+00,-1.285101486246924996e+00
2.297400000000000109e+00,-1.334456648616373586e+00
2.297299999999999898e+00,-1.253160904487737870e+00
2.297099999999999920e+00,-1.269020309545044967e+00
2.296800000000000175e+00,-1.217561153516004246e+00
2.296400000000000219e+00,-1.221903509189617543e+00
2.296199999999999797e+00,-1.243568645961819152e+00
2.295999999999999819e+00,-1.281752110435657732e+00
2.295599999999999863e+00,-1.338355499247278368e+00
2.295300000000000118e+00,-1.438431297331611125e+00
2.295100000000000140e+00,-1.275239273213039759e+00
2.294999999999999929e+00,-1.209687702954289401e+00
2.294700000000000184e+00,-1.181951100437256263e+00
2.294500000000000206e+00,-9.964332733752856441e-01
2.294099999999999806e+00,-8.516400700267664492e-01
2.293899999999999828e+00,-8.673631302379656294e-01
2.293600000000000083e+00,-7.292706231453762733e-01
2.293400000000000105e+00,-7.794480180853443629e-01
2.293200000000000127e+00,-1.003492144890163917e+00
2.293000000000000149e+00,-1.037784393416868456e+00
2.292800000000000171e+00,-1.221448072968069232e+00
2.292699999999999960e+00,-1.391498471251355395e+00
2.292600000000000193e+00,-1.496764583715469499e+00
2.292499999999999982e+00,-1.473671510275019303e+00
2.292100000000000026e+00,-1.527015290539203374e+00
2.291900000000000048e+00,-1.417739809552124308e+00
2.291700000000000070e+00,-1.328598251354538240e+00
2.291300000000000114e+00,-1.195206843422110587e+00
2.291199999999999903e+00,-1.197725914606120101e+00
2.290999999999999925e+00,-1.255966804531421399e+00
2.290799999999999947e+00,-1.279319414919481535e+00
2.290700000000000180e+00,-1.361179828170289818e+00
2.290500000000000203e+00,-1.294327011250925086e+00
2.290099999999999802e+00,-1.151989817157993201e+00
2.289899999999999824e+00,-9.851600190186742267e-01
2.289699999999999847e+00,-9.925266537366520536e-01
2.289400000000000102e+00,-8.350821126378720205e-01
2.289200000000000124e+00,-8.588901053267414820e-01
2.288899999999999935e+00,-8.467348928190358004e-01
2.288800000000000168e+00,-8.037425911975107917e-01
2.288699999999999957e+00,-7.242157478379828150e-01
2.288600000000000190e+00,-8.011297367740978226e-01
2.288400000000000212e+00,-8.431153535501909602e-01
2.288100000000000023e+00,-9.557923861108069685e-01
2.287900000000000045e+00,-1.216996221104545750e+00
2.287700000000000067e+00,-1.334532271788195557e+00
2.287399999999999878e+00,-1.334578227784200655e+00
2.287100000000000133e+00,-1.305798590963969108e+00
2.286799999999999944e+00,-1.167087627435489550e+00
2.286500000000000199e+00,-8.619724342353619617e-01
2.286300000000000221e+00,-6.309429110236408622e-01
2.286099999999999799e+00,-7.135154773946390527e-01
2.285800000000000054e+00,-7.379894632461060366e-01
2.285499999999999865e+00,-8.265796957843304371e-01
2.285400000000000098e+00,-9.372662479674442881e-01
2.284899999999999931e+00,-8.756110985790738210e-01
2.284699999999999953e+00,-8.216642986228970269e-01
2.284400000000000208e+00,-8.634214731636017381e-01
2.284199999999999786e+00,-9.510531680169929114e-01
2.283900000000000041e+00,-1.041913782385758935e+00
2.283700000000000063e+00,-1.298699438403751127e+00
2.283199999999999896e+00,-1.291444925261252319e+00
2.283100000000000129e+00,-1.280737881264784050e+00
2.282900000000000151e+00,-1.193554669214162534e+00
2.282399999999999984e+00,-1.162595988517620693e+00
2.282300000000000217e+00,-1.060479844757714840e+00
2.281899999999999817e+00,-1.031748600303118879e+00
2.281699999999999839e+00,-1.104336534810956838e+00
2.281400000000000095e+00,-1.213429886135607871e+00
2.281299999999999883e+00,-1.278617057038685445e+00
2.281000000000000139e+00,-1.480954717856600267e+00
2.280699999999999950e+00,-1.483404042799014944e+00
2.280600000000000183e+00,-1.334276066538228500e+00
2.280199999999999783e+00,-1.259414391627973417e+00
2.280100000000000016e+00,-1.134185759620702560e+00
2.279799999999999827e+00,-9.900880937949163574e-01
2.279300000000000104e+00,-1.092990361339328365e+00
2.279100000000000126e+00,-1.131088849047161338e+00
2.278999999999999915e+00,-1.096554212818220853e+00
2.278799999999999937e+00,-1.137390563641406560e+00
2.278599999999999959e+00,-1.153883691335545914e+00
2.278399999999999981e+00,-1.150603398679013400e+00
2.278099999999999792e+00,-1.246611401582338408e+00
2.277899999999999814e+00,-1.234308446685164373e+00
2.277800000000000047e+00,-1.328879090787340900e+00
2.277400000000000091e+00,-1.408177923920700403e+00
2.277200000000000113e+00,-1.428036523799837365e+00
2.276800000000000157e+00,-1.457301618763666484e+00
2.276600000000000179e+00,-1.566620967659720920e+00
2.276299999999999990e+00,-1.559698614658523663e+00
2.275999999999999801e+00,-1.637421155614854573e+00
2.275599999999999845e+00,-1.562913391021485188e+00
2.275500000000000078e+00,-1.322962861745186069e+00
2.275199999999999889e+00,-1.114228185520975467e+00
2.274700000000000166e+00,-1.080084059251924744e+00
2.274500000000000188e+00,-7.633569114384384235e-01
2.274300000000000210e+00,-6.040997303109404415e-01
2.274099999999999788e+00,-5.657207225992499922e-01
2.273899999999999810e+00,-6.203037780987824545e-01
2.273699999999999832e+00,-6.021675075429735458e-01
2.273200000000000109e+00,-6.376184959395320151e-01
2.273000000000000131e+00,-7.068751586730009917e-01
2.272800000000000153e+00,-8.288272966427632227e-01
2.272400000000000198e+00,-8.913813031148631882e-01
2.272100000000000009e+00,-8.712781993875164943e-01
2.271900000000000031e+00,-9.887919766566124480e-01
2.271700000000000053e+00,-1.059474042034471042e+00
2.271500000000000075e+00,-1.128516799996127862e+00
2.271399999999999864e+00,-9.923061392237003675e-01
2.270999999999999908e+00,-8.687509721588480005e-01
2.270799999999999930e+00,-8.895379320872711659e-01
2.270399999999999974e+00,-9.145461732463708859e-01
2.270000000000000018e+00,-9.328590869060736646e-01
2.269600000000000062e+00,-1.038802894803708687e+00
2.269400000000000084e+00,-1.088131244879955606e+00
2.269299999999999873e+00,-1.014400003048893106e+00
2.269000000000000128e+00,-8.476939132223693107e-01
2.268800000000000150e+00,-7.913617497789029454e-01
2.268600000000000172e+00,-9.243371894653713561e-01
2.267999999999999794e+00,-1.022203799631374421e+00
2.267799999999999816e+00,-1.011759076949766856e+00
2.267500000000000071e+00,-1.180378991154223955e+00
2.266999999999999904e+00,-1.128834413965731809e+00
2.266900000000000137e+00,-9.500764180547793814e-01
2.266500000000000181e+00,-9.256263109538518385e-01
2.266399999999999970e+00,-1.002494840755471905e+00
2.266199999999999992e+00,-9.176444962604932698e-01
2.265899999999999803e+00,-8.711888308883877219e-01
2.265800000000000036e+00,-8.634955990761971067e-01
2.265600000000000058e+00,-7.988906646532942801e-01
2.265200000000000102e+00,-7.290457510843173505e-01
2.265000000000000124e+00,-7.349569012025589654e-01
2.264800000000000146e+00,-6.983017820129389097e-01
2.264400000000000190e+00,-7.236594215183702605e-01
2.264299999999999979e+00,-6.508445280324278714e-01
2.263799999999999812e+00,-6.713464564829866310e-01
2.263700000000000045e+00,-6.035430074703349579e-01
2.263500000000000068e+00,-7.048655764513994670e-01
2.263199999999999878e+00,-7.803211238807326033e-01
2.262999999999999901e+00,-9.750708079615116874e-01
2.262900000000000134e+00,-8.574249985648929595e-01
2.262599999999999945e+00,-8.750134000456641914e-01
2.262300000000000200e+00,-8.552579670440332293e-01
2.261899999999999800e+00,-7.387700813224832297e-01
2.261699999999999822e+00,-6.866385048810708103e-01
2.261600000000000055e+00,-7.860563856705928831e-01
2.261299999999999866e+00,-8.940460498989278859e-01
2.261099999999999888e+00,-8.954529462250685468e-01
2.260899999999999910e+00,-9.236956732578197604e-01
2.260499999999999954e+00,-8.759276124097394867e-01
2.260299999999999976e+00,-9.129400264561855494e-01
2.259900000000000020e+00,-7.218536664974767314e-01
2.259700000000000042e+00,-6.657839785307109182e-01
2.259500000000000064e+00,-7.611627966629813669e-01
2.259199999999999875e+00,-7.156971071779413274e-01
2.258999999999999897e+00,-7.388343349755758238e-01
2.258900000000000130e+00,-1.014929010670281739e+00
2.258399999999999963e+00,-1.037796085220296760e+00
2.258199999999999985e+00,-9.712189649760740728e-01
2.258000000000000007e+00,-1.064248585546864856e+00
2.257600000000000051e+00,-1.046448784434578227e+00
2.257400000000000073e+00,-9.175712638060177229e-01
2.257200000000000095e+00,-9.370474802155790428e-01
2.256899999999999906e+00,-8.564597947964199820e-01
2.256699999999999928e+00,-7.540993759282133002e-01
2.256400000000000183e+00,-7.039728597211734051e-01
2.256099999999999994e+00,-6.996214497588526537e-01
2.255900000000000016e+00,-7.530225753018399137e-01
2.255399999999999849e+00,-8.525316422091504531e-01
2.255300000000000082e+00,-9.748538037232522546e-01
2.254799999999999915e+00,-1.077804232937351614e+00
2.254599999999999937e+00,-1.235876121166504138e+00
2.254300000000000193e+00,-1.300574793757190761e+00
2.254100000000000215e+00,-1.202851852681423361e+00
2.253800000000000026e+00,-1.243578249970275884e+00
2.253400000000000070e+00,-1.238897301066715917e+00
2.253299999999999859e+00,-1.123926818458395704e+00
2.253200000000000092e+00,-9.636438372288141929e-01
2.252899999999999903e+00,-9.708599649956018984e-01
2.252600000000000158e+00,-8.411850171095511808e-01
2.252400000000000180e+00,-7.509990679605005326e-01
2.251900000000000013e+00,-7.930563388632710931e-01
2.251599999999999824e+00,-9.136490000851219540e-01
2.251399999999999846e+00,-9.485175538035197640e-01
2.251100000000000101e+00,-9.622042777173225314e-01
2.250900000000000123e+00,-9.944200999301849864e-01
2.250799999999999912e+00,-9.987280015277474332e-01
2.250500000000000167e+00,-9.714379776777291031e-01
2.250300000000000189e+00,-1.236383884984995518e+00
2.250100000000000211e+00,-1.345671861467528929e+00
2.249800000000000022e+00,-1.296240404877711860e+00
2.249600000000000044e+00,-1.223536260354235461e+00
2.249299999999999855e+00,-1.228866270654958681e+00
2.248899999999999899e+00,-1.105939865013762180e+00
2.248699999999999921e+00,-1.073570506671672753e+00
2.248299999999999965e+00,-1.158683286714007332e+00
2.248000000000000220e+00,-1.369265501034618193e+00
2.247799999999999798e+00,-1.450883195179206275e+00
2.247700000000000031e+00,-1.375402344943495114e+00
2.247100000000000097e+00,-1.308672403730060108e+00
2.246900000000000119e+00,-1.309073344420812246e+00
2.246700000000000141e+00,-1.228103889309092756e+00
2.246399999999999952e+00,-1.187904181078544674e+00
2.246199999999999974e+00,-1.144474347924313795e+00
2.245999999999999996e+00,-1.146818490961043491e+00
2.245800000000000018e+00,-1.136276541412982288e+00
2.245499999999999829e+00,-1.062527021871845223e+00
2.245299999999999851e+00,-1.054815470681938372e+00
2.245000000000000107e+00,-1.160378682154676655e+00
2.244699999999999918e+00,-1.218838119212764415e+00
2.244400000000000173e+00,-1.181873121137884564e+00
2.243900000000000006e+00,-1.094686339091939464e+00
2.243799999999999795e+00,-1.101890927668394804e+00
2.243599999999999817e+00,-1.111758403310007859e+00
2.243199999999999861e+00,-1.115084001957790338e+00
2.242900000000000116e+00,-1.175748002966124695e+00
2.242799999999999905e+00,-1.341718640067990354e+00
2.242399999999999949e+00,-1.283795279670256528e+00
2.242100000000000204e+00,-1.198191391279107565e+00
2.241999999999999993e+00,-1.127063560899220551e+00
2.241699999999999804e+00,-1.022114434728570220e+00
2.241499999999999826e+00,-9.178519089374921336e-01
2.241299999999999848e+00,-1.004544542676407026e+00
2.241200000000000081e+00,-1.184031396984155826e+00
2.240800000000000125e+00,-1.242184324560489772e+00
2.240600000000000147e+00,-1.273013074107286258e+00
2.240400000000000169e+00,-1.278243904515308227e+00
2.239900000000000002e+00,-1.196142548535693351e+00
2.239599999999999813e+00,-1.037035619525228380e+00
2.239399999999999835e+00,-9.734597730136005378e-01
2.239199999999999857e+00,-9.614658912684981296e-01
2.238799999999999901e+00,-8.286774895233106619e-01
2.238700000000000134e+00,-7.561794682376526966e-01
2.238300000000000178e+00,-6.145716431573550187e-01
2.237899999999999778e+00,-6.529420962331222711e-01
2.237600000000000033e+00,-7.296609326302994081e-01
2.237400000000000055e+00,-8.823854077192466727e-01
2.236899999999999888e+00,-1.028219191976063929e+00
2.236600000000000144e+00,-1.312547849371438424e+00
2.236499999999999932e+00,-1.455316515494298191e+00
2.236099999999999977e+00,-1.506936869723717098e+00
2.235899999999999999e+00,-1.563804992395084525e+00
2.235599999999999810e+00,-1.604230320786590003e+00
2.235300000000000065e+00,-1.447518293824119562e+00
2.235100000000000087e+00,-1.299028433864139576e+00
2.234500000000000153e+00,-1.299432927141693117e+00
2.234300000000000175e+00,-1.339210111960774219e+00
2.234199999999999964e+00,-1.340747058410467263e+00
2.234100000000000197e+00,-1.483540637162612752e+00
2.233600000000000030e+00,-1.520421101827637456e+00
2.233400000000000052e+00,-1.393111141275611642e+00
2.233200000000000074e+00,-1.281542672862227894e+00
2.232699999999999907e+00,-1.210160489394547456e+00
2.232499999999999929e+00,-1.050697355599178318e+00
2.232299999999999951e+00,-1.039645315973371398e+00
2.231899999999999995e+00,-1.164894409923997287e+00
2.231599999999999806e+00,-1.273722941869219305e+00
2.231300000000000061e+00,-1.199810986560363668e+00
2.231199999999999850e+00,-1.215068075905746614e+00
2.230900000000000105e+00,-1.282768037717991971e+00
2.230300000000000171e+00,-1.317613783036360120e+00
2.230100000000000193e+00,-1.270347939968594186e+00
2.229999999999999982e+00,-1.332729858318677740e+00
2.229499999999999815e+00,-1.382561179312340238e+00
2.229200000000000070e+00,-1.236921649776269394e+00
2.228899999999999881e+00,-1.135656010869817711e+00
2.228699999999999903e+00,-1.169697822359511141e+00
2.228499999999999925e+00,-1.256652002120626888e+00
2.228099999999999969e+00,-1.268547644875661629e+00
2.228000000000000203e+00,-1.462348180028237632e+00
2.227799999999999780e+00,-1.434362565804862877e+00
2.227599999999999802e+00,-1.379072814178504469e+00
2.227300000000000058e+00,-1.264745196446863451e+00
2.226999999999999869e+00,-1.221237522865854741e+00
2.226700000000000124e+00,-1.085303071227880611e+00
2.226399999999999935e+00,-1.074653825465544887e+00
2.225900000000000212e+00,-9.461811454533618493e-01
2.225699999999999790e+00,-9.367805561481464816e-01
2.225499999999999812e+00,-1.005821570020174027e+00
2.225000000000000089e+00,-9.587346096535596107e-01
2.224800000000000111e+00,-1.053343055592466326e+00
2.224600000000000133e+00,-1.251571175924885759e+00
2.224000000000000199e+00,-1.283610354123401853e+00
2.223899999999999988e+00,-1.232401150341802643e+00
2.223800000000000221e+00,-1.308764063307141345e+00
2.223399999999999821e+00,-1.208249094049942851e+00
2.223300000000000054e+00,-1.147234768497096269e+00
2.223100000000000076e+00,-1.216960476930623036e+00
2.222900000000000098e+00,-1.319315817905897248e+00
2.222599999999999909e+00,-1.280589375775298411e+00
2.222100000000000186e+00,-1.250958053811597415e+00
2.221699999999999786e+00,-1.237638734528472062e+00
2.221499999999999808e+00,-1.103638362261946781e+00
2.221099999999999852e+00,-1.014605327756060271e+00
2.220800000000000107e+00,-1.085877601646745294e+00
2.220400000000000151e+00,-1.243035075969428638e+00
2.220099999999999962e+00,-1.192156396816052011e+00
2.220000000000000195e+00,-1.268853309898260173e+00
2.219599999999999795e+00,-1.282123272486820786e+00
2.219300000000000050e+00,-1.241653795325363241e+00
2.219100000000000072e+00,-1.117253553211162931e+00
2.218599999999999905e+00,-1.156557321018505835e+00
2.218300000000000161e+00,-1.131556477072283240e+00
2.217900000000000205e+00,-1.197976754053684090e+00
