# T (K), dc/c (x 1e-5)
1.901899999999999924e+00,1.254453757058111574e+00
1.900500000000000078e+00,1.454269341185981501e+00
1.899899999999999922e+00,1.241322402207147402e+00
1.898900000000000032e+00,1.611059153076724648e+00
1.898200000000000109e+00,1.391930968412278702e+00
1.895899999999999919e+00,1.954591094873153079e+00
1.894500000000000073e+00,1.381598482076652479e+00
1.894400000000000084e+00,1.752752091587535865e+00
1.893799999999999928e+00,1.240601516516379288e+00
1.893100000000000005e+00,1.457751789736951409e+00
1.891000000000000014e+00,1.584237160271980249e+00
1.890200000000000102e+00,7.147359869226748152e-01
1.889199999999999990e+00,5.132506128600542450e-01
1.888800000000000034e+00,1.532933417855864677e+00
1.888700000000000045e+00,1.456320340520022460e+00
1.888600000000000056e+00,1.323095191494956913e+00
1.888500000000000068e+00,1.252624631226670671e+00
1.887000000000000011e+00,1.037132909524488333e+00
1.885999999999999899e+00,1.707903359010479516e+00
1.885899999999999910e+00,1.466888396498824632e+00
1.883799999999999919e+00,1.493902228381742470e+00
1.882500000000000062e+00,1.141827535883080724e+00
1.881000000000000005e+00,6.748513557011583952e-01
1.879000000000000004e+00,1.721276834473458139e+00
1.877699999999999925e+00,1.027987849664931508e+00
1.876400000000000068e+00,2.060654228576083824e+00
1.874800000000000022e+00,1.651947872053803223e+00
1.872400000000000064e+00,1.602729710109725092e+00
1.871299999999999963e+00,1.291573502124098161e+00
1.870999999999999996e+00,1.577392937300147624e+00
1.869099999999999984e+00,1.764593689702886881e+00
1.867199999999999971e+00,1.856085625029238795e+00
1.865299999999999958e+00,1.807251810444438389e+00
1.861799999999999899e+00,1.172035402863778941e+00
1.860200000000000076e+00,9.434489391753255738e-01
1.860000000000000098e+00,1.323186167576789751e+00
1.858800000000000008e+00,1.281427511741874525e+00
1.855299999999999949e+00,5.258794162171527287e-01
1.854200000000000070e+00,1.375724571542336072e+00
1.853799999999999892e+00,9.345429506711893097e-01
1.852100000000000080e+00,7.707714581532427722e-01
1.848999999999999977e+00,1.657232052992927640e+00
1.848899999999999988e+00,1.554906830405827334e+00
1.846000000000000085e+00,1.276784307828243259e+00
1.844000000000000083e+00,1.520272684804634400e+00
1.843800000000000106e+00,1.421647090155651938e+00
1.841599999999999904e+00,9.823013672970691834e-01
1.837399999999999922e+00,1.051598926596992722e+00
1.836500000000000021e+00,1.568916977963581649e+00
1.836000000000000076e+00,1.060900580842879082e+00
1.835399999999999920e+00,1.494611200889093494e+00
1.833399999999999919e+00,1.535812209631747027e+00
1.833099999999999952e+00,1.373802847181616826e+00
1.832799999999999985e+00,1.468604647525319828e+00
1.830100000000000060e+00,1.323395537221111029e+00
1.829900000000000082e+00,1.449138394585573364e+00
1.828100000000000058e+00,1.624372617871437052e+00
1.827800000000000091e+00,1.390742339527680560e+00
1.826400000000000023e+00,1.504807358492388891e+00
1.826200000000000045e+00,1.418136501776801062e+00
1.825299999999999923e+00,1.506296528101455756e+00
1.824899999999999967e+00,1.335850521314973394e+00
1.824699999999999989e+00,1.540808256193489489e+00
1.821099999999999941e+00,1.658185485463054665e+00
1.819199999999999928e+00,1.571318714413492357e+00
1.817299999999999915e+00,1.814787134429536986e+00
1.813700000000000090e+00,1.855776938275302879e+00
1.812000000000000055e+00,1.656589678798985776e+00
1.810300000000000020e+00,8.996041628995653516e-01
1.806999999999999940e+00,5.107156304109267131e-01
1.805199999999999916e+00,1.257149104671312356e+00
1.803700000000000081e+00,1.541003164912861934e+00
1.800300000000000011e+00,1.564204818589728596e+00
1.798499999999999988e+00,1.740102149741127757e+00
1.796899999999999942e+00,1.174993235759881349e+00
1.795099999999999918e+00,1.337325606123309862e+00
1.793199999999999905e+00,1.340509985861635611e+00
1.793099999999999916e+00,1.182314072323493059e+00
1.792999999999999927e+00,1.386029148833312519e+00
1.792599999999999971e+00,1.300906767881179871e+00
1.792100000000000026e+00,1.310403359967328374e+00
1.791800000000000059e+00,1.540587388454244033e+00
1.791700000000000070e+00,1.372622638099243897e+00
1.791500000000000092e+00,1.453855551692860182e+00
1.791299999999999892e+00,8.584078318894621251e-01
1.790799999999999947e+00,1.762595436935205484e+00
1.790699999999999958e+00,1.393226028682673423e+00
1.790399999999999991e+00,1.139812905606371718e+00
1.790100000000000025e+00,1.814163928743305121e+00
1.789700000000000069e+00,1.482506743546519346e+00
1.789500000000000091e+00,1.774582244311664780e+00
1.789099999999999913e+00,2.100450107884403117e+00
1.788799999999999946e+00,1.677174962743657405e+00
1.788200000000000012e+00,1.277621441592505125e+00
1.788000000000000034e+00,1.441817225123669388e+00
1.787900000000000045e+00,1.119599449961056870e+00
1.787600000000000078e+00,1.233988617228712670e+00
1.786899999999999933e+00,1.355233909307264062e+00
1.786599999999999966e+00,1.398276992821282150e+00
1.786299999999999999e+00,1.291220489817645589e+00
1.786200000000000010e+00,6.619964147362451534e-01
1.785600000000000076e+00,1.445357705373313095e+00
1.785199999999999898e+00,1.393817386249234236e+00
1.784699999999999953e+00,8.968818342451785330e-01
1.784499999999999975e+00,8.458286190623532930e-01
1.784399999999999986e+00,1.406138111935059776e+00
1.784100000000000019e+00,1.048564254385641048e+00
1.783700000000000063e+00,6.065960825383208688e-01
1.783400000000000096e+00,1.371850753307830129e+00
1.783099999999999907e+00,1.139272616234622504e+00
1.782699999999999951e+00,1.462539431730264905e+00
1.782499999999999973e+00,1.028596770110724812e+00
1.782200000000000006e+00,4.963648445689261002e-01
1.781900000000000039e+00,5.556791625449530869e-01
1.781300000000000106e+00,5.677649468628122031e-01
1.780999999999999917e+00,6.342482647150871067e-01
1.780699999999999950e+00,1.246009031420679536e+00
1.780599999999999961e+00,4.905047341915904635e-01
1.779900000000000038e+00,6.377538646719794757e-01
1.779600000000000071e+00,8.511769129589986660e-01
1.778899999999999926e+00,1.473680475039696569e+00
1.778499999999999970e+00,1.531669364157215885e+00
1.778200000000000003e+00,1.167957490874659277e+00
1.777800000000000047e+00,7.730461820718449450e-01
1.777500000000000080e+00,1.249816144277852592e+00
1.777300000000000102e+00,1.484140179470712750e+00
1.776899999999999924e+00,1.397436704722717860e+00
1.776399999999999979e+00,1.628100044584164907e+00
1.776299999999999990e+00,7.128822584645273519e-01
1.776100000000000012e+00,1.734837222440444027e+00
1.775800000000000045e+00,1.558870659025503036e+00
1.775199999999999889e+00,1.613225917588894776e+00
1.774999999999999911e+00,1.418095197792913487e+00
1.774799999999999933e+00,1.585940059860378115e+00
1.774699999999999944e+00,6.521601743495093473e-01
1.774399999999999977e+00,7.325216617545381448e-01
1.774100000000000010e+00,8.003201149367912270e-01
1.773400000000000087e+00,1.193982795001180985e+00
1.772999999999999909e+00,1.483036348191250298e+00
1.772699999999999942e+00,1.451342718517510733e+00
1.772399999999999975e+00,1.347820725513312112e+00
1.772000000000000020e+00,5.662694867469147963e-01
1.771700000000000053e+00,4.527211852954713400e-01
1.771500000000000075e+00,3.534729838068368379e-01
1.771200000000000108e+00,1.551652955520321342e+00
1.770999999999999908e+00,1.419047422494953636e+00
1.770499999999999963e+00,1.161438553528822526e+00
1.770399999999999974e+00,1.386942474940807468e+00
1.770100000000000007e+00,1.259412560769947564e+00
1.769800000000000040e+00,7.091830263794216549e-01
1.769200000000000106e+00,1.321392749464031846e+00
1.769099999999999895e+00,5.795900505967815919e-01
1.768999999999999906e+00,1.300634002894931029e+00
1.768799999999999928e+00,1.217124702946421611e+00
1.768399999999999972e+00,1.914569627702858101e+00
1.767700000000000049e+00,1.085797479190124593e+00
1.767400000000000082e+00,1.019613926840894802e+00
1.766999999999999904e+00,6.724744635493509204e-01
1.766699999999999937e+00,1.212246320154378942e+00
1.766399999999999970e+00,8.118680260238865243e-01
1.766299999999999981e+00,8.778011175703676061e-01
1.766000000000000014e+00,9.442821760329185299e-01
1.765400000000000080e+00,4.440112905286768830e-01
1.765099999999999891e+00,4.759856557488579276e-01
1.764899999999999913e+00,7.175373416595711706e-01
1.764799999999999924e+00,1.241493682867635506e+00
1.764499999999999957e+00,1.253891026667527608e+00
1.763900000000000023e+00,1.540525264271579431e+00
1.763600000000000056e+00,1.596160150683055612e+00
1.763400000000000079e+00,7.598927668665995672e-01
1.762999999999999901e+00,1.464544222224513081e+00
1.762599999999999945e+00,9.957352146601917697e-01
1.762299999999999978e+00,1.796757532508555855e+00
1.762000000000000011e+00,1.216644656151094628e+00
1.761300000000000088e+00,8.271407344474790424e-01
1.760999999999999899e+00,1.534083702478278965e+00
1.760699999999999932e+00,1.323838251452054360e+00
1.760299999999999976e+00,1.212583546800118706e+00
1.760000000000000009e+00,1.310885925508500804e+00
1.759600000000000053e+00,8.045438675925373762e-01
1.759300000000000086e+00,9.055935924683240490e-01
1.759100000000000108e+00,1.634052609169288406e+00
1.758699999999999930e+00,1.475145504302010524e+00
1.758599999999999941e+00,9.105151144974711341e-01
1.758299999999999974e+00,1.919356401192638728e+00
1.757700000000000040e+00,1.488828632545879493e+00
1.757300000000000084e+00,1.634739183655788075e+00
1.757100000000000106e+00,2.111242738312996803e+00
1.756999999999999895e+00,1.463780457344613151e+00
1.756299999999999972e+00,1.225163831541529635e+00
1.756000000000000005e+00,6.951823683046081115e-01
1.755700000000000038e+00,1.231157270250270219e+00
1.755200000000000093e+00,1.585870805850819742e+00
1.754999999999999893e+00,9.747265086900834818e-01
1.754699999999999926e+00,8.873309626125907013e-01
1.754299999999999971e+00,2.083203720562240679e+00
1.754099999999999993e+00,1.607635436824857100e+00
1.753600000000000048e+00,1.429485529103958097e+00
1.753300000000000081e+00,1.728450374275476431e+00
1.753200000000000092e+00,1.582114488375002681e+00
1.752899999999999903e+00,1.724842144094473229e+00
1.752499999999999947e+00,1.217289697962855799e+00
1.751800000000000024e+00,1.856804347487436502e+00
1.751500000000000057e+00,8.875443687044771712e-01
1.751200000000000090e+00,1.390778210598204279e+00
1.750999999999999890e+00,1.551110109963230954e+00
1.750499999999999945e+00,1.230419320861087629e+00
1.750199999999999978e+00,1.242911095969585711e+00
1.749900000000000011e+00,1.435216031171445250e+00
1.749400000000000066e+00,1.540818257800887547e+00
1.749200000000000088e+00,7.705137054790904827e-01
1.748799999999999910e+00,1.457634921668299999e+00
1.748599999999999932e+00,1.432174978978524527e+00
1.748099999999999987e+00,1.711956087662933168e+00
1.747900000000000009e+00,1.379820506587983608e+00
1.747600000000000042e+00,1.167716435846290590e+00
1.747400000000000064e+00,1.594200673381241939e+00
1.747200000000000086e+00,9.280898171998113177e-01
1.746699999999999919e+00,1.055912761326917249e+00
1.746599999999999930e+00,4.708465309870464299e-01
1.746299999999999963e+00,5.941628429152658875e-01
1.745500000000000052e+00,1.535294515595019282e+00
1.745200000000000085e+00,5.450615944094066023e-01
1.744799999999999907e+00,3.828733488733717660e-01
1.744499999999999940e+00,1.371665771058780514e+00
1.743999999999999995e+00,1.458250331119953946e+00
1.743700000000000028e+00,1.121447742318242735e+00
1.743400000000000061e+00,1.272511722541546098e+00
1.742699999999999916e+00,1.180151715849970362e+00
1.742599999999999927e+00,8.962740931092033625e-01
1.742399999999999949e+00,4.688572497897267044e-01
1.742099999999999982e+00,3.066154799532920805e-01
1.741800000000000015e+00,8.246174689364050847e-01
1.741400000000000059e+00,8.871217563424880215e-01
1.741200000000000081e+00,3.080430986971728347e-01
1.740899999999999892e+00,2.536432529262871438e-01
1.740699999999999914e+00,1.431108626519239646e+00
1.740099999999999980e+00,1.477331322955865334e+00
1.739999999999999991e+00,1.823330005913063268e+00
1.739700000000000024e+00,1.242743384776128668e+00
1.739400000000000057e+00,1.336252483313425277e+00
1.739000000000000101e+00,8.584698440570852629e-01
1.738699999999999912e+00,1.442522989837440983e+00
1.738499999999999934e+00,5.050946461958218947e-01
1.738399999999999945e+00,1.611285883516529571e+00
1.737999999999999989e+00,1.194554255935396547e+00
1.737700000000000022e+00,6.587501034592025961e-01
1.737300000000000066e+00,1.178163905093823960e+00
1.736900000000000110e+00,9.251048385095460569e-01
1.736499999999999932e+00,1.158132817997504116e+00
1.735899999999999999e+00,1.187958820877098365e+00
1.735600000000000032e+00,1.294944710371684238e+00
1.735400000000000054e+00,9.497259617352159511e-01
1.735200000000000076e+00,1.568402962595378369e+00
1.734599999999999920e+00,1.428243174664582282e+00
1.734299999999999953e+00,1.311289843429442881e+00
1.734199999999999964e+00,1.133750958465240544e+00
1.733899999999999997e+00,1.209433914268033927e+00
1.733500000000000041e+00,1.147480463601540102e+00
1.733400000000000052e+00,1.472079468422486048e+00
1.733000000000000096e+00,1.144694817700221634e+00
1.732900000000000107e+00,4.554265521230366209e-01
1.732599999999999918e+00,1.249722109466318010e+00
1.732499999999999929e+00,1.712897574971750547e+00
1.732199999999999962e+00,1.241388006904646568e+00
1.731899999999999995e+00,1.626614294278306838e+00
1.731800000000000006e+00,1.172057093803188010e+00
1.731400000000000050e+00,1.398697349401425205e+00
1.731300000000000061e+00,1.768996002098456977e+00
1.731100000000000083e+00,1.460772588999202704e+00
1.730799999999999894e+00,8.354048466683704488e-01
1.730699999999999905e+00,1.196357220627176643e+00
1.730399999999999938e+00,1.876817423702471732e+00
1.730199999999999960e+00,1.284874451151600594e+00
1.730099999999999971e+00,1.530075485112886158e+00
1.729800000000000004e+00,1.422727744984251697e+00
1.729500000000000037e+00,1.259126688872222566e+00
1.728799999999999892e+00,1.092771598898813590e+00
1.728399999999999936e+00,1.150449142185792306e+00
1.727700000000000014e+00,1.129925011448878580e+00
1.727500000000000036e+00,1.101237081376545746e+00
1.727200000000000069e+00,1.396515232418181096e+00
1.726799999999999891e+00,1.136280820258255275e+00
1.726099999999999968e+00,1.151678388431774280e+00
1.725800000000000001e+00,1.209563244271077531e+00
1.725100000000000078e+00,1.568743222805923931e+00
1.724800000000000111e+00,1.647443621865304131e+00
1.724399999999999933e+00,8.607282047648576739e-01
1.724099999999999966e+00,1.563841204466802637e+00
1.723400000000000043e+00,1.229340361228945078e+00
1.723000000000000087e+00,1.028988494749432103e+00
1.722699999999999898e+00,1.087273195433686279e+00
1.722099999999999964e+00,9.259676359122965827e-01
1.721799999999999997e+00,9.648926783254428985e-01
1.721400000000000041e+00,1.112637903628692415e+00
1.720599999999999907e+00,5.970073291913444713e-01
1.720299999999999940e+00,9.038681910805007602e-01
1.719999999999999973e+00,6.248451706289924745e-01
1.719400000000000039e+00,8.895548558416223051e-01
1.719000000000000083e+00,1.045163205376075544e+00
1.718699999999999894e+00,7.859263378133789502e-01
1.718299999999999939e+00,9.976605114969931964e-01
1.717999999999999972e+00,2.302743699577214920e-01
1.717700000000000005e+00,4.248236757040286804e-01
1.717100000000000071e+00,6.805929242020489767e-01
1.716699999999999893e+00,1.011503543735291499e+00
1.716399999999999926e+00,1.163118402699699461e+00
1.715700000000000003e+00,1.047990460641525345e+00
1.715300000000000047e+00,1.259875031509949839e+00
1.714599999999999902e+00,1.279845606089831112e+00
1.714199999999999946e+00,1.495023916310090240e+00
1.713899999999999979e+00,1.401907778907736102e+00
1.713600000000000012e+00,1.142015250175064445e+00
1.713000000000000078e+00,9.248301393480814481e-01
1.712599999999999900e+00,1.182028318316924898e+00
1.711999999999999966e+00,9.457235294216443933e-01
1.711699999999999999e+00,1.146904448241477636e+00
1.711300000000000043e+00,9.858905641683349819e-01
1.710700000000000109e+00,7.271500098395087264e-01
1.710299999999999931e+00,1.130443840909045594e+00
1.709999999999999964e+00,1.183917512720443765e+00
1.709300000000000042e+00,1.017388360724123419e+00
1.708900000000000086e+00,9.073999099103863264e-01
1.708599999999999897e+00,8.033413802130753290e-01
1.707999999999999963e+00,8.822520593823167667e-01
1.707600000000000007e+00,1.050938850119878420e+00
1.707300000000000040e+00,1.056541015538939199e+00
1.706800000000000095e+00,6.495322992366384662e-01
1.706499999999999906e+00,1.212534230618251385e+00
1.706099999999999950e+00,1.188631766288689606e+00
1.705300000000000038e+00,1.118199197240512310e+00
1.705100000000000060e+00,1.269664510902129839e+00
1.704499999999999904e+00,7.350138370586407621e-01
1.704099999999999948e+00,1.011751256731587389e+00
1.703799999999999981e+00,4.756523453921124855e-01
1.703600000000000003e+00,4.693483032037170100e-01
1.703000000000000069e+00,6.587732660860539102e-01
1.702599999999999891e+00,9.843403843303680789e-01
1.702199999999999935e+00,9.041104220233134869e-01
1.701600000000000001e+00,3.549998664616541011e-01
1.701200000000000045e+00,5.258903660680311898e-01
1.700900000000000079e+00,8.603893013108161458e-01
1.700399999999999912e+00,1.011050529814341070e+00
1.700099999999999945e+00,8.348894785587673839e-01
1.699899999999999967e+00,1.054245298168395018e-01
1.699300000000000033e+00,8.232794341978856290e-01
1.698900000000000077e+00,6.205329377960249193e-01
1.698600000000000110e+00,1.744715516212476336e+00
1.697899999999999965e+00,1.264934005949010842e+00
1.697500000000000009e+00,1.826056028103204998e+00
1.697200000000000042e+00,1.232712329757692071e+00
1.696499999999999897e+00,1.394828943132760068e+00
1.696199999999999930e+00,9.635695830542949647e-01
1.695899999999999963e+00,1.066551867189013958e+00
1.695300000000000029e+00,6.635994191557266220e-01
1.695000000000000062e+00,5.180254201795058133e-01
1.694600000000000106e+00,1.015280566671935336e+00
1.694099999999999939e+00,1.180354233509556927e+00
1.693699999999999983e+00,1.268288525176335835e+00
1.693300000000000027e+00,1.324144594104168071e+00
1.692600000000000104e+00,1.237725715482959732e+00
1.692299999999999915e+00,1.184607754651199940e+00
1.691999999999999948e+00,1.258300583978182230e+00
1.691300000000000026e+00,1.536297151925837268e+00
1.690900000000000070e+00,1.570212872782856151e+00
1.690399999999999903e+00,1.363616317303370851e+00
1.690099999999999936e+00,1.373062360879263588e+00
1.689699999999999980e+00,1.645475625566350963e+00
1.689400000000000013e+00,6.298520428712779395e-01
1.688800000000000079e+00,7.836287168118926116e-01
1.688499999999999890e+00,6.342715782135278646e-01
1.688199999999999923e+00,8.586031871442647567e-01
1.687799999999999967e+00,1.011845919482228906e+00
1.687300000000000022e+00,1.165743896783342448e+00
1.686900000000000066e+00,1.254073566042462451e+00
1.686600000000000099e+00,1.372194183179870741e+00
1.685899999999999954e+00,1.250624373098615072e+00
1.685599999999999987e+00,8.597271694970719524e-01
1.685300000000000020e+00,1.368132696937538251e+00
1.684600000000000097e+00,8.906844759690515367e-01
1.684299999999999908e+00,1.022450968970328722e-01
1.683699999999999974e+00,8.348160858368761650e-01
1.683400000000000007e+00,8.085949525839155605e-01
1.683100000000000041e+00,9.890209103075812136e-01
1.682800000000000074e+00,9.994605788376208499e-01
1.682099999999999929e+00,2.359537639446806501e-01
1.681799999999999962e+00,3.477504211691490044e-01
1.681100000000000039e+00,5.413199575264853181e-01
1.680700000000000083e+00,1.726552969922613645e+00
1.680299999999999905e+00,4.989908750882218746e-01
1.679999999999999938e+00,6.084651321401277624e-01
1.679400000000000004e+00,3.661633150974646922e-01
1.679000000000000048e+00,5.545220235908966400e-01
1.678700000000000081e+00,4.042059432999428603e-01
1.678099999999999925e+00,8.703807296726526199e-03
1.677899999999999947e+00,9.513387704742498618e-02
1.677499999999999991e+00,8.253660913568396928e-01
1.677200000000000024e+00,6.909127408380109081e-01
1.676500000000000101e+00,9.325852612547101961e-01
1.676199999999999912e+00,4.626803655176456864e-01
1.675499999999999989e+00,1.146794386790465525e+00
1.675200000000000022e+00,3.210189638911363774e-01
1.674900000000000055e+00,5.464261554705575064e-01
1.674400000000000110e+00,1.244456969441871896e+00
1.673999999999999932e+00,1.008062680912238607e+00
1.673799999999999955e+00,1.205937881145445534e+00
1.673100000000000032e+00,9.123675039484149263e-01
1.672800000000000065e+00,1.158947781358101947e+00
1.672500000000000098e+00,9.059630861837659754e-01
1.671799999999999953e+00,8.177381839622691606e-01
1.671499999999999986e+00,7.824991187642839074e-01
1.671100000000000030e+00,7.486057011530169447e-01
1.670400000000000107e+00,1.065310248058717546e+00
1.670099999999999918e+00,1.117873050237054189e+00
1.669499999999999984e+00,9.469618042387897283e-01
1.669100000000000028e+00,8.853546588147211960e-01
1.668800000000000061e+00,1.141884722554104448e+00
1.668500000000000094e+00,1.346991894374911514e+00
1.667799999999999949e+00,1.238193368645855497e+00
1.667499999999999982e+00,1.127214450211784236e+00
1.667100000000000026e+00,8.214731528155636564e-01
1.666500000000000092e+00,7.698961903992649347e-01
1.666199999999999903e+00,3.714320881666871577e-01
1.665899999999999936e+00,1.196024136962577034e+00
1.665200000000000014e+00,4.952578250116100866e-01
1.664900000000000047e+00,9.007799516565044851e-01
1.664299999999999891e+00,9.337524678740445339e-01
1.663899999999999935e+00,6.803947892974719913e-01
1.663599999999999968e+00,1.304588446992020367e+00
1.663300000000000001e+00,1.065151050049341741e+00
1.662500000000000089e+00,7.585379902760782667e-01
1.662199999999999900e+00,9.156119888881122382e-01
1.661599999999999966e+00,8.250851900423045171e-01
1.661200000000000010e+00,9.419807106027071608e-01
1.660900000000000043e+00,9.725731706398087484e-01
1.660600000000000076e+00,3.316649980644563733e-01
1.659999999999999920e+00,9.383342144014036323e-01
1.659699999999999953e+00,4.290568036807804742e-01
1.659299999999999997e+00,8.789234290225174107e-01
1.658700000000000063e+00,4.812579036100189667e-01
1.658400000000000096e+00,4.417074447723642883e-01
1.658099999999999907e+00,4.495697349857306069e-01
1.657399999999999984e+00,8.452803432795058525e-01
1.657100000000000017e+00,6.246970474787453265e-01
1.656800000000000050e+00,3.433968408583527032e-01
1.656099999999999905e+00,-1.602184326379534063e-01
1.655799999999999939e+00,4.761197763683295281e-01
1.655100000000000016e+00,6.488765786549430259e-02
1.654800000000000049e+00,-2.337910672274394475e-02
1.654500000000000082e+00,1.449762106327419364e-01
1.654199999999999893e+00,2.281606114723326584e-01
1.653599999999999959e+00,3.243114885828277116e-01
1.653200000000000003e+00,9.596534071517216491e-01
1.652600000000000069e+00,1.169027980220220531e-01
1.652300000000000102e+00,-3.284501844469725484e-02
1.651999999999999913e+00,4.224093968336305460e-01
1.651399999999999979e+00,4.922872658967742954e-01
1.651000000000000023e+00,5.445589305952749370e-01
1.650700000000000056e+00,1.003906994176276601e+00
1.650099999999999900e+00,4.645235485573051548e-01
1.649699999999999944e+00,7.079081285665377310e-01
1.649399999999999977e+00,9.324883587212735581e-01
1.648600000000000065e+00,5.493290208683985210e-01
1.648300000000000098e+00,6.632492182229773325e-01
1.647999999999999909e+00,6.146459047929718755e-01
1.647399999999999975e+00,8.698261318867278602e-01
1.647100000000000009e+00,5.842241276866801947e-01
1.646700000000000053e+00,2.920407459451168086e-01
1.646200000000000108e+00,6.430458280050170838e-01
1.645799999999999930e+00,8.290583918073388681e-01
1.645199999999999996e+00,7.784787112585875857e-01
1.644900000000000029e+00,1.136238727182572239e+00
1.644600000000000062e+00,1.208472244609544832e+00
1.643799999999999928e+00,1.057750953432955443e+00
1.643499999999999961e+00,1.011843261586623965e+00
1.643199999999999994e+00,6.464163415216550579e-01
1.642800000000000038e+00,5.906090185821885052e-01
1.642099999999999893e+00,5.708476973345036898e-01
1.641799999999999926e+00,5.991800724503525410e-01
1.641499999999999959e+00,4.854348518039397486e-01
1.640900000000000025e+00,8.415754246165422225e-01
1.640500000000000069e+00,3.722405737292128203e-01
1.640200000000000102e+00,3.811845457174587448e-01
1.639599999999999946e+00,3.553691211635994773e-01
1.639299999999999979e+00,1.864726781910120423e-01
1.639000000000000012e+00,-1.373818823389560406e-01
1.638400000000000079e+00,-2.635025169051702365e-02
1.637999999999999901e+00,6.190293853106445532e-01
1.637699999999999934e+00,6.612278245470958327e-01
1.637100000000000000e+00,5.348251405004524894e-01
1.636800000000000033e+00,4.984155097881998175e-01
1.636400000000000077e+00,5.952541874721782866e-01
1.635799999999999921e+00,6.164352113107677278e-01
1.635399999999999965e+00,4.469274998336603133e-01
1.635099999999999998e+00,9.697362466605692344e-01
1.634400000000000075e+00,6.633403300040745521e-01
1.634100000000000108e+00,7.901686871396393919e-01
1.633499999999999952e+00,4.426896169930881753e-01
1.633099999999999996e+00,2.194858483070289412e-01
1.632900000000000018e+00,4.261858149261048556e-01
1.632200000000000095e+00,3.606671702527114998e-01
1.631899999999999906e+00,-3.008070413607760729e-02
1.631499999999999950e+00,4.916048619939880071e-01
1.631199999999999983e+00,4.539922869341295186e-01
1.630500000000000060e+00,-8.029248499503635617e-02
1.630200000000000093e+00,5.625042761879962550e-01
1.629499999999999948e+00,4.596981304722316808e-01
1.629199999999999982e+00,6.548653693236143603e-02
1.628900000000000015e+00,-7.839144774862173704e-02
1.628600000000000048e+00,2.810516817839184278e-01
1.627899999999999903e+00,-5.078544743325474897e-01
1.627499999999999947e+00,3.870744201312989463e-01
1.627099999999999991e+00,-5.077024891188101907e-02
1.626300000000000079e+00,-3.594328533587480556e-02
1.625999999999999890e+00,6.048627994132207419e-01
1.625699999999999923e+00,6.895600626099021024e-01
1.625099999999999989e+00,7.521674759952690081e-01
1.624800000000000022e+00,4.826778154944002530e-01
1.624500000000000055e+00,4.546932807395365761e-01
1.624200000000000088e+00,4.331747732106913662e-01
1.623499999999999943e+00,2.786985527952496322e-01
1.623199999999999976e+00,-5.018539169815862122e-01
1.622400000000000064e+00,-3.974685341804045646e-01
1.622100000000000097e+00,6.827833478668943190e-01
1.621799999999999908e+00,5.165582073939946062e-01
1.621499999999999941e+00,7.232528212871257578e-01
1.620900000000000007e+00,6.541758278814403527e-01
1.620600000000000041e+00,3.091473195346392533e-01
1.620300000000000074e+00,2.498113481128223790e-01
1.619699999999999918e+00,1.832198094860615911e-01
1.619399999999999951e+00,2.893280774556722390e-01
1.618999999999999995e+00,-5.112535685713494038e-01
1.618300000000000072e+00,-3.628913398667343304e-01
1.618000000000000105e+00,-3.754928671507659632e-01
1.617599999999999927e+00,3.082758414974223204e-01
1.617199999999999971e+00,4.224522321951904025e-01
1.616600000000000037e+00,4.028669063842627573e-01
1.616300000000000070e+00,1.428755040781132246e-01
1.616000000000000103e+00,2.647912843789426152e-01
1.615399999999999947e+00,2.804553378917690187e-01
1.615099999999999980e+00,2.062912716682338554e-01
1.614800000000000013e+00,1.322231501178685598e-01
1.614100000000000090e+00,3.047694430340867067e-01
1.613799999999999901e+00,1.235004903973966478e-01
1.613399999999999945e+00,3.899486861077411382e-01
1.612700000000000022e+00,3.123349590934600961e-01
1.612400000000000055e+00,5.776929259757556112e-01
1.611699999999999910e+00,-1.097877732567868053e-01
1.611399999999999944e+00,-4.584190119900043436e-01
1.610999999999999988e+00,-5.593670704709137187e-01
1.610700000000000021e+00,-4.948165386287409206e-01
1.610100000000000087e+00,-2.949882050235289044e-01
1.609799999999999898e+00,-3.588577727752905733e-01
1.609499999999999931e+00,-2.165236552164728212e-01
1.608899999999999997e+00,-2.742714786447500996e-01
1.608600000000000030e+00,1.989533574807151317e-01
1.608300000000000063e+00,-8.580760531250175571e-02
1.607599999999999918e+00,-2.248282572388932143e-02
1.607299999999999951e+00,1.210946529947055927e-02
1.606500000000000039e+00,-5.364368179622096278e-02
1.606100000000000083e+00,2.997303130236866342e-01
1.605799999999999894e+00,5.011659615273503787e-01
1.605499999999999927e+00,3.138386224943272573e-01
1.604899999999999993e+00,8.555544074063947679e-03
1.604500000000000037e+00,2.452925394689272620e-01
1.604200000000000070e+00,1.594404556444928844e-01
1.603499999999999925e+00,1.428850514532866711e-01
1.603199999999999958e+00,2.244298460336077161e-01
1.602800000000000002e+00,-1.593375542547834089e-01
1.602100000000000080e+00,1.474194159903005619e-01
1.601799999999999891e+00,-6.269302009678703325e-01
1.601399999999999935e+00,5.767649587790080190e-02
1.600800000000000001e+00,-3.644992881422608466e-01
1.600500000000000034e+00,-3.710445121628009324e-01
1.600200000000000067e+00,1.609090424420193954e-01
1.599599999999999911e+00,1.225074025868432004e-01
1.599199999999999955e+00,3.369268536105273215e-01
1.598899999999999988e+00,1.302173325557799688e-01
1.598300000000000054e+00,-7.704419501550555105e-02
1.598000000000000087e+00,-6.999903335512449587e-01
1.597800000000000109e+00,-3.610647068231706558e-01
