# Temperature (K)	Attenuation (Neper/m)
1.1208	828.1847560745157
1.1213	828.3101915534186
1.1215	828.2387103115823
1.1217	828.096292558148
1.1221	828.1429722974185
1.1224	827.9322347418438
1.1226	827.8708822512717
1.1231	828.3318928347544
1.1233	828.5897229568313
1.1236	828.7350068109608
1.1241	828.7262634145516
1.1243	828.79110751429
1.1245	829.0844179820347
1.125	828.3816911214601
1.1252	828.4478260229679
1.1258	828.3154905527861
1.126	828.7568969931546
1.1264	828.4934396881697
1.1267	828.8037824761229
1.127	829.2481098133088
1.1275	829.0670639441955
1.1277	829.0695344655502
1.1279	829.0381753358216
1.1284	828.9497987091255
1.1287	828.4659527595745
1.1289	828.546276400518
1.1293	828.189643730281
1.1295	828.3859197431342
1.1298	828.4891434327319
1.1302	828.2795833976495
1.1304	828.4360676358141
1.1307	828.874854387578
1.1311	828.4535844661156
1.1314	828.5848563724569
1.1316	828.7056571191025
1.1321	828.6294839573285
1.1324	828.5346132017228
1.1326	828.5919372954041
1.1331	828.4528948669558
1.1334	828.0148043862426
1.1338	828.4481942599152
1.134	828.7358448556337
1.1342	828.854654135594
1.1345	828.7488124929297
1.135	828.2900810025767
1.1352	828.6613916714838
1.1356	828.2250890840959
1.1359	828.0766090331578
1.1364	828.4194312527945
1.1366	828.593897677593
1.1368	828.5300026025983
1.1374	828.5734259188919
1.1376	828.8021840852381
1.1378	828.5503421458537
1.1383	828.6681404234907
1.1385	829.0997365098534
1.1387	829.0019237337248
1.1391	829.0277850908731
1.1394	828.7293566305397
1.1398	828.5530367632784
1.1401	828.5884383580299
1.1403	828.8744643592793
1.1408	828.8293234806843
1.141	829.3248772182222
1.1412	828.984301318226
1.1417	828.519746338097
1.1419	828.9130677966691
1.1423	828.5737192376872
1.1426	828.6946184184973
1.1429	828.7195746988159
1.1434	828.8254290947709
1.1436	828.1745417808177
1.1438	828.8288489603168
1.1444	828.7923640879542
1.1446	828.7317946929
1.1448	828.8512468163854
1.1453	828.6632956207627
1.1456	828.6665720514793
1.1458	828.81508504521
1.146	828.8519607076984
1.1465	828.8279290963717
1.1468	828.9749973135495
1.1472	829.1128989347984
1.1477	828.7319446744335
1.1479	828.7362013535403
1.1482	828.7779974217776
1.1484	828.6374835485034
1.1489	828.5960751289044
1.1491	828.7151294705144
1.1495	828.6598787514816
1.1498	828.6686482933877
1.15	828.7654353087232
1.1505	829.2715074951758
1.1506	829.1294613525807
1.1509	829.5114800392079
1.1514	829.2150256697165
1.1516	829.5440491523666
1.152	828.822040880766
1.1523	828.6554289741548
1.1526	829.1866108799289
1.153	829.3092002203036
1.1533	829.1897710841046
1.1535	829.2432942172505
1.154	829.0627962327563
1.1542	828.5788421158419
1.1547	828.7580271262359
1.1549	828.430216385274
1.1551	829.0008945600547
1.1556	829.2100318345364
1.1558	829.206359010939
1.1561	828.9632870790102
1.1566	829.023978134065
1.1569	828.5469844754709
1.1571	828.8431128778274
1.1576	828.6125819999922
1.1578	829.0383470634914
1.1583	829.0173260246818
1.1585	829.108088803969
1.1587	829.0786309782659
1.159	829.2677623364746
1.1594	828.8952490235071
1.1597	829.161417738249
1.1599	828.8489357208979
1.1604	828.2958100364242
1.1606	828.5454438298334
1.1608	828.8064727292139
1.1612	828.2885673613677
1.1615	828.3292240443313
1.1619	828.6891833031902
1.1621	829.1051716497111
1.1624	829.2124470651586
1.1628	829.5248029311372
1.163	829.2082954796043
1.1633	829.2350215338911
1.1638	828.877834691086
1.1641	829.2965819629403
1.1646	829.4661625505835
1.1648	829.4706574811132
1.165	829.3083537021905
1.1655	829.4705421570716
1.1657	829.1146484297165
1.1664	829.1866886661678
1.1667	829.1576200490126
1.167	829.1089688434172
1.1674	828.8718629483701
1.1676	829.218649021939
1.1679	828.9236150224697
1.1683	829.1212260588532
1.1685	829.0249202729607
1.169	829.4986192345615
1.1692	829.2969299744622
1.1697	829.0779796100719
1.1699	829.2627549247418
1.1702	829.2658359029532
1.1705	828.8459565558506
1.1709	828.4384820556605
1.1712	828.7782735087692
1.1714	828.8139978992787
1.1719	828.8540475454918
1.1721	829.1142460792014
1.1726	828.9761513948046
1.1728	828.7165379256066
1.1731	829.2612814066215
1.1734	829.4205303682703
1.1739	829.1588473534623
1.1741	829.1542989460521
1.1746	828.9699846433641
1.1748	828.8528505262869
1.175	828.6613492994089
1.1752	828.8066567150339
1.1757	829.2918882460087
1.1759	829.0625382852475
1.1761	829.437610426156
1.1766	829.2851381450738
1.1768	829.5747820802638
1.1774	829.5614347220107
1.1776	829.8390055122494
1.178	829.668398463799
1.1782	829.4214996623729
1.1784	829.8416010779114
1.1789	829.9086336145198
1.179	829.7796560330959
1.1795	829.5015818244726
1.1798	829.2827113838356
1.18	829.048129075555
1.1805	828.8733130877907
1.1808	828.9953960195205
1.181	828.9540254418542
1.1815	829.4320469868128
1.1818	829.3825135120367
1.1821	829.4188754905316
1.1825	829.4453045315857
1.1828	829.4835016441366
1.183	829.4126820571166
1.1835	829.5628139429464
1.1837	829.7190764805804
1.184	829.4900142628834
1.1844	829.6929469478471
1.1847	829.2599819935283
1.1849	829.0488830054917
1.1852	829.4604992463151
1.1856	829.518643136514
1.1859	829.6759148140279
1.1864	829.7917402981565
1.1866	829.7390499878915
1.1868	829.674049283905
1.1872	829.6308738109219
1.1874	829.4175122031256
1.1876	829.7844295177566
1.188	829.3226991021509
1.1882	829.3490922614685
1.1884	829.6821646287589
1.1889	829.5567759752181
1.1891	830.0147306291008
1.1895	829.8176470309849
1.1898	829.2537114215208
1.19	828.8963026834994
1.1905	828.7787638808235
1.1908	828.7990060243278
1.1912	829.2745173492476
1.1915	829.5236522250646
1.192	829.7512674836486
1.1922	829.4006281005587
1.1925	829.2948415190925
1.1929	829.2082264761904
1.1932	829.0419208008399
1.1934	829.287571344279
1.1939	829.1401624219549
1.1941	829.1440073210831
1.1946	829.0522786348948
1.1949	829.4734643745956
1.1953	829.0380729311576
1.1955	829.2445797357356
1.1958	829.2378173290871
1.1962	829.0855073099209
1.1964	829.4512936859147
1.1967	829.5778195797858
1.1971	829.5490734238208
1.1974	829.3431401475946
1.1979	829.4799095516828
1.1982	829.769407099269
1.1984	829.6787560567835
1.1989	829.7254614440424
1.1991	829.87384556117
1.1994	829.9363504819462
1.1998	829.7343744835903
1.2	829.5990486554609
1.2002	829.3800675266381
1.2007	829.699408044055
1.2009	829.25963607419
1.2012	828.8954379061138
1.2017	829.2298282043309
1.2019	829.4633998943033
1.2024	829.6034618345743
1.2026	829.6291448486635
1.2028	829.6900952390032
1.2033	829.4718150589724
1.2036	829.8029058000028
1.2041	829.541411470281
1.2043	829.6870614647853
1.2045	829.7142694287242
1.205	829.6900404936748
1.2052	829.8007824857408
1.2057	830.0171607776018
1.2062	829.7965117012382
1.2064	829.3555722894461
1.2069	829.6130728809522
1.2072	829.8090708179635
1.2074	829.6572403566071
1.2078	830.1325522239163
1.208	829.7733012605311
1.2083	829.5672869194842
1.2085	829.9455558123733
1.209	830.1537320330345
1.2092	830.5641786743338
1.2097	829.791036334199
1.21	829.8673978371494
1.2102	830.1705724175984
1.2106	830.0849194661746
1.2109	830.4975291813118
1.2111	830.6343856447712
1.2116	830.4778238381318
1.2118	829.8724886692426
1.2121	829.8106620294636
1.2125	830.0111740097642
1.2127	829.7343863771669
1.213	829.8150113388505
1.2135	829.7326482523109
1.2137	829.803725219558
1.2143	829.5296266950375
1.2145	829.6331633104505
1.2148	829.5898159820139
1.2153	829.9785642905664
1.2155	830.1880999029145
1.2159	830.0785502668062
1.2161	829.9514536337796
1.2166	829.9694213554632
1.2168	830.3129462089043
1.2171	829.9907542771641
1.2177	829.7754774348163
1.218	829.5181784477516
1.2182	830.0905913155549
1.2186	829.7531577606982
1.2189	829.5824931343985
1.2195	830.0370507603149
1.2197	830.1691181201924
1.2199	829.9007309341466
1.2204	830.3225676947898
1.2208	829.9836028074578
1.2211	829.5702998143158
1.2213	829.662758526365
1.2216	829.4476309265846
1.222	829.6530974497874
1.2223	830.073266549802
1.2228	830.0237573876541
1.223	829.9162305659992
1.2232	829.8114013053952
1.2237	829.8444291208625
1.2239	829.7427010806215
1.2243	830.1989103371716
1.2246	830.1646665203122
1.2249	830.0828364332959
1.2254	830.0338851285265
1.2256	830.043539169783
1.2262	829.9021820406448
1.2267	829.74234732405
1.2269	829.6337108354134
1.2271	829.76343874584
1.2275	829.7448568122338
1.2277	829.729768198735
1.228	829.8205364527191
1.2285	829.6269084081888
1.2287	829.3341588703142
1.2292	829.600649198903
1.2295	829.5460541874651
1.2297	829.6071160025552
1.2302	829.810807567441
1.2307	829.4121341103491
1.2309	829.3665335219201
1.2314	829.9590996099379
1.2316	830.527660017139
1.2318	830.1489866372906
1.2322	830.0295992113518
1.2325	829.8760618618436
1.2327	829.9194547605965
1.2332	829.6830797824019
1.2334	829.6070736405056
1.2339	830.0204757576571
1.2342	830.3452161228561
1.2344	830.2151548556885
1.2349	829.9100647034737
1.2351	829.6960754205758
1.2355	829.5127038569382
1.2358	829.3947764871011
1.2361	829.4094278997028
1.2365	829.7979082258219
1.2368	829.8980402921336
1.2372	830.0965480004792
1.2375	830.2027243070853
1.2377	829.8084064216052
1.2381	830.1295675165109
1.2384	830.0446923341023
1.2386	829.9380595548475
1.2392	830.1012086135378
1.2394	830.4276835201549
1.2399	830.8558512792944
1.2401	830.6445020465148
1.2405	830.532228222556
1.2408	830.7403468565977
1.2413	830.30932291129
1.2415	830.6080664352867
1.2417	830.8967174771834
1.2422	830.4735965433333
1.2425	830.60524666142
1.2428	830.3111842618744
1.2432	830.2553848627858
1.2435	830.1605159475429
1.2437	830.1902718026944
1.2441	830.65918539395
1.2443	830.935785822128
1.2448	830.9637992329334
1.245	830.8751550453435
1.2455	830.8254549973436
1.2457	830.4407297966075
1.2463	830.3193508721068
1.2465	830.2867904252017
1.2468	830.554645587941
1.247	830.5796991836193
1.2474	830.7884304877377
1.2477	830.6473187029084
1.2481	830.6853889939815
1.2484	830.6919954494514
1.2489	830.4366385696228
1.2491	830.7331161459991
1.2494	830.8894075858199
1.2498	831.0722874655471
1.25	830.7135849455962
1.2504	830.9037627743436
1.2507	830.7779784247087
1.2509	830.8432663110588
1.2514	831.2275961828849
1.2517	830.9879019412772
1.2519	830.8013854135218
1.2524	830.8518550942952
1.2526	830.6908361869097
1.253	831.0466319989342
1.2532	830.5230242823089
1.2537	830.3278859127365
1.2539	830.462886656583
1.2541	830.8974181259218
1.2546	830.7954329344016
1.2548	830.6374625054553
1.2553	830.8175520073311
1.2555	830.7116122524052
1.2558	830.270597439538
1.2563	830.5941049922602
1.2566	830.6750809820703
1.2571	830.5393090238207
1.2574	830.6935758707056
1.2576	830.7687556122293
1.258	831.2980623582262
1.2583	830.8960633300054
1.2588	830.4840070950795
1.259	830.5617126016938
1.2595	830.7899585906861
1.2598	830.6817114668465
1.2602	830.5970472235014
1.2604	830.196579326775
1.2609	830.8307327329914
1.2611	830.9624829280291
1.2616	830.6805206832406
1.2618	830.873948490425
1.262	830.5963778917616
1.2625	830.4965611421701
1.2628	831.0743959309106
1.263	830.7064101700788
1.2635	830.7732147680142
1.2637	830.226999130458
1.2642	830.3347424072138
1.2645	830.3063688997477
1.2647	830.3513862891065
1.2649	830.4547979152152
1.2653	830.4549156916826
1.2656	830.5044913487301
1.2657	830.3892798180575
1.2662	830.5889736235023
1.2664	830.9830447643901
1.2669	831.2290381064537
1.2671	830.8462626206131
1.2676	830.9570752575117
1.2678	830.7376673856018
1.268	830.7338547712149
1.2685	830.4686014005727
1.2687	830.5097549083812
1.269	830.9381442049075
1.2694	830.5913991066362
1.2697	830.4709882581045
1.2701	830.3647354870482
1.2704	830.4356420105237
1.2708	830.4688259132901
1.2711	830.7284530069977
1.2714	830.6121715127764
1.2719	830.6171515794929
1.2722	830.6638677762593
1.2724	830.9176410646418
1.273	830.6780080313595
1.2731	830.7642196972599
1.2734	830.7747563552592
1.2738	830.618908328828
1.274	830.7022156537026
1.2745	831.032399678965
1.2747	830.8736951770735
1.2752	831.0096705096995
1.2755	831.0814830891277
1.2757	830.8067902966981
1.2762	830.813186094251
1.2765	830.7240830692635
1.2769	830.8247182721884
1.2772	831.113575403448
1.2774	831.03425250381
1.2778	831.2368070753517
1.278	830.9492714636604
1.2782	831.2178669655658
1.2785	831.422280873295
1.2789	831.6331913767622
1.2791	831.4177408883116
1.2793	831.6349597411948
1.2799	831.5197337561705
1.2801	831.3879432845742
1.2803	831.2984286300939
1.2808	831.2849183959752
1.2811	830.7210604292313
1.2814	830.7501617085272
1.2818	830.6809123740198
1.2821	831.2641038436875
1.2826	831.1478285681999
1.2829	831.0909387956017
1.2833	831.1550823517714
1.2837	830.8242105063514
1.2839	830.8309185416499
1.2843	831.0401525848958
1.2846	831.0382263437965
1.2848	831.0926871082961
1.2854	830.8412509684129
1.2856	831.4973635052008
1.2861	831.3661677701843
1.2863	831.103987698194
1.2868	831.2401337788637
1.287	831.3628286627084
1.2875	831.5489992516905
1.288	830.9826134312949
1.2883	831.1657397019703
1.2886	831.2387865169377
1.2888	831.1496922641405
1.2893	831.0489476738796
1.2895	831.164357538239
1.29	831.4678608069062
1.2903	831.2319201474883
1.2905	831.4627209727774
1.2909	831.697302721356
1.2912	831.1691121813076
1.2914	831.6550573270199
1.2919	832.0313326165924
1.292	831.8411423140487
1.2925	831.2105400571263
1.293	831.1219053727652
1.2933	831.2631961252155
1.2937	831.3825986487258
1.294	831.2351042328487
1.2942	831.1670032577678
1.2946	831.5049800081603
1.2948	831.6891424574585
1.2953	831.7234480627985
1.2955	831.5300714160902
1.2958	831.6203013283858
1.2962	831.3301824771654
1.2965	831.186705821405
1.2967	831.4416355871011
1.2972	831.264760690807
1.2975	831.2124263493944
1.2977	831.2858779314967
1.2981	831.4059793649623
1.2984	831.3733249000712
1.2986	831.6057396335726
1.2991	831.2523676953732
1.2993	830.9075714125695
1.2998	831.0156717156565
1.3003	831.1668523420516
1.3006	831.6475995450314
1.3008	831.6031724376124
1.3011	831.8562023253587
1.3015	831.6268706931294
1.3018	831.8198058197315
1.302	831.3470643392332
1.3024	831.1045141136988
1.3026	831.5661788272309
1.3031	831.3306719703938
1.3033	831.0447071343144
1.3035	831.2762726943103
1.304	831.7768817000504
1.3043	831.9809007725643
1.3048	831.9743390146585
1.3051	831.9008389394093
1.3053	831.5990859451583
1.3058	831.7819365038782
1.306	831.6861529404524
1.3065	831.8151862266667
1.3067	831.261824980448
1.3071	831.7024658416052
1.3074	831.4920863770261
1.3078	831.4731528833764
1.3081	831.9237674910377
1.3086	831.9165315498344
1.3088	832.3736122245444
1.309	832.4464179550969
1.3093	832.3830167649415
1.3098	832.070501692552
1.3101	831.6557792047787
1.3102	831.4552536051385
1.3107	831.3130191325642
1.311	830.8827258915737
1.3115	831.1950930429534
1.3119	831.4427380748209
1.3122	831.7629966846335
1.3124	831.4374953076599
1.3129	831.5963986614524
1.3133	831.5775300388505
1.3138	831.6968225152493
1.314	832.0780862994433
1.3142	832.1484571650456
1.3144	832.3236251334671
1.3149	831.9682618973474
1.3152	832.324776490245
1.3156	831.8158623681368
1.3159	831.7962644261951
1.3161	831.7249154663749
1.3165	831.6896463356958
1.3168	831.7804655087859
1.3172	831.1603872025563
1.3174	830.9938971871079
1.3176	831.3439197090422
1.3181	831.0357046938494
1.3184	830.9862134101492
1.3189	830.9013311206397
1.3192	831.4590691814848
1.3194	831.9461418343359
1.32	832.1188219669798
1.3202	831.8563905363666
1.3206	831.6904509625228
1.3208	831.8654205645641
1.321	831.8578287209863
1.3213	831.7485688908306
1.3217	831.86015625059
1.322	831.8415430749047
1.3222	832.0180268833819
1.3226	831.8052835620302
1.3229	831.7065125833379
1.3233	831.6907406700293
1.3235	831.4395274165691
1.324	832.0408914256094
1.3246	831.4418148129969
1.3248	831.8552813114453
1.3251	832.3668784911869
1.3255	832.4789088586218
1.3258	831.9913563830279
1.3262	832.1024096608328
1.3264	831.8334776160466
1.3267	831.9253803513453
1.3272	831.949035268189
1.3274	832.3613072464551
1.3276	831.9143233253559
1.3279	831.437186316555
1.3284	831.973045179207
1.3286	831.6804823753193
1.3289	831.7514159192892
1.3293	831.7511096938334
1.3296	832.0117502639894
1.3298	832.8210143808143
1.3301	832.7643838172149
1.3304	832.0644630816122
1.331	832.1943705016976
1.3312	831.2215516378496
1.3318	831.2362589825475
1.332	831.6355417316563
1.3325	831.7651382431444
1.3326	831.9169694691755
1.3329	832.0619770495583
1.3333	832.104891539074
1.3335	832.1093479974303
1.3338	832.0701195622927
1.3343	831.9865005849737
1.3345	831.4964899246005
1.3347	831.6921703386049
1.3352	831.7238721028209
1.3355	832.1508906853809
1.3357	832.0903235596502
1.3362	831.9200397947209
1.3366	831.904215356533
1.3367	832.4035112705819
1.3372	832.2829532625134
1.3374	832.0228777262108
1.3376	832.1167175714663
1.3381	832.1913757150248
1.3383	832.2817144194995
1.3386	832.3622521446289
1.3391	832.7007516949436
1.3393	832.583998362464
1.3398	833.0893546781582
1.34	832.9995787277346
1.3402	832.7993473913184
1.3405	832.9388524329524
1.3409	832.9335072463075
1.3414	833.001543506997
1.3417	832.9692275781657
1.3421	832.7530640171543
1.3424	832.7270141196351
1.3426	832.6788173335449
1.3431	832.6250682573257
1.3433	832.0363365181491
1.3435	831.9507170370537
1.344	832.3736702474802
1.3442	832.7727601609803
1.3444	832.7431189512229
1.3448	832.5824804941221
1.345	832.3873258612266
1.3455	832.4225591227416
1.3457	832.8811003253693
1.3459	832.7674364912644
1.3464	832.6121958945386
1.3467	832.488594114653
1.3469	832.5870477927978
1.3472	832.5542129018952
1.3477	832.3906095388036
1.3479	832.6863965335161
1.3481	832.4971718706263
1.3486	832.3680923764176
1.3488	832.3313239649098
1.3492	832.332120890049
1.3497	832.520087132704
1.3499	832.3458716201582
1.3502	832.6252200215149
1.3507	832.7274840727962
1.3509	832.6448040312122
1.3514	832.3633597252931
1.3516	832.3457559094379
1.3518	832.5216839589621
1.3523	832.2683738442634
1.3525	832.2381330961515
1.3528	832.49262194441
1.3533	832.4509664769665
1.3535	832.034282219286
1.3538	832.4755053953833
1.3543	832.5283065780945
1.3546	832.4204440243242
1.3551	832.596383901092
1.3553	832.863955103125
1.3555	832.8467203128035
1.3559	832.9738921376525
1.3562	833.1350496609076
1.3566	833.4583634597176
1.3568	833.448683309633
1.3571	833.0249402200989
1.3576	833.0099212826245
1.3578	832.6287317974144
1.3581	833.1015795314788
1.3585	833.2508596997305
1.359	832.9091601473513
1.3592	833.0815418918561
1.3595	833.1536897263078
1.3599	833.1441370526258
1.3601	833.1348843747218
1.3606	833.3699804272771
1.3608	833.0996128003254
1.3611	833.0462354780869
1.3615	833.3881149075027
1.3618	833.4217375668871
1.362	833.7958640656182
1.3625	833.7054377061427
1.3627	833.589999272906
1.3632	833.8519533377302
1.3634	833.544654330957
1.3639	833.3180869135309
1.3641	833.566753450833
1.3644	833.6662439176325
1.3649	833.3521867165393
1.3651	832.9548216397825
1.3653	833.0007084433713
1.3656	832.7397036620335
1.366	833.100389067129
1.3663	833.5529023333531
1.3665	833.3917107615978
1.367	833.8556945570639
1.3672	833.3841402471289
1.3675	833.3236832133766
1.368	833.2262065868247
1.3682	832.8467215686966
1.3685	832.8586791293291
1.3689	833.2905002888315
1.3692	832.6941787013517
1.3696	832.5065649822967
1.3698	832.6545675782605
1.3702	832.7619217700649
1.3705	832.6356125488386
1.3707	832.3033178517509
1.3709	832.4873557643223
1.3715	833.1575125231071
1.3718	833.2458672712494
1.372	832.9045798510758
1.3725	832.9750814271949
1.3727	832.7295872375844
1.3729	832.7664372196813
1.3732	832.8595226848439
1.3736	833.1156992656414
1.3738	833.1136873113945
1.3741	833.0296679698049
1.3747	833.7690421735034
1.3748	833.9209712301107
1.3753	833.7496614274951
1.3757	833.2233484449577
1.3759	833.1137620548396
1.3763	833.2037246580138
1.3766	833.2890843545716
1.3768	833.6894470287208
1.3774	833.3078258077077
1.3776	833.4774992942291
1.3781	833.611727083677
1.3783	833.4821947606541
1.3787	833.2615843049693
1.379	833.3031199657283
1.3792	833.2365024481875
1.3797	833.3551961104723
1.3799	833.0014105374003
1.3805	833.4315640748641
1.3807	833.51114458557
1.3809	833.7851886282302
1.3814	833.5267137077025
1.3817	833.8514133496725
1.3821	833.676318518575
1.3823	833.3962929156078
1.3825	833.2012002608261
1.383	833.667637090363
1.3832	833.4358597513758
1.3837	833.2251841451263
1.384	833.5372354027738
1.3842	833.8307053964968
1.3847	833.814663632664
1.3849	833.7855723742989
1.3854	833.602037690693
1.3856	833.3726619236528
1.3858	833.8575768038205
1.386	833.7711195491238
1.3866	833.5595500184929
1.3869	833.5560321417902
1.3873	833.8731932081317
1.3876	833.8430633399809
1.3878	833.6117444312454
1.3883	834.0292316759705
1.3885	833.8489051446139
1.389	834.0316982834463
1.3892	833.9173594280211
1.3897	833.8157230434379
1.3901	833.9536525355772
1.3903	833.7290740009316
1.3907	833.3975593993849
1.391	833.2708868831456
1.3914	833.5512050061731
1.3916	833.8221183138238
1.3917	833.6925665212771
1.392	833.7482143600768
1.3926	833.5170358227791
1.3931	833.5711034692881
1.3934	833.8740859250739
1.3936	834.0837764706797
1.394	834.1851024963884
1.3942	833.7615994153331
1.3947	833.1824170602291
1.3949	833.3357604416075
1.3951	833.6081688123809
1.3953	833.7564145870676
1.3958	833.640843861827
1.396	833.9883536976114
1.3965	834.0492673714308
1.3967	833.7907936128807
1.397	833.7132343555513
1.3975	834.3803572209663
1.3978	834.4862923233072
1.3982	834.4106707324837
1.3985	834.5031536318198
1.399	834.6068920851864
1.3992	834.177096147895
1.3994	834.327656136297
1.3999	834.1582749965655
1.4002	834.1617701674265
1.4004	834.4562839940903
1.4009	834.6498424681773
1.4012	834.7489164321701
1.4019	834.5087239948807
1.4021	834.279202994645
1.4024	834.0854267534804
1.4028	834.4488986909067
1.403	833.8386023579894
1.4033	833.6867322948546
1.4036	833.4663058188593
1.404	833.1125775399472
1.4042	833.2999106510287
1.4045	833.5458333537298
1.405	833.9391011560073
1.4053	833.8160175332139
1.4054	834.0356067147044
1.4059	834.191296784785
1.4061	834.3406907899863
1.4065	834.9001917902024
1.4067	834.5571054912805
1.4069	834.7601109455775
1.4074	834.4217487445579
1.4076	834.6941709252422
1.4079	834.646228915233
1.4084	834.5542172616505
1.4087	834.8139995184314
1.4092	835.1269658447426
1.4095	834.9581189206804
1.4097	834.7757066417888
1.4099	834.1888011050927
1.4106	834.3110078265586
1.4108	834.4876112328277
1.4113	834.4259706790273
1.4115	834.1803287552574
1.4118	834.6888653365215
1.4123	834.6075299020819
1.4125	834.7669926207755
1.4129	835.2572631214781
1.4132	834.7007392271262
1.4137	834.5811739042736
1.4139	834.9329573528964
1.4144	834.8466809284611
1.4146	834.8475149912283
1.4149	835.1162730887097
1.4154	834.2960516496443
1.4156	834.0868984971366
1.4158	834.6626343640833
1.4163	834.4874625822681
1.4166	834.6202153270073
1.4171	834.3154247626127
1.4173	834.3375170417793
1.4175	834.6582407474656
1.418	834.9475506812022
1.4183	834.9556256017021
1.4187	835.0250039878936
1.4189	835.0559015902566
1.4193	835.0295793794247
1.4195	835.4932476474728
1.4198	835.2019847948401
1.4202	835.1601319909493
1.4204	835.7470052213066
1.4207	835.1764438677313
1.4212	834.8538843289365
1.4214	834.5153658398181
1.4217	835.2258425600149
1.4221	835.5860312074956
1.4224	834.9414045569738
1.4229	834.5883044053268
1.4231	834.8989540981999
1.4233	835.4772438328758
1.4236	835.4617991257298
1.4241	835.1419611485609
1.4242	835.0312001017153
1.4247	835.0408511132059
1.425	835.2869588084778
1.4253	834.9976624034563
1.4255	834.7754928606415
1.426	834.651109790321
1.4262	835.0007905306668
1.4267	835.3328934608818
1.4269	836.0023486856452
1.4274	835.9681144006707
1.4276	835.4781365117514
1.4278	835.3222205897939
1.4283	835.450621536703
1.4285	835.0142942867797
1.4288	835.0573358722957
1.4292	835.0481353200544
1.4294	834.7648909375915
1.4297	834.9459704406931
1.4301	835.4472400660586
1.4304	835.2648743796967
1.4309	835.2907745328562
1.4311	835.6720666998104
1.4316	836.0909188481162
1.4319	836.4275400782086
1.4322	835.9238332943029
1.4326	835.5510617478488
1.4329	835.9708199341461
1.4331	836.1704599882928
1.4335	835.7488775401639
1.4337	835.9091628208786
1.4339	835.6411447571063
1.4343	835.674494126604
1.4346	835.679228060943
1.4349	835.5885095856659
1.4351	835.6677603990955
1.4357	835.7772215618965
1.4359	836.0034943434134
1.4361	835.6176147743414
1.4366	835.7214241340749
1.4369	835.765829782772
1.4373	835.4596888675454
1.4375	835.7237667981244
1.4377	836.0792230989314
1.4381	835.8474175804326
1.4384	835.9720345932021
1.4388	836.0166084907729
1.4392	836.279003326338
1.4395	835.8616424821008
1.44	835.8095259913488
1.4402	836.4230829103509
1.4408	835.6570581673207
1.4411	836.0520348461832
1.4413	835.6080926018923
1.4415	835.5074995715943
1.442	836.0924317796848
1.4423	835.9455850935036
1.4426	836.406755242083
1.4429	836.1857672617494
1.4435	836.1677603807328
1.4437	836.2486644846273
1.4441	836.3637621629894
1.4444	836.2450947457608
1.4447	836.1721230643642
1.4449	836.1874458825598
1.4453	835.8260285630133
1.4457	836.0074695898334
1.4459	835.840414158698
1.4464	835.4572292015883
1.4467	835.4900132174187
1.4469	835.3725827386019
1.4474	835.4891288116968
1.4476	836.0349879888001
1.4478	835.9127011568713
1.4482	835.7726934870299
1.4485	835.7557153756792
1.4489	835.8836899435295
1.4492	836.2982140141839
1.4495	836.7146613514793
1.45	836.7283821268477
1.4502	836.3233481909955
1.4504	836.4827958736142
1.4509	836.2608667371286
1.4511	836.0320104563514
1.4515	836.1588591467266
1.4518	836.1710516544514
1.4523	836.5149857514114
1.4525	836.2951731606271
1.4527	836.5794643149667
1.4532	836.4921049936074
1.4535	836.3742073738288
1.454	836.5283966768924
1.4542	836.4980895364303
1.4545	836.653199566492
1.455	836.8767637809459
1.4552	837.0643228010277
1.4556	837.0461312797553
1.4558	837.103289726369
1.4561	836.4401138003599
1.4563	836.8109992911193
1.4568	836.7998605631097
1.457	836.4822628985403
1.4576	836.7820397029218
1.4578	836.7383890273196
1.4582	837.007043743356
1.4585	837.1365930522253
1.4587	837.3811517011118
1.4591	836.9798867847246
1.4594	836.6665946247323
1.4596	836.9179424866685
1.4601	836.9662942707179
1.4602	836.279841627207
1.4608	836.6189317677382
1.4611	836.7493923873246
1.4613	836.7255935283093
1.4615	837.0246987305802
1.4619	836.5987054113227
1.4622	836.306848937342
1.4624	836.54910148089
1.4629	836.7975140565018
1.4631	836.6773562849503
1.4633	836.3718246369041
1.4639	836.1665700039849
1.4641	836.5803703682103
1.4643	836.9483223404653
1.4647	836.8330262950954
1.4649	836.8327276083685
1.4653	836.6859021565311
1.4656	837.5743750408401
1.466	837.3119175382349
1.4663	837.0023359908811
1.4668	837.1069481565715
1.467	837.2978437276065
1.4673	837.5204562494114
1.4675	837.8013436563785
1.468	837.6575643227742
1.4682	837.1262507153618
1.4687	837.185713606017
1.469	837.0513218938078
1.4692	837.2605235484805
1.4697	837.1260956071425
1.4699	836.9887748717451
1.4702	836.5502099736675
1.4706	836.8333003541866
1.4708	836.9494669054548
1.471	836.8498510506702
1.4715	836.8817595208313
1.4717	837.2074870151208
1.4722	837.7957318365749
1.4724	837.9176959598751
1.4727	837.6612043928976
1.4731	837.4605370205044
1.4734	837.4185900753473
1.4736	837.0739903891409
1.474	837.2050060968913
1.4743	837.0361447078495
1.4744	837.620217222063
1.4747	837.9733075160019
1.4751	837.8399726835606
1.4754	837.8045135004371
1.4756	837.643903141041
1.4761	838.2021770230148
1.4764	838.1913794280626
1.4769	837.6025530986055
1.4772	837.8990950033242
1.4774	837.7846291128644
1.4779	837.8586789181019
1.4781	838.295227435463
