# Temperature (K)	Attenuation (Neper/m)
1.0878	978.1261056792295
1.0883	978.2656925826857
1.0885	980.8569438509145
1.0887	980.88675741003
1.0892	979.9515896133861
1.0894	981.3414251167302
1.0896	978.9926432183878
1.0901	978.1871825617033
1.0903	978.005300577786
1.0906	978.2212095305125
1.0908	978.5592607435383
1.0913	977.4694840314255
1.0916	975.2477673466473
1.0918	977.1810492216259
1.0923	976.472054454253
1.0925	978.238101365032
1.0928	978.1490667887917
1.093	979.3529486689279
1.0934	978.9272287792268
1.0936	980.2491791371338
1.0939	980.5580907436897
1.0944	980.7995571899263
1.0949	978.8974812470018
1.0952	978.722682360427
1.0955	978.7305961128319
1.0959	976.6989327133688
1.0962	977.9486141603801
1.0964	977.5219427410677
1.0966	977.2557415568067
1.0971	976.0240242524674
1.0973	976.3459275561271
1.0976	977.5603382360032
1.098	977.4126470771524
1.0982	977.4473796896474
1.0985	976.2434168910429
1.0989	979.1752687540077
1.0991	978.5977121394584
1.0994	977.7479136882214
1.0996	977.4897195046168
1.1	977.8397436934335
1.1003	977.94886970661
1.1005	979.2683188325755
1.101	978.5030328712143
1.1012	979.2523154359202
1.1014	978.5143393356631
1.1018	977.1324959515222
1.1021	978.6159016156507
1.1025	978.4924421861222
1.1028	977.5961307226228
1.103	977.7827730511779
1.1036	979.6524030861947
1.1038	979.3547765839302
1.1041	979.5560475132536
1.1043	980.9535784190567
1.1048	978.2227514034424
1.105	977.2070878881243
1.1053	979.2409858657195
1.1056	980.0333035079628
1.1059	978.4390008840269
1.1061	979.8656411735114
1.1063	978.7993663251859
1.1069	977.9990745596706
1.1071	978.6439891175448
1.1074	977.0418094088832
1.1079	977.147610748631
1.1081	977.3606045278286
1.1084	978.8371399200844
1.1085	978.7892484923455
1.109	978.7632565647175
1.1093	978.7503247454016
1.1095	978.4320996823242
1.1097	978.4571419552921
1.1102	979.7440608612993
1.1105	978.8823589003998
1.1107	979.9157526422212
1.1109	979.7055645310326
1.1114	978.5200714381971
1.1117	978.2579621258898
1.1121	979.880361630833
1.1124	979.1081538830747
1.1126	980.5254732880468
1.1131	980.1931877318472
1.1133	979.6324580602659
1.1136	979.4092533862278
1.114	980.3650972349838
1.1142	980.3074229888222
1.1145	979.5975370244311
1.115	979.8278785638707
1.1152	979.3329875986226
1.1154	979.880095058679
1.1157	979.1860006219073
1.1162	979.3549038149262
1.1164	979.4222161246773
1.1166	979.9259754939832
1.1168	978.8283777276431
1.1173	979.6275638866643
1.1175	979.0159435235855
1.1177	979.5485132510028
1.118	980.766194531549
1.1185	981.2783710586708
1.1187	978.933924824621
1.119	979.7736101294764
1.1192	980.0287650835085
1.1197	980.8066075979879
1.1199	981.4494275872098
1.1201	981.008000478207
1.1204	981.0104820742243
1.1209	978.258930406564
1.1211	978.5100540444867
1.1214	978.9061386284762
1.1219	979.6597527009619
1.1222	979.4657104221687
1.1224	979.7604655655824
1.1226	980.4348632175312
1.1231	981.8260221306913
1.1233	979.9338751223822
1.1235	978.4658312798645
1.1238	979.2042206963908
1.1242	978.7763798713062
1.1244	978.4955245928153
1.1246	980.012532102978
1.1249	979.6206370181507
1.1253	979.3385054560765
1.1256	980.006293729913
1.1258	980.1153469257573
1.1261	980.3312819359965
1.1266	981.0904663862154
1.1268	979.7036213721485
1.1271	977.9145594839883
1.1276	978.6475942221518
1.1278	979.2258981627191
1.128	979.7115447851928
1.1283	980.6300200317182
1.1288	979.7597472244706
1.129	981.1171509160891
1.1292	980.4955040510077
1.1296	980.0518835584617
1.1299	977.5797035708214
1.1301	978.1192462761562
1.1304	981.6927684439471
1.1308	979.981491091423
1.131	980.132653169819
1.1313	980.950273305053
1.1315	979.403647870915
1.132	981.0443472427685
1.1322	980.5647061206577
1.1325	980.295932110493
1.1327	979.2074636794147
1.1333	977.8232782265953
1.1335	977.1181466331202
1.1337	978.1857077371125
1.134	980.0067637960868
1.1344	979.5621805875954
1.1346	979.8739611296351
1.1348	975.3258684838354
1.1351	977.601244630697
1.1356	978.0250464501738
1.1358	978.3417213530475
1.1361	980.3652096490595
1.1363	979.6377058757362
1.1368	979.2374199056741
1.137	980.268763166876
1.1372	979.7556186364508
1.1374	979.6450287009164
1.1379	979.5632343243134
1.1382	981.1801284988397
1.1385	981.2947362000397
1.1387	980.1283348468564
1.1391	978.220787629524
1.1393	979.0509645634803
1.1398	979.547981124953
1.1401	979.9712575139288
1.1403	979.9831321415588
1.1405	979.3954394302298
1.141	980.0272014154649
1.1412	979.3448890267257
1.1415	979.4841976889459
1.142	978.8931657077776
1.1422	976.2299249468202
1.1424	977.8767118177387
1.1427	978.8682871084117
1.1432	979.0393201554932
1.1434	978.0980730266941
1.1436	978.0653430899171
1.1438	980.2851769386249
1.1443	979.6397413727706
1.1446	979.0345203485895
1.1449	979.3801103535864
1.1451	980.9897722127168
1.1456	980.1840060524065
1.1459	978.5317631497269
1.1461	978.9282717457885
1.1464	981.0117569323414
1.1468	981.2082635641829
1.147	980.3096835472845
1.1473	978.1642121712913
1.1477	978.554625427052
1.1479	980.3276621862383
1.1481	980.3323024842551
1.1486	979.3282910135596
1.1489	977.4954689759098
1.1491	977.912919916222
1.1496	978.3649460442504
1.1499	978.2813033325284
1.1501	979.1776399370427
1.1503	977.6197546248756
1.1507	978.8250219462477
1.151	978.6721069532632
1.1512	981.472150676721
1.1515	981.258601337524
1.1519	979.8118180557461
1.1522	981.8108776698792
1.1524	981.8158748503924
1.1529	980.9830477049467
1.1531	978.6539135900588
1.1533	977.9007694465676
1.1535	978.59310650036
1.154	980.1422472601862
1.1542	977.8979093302182
1.1545	980.4120173952307
1.1547	980.589208853215
1.1552	978.7190021849952
1.1554	979.0914136337585
1.1557	978.0433127332943
1.1559	980.2191709457553
1.1564	981.5690213498365
1.1566	979.6309417939822
1.1568	980.9699037602339
1.157	978.5659409546595
1.1575	980.9956012758621
1.1578	979.6982497400387
1.158	979.791293132303
1.1585	981.0660611525614
1.1587	979.0419297894484
1.159	978.6821347636085
1.1595	979.4159468079459
1.1597	979.6585283841632
1.1599	978.5180445418575
1.1601	979.6354510360495
1.1607	980.0345940700821
1.1609	979.3279305952942
1.1612	980.8548276946723
1.1614	980.9215658352285
1.1618	982.143801405296
1.1621	978.7850887263912
1.1623	979.1351903169783
1.1625	980.4339353222989
1.1629	980.7189569398028
1.1632	979.7378240425611
1.1635	980.5043668158405
1.1637	981.0996642397006
1.1642	981.7564829353263
1.1644	981.596120883555
1.1646	980.3766467209538
1.1649	980.2186177999314
1.1653	980.6269764663834
1.1655	981.8511641281874
1.1657	983.1385686860095
1.1659	982.4315247775262
1.1665	982.3913771319676
1.1667	981.2382860682866
1.167	981.1295832199445
1.1675	980.9630729621008
1.1677	980.9443675336738
1.168	982.3112888510641
1.1682	980.9293203897245
1.1687	981.2061232720677
1.1688	980.9140199428336
1.1691	980.8956117514906
1.1693	981.5947742103074
1.1697	982.038444677216
1.17	980.7969389724038
1.1702	982.2055119375469
1.1704	980.694230485778
1.1709	980.9700418490789
1.1712	982.4457187849018
1.1717	980.3844818239548
1.1719	978.6182020942847
1.1722	978.5476905496838
1.1724	979.5137045090664
1.1729	979.977788419506
1.1731	978.0688494779703
1.1733	979.9878981370346
1.1735	979.0609092251166
1.174	980.157843883632
1.1742	981.1447767029058
1.1745	981.268230655016
1.1747	977.982625461663
1.1752	980.0253037655483
1.1754	979.5310197332053
1.1756	979.5973511852051
1.1759	979.3756997564934
1.1764	980.1654190902307
1.1766	980.5683757849571
1.1768	982.4532937467742
1.1771	982.1389911768198
1.1776	979.5765089654444
1.1778	979.2589530917016
1.1781	978.0745262964143
1.1783	978.6255429033548
1.1788	980.8632313362303
1.179	980.6762064257846
1.1792	981.7759787775783
1.1795	979.6550751916807
1.1799	978.6540522760246
1.1801	977.8415553804676
1.1804	978.2535260488511
1.1806	979.2669743158631
1.1811	979.2174992063159
1.1814	979.4159027844167
1.1816	978.988205075023
1.1818	980.3864156170183
1.1823	980.6415667498208
1.1825	980.0644614464406
1.1827	980.9376411030138
1.1829	981.2003180211509
1.1834	982.1342697185651
1.1837	980.6857357066757
1.1839	981.3589423468435
1.1843	979.4582185288272
1.1846	979.1406004658409
1.1849	978.0451517827687
1.1853	978.7532523914801
1.1855	978.2772484317065
1.1858	978.18451649356
1.186	978.3592510408488
1.1864	982.7711799172865
1.1867	982.3980663868291
1.1869	981.9693124757661
1.1871	981.4035678404571
1.1876	981.0032408329274
1.1878	979.8728459890501
1.1881	978.5264007060968
1.1886	977.9548250509122
1.1889	978.5200023440697
1.1894	980.8171854483659
1.1896	981.6537950017556
1.1901	980.7941718062889
1.1904	979.482419808481
1.1908	981.2912097827176
1.1914	980.6027446753378
1.1916	980.8855058710211
1.1919	983.2258603671827
1.1923	983.1948245649979
1.1926	983.181477783651
1.1928	981.8205131212906
1.1933	981.6543489179517
1.1936	980.6376722631093
1.1938	981.1234496319568
1.1944	979.5371854215465
1.1946	978.2338790166895
1.1949	980.5768424067043
1.1951	981.3716628298976
1.1956	979.9890457028396
1.1958	980.3964945112335
1.1962	982.6300513727217
1.1964	981.895546864682
1.1966	981.4476992867208
1.1969	980.1720081498817
1.1974	981.1327025701852
1.1976	979.0424330499189
1.1978	979.6545885709229
1.1983	979.8085946728113
1.1985	979.4375335072053
1.1988	981.9128484324206
1.1992	981.3071389232261
1.1995	981.4943899530024
1.1997	981.506780084282
1.2002	980.9440799941898
1.2005	982.4073360046308
1.2007	980.9658096492773
1.2012	979.3589209192884
1.2014	982.1236423384771
1.2016	979.5255157026473
1.2018	979.7084285219289
1.2023	981.289797545349
1.2025	980.6995762821904
1.203	980.1140394883519
1.2032	979.9171780966956
1.2035	978.7316950984989
1.204	982.0237345502508
1.2043	981.3725938504863
1.2045	981.083324502767
1.2047	981.1853412182049
1.2052	980.2942690003148
1.2054	980.17942957931
1.2058	980.5573518617164
1.2061	982.0850068272208
1.2063	981.8880111633835
1.2065	983.4822339057858
1.207	983.4540140720746
1.2072	982.5187897988427
1.2074	981.2251079515426
1.2077	980.5240165833101
1.2082	979.0263245450993
1.2084	981.3781961850726
1.2089	980.51742635909
1.2092	978.4104484988547
1.2094	978.9852779475393
1.2098	981.4642622089489
1.2101	980.927602580668
1.2103	979.7353047067506
1.2106	979.2362187963291
1.2111	980.4898621949044
1.2114	981.2409712567531
1.2116	981.6729701541221
1.2121	982.4676645799746
1.2123	981.4127015518474
1.2125	980.1193376834634
1.2127	981.9598204775361
1.2132	981.0407215113693
1.2134	981.7952011155082
1.2139	980.8612784992839
1.2142	980.5258686992597
1.2144	980.2338288334398
1.2149	979.817609167773
1.2152	981.8079996616555
1.2154	983.0139512209862
1.2158	981.5866368636276
1.2161	983.0325554087792
1.2162	982.7369489620801
1.2167	981.1952808417468
1.2169	983.406260836295
1.2172	982.434649254115
1.2174	981.9704466431187
1.2179	982.7879590459537
1.2182	983.5057470154887
1.2187	983.7987640258391
1.219	983.1442704980199
1.2192	980.5414301277968
1.2197	981.240381091018
1.2199	981.2144558331223
1.2201	982.268440822189
1.2203	981.9039210467286
1.2208	982.6724399809003
1.221	981.9003463871246
1.2212	983.3192850843446
1.2217	984.1305811934873
1.2219	982.3048135465408
1.2221	980.2405379779328
1.2223	980.6809947074778
1.2228	980.9760808514783
1.2231	980.9734749054145
1.2233	980.8082099999962
1.2239	981.2932094638392
1.2241	981.9341252660001
1.2243	982.1237980311062
1.2247	981.5973123696829
1.2249	980.6765654133103
1.2251	978.9773003470336
1.2253	978.9168073235122
1.2258	980.165984879463
1.226	982.2056435586181
1.2265	981.6362996644631
1.2268	982.1054505787866
1.227	984.9700906520819
1.2274	984.439083227263
1.2277	982.6781280069382
1.228	983.1649227303059
1.2284	983.4066777465994
1.2287	982.0478899120591
1.229	981.4171130803163
1.2295	982.5199663369553
1.2297	982.6342257082007
1.2299	981.6673245348445
1.2302	982.4204756224858
1.2306	983.341598054948
1.2308	981.7548048570847
1.2311	982.8929969158966
1.2313	984.0921358678338
1.2318	981.80508588301
1.232	981.6537634995246
1.2323	981.4329558198156
1.2325	981.2432368566933
1.2329	981.5551182801539
1.2332	982.6159160067652
1.2334	981.4474688160974
1.2339	982.1747142260095
1.2341	981.8371873892918
1.2344	981.9854234383014
1.2348	981.2342165747111
1.235	981.4314618184093
1.2353	982.0671296935296
1.2355	981.4219340859629
1.2359	980.790746672994
1.2361	980.326717510022
1.2364	982.1827736261102
1.2366	981.770133451058
1.2372	981.8742650297978
1.2374	982.17126438153
1.2377	983.309238313422
1.2379	983.5538360483487
1.2384	982.946611249063
1.2386	982.5926478868615
1.2388	983.1526880636802
1.239	983.0315561296413
1.2396	983.192987111806
1.2398	982.0810126172053
1.24	980.6140019792584
1.2403	982.0739548321911
1.2409	981.465165676283
1.2412	982.5630330756982
1.2414	982.8544885170433
1.2415	981.2005648397819
1.242	980.3385299698914
1.2422	981.3515399776024
1.2424	981.0175968961576
1.2427	980.7874201196013
1.2431	981.726535558044
1.2434	980.9671230512891
1.2436	982.161253283687
1.2438	982.1042434521532
1.2443	981.8005572941461
1.2445	982.3752959195583
1.2447	981.882319985763
1.245	984.3823218507072
1.2455	984.3174406791686
1.2457	984.52828103869
1.2459	982.7722029078122
1.2464	982.9794394271358
1.2467	982.1744816980215
1.2469	981.5564050451255
1.2471	984.2208082583522
1.2476	985.0935209165334
1.2478	984.2822033422799
1.248	981.0443638758279
1.2485	980.419849615057
1.2487	980.8076614977258
1.249	981.2352177906495
1.2492	980.7855845031933
1.2497	980.0086793940283
1.25	980.8304090693844
1.2502	980.3233748875845
1.2507	980.0383137302122
1.251	979.811750220447
1.2512	981.5527858179927
1.2514	982.878392163105
1.2518	982.3101837278351
1.252	982.1409432766757
1.2522	982.2533528338074
1.2525	982.9986414379908
1.2529	982.3759758675159
1.2531	983.475064557376
1.2534	982.9942221496916
1.2536	983.8896568996219
1.2541	983.6007220809679
1.2544	982.9480793729145
1.2547	983.001804956659
1.2551	981.6102307825611
1.2554	982.7781201524616
1.2556	983.1799153320695
1.2559	983.1363124066886
1.2564	981.3197400434645
1.2566	980.7869647337479
1.2568	982.7522830671976
1.2572	982.2662563357078
1.2575	981.3095205550213
1.2576	983.2942726700653
1.2581	983.1245755189804
1.2583	982.4862995817274
1.2585	982.2132724011283
1.259	982.8655643019047
1.2593	979.5747119409831
1.2595	981.0583063462689
1.2597	981.2465525006118
1.2602	982.8310167286262
1.2604	983.4332434467459
1.2607	982.6084906242487
1.2611	985.0926924271453
1.2614	982.8341923402193
1.2617	984.3669271584527
1.2622	983.417802330838
1.2625	982.7576340939663
1.2627	983.0298304561618
1.2629	983.8414562372909
1.2634	981.9615489533418
1.2637	983.5139541620197
1.2639	983.3417580102291
1.2641	981.4278103218478
1.2646	982.4899965798684
1.2649	982.0986385616294
1.2651	981.9573894209208
1.2653	984.3742942997952
1.2657	982.563317513981
1.2659	983.6414021716566
1.2661	981.9778617701497
1.2666	984.3640801495195
1.2668	982.189059489913
1.2671	980.7696792784642
1.2676	982.5554879965362
1.2678	981.8334540236333
1.2681	983.0609092179674
1.2684	983.5593724364473
1.2689	981.8691216456923
1.2691	981.8503673586576
1.2694	983.6924311557326
1.2699	983.5512020427898
1.2701	985.1956690753499
1.2703	983.4533978780929
1.2705	983.3719522689435
1.271	982.8162059495402
1.2712	985.2370361228436
1.2714	984.1546862214798
1.2716	983.8137370360845
1.2721	982.9155262399892
1.2724	983.9502549386034
1.2726	981.4765971190325
1.2731	982.2678910220092
1.2733	985.0468226573972
1.2735	985.778666888623
1.274	986.0877580763008
1.2742	985.8037985524629
1.2745	982.5342028464231
1.2747	980.359425751719
1.2752	982.0715727613008
1.2755	980.9823605313682
1.2757	982.4558468113628
1.2761	982.4800542068234
1.2764	983.6935158489622
1.2769	983.704312646463
1.2772	984.9356196566205
1.2774	984.4368923030485
1.2779	984.5845456564884
1.2781	982.6626227263715
1.2783	983.0363334792864
1.2787	983.3550188647272
1.2788	984.3888952766262
1.2791	983.0679585631455
1.2795	981.998344856122
1.2798	981.0929869377038
1.2801	981.296805368207
1.2806	982.202287272573
1.2809	982.6328800620678
1.2811	981.1075661716877
1.2814	981.3568371020253
1.2818	982.3221028567759
1.282	981.3767840554909
1.2824	981.2519374993941
1.2827	982.4756810115256
1.2829	982.8694416654766
1.2834	985.2267392348589
1.2836	984.7176056325202
1.2838	983.5794627083867
1.2843	984.759006796707
1.2846	983.8193150449605
1.2848	981.5803705818923
1.2853	982.6579935421257
1.2855	982.3202310521905
1.2858	983.020924363577
1.286	981.8871207155426
1.2864	983.6456764005862
1.2866	984.3218957683544
1.2871	984.5679131475114
1.2874	984.6295534327573
1.2876	983.7889049540812
1.2881	982.7763375232595
1.2883	981.8638305904166
1.2886	983.451732325805
1.2888	983.9395044019793
1.2892	983.568578366577
1.2894	984.436513858605
1.2897	984.8229589228921
1.29	984.7258094702391
1.2905	984.4640458439198
1.2907	983.1288076102834
1.291	982.2100360721136
1.2912	981.5216942449778
1.2916	984.2417454604367
1.2919	984.0502937192496
1.2921	983.6420725159039
1.2925	982.9715259311221
1.2927	982.3262858433845
1.293	983.2655602910594
1.2936	983.7914611353108
1.2938	983.8675574086648
1.294	985.1358406996325
1.2945	985.2251493406472
1.2947	984.0592579208724
1.2949	983.3345779472165
1.2953	985.1787477297432
1.2956	984.266685469428
1.2958	984.6104393759355
1.2961	982.2052383431221
1.2965	980.6888090156834
1.2967	981.7073658895815
1.297	983.7285422566524
1.2974	983.9211391288313
1.2977	984.8596048059844
1.2979	983.215729718667
1.2982	986.1860339933899
1.2987	983.7086860773954
1.2989	985.9515173627659
1.2994	985.6402765245122
1.2996	985.5114466925243
1.2999	984.9799334645256
1.3001	985.5900832282073
1.3006	985.8223315057184
1.3008	985.3022762694169
1.301	985.1300077795885
1.3012	986.538955336201
1.3017	985.2208920306076
1.302	986.3526656370179
1.3022	984.2405997738433
1.3024	984.4680336929358
1.3029	987.3078941423523
1.3032	985.7163713630578
1.3034	984.1061263558665
1.3039	983.3203252053955
1.3042	984.7414654949848
1.3044	983.3913691710356
1.3049	986.1387484409058
1.3051	984.3726369699064
1.3053	986.1199888990935
1.3056	983.6552620544351
1.306	986.9077452469488
1.3063	983.3631511978563
1.3065	984.4906542904662
1.307	983.0595962553884
1.3072	983.8219403146607
1.3075	985.1426454791122
1.308	986.0178738313224
1.3081	985.0011999967118
1.3086	985.046834238281
1.3088	984.4365544683203
1.3094	984.5092760749875
1.3096	985.178472870177
1.3099	982.8213215456307
1.3104	984.115915749713
1.3106	985.1619387469613
1.311	985.8360665439629
1.3113	985.3370530487658
1.3118	983.4625165006319
1.312	983.1797166389618
1.3125	983.5275390336022
1.3127	982.2964492488356
1.313	982.8639990338492
1.3134	983.9713762408863
1.3137	984.8732714811999
1.3139	983.939590685478
1.3141	984.2816596967801
1.3144	983.4945725734715
1.3148	982.9132551709852
1.315	983.927102224508
1.3155	984.2031325386145
1.3158	984.7166463639156
1.316	983.5881944405127
1.3165	984.0518480141812
1.3167	983.3612966025426
1.3169	983.2851430840913
1.3174	983.9106763746603
1.3176	985.4465865302122
1.3178	986.3217697113527
1.3181	986.2285384613365
1.3186	986.02053760307
1.3189	987.4497341984363
1.3191	985.3202592475614
1.3194	983.3751454497797
1.3199	983.9560127835267
1.3204	984.3214966201701
1.3206	985.6765834635974
1.3211	986.8431036162601
1.3213	985.6080150134457
1.3215	984.1112268694781
1.3217	984.8663280462267
1.3222	984.6790346813046
1.3224	984.4906164676443
1.3226	983.9709077096999
1.3229	983.2344814150605
1.3233	983.7464081582848
1.3236	984.2991228840319
1.3239	984.1901601937083
1.3241	985.1710331102198
1.3246	985.9107223231517
1.3248	985.5264432888896
1.325	982.9791625860182
1.3251	983.7049940928079
1.3255	983.2657503941026
1.3257	986.4396414860058
1.3259	985.6835085671588
1.3262	985.8675454200256
1.3266	985.4130725458652
1.3269	985.5006537520774
1.3271	985.6801504986271
1.3274	984.8308684654455
1.3278	985.2825840518257
1.3281	986.6928333815001
1.3283	986.6026439896732
1.3286	985.6679811197624
1.3291	987.0893740909883
1.3294	988.2556678347865
1.3296	988.3782491767357
1.3298	987.3972712706691
1.3303	987.3237171200557
1.3306	986.0721807431671
1.3309	986.5958242264795
1.3313	985.4821727968819
1.3315	987.0763824838239
1.3317	985.2596671074476
1.332	984.1553027841771
1.3324	985.6522675210094
1.3327	984.9123902257895
1.3329	985.9396971170478
1.3331	986.9050799976765
1.3337	985.7824098498094
1.3339	984.9369198987077
1.3342	985.8026818240218
1.3346	986.6448526915101
1.3349	986.5567831017784
1.3351	985.5170861167448
1.3353	986.7050159320679
1.3358	984.9760991047635
1.336	985.431768212306
1.3362	985.6856006012141
1.3365	985.5406452606495
1.3369	985.7197566041733
1.3372	985.2924164451763
1.3374	983.7831658514611
1.3377	983.3474868606874
1.3381	982.6571092405972
1.3383	984.4921963837656
1.3386	985.7333092129271
1.339	984.3612195231269
1.3393	985.4531188642882
1.3395	985.6425916998113
1.3397	985.7905718426498
1.3402	985.4053570823705
1.3404	985.4517415883099
1.3407	985.5133657603873
1.3412	987.8215106267478
1.3414	988.9123393927241
1.3417	986.9714307029215
1.3419	985.3751910795634
1.3424	984.7892096831091
1.3427	984.7212502139131
1.3429	986.4794821665605
1.3432	986.5326873505326
1.3437	985.7172809441247
1.3439	985.8274311849813
1.3441	985.9548502282584
1.3443	987.4982021094776
1.3448	988.8187318005624
1.345	987.3790780006393
1.3452	985.9333761751038
1.3455	983.4827281926981
1.3459	985.7587513017213
1.3462	985.8854575855997
1.3464	985.5584783533512
1.3466	984.7986946408412
1.3471	985.1562833327362
1.3473	984.4080040583813
1.3476	984.5765693606421
1.3478	985.8795525188277
1.3482	985.6634042658703
1.3485	985.8275219084304
1.3487	986.435376567618
1.3489	987.6570614007395
1.3495	985.2390118549947
1.3497	985.2226923368091
1.35	984.6970874737082
1.3502	984.8789666023771
1.3507	985.5957670773689
1.351	986.1881275816697
1.3512	987.1196485115106
1.3515	988.7410404030434
1.3519	986.9125339725924
1.3521	986.8416164173649
1.3523	986.8773941855637
1.3525	987.001473828351
1.353	986.9976653971349
1.3532	985.1893479704711
1.3535	986.7695479179595
1.3538	985.8746978626559
1.3543	986.1112399500313
1.3546	985.8831984065849
1.3548	984.4584126402741
1.3551	984.4485663316106
1.3555	985.0452225844462
1.3557	984.1891124243381
1.3559	985.133113521083
1.3561	985.4963652780696
1.3566	986.0094203172683
1.3568	984.7060192636393
1.357	985.5275026764281
1.3572	984.9137540394453
1.3577	986.9384744075403
1.358	984.5848727445268
1.3582	987.5694216677479
1.3584	986.8718495996621
1.359	988.2078215232182
1.3592	987.9322729140263
1.3594	986.6986403418705
1.3597	987.8975055420067
1.3601	987.0920755529544
1.3604	987.089478767022
1.3606	987.4224336847509
1.3608	987.6826202398955
1.3613	987.9641669917183
1.3616	987.8988496181769
1.3618	985.9187241166194
1.3621	986.468870521004
1.3625	986.5085879917041
1.3627	984.7376349678927
1.3629	986.7384376296782
1.3632	986.6769397715566
1.3636	988.2567703084459
1.3638	986.4266750692561
1.3641	986.4498126030554
1.3644	986.8239475722562
1.3649	986.8102058620401
1.3651	988.3828530705063
1.3653	987.0502039924711
1.3658	987.099960167804
1.366	988.0131486304655
1.3663	986.4501343375437
1.3668	986.2443729451143
1.367	986.1373373950687
1.3672	987.856516851232
1.3675	988.2924988413633
1.368	988.6528806222667
1.3683	990.7157385489711
1.3685	988.9516691780746
1.3687	988.6913480819853
1.3692	987.5831752351236
1.3694	988.9583430760168
1.3697	985.94369069888
1.3699	988.1936182512537
1.3704	986.9174767132923
1.3707	988.7203103089296
1.371	987.061762058002
1.3714	985.6899277605476
1.3716	986.8824078602978
1.3718	986.6618722479446
1.372	985.8408868158342
1.3725	988.3179459366979
1.3727	987.3629751325435
1.373	988.6787818074638
1.3734	987.2630276836992
1.3737	986.1695018531559
1.3739	986.8076339237325
1.3743	985.5985739874927
1.3746	984.9408300413787
1.3748	985.4015689293486
1.3753	986.2670943510252
1.3755	986.4926990015316
1.3757	985.834622637957
1.376	985.2226728019515
1.3764	986.158748208263
1.3766	985.0762948690157
1.3768	987.7439550632362
1.3771	988.0809133985235
1.3776	986.5257657356389
1.3778	985.7828597840073
1.3783	985.9765646118274
1.3786	988.4455535127232
1.3789	988.1857802500286
1.3793	986.0567936055957
1.3794	987.2379692833284
1.3796	987.2443713592022
1.3799	987.4637950842067
1.3804	987.4232432942165
1.3805	987.2032826202376
1.381	989.5026458309283
1.3813	988.8482201372951
1.3815	989.061756728758
1.382	989.5576184429349
1.3822	989.0838649142963
1.3825	988.086939810441
1.3829	989.0712305026476
1.3831	987.8966381278165
1.3834	988.9763900218319
1.3837	988.9623594801619
1.3841	989.6297667829375
1.3843	988.7105808611888
1.3845	988.2023130466301
1.3848	988.2758838514942
1.3853	987.8929678201615
1.3855	987.7468731327625
1.3857	988.8000887653519
1.3862	990.2183046964243
1.3864	991.5654439419283
1.3866	989.4925893580013
1.3869	990.1617528875518
1.3873	987.9775970143271
1.3876	988.38563026771
1.3878	987.7201840891679
1.3882	986.4352512872135
1.3884	987.3182059982804
1.3887	986.8014605470936
1.3893	986.7998288736043
1.3894	986.6421954955572
1.3897	987.1672356671853
1.3902	986.3190271563758
1.3904	987.9178726278016
1.3906	988.602936943101
1.3908	989.6492708177295
1.3913	988.9026994775417
1.3916	986.661049611229
1.3918	989.1108231052569
1.3923	989.6921847652782
1.3925	986.9933951992687
1.3928	984.860631781851
1.3933	986.4085431650409
1.3935	985.9877153016134
1.3937	987.3257263516874
1.3941	987.5827942968133
1.3943	988.2676472632729
1.3945	987.1396694674229
1.3948	986.8079173026947
1.3953	986.9707455469634
1.3955	988.2885893829762
1.3958	985.9416211646522
1.3962	985.5871241974085
1.3965	987.9422482231057
1.3967	988.0828844656173
1.3971	988.778011087856
1.3974	990.3388092307484
1.3977	989.9519898266509
1.3982	990.8409372074212
1.3985	990.4733311677473
1.3987	989.3135226868967
1.3992	989.2439383540091
1.3994	989.8032458241078
1.3996	989.4340573283077
1.4	987.7181904363767
1.4003	988.2993811011879
1.4005	985.9770575880716
1.4009	984.5861727313525
1.4012	986.6098314429233
1.4015	986.6987567742351
1.402	988.1153978276654
1.4022	986.3981483527615
1.4024	987.620058846014
1.4029	988.1768144684586
1.4031	987.5642260584772
1.4033	986.4833078186123
1.4038	986.7409608290367
1.404	991.3978074094059
1.4042	988.889886130036
1.4047	989.2203143799206
1.405	989.3519060994622
1.4052	988.2860500558216
1.4055	988.4386818886679
1.406	989.805113958682
1.4062	989.8107204489988
1.4064	988.4705646266289
1.4066	988.3022905211759
1.4071	989.8558063675553
1.4073	990.5564743454997
1.4075	990.3554802178437
1.408	988.4947789190796
1.4082	987.8501478595899
1.4085	986.4850680528024
1.4087	986.0608239746779
1.4091	984.9518783110008
1.4094	986.8389561597384
1.4096	986.6090048337088
1.4101	988.2725211428143
1.4103	988.2269693124459
1.4106	989.7909166348002
1.4111	988.9557775538104
1.4113	988.8254099394469
1.4115	989.9128467286824
1.412	990.3135762995826
1.4122	988.6047571971941
1.4125	989.3977489097666
1.4127	988.818836273217
1.4132	989.5465009910587
1.4135	990.214603637421
1.414	989.7453167455058
1.4143	988.3249025201744
1.4145	989.0224836049268
1.415	990.1375546158047
1.4152	991.4210847536193
1.4155	990.4036232228492
1.4159	990.3910278532389
1.4161	991.2603291141185
1.4163	988.8300576374594
1.4168	990.0785329453811
1.4171	989.9705966771002
1.4173	990.5602914363208
1.4177	990.1738684144661
1.4179	989.2256204510577
1.4182	990.224884321725
1.4184	989.0660727604093
1.419	989.0607419803948
1.4192	989.7367305890012
1.4198	988.7345069453492
1.42	988.5314013168322
1.4203	989.9021731505651
1.4207	989.9496316311622
1.4209	990.371807941425
1.4211	991.3231394730626
