# Temperature (K)	Attenuation (Neper/m)
1.0507	876.2241618395135
1.0512	876.9812889011916
1.0514	876.696348936273
1.0516	876.8307739831806
1.0521	876.3433826646295
1.0524	876.2839327079982
1.0526	875.6756197774885
1.0531	876.2866242434025
1.0533	877.1915731413903
1.0535	876.6024792452442
1.054	877.6443665831868
1.0542	877.4852854105181
1.0545	876.3552425774877
1.055	876.3546389135577
1.0552	876.3713831466018
1.0554	876.6712004641365
1.0559	876.2419232964508
1.0562	875.2390511795619
1.0566	876.053558041387
1.0569	875.8958563091772
1.0571	875.3566608884842
1.0576	875.6928050085844
1.0578	875.6372333992952
1.058	876.7003232980218
1.0585	876.9958195506613
1.0588	877.2386221116948
1.059	876.6595374735558
1.0596	876.9317568426573
1.0598	876.8877573049665
1.0601	877.1522927989794
1.0605	877.0926201475787
1.0608	877.1176595574955
1.0613	877.0403567600704
1.0615	876.9663239316749
1.0617	877.1969271072161
1.0621	876.6687317037654
1.0624	877.3752178411146
1.0626	876.5930591735486
1.0631	876.6057319758667
1.0633	877.0384520025219
1.0635	876.7642009040667
1.064	877.624803748922
1.0642	876.9816191739202
1.0644	877.7099827656497
1.0648	876.8945458457504
1.0651	877.3689368359117
1.0653	876.3970970094587
1.0658	875.0998541839597
1.066	875.1838261536597
1.0663	874.2430714220524
1.0668	874.7314541342228
1.067	875.3045757305206
1.0675	875.8364471029774
1.0677	876.0191314216017
1.0679	876.3001157469811
1.0684	875.841519622087
1.0687	877.4989313477412
1.0689	877.9376747107336
1.0691	877.6343873268346
1.0697	876.965085685689
1.0699	876.2706065902303
1.0702	876.1105905580229
1.0704	875.7439929993204
1.0709	876.4295425262568
1.0711	875.1959328849134
1.0713	874.6024369581716
1.0718	875.1154893803368
1.0721	876.2926260869084
1.0723	876.3646526717893
1.0728	876.4294916083136
1.073	876.4692119008079
1.0733	876.8633945814196
1.0738	876.5948206960625
1.0741	876.320635066033
1.0743	876.8060498399996
1.0748	876.4240004913919
1.075	875.761221205748
1.0752	876.7240597346417
1.0757	876.3119855827947
1.0759	876.4045831227776
1.0763	875.8920294682927
1.0766	874.9242844067292
1.0768	876.1964431298078
1.0773	876.204864508778
1.0776	877.8149143308001
1.0778	878.1656998032859
1.0783	878.2730370671658
1.0785	878.0746729949469
1.0788	877.299694470931
1.0793	877.5228808854198
1.0795	877.2060622554553
1.08	876.7416418451631
1.0803	876.2299059102525
1.0805	875.5060198866158
1.081	875.261778535613
1.0812	876.3392341819366
1.0815	876.6281228457759
1.082	876.3190208547852
1.0822	876.4581410358458
1.0827	877.0648875008814
1.083	876.2874408889483
1.0835	876.6538795931892
1.0837	876.4880295102223
1.084	876.2455422946206
1.0845	875.3149215652614
1.0847	875.8739009809184
1.085	875.0775740703533
1.0855	876.1236622581845
1.0857	875.5370934563415
1.0859	875.4479944448951
1.0864	875.3933455741753
1.0867	874.8227078469437
1.0869	875.07390384145
1.0874	874.8494907969698
1.0876	875.565755338617
1.0879	875.6993316503409
1.0884	877.0822837275646
1.0886	877.0282838818655
1.0888	877.0120031933083
1.0893	877.3200119617588
1.0895	876.0874859371868
1.09	876.3730902478201
1.0903	875.3403378163133
1.0905	876.1499372699967
1.0909	875.6124902157752
1.0912	876.4697847342106
1.0915	876.9824669079148
1.092	876.2025313438647
1.0922	877.0120618918021
1.0924	876.7742635118833
1.0929	876.654359557204
1.0931	877.5079582443321
1.0934	877.5202216787529
1.0939	877.8627260977224
1.0941	877.5621048998312
1.0944	877.1988556620565
1.0949	877.0163084817567
1.0951	877.2184868709182
1.0953	877.0888909741396
1.0957	877.1925820590557
1.096	876.8911567172961
1.0962	876.0963447906921
1.0967	876.8606696291813
1.0969	876.2290516431466
1.0972	877.8244646017389
1.0977	876.1794448288383
1.0979	876.3137727558217
1.0981	877.2446874130604
1.0986	877.3414527439973
1.0988	877.819234855262
1.0991	876.9474097052733
1.0996	877.0120450070532
1.0999	877.2708831986914
1.1004	877.1979684126685
1.1006	877.0535356840551
1.1009	877.0508781129597
1.1013	876.3505097988229
1.1015	877.5175860913381
1.1018	877.1923736039844
1.1022	877.4280046385121
1.1025	878.5257588584241
1.1027	878.33271427945
1.1032	878.4271374378376
1.1035	878.1030982905767
1.1037	878.0386097194631
1.1042	877.4276150665137
1.1045	876.698872931629
1.1047	876.2295767939822
1.1052	876.367466267347
1.1054	877.1711884688351
1.1057	877.7579203960605
1.1062	877.5944959857586
1.1064	876.4506702552492
1.1066	876.6750792577155
1.1071	877.5541982369185
1.1074	876.8597925548132
1.1076	876.8576250208531
1.1081	878.4841163444336
1.1084	878.0560035795392
1.1086	877.1365335144781
1.1091	875.7093433496285
1.1094	876.1301116476835
1.1096	876.5945779126457
1.1101	876.0484166095187
1.1103	876.8329239319563
1.1106	877.4678990375094
1.111	877.0326676268817
1.1113	877.2403202244943
1.1115	877.205179730905
1.112	877.0354745816948
1.1122	876.5692689100626
1.1125	876.868817144365
1.113	877.1379800296069
1.1132	877.9468646293018
1.1134	877.7542260828047
1.1139	877.9849404224182
1.1141	878.1450818664553
1.1143	878.4042798892478
1.1147	878.4792887912694
1.115	878.8308756124493
1.1154	878.1389172468638
1.1156	878.4941115613419
1.1159	877.4734226234943
1.1165	877.9368021654684
1.1167	878.8452813238218
1.117	878.2873378658927
1.1175	878.5264248602174
1.1178	877.3154308214934
1.1182	877.6023024861739
1.1185	876.6601135184767
1.1187	877.0444064720062
1.1191	878.060619047465
1.1194	878.2322476434877
1.1198	878.7215128261655
1.12	877.5244877477203
1.1202	876.3301239607844
1.1207	877.1984342753653
1.1209	877.2449843850779
1.1213	875.5649412807039
1.1216	876.7366435638681
1.1218	877.6723860180939
1.1223	877.6963864137574
1.1225	877.2906246747074
1.1228	876.3262246856278
1.1233	876.1584183726847
1.1235	876.7395179579669
1.1238	876.9832728008291
1.1243	877.159706653316
1.1245	877.2923958937373
1.125	876.532217551101
1.1255	876.3311418636232
1.1257	877.2902762001206
1.1259	877.9221546463481
1.1264	876.5342540691078
1.1266	876.9932463813506
1.1268	876.9357265073556
1.1273	877.6955258929731
1.1275	877.8429614942119
1.1278	878.5162938410305
1.1283	877.6237184051178
1.1285	878.2472601392915
1.129	878.4161957063751
1.1293	877.9249023710486
1.1295	876.7907831115522
1.13	876.3014394679698
1.1302	876.6002411838148
1.1304	876.3826811492955
1.1309	876.6766124217385
1.1311	876.1884547203094
1.1314	875.6588706130989
1.1316	876.4240887919875
1.132	876.6976649337872
1.1323	875.0794983257996
1.1325	876.6066561144011
1.133	876.8804640713817
1.1332	877.6206029247439
1.1337	878.743248885972
1.134	878.2765702208987
1.1343	877.9340704275785
1.1347	877.6459864840798
1.1349	877.9178916672839
1.1354	877.9168451986687
1.1356	876.9876920730073
1.1358	876.7029069483158
1.1363	877.2205871975127
1.1365	877.58524856309
1.1368	878.4432434096917
1.1372	877.5796408621
1.1375	879.1053970509097
1.138	878.4742535808693
1.1382	878.2635564595377
1.1384	879.4039625013359
1.1389	878.3465514958614
1.1392	877.2912461669438
1.1397	877.7468127148794
1.1399	878.3608468195301
1.1403	877.8069411614068
1.1405	877.7454243157567
1.1408	877.7154571029985
1.1412	878.1060606950205
1.1417	878.0519554267353
1.1419	878.3300813343197
1.1425	878.6276749374456
1.1427	878.2597451132023
1.143	877.2804220351226
1.1435	877.9653522076806
1.1437	876.7472677371277
1.1439	876.4479883728155
1.1444	877.2269776866306
1.1446	877.5834716032355
1.1448	877.7940880050387
1.1453	877.3248865798603
1.1455	876.8421428869161
1.1458	876.8168984096377
1.1462	876.5887358945137
1.1465	877.2083313854168
1.147	877.2200803243051
1.1472	876.856430726274
1.1475	877.6467642304873
1.148	877.3690240688267
1.1482	878.63401357395
1.1484	878.338966152936
1.1489	878.619928256652
1.1491	878.5064796278879
1.1493	878.7233444796142
1.1498	878.0978613218633
1.15	877.6771283508926
1.1503	877.5481005600631
1.1507	877.659537478306
1.1509	878.0099547472763
1.1511	877.6854597677315
1.1516	877.871049037268
1.1518	877.7141593566988
1.1521	877.6341496444049
1.1525	876.9341058496535
1.1528	877.234769490508
1.1533	877.9276690705716
1.1536	878.1367080173685
1.1538	877.9835197158991
1.1543	877.6173206582141
1.1546	878.4612329113169
1.155	877.8004426134872
1.1553	877.8871433631674
1.1555	877.4667748225753
1.156	877.5926975542529
1.1562	878.4146025916964
1.1567	877.7089590753332
1.1569	877.114585715059
1.1571	876.8759744823744
1.1576	876.8338561301708
1.1578	876.7720683745187
1.158	877.4781410808308
1.1584	877.6619907957743
1.1587	878.2626036998641
1.1589	878.8583582347634
1.1593	878.3382576801544
1.1595	878.3629380548175
1.1601	877.6229373858404
1.1603	878.0918972735632
1.1605	879.641280321258
1.1608	878.8867789409778
1.1613	878.8054486626285
1.1615	877.3625958829689
1.1618	878.1090706905154
1.1622	878.4307223645204
1.1625	878.4550454802154
1.1627	878.2564792665853
1.1631	877.9665647770823
1.1634	877.3798025916599
1.1636	878.0799622359157
1.1641	878.8027831662079
1.1643	878.5692033795801
1.1646	879.388632377701
1.1651	879.863006174067
1.1653	879.4730767830456
1.1655	878.9774787920111
1.166	879.1031792887914
1.1663	877.9080403977252
1.1665	878.688416374618
1.167	878.2590690744107
1.1673	878.7276388734045
1.1678	878.5251760256386
1.168	879.0300046606093
1.1682	878.2224694824932
1.1686	878.3919343079152
1.1689	878.6094036932493
1.1691	878.5068187018154
1.1696	878.889558691651
1.1699	879.0477318198217
1.1703	879.2919625259196
1.1706	879.3057924415912
1.1708	879.4890783690951
1.1713	878.4101001574425
1.1715	877.6347493408548
1.172	878.1716207514628
1.1722	878.0482553062864
1.1724	879.4253961448707
1.1729	878.8235250011013
1.1731	878.8566617149531
1.1734	879.5011844304121
1.1738	879.912302187376
1.174	879.2245060058294
1.1743	878.209969893172
1.1747	878.001504840705
1.175	878.2408859197915
1.1752	878.1713570456677
1.1757	878.2564282377342
1.176	878.9280819668339
1.1762	878.5797058221046
1.1767	878.8773710092098
1.1769	877.6677271476398
1.177	878.1765872239079
1.1775	879.9100492781695
1.1777	879.797618544211
1.178	880.0183011396405
1.1784	880.2707702149954
1.1787	879.9803024943874
1.1789	879.4395991334986
1.1794	879.4646990883664
1.1796	878.2549118771835
1.1801	878.1145138932258
1.1804	878.011889886367
1.1806	878.7761364037219
1.1811	878.473111779844
1.1814	877.2917121955713
1.1818	877.9642983891507
1.1821	877.342212563398
1.1823	877.2858282345431
1.1828	877.3343630078483
1.183	878.5215617189532
1.1835	879.1307218723271
1.1837	878.7602436913164
1.1839	878.7629978161924
1.1844	878.4422997393751
1.1846	878.0063232757877
1.1849	878.5363504613531
1.1854	879.3619543498454
1.1856	878.977451038225
1.186	878.581857113137
1.1865	878.5129724357847
1.1867	878.0826040693432
1.1871	878.2045073365473
1.1873	878.1945911269869
1.1876	877.5764908505939
1.1881	877.7650032617156
1.1883	878.2616566352513
1.1885	878.2888213934699
1.1891	877.6843565723066
1.1894	878.247527351193
1.1896	879.14078413754
1.1901	878.7546873010047
1.1903	878.8214493703442
1.1906	878.1291210452068
1.191	878.0240992358933
1.1912	877.8107528973375
1.1915	877.7332550897033
1.1919	878.6484844135151
1.1921	878.5289100944459
1.1924	878.397499926031
1.1929	878.4728300394771
1.1931	878.0962165566694
1.1933	878.0629348195463
1.1939	878.8592611942158
1.1941	879.0335361232105
1.1943	878.6367659768507
1.1948	878.5977109966714
1.1951	878.0331738723802
1.1953	876.890460181294
1.1958	877.9426611862184
1.1961	878.9175247063881
1.1963	879.3091390627883
1.1967	879.7401572465831
1.1969	879.8258433417443
1.1972	879.1124535850462
1.1977	878.2200762413485
1.1979	877.75406769906
1.1981	879.0309821620181
1.1986	879.5753626276295
1.1988	879.8978994323465
1.1991	879.6052444926827
1.1995	879.1841136210958
1.1998	878.835998046247
1.2002	879.4679636456796
1.2005	879.3337212448947
1.2007	880.2611094493329
1.2012	879.8562749091648
1.2014	879.7648367336584
1.2019	880.4384626207598
1.2021	881.0660362038346
1.2025	880.0735197021277
1.2028	879.9307985279942
1.2031	878.8559569040266
1.2036	878.7898280180311
1.2039	878.7965271985851
1.2041	879.5083590477242
1.2046	879.7940697390628
1.2049	879.8530586361653
1.2051	879.2124581780031
1.2055	879.1450590155729
1.2057	879.5220373011837
1.2059	879.5261914671464
1.2064	878.9487075290855
1.2066	879.5374577319543
1.2069	879.0552433035439
1.2074	878.4599027122399
1.2076	879.2797815942271
1.2078	880.1038727594663
1.2083	879.574932681041
1.2085	879.8166923357071
1.2087	880.3163262042204
1.2093	879.9814642841565
1.2095	880.3810828805852
1.2098	880.5565348000285
1.2103	879.7842391006444
1.2105	879.105391847838
1.2108	879.25483571332
1.2112	879.5703666002734
1.2115	879.4543079452277
1.2117	879.5753827970439
1.2121	879.4314520866601
1.2124	880.0583853955466
1.2126	880.5342818605598
1.2131	880.0951290064996
1.2133	879.2335581978718
1.2135	880.9469769355446
1.214	880.5015479357265
1.2142	881.1088823581609
1.2145	882.0297319043634
1.215	881.0725438243422
1.2152	880.7777797918632
1.2155	880.3092293583034
1.216	879.9658137165783
1.2163	879.197546982662
1.2165	879.6945985909731
1.217	879.622534458429
1.2172	879.8635782564879
1.2175	879.3867057652326
1.218	879.0631528870844
1.2182	879.4728769824638
1.2185	879.1306127559388
1.2189	880.2913603214321
1.2191	880.6321897336874
1.2196	879.7733162536881
1.2198	878.7058318792756
1.2201	878.5298460969119
1.2205	878.5951707708132
1.2208	878.1106845223204
1.2213	877.7005820452343
1.2215	877.3733756279747
1.2218	878.742662573414
1.222	878.5087948582374
1.2224	879.1298939823882
1.2227	879.1130657209393
1.2232	878.9240439218805
1.2234	878.7740628677507
1.2236	879.4707385678051
1.2241	878.5443702614771
1.2243	877.9967948927018
1.2246	878.7561831472921
1.2251	878.6292490316401
1.2253	878.4086279681508
1.2255	877.6996243975227
1.226	878.5521145687811
1.2263	879.0859972005593
1.2265	878.7331903637426
1.2269	878.5247345918035
1.2272	878.9729485949805
1.2274	879.3038883061579
1.2279	879.6972996677433
1.2281	879.513334870936
1.2284	879.0333589459359
1.229	881.0034258310293
1.2293	880.5091469776747
1.2295	880.3388574432903
1.23	881.1171927874826
1.2302	880.595767558077
1.2304	880.9946153360446
1.2309	880.3122837000835
1.2311	880.0707485949354
1.2314	880.0359173312809
1.2319	880.168586592333
1.2321	880.2289804920936
1.2325	881.1364918152533
1.2327	880.2315458455972
1.233	881.3066071509754
1.2335	881.3179065390714
1.2337	880.876934835171
1.2339	880.0399200592742
1.2345	880.1627960801229
1.2347	880.5836969459931
1.235	880.0819565456088
1.2355	879.443781000879
1.2357	879.4364802423898
1.236	879.7680810923437
1.2364	879.4114304443416
1.2366	880.0544919297441
1.2368	879.405852758304
1.2372	879.8081402899743
1.2374	878.3514143574115
1.2377	878.7801465643192
1.2382	879.3820829571079
1.2384	879.5212397653141
1.2387	879.801134004492
1.2392	880.479088479601
1.2395	880.1159161694528
1.2397	880.3777861386646
1.2401	880.0065721683249
1.2404	880.057861427684
1.2406	878.9755840884138
1.2411	878.272784066129
1.2413	878.0804905530449
1.242	878.5866406623834
1.2422	879.2709418633931
1.2427	880.3561871953818
1.2429	879.3703091337574
1.2434	880.0058526417691
1.2436	878.2869848038455
1.2439	878.9735693656341
1.2444	879.3442176630411
1.2447	878.5624443383464
1.2449	879.6666459781194
1.2454	880.742583637157
1.2457	881.3646681232664
1.2459	881.4500423845504
1.2464	880.1882994531885
1.2466	880.8025041979879
1.2469	879.8930073069648
1.2473	880.9446190205674
1.2476	879.5129745293414
1.2478	880.1935889883199
1.2483	879.6344182907253
1.2485	879.3191706426827
1.2488	880.263333262942
1.2492	880.1512026508545
1.2494	879.5080957261723
1.2497	880.5581450111429
1.2501	880.7185948267148
1.2503	881.5496052656865
1.2506	881.5898507966565
1.2511	881.4933855326524
1.2513	881.7059924695861
1.2518	879.6673261848721
1.252	879.8913203114687
1.2522	879.7322228249496
1.2527	879.1540589177895
1.253	878.1237415647477
1.2532	878.5200769527283
1.2536	880.1549388745692
1.2539	880.252699302815
1.2541	879.584949510629
1.2546	879.3075510454215
1.2549	879.1227332644952
1.2551	880.6237440908315
1.2556	880.2883069838915
1.2558	879.9715673155695
1.2561	880.2249324745834
1.2566	879.9241389008448
1.2568	880.2271072880594
1.257	879.1286055267789
1.2575	879.7551680670706
1.2577	878.7624815826576
1.2582	879.4228458725789
1.2585	879.4172624104157
1.2588	879.2226376160897
1.2592	879.3874926976445
1.2594	879.4211916310194
1.2596	880.1508645959489
1.2601	881.1320854753421
1.2603	880.6910979243933
1.2606	881.0905597760734
1.2611	880.509728979939
1.2613	880.8724297175313
1.2618	881.3489938248405
1.2621	881.2303322858518
1.2623	881.113245872625
1.2627	882.045591513712
1.2629	881.2513341339403
1.2631	881.8254722372889
1.2636	882.3898685624866
1.2639	882.5296516616385
1.2641	881.0257208187957
1.2645	880.7985259741321
1.2648	880.5162400941128
1.2654	880.8620970602917
1.2656	880.610136026543
1.2657	881.0534008098781
1.2662	881.7580137916392
1.2665	881.487464221426
1.2667	880.8961303543053
1.2671	880.9343840821035
1.2673	881.4080611213637
1.2676	882.2610076352157
1.2681	882.920742629627
1.2684	882.6031901139795
1.2687	882.5767725708191
1.2692	881.1687869544794
1.2694	881.1498865356048
1.2697	881.4105134569537
1.2702	881.346011421797
1.2704	881.8312031119676
1.2707	881.5434115171552
1.2711	881.3730147906516
1.2713	880.637910751118
1.2715	880.3791073452268
1.272	881.0380138274019
1.2722	880.9451963219301
1.2727	880.7249661841888
1.2729	881.2009067226321
1.2732	880.961016171304
1.2737	881.0279179470992
1.2739	881.683747408635
1.2741	881.8361950848189
1.2746	882.0102006731361
1.2748	880.9752368060357
1.2752	880.9169456640668
1.2754	880.7894863334271
1.2757	881.0236812387278
1.2761	879.7903459760975
1.2764	880.4311005730654
1.2767	880.063938025876
1.2772	879.772397736141
1.2775	880.2106124790268
1.2777	880.4033073130026
1.2782	879.930924919282
1.2784	879.6099709996397
1.2786	880.555533881591
1.2791	879.4630119464151
1.2794	879.1158678522503
1.2796	879.5868251040631
1.2801	880.9314369719925
1.2803	880.980911437976
1.2805	880.5026281404906
1.2809	881.3152117281223
1.2811	879.3324135091772
1.2813	879.5755844613752
1.2818	880.5195403501056
1.2821	879.9544424012184
1.2823	880.316354799207
1.2828	879.8165099324204
1.2831	879.6580706757786
1.2833	879.0314935978333
1.2838	880.092032435539
1.284	879.9235947651352
1.2842	880.9447363228959
1.2846	880.1196869130456
1.2848	881.1078950473203
1.2853	881.0226952661054
1.2855	881.2343371081347
1.2858	880.3357040849061
1.2863	881.4154683211518
1.2865	880.4405147739075
1.2868	880.8471456887997
1.2873	880.8075245128758
1.2875	881.6722582927788
1.2877	881.6083492135616
1.2882	881.578925152376
1.2885	881.0486885284919
1.2886	880.8542761436343
1.2891	880.2378895534681
1.2893	879.9030643751793
1.2896	879.846531230602
1.29	880.0682064277588
1.2903	879.7515904740793
1.2906	880.5359690727872
1.2911	880.4038003087713
1.2913	879.6567272996839
1.2916	879.2867600881315
1.2921	879.9451160633039
1.2923	880.0623247197103
1.2925	880.4229920318891
1.2929	880.5617608844524
1.2932	881.5599583632492
1.2934	882.9676364453961
1.2938	882.9733987100545
1.2941	882.7023444960439
1.2943	882.5273852485213
1.2947	882.8326424759144
1.295	881.7400558629065
1.2952	881.9850028516178
1.2956	881.900894913934
1.2959	882.1357702254489
1.2961	881.7122404540595
1.2967	881.2839237658502
1.2969	882.5860517293515
1.2972	881.3736594188931
1.2977	882.4393078237592
1.2979	882.049136707636
1.2983	881.631377241608
1.2986	881.6503469722766
1.2988	881.8654765826778
1.2993	881.5388412302052
1.2996	881.406171074287
1.2998	881.9523712141694
1.3003	881.3795831914912
1.3005	879.9647293807923
1.3007	879.6750072183179
1.3012	880.1999491511824
1.3014	880.6563678217616
1.3016	880.7185860084974
1.3022	880.8014432533425
1.3024	881.9579852252668
1.3027	883.1361513443918
1.3031	882.4102377329739
1.3034	882.315492899395
1.3037	882.5574705367217
1.3041	882.1204900371876
1.3043	881.6087890101514
1.3047	882.3151130777319
1.3049	882.7163623578224
1.3052	882.2192566213622
1.3056	881.9455210303333
1.3058	881.959233571163
1.3064	881.2397141657536
1.3066	881.321379431617
1.3068	880.8829274679103
1.3071	881.5615735176694
1.3074	881.5531734237385
1.3076	881.37413074595
1.3081	880.9584377650558
1.3084	880.9463074949018
1.3086	881.3474021287278
1.3092	881.0636422502358
1.3094	881.5306733569195
1.3096	881.2528564981493
1.3101	881.2598893984901
1.3103	880.9370896991657
1.3106	880.8052483301217
1.311	879.9292202201602
1.3113	880.3062070308858
1.3115	881.3559813635682
1.312	881.6265326509699
1.3122	882.0157619205866
1.3125	881.0424595910225
1.3127	881.1480357082545
1.3132	881.1405051586153
1.3134	881.2846763352073
1.3139	882.5719513159289
1.3141	882.5649544708059
1.3144	883.1514529817758
1.3148	883.6313753399126
1.3151	883.1956875169411
1.3153	882.260911761547
1.3157	882.3933066332665
1.316	882.2917318110487
1.3162	882.2038311555774
1.3167	882.5776280399467
1.3169	882.1869619320175
1.3171	881.8265198407903
1.3176	882.0542883955029
1.3178	882.8763766741693
1.318	881.7075714288413
1.3184	881.3338678054035
1.3187	880.2751473824358
1.3189	880.9442863008571
1.3194	881.544807097708
1.3196	882.5107242791873
1.3199	882.2692822777759
1.3204	881.623581759318
1.3206	881.5494233471497
1.3209	881.8178601057601
1.3214	880.937455958293
1.3216	880.4163521825507
1.3218	880.5484309770693
1.3223	880.4099657318849
1.3225	881.1896783670679
1.3227	882.2270602563386
1.3232	881.931701726545
1.3235	882.0024102463184
1.3237	882.0854666067836
1.3243	882.4495855165922
1.3245	883.5287922111298
1.3247	882.8414996510581
1.3253	883.4668342158204
1.3255	883.1642394040437
1.3257	882.5549859376437
1.3262	882.3052182908202
1.3264	882.1501167606937
1.3266	882.0787214019981
1.327	881.9338408982097
1.3273	881.6483079160117
1.3275	882.4995493941598
1.3281	882.7630620064026
1.3283	882.1735720811085
1.3286	882.0782580711519
1.3291	881.375259244473
1.3293	881.6080992233748
1.3297	882.1518904411241
1.33	882.000951824428
1.3302	882.4540091882258
1.3306	881.7277865232803
1.3308	882.3435965469307
1.3311	882.526841850526
1.3316	882.0611280699785
1.3319	881.6542006259741
1.3321	882.1760519356613
1.3325	882.6641530578507
1.3328	881.6887364752042
1.3332	881.3127899814176
1.3335	880.8156373355866
1.3337	880.8816968624618
1.334	882.0925878837124
1.3344	882.1271490398589
1.3347	882.8465914286837
1.3349	883.2856240524833
1.3353	882.9887267376324
1.3356	883.2265416508611
1.3358	883.5709954425474
1.3363	883.1595482851172
1.3366	882.926128114523
1.3368	883.7079975542464
1.3373	883.7994469582828
1.3376	883.7503611974059
1.3378	883.451292938723
1.3382	882.9122451980899
1.3384	882.9096070204832
1.3388	883.0831176272778
1.3391	882.3430002471191
1.3393	882.3849072927793
1.3396	882.4358232517804
1.34	883.1703654096499
1.3403	882.897264718662
1.3406	883.3987163101534
1.3408	883.6209999583593
1.3414	882.5058364771994
1.3416	882.9289372641246
1.3418	882.2674718326257
1.342	882.0418967317559
1.3425	882.3574803555562
1.3427	881.8198527100596
1.3429	882.5276477884534
1.3431	881.8998872219196
1.3436	882.8980853443735
1.3439	882.9055417469596
1.3442	883.5239612330946
1.3447	883.6735611902291
1.345	884.1243779314387
1.3452	883.2043919164319
1.3454	882.307256507358
1.3459	882.3389318412977
1.3461	881.9577480323659
1.3464	881.2769609976104
1.3468	882.3529437093528
1.3471	882.6988862548076
1.3473	882.6617188329142
1.3477	881.4604150271355
1.3479	881.2063144946101
1.3482	882.3249156462115
1.3488	881.7218753852152
1.3491	881.8308369815619
1.3493	882.1450405590693
1.3499	882.0455091814013
1.3501	881.508744617178
1.3503	883.5799942789171
1.3507	883.1861052518784
1.3509	882.8959729845452
1.3511	883.0036813955649
1.3515	882.3559822627761
1.3517	883.020607004024
1.3523	883.1579605935698
1.3526	881.5425747788089
1.3528	881.959474756528
1.3533	882.7904752701419
1.3536	882.9282081822853
1.3539	883.1594464960134
1.3544	883.5377911803326
1.3546	883.4230038036998
1.3548	883.7944893897653
1.3553	882.9933966644229
1.3555	883.6972814131061
1.3557	883.7444684749219
1.3563	884.5468016171055
1.3565	883.4088918284597
1.357	882.9642542245675
1.3572	883.4316046526753
1.3574	883.6666364371812
1.358	884.3385126848747
1.3582	882.9668242031755
1.3585	883.4861849418025
1.3589	883.7853845241383
1.3591	883.5314472124492
1.3596	883.5003816826521
1.3599	882.5963184866374
1.3603	881.6247515423373
1.3605	881.864537589097
1.3608	882.1594778538807
1.3612	883.3719177754009
1.3614	881.9711378551484
1.3619	882.7436429077059
1.3621	883.3550236453557
1.3623	883.0124906578621
1.3628	882.5183246326965
1.3631	882.668511519027
1.3636	883.226324562055
1.3637	883.6374620401139
1.364	884.8975354502495
1.3642	885.0493149665285
1.3647	883.3991197754998
1.3649	883.8819749327096
1.3651	883.4049333395291
1.3655	883.7920746619021
1.3657	883.564881080675
1.3661	883.5603028147007
1.3663	883.074721495167
1.3665	883.7832354784359
1.367	884.6064844142677
1.3673	884.6736794286919
1.3675	884.4319073538891
1.368	884.4183113883208
1.3683	884.3840881545365
1.3686	884.1242836510147
1.3691	883.4383785326664
1.3693	882.7172252131944
1.3695	882.8931756413991
1.37	883.6330877952881
1.3703	882.5029594947065
1.3705	882.4257832795743
1.371	882.386602243032
1.3713	883.236343326566
1.3715	883.7422217901548
1.372	884.5282945065713
1.3723	885.2275598361749
1.3727	885.6142550624689
1.373	885.004221945636
1.3735	884.9505988519612
1.3737	884.2977070502552
1.3741	885.3434712693972
1.3744	884.5748816490145
1.3746	883.1025286846045
1.375	883.3152544726098
1.3752	882.6518071677488
1.3754	883.1803708329555
1.3759	882.4876079112015
1.3761	882.3104898422466
1.3764	882.3910685248286
1.3769	882.2550299423682
1.3772	883.5154273481692
1.3775	883.4350164425865
1.3779	883.8910503551921
1.3782	884.5735045235931
1.3784	884.7218271307773
1.3789	884.5592464719485
1.3791	884.4776627351916
1.3793	885.4511234240587
1.3798	885.5752301032131
1.38	884.7068441662692
1.3805	884.7130350054686
1.3808	884.060493448081
1.381	885.1721742143868
1.3814	884.768897233275
1.3817	884.7469707851519
1.3821	884.9366471768112
1.3824	884.895858298929
1.3826	884.3738856354979
1.3831	884.106310650969
1.3834	884.0111298909504
1.3839	885.0825988175492
1.3841	885.1957418154793
1.3844	885.0427525242995
1.3848	884.4693736124018
1.385	885.0847445019732
1.3855	884.4723378345135
1.3857	885.653450156602
1.3859	885.1367069021597
1.3865	885.5998309535338
1.3867	884.1338085870515
1.387	884.2767510368388
1.3874	883.5276469918498
1.3877	883.7721527351822
1.3879	884.895379768033
1.3883	884.9369103745321
1.3885	885.2260476446128
1.3888	885.1776162254229
1.3893	884.9647402543998
1.3895	885.5453645029165
1.3898	884.4688451137044
1.3903	884.2766404699213
1.3906	884.133653797826
1.3908	885.3161022104453
1.3914	884.6267793235435
1.3916	884.3139217004859
1.3919	884.5074189592518
1.3923	884.9453869995211
1.3925	885.665872018144
1.3929	885.6749026363302
1.3931	885.7473777327995
1.3936	885.2558036773466
1.3939	886.1222597271341
1.3941	886.6728007086737
1.3946	886.5469249207241
1.3948	887.0545994115051
1.3951	886.9940568655966
1.3956	885.7937104819125
1.3959	885.9244037310197
1.3961	885.2866548606323
1.3966	885.0051916090924
1.3968	885.5480951861417
1.3971	885.5956429657551
1.3975	885.5942501172145
1.3977	885.8835071360511
1.398	885.960481000835
1.3984	885.4703017116675
1.3987	885.1918971372406
1.399	884.046671956288
1.3995	883.9160242240798
1.3997	883.1572893550402
1.4	883.370368865937
1.4004	883.5887530217684
1.4006	884.1427942507146
1.4011	883.9026884867797
1.4013	884.0933519069803
1.4018	884.3981251653685
1.4021	884.0123570331123
1.4023	885.0058147236988
