# Temperature (K)	Attenuation (Neper/m)
1.4925	1037.1133170261471
1.4927	1037.7370086172682
1.4932	1037.4913033906807
1.4935	1038.0089853860827
1.4938	1036.7405855690545
1.4942	1038.4134945439398
1.4945	1037.9312773401773
1.4949	1039.0909519747888
1.4952	1039.4692411775904
1.4954	1037.0509551558869
1.4959	1038.877779589097
1.4962	1036.8176471186669
1.4966	1036.8823993986246
1.4968	1036.4755697571827
1.497	1036.7871685967955
1.4973	1039.2599060997502
1.4977	1037.8062214766119
1.4979	1038.3957124783078
1.4984	1038.1533876109922
1.4986	1038.1148997373998
1.4989	1037.8347510632093
1.4991	1037.9431203859929
1.4996	1036.5560812901015
1.4998	1037.6799322975476
1.5001	1039.9963931832665
1.5005	1038.8156292884087
1.5008	1037.7075260736842
1.5012	1037.1872440527663
1.5014	1037.5748157683054
1.5019	1038.738111579399
1.5022	1038.4554522210476
1.5024	1037.8812347252294
1.5029	1038.0778673670957
1.5031	1038.0682046561624
1.5035	1039.115293425058
1.5037	1038.0856025133126
1.5039	1039.3732987245107
1.5042	1038.3220129162003
1.5046	1037.4726799267107
1.5048	1038.23261021548
1.5053	1040.829980713318
1.5056	1039.1942931346607
1.5061	1039.706653521207
1.5064	1038.2554564416403
1.5066	1037.3580933776827
1.5071	1039.1501409242117
1.5073	1039.7374292165744
1.5076	1038.2081812376903
1.508	1037.96586941119
1.5082	1038.5101270460746
1.5085	1038.8003480720029
1.5087	1039.7780896733689
1.5092	1038.7565855547064
1.5096	1039.4174226981143
1.5099	1039.174472517271
1.5101	1037.2682482744613
1.5106	1039.1111954727537
1.5108	1037.7999450038333
1.5111	1038.3602068915134
1.5116	1039.0627493268346
1.5118	1039.471462760578
1.5121	1038.6841305210776
1.5125	1039.3336596957824
1.5128	1038.65212838685
1.513	1038.3538470511755
1.5135	1038.0166859966466
1.5137	1038.2188542087222
1.5141	1038.8815202660708
1.5143	1038.84567751675
1.5145	1039.0908566622902
1.515	1038.3658956795177
1.5151	1039.824023776413
1.5156	1036.9292185373818
1.5159	1038.9009045340422
1.5161	1037.8442222875456
1.5165	1039.5165077044055
1.5168	1037.4651072907834
1.517	1038.2799079589229
1.5176	1038.9913027926675
1.5178	1039.781026718384
1.518	1038.0481002997658
1.5185	1038.0214683481029
1.5187	1040.0424407680391
1.5192	1038.6810709923268
1.5194	1039.9138400760087
1.5196	1038.7251791948906
1.5202	1040.175940358641
1.5204	1040.6232736271484
1.5206	1039.179346787152
1.5211	1040.5891755140478
1.5214	1038.7100597181923
1.5216	1040.0110229538943
1.5221	1039.7231350088111
1.5223	1040.169140037066
1.5225	1038.8692641247915
1.523	1040.335516401507
1.5232	1040.2382256793328
1.5237	1040.1315184980233
1.524	1040.1129986853123
1.5242	1039.3767914514028
1.5247	1038.6909206173375
1.525	1038.537005707062
1.5255	1038.8601984368959
1.5257	1040.9612366025933
1.5259	1040.2441371345308
1.5264	1038.5036205368112
1.5266	1038.173671505712
1.5269	1039.1887107823677
1.5273	1040.4400654241736
1.5275	1040.7064901841807
1.5278	1040.0524427528903
1.5282	1040.0876127759711
1.5284	1040.2671179507515
1.5289	1039.4746224115568
1.5291	1041.7113827425724
1.5294	1039.9869733779374
1.5298	1040.4441584145954
1.53	1040.5100550627205
1.5302	1040.0079495368927
1.5307	1040.2310749771618
1.5309	1040.343639459879
1.5314	1039.870961980103
1.5316	1039.5773104852033
1.5319	1039.7084360092229
1.5321	1040.367974632894
1.5325	1040.773809234451
1.5328	1039.903487057075
1.5331	1042.1849035353623
1.5335	1040.4988854076073
1.5337	1040.5192308888033
1.5343	1039.4141508861578
1.5345	1039.9751959868431
1.5349	1041.4808717264982
1.5352	1041.801620176009
1.5355	1040.1368531839667
1.5359	1040.6380483329135
1.5361	1041.5717552329793
1.5364	1040.3301292336214
1.5368	1039.4109509830712
1.537	1041.0524373726837
1.5375	1041.087731267451
1.5377	1040.8810756654757
1.538	1040.4107600722507
1.5385	1041.3495961935873
1.5387	1041.234963298844
1.5392	1039.972648044558
1.5395	1041.08717881715
1.5398	1040.5350385576517
1.5402	1040.565477416961
1.5404	1041.3807112159457
1.5406	1040.5195988565083
1.5411	1041.6702272606485
1.5413	1040.0593909396534
1.5416	1040.4743198360138
1.5421	1040.331946779099
1.5423	1041.4825228525779
1.5428	1040.4003092191042
1.543	1041.2050121859397
1.5434	1040.831248890325
1.5437	1042.219865293748
1.5439	1042.1590643842567
1.5444	1041.4213313252963
1.5447	1042.3846354527434
1.5452	1041.9090817246868
1.5455	1042.7276839643241
1.546	1041.5395241097149
1.5462	1041.2735489400857
1.5464	1041.9545265960314
1.5469	1043.0520790389737
1.5471	1042.1438702179687
1.5475	1040.6501148670861
1.5477	1041.0720307825443
1.5479	1041.9682212627777
1.5482	1043.4529173181386
1.5486	1041.9803320969925
1.5489	1040.4603917732625
1.5493	1041.1387939790777
1.5496	1041.3599788717218
1.5498	1042.2335356387996
1.5502	1041.594482350014
1.5505	1041.681052437161
1.5507	1042.6581687513415
1.5509	1042.5870289071331
1.5514	1042.4170211610112
1.5516	1042.4249420663295
1.5521	1041.1810062166603
1.5524	1042.2609164687992
1.5529	1042.9219549484624
1.5531	1043.2854173248186
1.5536	1041.8172486914086
1.5538	1041.7317140164243
1.5541	1042.941137123562
1.5546	1044.1963989848193
1.5548	1045.0580173650076
1.555	1043.2677984932282
1.5555	1044.5102399490447
1.5557	1043.2523240755304
1.556	1043.4589233966462
1.5564	1043.482487601288
1.5566	1043.4122799118834
1.5571	1044.0116832456029
1.5573	1044.5240907158652
1.5576	1043.9253157479145
1.5581	1044.4877429002618
1.5584	1043.903725561766
1.5586	1046.1042006581201
1.5588	1044.2099269178516
1.5593	1043.380869415968
1.5596	1044.189034777395
1.5598	1047.0094022643918
1.5602	1045.5017950089582
1.5604	1044.767119173616
1.5609	1045.0554863731597
1.5611	1044.9137506658742
1.5616	1044.1795817651507
1.5618	1044.8517093797695
1.5621	1046.0173139203991
1.5626	1045.539673528419
1.5628	1046.0299979380138
1.563	1044.619701500068
1.5635	1046.043862904585
1.5638	1045.2740793062649
1.564	1045.3579117418415
1.5642	1042.8022907332497
1.5646	1042.9177685320979
1.5649	1042.9895324947788
1.5653	1042.4553361829046
1.5655	1043.1532708539896
1.5661	1042.7388412821147
1.5663	1040.3548675609914
1.5666	1041.2678930914753
1.567	1041.0358310917359
1.5674	1041.4517297537834
1.5676	1040.3730169216246
1.5681	1040.381666534007
1.5683	1039.2409558144145
1.5685	1040.5508314042338
1.569	1039.1092381303704
1.5692	1040.1176748298826
1.5697	1039.669378888737
1.5699	1039.2859961858994
1.5702	1038.7570071981065
1.5706	1038.6670281802699
1.5709	1040.2764763446467
1.5714	1037.464687577773
1.5716	1038.2900797279585
1.5718	1038.2201514462295
1.5723	1039.376045268037
1.5725	1038.8584926605283
1.5727	1038.1912307447346
1.5731	1038.8589260424544
1.5734	1037.6972852950134
1.5736	1037.4789183342402
1.5741	1038.8132106022554
1.5744	1038.70797090533
1.5749	1038.4111850441705
1.5751	1037.884850900247
1.5755	1036.9586438623112
1.5757	1037.9293801156325
1.5761	1038.4631650326614
1.5764	1037.9878187336508
1.5767	1037.5076971996862
1.5772	1036.9381538779455
1.5774	1037.4112711438027
1.5777	1038.1841062563053
1.5782	1037.946844855318
1.5784	1038.0459241618853
1.5786	1038.2505824068548
1.5791	1038.1161805098611
1.5793	1039.8772121954926
1.5796	1037.3472551123868
1.58	1040.1824175334048
1.5802	1038.0529634630511
1.5807	1038.8560538050226
1.5809	1037.9202488804135
1.5811	1038.6061498180068
1.5817	1037.8924724713197
1.582	1038.2315201377269
1.5822	1038.9312721081487
1.5827	1036.292767930909
1.5829	1038.0388610125726
1.5832	1037.5201458898996
1.5836	1038.418239779082
1.5837	1037.2341591081959
1.5842	1038.2462394002298
1.5844	1037.4872726537474
1.5849	1036.9104800273726
1.5851	1038.7008737859483
1.5853	1038.3380678453336
1.5859	1038.8747954864275
1.5861	1037.906240957963
1.5863	1037.5555591973043
1.5867	1039.014063001511
1.587	1038.2912151623477
1.5874	1037.8040653090052
1.5876	1036.2823167644408
1.5879	1037.7252604085809
1.5884	1036.7691165274423
1.5887	1039.130679373225
1.5892	1039.410903208454
1.5894	1037.5129383424055
1.5896	1037.9440277296371
1.5901	1037.1177904082622
1.5904	1038.7060510965591
1.5906	1037.826044867333
1.591	1036.6974538708282
1.5913	1036.6683217343725
1.5915	1038.4248947699825
1.592	1037.9671003237945
1.5922	1037.2610698026979
1.5925	1037.4573574555914
1.5928	1037.3281584843855
1.5933	1038.4522479503687
1.5935	1036.5359684645823
1.594	1037.4945952438443
1.5942	1038.7031457000214
1.5946	1036.6172594629575
1.5949	1037.5839353795677
1.5951	1037.9607246741564
1.5956	1037.9293803296323
1.5959	1037.8844803511013
1.5964	1038.6035079736714
1.5966	1038.849587003033
1.5968	1038.77599828146
1.597	1038.7446536328216
1.5975	1037.6904858068517
1.5977	1037.6915738167195
1.598	1037.8539382570143
1.5984	1036.541979546269
1.5987	1038.7807965611298
1.5989	1038.0711772538082
1.5994	1038.8400347676056
1.5996	1036.9307114561284
1.6001	1036.9397118878508
1.6003	1036.784310648602
1.6005	1038.200064344445
1.6009	1038.1868056367632
1.6012	1038.3949166046418
1.6014	1037.889353545715
1.6019	1038.2676287218976
1.6021	1039.0522451767238
1.6023	1037.795978814738
1.6028	1036.9354207399022
1.603	1037.6293779979758
1.6033	1037.7409081908763
1.6038	1037.1746558676443
1.604	1036.549372763499
1.6041	1037.0284970140808
1.6047	1037.4381225018822
1.6049	1037.9143597338855
1.6051	1037.559168936744
1.6056	1036.8821414429424
1.6059	1038.6777642924283
1.6062	1036.201210417437
1.6065	1037.8491468482662
1.607	1038.081941203823
1.6072	1037.2598672078734
1.6074	1038.3260686992103
1.6078	1037.8389006384486
1.608	1037.889783850564
1.6085	1037.26965540261
1.6087	1038.183946501785
1.609	1038.3380917445982
1.6095	1038.0489239223812
1.6097	1036.3878284965576
1.6102	1037.3898406281405
1.6104	1038.2363536406965
1.6105	1036.9020247550677
1.6107	1038.4314355768456
1.6113	1037.6812973911522
1.6115	1038.9168490435432
1.612	1038.1934881856048
1.6123	1037.2438117001518
1.6126	1038.3288011649113
1.6128	1038.401775302818
1.6133	1037.2539535048252
1.6136	1037.4340040670836
1.614	1037.7904978879617
1.6143	1038.5461624132558
1.6147	1037.9635396769536
1.6148	1036.921634080299
1.6151	1036.872902596552
1.6156	1039.2350888437625
1.6158	1037.3069065685297
1.616	1036.2696299249637
1.6163	1037.1900384253574
1.6168	1038.355528170929
1.617	1036.7952732104463
1.6175	1038.328009915319
1.6177	1038.4581000204082
1.618	1037.343559418326
1.6185	1038.6242017259572
1.6187	1037.7613881082118
1.6192	1036.8923010004758
1.6194	1039.064430085658
1.6197	1036.5630684275663
1.6199	1037.1784218665132
1.6203	1038.1928671368573
1.6205	1038.668903425415
1.6208	1037.1428014866
1.6212	1039.7074562798275
1.6214	1036.87577351327
1.6218	1036.9886387204263
1.6221	1037.7769442011024
1.6223	1037.4631436591467
1.6228	1037.586910866718
1.623	1037.4644549912312
1.6233	1037.092574181895
1.6238	1039.3125170136454
1.624	1038.0669605829423
1.6243	1037.4497952441416
1.6247	1037.314486759576
1.6249	1035.7000089542441
1.6252	1037.9322414531298
1.6257	1036.3273434440828
1.6259	1037.082793377142
1.6261	1036.5568764744019
1.6266	1038.1524101813723
1.6268	1038.6816200581427
1.627	1038.6727954863102
1.6275	1038.7491133227743
1.6277	1038.0162998519145
1.628	1037.7709928554445
1.6285	1037.4283420996135
1.6287	1038.767829197067
1.629	1038.3814062724891
1.6295	1038.7702107234436
1.6298	1037.98389175946
1.63	1037.2851962409345
1.6304	1037.7896074270252
1.6306	1038.7864339995765
1.631	1037.2061176272969
1.6312	1038.1094724540453
1.6314	1037.933843698391
1.6319	1038.0577093980014
1.6321	1038.2334120428186
1.6324	1038.7555156926196
1.6329	1037.248203211163
1.6332	1039.1271923119077
1.6334	1036.5174426470335
1.6339	1036.6326264564457
1.6341	1038.3767101412545
1.6347	1037.9643916705154
1.6349	1035.3848418432979
1.6351	1037.6210140149278
1.6353	1037.7014653243912
1.6357	1037.4127052373135
1.6359	1036.3910609028692
1.6364	1037.7517451806825
1.6367	1037.0234219985437
1.6369	1037.3342973934905
1.6374	1037.408516332357
1.6376	1037.7112657023877
1.6381	1037.504005760931
1.6383	1038.9758762022016
1.6385	1037.8132394255326
1.639	1039.8692831835629
1.6392	1038.552006067637
1.6397	1038.333623571493
1.6399	1038.1276085520199
1.6404	1037.4547242742667
1.6407	1036.8047265088337
1.6412	1038.2026156280929
1.6415	1037.1836540422557
1.6417	1036.4331138250643
1.6423	1038.8298712860123
1.6425	1037.5719818825337
1.6427	1038.2438184482023
1.6432	1038.6832255222057
1.6433	1039.4494106325699
1.6435	1038.851029352778
1.6439	1038.371915494099
1.6442	1037.0482487983525
1.6447	1035.824387279301
1.6449	1037.7646919370134
1.6451	1037.377456212053
1.6456	1038.381349274331
1.6457	1037.8816247511475
1.6459	1038.6178360669364
1.6464	1037.1871560491295
1.6467	1037.6157022410998
1.647	1037.8724119636613
1.6475	1037.7271809912486
1.6477	1037.9950536162237
1.6481	1037.5326672964457
1.6484	1037.4590486363559
1.6486	1039.145636564972
1.649	1037.3694304761166
1.6493	1038.6775804471577
1.6496	1039.28625097522
1.6498	1037.9554200368939
1.6503	1037.0691225074631
1.6505	1038.1388162166531
1.6507	1037.9947374059852
1.6512	1036.5652952346088
1.6514	1037.1420342125186
1.6517	1035.8049254691323
1.6521	1037.5508980508305
1.6523	1038.100893822055
1.6528	1036.4899424871903
1.653	1038.468640379213
1.6533	1038.550063095841
1.6537	1038.8044913174997
1.654	1038.1931732849603
1.6543	1036.0207277056295
1.6547	1037.5422056618286
1.6549	1039.1361713632843
1.6553	1038.2841693939106
1.6556	1037.6681819695407
1.6558	1037.7174351114702
1.6562	1037.0789698400574
1.6565	1036.7737749071086
1.6568	1037.6174885261892
1.6573	1037.9003472544505
1.6576	1038.265461604265
1.6581	1037.1852113381226
1.6583	1038.0668332144376
1.6588	1037.6575752206743
1.659	1036.5954290031725
1.6594	1038.4434590554974
1.6596	1038.0847182508332
1.6599	1036.5132655907944
1.6604	1038.0328621854778
1.6605	1037.5061593143748
1.6607	1036.9332219878345
1.6613	1037.6050431251429
1.6615	1036.9440439909301
1.6617	1036.5948447723997
1.6621	1037.3389843362825
1.6624	1037.080693025803
1.6627	1038.042225794356
1.6631	1037.3413386041639
1.6634	1037.8216407118043
1.6639	1038.769292369512
1.6641	1039.3895966268094
1.6643	1037.852561116015
1.6646	1038.0398594421374
1.665	1037.8918880702645
1.6653	1037.4667682956097
1.6658	1037.302684925671
1.6661	1037.0052698752631
1.6663	1036.7345185886613
1.6668	1038.6845685024834
1.6671	1036.4523480752669
1.6673	1038.7294799839156
1.6677	1038.5187399223348
1.6679	1037.4858713242277
1.6684	1038.7834582253438
1.6687	1037.6605280641618
1.6689	1037.9892386322022
1.6693	1037.1875016681458
1.6696	1037.6137599302704
1.6698	1038.085041571923
1.6702	1039.2572068100608
1.6704	1037.4041878030782
1.6709	1038.4484124887738
1.6711	1037.2117358878224
1.6713	1036.0164967981761
1.6718	1037.3153937848729
1.672	1037.808411579006
1.6725	1037.6632112363284
1.6726	1037.95380603255
1.673	1038.2708319507835
1.6734	1037.274659136943
1.6736	1038.647248744974
1.6738	1037.457563928252
1.6742	1037.2276112452712
1.6745	1038.8381247830187
1.6749	1036.3135013083113
1.6752	1037.3333232243835
1.6755	1038.3629907740624
1.676	1037.7974487184667
1.6763	1036.5979740076978
1.6766	1036.5244499367086
1.6771	1038.4819379599126
1.6772	1038.3458372492519
1.6774	1038.919050643611
1.6778	1036.9980719938806
1.6781	1037.4403051830775
1.6783	1037.1449763563508
1.6787	1037.8640941266797
1.6789	1037.3120950411683
1.6791	1037.4484082588397
1.6797	1036.59810093847
1.6799	1038.9070740769087
1.6801	1036.3914229941408
1.6807	1038.3979751409838
1.681	1037.8520644490286
1.6813	1036.6386591062715
1.6816	1037.8351836253398
1.6819	1036.8782230814688
1.6821	1036.1937539079388
1.6825	1038.164630049354
1.6827	1037.142829032201
1.6829	1038.9484021118583
1.6834	1037.5034004707568
1.6837	1037.8977510254356
1.6839	1037.535414825284
1.6844	1035.0147045345805
1.6847	1036.3746957874266
1.6849	1038.222478808621
1.6855	1038.353832239998
1.6857	1038.946373864259
1.6859	1038.3400156888429
1.6863	1036.9222238628172
1.6865	1037.890303276606
1.6867	1037.5500999359758
1.6869	1037.7972227004143
1.6872	1036.0333039260058
1.6875	1036.869479979862
1.688	1038.6768512191952
1.6882	1037.7750813313742
1.6885	1037.3391451047673
1.689	1037.5312916479143
1.6892	1037.8375026248318
1.6897	1038.4093127797132
1.69	1038.9637978550736
1.6905	1039.0091519739178
1.6908	1039.0093319051382
1.6913	1036.6748447819477
1.6915	1037.1409870629739
1.6918	1037.9968757929535
1.6922	1038.6939480966385
1.6924	1038.893518417273
1.6926	1038.6995645637098
1.693	1038.2517660089272
1.6932	1037.6855163339033
1.6937	1039.4270050199875
1.6939	1037.4694913689696
1.6942	1038.0913149054966
1.6946	1038.4087156574258
1.6949	1036.7899868288503
1.6951	1036.6650750649587
1.6955	1036.5141014446688
1.6958	1036.6845793971447
1.696	1038.331869281531
1.6965	1036.5689278148186
1.6967	1037.7246021656597
1.6972	1038.0175663167176
1.6975	1037.9250872250866
1.6977	1037.0723950986483
1.6983	1036.5141736268124
1.6985	1036.2533319638173
1.6987	1039.9051918964003
1.6992	1037.738639426686
1.6996	1038.3143275992436
1.6999	1037.600885094878
1.7002	1038.0705005627005
1.7004	1037.8328603525672
1.7008	1037.9342236430157
1.7014	1037.5881326874196
1.7016	1037.4667109672866
1.7018	1038.599837361265
1.7022	1037.8739168000243
1.7023	1037.4402035903547
1.7025	1038.1328585903727
1.7027	1037.170172245077
1.7032	1037.55887105311
1.7035	1036.4518879501388
1.7038	1037.0207041571664
1.7042	1038.3993237194293
1.7045	1038.367953948917
1.7049	1037.201988107201
1.7052	1036.6342188239112
1.7054	1037.5846931419544
1.7057	1038.3956795343422
1.7062	1038.3569685602088
1.7065	1037.5895372574173
1.7071	1038.4109699373
1.7073	1037.6763013077148
1.7075	1039.3440399256485
1.7079	1038.9443958712086
1.7081	1038.2881902140603
1.7084	1037.6503287829626
1.7088	1037.2372896194556
1.709	1036.2074928150573
1.7095	1037.8293513347862
1.7098	1038.697572097262
1.71	1037.0904322569022
1.7101	1038.352478016961
1.7107	1037.8080884567892
1.7109	1036.9395030298956
1.7113	1037.3560289759655
1.7115	1037.1743041004165
1.7118	1037.8508271441008
1.7123	1037.8809062638447
1.7126	1038.104903487232
1.713	1038.0742981961237
1.7133	1037.1612172238777
1.7136	1038.159468370322
1.714	1037.8844174934347
1.7142	1036.4625036622385
1.7144	1038.1307473690365
1.7148	1037.1182390781967
1.715	1037.8833080243314
1.7155	1037.5991661555017
1.7158	1038.2438927918756
1.7163	1038.3342772183596
1.7166	1039.1381878133618
1.7168	1036.7777608810807
1.7172	1038.4195301565974
1.7174	1036.2919435623594
1.7177	1037.9340079568888
1.7179	1039.0823097189286
1.7182	1036.2654672189983
1.7187	1037.9889705927076
1.719	1038.640133739485
1.7195	1037.5128675244018
1.7198	1039.044348810215
1.7201	1037.9528290115452
1.7203	1038.7915620149183
1.7208	1037.8713709925669
1.7209	1038.1144124667733
1.7213	1038.1314860126013
1.7215	1037.4659162300752
1.7219	1038.0932723543967
1.7222	1036.155615308645
1.7224	1037.9831131318824
1.7229	1038.2218708668556
1.7231	1037.4212544169138
1.7234	1037.8296236752738
1.7238	1037.753994141634
1.7241	1037.0614917555583
1.7246	1038.5781897154795
1.7248	1038.251679485389
1.7253	1037.0361714353992
1.7256	1037.81341871982
1.7258	1036.4599954969501
1.7263	1037.572336487987
1.7265	1037.672355039558
1.7267	1037.4057778650451
1.7272	1039.441383264557
1.7273	1038.172827174223
1.7278	1036.8844960920267
1.7281	1038.412151647551
1.7283	1037.1312705328476
1.7288	1038.4698053328
1.729	1036.886557079226
1.7292	1037.9290152092144
1.7297	1038.6362703615446
1.7299	1038.2490134956472
1.7302	1038.4504385393252
1.7306	1035.9742038785275
1.7308	1036.9779153896914
1.7313	1036.6345654738811
1.7315	1038.5395934904916
1.7318	1037.7057738057981
1.7322	1038.4837876920126
1.7325	1036.8693617914778
1.7327	1036.928395188673
1.7333	1037.376691747246
1.7336	1039.2690453230439
1.7338	1038.2572463332408
1.7343	1037.17047955456
1.7346	1037.2003601961583
1.7348	1038.5428497931825
1.7353	1038.5163232504392
1.7354	1037.5409241480006
1.7357	1037.6578416083075
1.7361	1035.6609278591013
1.7363	1036.2998390713421
1.7366	1036.7783730983258
1.7371	1037.8052906935375
1.7373	1037.6253298350707
1.7376	1037.7609095190796
1.7381	1038.5775819865842
1.7383	1038.2698302097026
1.7385	1038.777119287394
1.7389	1037.9051779934107
1.7391	1037.0678357319937
1.7394	1037.4491668326318
1.7399	1037.9466378022964
1.7402	1036.9925155635376
1.7408	1037.9306603360167
1.741	1037.3314277014993
1.7412	1039.4118368487566
1.7417	1036.8034445995786
1.7419	1038.4975486614044
1.7421	1037.6067776153013
1.7425	1037.7125645693336
1.7427	1036.863376046808
1.7433	1038.6864256949134
1.7435	1038.3931087189112
1.7437	1037.311118187221
1.7442	1037.864810135305
1.7445	1036.6242227481284
1.745	1037.8472093789962
1.7452	1037.6857646307792
1.7457	1036.373988222828
1.7459	1037.9018733010491
1.7461	1038.242356493674
1.7466	1039.111662240366
1.7468	1039.576036343591
1.7469	1038.367614442439
1.7475	1038.2976245144787
1.7477	1038.0334489484467
1.7479	1037.6946518976142
1.7484	1036.0468317397267
1.7487	1038.2448435690912
1.749	1037.557401322581
1.7495	1037.8648359602278
1.7497	1038.268326979208
1.7502	1037.5327149573243
1.7504	1037.3345485671218
1.7506	1038.0796852250003
1.7511	1037.7297862072387
1.7513	1037.6477077517943
1.7515	1038.3494693952139
1.752	1038.90714933648
1.7522	1036.9550670934134
1.7527	1037.6901963480695
1.7529	1037.2812361571416
1.7534	1036.774158203529
1.7536	1036.6135961892417
1.7539	1037.6925961461902
1.7545	1036.9926341179626
1.7547	1037.0360004064546
1.755	1037.762993816641
1.7556	1036.2121545384505
1.7558	1038.0637443065114
1.7559	1038.4506377565192
1.756	1037.8645651040483
1.7563	1037.9719509139934
1.7565	1038.5984007201516
1.7567	1037.0630545934678
1.7569	1038.5868173647107
1.7571	1036.4693569062595
1.7573	1037.7800753027818
1.7574	1039.0743499487871
1.7575	1038.4697401439066
1.7579	1037.1437083649955
1.758	1037.992185538221
1.7581	1037.4432932492348
1.7582	1038.0756773257845
1.7583	1038.3039072771799
1.7587	1038.163562755349
1.759	1036.7284017215775
1.7591	1038.4452380253342
1.7593	1038.364680011301
1.7597	1037.915459391375
1.7599	1036.8998228037854
1.76	1038.2918369759993
1.7603	1038.4538594675032
1.7607	1036.034191117054
1.7609	1038.2142887757118
1.7611	1037.4761739656403
1.7612	1037.7119162129934
1.7616	1038.0920598433884
1.7618	1038.3750285670326
1.762	1037.620456216134
1.7621	1038.1327169262931
1.7624	1037.7355202914453
1.7625	1036.9946539791317
1.7628	1037.7007978039849
1.7631	1035.7256369236518
1.7632	1038.7235471000497
1.7636	1037.6831322387368
1.764	1036.4541382557595
1.7644	1038.5605496708692
1.7647	1037.5728682833465
1.7651	1037.6203117219382
1.7653	1039.1704272715167
1.7656	1037.7115577884394
1.766	1038.3340050277507
1.7661	1037.8103358637084
1.7663	1038.2793871418035
1.7665	1038.7591478444267
1.7669	1037.767767015191
1.7672	1036.8586546648087
1.7673	1036.9075356138555
1.7675	1036.9654542455999
1.768	1038.2427281623254
1.7683	1037.9262280176933
1.7688	1036.4987398797991
1.769	1038.848594471253
1.7694	1037.7784898496182
1.7695	1037.9470672622992
1.7696	1037.8487163492437
1.7701	1037.8029315087238
1.7703	1039.073328029597
1.7705	1037.3607814438378
1.7707	1038.151933439185
1.7709	1037.13968344221
1.7711	1038.2696020553508
1.7715	1037.130192224574
1.7718	1037.874783531206
1.772	1036.8523138644184
1.7721	1036.2644121782616
1.7723	1038.2136580976496
1.7725	1037.702694188902
1.7727	1036.817048987062
1.773	1037.5083787483427
1.7733	1038.1476854852995
1.7737	1037.0944865647314
1.7738	1037.2523619067756
1.774	1038.3436219335638
1.7741	1036.1772476965195
1.7743	1038.2740362021113
1.7746	1037.831367152272
1.7748	1038.4047589610282
1.7749	1037.6310797145297
1.775	1038.42808650432
1.7752	1037.7501888630816
1.7755	1036.783377061156
1.7757	1035.858243593703
1.7759	1037.3532201788928
1.776	1037.8073959816697
1.7761	1037.0719532763364
1.7763	1038.8192414630457
1.7764	1037.7061728679237
1.7766	1037.570387709399
1.7771	1037.169172029952
1.7774	1036.666813223554
1.7777	1038.1157262109405
1.7778	1037.0875121245163
1.7779	1038.3994264576384
1.7785	1037.310297037969
1.7786	1038.2577646668979
1.7787	1038.4403126921268
1.7788	1036.77169009074
1.779	1037.1423897271422
1.7795	1037.669744255926
1.7796	1038.0330075179481
1.7798	1038.16243605192
1.78	1037.2095593876797
1.7802	1038.508135393196
1.7803	1036.2842830364382
1.7804	1037.2587379287959
1.7806	1038.7751838239114
1.7809	1036.8917439149432
1.781	1036.9089205696466
1.7812	1038.668364550319
1.7813	1038.4392936803806
1.7815	1038.1287358776265
1.7819	1036.7476573939625
1.782	1037.326113202545
1.7825	1038.8176125150444
1.7827	1037.843889988363
1.783	1038.4667802073723
1.7831	1037.8194429337848
1.7833	1037.9790690528318
1.7834	1038.3457570030334
1.7838	1037.3377737077276
1.7839	1036.659259083603
1.7841	1036.8673557757886
1.7842	1038.106367406019
1.7846	1038.6405559768762
1.7848	1036.8227071645033
1.7851	1037.2405032467484
1.7853	1037.4396572241938
1.7855	1038.3525054975607
1.7857	1037.1843044545212
1.7861	1037.7077377103453
1.7862	1036.3989735042132
1.7865	1036.1740946538553
1.7867	1038.7693653007327
1.787	1038.1367268115093
1.7872	1037.0411883738036
1.7874	1038.2990491488638
1.7877	1037.4245453446356
1.788	1037.5811203092662
1.7882	1037.9607445133456
1.7884	1037.4210290735382
1.7888	1037.8781561446697
1.789	1038.7649380036994
1.7892	1037.240267184365
1.7893	1038.7362068634836
1.7894	1037.4481958622314
1.7899	1037.4846467785017
1.7901	1039.0750617984793
1.7904	1037.8072151163656
1.791	1038.7968880323642
1.7912	1037.830936555174
1.7915	1038.8517815119667
1.7916	1039.0068328435939
1.7917	1036.6599405364102
1.792	1038.5980753919318
1.7924	1037.9538938666055
1.7926	1036.659832393872
1.7928	1039.2836530512175
1.7931	1037.454524539251
1.7933	1036.7773386568952
1.7935	1036.9864982559864
1.7937	1036.959885009822
1.7939	1038.7106883493964
1.794	1037.5559751086184
1.7942	1036.8101907395442
1.7944	1037.8359448943734
1.7947	1038.3822309047778
1.7948	1038.7131344332463
1.795	1035.8400655703244
1.7951	1038.5144412487039
1.7952	1036.2123078365075
1.7953	1037.571137376127
1.7961	1036.6617854467436
1.7972	1039.2931722126077
1.7975	1037.1095765102557
1.7982	1037.61090648862
1.7983	1037.8379440618862
1.7995	1039.5176204141544
1.8014	1037.4997908998412
1.8023	1038.0158431939649
1.8031	1038.8767116748513
1.8035	1037.2277066169381
1.8048	1038.1785196869373
1.8053	1037.6530965050958
1.8056	1038.8916254197857
1.8065	1037.9468897960178
1.8071	1037.9868666494199
1.808	1038.9176136558197
1.8089	1037.1272030628695
1.8096	1037.379775998635
1.8108	1037.4252638154728
1.8118	1037.7521575621354
1.8125	1036.7990849362607
1.8127	1037.9337502867493
1.8136	1038.3149886065337
1.8152	1038.5823848145958
1.8155	1038.0749645374453
1.8161	1037.1871698248403
