# Temperature (K)	Attenuation (Neper/m)
1.1231	790.426658979502
1.1234	790.1861252502508
1.1238	790.1015194414416
1.1241	790.263252457778
1.1243	790.6081387187182
1.1248	790.5531535610115
1.1251	790.4231387750332
1.1252	790.3963521961639
1.1258	790.8326819987512
1.1262	790.7629738392086
1.1267	790.8242406223698
1.1269	790.7100244286553
1.1272	790.8611724434744
1.1276	790.8304638602752
1.1278	790.4584560701041
1.1283	790.4642598142107
1.1286	790.7539813626825
1.1288	790.9085683562596
1.1293	791.0945857418528
1.1296	790.9896649065654
1.1301	791.0477417732726
1.1303	790.9346233993673
1.1305	790.786452616654
1.1311	790.5968571641204
1.1313	790.2568443257126
1.1318	790.4937772609929
1.132	790.404770740642
1.1322	790.2277463629792
1.1327	790.2660898515086
1.1328	790.2939338323621
1.1333	790.8098615138721
1.1336	790.5701604965172
1.1338	790.484663933723
1.1343	790.4537175683759
1.1345	790.7965225841939
1.135	790.7286234582797
1.1352	790.971104093409
1.1354	791.2400721570174
1.136	790.763379693918
1.1362	790.3992224095944
1.1364	790.7320669798742
1.1369	790.754261605393
1.1371	790.5672670574866
1.1374	790.7066595671573
1.1378	790.8481175797957
1.138	790.783193035844
1.1383	790.6185517440579
1.1387	790.6738983751778
1.1389	790.671809062991
1.1392	790.4495139401419
1.1397	790.6379039167684
1.1399	790.4785837900732
1.1401	790.5653727770665
1.1406	790.5973947014415
1.1409	790.7316914942595
1.1411	790.6986972168157
1.1416	790.9193401614232
1.1419	790.6974857077721
1.1424	790.4620607275025
1.1426	790.0728690451008
1.1431	790.4248266348593
1.1433	790.431647242744
1.1435	790.4194209836024
1.144	790.4262557383574
1.1443	790.4085339878302
1.1445	790.728109757435
1.145	790.8067506761245
1.1452	791.1493002927349
1.1456	791.2040498959224
1.1459	791.3517517835406
1.1461	791.1900758104686
1.1466	790.9671448811115
1.1468	790.9119546306856
1.1473	791.2602530789767
1.1476	791.225013433089
1.1478	791.1897956484263
1.1483	791.1395056087133
1.1486	791.2281631359734
1.149	790.576197313722
1.1493	790.5861193025312
1.1495	790.2343416973798
1.15	790.605528098067
1.1502	790.6929453742197
1.1507	790.7716251365744
1.151	790.6111912980759
1.1512	790.7524167663626
1.1516	790.3966601249954
1.1518	790.231259008364
1.152	790.0114896981007
1.1524	789.7785215587733
1.1527	790.2978037115465
1.1533	790.2169376291073
1.1535	790.291847261439
1.154	790.6020460530947
1.1543	790.6978024236045
1.1545	790.652107432782
1.155	790.8390373294965
1.1552	790.907814071772
1.1554	790.7331954647807
1.1559	791.0085217913633
1.1561	790.915601453657
1.1566	790.5565082579457
1.1568	790.6386383136564
1.1571	790.9473114771295
1.1575	790.8097944132869
1.1578	790.8793701881892
1.158	790.7044399037359
1.1585	790.7261587339876
1.1588	790.4746817414064
1.1592	790.7861301281866
1.1595	790.8156612305045
1.1597	790.8714604294535
1.1602	791.1481480174692
1.1604	791.0266526396792
1.1609	790.8221683638154
1.1611	790.7566611131773
1.1616	790.660945276966
1.1618	790.4219503861915
1.162	790.5322908384593
1.1624	790.7535490374179
1.1627	791.002282106529
1.1631	791.0915270160096
1.1634	791.0775378355256
1.1636	790.8003854601444
1.1641	790.9269289641513
1.1643	791.0592541175743
1.1645	790.7715994343354
1.165	790.5407382308991
1.1653	790.5805349188713
1.1655	790.7403784205021
1.166	790.9950801784854
1.1663	790.7858838046087
1.167	791.0832383354641
1.1672	791.272948062667
1.1676	790.9002011830619
1.1681	790.6037561182437
1.1684	790.5411200076811
1.1688	790.6291034391711
1.169	790.7975908505681
1.1696	790.815692019047
1.1698	790.6983030686848
1.1702	790.9212469271031
1.1705	791.0804163466058
1.1707	790.8284152960376
1.1712	790.8534869381417
1.1714	790.6262242455472
1.1719	790.593549659323
1.1721	790.6406295892767
1.1724	790.7238931037313
1.1729	790.5888012880197
1.1731	790.7710591994488
1.1735	790.8837675820416
1.1737	791.0100968744837
1.1742	790.7971484380868
1.1744	790.638467235617
1.1749	790.6429749966306
1.1751	790.6925041783495
1.1754	790.6013702133696
1.1759	790.768648129478
1.1761	790.7390644707754
1.1765	790.9895782835586
1.1768	790.970043815467
1.177	790.8910347980399
1.1774	790.942143766382
1.1777	790.8879981367853
1.178	791.0594327008909
1.1785	791.3958164677449
1.1787	791.1188949841915
1.1789	791.1363481714819
1.1795	791.01190140456
1.1797	791.258700121533
1.1801	791.1067612992587
1.1803	791.1420993617517
1.1808	791.3552394048014
1.181	791.4495575758233
1.1815	791.1789907023526
1.1817	791.1311206068036
1.1823	791.2814594568317
1.1825	791.32102192512
1.1827	791.2032960738713
1.1832	791.019532759546
1.1834	791.2833392613738
1.1839	791.0568908814819
1.1841	791.0450046201905
1.1844	790.9490952140402
1.1849	790.9815741332437
1.1851	790.8583342447164
1.1855	790.7661558869504
1.1858	790.7545467736184
1.186	790.7392623532065
1.1864	790.9187609804983
1.1867	790.8407756459451
1.1869	791.1471432207692
1.1874	791.2837284347079
1.1876	790.8904046966531
1.1878	790.936152765309
1.1882	790.975326325103
1.1884	790.8491081644502
1.1888	790.9975175901618
1.1891	791.2113025165603
1.1893	791.2036947426265
1.1898	791.2496210808122
1.1901	791.0943227987414
1.1903	791.0516086747161
1.1907	790.8919690368745
1.1909	790.9561425489029
1.1913	791.0333446133839
1.1916	791.3500576080543
1.1918	791.2434263845262
1.1923	791.1328030109063
1.1926	790.6275947131805
1.1928	790.7661503405922
1.1933	790.7494116419633
1.1935	791.0411003857008
1.1938	791.0860355284422
1.1943	791.1438213308043
1.1945	790.730865680881
1.195	791.0274023302242
1.1952	790.7249466301175
1.1955	790.85179379242
1.1959	790.7858777695777
1.1961	790.4036620400917
1.1967	790.4682935733405
1.1969	790.5908453070838
1.1972	790.4794686906408
1.1977	790.6111194395708
1.1979	790.6654133605493
1.1984	790.8695479888762
1.1986	790.8001187474898
1.199	791.1374652665322
1.1993	790.7037644585181
1.1998	790.7694412929468
1.2	790.6620623741053
1.2002	791.092471386852
1.2007	791.191861985835
1.2009	791.187163172526
1.2014	791.0636876499303
1.2016	791.2860931478302
1.2021	791.533958153099
1.2023	791.5114238298636
1.2026	791.4755818435488
1.203	791.1438369076875
1.2033	791.4258409004469
1.2035	791.6087625621076
1.204	791.543727868996
1.2043	791.305667515998
1.2047	791.550950382128
1.205	791.3146828188674
1.2052	791.1728079415839
1.2058	790.903766903231
1.206	791.0647710352343
1.2062	791.367533317836
1.2068	791.3263401408059
1.207	791.0872631107347
1.2073	791.2487543941443
1.2077	791.194782311442
1.208	791.0130543008459
1.2082	791.3868012507489
1.2086	790.8821818210519
1.2089	790.8801964685828
1.2093	790.9129679706803
1.2096	791.2958534475259
1.2101	791.5834197872874
1.2103	791.5852483309068
1.2106	791.5367839381992
1.2111	790.8521649139673
1.2113	791.0368016335755
1.2118	791.2394818501799
1.2121	791.4212914281746
1.2125	791.4883076604461
1.2128	791.5644496961337
1.2129	791.2463369136508
1.2134	791.1806673405457
1.2139	791.264602657105
1.2143	791.1487697885312
1.2146	791.3837589226497
1.2148	791.3881427961246
1.2153	791.3393499529614
1.2156	791.459403557766
1.2158	791.5591267938555
1.2163	790.9598474576316
1.2166	790.7591641052404
1.2168	790.5376777075851
1.2172	790.5921352552028
1.2175	790.6646961917902
1.218	790.6375459155365
1.2182	790.748877569013
1.2187	790.9072129316583
1.219	791.2306139748463
1.2194	791.557539360926
1.2197	790.9162794182811
1.2201	791.1321471573473
1.2204	791.2165984519006
1.2206	791.2096943669513
1.221	791.3269322117623
1.2213	791.4126757658504
1.2218	791.2975081215073
1.2221	791.6659702697756
1.2225	791.5262859036319
1.2228	791.558122850036
1.2233	791.3313152234655
1.2235	791.3379505194936
1.224	791.2625860423097
1.2245	791.2913335707325
1.2247	791.1809854583475
1.2251	791.2689401689476
1.2253	791.4407487872389
1.2256	790.9495817252866
1.226	790.8618389918896
1.2262	790.9362729598816
1.2267	790.6972415709981
1.227	790.9638281403867
1.2274	791.1638386411908
1.2276	790.9909396771341
1.2279	790.8185432521014
1.2284	791.0080569476646
1.2287	790.9499224155293
1.2289	790.9211642840851
1.2294	791.2608236764586
1.2296	791.1440181427937
1.2301	791.7648381256629
1.2303	791.6670499925266
1.2306	791.630691051135
1.2311	791.6438658578932
1.2313	791.4666807246796
1.2318	791.6613682152054
1.2321	791.3259724655314
1.2323	791.1716010708603
1.2327	791.1343174589244
1.233	791.0855664478461
1.2332	791.5194395945638
1.2336	791.3814468810826
1.2338	791.6300456140923
1.2341	791.7462338591645
1.2345	791.7818770850914
1.2348	791.6189707272422
1.235	791.3207976288272
1.2355	791.3323038322347
1.2357	791.3651059171575
1.236	791.4118184482331
1.2365	791.3653838119311
1.2368	791.139362160285
1.2372	791.1873637123916
1.2375	791.1083896894241
1.2377	791.1913740364389
1.2381	791.5976052149014
1.2383	791.4405706675893
1.2388	791.4001126356524
1.239	791.5990954394684
1.2392	791.2984205972011
1.2397	791.4679107864189
1.24	791.5772639646242
1.2402	791.4332079266389
1.2407	791.225818061084
1.2409	791.4848912464203
1.2411	791.287633289322
1.2416	791.4584900763692
1.2418	791.4515322291847
1.2422	791.3309625782912
1.2428	791.5783546077326
1.243	791.6547414286644
1.2433	791.3282698208316
1.2438	791.141751623668
1.2441	791.2843792623988
1.2446	791.3349132240071
1.2448	791.4997434677027
1.2452	791.3594492635009
1.2455	791.4504624755947
1.246	791.4258920902159
1.2462	791.5215590555703
1.2466	791.476370461278
1.2469	791.6115027294002
1.2471	791.4668462671242
1.2475	791.277194834654
1.2478	791.446381764156
1.2483	791.7263244708355
1.2486	791.4579498126448
1.249	791.4941067950629
1.2493	791.5086651081451
1.2495	791.4158309327147
1.2499	791.2055191378722
1.2505	791.0598718778807
1.2507	791.6266046948203
1.251	791.6719637437901
1.2518	791.538560002967
1.252	791.4086960185418
1.2526	791.6862517090907
1.2528	791.7326006280972
1.2532	791.6380827239984
1.2534	791.4862482703307
1.2539	791.7122313384081
1.2541	791.7586626133915
1.2543	791.7687678564813
1.2548	791.4321343529922
1.2551	791.5353563522951
1.2556	791.7211738218766
1.2558	791.7900905104033
1.2561	791.4287110492694
1.2565	791.5507679786007
1.2567	791.7721906528649
1.2572	791.6505542250823
1.2574	791.3755316793784
1.2576	791.5830107698686
1.258	791.6037130007883
1.2583	791.4348916920906
1.2586	791.5643421307751
1.259	791.7763926415095
1.2593	791.534159193038
1.2596	791.5148422554121
1.26	791.8147531590653
1.2603	791.9012317463105
1.2605	791.9320214398231
1.261	791.8716135715576
1.2612	791.6803448377811
1.2614	791.722212021686
1.2618	791.8018433692288
1.262	792.1602632492551
1.2623	792.3004225669002
1.2628	791.9007536935891
1.263	792.0038043649721
1.2635	792.1705364943006
1.2638	791.8064725388687
1.264	792.3118236723711
1.2645	792.2153732756802
1.2647	792.0156157954812
1.2649	791.89777350006
1.2653	791.6984204630218
1.2656	792.0410615946967
1.2658	792.1771093296679
1.2663	791.9553782411697
1.2665	791.8995520189476
1.2668	791.6299292518795
1.2673	791.5704083097445
1.2675	791.0350137600118
1.2678	790.784503248009
1.2682	790.8286687921252
1.2685	791.0949837912223
1.2687	791.1169594895941
1.2691	791.5727210205159
1.2693	791.6798895798415
1.2696	791.6130280151224
1.2701	791.6464700945619
1.2703	791.5755472328547
1.2708	791.3453563225271
1.2711	791.6528608447165
1.2716	791.6024809897997
1.2719	791.3892215352847
1.2721	791.3574846653357
1.2726	791.3891807585968
1.2728	791.576827135861
1.273	791.8345898132935
1.2735	791.9620910090728
1.2737	791.9508448374212
1.2739	791.6912228912697
1.2744	792.0595372689152
1.2746	791.8389671522447
1.275	791.6155141259761
1.2753	791.8979470497288
1.2757	791.6900664386982
1.2759	791.9551452301203
1.2764	791.7918751406899
1.2767	791.6765999165945
1.2772	791.891548201291
1.2774	791.7686069384639
1.2776	792.1480736682291
1.2781	791.9820181726992
1.2783	791.8064015270745
1.2788	791.7740137678504
1.279	791.767686967238
1.2795	791.7832007377557
1.2797	792.1047005937298
1.2799	792.0410316526049
1.2804	792.0796985831378
1.2806	792.1873868465568
1.2811	791.8333659335348
1.2816	791.8598851742676
1.2819	791.8210657708458
1.2821	791.9207941753618
1.2825	791.8562597506012
1.2828	791.7847594658523
1.2832	791.866905365942
1.2834	791.6136809617517
1.2839	791.5302065293901
1.2841	791.8016964832349
1.2846	792.0311041004112
1.2849	791.5926038544882
1.2851	791.7453103795349
1.2856	791.7460684934016
1.2859	791.745393730596
1.2864	791.9174562635608
1.2866	791.7087122933434
1.287	791.6336550307303
1.2875	791.8477662875639
1.2877	791.5933008471299
1.2882	791.7249264897324
1.2884	791.6811897615853
1.2886	792.1364398942248
1.2891	792.1656418949968
1.2894	792.2798549467462
1.2899	792.2131130696353
1.2901	791.7648040193794
1.2904	791.7940293219574
1.2909	791.9004834833165
1.2911	792.012183271599
1.2913	792.101166281566
1.2918	792.2226432075296
1.2921	792.0560656214885
1.2925	791.8970223848708
1.2928	792.0095925358638
1.2929	791.8660632482722
1.2934	792.1835243451067
1.2936	792.2337944325933
1.2939	792.1359992241748
1.2944	791.9081748668996
1.2946	792.0857496536853
1.2949	792.0103479638368
1.2953	792.0526441737996
1.2956	791.9506278158352
1.296	792.2309639738367
1.2962	792.2788290309501
1.2967	791.9441604227528
1.297	791.8780483406165
1.2972	792.0514644042808
1.2979	791.8583146580731
1.2982	791.5681050778662
1.2986	791.7593771383097
1.2988	791.8393241485564
1.2993	792.1315868259384
1.2995	792.311675084468
1.2999	792.1967936438173
1.3004	791.9530682963026
1.3006	791.9649200463467
1.301	792.1943172683629
1.3013	792.391448859422
1.3016	792.6271456043851
1.3021	792.1689395538634
1.3023	792.3464093479115
1.3026	792.3547531099856
1.3031	792.1739465749084
1.3033	792.1186667706535
1.3037	792.1007308763674
1.304	791.9915358893098
1.3041	791.9709933361131
1.3047	791.656690309029
1.3049	791.5799165026357
1.3052	791.7653668442823
1.3057	792.0115504193764
1.3059	792.4487976875264
1.3064	792.2279492760555
1.3066	792.0001363539436
1.3069	791.6710466989935
1.3073	791.8442949586082
1.3075	791.9678362714216
1.308	791.8043855311341
1.3083	791.6875737500352
1.3087	791.7532865039963
1.309	791.748917226516
1.3092	791.756536866731
1.3097	791.874173099678
1.3099	791.9717308056481
1.3101	791.9928908652654
1.3107	791.8959571648777
1.3109	791.9267504502769
1.3113	791.9328164127097
1.3116	791.9151753730976
1.3118	791.5424237117577
1.3123	791.8804976632556
1.3124	791.8323926417336
1.3129	792.0867961479693
1.3132	792.4630025437913
1.3135	792.7066162786931
1.3139	792.7194826165005
1.3142	792.4980022382009
1.3144	792.498977448235
1.3149	792.5883789296972
1.3152	792.3835877886788
1.3154	792.4038875838822
1.3159	792.6216773967592
1.3161	792.6372582100142
1.3166	792.498740060805
1.3168	792.5199597529848
1.317	792.6706203187119
1.3175	792.4667593400836
1.3177	792.1919605899783
1.3179	792.0525556774639
1.3185	791.9918673208972
1.3187	792.2266857823986
1.319	792.1829742774099
1.3194	791.7785158618256
1.3196	791.7191290601779
1.3201	792.1069865202896
1.3204	792.1246147392466
1.3205	792.1942159585946
1.321	792.0510577318228
1.3213	792.1374225272757
1.3215	791.9336446305921
1.322	792.1204654822184
1.3222	792.0848869926015
1.3227	792.29823645477
1.323	792.3988768994634
1.3235	792.2556388693386
1.3237	792.0828096639347
1.3239	792.0469011429198
1.3243	792.1346060326285
1.3245	791.9804402509749
1.325	792.124498746131
1.3252	792.175973122332
1.3254	792.4006839541876
1.3259	792.4265713258004
1.3262	792.204079848148
1.3266	792.4515453245335
1.3269	792.3547967286512
1.3274	792.1364411449056
1.3276	792.6628596997498
1.3281	792.4595442490916
1.3283	792.5806114695623
1.3288	792.6027408434045
1.329	792.7142079745123
1.3295	792.0351974560472
1.3297	791.8473488612949
1.33	791.8630367431587
1.3305	792.0843808926566
1.3307	791.7710470365176
1.3309	791.8439109753228
1.3314	792.3061134867326
1.3317	792.015103951198
1.3321	792.0425861002587
1.3323	791.9789371247049
1.3326	792.0674455101673
1.333	791.8765033301569
1.3333	792.1967118344695
1.3337	792.0277420757869
1.334	791.968789568868
1.3342	792.0458242970212
1.3347	792.0574122549245
1.3349	791.799845448016
1.3353	792.1100504092495
1.3356	792.4988654620505
1.3359	792.5517333827802
1.3364	792.665374293699
1.3366	792.4442604522563
1.3368	792.4497458601506
1.3373	792.5066777446089
1.3376	792.5832707690404
1.3378	792.8201325830549
1.3383	792.5600852015488
1.3386	792.4036036398265
1.3388	792.4771192936566
1.3393	792.0942340299906
1.3395	792.3521449312494
1.34	792.3347331452951
1.3402	791.9328649467215
1.3407	791.7459206182588
1.3409	791.9509570310321
1.3413	791.935754673284
1.3416	792.2504260398016
1.3421	792.3279635720213
1.3423	792.3687373997834
1.3426	792.5409701195414
1.343	792.75052221851
1.3433	792.8721003021866
1.3436	792.8592382610437
1.3439	792.825021753153
1.3441	792.6330621260649
1.3446	792.5078254612529
1.3449	792.6693766173004
1.3454	792.6019425039302
1.3457	792.3330705452304
1.3462	792.0102697166514
1.3464	791.9634902058148
1.3467	792.0663444061813
1.3471	792.2575840518756
1.3472	792.4424227082632
1.3479	792.649712953777
1.3482	792.4144381859
1.3484	792.5258312133489
1.3489	792.5324780913928
1.3492	792.3982770161001
1.3497	792.6068672294683
1.3499	792.0627947728141
1.3503	792.2144796344701
1.3505	792.7111870693927
1.3509	792.4739653142127
1.3512	792.4860239448674
1.3515	792.675335643801
1.352	792.6110827650054
1.3523	792.6016897246337
1.3528	792.3546006103248
1.353	792.6241778511856
1.3532	792.5274438748455
1.3537	792.6257951913786
1.354	792.3530642718289
1.3545	792.0961096540809
1.3547	792.1952104668969
1.3552	792.5865635652154
1.3555	792.5844544530695
1.3557	792.5245403056243
1.3561	792.4076122644168
1.3563	792.6629345559859
1.3565	792.7898483748247
1.357	793.0197966967833
1.3573	792.9423282487062
1.3577	792.7301472901813
1.358	792.541921953008
1.3582	792.5684192488512
1.3587	792.6437736456511
1.359	792.6352268545377
1.3594	792.3289159543524
1.3597	792.4041027792309
1.3599	792.1341750294779
1.3603	792.1177718619942
1.3606	792.7206188265827
1.3608	792.9039384714599
1.3613	793.0356351085113
1.3615	792.9128613173666
1.3617	793.0599956904314
1.3622	793.060262317921
1.3624	792.8120284234589
1.3628	792.8082225452812
1.3631	792.7597653709894
1.3634	792.5730417823456
1.3641	792.6611705039539
1.3643	792.7213779087655
1.3648	792.6952292700416
1.365	792.818020419424
1.3652	792.9353344777088
1.3656	792.7929196803221
1.3658	792.8496079780446
1.3661	792.842880299332
1.3666	793.2489326160634
1.3668	792.9462036029483
1.3673	792.9513556293135
1.3676	793.0063271509794
1.3678	792.9364461534288
1.3683	792.9568227069939
1.3686	793.0046828560523
1.3689	793.1289508808179
1.3692	792.766497726661
1.3696	792.5599688987627
1.3698	792.6146271015836
1.3701	792.940583237949
1.3705	792.7197469928155
1.3708	792.8714148370423
1.3713	792.6698134911401
1.3715	792.6184959425593
1.3717	792.4511085676384
1.3721	792.4156833372143
1.3724	792.1018616718914
1.3727	792.2927341834429
1.3732	792.5658185596072
1.3735	792.6605085787801
1.3739	792.7041479824346
1.3741	792.7984038542925
1.3744	792.7412603615425
1.3748	792.9980762601222
1.375	793.0154083331691
1.3752	792.8038147005875
1.3756	792.5666320607661
1.3763	792.7166833567659
1.3765	792.7365116967529
1.377	792.7253336092476
1.3773	792.9344960916296
1.3776	792.6718893050934
1.3781	792.5712037332714
1.3784	792.6788338970373
1.3788	792.4108103445965
1.379	792.9795457849423
1.3793	793.2666968234424
1.3797	793.3022309612911
1.3799	793.1892771826732
1.3801	793.150725149746
1.3806	792.7092387146935
1.3809	792.6151287780051
1.3813	792.8582373221485
1.3815	793.1146248445531
1.3818	793.288698336684
1.3822	793.1023570457396
1.3825	792.6603438670221
1.383	792.8491541093398
1.3832	792.6309879749654
1.3834	792.5240379535468
1.3839	792.560991240554
1.3842	792.5280175011584
1.3844	792.8887763992996
1.3849	792.8836848411336
1.3852	792.9138400637243
1.3854	793.246101380665
1.3858	792.8516445492264
1.386	792.8572764553046
1.3865	793.0194833431003
1.3867	793.0418892071884
1.3871	792.9801128724738
1.3874	793.2723837455312
1.3876	793.1829513968052
1.3882	793.1573453002964
1.3884	793.233302321588
1.3889	793.1421417886423
1.3892	793.3194221970774
1.3894	793.4813854707564
1.3899	793.362774176874
1.3901	793.3995262898919
1.3903	793.2560406037685
1.3908	793.0901776081635
1.391	792.9885501371524
1.3912	792.7684852583185
1.3917	793.2209450305489
1.3919	793.2632157075435
1.3922	793.4112133871997
1.3928	792.9691300889568
1.3931	792.9200432678557
1.3936	793.1200319546315
1.3938	792.9288021795361
1.394	792.8221886780354
1.3946	792.6241208528887
1.3948	792.8814462873738
1.395	792.9857528355642
1.3955	793.1614332162605
1.3957	793.3087190138928
1.3959	793.5130103959216
1.3963	793.31842142536
1.3966	792.9503535691151
1.3971	793.2604435102536
1.3974	793.3426834343625
1.3976	793.4055246719156
1.3982	793.4183744048378
1.3984	793.2852438911912
1.3988	793.1670492499823
1.399	793.227662431855
1.3993	793.0889336225243
1.3997	793.2067333911488
1.4	792.9046928681774
1.4002	792.9967833474316
1.4007	792.9763898386268
1.4009	793.2596244979447
1.4014	793.2401775946199
1.4016	793.2210889981429
1.4021	793.4903509925875
1.4023	793.3743231308263
1.4025	793.3056759762395
1.403	793.1390717416504
1.4032	793.579039318147
1.4037	793.7259675971694
1.4039	793.9821367158032
1.4042	793.935180814858
1.4047	793.7133039037922
1.4049	793.3055268281754
1.4054	793.2574002009527
1.4056	793.3241283402543
1.4061	793.6171622731567
1.4063	793.4843821080227
1.4065	793.5546088585089
1.407	793.7336073743471
1.4072	793.5252494796332
1.4075	793.1225476045304
1.408	793.3035789242685
1.4082	793.3037794272262
1.4087	793.2920490618537
1.4089	793.339320118417
1.4093	793.1326499158966
1.4095	793.382050143559
1.4097	793.4049250606652
1.4103	793.3511212034538
1.4105	793.7027607929422
1.4108	793.6518060892629
1.4113	793.6980970524946
1.4115	793.765491613538
1.4117	793.766760799891
1.4122	793.8643725279677
1.4124	793.6472637647677
1.4127	793.6888382648074
1.4131	793.8197932578779
1.4134	793.4061504196653
1.4136	793.2104975956071
1.4141	793.3048581776839
1.4143	793.8590238672747
1.4145	793.7535614195745
1.415	793.6700236363844
1.4152	793.7177026493279
1.4156	793.4451949827501
1.4159	793.187120194387
1.4164	793.2045848315453
1.4166	793.341503232044
1.4171	793.6214741271846
1.4176	793.5970380695701
1.4179	793.4688497072287
1.4183	793.4575179725301
1.4185	793.630453253097
1.4187	793.8343467082755
1.4192	793.5964163881571
1.4194	793.5748825981307
1.4199	793.8180708285071
1.4201	793.5454807957938
1.4206	793.3643672990221
1.4209	793.3780501917648
1.4211	793.2388037441924
1.4216	793.6711358936623
1.4218	793.5624216165073
1.422	793.5749916936297
1.4225	793.7417625009335
1.4227	793.7813324588076
1.4232	793.571276790321
1.4234	793.4547259347885
1.4237	793.9529305105236
1.4241	793.7721156470942
1.4244	793.4597613910933
1.425	793.6982508413562
1.4252	793.5590063422054
1.4257	793.741527346773
1.4261	793.5740253559775
1.4266	793.5128189461923
1.4268	793.3668734966377
1.4271	793.0798205609328
1.4276	793.0388871527882
1.4278	793.4013524583025
1.4282	793.4227934869126
1.4285	793.3625291940228
1.4287	793.1236451609045
1.4291	793.6099589987048
1.4293	793.8613076816935
1.4297	793.6372801381284
1.4299	793.8308244770484
1.4304	794.3433970960167
1.4306	794.2668966459668
1.4308	794.1832143798375
1.4313	794.2849392535668
1.4316	794.321654980391
1.432	794.5320772890865
1.4322	794.4644871852217
1.4325	794.7997735230387
1.4329	794.5685629249148
1.4331	794.4318777191467
1.4337	794.1560994438173
1.4339	794.1201453656079
1.4342	793.907125823665
1.4346	793.9429289332812
1.4349	793.8428456732429
1.4354	793.9539514092668
1.4356	793.8675337040019
1.4359	793.7326500581557
1.4364	793.9185837956857
1.4366	793.9486019301927
1.4371	794.1168116412041
1.4374	793.7590576914296
1.4378	793.9625900612739
1.4381	793.9908489164966
1.4385	793.9914497303323
1.4388	793.9354239077502
1.4392	793.8769475736282
1.4394	793.9471051088321
1.4399	793.7467111488558
1.4402	793.9029588711533
1.4407	793.9930762542268
1.4409	794.1165223957267
1.4411	794.1518805644652
1.4416	794.1302126879034
1.4418	794.1974159188936
1.4423	794.319529975329
1.4425	794.23329478011
1.4428	793.8739228833341
1.4432	793.7396099641763
1.4435	793.9878152542782
1.4438	793.9745722103427
1.4442	793.863906705914
1.4444	793.8392656546127
1.4449	793.9204912912791
1.4451	794.1554629541661
1.4455	794.1576840726906
1.4458	794.3831693073317
1.446	794.3943489537753
1.4466	794.0342753685477
1.4468	794.2993910512989
1.4473	794.5234918569
1.4475	794.319209351614
1.448	794.404214417115
1.4482	794.3067015352327
1.4487	794.5429347065215
1.4489	794.4319359226573
1.4495	794.4588062710267
1.4497	794.0947016047667
1.4499	794.0362942503109
1.4504	794.1739892008042
1.4507	794.4888454645295
1.4511	794.4827748210578
1.4514	794.4989807423458
1.4519	794.7790512786704
1.4521	794.5894796132749
1.4526	794.2470725305067
1.4528	794.21665968868
1.4531	794.1095798310242
1.4535	793.8877793834262
1.4538	794.2883459944313
1.4539	794.747445099967
1.4544	794.697311930203
1.4546	794.5998389943653
1.4548	794.4442478786668
1.4553	794.9465022321461
1.4555	795.0725145985259
1.4558	795.1704874159492
1.4562	795.3419632942961
1.4565	795.0102302591563
1.4567	794.7716279113887
1.4572	794.7528007853547
1.4574	794.5940051297541
1.4577	794.4740707554395
1.4582	794.5799565760635
1.4585	794.5514809184726
1.459	794.5351193269464
1.4592	794.9426137595727
1.4596	794.8408791401954
1.4598	794.7018250296667
1.4602	794.6654374763857
1.4606	794.6196714224972
1.4609	794.347140276813
1.4614	794.6127665997466
1.4618	794.4226140028806
1.4623	794.5126605118295
1.4625	794.5672170635074
1.4628	794.4159501785672
1.4633	794.3160479789399
1.4635	794.4957114761572
1.4637	794.5491117999727
1.4642	794.6002033000757
1.4645	794.6290670689056
1.4649	794.9434144021448
1.4652	794.9354806952199
1.4657	794.8775944581369
1.4662	794.8264338311168
1.4664	794.3957537375705
1.4668	794.8159238942192
1.467	794.5821093781543
1.4675	794.8846483158683
1.4678	795.1714207311517
1.468	795.2855518103959
1.4684	795.0573359338501
1.4687	795.3519979820685
1.4689	795.3658849946347
1.4693	795.2795596080292
1.4695	795.2017744017722
1.47	794.891386095956
1.4702	795.0040225036118
1.4705	795.0863393720429
1.471	795.08011310499
1.4712	795.389289643623
1.4717	795.2011938967844
1.472	795.2458242878425
1.4722	795.1719040069722
1.4727	795.0958668652861
1.4729	794.9045015251712
1.4732	794.9626390495043
1.4737	794.9822036887067
1.4739	795.122404335695
1.4744	795.1784046867331
1.4746	795.1153778504594
1.4751	794.9357593597592
1.4753	795.2262483993217
1.4756	795.0330276386516
1.4761	795.0607128316796
1.4763	795.1293107375683
1.4765	795.2624470641103
1.477	795.1519723810366
1.4772	795.1449725619061
1.4777	794.5950151907629
1.478	794.6844354398875
1.4784	795.0202238542586
1.4787	795.3131969603523
1.4791	795.5660829411609
1.4794	795.3367209556005
1.4796	795.4159083738023
1.4802	795.5045183513914
1.4804	795.5913809411913
1.4806	795.6247605392563
1.4811	795.6095194798975
1.4814	795.4198786552075
1.4818	795.4771582521597
1.482	795.567968458396
1.4823	795.169045490979
1.4827	795.0757944492715
1.483	795.1258173080282
1.4834	794.9974420385623
1.4836	795.1472481885874
1.4839	795.2399075460586
1.4843	795.2591761565953
1.4845	795.399289490991
1.485	795.5421192224653
1.4852	795.5684574203815
1.4861	795.5209048944138
1.4863	795.7667653109542
1.4868	795.6571657925679
1.4871	795.4938488196175
1.4872	795.3979894959734
1.4877	795.5929930792721
1.4879	795.5307095920012
1.4881	795.5723232630158
1.4886	795.6690521081365
