# T (K), dc/c (x 1e-5)
1.558699999999999974e+00,1.565760309808067463e+00
1.558100000000000041e+00,1.670481300059325935e+00
1.557700000000000085e+00,1.622613129434804957e+00
1.557399999999999896e+00,1.587538087189244829e+00
1.556699999999999973e+00,1.697355829382001691e+00
1.556499999999999995e+00,1.814179325206402460e+00
1.556200000000000028e+00,1.633097941760967897e+00
1.555399999999999894e+00,1.770164159179896224e+00
1.555099999999999927e+00,1.906428765671361436e+00
1.554400000000000004e+00,1.717532170342553233e+00
1.554100000000000037e+00,1.707140171830316744e+00
1.553700000000000081e+00,1.712249160954609772e+00
1.553099999999999925e+00,1.678293145439269107e+00
1.552799999999999958e+00,1.557086974411821201e+00
1.552100000000000035e+00,1.674296872903116462e+00
1.551800000000000068e+00,1.603619529225771334e+00
1.551500000000000101e+00,1.290198021567691367e+00
1.550799999999999956e+00,1.345873062761748118e+00
1.550499999999999989e+00,1.374572851762200010e+00
1.549800000000000066e+00,1.481424968004328102e+00
1.549600000000000088e+00,1.353817745308218079e+00
1.549199999999999910e+00,1.463756092299258516e+00
1.548499999999999988e+00,1.365162233637247979e+00
1.547900000000000054e+00,1.430022495519864378e+00
1.547600000000000087e+00,1.237747189785937785e+00
1.547299999999999898e+00,1.291851600436142000e+00
1.546499999999999986e+00,1.152697696029866936e+00
1.546200000000000019e+00,1.339118408535868499e+00
1.545500000000000096e+00,1.498069906602852885e+00
1.545199999999999907e+00,1.365047561137627152e+00
1.544499999999999984e+00,1.255543649781361903e+00
1.544200000000000017e+00,1.178612151418300558e+00
1.543900000000000050e+00,1.263370542837777943e+00
1.543600000000000083e+00,1.221213336307855446e+00
1.542899999999999938e+00,1.323331997082118683e+00
1.542599999999999971e+00,1.151354245079033722e+00
1.542300000000000004e+00,1.320612965062702093e+00
1.541700000000000070e+00,1.378291306480469824e+00
1.541400000000000103e+00,1.329345333193898693e+00
1.540999999999999925e+00,1.357680278867359647e+00
1.540300000000000002e+00,1.620520251338197104e+00
1.539900000000000047e+00,1.409674798886519032e+00
1.539199999999999902e+00,1.293421653234243962e+00
1.538899999999999935e+00,1.273598180246814815e+00
1.538200000000000012e+00,1.488671907999995048e+00
1.537900000000000045e+00,1.603872934087622548e+00
1.537199999999999900e+00,1.427480793311786123e+00
1.536899999999999933e+00,1.327703410586040356e+00
1.536299999999999999e+00,1.470524019525805359e+00
1.536000000000000032e+00,1.171505092253683600e+00
1.535700000000000065e+00,1.271771008734198904e+00
1.535099999999999909e+00,1.120690777410213279e+00
1.534699999999999953e+00,1.099038910085895715e+00
1.534000000000000030e+00,1.218692715053166342e+00
1.533600000000000074e+00,1.353200943028567194e+00
1.533300000000000107e+00,1.472405869405116974e+00
1.532699999999999951e+00,1.266666205674508383e+00
1.532399999999999984e+00,1.182976625503044055e+00
1.532100000000000017e+00,1.284289729316847373e+00
1.531400000000000095e+00,1.183677129173738685e+00
1.531199999999999894e+00,1.155162046858736913e+00
1.530899999999999928e+00,9.862106429843475741e-01
1.530100000000000016e+00,9.371815237013518818e-01
1.529800000000000049e+00,9.296187103370774363e-01
1.529099999999999904e+00,1.009652270175017463e+00
1.528799999999999937e+00,8.504006542905430122e-01
1.528399999999999981e+00,8.594082777862478428e-01
1.527800000000000047e+00,1.110670277871921074e+00
1.527099999999999902e+00,9.264257374983452253e-01
1.526799999999999935e+00,1.110107484847064452e+00
1.526399999999999979e+00,1.074710781779567803e+00
1.525400000000000089e+00,1.135819863019339682e+00
1.525099999999999900e+00,1.121506932404148227e+00
1.524799999999999933e+00,1.181620349734353814e+00
1.524199999999999999e+00,1.095873507524474544e+00
1.523900000000000032e+00,1.146689519115288380e+00
1.523300000000000098e+00,9.902142822234942798e-01
1.522999999999999909e+00,9.254832789580558217e-01
1.522399999999999975e+00,8.741504826168324804e-01
1.521700000000000053e+00,1.017424111152912758e+00
1.521300000000000097e+00,9.347442896013962166e-01
1.520999999999999908e+00,9.026015312101932642e-01
1.520000000000000018e+00,9.526725130745532510e-01
1.519600000000000062e+00,8.956938932497792161e-01
1.519300000000000095e+00,1.123963935380049906e+00
1.518699999999999939e+00,9.079211239022312308e-01
1.518299999999999983e+00,8.630956394319565517e-01
1.518000000000000016e+00,7.699386293656684810e-01
1.517400000000000082e+00,1.115554121736400006e+00
1.516999999999999904e+00,9.365606879477121893e-01
1.516299999999999981e+00,9.322348898038040899e-01
1.516000000000000014e+00,1.036842247130898675e+00
1.515600000000000058e+00,7.770820165055487561e-01
1.514999999999999902e+00,8.819025988258608617e-01
1.514599999999999946e+00,9.886300132504535210e-01
1.514299999999999979e+00,9.283972806350786477e-01
1.513600000000000056e+00,7.298481655453569195e-01
1.513300000000000090e+00,8.801053247685896030e-01
1.512599999999999945e+00,9.335677976942888812e-01
1.512299999999999978e+00,8.070563969429095375e-01
1.511900000000000022e+00,1.060372391110606216e+00
1.511200000000000099e+00,5.154196539727471382e-01
1.510899999999999910e+00,5.803553023666329080e-01
1.510299999999999976e+00,5.731208038299400176e-01
1.510000000000000009e+00,5.807928387216096944e-01
1.509300000000000086e+00,6.490491496104721092e-01
1.508999999999999897e+00,7.100065181085690735e-01
1.508299999999999974e+00,8.356576029327698052e-01
1.508000000000000007e+00,1.030873550427868102e+00
1.507700000000000040e+00,8.309116046231399544e-01
1.507100000000000106e+00,9.503116158656593759e-01
1.506799999999999917e+00,6.425545696756018721e-01
1.506199999999999983e+00,5.691606065165444317e-01
1.505900000000000016e+00,7.216473070718876226e-01
1.505600000000000049e+00,5.895907896598731046e-01
1.504899999999999904e+00,7.445060076992013887e-01
1.504599999999999937e+00,6.361496339608169182e-01
1.504299999999999971e+00,4.709131187272292962e-01
1.503700000000000037e+00,6.977130447559897197e-01
1.503300000000000081e+00,7.162370451610153843e-01
1.502899999999999903e+00,9.256400367886434832e-01
1.502299999999999969e+00,7.271453616070587822e-01
1.501900000000000013e+00,5.439974093066068939e-01
1.501300000000000079e+00,5.724099142692673503e-01
1.500999999999999890e+00,4.932972031224635012e-01
1.500699999999999923e+00,4.384087028474342729e-01
1.500199999999999978e+00,4.962059866458861102e-01
1.499900000000000011e+00,7.876015376444451821e-01
1.499300000000000077e+00,6.364101534117073689e-01
1.499000000000000110e+00,6.168069223153223035e-01
1.498699999999999921e+00,9.474780478839310849e-01
1.497999999999999998e+00,8.908857396410125862e-01
1.497600000000000042e+00,7.045454712955451226e-01
1.497300000000000075e+00,5.690221442204885793e-01
1.496699999999999919e+00,3.468358613962704839e-01
1.496399999999999952e+00,3.660848059328439263e-01
1.496099999999999985e+00,2.276158987764634323e-01
1.495400000000000063e+00,4.447510710903559983e-01
1.495100000000000096e+00,2.449452712461122617e-01
1.494499999999999940e+00,4.822032840369125384e-01
1.494099999999999984e+00,1.386545640435533910e-01
1.493800000000000017e+00,3.663181804207209513e-01
1.493100000000000094e+00,6.208422395104739033e-01
1.492799999999999905e+00,3.250573965590114467e-01
1.492099999999999982e+00,3.763374364310761999e-01
1.491800000000000015e+00,2.502199200914156929e-01
1.491400000000000059e+00,4.094233856258636117e-01
1.490799999999999903e+00,3.903778753032959292e-01
1.490399999999999947e+00,4.849781468168300469e-01
1.489999999999999991e+00,3.898620505186738416e-01
1.489400000000000057e+00,4.041215004049053539e-01
1.489100000000000090e+00,4.896130789370546355e-01
1.488399999999999945e+00,5.215163990688470586e-01
1.488099999999999978e+00,5.492413432886187330e-01
1.487500000000000044e+00,4.937563885013332432e-01
1.487200000000000077e+00,3.661302131116421776e-01
1.486599999999999921e+00,3.233339358268104702e-01
1.486299999999999955e+00,3.060990453149226020e-01
1.485999999999999988e+00,1.207834674494916161e-01
1.485300000000000065e+00,1.420144942176557179e-01
1.484900000000000109e+00,2.187443208143645401e-01
1.484599999999999920e+00,2.693995476858723759e-01
1.483999999999999986e+00,3.441897102916986473e-01
1.483600000000000030e+00,2.057363622366345512e-01
1.483000000000000096e+00,4.532214296255887565e-02
1.482699999999999907e+00,-1.268865918845757390e-03
1.482399999999999940e+00,-7.982192716639649466e-02
1.481700000000000017e+00,-2.062839085225504077e-01
1.481400000000000050e+00,-1.993101509024756968e-01
1.481100000000000083e+00,-3.554590081939271173e-02
1.480399999999999938e+00,3.031279751411833367e-01
1.480099999999999971e+00,1.952634948428413897e-01
1.479700000000000015e+00,2.343260452192935661e-01
1.479000000000000092e+00,6.190869989881886415e-02
1.478799999999999892e+00,1.676323882531839671e-01
1.478499999999999925e+00,2.233933599098125722e-01
1.477899999999999991e+00,-9.762451410148809128e-02
1.477600000000000025e+00,1.448602869576556817e-02
1.477000000000000091e+00,1.027952749641132535e-01
1.476199999999999957e+00,-1.480460865919096258e-01
1.475800000000000001e+00,-1.671832150176855158e-01
1.475500000000000034e+00,-2.264553889620019023e-01
1.474499999999999922e+00,-1.754469175724825136e-01
1.474199999999999955e+00,-7.789303422389010079e-02
1.473600000000000021e+00,-2.096811604675868912e-02
1.473300000000000054e+00,-2.781467420494981857e-01
1.472900000000000098e+00,-1.796848740570101965e-01
1.472299999999999942e+00,-5.155726702137444772e-02
1.471999999999999975e+00,1.630013050082576576e-02
1.471300000000000052e+00,-1.203350496643829093e-01
1.470599999999999907e+00,-4.915281515294883663e-02
1.470399999999999929e+00,-3.649430707558694031e-01
1.470099999999999962e+00,-2.298486516789932654e-01
1.469400000000000039e+00,-2.898762668397496522e-01
1.469100000000000072e+00,-2.148415616352525315e-01
1.468699999999999894e+00,-4.620533401358990488e-01
1.467999999999999972e+00,-4.592592017196861498e-01
1.467700000000000005e+00,-3.665993479068027638e-01
1.466900000000000093e+00,-1.549928050716999073e-01
1.466599999999999904e+00,-3.185955990383376735e-01
1.466299999999999937e+00,-4.105627392012381471e-01
1.465700000000000003e+00,-4.108442032800183052e-01
1.465400000000000036e+00,-3.301823201330711388e-01
1.465100000000000069e+00,-5.606540859374662400e-01
1.464599999999999902e+00,-3.528660161621587354e-01
1.464299999999999935e+00,-2.442470096153046000e-01
1.463999999999999968e+00,-3.438028414091964802e-01
1.463300000000000045e+00,-6.364639688154032360e-01
1.463000000000000078e+00,-4.359245717440105028e-01
1.462699999999999889e+00,-2.630005093758741586e-01
1.461899999999999977e+00,-2.410163705038673165e-01
1.461600000000000010e+00,-4.469910472958311676e-01
1.461300000000000043e+00,-5.598887620019907807e-01
1.460599999999999898e+00,-4.329863745522119500e-01
1.460299999999999931e+00,-3.231642531499601123e-01
1.459999999999999964e+00,-4.178179981483357008e-01
1.459300000000000042e+00,-3.931849850003291125e-01
1.459000000000000075e+00,-4.714961902628142520e-01
1.458700000000000108e+00,-2.633465557584819816e-01
1.457999999999999963e+00,-4.908104111333785879e-01
1.457699999999999996e+00,-6.868237355493918006e-01
1.457300000000000040e+00,-6.205806773355165840e-01
1.456700000000000106e+00,-6.614306085945056424e-01
1.456299999999999928e+00,-3.448908073752122716e-01
1.455999999999999961e+00,-3.780610198404060762e-01
1.455300000000000038e+00,-6.338557435229750237e-01
1.455100000000000060e+00,-7.149535128867998690e-01
1.454700000000000104e+00,-6.329678674716482378e-01
1.454099999999999948e+00,-6.242172967137193940e-01
1.453799999999999981e+00,-7.144705672197486646e-01
1.453100000000000058e+00,-5.449083450985090504e-01
1.452800000000000091e+00,-7.385788406840190223e-01
1.452399999999999913e+00,-4.918826621433218804e-01
1.451699999999999990e+00,-6.645248758230595243e-01
1.451400000000000023e+00,-6.323292814639641657e-01
1.451100000000000056e+00,-7.074619647461956040e-01
1.450399999999999912e+00,-7.522766421096983569e-01
1.450099999999999945e+00,-9.429010091330582988e-01
1.449699999999999989e+00,-9.033883256570618414e-01
1.449000000000000066e+00,-9.227284502517572040e-01
1.448700000000000099e+00,-6.689315005874509890e-01
1.448399999999999910e+00,-6.864898770389364913e-01
1.447699999999999987e+00,-6.431928822524419775e-01
1.447400000000000020e+00,-9.991155856042475136e-01
1.447200000000000042e+00,-8.796654975933015930e-01
1.446499999999999897e+00,-1.160574975573192669e+00
1.446199999999999930e+00,-8.889094591769085563e-01
1.445799999999999974e+00,-8.734629405787730505e-01
1.445200000000000040e+00,-1.013861602040810883e+00
1.444800000000000084e+00,-1.122830451576878330e+00
1.444399999999999906e+00,-1.170630975586353539e+00
1.443799999999999972e+00,-1.187483108624001638e+00
1.443500000000000005e+00,-1.172630192157898099e+00
1.442800000000000082e+00,-9.764405539481983975e-01
1.442399999999999904e+00,-9.660157584053321589e-01
1.442199999999999926e+00,-1.045043413341363525e+00
1.441500000000000004e+00,-1.054455710670487045e+00
1.441200000000000037e+00,-1.010192540527258487e+00
1.440800000000000081e+00,-1.118306313290917009e+00
1.440199999999999925e+00,-1.104091720978937818e+00
1.439799999999999969e+00,-1.075302562627243663e+00
1.439100000000000046e+00,-9.969519109020823500e-01
1.438800000000000079e+00,-1.270284666085412573e+00
1.438399999999999901e+00,-1.066884443613400180e+00
1.437899999999999956e+00,-1.228933863789763326e+00
1.437500000000000000e+00,-1.327554293992574852e+00
1.437200000000000033e+00,-1.276204726043464355e+00
1.436500000000000110e+00,-1.513782657744031201e+00
1.436199999999999921e+00,-1.434465954342888816e+00
1.435799999999999965e+00,-1.598409509856457689e+00
1.435100000000000042e+00,-1.526452442217850258e+00
1.434700000000000086e+00,-1.399570885158001765e+00
1.434399999999999897e+00,-1.365144227478791494e+00
1.433799999999999963e+00,-1.480292619503685625e+00
1.433499999999999996e+00,-1.646922959905837480e+00
1.433200000000000029e+00,-1.595529854529157632e+00
1.432500000000000107e+00,-1.910691444610961742e+00
1.432199999999999918e+00,-1.792713211765540438e+00
1.431400000000000006e+00,-1.417069404957213674e+00
1.431100000000000039e+00,-1.414690652827652828e+00
1.430800000000000072e+00,-1.426907063311819268e+00
1.430099999999999927e+00,-1.512254843152004202e+00
1.429899999999999949e+00,-1.656170841049520170e+00
1.429300000000000015e+00,-1.788546689087712416e+00
1.428900000000000059e+00,-1.584797677355118894e+00
1.428700000000000081e+00,-1.607474046956200553e+00
1.427899999999999947e+00,-1.869580522260300137e+00
1.427599999999999980e+00,-1.831240185955207433e+00
1.426900000000000057e+00,-1.564848977517359296e+00
1.426600000000000090e+00,-1.737230473231477612e+00
1.426299999999999901e+00,-1.862664542297016279e+00
1.425699999999999967e+00,-1.870077662804742857e+00
1.425400000000000000e+00,-2.086353172961810554e+00
1.424800000000000066e+00,-1.998828499077172971e+00
1.424500000000000099e+00,-1.846736583217649441e+00
1.424099999999999921e+00,-1.941570074692842374e+00
1.423399999999999999e+00,-1.955763390295347293e+00
1.423100000000000032e+00,-2.035570008622651805e+00
1.422700000000000076e+00,-1.787076817289998232e+00
1.421999999999999931e+00,-2.114404148721108712e+00
1.421599999999999975e+00,-1.965325526753162411e+00
1.421300000000000008e+00,-1.823815334678173583e+00
1.420600000000000085e+00,-2.115367334434240743e+00
1.420199999999999907e+00,-2.046099048779413732e+00
1.419899999999999940e+00,-2.035889895015199791e+00
1.419200000000000017e+00,-1.790759006830080935e+00
1.418900000000000050e+00,-1.972652486985186693e+00
1.418199999999999905e+00,-2.119057919650578548e+00
1.417899999999999938e+00,-2.378690384527773372e+00
1.417599999999999971e+00,-2.373298576933795090e+00
1.417000000000000037e+00,-2.228997451633740745e+00
1.416600000000000081e+00,-2.360500589684497275e+00
1.416199999999999903e+00,-2.494322395491053168e+00
1.415599999999999969e+00,-2.511307122283774174e+00
1.415300000000000002e+00,-2.619653906491426820e+00
1.414900000000000047e+00,-2.635222105114212177e+00
1.414199999999999902e+00,-2.242884100743091302e+00
1.413899999999999935e+00,-2.262896318127108231e+00
1.413300000000000001e+00,-2.387833648353869354e+00
1.413000000000000034e+00,-2.286181145991998065e+00
1.412600000000000078e+00,-2.200485321852789333e+00
1.411999999999999922e+00,-2.549576758258381037e+00
1.411599999999999966e+00,-2.601768845458037660e+00
1.411299999999999999e+00,-2.556757701383579384e+00
1.410700000000000065e+00,-2.861674832024645010e+00
1.410300000000000109e+00,-2.624416029465420408e+00
1.409799999999999942e+00,-2.681469550102830279e+00
1.409399999999999986e+00,-2.558654807102364703e+00
1.409100000000000019e+00,-2.648266570333575487e+00
1.408400000000000096e+00,-2.482332999289692754e+00
1.408099999999999907e+00,-2.489167895337526915e+00
1.407299999999999995e+00,-2.636368482251006728e+00
1.406900000000000039e+00,-2.526749936777351824e+00
1.406700000000000061e+00,-2.616939506954602201e+00
1.405999999999999917e+00,-2.814796913983095283e+00
1.405599999999999961e+00,-2.864088115758171238e+00
1.405299999999999994e+00,-2.822491213355909245e+00
1.404700000000000060e+00,-3.235450260066600858e+00
1.404400000000000093e+00,-3.182052862008878602e+00
1.404099999999999904e+00,-3.110042134512724044e+00
1.403499999999999970e+00,-3.075889930339616107e+00
1.403200000000000003e+00,-2.702003658228840699e+00
1.402500000000000080e+00,-2.781148657743197194e+00
1.402099999999999902e+00,-3.068147094264714436e+00
1.401799999999999935e+00,-2.949843649626294528e+00
1.401200000000000001e+00,-2.661283532425645859e+00
1.400800000000000045e+00,-2.871174634209040288e+00
1.400400000000000089e+00,-3.028163374221588100e+00
1.399699999999999944e+00,-2.982069453111649171e+00
1.399399999999999977e+00,-3.202226107427985635e+00
1.399100000000000010e+00,-2.978769955964012173e+00
1.398400000000000087e+00,-3.291455932203680934e+00
1.398099999999999898e+00,-3.083310300520340164e+00
1.397799999999999931e+00,-3.204878831556627006e+00
1.397100000000000009e+00,-3.096385007457427285e+00
1.396900000000000031e+00,-3.342987285971047662e+00
1.396500000000000075e+00,-3.396843144404249060e+00
1.395899999999999919e+00,-3.522164851266999186e+00
1.395499999999999963e+00,-3.509555691379520503e+00
1.395199999999999996e+00,-3.629841942480102723e+00
1.394500000000000073e+00,-3.359348501272025445e+00
1.394200000000000106e+00,-3.407922841154337856e+00
1.393599999999999950e+00,-3.429997367477514381e+00
1.393299999999999983e+00,-3.615050994286352903e+00
1.392900000000000027e+00,-3.827279786327263178e+00
1.392200000000000104e+00,-3.886378309677588572e+00
1.391899999999999915e+00,-3.809966675702956884e+00
1.391599999999999948e+00,-4.007971573061902326e+00
1.390900000000000025e+00,-3.609812093248541132e+00
1.390600000000000058e+00,-3.385462603013207783e+00
1.390300000000000091e+00,-3.310268918772438340e+00
1.389599999999999946e+00,-3.636231903787062514e+00
1.389299999999999979e+00,-3.532059475320342479e+00
1.388900000000000023e+00,-3.738384273839663763e+00
1.388300000000000090e+00,-4.057504565562093823e+00
1.387899999999999912e+00,-3.762584435289348939e+00
1.387599999999999945e+00,-3.936294818738996781e+00
1.387000000000000011e+00,-3.924766847083951404e+00
1.386600000000000055e+00,-4.020692125337142819e+00
1.386400000000000077e+00,-3.969552138288236165e+00
1.385699999999999932e+00,-3.852014980649295151e+00
1.385399999999999965e+00,-3.835062397451304506e+00
1.384600000000000053e+00,-3.809945576496807096e+00
1.384300000000000086e+00,-4.069619936362175672e+00
1.383899999999999908e+00,-4.089127256340016281e+00
1.383299999999999974e+00,-4.059743657273528150e+00
1.382900000000000018e+00,-4.060868120902508593e+00
1.382300000000000084e+00,-4.058806111107739589e+00
1.381999999999999895e+00,-4.305981463650476293e+00
1.381699999999999928e+00,-4.117246050830241089e+00
1.381399999999999961e+00,-4.363869707821321775e+00
1.380600000000000049e+00,-4.456616606604915987e+00
1.380300000000000082e+00,-4.220046810854069186e+00
1.379699999999999926e+00,-4.174435059138472681e+00
1.379299999999999971e+00,-4.227708744031569488e+00
1.378800000000000026e+00,-4.486681573018496572e+00
1.378500000000000059e+00,-4.223757072320359462e+00
1.378200000000000092e+00,-4.460894526729999754e+00
1.377599999999999936e+00,-4.759714256305676017e+00
1.377299999999999969e+00,-4.838064144711915482e+00
1.377000000000000002e+00,-4.869143991448159348e+00
1.376300000000000079e+00,-4.698928535448558819e+00
1.375999999999999890e+00,-4.609757630543755091e+00
1.375599999999999934e+00,-4.466498204381934123e+00
1.374900000000000011e+00,-4.781172384184413815e+00
1.374600000000000044e+00,-4.759315610803390939e+00
1.373799999999999910e+00,-4.549540036802909526e+00
1.373499999999999943e+00,-4.713905094152083031e+00
1.372800000000000020e+00,-4.753257799063135280e+00
1.372600000000000042e+00,-4.811761713659559625e+00
1.372200000000000086e+00,-4.894936811775281171e+00
1.371599999999999930e+00,-4.670386964615146574e+00
1.371299999999999963e+00,-4.560669838559340050e+00
1.370500000000000052e+00,-4.859909513231768230e+00
1.370200000000000085e+00,-4.821810490462322463e+00
1.369899999999999896e+00,-4.852423763041218585e+00
1.369199999999999973e+00,-4.934509074969260389e+00
1.368900000000000006e+00,-5.107859381134946197e+00
1.368300000000000072e+00,-4.999596263036230503e+00
1.368000000000000105e+00,-4.819286979721587372e+00
1.367299999999999960e+00,-5.105584951336280319e+00
1.366999999999999993e+00,-5.157977875330788109e+00
1.366700000000000026e+00,-5.218922848652246316e+00
1.366000000000000103e+00,-5.289735963651468253e+00
1.365599999999999925e+00,-5.213762620125129033e+00
1.364900000000000002e+00,-5.349604162511404581e+00
1.364600000000000035e+00,-5.651984095828444410e+00
1.363899999999999890e+00,-5.446789974574653748e+00
1.363599999999999923e+00,-5.484750511075032975e+00
1.363099999999999978e+00,-5.484355393368250731e+00
1.362500000000000044e+00,-5.572999506144298287e+00
1.362200000000000077e+00,-5.393381462503402446e+00
1.361900000000000110e+00,-5.135376287444555210e+00
1.361299999999999955e+00,-5.360749662477754640e+00
1.360999999999999988e+00,-5.514643946217915982e+00
1.360600000000000032e+00,-5.621242457539560533e+00
1.360000000000000098e+00,-5.697912758033038649e+00
1.359699999999999909e+00,-5.754931558653655799e+00
1.358999999999999986e+00,-6.039888188628852461e+00
1.358700000000000019e+00,-5.981473937024215815e+00
1.358400000000000052e+00,-5.644275122002398781e+00
1.357699999999999907e+00,-5.563645053547044306e+00
1.357299999999999951e+00,-5.690743758563626464e+00
1.356999999999999984e+00,-5.872844278873023960e+00
1.356300000000000061e+00,-5.410066184930589550e+00
1.355900000000000105e+00,-5.600967552181999487e+00
1.355299999999999949e+00,-5.651320079165436105e+00
1.354999999999999982e+00,-5.779553114318003004e+00
1.354600000000000026e+00,-5.936672312571462662e+00
1.354100000000000081e+00,-5.931485232382651240e+00
1.353699999999999903e+00,-6.062139908408637368e+00
1.353399999999999936e+00,-6.241174464800304911e+00
1.352800000000000002e+00,-6.302096815317178802e+00
1.352400000000000047e+00,-6.376367861004109017e+00
1.351699999999999902e+00,-6.589704263974556220e+00
1.351399999999999935e+00,-6.199912570273129475e+00
1.351099999999999968e+00,-6.153706641655928067e+00
1.350400000000000045e+00,-6.086463760633479936e+00
1.350100000000000078e+00,-6.321993021083955888e+00
1.349800000000000111e+00,-6.223788530889621029e+00
1.349099999999999966e+00,-6.244492784494848792e+00
1.348799999999999999e+00,-6.290236646100400009e+00
1.348500000000000032e+00,-6.412669713630903878e+00
1.347800000000000109e+00,-6.354229662815843227e+00
1.347499999999999920e+00,-6.402138361585006265e+00
1.347099999999999964e+00,-6.285147306046411586e+00
1.346400000000000041e+00,-6.366290912559590787e+00
1.346100000000000074e+00,-6.166255631590359165e+00
1.345800000000000107e+00,-6.249337444343052717e+00
1.345099999999999962e+00,-6.771962801327586767e+00
1.344799999999999995e+00,-6.975507129269951534e+00
1.344200000000000061e+00,-7.093140438300168604e+00
1.343900000000000095e+00,-6.891173750617988425e+00
1.343599999999999905e+00,-6.931478076324919968e+00
1.342899999999999983e+00,-6.708646146999595494e+00
1.342500000000000027e+00,-6.954599226953288138e+00
1.342200000000000060e+00,-6.930996491194118647e+00
1.341499999999999915e+00,-6.724998024020597320e+00
1.341299999999999937e+00,-7.076158759156473188e+00
1.340899999999999981e+00,-7.060668617806312497e+00
1.340200000000000058e+00,-6.995107443576002559e+00
1.339900000000000091e+00,-7.237517870124776209e+00
1.339599999999999902e+00,-7.086496944924604691e+00
1.338899999999999979e+00,-7.027143970321069411e+00
1.338500000000000023e+00,-7.029117118178759505e+00
1.338200000000000056e+00,-6.895992176799998319e+00
1.337499999999999911e+00,-6.982493667626391343e+00
1.337199999999999944e+00,-7.005503146230006806e+00
1.336500000000000021e+00,-7.160513375818224446e+00
1.336200000000000054e+00,-7.168033125476858558e+00
1.335800000000000098e+00,-7.328379299192076424e+00
1.335199999999999942e+00,-7.410951223718685199e+00
1.334899999999999975e+00,-7.404100510902730470e+00
1.334600000000000009e+00,-7.513997756698059582e+00
1.333900000000000086e+00,-7.488456631368419991e+00
1.333599999999999897e+00,-7.354313022660003973e+00
1.333299999999999930e+00,-7.578226672939544883e+00
1.332600000000000007e+00,-7.269132549240879371e+00
1.332400000000000029e+00,-7.347206773216687026e+00
1.331700000000000106e+00,-7.659736749395396949e+00
1.331399999999999917e+00,-7.512332621256983423e+00
1.330999999999999961e+00,-7.694906788935449882e+00
1.330300000000000038e+00,-7.866647793175387093e+00
1.330000000000000071e+00,-7.864632301665848146e+00
1.329599999999999893e+00,-7.857277668202322651e+00
1.328899999999999970e+00,-7.507725109484348458e+00
1.328699999999999992e+00,-7.621482958566992316e+00
1.328400000000000025e+00,-7.756858984227926967e+00
1.327700000000000102e+00,-7.983085551368021449e+00
1.327399999999999913e+00,-7.818877298708306611e+00
1.326699999999999990e+00,-7.861658321002725103e+00
1.326400000000000023e+00,-7.873841203956573054e+00
1.326000000000000068e+00,-7.924345692899084526e+00
1.325299999999999923e+00,-7.923000478102845356e+00
1.324999999999999956e+00,-7.964122923375358987e+00
1.324600000000000000e+00,-7.912530639505189534e+00
1.324000000000000066e+00,-7.709389964484762992e+00
1.323600000000000110e+00,-8.013543199104390169e+00
1.323399999999999910e+00,-8.268943598652676030e+00
1.322799999999999976e+00,-8.401441526736594057e+00
1.322500000000000009e+00,-8.300151300817073974e+00
1.322200000000000042e+00,-8.101635063176900076e+00
1.321600000000000108e+00,-8.230646223833256059e+00
1.321199999999999930e+00,-8.263585793737236784e+00
1.320500000000000007e+00,-8.239055053383195215e+00
1.320200000000000040e+00,-8.351118245568910581e+00
1.319800000000000084e+00,-8.497475050225563820e+00
1.319099999999999939e+00,-8.480555828933345808e+00
1.318699999999999983e+00,-8.766292179484581837e+00
1.318400000000000016e+00,-8.376156124958576754e+00
1.317800000000000082e+00,-8.206315669544508751e+00
1.317499999999999893e+00,-8.562897403742702807e+00
1.317099999999999937e+00,-8.686722707745754946e+00
1.316500000000000004e+00,-8.591502025206976256e+00
1.316200000000000037e+00,-8.628440990001047695e+00
1.315600000000000103e+00,-8.585737091264256549e+00
1.315299999999999914e+00,-8.647152952205150456e+00
1.314999999999999947e+00,-8.565219011279125993e+00
1.314300000000000024e+00,-8.817382355328414079e+00
1.313900000000000068e+00,-8.792192556674253368e+00
1.313600000000000101e+00,-8.713109222399651799e+00
1.312999999999999945e+00,-8.761954169936650771e+00
1.312599999999999989e+00,-8.846313101602310880e+00
1.312000000000000055e+00,-9.031126258200478318e+00
1.311700000000000088e+00,-8.941718844036536495e+00
1.311299999999999910e+00,-9.016046928059326504e+00
1.310599999999999987e+00,-8.837647156543365412e+00
1.310300000000000020e+00,-9.005532464689999017e+00
1.310000000000000053e+00,-9.239148378640832604e+00
1.309299999999999908e+00,-9.278845472943803685e+00
1.308999999999999941e+00,-9.088175580095580131e+00
1.308300000000000018e+00,-9.187460778287571017e+00
1.308000000000000052e+00,-9.244195294588493539e+00
1.307600000000000096e+00,-9.060224426052712943e+00
1.306999999999999940e+00,-9.429622552471847996e+00
1.306599999999999984e+00,-9.501678554157781065e+00
1.306000000000000050e+00,-9.383664638618494536e+00
1.305700000000000083e+00,-9.280056852296793224e+00
1.305099999999999927e+00,-9.366807488536514015e+00
1.304799999999999960e+00,-9.424946477781544374e+00
1.304400000000000004e+00,-9.608625701489504678e+00
1.303700000000000081e+00,-9.489038581199805478e+00
1.303399999999999892e+00,-9.618583560328572091e+00
1.302599999999999980e+00,-9.329168927275834022e+00
1.302300000000000013e+00,-9.421571410330072283e+00
1.301600000000000090e+00,-9.534517758779010421e+00
