# T (K), dc/c (x 1e-5)
1.578200000000000047e+00,4.100903483605900846e+00
1.577800000000000091e+00,4.271115311577913687e+00
1.577199999999999935e+00,3.712970454076611748e+00
1.576899999999999968e+00,3.607296156443707158e+00
1.576600000000000001e+00,3.572795323932552058e+00
1.576000000000000068e+00,3.733907027633569964e+00
1.575599999999999890e+00,3.413505958548023855e+00
1.575299999999999923e+00,3.546105537081717607e+00
1.574600000000000000e+00,3.584541267650717788e+00
1.574300000000000033e+00,3.617674160729940080e+00
1.573900000000000077e+00,3.766314986665170395e+00
1.573199999999999932e+00,3.814931153399273800e+00
1.572799999999999976e+00,3.850282685000550043e+00
1.572500000000000009e+00,3.734167058076754309e+00
1.571800000000000086e+00,3.876374735559411366e+00
1.571299999999999919e+00,4.019632969489480345e+00
1.570599999999999996e+00,3.934817562474762997e+00
1.570300000000000029e+00,3.689695919915133349e+00
1.570000000000000062e+00,3.859030382580958651e+00
1.569399999999999906e+00,3.870835413376369161e+00
1.569099999999999939e+00,3.851401347694906718e+00
1.568899999999999961e+00,3.881588466574559249e+00
1.568200000000000038e+00,3.849876295236066781e+00
1.567900000000000071e+00,3.729645705359682317e+00
1.567600000000000104e+00,3.554448001488286213e+00
1.566899999999999959e+00,3.585416787715628217e+00
1.566500000000000004e+00,3.657971940250188680e+00
1.565900000000000070e+00,3.446941338543728861e+00
1.565499999999999892e+00,3.511489254251899617e+00
1.565199999999999925e+00,3.543677275096436485e+00
1.564699999999999980e+00,3.638972859249965275e+00
1.564300000000000024e+00,3.416935093379863897e+00
1.564000000000000057e+00,3.522472111471735001e+00
1.563299999999999912e+00,3.730835996917881481e+00
1.562999999999999945e+00,3.726790887586270973e+00
1.562300000000000022e+00,3.736713626261594534e+00
1.562000000000000055e+00,3.790618264733637055e+00
1.561399999999999899e+00,3.733091631878183492e+00
1.560999999999999943e+00,3.805817068150765703e+00
1.560699999999999976e+00,3.721236698517272679e+00
1.560000000000000053e+00,3.680012993806380805e+00
1.559700000000000086e+00,3.778519191811944733e+00
1.559399999999999897e+00,3.359638584780606507e+00
1.558699999999999974e+00,3.664501057440558096e+00
1.558400000000000007e+00,3.753245002138371422e+00
1.558100000000000041e+00,3.543852792478314750e+00
1.557399999999999896e+00,3.769155704661745432e+00
1.557099999999999929e+00,3.495782112558783794e+00
1.556699999999999973e+00,3.417810560270924558e+00
1.556100000000000039e+00,3.438924764298761705e+00
1.555800000000000072e+00,3.568701104673444924e+00
1.555500000000000105e+00,3.633811470509168640e+00
1.554799999999999960e+00,3.635983969326709087e+00
1.554499999999999993e+00,3.567042621960910154e+00
1.554200000000000026e+00,3.565254230431967208e+00
1.553500000000000103e+00,3.448723856577036617e+00
1.553199999999999914e+00,3.126553930415596039e+00
1.552499999999999991e+00,3.194288224412917820e+00
1.552200000000000024e+00,3.507815132839297689e+00
1.551500000000000101e+00,3.639340410676195958e+00
1.551199999999999912e+00,3.724225115741349068e+00
1.550799999999999956e+00,3.725083829678437652e+00
1.550100000000000033e+00,3.682232470440869765e+00
1.549800000000000066e+00,3.544240620652577611e+00
1.549500000000000099e+00,3.512788799537561513e+00
1.548799999999999955e+00,3.322224298281102328e+00
1.548499999999999988e+00,3.081081964084416924e+00
1.548300000000000010e+00,3.273367942954459320e+00
1.547700000000000076e+00,3.195165140279206284e+00
1.547400000000000109e+00,3.000773017244949159e+00
1.546999999999999931e+00,3.213072354390925423e+00
1.546399999999999997e+00,3.230144383118554785e+00
1.546000000000000041e+00,3.290987581173326681e+00
1.545700000000000074e+00,3.368813988237394863e+00
1.544999999999999929e+00,3.300566669812272202e+00
1.544699999999999962e+00,3.233730442497840141e+00
1.544200000000000017e+00,3.203312272705865382e+00
1.543900000000000050e+00,3.172310777086405853e+00
1.543600000000000083e+00,3.226405250236871858e+00
1.542899999999999938e+00,3.584464242308927240e+00
1.542599999999999971e+00,3.363213399417905425e+00
1.542200000000000015e+00,3.277189921516111326e+00
1.541500000000000092e+00,3.355349345799600425e+00
1.541299999999999892e+00,3.099885024971586578e+00
1.540999999999999925e+00,3.245903207497362608e+00
1.540300000000000002e+00,3.385499672678557115e+00
1.540100000000000025e+00,3.751538955005422338e+00
1.539700000000000069e+00,3.483815902076024429e+00
1.539099999999999913e+00,3.285856919585058655e+00
1.538699999999999957e+00,3.310661759333343834e+00
1.538000000000000034e+00,3.412400979988070127e+00
1.537700000000000067e+00,3.363655067154945666e+00
1.537300000000000111e+00,3.219708849659598915e+00
1.536699999999999955e+00,3.270011525214168824e+00
1.536499999999999977e+00,3.452531487480449357e+00
1.535900000000000043e+00,3.197522074922408031e+00
1.535700000000000065e+00,3.295635439860378213e+00
1.534999999999999920e+00,3.173107171461201581e+00
1.534699999999999953e+00,3.150752526003388176e+00
1.534399999999999986e+00,3.326307620603384141e+00
1.533800000000000052e+00,3.206611469480582066e+00
1.533400000000000096e+00,3.223521715125035492e+00
1.533099999999999907e+00,3.338722661898178234e+00
1.532399999999999984e+00,3.239193517246387710e+00
1.532100000000000017e+00,3.261856847937782078e+00
1.531800000000000050e+00,3.344858113633452312e+00
1.531099999999999905e+00,3.192061513222310687e+00
1.530799999999999939e+00,3.353093168124445356e+00
1.530399999999999983e+00,3.493896995679346862e+00
1.529800000000000049e+00,3.333098819489118458e+00
1.529400000000000093e+00,3.180344991461007798e+00
1.528799999999999937e+00,3.118032082775347824e+00
1.528399999999999981e+00,2.985609326332000713e+00
1.528000000000000025e+00,3.126153316825074580e+00
1.527500000000000080e+00,3.118001709855847459e+00
1.527099999999999902e+00,3.350161701933473068e+00
1.526899999999999924e+00,3.494531371449360435e+00
1.526200000000000001e+00,3.420068892307013719e+00
1.525900000000000034e+00,3.256921849022925031e+00
1.525500000000000078e+00,3.204680111019942768e+00
1.524899999999999922e+00,2.927961059682104406e+00
1.524599999999999955e+00,2.698949954563429010e+00
1.524199999999999999e+00,2.885180634047061599e+00
1.523500000000000076e+00,3.189317262169435008e+00
1.523200000000000109e+00,3.075651454881441982e+00
1.522999999999999909e+00,3.019365269142930686e+00
1.522399999999999975e+00,2.882096327774374078e+00
1.522000000000000020e+00,2.966632058287515861e+00
1.521700000000000053e+00,3.176575573746588610e+00
1.520999999999999908e+00,3.354875258989383102e+00
1.520699999999999941e+00,3.121742867374043495e+00
1.520299999999999985e+00,3.131544579453851007e+00
1.519700000000000051e+00,2.911670811121076508e+00
1.519400000000000084e+00,2.935848236713532788e+00
1.519099999999999895e+00,3.052365423654424426e+00
1.518399999999999972e+00,3.286462851631263504e+00
1.518100000000000005e+00,3.332660956378006745e+00
1.517800000000000038e+00,2.938288358148130719e+00
1.517099999999999893e+00,3.058226590016291713e+00
1.516799999999999926e+00,3.104478274481409894e+00
1.516399999999999970e+00,3.045177561268336941e+00
1.515900000000000025e+00,2.815040077476429481e+00
1.515600000000000058e+00,2.833328749617461284e+00
1.515300000000000091e+00,3.079119183917893743e+00
1.514699999999999935e+00,2.966096927550483819e+00
1.514299999999999979e+00,2.837716261043596866e+00
1.513700000000000045e+00,3.020847935418621955e+00
1.513400000000000079e+00,2.960945261929696315e+00
1.512999999999999901e+00,2.924314916313559554e+00
1.512399999999999967e+00,3.013383856187977106e+00
1.512100000000000000e+00,2.877878988512077463e+00
1.511800000000000033e+00,2.849735323147634336e+00
1.511100000000000110e+00,3.136299518314579871e+00
1.510799999999999921e+00,3.009677816459121136e+00
1.510499999999999954e+00,2.783143693463005164e+00
1.509900000000000020e+00,2.939617356723946529e+00
1.509600000000000053e+00,2.886294660440699822e+00
1.509300000000000086e+00,2.755385246538608168e+00
1.508899999999999908e+00,2.738961069409778126e+00
1.508299999999999974e+00,2.850177991253624921e+00
1.508000000000000007e+00,2.947233258886357454e+00
1.507600000000000051e+00,2.760066271098051249e+00
1.506999999999999895e+00,2.616397132049479435e+00
1.506599999999999939e+00,2.779642243140936664e+00
1.506000000000000005e+00,2.987646876030387144e+00
1.505600000000000049e+00,2.885598280142503302e+00
1.505300000000000082e+00,2.777352529066798414e+00
1.504599999999999937e+00,2.786428032553671219e+00
1.504199999999999982e+00,2.809202894593285205e+00
1.503900000000000015e+00,2.673423198324039074e+00
1.503100000000000103e+00,2.926179607478187616e+00
1.502899999999999903e+00,2.843137609398363352e+00
1.502599999999999936e+00,2.770264632245855285e+00
1.502000000000000002e+00,2.723508445757723440e+00
1.501700000000000035e+00,2.733062066179246408e+00
1.501400000000000068e+00,2.998822779172937825e+00
1.500799999999999912e+00,2.616167910569574762e+00
1.500399999999999956e+00,2.690884315613905731e+00
1.500099999999999989e+00,2.510740245238664681e+00
1.499500000000000055e+00,2.564285191254157770e+00
1.499100000000000099e+00,2.612278182084651235e+00
1.498599999999999932e+00,2.594818412079134440e+00
1.498199999999999976e+00,2.646761475673517161e+00
1.497900000000000009e+00,2.680857633876568613e+00
1.497200000000000086e+00,2.617387197226804130e+00
1.496899999999999897e+00,2.370532784411291782e+00
1.496299999999999963e+00,2.434728265496006738e+00
1.495999999999999996e+00,2.339579211018305571e+00
1.495600000000000041e+00,2.407757514095781648e+00
1.495000000000000107e+00,2.380247738792852008e+00
1.494699999999999918e+00,2.686361223655877595e+00
1.494399999999999951e+00,2.418792934845252596e+00
1.493700000000000028e+00,2.377772043743084929e+00
1.493300000000000072e+00,2.554989739703226181e+00
1.493000000000000105e+00,2.566917681496466042e+00
1.492399999999999949e+00,2.580106098946433946e+00
1.492099999999999982e+00,2.681007933438947610e+00
1.491700000000000026e+00,2.568194981018411482e+00
1.491100000000000092e+00,2.157562280097119256e+00
1.490799999999999903e+00,2.544950359200369050e+00
1.490499999999999936e+00,2.599390339706156627e+00
1.489700000000000024e+00,2.326903027254231038e+00
1.489300000000000068e+00,2.833833070437223878e+00
1.488699999999999912e+00,2.592014495400173146e+00
1.488299999999999956e+00,2.442566353306617533e+00
1.487999999999999989e+00,2.314587459036889783e+00
1.487400000000000055e+00,2.432668749876004011e+00
1.487000000000000099e+00,2.357857824509634881e+00
1.486799999999999899e+00,2.314261293081946391e+00
1.486099999999999977e+00,2.487708230129140663e+00
1.485800000000000010e+00,2.477621327285142616e+00
1.485500000000000043e+00,2.336389498927017971e+00
1.484799999999999898e+00,2.318347415969715275e+00
1.484399999999999942e+00,2.320279981580662731e+00
1.484099999999999975e+00,2.383060207036976408e+00
1.483500000000000041e+00,2.507273999919549912e+00
1.483100000000000085e+00,2.653211503472622024e+00
1.482900000000000107e+00,2.706092801872304054e+00
1.482299999999999951e+00,2.722784609048077176e+00
1.482099999999999973e+00,2.471351522530035094e+00
1.481300000000000061e+00,2.484790139277307297e+00
1.480900000000000105e+00,2.374422022885708916e+00
1.480699999999999905e+00,2.160245914896940178e+00
1.479999999999999982e+00,2.377245333042205644e+00
1.479700000000000015e+00,2.429948026048717402e+00
1.479300000000000059e+00,2.469359589605309768e+00
1.478799999999999892e+00,2.199400852160530384e+00
1.478399999999999936e+00,2.170055151423547102e+00
1.478099999999999969e+00,2.248476635165696180e+00
1.477400000000000047e+00,2.365567636634273718e+00
1.477000000000000091e+00,2.276075633124495123e+00
1.476399999999999935e+00,2.312321514361440400e+00
1.476099999999999968e+00,2.250504854414952405e+00
1.475800000000000001e+00,2.055656715262686340e+00
1.475100000000000078e+00,2.039985376264905614e+00
1.474800000000000111e+00,1.966251856741897397e+00
1.474499999999999922e+00,1.898432762937533713e+00
1.473899999999999988e+00,1.946754458428197498e+00
1.473500000000000032e+00,2.103352529039966612e+00
1.473100000000000076e+00,2.128981506249521871e+00
1.472599999999999909e+00,1.953789691656188099e+00
1.472199999999999953e+00,2.130315647858450845e+00
1.471899999999999986e+00,2.452290106932648595e+00
1.471200000000000063e+00,2.421698826612483035e+00
1.470900000000000096e+00,2.207209933681973713e+00
1.470499999999999918e+00,2.199886549389212131e+00
1.469700000000000006e+00,1.968417709484406197e+00
1.469400000000000039e+00,2.092939581211316291e+00
1.469100000000000072e+00,1.879308149690516627e+00
1.468499999999999917e+00,1.782834706898976496e+00
1.468099999999999961e+00,1.913875510486657827e+00
1.467700000000000005e+00,1.778900355737123684e+00
1.467100000000000071e+00,1.655274212498860420e+00
1.466800000000000104e+00,1.986881295954682880e+00
1.466499999999999915e+00,1.949350332814975939e+00
1.465799999999999992e+00,1.942752833016458514e+00
1.465500000000000025e+00,2.277576872347533588e+00
1.465200000000000058e+00,2.088411827921746067e+00
1.464599999999999902e+00,2.092500065245484819e+00
1.464199999999999946e+00,2.142263226367425055e+00
1.463799999999999990e+00,2.000797717539859466e+00
1.463200000000000056e+00,1.940027588075913911e+00
1.462800000000000100e+00,1.913342324421545282e+00
1.462499999999999911e+00,1.949295431114971278e+00
1.461899999999999977e+00,1.863726608390225747e+00
1.461600000000000010e+00,1.994033315569723186e+00
1.461300000000000043e+00,1.698760835178907413e+00
1.460599999999999898e+00,1.747813003802702880e+00
1.460299999999999931e+00,1.909234889287732884e+00
1.460099999999999953e+00,1.694004918857574982e+00
1.459500000000000020e+00,1.472339345161602919e+00
1.459100000000000064e+00,1.591257764853477807e+00
1.458800000000000097e+00,1.185991804623334867e+00
1.458099999999999952e+00,1.529389677372124501e+00
1.457799999999999985e+00,1.626987844597651334e+00
1.457500000000000018e+00,1.786512108786038056e+00
1.456800000000000095e+00,2.048152506758655900e+00
1.456499999999999906e+00,2.076194803274887590e+00
1.456199999999999939e+00,1.814112755666070997e+00
1.455600000000000005e+00,1.403989606098277054e+00
1.455200000000000049e+00,1.362045581902791680e+00
1.454900000000000082e+00,1.507227627986127416e+00
1.454099999999999948e+00,1.519772724630527483e+00
1.453699999999999992e+00,1.490352426792565188e+00
1.453000000000000069e+00,1.560159827993781390e+00
1.452700000000000102e+00,1.476947542154629422e+00
1.452099999999999946e+00,1.618614952199315837e+00
1.451799999999999979e+00,1.526691843914559144e+00
1.451300000000000034e+00,1.387865230158074281e+00
1.451100000000000056e+00,1.608872321427886831e+00
1.450399999999999912e+00,1.546555131197945521e+00
1.450099999999999945e+00,1.477922320912124610e+00
1.449699999999999989e+00,1.327076876480736134e+00
1.449000000000000066e+00,1.268122100558499055e+00
1.448600000000000110e+00,1.131366499372630896e+00
1.448199999999999932e+00,1.242311253857515174e+00
1.447599999999999998e+00,1.297530027510071404e+00
1.447200000000000042e+00,1.335676922971720693e+00
1.446900000000000075e+00,1.530992165413953554e+00
1.445999999999999952e+00,1.522280182531215775e+00
1.445699999999999985e+00,1.359811356700549201e+00
1.445300000000000029e+00,1.351048725969873354e+00
1.444700000000000095e+00,1.044784670560083173e+00
1.444299999999999917e+00,1.160732613665702795e+00
1.443999999999999950e+00,1.194383935385588735e+00
1.443200000000000038e+00,1.205060764957561759e+00
1.442900000000000071e+00,1.362858952774206545e+00
1.442600000000000104e+00,1.002219673379759479e+00
1.442299999999999915e+00,1.258891288574573775e+00
1.441599999999999993e+00,8.888279004312139575e-01
1.441200000000000037e+00,8.113146785928161409e-01
1.440900000000000070e+00,7.175458824950795567e-01
1.440600000000000103e+00,9.975529131901447188e-01
1.439899999999999958e+00,1.217564841983292068e+00
1.439500000000000002e+00,1.136947042567801880e+00
1.438900000000000068e+00,1.065215602469022915e+00
1.438600000000000101e+00,1.037444940423198680e+00
1.438299999999999912e+00,1.195497617583699768e+00
1.437599999999999989e+00,8.966583034607363834e-01
1.437300000000000022e+00,1.138745644589352457e+00
1.437000000000000055e+00,1.000198727126792697e+00
1.436700000000000088e+00,6.763218226368741259e-01
1.435999999999999943e+00,9.170622307399589612e-01
1.435699999999999976e+00,7.581325653692591038e-01
1.435400000000000009e+00,9.290134666161807830e-01
1.434700000000000086e+00,6.490644155480747024e-01
1.434399999999999897e+00,1.089044853756120368e+00
1.434099999999999930e+00,8.761229197117372802e-01
1.433499999999999996e+00,9.409856489662983270e-01
1.433100000000000041e+00,9.560337442169296596e-01
1.432700000000000085e+00,6.884025386763841237e-01
1.432399999999999896e+00,6.972257701390880413e-01
1.431699999999999973e+00,6.134238654904953236e-01
1.431300000000000017e+00,5.121704038353299682e-01
1.430900000000000061e+00,4.231133951865815312e-01
1.430199999999999916e+00,5.780942114886256089e-01
1.429899999999999949e+00,8.374345284418256430e-01
1.429599999999999982e+00,6.647675537214958741e-01
1.428900000000000059e+00,7.092639557031458208e-01
1.428600000000000092e+00,1.036060941470191787e+00
1.428299999999999903e+00,8.413443349115099501e-01
1.427599999999999980e+00,6.977070476479712013e-01
1.427200000000000024e+00,6.408137915416781683e-01
1.426500000000000101e+00,3.612617809260624258e-01
1.426099999999999923e+00,3.527417313314894498e-01
1.425799999999999956e+00,4.153059648561059358e-01
1.425200000000000022e+00,7.992093842105812973e-01
1.424900000000000055e+00,4.583898971439667736e-01
1.424500000000000099e+00,3.627110821937751806e-01
1.423899999999999944e+00,6.361751553161151262e-01
1.423599999999999977e+00,6.766668708120407993e-01
1.422900000000000054e+00,5.576571623637939235e-01
1.422500000000000098e+00,3.111468457278480093e-01
1.422199999999999909e+00,1.548821596415554669e-01
1.421599999999999975e+00,2.632800584021193768e-01
1.421300000000000008e+00,3.153065448366658141e-01
1.421000000000000041e+00,4.814291723251145072e-01
1.420400000000000107e+00,5.072166517970915223e-01
1.420099999999999918e+00,4.001211009837645771e-01
1.419799999999999951e+00,2.974164140694514624e-01
1.419100000000000028e+00,2.297342203130478544e-02
1.418700000000000072e+00,2.487964392524407570e-02
1.418400000000000105e+00,2.585163074754481816e-01
1.417599999999999971e+00,9.211016837517779776e-02
1.417300000000000004e+00,1.214091731943471586e-01
1.416900000000000048e+00,-1.218950684451179656e-01
1.416299999999999892e+00,5.388576119311379309e-02
1.415899999999999936e+00,1.953142812230641845e-01
1.415599999999999969e+00,1.740524675061284887e-01
1.415000000000000036e+00,-3.267310410527083514e-02
1.414700000000000069e+00,3.100288267334503356e-01
1.414299999999999891e+00,-4.063431441282336354e-03
1.413599999999999968e+00,7.551847456225158073e-02
1.413200000000000012e+00,-1.384617795111182936e-02
1.412600000000000078e+00,3.977676446397654386e-02
1.412199999999999900e+00,2.826352549968645933e-01
1.411599999999999966e+00,-1.096456164358800001e-01
1.411299999999999999e+00,5.164409272388325450e-02
1.410600000000000076e+00,-2.250465007857605226e-01
1.410300000000000109e+00,-2.382666115720733502e-01
1.409699999999999953e+00,7.130786539998219820e-03
1.409299999999999997e+00,-3.399324760037505389e-01
1.408800000000000052e+00,-3.894725370652812324e-01
1.408400000000000096e+00,-4.102030489209432945e-02
1.408199999999999896e+00,-3.137918076718659299e-01
1.407599999999999962e+00,-2.130833069609100183e-01
1.407299999999999995e+00,-1.609455756090057976e-01
1.407000000000000028e+00,-2.950906912665887116e-01
1.406400000000000095e+00,-3.157168494499328903e-01
1.405999999999999917e+00,-3.053310317956917652e-01
1.405599999999999961e+00,-2.729391579014365243e-01
1.404900000000000038e+00,-2.828094392560683290e-01
1.404600000000000071e+00,-7.419991090260469324e-02
1.404199999999999893e+00,-5.384897099261184428e-01
1.403599999999999959e+00,-3.472637554246616465e-01
1.403299999999999992e+00,-1.927206297332173524e-01
1.402900000000000036e+00,-3.498622324525895722e-01
1.402300000000000102e+00,-7.148056082937562783e-01
1.401999999999999913e+00,-5.126600137459955686e-01
1.401200000000000001e+00,-4.628157563712955724e-01
1.400900000000000034e+00,-2.771583122456941495e-01
1.400600000000000067e+00,-4.787248420502288604e-01
1.399899999999999922e+00,-4.317405504287259443e-01
1.399599999999999955e+00,-4.669186475919455681e-01
1.399199999999999999e+00,-5.422867779048641257e-01
1.398700000000000054e+00,-9.414134605933944799e-01
1.397999999999999909e+00,-7.427174426443946542e-01
1.397699999999999942e+00,-8.400027662232735226e-01
1.397399999999999975e+00,-7.681667046127585996e-01
1.396700000000000053e+00,-8.148115564211552142e-01
1.396400000000000086e+00,-1.059879736728841726e+00
1.395999999999999908e+00,-1.070226922878598774e+00
1.395399999999999974e+00,-1.096742030955947467e+00
1.395000000000000018e+00,-9.521435835583083040e-01
1.394700000000000051e+00,-1.134617827720243222e+00
1.394099999999999895e+00,-1.130703114928465425e+00
1.393699999999999939e+00,-1.023206221794216164e+00
1.393399999999999972e+00,-1.239933626552666812e+00
1.392700000000000049e+00,-1.331855356915515154e+00
1.392400000000000082e+00,-1.255866592923967406e+00
1.392099999999999893e+00,-1.263536679258349116e+00
1.391399999999999970e+00,-1.161864436329766104e+00
1.391000000000000014e+00,-1.327459510940096177e+00
1.390700000000000047e+00,-1.117436185795362080e+00
1.389999999999999902e+00,-1.350531118318970325e+00
1.389699999999999935e+00,-1.583271440469763869e+00
1.389399999999999968e+00,-1.594559349293129813e+00
1.388800000000000034e+00,-1.563954179324418270e+00
1.388500000000000068e+00,-1.432156846633767078e+00
1.388200000000000101e+00,-1.349402427085633738e+00
1.387499999999999956e+00,-1.428458341830264322e+00
1.387199999999999989e+00,-1.443165021275979898e+00
1.386900000000000022e+00,-1.455641773411226358e+00
1.386100000000000110e+00,-1.590147321609740594e+00
1.385799999999999921e+00,-1.630141640464495500e+00
1.385399999999999965e+00,-1.719314809953110146e+00
1.384700000000000042e+00,-1.598343285384522749e+00
1.384500000000000064e+00,-1.625092480641741499e+00
1.384100000000000108e+00,-1.552033780998982149e+00
1.383499999999999952e+00,-1.553039344866051552e+00
1.383099999999999996e+00,-1.741864028436735712e+00
1.382500000000000062e+00,-1.948706302883291164e+00
1.382100000000000106e+00,-2.029331396789205488e+00
1.381399999999999961e+00,-2.223204556439628998e+00
1.381099999999999994e+00,-2.204214819736529662e+00
1.380800000000000027e+00,-2.084916681600532229e+00
1.380100000000000104e+00,-1.601945800207521309e+00
1.379899999999999904e+00,-1.822955313077190276e+00
1.379599999999999937e+00,-1.883818535252084647e+00
1.378900000000000015e+00,-1.898796426952104266e+00
1.378600000000000048e+00,-2.066853037884538669e+00
1.378200000000000092e+00,-2.044556085666841216e+00
1.377499999999999947e+00,-1.985107164934464263e+00
1.377199999999999980e+00,-1.646814315927518368e+00
1.376800000000000024e+00,-1.655105776675737106e+00
1.376200000000000090e+00,-1.909517461253017023e+00
1.375799999999999912e+00,-2.177870044045094211e+00
1.375499999999999945e+00,-1.982268994622977454e+00
1.374800000000000022e+00,-2.253800276287337923e+00
1.374500000000000055e+00,-2.322227359241981315e+00
1.373899999999999899e+00,-2.434996383868866410e+00
1.373499999999999943e+00,-2.470626778668669754e+00
1.373299999999999965e+00,-2.419354198236831621e+00
1.372600000000000042e+00,-2.146559070849451523e+00
1.372300000000000075e+00,-2.223312405816042059e+00
1.371699999999999919e+00,-2.288585692871423660e+00
1.371299999999999963e+00,-2.477735383513103073e+00
1.370999999999999996e+00,-2.624972883894698406e+00
1.370300000000000074e+00,-2.596754675008661639e+00
1.369899999999999896e+00,-2.542815135572122465e+00
1.369299999999999962e+00,-2.510664328176704707e+00
1.368999999999999995e+00,-2.528807228101455529e+00
1.368600000000000039e+00,-2.869097995694268377e+00
1.368100000000000094e+00,-2.631197020572045187e+00
1.367799999999999905e+00,-2.976050921872337884e+00
1.367499999999999938e+00,-2.752607981758954381e+00
1.367099999999999982e+00,-2.544507882466795490e+00
1.366400000000000059e+00,-2.663468753461212923e+00
1.366100000000000092e+00,-2.787977048140954484e+00
1.365699999999999914e+00,-2.798053606467153287e+00
1.365099999999999980e+00,-2.872330794100454110e+00
1.364700000000000024e+00,-2.978170606059669989e+00
1.364400000000000057e+00,-2.840951636600146379e+00
1.363599999999999923e+00,-3.100752859342445156e+00
1.363299999999999956e+00,-3.095463506949647670e+00
1.362999999999999989e+00,-3.295910436138080435e+00
1.362300000000000066e+00,-3.410980993971278519e+00
1.362000000000000099e+00,-3.161351070904774740e+00
1.361399999999999944e+00,-3.192347150244331466e+00
1.361199999999999966e+00,-3.188005377822815234e+00
1.360899999999999999e+00,-3.128815772578227961e+00
1.360100000000000087e+00,-3.452990727487430966e+00
1.359799999999999898e+00,-3.260042403411405942e+00
1.359499999999999931e+00,-3.176864064260986886e+00
1.358800000000000008e+00,-3.592980409237371386e+00
1.358400000000000052e+00,-3.509083537625687477e+00
1.357799999999999896e+00,-3.497115789548961295e+00
1.357399999999999940e+00,-3.262437356299691782e+00
1.357099999999999973e+00,-3.376791995138338720e+00
1.356500000000000039e+00,-3.427378592177430239e+00
1.356100000000000083e+00,-3.590687802889139135e+00
1.355799999999999894e+00,-3.449226356851804010e+00
1.355099999999999971e+00,-3.120488441239461785e+00
1.354800000000000004e+00,-3.345219672846078129e+00
1.354100000000000081e+00,-3.666994262021562978e+00
1.353699999999999903e+00,-3.433900109265069389e+00
1.353499999999999925e+00,-3.600319498012660713e+00
1.352800000000000002e+00,-3.890300106944798664e+00
1.352500000000000036e+00,-3.960712196564124099e+00
1.352200000000000069e+00,-3.789019013950467585e+00
1.351499999999999924e+00,-3.827428757324389696e+00
1.351199999999999957e+00,-3.842506388049586441e+00
1.350899999999999990e+00,-4.022159760799282502e+00
1.350200000000000067e+00,-4.020629582322560402e+00
1.349900000000000100e+00,-4.232784090989899717e+00
1.349199999999999955e+00,-4.184782264020359577e+00
1.348400000000000043e+00,-4.074671797598045764e+00
1.348100000000000076e+00,-3.958132289799947579e+00
1.347499999999999920e+00,-4.316229034562472755e+00
1.347099999999999964e+00,-4.329863033130536998e+00
1.346799999999999997e+00,-4.639063368115474262e+00
1.346200000000000063e+00,-4.191038818902371510e+00
1.345900000000000096e+00,-4.310653216556834089e+00
1.345599999999999907e+00,-4.463262772969739167e+00
1.344999999999999973e+00,-4.369602824171904487e+00
1.344600000000000017e+00,-4.437575790426466327e+00
1.344300000000000050e+00,-4.608420815628523570e+00
1.343699999999999894e+00,-4.629933854563171636e+00
1.343299999999999939e+00,-4.892561316786480319e+00
1.343099999999999961e+00,-4.602771033882782525e+00
1.342400000000000038e+00,-4.765364953614940724e+00
1.341699999999999893e+00,-5.034525921706863194e+00
1.341399999999999926e+00,-4.687017024443624003e+00
1.340999999999999970e+00,-4.749895084754564678e+00
1.340400000000000036e+00,-4.665469414124983061e+00
1.340100000000000069e+00,-4.820770149413402983e+00
1.339699999999999891e+00,-4.934143920455667853e+00
1.338999999999999968e+00,-4.835636866584573035e+00
1.338700000000000001e+00,-4.863810382509125674e+00
1.338300000000000045e+00,-4.689315699984682340e+00
1.337599999999999900e+00,-4.810224212647594477e+00
1.337299999999999933e+00,-5.004256776833530651e+00
1.336999999999999966e+00,-5.112903798967045610e+00
1.336300000000000043e+00,-4.856749590694247054e+00
1.336000000000000076e+00,-4.859553430039149191e+00
1.335700000000000109e+00,-5.077192870237890787e+00
1.334999999999999964e+00,-5.234373104561276691e+00
1.334699999999999998e+00,-5.338507024766356857e+00
1.334300000000000042e+00,-5.347360528886683007e+00
1.333700000000000108e+00,-4.934589796219387203e+00
1.333299999999999930e+00,-5.344439082167638411e+00
1.332899999999999974e+00,-5.200567168732223244e+00
1.332300000000000040e+00,-5.472595646213870069e+00
1.332000000000000073e+00,-5.334981386985048424e+00
1.331700000000000106e+00,-5.516755019550054762e+00
1.330999999999999961e+00,-5.623423067095092875e+00
1.330699999999999994e+00,-5.553016212036946619e+00
1.330300000000000038e+00,-5.672633504630948842e+00
1.329800000000000093e+00,-5.656919836850263117e+00
1.329499999999999904e+00,-5.810818732540655951e+00
1.329099999999999948e+00,-5.501461460609142762e+00
1.328400000000000025e+00,-5.355153112567792917e+00
1.328100000000000058e+00,-5.623677677900341010e+00
1.327800000000000091e+00,-5.622800283304647984e+00
1.327199999999999935e+00,-5.794909550124998532e+00
1.326799999999999979e+00,-5.838779769237940620e+00
1.326400000000000023e+00,-5.837287067924929573e+00
1.325800000000000090e+00,-5.845763697916107837e+00
1.325399999999999912e+00,-5.929372103392199556e+00
1.325099999999999945e+00,-5.895610103283811299e+00
1.324300000000000033e+00,-6.074986134834390761e+00
1.324000000000000066e+00,-6.116500962037823896e+00
1.323700000000000099e+00,-6.510126233076661606e+00
1.322999999999999954e+00,-5.942164985970125102e+00
