# T (K), dc/c (x 1e-5)
1.452499999999999902e+00,-2.118553109509840660e+00
1.452099999999999946e+00,-1.994564234483464649e+00
1.451699999999999990e+00,-1.895640593577718525e+00
1.451000000000000068e+00,-1.802649427134137117e+00
1.450700000000000101e+00,-1.740949174984310455e+00
1.450099999999999945e+00,-1.726796199869110149e+00
1.449699999999999989e+00,-1.766327656793978296e+00
1.449400000000000022e+00,-1.848036975624842260e+00
1.448900000000000077e+00,-1.859531205603004445e+00
1.448600000000000110e+00,-1.773018260649364519e+00
1.447899999999999965e+00,-1.762974265799993612e+00
1.447599999999999998e+00,-1.748941690336847099e+00
1.447300000000000031e+00,-1.694906257299344521e+00
1.446600000000000108e+00,-1.637140054421420965e+00
1.446299999999999919e+00,-1.682461536914939160e+00
1.445699999999999985e+00,-1.620631430527749828e+00
1.445300000000000029e+00,-1.558701317693270028e+00
1.444700000000000095e+00,-1.634105141933087202e+00
1.444299999999999917e+00,-1.634818594027642735e+00
1.443999999999999950e+00,-1.559374947008446144e+00
1.443599999999999994e+00,-1.550210498814236004e+00
1.443000000000000060e+00,-1.508219045955258686e+00
1.442700000000000093e+00,-1.537595961140364675e+00
1.442399999999999904e+00,-1.637440265951223273e+00
1.441699999999999982e+00,-1.650800669109817154e+00
1.441300000000000026e+00,-1.719758206454105487e+00
1.440600000000000103e+00,-1.802846823700382517e+00
1.440299999999999914e+00,-1.711136690539446947e+00
1.439899999999999958e+00,-1.772455009570392148e+00
1.439599999999999991e+00,-1.918800518675781275e+00
1.438900000000000068e+00,-1.901489472264997094e+00
1.438600000000000101e+00,-1.795740380477195197e+00
1.438299999999999912e+00,-1.866985863443818117e+00
1.437599999999999989e+00,-1.811288649381653793e+00
1.437300000000000022e+00,-1.772514111643905377e+00
1.436700000000000088e+00,-1.758480216010327446e+00
1.436399999999999899e+00,-1.732606920584328636e+00
1.436099999999999932e+00,-1.720103650551529917e+00
1.435499999999999998e+00,-1.725433025617923111e+00
1.435200000000000031e+00,-1.749706410243343058e+00
1.434800000000000075e+00,-1.850934865421719033e+00
1.434099999999999930e+00,-2.015047742459710634e+00
1.433699999999999974e+00,-1.859497829214892928e+00
1.433100000000000041e+00,-1.844890087741926754e+00
1.432700000000000085e+00,-1.795272142526005199e+00
1.432399999999999896e+00,-1.846450711903632635e+00
1.431699999999999973e+00,-1.847703713603807252e+00
1.431400000000000006e+00,-1.997247048066835839e+00
1.431100000000000039e+00,-1.970065584006239101e+00
1.430399999999999894e+00,-1.968739193776991359e+00
1.430099999999999927e+00,-1.872745927464572357e+00
1.429799999999999960e+00,-1.790210871412886817e+00
1.429100000000000037e+00,-1.711307473978157301e+00
1.428800000000000070e+00,-1.752966392780594296e+00
1.428399999999999892e+00,-1.780619214163045472e+00
1.427899999999999947e+00,-1.672853675924526495e+00
1.427499999999999991e+00,-1.623602442461583140e+00
1.426800000000000068e+00,-1.603486041008364449e+00
1.426500000000000101e+00,-1.464619549546436472e+00
1.425899999999999945e+00,-1.401668855446833062e+00
1.425599999999999978e+00,-1.457379998189081816e+00
1.424900000000000055e+00,-1.612071243290713829e+00
1.424600000000000088e+00,-1.614288567414190467e+00
1.424199999999999910e+00,-1.616649978789588715e+00
1.423499999999999988e+00,-1.504678649756480135e+00
1.423200000000000021e+00,-1.552342120119329483e+00
1.422800000000000065e+00,-1.451441006967563174e+00
1.422199999999999909e+00,-1.586332759034372764e+00
1.421799999999999953e+00,-1.769585818704525026e+00
1.421499999999999986e+00,-1.946708715368852705e+00
1.420900000000000052e+00,-1.834745383967328891e+00
1.420600000000000085e+00,-1.840022116053330326e+00
1.419999999999999929e+00,-1.632928871330221909e+00
1.419599999999999973e+00,-1.552917687528271307e+00
1.419300000000000006e+00,-1.567001827246158774e+00
1.418600000000000083e+00,-1.661548410363394845e+00
1.418299999999999894e+00,-1.566854101270609423e+00
1.417699999999999960e+00,-1.689160786987053964e+00
1.417300000000000004e+00,-1.655315345489224876e+00
1.417000000000000037e+00,-1.450966786647398088e+00
1.416400000000000103e+00,-1.480264055165117387e+00
1.416099999999999914e+00,-1.576946148646521273e+00
1.415699999999999958e+00,-1.613138325142204899e+00
1.415100000000000025e+00,-1.580327210451287545e+00
1.414800000000000058e+00,-1.665635321857900086e+00
1.414199999999999902e+00,-1.671688638592225162e+00
1.413799999999999946e+00,-1.707759211206083538e+00
1.413499999999999979e+00,-1.618307672149252197e+00
1.412800000000000056e+00,-1.693173003063375148e+00
1.412400000000000100e+00,-1.736032761197048302e+00
1.412199999999999900e+00,-1.572361683690181922e+00
1.411499999999999977e+00,-1.533451406729169353e+00
1.411200000000000010e+00,-1.614321791515091586e+00
1.410900000000000043e+00,-1.534702483885416635e+00
1.410199999999999898e+00,-1.473220616265771721e+00
1.409899999999999931e+00,-1.470052416468609069e+00
1.409499999999999975e+00,-1.413360339913710684e+00
1.408700000000000063e+00,-1.385210211547055481e+00
1.408400000000000096e+00,-1.461501871943063247e+00
1.408099999999999907e+00,-1.583894877919822530e+00
1.407499999999999973e+00,-1.751896056731982787e+00
1.407200000000000006e+00,-1.970418567114884612e+00
1.406600000000000072e+00,-1.961524295943720020e+00
1.406300000000000106e+00,-2.013007418765755396e+00
1.405599999999999961e+00,-2.003495034622049253e+00
1.405299999999999994e+00,-1.950678534614127990e+00
1.405000000000000027e+00,-1.737285425951265561e+00
1.404300000000000104e+00,-1.684756430063091948e+00
1.403999999999999915e+00,-1.534818410112020803e+00
1.403699999999999948e+00,-1.443191667523172184e+00
1.403399999999999981e+00,-1.457193460588438017e+00
1.402700000000000058e+00,-1.589308751974508160e+00
1.402300000000000102e+00,-1.626932456346708245e+00
1.401999999999999913e+00,-1.600016257547534515e+00
1.401399999999999979e+00,-1.446700776478251793e+00
1.401000000000000023e+00,-1.309942695390600820e+00
1.400600000000000067e+00,-1.166054256118639776e+00
1.399899999999999922e+00,-1.225494696249843196e+00
1.399599999999999955e+00,-1.324875351850288041e+00
1.399000000000000021e+00,-1.509152796829518639e+00
1.398600000000000065e+00,-1.564540829346039441e+00
1.398300000000000098e+00,-1.554935954827460609e+00
1.397699999999999942e+00,-1.468330263613079500e+00
1.397399999999999975e+00,-1.309099885703490784e+00
1.397000000000000020e+00,-1.256348828179293386e+00
1.396400000000000086e+00,-1.245483436835490121e+00
1.396099999999999897e+00,-1.325905003142571870e+00
1.395799999999999930e+00,-1.433233200349437464e+00
1.395199999999999996e+00,-1.635322692596225203e+00
1.394900000000000029e+00,-1.627433719227564080e+00
1.394500000000000073e+00,-1.669623298660855015e+00
1.393899999999999917e+00,-1.597926515805800474e+00
1.393599999999999950e+00,-1.451311643146657726e+00
1.393199999999999994e+00,-1.285243615949394069e+00
1.392500000000000071e+00,-1.253796597198777896e+00
1.392300000000000093e+00,-1.147011585031984415e+00
1.391699999999999937e+00,-1.133819200368549440e+00
1.391399999999999970e+00,-1.034874480391953400e+00
1.391000000000000014e+00,-9.930547767483810517e-01
1.390300000000000091e+00,-9.389809054478893691e-01
1.389999999999999902e+00,-9.209770159098600306e-01
1.389599999999999946e+00,-9.133939676211205727e-01
1.389000000000000012e+00,-9.990077005280623146e-01
1.388600000000000056e+00,-1.112485464612941843e+00
1.388300000000000090e+00,-1.231133975784781676e+00
1.387699999999999934e+00,-1.317885791037726184e+00
1.387299999999999978e+00,-1.315145939427830868e+00
1.387000000000000011e+00,-1.426495031089033860e+00
1.386300000000000088e+00,-1.453854541098378972e+00
1.385999999999999899e+00,-1.471293214111504932e+00
1.385599999999999943e+00,-1.539151322220988272e+00
1.384900000000000020e+00,-1.523658553320844655e+00
1.384600000000000053e+00,-1.406181071393342030e+00
1.384300000000000086e+00,-1.413930895374088115e+00
1.383599999999999941e+00,-1.396290676195302449e+00
1.383199999999999985e+00,-1.387690227949850419e+00
1.382900000000000018e+00,-1.342065555138896471e+00
1.382200000000000095e+00,-1.170535558038948709e+00
1.381899999999999906e+00,-9.400118717296791493e-01
1.381299999999999972e+00,-9.413807330276026120e-01
1.381000000000000005e+00,-8.310463319034095964e-01
1.380500000000000060e+00,-8.514996578463941423e-01
1.380100000000000104e+00,-1.079102729060199550e+00
1.379499999999999948e+00,-1.268319760647437899e+00
1.378800000000000026e+00,-1.253195916818203415e+00
1.378500000000000059e+00,-1.449693734921417176e+00
1.378100000000000103e+00,-1.453886857562813884e+00
1.377399999999999958e+00,-1.474956996176598922e+00
1.377099999999999991e+00,-1.315557901707675725e+00
1.376900000000000013e+00,-1.201918777363475410e+00
1.376300000000000079e+00,-1.024319701902962176e+00
1.375999999999999890e+00,-1.049240091878650416e+00
1.375399999999999956e+00,-1.014768060327783772e+00
1.375099999999999989e+00,-1.226919918448435398e+00
1.374800000000000022e+00,-1.366929303954836250e+00
1.374000000000000110e+00,-1.409332653668285307e+00
1.373699999999999921e+00,-1.417648270168186952e+00
1.373399999999999954e+00,-1.283169120923632889e+00
1.372700000000000031e+00,-1.156520225142551705e+00
1.372300000000000075e+00,-1.098558382028949731e+00
1.372000000000000108e+00,-1.195638997772419110e+00
1.371399999999999952e+00,-1.289930990264962052e+00
1.370700000000000029e+00,-1.459955951996147361e+00
1.370400000000000063e+00,-1.638422396386604696e+00
1.370000000000000107e+00,-1.767289156371018466e+00
1.369399999999999951e+00,-1.770537817140302339e+00
1.369099999999999984e+00,-1.788041145401944698e+00
1.368700000000000028e+00,-1.770818975892901603e+00
1.368000000000000105e+00,-1.659920062204861546e+00
1.367699999999999916e+00,-1.489899401401692636e+00
1.367399999999999949e+00,-1.428536558595733252e+00
1.366700000000000026e+00,-1.354068946822842179e+00
1.366400000000000059e+00,-1.401099932688207428e+00
1.365799999999999903e+00,-1.456687485985042052e+00
1.365499999999999936e+00,-1.533571648439924440e+00
1.365199999999999969e+00,-1.447753395449682845e+00
1.364500000000000046e+00,-1.390813686484512646e+00
1.364100000000000090e+00,-1.282885386415868911e+00
1.363399999999999945e+00,-1.206064455273534008e+00
1.363099999999999978e+00,-1.125904800817270512e+00
1.362500000000000044e+00,-1.155708093757493060e+00
1.362200000000000077e+00,-1.056487541339912184e+00
1.361799999999999899e+00,-9.126422181846004511e-01
1.361499999999999932e+00,-8.470785766076515122e-01
1.360899999999999999e+00,-7.198310952210434932e-01
1.360500000000000043e+00,-6.676119885883069482e-01
1.360200000000000076e+00,-7.881380398701287593e-01
1.359499999999999931e+00,-8.736020133604665006e-01
1.359199999999999964e+00,-8.072529428241463911e-01
1.358899999999999997e+00,-8.828956285097943057e-01
1.358300000000000063e+00,-7.898180591978805065e-01
1.358000000000000096e+00,-7.625749759241490233e-01
1.357599999999999918e+00,-6.924655854993744253e-01
1.356999999999999984e+00,-7.860316052000354548e-01
1.356700000000000017e+00,-8.218942076941571084e-01
1.355900000000000105e+00,-9.323632416670392109e-01
1.355599999999999916e+00,-9.221401628935894657e-01
1.355199999999999960e+00,-9.929218500109860956e-01
1.354600000000000026e+00,-9.684158720755371430e-01
1.354300000000000059e+00,-9.422695343177384109e-01
1.353900000000000103e+00,-9.682837607316584494e-01
1.353399999999999936e+00,-9.417852413400040756e-01
1.353099999999999969e+00,-1.078214324983298056e+00
1.352400000000000047e+00,-1.190885254980511565e+00
1.352000000000000091e+00,-1.322572834312821355e+00
1.351699999999999902e+00,-1.379793936204104510e+00
1.351099999999999968e+00,-1.445082410366713255e+00
1.350700000000000012e+00,-1.403194329240298188e+00
1.350300000000000056e+00,-1.335445074406374388e+00
1.349699999999999900e+00,-1.362651529750874557e+00
1.349299999999999944e+00,-1.403422907226975491e+00
1.348999999999999977e+00,-1.349641552121916277e+00
1.348300000000000054e+00,-1.470933246854253085e+00
1.348000000000000087e+00,-1.614949873809251590e+00
1.347599999999999909e+00,-1.514415651734379864e+00
1.346999999999999975e+00,-1.302212036654384786e+00
1.346600000000000019e+00,-1.243887420023237489e+00
1.346100000000000074e+00,-9.801736685572520758e-01
1.345699999999999896e+00,-7.186793393675061647e-01
1.345099999999999962e+00,-6.059845172369515698e-01
1.344700000000000006e+00,-6.475015456708366202e-01
1.344400000000000039e+00,-7.958186326511433872e-01
1.343699999999999894e+00,-9.185627111157197433e-01
1.343399999999999928e+00,-1.006121983805341458e+00
1.342999999999999972e+00,-1.182944930263260419e+00
1.342400000000000038e+00,-1.278542483796885065e+00
1.342000000000000082e+00,-1.348137068674093442e+00
1.341699999999999893e+00,-1.540525477295856538e+00
1.341399999999999926e+00,-1.626982854039046744e+00
1.340799999999999992e+00,-1.481555847145932248e+00
1.340500000000000025e+00,-1.347506175261997674e+00
1.339800000000000102e+00,-1.136331186148628491e+00
1.339499999999999913e+00,-8.682143563239208550e-01
1.339199999999999946e+00,-7.873318879141056881e-01
1.338400000000000034e+00,-9.684895226728245099e-01
1.338000000000000078e+00,-1.129462984532161762e+00
1.337699999999999889e+00,-1.177431603266165805e+00
1.336999999999999966e+00,-1.208432565409991888e+00
1.336699999999999999e+00,-1.223331137675809366e+00
1.336400000000000032e+00,-1.109680935947182645e+00
1.335800000000000098e+00,-1.040829347595320531e+00
1.335499999999999909e+00,-1.115224428396566214e+00
1.334899999999999975e+00,-1.165461229798991916e+00
1.334500000000000020e+00,-1.269949349342949674e+00
1.334200000000000053e+00,-1.264473034896310244e+00
1.333499999999999908e+00,-1.238011427291893618e+00
1.333099999999999952e+00,-1.240262725634225127e+00
1.332799999999999985e+00,-1.279223765672382607e+00
1.332100000000000062e+00,-1.217524328484473228e+00
1.331900000000000084e+00,-1.196999934635414764e+00
1.331199999999999939e+00,-1.189858593178341639e+00
1.330899999999999972e+00,-1.185487669881149619e+00
1.330600000000000005e+00,-1.154857795485006333e+00
1.330000000000000071e+00,-1.021621042855691552e+00
1.329599999999999893e+00,-1.107743461554941300e+00
1.329299999999999926e+00,-1.182133506121008093e+00
1.328600000000000003e+00,-1.050925451530418497e+00
1.328300000000000036e+00,-9.621172753272733136e-01
1.327599999999999891e+00,-9.281674858858252053e-01
1.327299999999999924e+00,-7.941734259093308212e-01
1.326999999999999957e+00,-6.040055355875650900e-01
1.326200000000000045e+00,-6.561119412528543249e-01
1.325900000000000079e+00,-6.335431131931912319e-01
1.325099999999999945e+00,-6.183015547153725144e-01
1.324799999999999978e+00,-6.201227205378245788e-01
1.324500000000000011e+00,-7.073801540215945982e-01
1.323800000000000088e+00,-7.663798493057204508e-01
1.323499999999999899e+00,-8.232323298839466785e-01
1.323199999999999932e+00,-8.932075025194080586e-01
1.322500000000000009e+00,-9.244432520662952957e-01
1.322200000000000042e+00,-9.668336055194264311e-01
1.321600000000000108e+00,-8.999817165841751399e-01
1.321299999999999919e+00,-9.578890679014240295e-01
1.320899999999999963e+00,-9.931390170135612205e-01
1.320300000000000029e+00,-9.407657054309042088e-01
1.319900000000000073e+00,-8.991411564465007222e-01
1.319199999999999928e+00,-9.527341957715762533e-01
1.318899999999999961e+00,-9.019085218922584524e-01
1.318200000000000038e+00,-8.730216109327505469e-01
1.317499999999999893e+00,-8.700499901001523817e-01
1.317199999999999926e+00,-7.506130897906582167e-01
1.316899999999999959e+00,-6.148100996564154208e-01
1.316200000000000037e+00,-6.543011594437736500e-01
1.315800000000000081e+00,-7.517099739871163644e-01
1.315499999999999892e+00,-8.858261033115738536e-01
1.315199999999999925e+00,-9.646319107699252715e-01
1.314500000000000002e+00,-1.063811424208346956e+00
1.314200000000000035e+00,-9.572589408743392703e-01
1.313499999999999890e+00,-8.195948091110211164e-01
1.313199999999999923e+00,-7.188327433243352216e-01
1.312799999999999967e+00,-7.694442457557848503e-01
1.312200000000000033e+00,-6.797734492807600004e-01
1.311800000000000077e+00,-5.830153629469286836e-01
1.311399999999999899e+00,-6.255500817400200253e-01
1.310699999999999976e+00,-7.024188129193392749e-01
1.310400000000000009e+00,-6.273082587709977176e-01
1.310100000000000042e+00,-6.363246134766242790e-01
1.309399999999999897e+00,-6.981918959395039259e-01
1.308999999999999941e+00,-6.287134764040164248e-01
1.308400000000000007e+00,-5.037190492129112185e-01
1.308100000000000041e+00,-6.351957351714843103e-01
1.307399999999999896e+00,-6.918254179742733267e-01
1.307099999999999929e+00,-7.964052273593673625e-01
1.306799999999999962e+00,-9.497856223741885096e-01
1.306200000000000028e+00,-1.037587459004271739e+00
1.305900000000000061e+00,-8.980180728208886354e-01
1.305299999999999905e+00,-7.938871191207756972e-01
1.304999999999999938e+00,-7.096809730960246254e-01
1.304699999999999971e+00,-6.076028060691268662e-01
1.304400000000000004e+00,-7.427290868134567292e-01
1.304000000000000048e+00,-9.582368774214977680e-01
1.303700000000000081e+00,-1.172573110650859673e+00
1.303099999999999925e+00,-1.263517255096213709e+00
1.302799999999999958e+00,-1.355442661362393775e+00
1.302400000000000002e+00,-1.189137572564225032e+00
1.302000000000000046e+00,-1.066178632352365874e+00
1.301299999999999901e+00,-9.960825384514038205e-01
1.300999999999999934e+00,-1.015247847647865465e+00
1.300599999999999978e+00,-9.703785670787251627e-01
1.299900000000000055e+00,-9.179641477431026431e-01
1.299600000000000088e+00,-8.420689906490225196e-01
1.298999999999999932e+00,-7.396971653860634488e-01
1.298699999999999966e+00,-5.685659103719237217e-01
1.298300000000000010e+00,-5.382280801417144156e-01
1.297600000000000087e+00,-6.137131623918518075e-01
1.297299999999999898e+00,-7.023181116835863769e-01
1.296999999999999931e+00,-9.052450289147306872e-01
1.296300000000000008e+00,-1.035746036408061066e+00
1.296000000000000041e+00,-1.224011735975957915e+00
1.295299999999999896e+00,-1.305859512280987955e+00
1.294999999999999929e+00,-1.298380293059467228e+00
1.294300000000000006e+00,-1.083555541685834900e+00
1.294000000000000039e+00,-9.508532836359494533e-01
1.293600000000000083e+00,-7.539259177635065923e-01
1.293099999999999916e+00,-5.567680153750753647e-01
1.292799999999999949e+00,-4.899867279956060528e-01
1.292399999999999993e+00,-4.695623585297681313e-01
1.291900000000000048e+00,-5.251596512737682909e-01
1.291600000000000081e+00,-4.506581966251532734e-01
1.290899999999999936e+00,-5.427980892427908266e-01
1.290599999999999969e+00,-5.739206940347241215e-01
1.290200000000000014e+00,-6.797866900434129667e-01
1.289500000000000091e+00,-7.444078934882442100e-01
1.289199999999999902e+00,-8.298568599823112901e-01
1.288799999999999946e+00,-8.328012696413866767e-01
1.288100000000000023e+00,-8.023188949398546432e-01
1.287800000000000056e+00,-7.895009533113311884e-01
1.287400000000000100e+00,-7.427764080013971038e-01
1.286699999999999955e+00,-6.883888441800573021e-01
1.286299999999999999e+00,-6.395293789057676648e-01
1.286000000000000032e+00,-6.535229749837778712e-01
1.285400000000000098e+00,-7.298641715700049382e-01
1.284999999999999920e+00,-8.052767730985788130e-01
1.284699999999999953e+00,-8.773046460077565945e-01
1.284399999999999986e+00,-8.923635155631133298e-01
1.283800000000000052e+00,-8.999850441780699040e-01
1.283500000000000085e+00,-8.212363042015696779e-01
1.283199999999999896e+00,-7.534803493653569051e-01
1.282899999999999929e+00,-7.982885209506518365e-01
1.282599999999999962e+00,-8.352639502901687552e-01
1.281900000000000039e+00,-8.947809358342967423e-01
1.281600000000000072e+00,-9.064588845622556512e-01
1.280899999999999928e+00,-9.428788693197077686e-01
1.280599999999999961e+00,-7.320541935629254482e-01
1.280200000000000005e+00,-6.482491845734295044e-01
1.279500000000000082e+00,-6.078524591177775216e-01
1.279199999999999893e+00,-5.996494266987534294e-01
1.278899999999999926e+00,-5.538930819513898651e-01
1.278200000000000003e+00,-6.940929150942021231e-01
1.277900000000000036e+00,-8.750872342366822210e-01
1.277199999999999891e+00,-1.000432163354922466e+00
1.276899999999999924e+00,-1.070190994271538854e+00
1.276299999999999990e+00,-1.170467539524030931e+00
1.276000000000000023e+00,-1.200843566528386752e+00
1.275600000000000067e+00,-1.182763610979159496e+00
1.274999999999999911e+00,-1.201961956215843896e+00
1.274699999999999944e+00,-1.254074369679905709e+00
1.274000000000000021e+00,-1.280829065421623669e+00
1.273700000000000054e+00,-1.318925066767576038e+00
1.273099999999999898e+00,-1.250266805069427667e+00
1.272799999999999931e+00,-1.079469483129327889e+00
1.272499999999999964e+00,-9.586422877532613240e-01
1.271800000000000042e+00,-8.052784381498701016e-01
1.271500000000000075e+00,-8.207488538862496297e-01
1.271099999999999897e+00,-8.248379728401090683e-01
1.270399999999999974e+00,-9.137694571246384179e-01
1.270199999999999996e+00,-8.639848716349153301e-01
1.269900000000000029e+00,-9.611614687966145709e-01
1.269200000000000106e+00,-9.329327675036691581e-01
1.268799999999999928e+00,-8.356572144731232443e-01
1.268499999999999961e+00,-6.738311344147568382e-01
1.267900000000000027e+00,-6.798383909184524398e-01
1.267500000000000071e+00,-5.628327479146461032e-01
1.267200000000000104e+00,-4.750757807260585497e-01
1.266499999999999959e+00,-6.646393893296881350e-01
1.266199999999999992e+00,-9.300490073117089196e-01
1.265500000000000069e+00,-1.035931392820849117e+00
1.265200000000000102e+00,-1.153639203095094379e+00
1.264799999999999924e+00,-1.216834894090385033e+00
1.264199999999999990e+00,-1.153519484816262208e+00
1.263900000000000023e+00,-1.060599258381478283e+00
1.263600000000000056e+00,-1.064768896305023915e+00
1.263300000000000090e+00,-1.059661187744545430e+00
1.262599999999999945e+00,-1.047665079807330590e+00
1.262299999999999978e+00,-1.020066038394107366e+00
1.262000000000000011e+00,-1.034682737596284818e+00
1.261400000000000077e+00,-1.033905739221199660e+00
1.260999999999999899e+00,-9.840443391136849405e-01
1.260699999999999932e+00,-9.349573024301782720e-01
1.260199999999999987e+00,-9.519606243221094832e-01
1.259900000000000020e+00,-9.827737534805204289e-01
1.259500000000000064e+00,-1.051421326011617419e+00
1.258999999999999897e+00,-1.093084569153066177e+00
1.258699999999999930e+00,-1.184371404272382966e+00
1.258299999999999974e+00,-1.169877594611665073e+00
1.257600000000000051e+00,-1.234318079482918495e+00
1.257200000000000095e+00,-1.222910649912103853e+00
1.256899999999999906e+00,-1.210110645430903409e+00
1.256099999999999994e+00,-1.172029839302743515e+00
1.255800000000000027e+00,-1.147823983778523127e+00
1.255500000000000060e+00,-9.907181551900567928e-01
1.254799999999999915e+00,-9.196118504842948349e-01
1.254599999999999937e+00,-9.649649068816518183e-01
1.254199999999999982e+00,-8.378765475512000016e-01
1.253600000000000048e+00,-7.669737101704404703e-01
1.253200000000000092e+00,-6.930141282468493813e-01
1.252899999999999903e+00,-6.153341655866506610e-01
1.252199999999999980e+00,-5.750859831096105657e-01
1.251800000000000024e+00,-6.962960215788072116e-01
1.251500000000000057e+00,-7.793191598066963044e-01
1.250899999999999901e+00,-8.899879339505784026e-01
1.250499999999999945e+00,-9.191254240922820395e-01
1.250199999999999978e+00,-8.951284229326976760e-01
1.249600000000000044e+00,-9.732995308289750236e-01
1.249300000000000077e+00,-1.020801374938262729e+00
1.249000000000000110e+00,-1.021692381160330010e+00
1.248399999999999954e+00,-9.797213129500437212e-01
1.248099999999999987e+00,-9.925595987828050859e-01
1.247400000000000064e+00,-8.575932930349194905e-01
1.247100000000000097e+00,-7.803542863169671273e-01
1.246799999999999908e+00,-7.288378062439426763e-01
1.246199999999999974e+00,-7.260852163395309367e-01
1.245800000000000018e+00,-8.116811772142934478e-01
1.245400000000000063e+00,-8.442875322173943875e-01
1.244799999999999907e+00,-7.902678366355359030e-01
1.244499999999999940e+00,-8.541129752754478277e-01
1.243800000000000017e+00,-9.343524211936210522e-01
1.243400000000000061e+00,-8.681420621841490215e-01
1.242799999999999905e+00,-8.815548053963534469e-01
1.242399999999999949e+00,-8.743601974040005054e-01
1.241999999999999993e+00,-7.274549150406567355e-01
1.241300000000000070e+00,-6.015597090718027840e-01
1.241000000000000103e+00,-4.735334669140473518e-01
1.240699999999999914e+00,-3.484912733753287029e-01
1.240099999999999980e+00,-2.042246378110290361e-01
1.239800000000000013e+00,-1.326702536010720967e-01
1.239400000000000057e+00,-1.333381153757057236e-01
1.238799999999999901e+00,-1.277662267059470613e-01
1.238499999999999934e+00,-1.227990424519653789e-01
1.237900000000000000e+00,-3.208825926805797257e-01
1.237600000000000033e+00,-4.731282306646988900e-01
1.237300000000000066e+00,-5.416278140860791845e-01
1.236900000000000110e+00,-6.897115800511000039e-01
1.236199999999999966e+00,-8.232018746456154501e-01
1.235899999999999999e+00,-7.975754943392865393e-01
1.235600000000000032e+00,-7.561454723958166424e-01
1.234799999999999898e+00,-7.544649486219967560e-01
1.234499999999999931e+00,-5.965562956800063432e-01
1.234199999999999964e+00,-5.391497661535321617e-01
1.233600000000000030e+00,-7.019355001049165654e-01
1.233200000000000074e+00,-7.127708435147178667e-01
1.232900000000000107e+00,-6.172884574390247181e-01
1.232299999999999951e+00,-7.638132085894393519e-01
1.231999999999999984e+00,-8.093626923596357603e-01
1.231600000000000028e+00,-6.472388076031454496e-01
1.230900000000000105e+00,-6.647502298241098062e-01
1.230599999999999916e+00,-7.142815732184837341e-01
1.230299999999999949e+00,-6.376130644823729821e-01
1.229600000000000026e+00,-6.262021209323120896e-01
1.229300000000000059e+00,-6.172168071260503153e-01
1.229000000000000092e+00,-5.994718619716649100e-01
1.228399999999999936e+00,-7.345736826699228450e-01
1.228099999999999969e+00,-7.983432530773298952e-01
1.227800000000000002e+00,-7.532582132866588731e-01
1.227100000000000080e+00,-8.156732834904006912e-01
1.226799999999999891e+00,-7.506133677828014106e-01
1.226099999999999968e+00,-6.598048885846780065e-01
1.225700000000000012e+00,-5.670835973001914221e-01
1.225400000000000045e+00,-6.580011604712110440e-01
1.224800000000000111e+00,-6.576172881483238752e-01
1.224399999999999933e+00,-7.258955256367327635e-01
1.224099999999999966e+00,-7.470692479744078796e-01
1.223400000000000043e+00,-7.991067947297342267e-01
1.223100000000000076e+00,-7.735516769525470071e-01
1.222699999999999898e+00,-8.309734111485584940e-01
1.221999999999999975e+00,-9.261215571094992827e-01
1.221799999999999997e+00,-9.186764933759999918e-01
1.221400000000000041e+00,-8.549945050338736419e-01
1.220800000000000107e+00,-8.898283770678722115e-01
1.220399999999999929e+00,-8.458403120879114390e-01
1.219799999999999995e+00,-7.498558142465805432e-01
1.219400000000000039e+00,-7.563286257153412073e-01
1.218800000000000106e+00,-8.836472125355737672e-01
1.218499999999999917e+00,-9.816586414344852241e-01
1.218099999999999961e+00,-1.012620894967897200e+00
1.217500000000000027e+00,-9.051998441550467289e-01
1.217200000000000060e+00,-8.378686061588646039e-01
1.216900000000000093e+00,-7.877123482849525127e-01
1.216199999999999948e+00,-7.054258319530437582e-01
1.215799999999999992e+00,-7.305601076979667541e-01
1.215100000000000069e+00,-8.982732107670059474e-01
1.214699999999999891e+00,-9.030977036582343853e-01
1.213999999999999968e+00,-8.533429946935150445e-01
1.213700000000000001e+00,-7.936131117380895716e-01
1.212699999999999889e+00,-6.931095461468889107e-01
1.212399999999999922e+00,-6.681969175276886164e-01
1.212099999999999955e+00,-6.732750850043517366e-01
1.211500000000000021e+00,-5.907568372898186482e-01
1.210900000000000087e+00,-5.351081431098636543e-01
1.210499999999999909e+00,-5.960432743420257529e-01
1.210199999999999942e+00,-5.533827309643635228e-01
1.209899999999999975e+00,-5.393710043308241886e-01
1.209200000000000053e+00,-6.176321166360271286e-01
1.208900000000000086e+00,-6.308072534459696623e-01
1.208199999999999941e+00,-5.689903979713001325e-01
1.207799999999999985e+00,-5.354833980436568552e-01
1.207200000000000051e+00,-5.638841940724947932e-01
1.206900000000000084e+00,-6.285632263665352770e-01
1.206499999999999906e+00,-7.088540010824484483e-01
1.205899999999999972e+00,-7.665664287963974699e-01
1.205600000000000005e+00,-9.477702426178430395e-01
1.204900000000000082e+00,-9.692598386770723273e-01
1.204599999999999893e+00,-9.792206495012195644e-01
1.204299999999999926e+00,-9.318696987618836358e-01
1.203600000000000003e+00,-9.228851503519097665e-01
1.203300000000000036e+00,-8.402155892716506314e-01
1.202900000000000080e+00,-9.317358852425906557e-01
1.202399999999999913e+00,-9.735844829714125348e-01
1.201999999999999957e+00,-9.930714262004757265e-01
