# T (K), dc/c (x 1e-5)
1.615399999999999947e+00,-6.624112851808839908e-01
1.615099999999999980e+00,-6.895128627427971058e-01
1.614400000000000057e+00,-6.364944702902732843e-01
1.614000000000000101e+00,-6.721403632134991257e-01
1.613399999999999945e+00,-6.417778193826100264e-01
1.612999999999999989e+00,-6.756209900911012145e-01
1.612700000000000022e+00,-6.355243527097348410e-01
1.612000000000000099e+00,-7.575370824457194896e-01
1.611799999999999899e+00,-9.131663427720642101e-01
1.611099999999999977e+00,-8.735777200394485575e-01
1.610800000000000010e+00,-7.812323414470822014e-01
1.610500000000000043e+00,-8.597218761100324791e-01
1.609799999999999898e+00,-7.928148536289099102e-01
1.609499999999999931e+00,-6.705437945804699762e-01
1.609099999999999975e+00,-8.288227726635684078e-01
1.608500000000000041e+00,-9.362191974587007470e-01
1.608200000000000074e+00,-8.840065113136647001e-01
1.607900000000000107e+00,-8.876305289998686066e-01
1.607199999999999962e+00,-7.623972518074756399e-01
1.606899999999999995e+00,-8.248897436210177458e-01
1.606600000000000028e+00,-1.026706048445642061e+00
1.605900000000000105e+00,-9.463298204033867567e-01
1.605499999999999927e+00,-9.201037180875913934e-01
1.605099999999999971e+00,-1.031590903454934871e+00
1.604500000000000037e+00,-9.684946141549910514e-01
1.604100000000000081e+00,-1.034301550940919245e+00
1.603799999999999892e+00,-8.542259989296856482e-01
1.603199999999999958e+00,-9.382520481113556521e-01
1.602899999999999991e+00,-8.362213239570571721e-01
1.602500000000000036e+00,-8.639559415978339540e-01
1.601799999999999891e+00,-8.886055912877243168e-01
1.601499999999999924e+00,-1.033596875894306155e+00
1.600899999999999990e+00,-1.083219779776743108e+00
1.600600000000000023e+00,-9.997332832110267242e-01
1.599900000000000100e+00,-1.064560976532600511e+00
1.599599999999999911e+00,-1.197289719316856793e+00
1.599099999999999966e+00,-1.098761842640606723e+00
1.598700000000000010e+00,-1.019174646804416717e+00
1.598400000000000043e+00,-1.079203466284889945e+00
1.597800000000000109e+00,-1.205264400075574338e+00
1.597399999999999931e+00,-9.967787264339271758e-01
1.597099999999999964e+00,-9.842095156867985972e-01
1.596400000000000041e+00,-9.467102067824660905e-01
1.595800000000000107e+00,-1.243427831705036457e+00
1.595399999999999929e+00,-1.155137238370140151e+00
1.594999999999999973e+00,-1.024496426902787194e+00
1.594400000000000039e+00,-9.208439370004921631e-01
1.594000000000000083e+00,-1.113348485501375329e+00
1.593699999999999894e+00,-1.274981887280836945e+00
1.592999999999999972e+00,-1.110217492573603693e+00
1.592700000000000005e+00,-1.267945685258162314e+00
1.592100000000000071e+00,-1.257066081003423763e+00
1.591699999999999893e+00,-1.349645354022186661e+00
1.591299999999999937e+00,-1.333619284070008293e+00
1.590700000000000003e+00,-1.315214209479057761e+00
1.590400000000000036e+00,-1.350888026268540987e+00
1.589599999999999902e+00,-1.131551176385570789e+00
1.588999999999999968e+00,-1.278098796098602108e+00
1.588700000000000001e+00,-1.339119259372110404e+00
1.588000000000000078e+00,-1.395413480527029515e+00
1.587699999999999889e+00,-1.421738886049368045e+00
1.587399999999999922e+00,-1.411313862005949993e+00
1.586799999999999988e+00,-1.421471009274873021e+00
1.586200000000000054e+00,-1.434350176858154136e+00
1.585900000000000087e+00,-1.398512834766777679e+00
1.585599999999999898e+00,-1.332535385289643326e+00
1.585199999999999942e+00,-1.382239948633651183e+00
1.584600000000000009e+00,-1.463682493578564392e+00
1.584300000000000042e+00,-1.361699772479355808e+00
1.583900000000000086e+00,-1.339031134860082295e+00
1.583299999999999930e+00,-1.344502542233345865e+00
1.582899999999999974e+00,-1.530964246677577023e+00
1.582500000000000018e+00,-1.465545792538481384e+00
1.581800000000000095e+00,-1.539020856707387530e+00
1.581399999999999917e+00,-1.561290088080823812e+00
1.581099999999999950e+00,-1.508967901485500862e+00
1.580400000000000027e+00,-1.483845823795158170e+00
1.580100000000000060e+00,-1.486668167751444614e+00
1.579900000000000082e+00,-1.538584761737703310e+00
1.579199999999999937e+00,-1.679430060629039101e+00
1.578899999999999970e+00,-1.598770528814415171e+00
1.578300000000000036e+00,-1.663873847318041888e+00
1.578100000000000058e+00,-1.757779789209393151e+00
1.577700000000000102e+00,-1.677702235080603899e+00
1.577099999999999946e+00,-1.698064565270295034e+00
1.576699999999999990e+00,-1.734116794830427910e+00
1.576500000000000012e+00,-1.845233085977227017e+00
1.576200000000000045e+00,-1.727859445016782125e+00
1.575399999999999912e+00,-1.662988330487953581e+00
1.575199999999999934e+00,-1.808560834729803446e+00
1.574600000000000000e+00,-1.778037564739796350e+00
1.574300000000000033e+00,-1.781275497696622301e+00
1.573900000000000077e+00,-1.690407077580696749e+00
1.573399999999999910e+00,-1.794031922995511286e+00
1.573099999999999943e+00,-1.889537086195367088e+00
1.572799999999999976e+00,-1.979182994671108808e+00
1.572400000000000020e+00,-1.977723030944546156e+00
1.571800000000000086e+00,-1.924359012684794701e+00
1.571099999999999941e+00,-1.859136094260836147e+00
1.570699999999999985e+00,-1.837890901915974151e+00
1.570100000000000051e+00,-1.921709121593170089e+00
1.569800000000000084e+00,-1.939319036334090418e+00
1.569399999999999906e+00,-1.746181484447474563e+00
1.568799999999999972e+00,-1.917154438608754230e+00
1.568500000000000005e+00,-1.767983656658298042e+00
1.568200000000000038e+00,-1.804358025509021024e+00
1.567499999999999893e+00,-1.906733942746638544e+00
1.567199999999999926e+00,-1.845810037433108564e+00
1.566500000000000004e+00,-2.148980863421554588e+00
1.565900000000000070e+00,-2.203545143446023591e+00
1.565499999999999892e+00,-2.190969887150978401e+00
1.564899999999999958e+00,-2.128100704014684208e+00
1.564599999999999991e+00,-2.098719419708731770e+00
1.564400000000000013e+00,-2.076398777525658712e+00
1.563700000000000090e+00,-2.053514185534031977e+00
1.563399999999999901e+00,-1.964816318296858766e+00
1.562999999999999945e+00,-2.084552457148024285e+00
1.562799999999999967e+00,-2.131212781059186323e+00
1.562100000000000044e+00,-2.280711608154423864e+00
1.561700000000000088e+00,-2.388498257591392004e+00
1.561500000000000110e+00,-2.268111965087783677e+00
1.560799999999999965e+00,-2.195624829417520907e+00
1.560499999999999998e+00,-2.222068604261061786e+00
1.560200000000000031e+00,-2.417531319817874280e+00
1.559500000000000108e+00,-2.400699815084846200e+00
1.559199999999999919e+00,-2.344133489177307794e+00
1.558799999999999963e+00,-2.315598279979506735e+00
1.558100000000000041e+00,-2.418248446249028571e+00
1.557800000000000074e+00,-2.546005253319366002e+00
1.557500000000000107e+00,-2.579037257963070484e+00
1.556799999999999962e+00,-2.379567774450641604e+00
1.556499999999999995e+00,-2.425630095664009556e+00
1.556200000000000028e+00,-2.383372925302863710e+00
1.555500000000000105e+00,-2.364458578915477727e+00
1.555199999999999916e+00,-2.540563360312140251e+00
1.554799999999999960e+00,-2.641823118816350568e+00
1.554100000000000037e+00,-2.605693534628739982e+00
1.553700000000000081e+00,-2.697152275572388902e+00
1.553299999999999903e+00,-2.626917103715209478e+00
1.552599999999999980e+00,-2.488531607733497797e+00
1.552400000000000002e+00,-2.558453177282926649e+00
1.552100000000000035e+00,-2.728403261121996159e+00
1.551399999999999890e+00,-2.736617820397243328e+00
1.551099999999999923e+00,-2.770428003321875998e+00
1.550799999999999956e+00,-2.719382749107133179e+00
1.550499999999999989e+00,-2.710040728140863830e+00
1.549900000000000055e+00,-2.722222239554418000e+00
1.548999999999999932e+00,-2.854182860224495855e+00
1.548699999999999966e+00,-2.800992605761758902e+00
1.548399999999999999e+00,-2.786627361383696933e+00
1.547700000000000076e+00,-2.820665807236159672e+00
1.547400000000000109e+00,-2.749995444502675745e+00
1.546699999999999964e+00,-2.913675259561335107e+00
1.546399999999999997e+00,-3.149045455589239761e+00
1.546100000000000030e+00,-3.151290345783028357e+00
1.545400000000000107e+00,-3.122995321978589534e+00
1.545099999999999918e+00,-3.140870998849434326e+00
1.544499999999999984e+00,-3.039100120003079830e+00
1.544100000000000028e+00,-3.047631337972905197e+00
1.543800000000000061e+00,-3.169604569059920163e+00
1.543099999999999916e+00,-3.312364000549340215e+00
1.542799999999999949e+00,-3.329609027984733238e+00
1.542100000000000026e+00,-3.165620689605467497e+00
1.541700000000000070e+00,-3.133488983632013003e+00
1.541099999999999914e+00,-3.224022663717886150e+00
1.540799999999999947e+00,-3.236615939881341220e+00
1.540499999999999980e+00,-3.348349110497000680e+00
1.539800000000000058e+00,-3.311156898239825175e+00
1.539500000000000091e+00,-3.182499050002635776e+00
1.538799999999999946e+00,-3.195807503972129648e+00
1.538399999999999990e+00,-3.320253917607832062e+00
1.538100000000000023e+00,-3.264226374333819347e+00
1.537500000000000089e+00,-3.627442034024978668e+00
1.537099999999999911e+00,-3.729299275770717070e+00
1.536799999999999944e+00,-3.616346266343064997e+00
1.536200000000000010e+00,-3.531579123405587772e+00
1.535900000000000043e+00,-3.491266203581918415e+00
1.535600000000000076e+00,-3.597367683807247474e+00
1.535300000000000109e+00,-3.703844480089455438e+00
1.534599999999999964e+00,-3.648129613328682908e+00
1.534299999999999997e+00,-3.702405113988060936e+00
1.534000000000000030e+00,-3.727372363479096951e+00
1.533400000000000096e+00,-3.665842013986144732e+00
1.532999999999999918e+00,-3.775689537685675834e+00
1.532699999999999951e+00,-3.864844857026650260e+00
1.532100000000000017e+00,-3.854107769670194639e+00
1.531700000000000061e+00,-3.735375431432059301e+00
1.531400000000000095e+00,-3.755642379976286360e+00
1.530699999999999950e+00,-3.902351866053293428e+00
1.530399999999999983e+00,-3.910839611466314203e+00
1.530100000000000016e+00,-3.891011004467700207e+00
1.529400000000000093e+00,-3.858852832837496472e+00
1.529099999999999904e+00,-4.035989122162277454e+00
1.528499999999999970e+00,-4.118090025910948526e+00
1.528200000000000003e+00,-4.098284150410441917e+00
1.527500000000000080e+00,-4.123976901525098882e+00
1.527199999999999891e+00,-4.283088637500529039e+00
1.526599999999999957e+00,-4.454202709496847490e+00
1.526200000000000001e+00,-4.457045451598459884e+00
1.525900000000000034e+00,-4.495232413455861220e+00
1.525199999999999889e+00,-4.497504057879645245e+00
1.524799999999999933e+00,-4.505387859998072564e+00
1.524499999999999966e+00,-4.570489841223667860e+00
1.524100000000000010e+00,-4.628921186269723265e+00
1.523500000000000076e+00,-4.602466098420268104e+00
1.523099999999999898e+00,-4.428833052307068030e+00
1.522799999999999931e+00,-4.456475298961031228e+00
1.522100000000000009e+00,-4.552113675818960203e+00
1.521800000000000042e+00,-4.679796878694162388e+00
1.521500000000000075e+00,-4.944548421185156251e+00
1.520899999999999919e+00,-4.893980178680406468e+00
1.520599999999999952e+00,-4.884421246207152123e+00
1.519900000000000029e+00,-4.865515225009088951e+00
1.519600000000000062e+00,-4.936348676264773694e+00
1.519300000000000095e+00,-4.938270674120000869e+00
1.518699999999999939e+00,-4.971463770054185716e+00
1.518299999999999983e+00,-5.013423833843434707e+00
1.518000000000000016e+00,-5.133181333270495195e+00
1.517300000000000093e+00,-5.118249566235955506e+00
1.516899999999999915e+00,-5.065442917218023311e+00
1.516599999999999948e+00,-5.139703515946812296e+00
1.516000000000000014e+00,-5.217120532717903103e+00
1.515700000000000047e+00,-5.281767257158623607e+00
1.514999999999999902e+00,-5.349238908001781034e+00
1.514699999999999935e+00,-5.368554292081457291e+00
1.514299999999999979e+00,-5.260216229389936160e+00
1.514000000000000012e+00,-5.460256786587406097e+00
1.513400000000000079e+00,-5.539653962774796270e+00
1.513099999999999890e+00,-5.675478211596574951e+00
1.512799999999999923e+00,-5.716632335762538375e+00
1.512199999999999989e+00,-5.728169154922257533e+00
1.512000000000000011e+00,-5.693058895036955391e+00
1.511600000000000055e+00,-5.681497224836999926e+00
1.510899999999999910e+00,-5.814286511801082469e+00
1.510599999999999943e+00,-5.852407533987053156e+00
1.509900000000000020e+00,-5.948335732730049230e+00
1.509500000000000064e+00,-6.104485350655678211e+00
1.509200000000000097e+00,-6.156613416502011660e+00
1.508499999999999952e+00,-6.114224347869307685e+00
1.508199999999999985e+00,-6.175145226469322068e+00
1.507900000000000018e+00,-6.275817665883556273e+00
1.507200000000000095e+00,-6.281927534315234318e+00
1.506899999999999906e+00,-6.305741136094274779e+00
1.506599999999999939e+00,-6.321297908860619152e+00
1.505900000000000016e+00,-6.360524282016805309e+00
1.505600000000000049e+00,-6.608698877251257819e+00
1.505200000000000093e+00,-6.667584892173714195e+00
1.504699999999999926e+00,-6.670632662129222012e+00
1.504299999999999971e+00,-6.734355061611876359e+00
1.503600000000000048e+00,-6.762842034000598801e+00
1.503300000000000081e+00,-6.819463171485375952e+00
1.502899999999999903e+00,-7.005645836799610393e+00
1.502599999999999936e+00,-7.070748042964630109e+00
1.501900000000000013e+00,-7.214359224832003648e+00
1.501500000000000057e+00,-7.270261435631756086e+00
1.500899999999999901e+00,-7.317300801935183507e+00
1.500599999999999934e+00,-7.466425382308874426e+00
1.500399999999999956e+00,-7.449183767452727700e+00
1.500000000000000000e+00,-7.593575459532465821e+00
1.499300000000000077e+00,-7.727393875261307166e+00
1.499000000000000110e+00,-7.827829463295104873e+00
1.498699999999999921e+00,-7.918014135233769402e+00
1.497999999999999998e+00,-8.109919136055788513e+00
1.497600000000000042e+00,-8.404505587527969723e+00
1.497400000000000064e+00,-8.560675135738192054e+00
1.497100000000000097e+00,-8.650048185115943866e+00
1.496499999999999941e+00,-8.915352423412466365e+00
1.496099999999999985e+00,-9.068564639243357206e+00
1.495400000000000063e+00,-9.378002561364132461e+00
1.495100000000000096e+00,-9.438398059506605264e+00
1.494699999999999918e+00,-9.665196368222831680e+00
1.494499999999999940e+00,-9.683530174701797222e+00
1.493900000000000006e+00,-9.822877067292532516e+00
1.493600000000000039e+00,-1.005508751670226530e+01
1.493300000000000072e+00,-1.021666344782363289e+01
1.492599999999999927e+00,-1.021252304062242722e+01
1.492299999999999960e+00,-1.047533156482653105e+01
1.491900000000000004e+00,-1.046394872441609358e+01
1.491200000000000081e+00,-1.064813919633015082e+01
1.490799999999999903e+00,-1.096780527711921316e+01
1.490299999999999958e+00,-1.109501948467110921e+01
1.489999999999999991e+00,-1.113760763744473969e+01
1.489600000000000035e+00,-1.131039446978848417e+01
1.489000000000000101e+00,-1.145651038782034092e+01
1.488699999999999912e+00,-1.160834001184152875e+01
1.487999999999999989e+00,-1.179026275132241253e+01
1.487600000000000033e+00,-1.177736527925811139e+01
1.487300000000000066e+00,-1.184566519958716491e+01
1.486499999999999932e+00,-1.200006172412480154e+01
1.486199999999999966e+00,-1.228070042216585556e+01
1.485500000000000043e+00,-1.235527058967922720e+01
1.485200000000000076e+00,-1.243296148404019696e+01
1.484900000000000109e+00,-1.265259017621204407e+01
1.484599999999999920e+00,-1.279273240463339434e+01
1.483999999999999986e+00,-1.287832510161014987e+01
1.483800000000000008e+00,-1.291013648378148559e+01
1.483100000000000085e+00,-1.312948116573833524e+01
1.482799999999999896e+00,-1.323132130475034707e+01
1.482199999999999962e+00,-1.340841186798684781e+01
1.481899999999999995e+00,-1.357507038886301309e+01
1.481500000000000039e+00,-1.353845011769537798e+01
1.480799999999999894e+00,-1.384014819024378973e+01
1.480499999999999927e+00,-1.395202842199910442e+01
1.480099999999999971e+00,-1.416052731673571685e+01
1.479500000000000037e+00,-1.424950006097321697e+01
1.479100000000000081e+00,-1.438062301908809104e+01
1.478799999999999892e+00,-1.454006484414259504e+01
1.478099999999999969e+00,-1.449320461696847850e+01
1.477700000000000014e+00,-1.468343879930831797e+01
1.477000000000000091e+00,-1.482074232139075143e+01
1.476799999999999891e+00,-1.497278184829971970e+01
1.476099999999999968e+00,-1.505328238236717020e+01
1.475700000000000012e+00,-1.512999728769418972e+01
1.475400000000000045e+00,-1.533206011889694587e+01
1.474900000000000100e+00,-1.552371132327382064e+01
1.474599999999999911e+00,-1.553111419414334193e+01
1.474199999999999955e+00,-1.564697609458846550e+01
1.473600000000000021e+00,-1.581197751742285895e+01
1.473300000000000054e+00,-1.592813471638773315e+01
1.473000000000000087e+00,-1.594577037323683832e+01
1.472199999999999953e+00,-1.611217171363695755e+01
1.471799999999999997e+00,-1.619330874702918166e+01
1.471500000000000030e+00,-1.636480666517662996e+01
1.470800000000000107e+00,-1.631876418588659305e+01
1.470399999999999929e+00,-1.654874247135626675e+01
1.469799999999999995e+00,-1.661159630942281495e+01
1.469500000000000028e+00,-1.676739005546370720e+01
1.468900000000000095e+00,-1.683431230487314068e+01
1.468699999999999894e+00,-1.699124732908764557e+01
1.468299999999999939e+00,-1.711369899324343180e+01
1.467799999999999994e+00,-1.709148705118590783e+01
1.467500000000000027e+00,-1.724417875430747671e+01
1.467100000000000071e+00,-1.721276562293904888e+01
1.466399999999999926e+00,-1.731498122622340929e+01
1.466099999999999959e+00,-1.754057851909010068e+01
1.465400000000000036e+00,-1.752493039959487930e+01
1.465100000000000069e+00,-1.769634103294722394e+01
1.464399999999999924e+00,-1.765211986926567533e+01
1.464099999999999957e+00,-1.785743375609201067e+01
1.463700000000000001e+00,-1.768858104900968087e+01
1.463100000000000067e+00,-1.790025329448255675e+01
1.462699999999999889e+00,-1.792217878522437502e+01
1.462299999999999933e+00,-1.802765734750444082e+01
1.461699999999999999e+00,-1.814313899788783147e+01
1.461400000000000032e+00,-1.821225619714414279e+01
1.461100000000000065e+00,-1.818999224259317771e+01
1.460700000000000109e+00,-1.822831532951344968e+01
1.460099999999999953e+00,-1.822761029351624273e+01
1.459799999999999986e+00,-1.850240235806528233e+01
1.459200000000000053e+00,-1.852696453679509858e+01
1.458800000000000097e+00,-1.861572514236563691e+01
1.458499999999999908e+00,-1.873867877776116941e+01
1.457799999999999985e+00,-1.864982284025002457e+01
1.457500000000000018e+00,-1.875063688613681379e+01
1.457200000000000051e+00,-1.873349803495020538e+01
1.456499999999999906e+00,-1.881842471105734305e+01
1.456199999999999939e+00,-1.887073909624626822e+01
1.455600000000000005e+00,-1.883903801483625173e+01
1.455300000000000038e+00,-1.890183980160966470e+01
1.455000000000000071e+00,-1.895964106588665032e+01
1.454299999999999926e+00,-1.904656748465769667e+01
1.453899999999999970e+00,-1.903038957128539010e+01
1.453600000000000003e+00,-1.909862516493426199e+01
1.452900000000000080e+00,-1.921511077715189231e+01
1.452499999999999902e+00,-1.917616076399118441e+01
1.452299999999999924e+00,-1.923481255290343839e+01
1.451600000000000001e+00,-1.925097122141448480e+01
1.451300000000000034e+00,-1.935207155522303069e+01
1.450900000000000079e+00,-1.944748998651945371e+01
1.450299999999999923e+00,-1.952170078278114573e+01
1.449899999999999967e+00,-1.947829107256252357e+01
1.449600000000000000e+00,-1.947774598224276588e+01
1.449000000000000066e+00,-1.959024950675724241e+01
1.448700000000000099e+00,-1.951984811618461890e+01
1.448399999999999910e+00,-1.956601298142455647e+01
1.447699999999999987e+00,-1.974656278723356806e+01
1.447400000000000020e+00,-1.972906224979769263e+01
1.447100000000000053e+00,-1.981588077246176027e+01
1.446499999999999897e+00,-1.983496083489124828e+01
1.446199999999999930e+00,-1.984802555066019991e+01
1.445599999999999996e+00,-1.990133846303939791e+01
1.444900000000000073e+00,-1.990346225701263805e+01
1.444600000000000106e+00,-1.995069219247079317e+01
1.444299999999999917e+00,-1.990693230005729575e+01
1.443500000000000005e+00,-1.983997852509139292e+01
1.443100000000000049e+00,-1.993799426481075443e+01
1.442700000000000093e+00,-1.995368860780314080e+01
1.442099999999999937e+00,-1.996231556230078752e+01
1.441799999999999971e+00,-1.996083806905021163e+01
1.441500000000000004e+00,-1.999574354280518662e+01
1.440800000000000081e+00,-2.003574028612339220e+01
1.440499999999999892e+00,-2.012168449734242870e+01
1.440199999999999925e+00,-2.020228070633949002e+01
1.439500000000000002e+00,-2.032620498945833276e+01
1.439100000000000046e+00,-2.030933300606512404e+01
1.438700000000000090e+00,-2.035442083633560273e+01
1.438099999999999934e+00,-2.036688050304742958e+01
1.437799999999999967e+00,-2.048832090926966032e+01
1.437400000000000011e+00,-2.037982028112467958e+01
1.436800000000000077e+00,-2.042244393199599983e+01
1.436500000000000110e+00,-2.042474481605367487e+01
1.436199999999999921e+00,-2.033946321017302949e+01
1.435499999999999998e+00,-2.032682086795505683e+01
1.435200000000000031e+00,-2.038021164432555210e+01
1.434900000000000064e+00,-2.035685150003768840e+01
1.434199999999999919e+00,-2.043453930663658014e+01
1.433799999999999963e+00,-2.027755042045258804e+01
1.433100000000000041e+00,-2.029588507479422077e+01
1.432800000000000074e+00,-2.016351267835839778e+01
1.432099999999999929e+00,-2.026696515462517922e+01
1.431899999999999951e+00,-2.015280571908955309e+01
1.431599999999999984e+00,-2.022065357206734504e+01
1.431000000000000050e+00,-2.033445571062129886e+01
1.430700000000000083e+00,-2.038752983942581665e+01
1.430099999999999927e+00,-2.037580930328341111e+01
1.429699999999999971e+00,-2.042676883019468548e+01
1.429300000000000015e+00,-2.047526442555324877e+01
1.429000000000000048e+00,-2.045328629638491336e+01
1.428299999999999903e+00,-2.044982274482156370e+01
1.427999999999999936e+00,-2.045933524567984207e+01
1.427599999999999980e+00,-2.036230625754534884e+01
1.427000000000000046e+00,-2.040858888653004755e+01
1.426700000000000079e+00,-2.045304403930029480e+01
1.426399999999999890e+00,-2.067701197892828802e+01
1.425699999999999967e+00,-2.053201275632908107e+01
1.425300000000000011e+00,-2.053780860537344211e+01
1.425000000000000044e+00,-2.051911959396364438e+01
1.424199999999999910e+00,-2.048938268756367975e+01
1.423899999999999944e+00,-2.032539135553628995e+01
1.423499999999999988e+00,-2.038978311015840106e+01
1.422900000000000054e+00,-2.036237331581218868e+01
1.422600000000000087e+00,-2.040895472327653692e+01
1.421999999999999931e+00,-2.038463177981703112e+01
1.421699999999999964e+00,-2.047007925494552438e+01
1.421399999999999997e+00,-2.057127109458710024e+01
1.420800000000000063e+00,-2.046930854280575574e+01
1.420500000000000096e+00,-2.059231568710068672e+01
1.420099999999999918e+00,-2.051388444210466488e+01
1.419399999999999995e+00,-2.053145288760452303e+01
1.419000000000000039e+00,-2.053247937851996952e+01
1.418700000000000072e+00,-2.055512124688177167e+01
1.417999999999999927e+00,-2.046904631812897435e+01
1.417699999999999960e+00,-2.033379418562800822e+01
1.417399999999999993e+00,-2.040613604937799508e+01
1.416700000000000070e+00,-2.042798074082105231e+01
1.416400000000000103e+00,-2.043268966485430838e+01
1.416099999999999914e+00,-2.042231217503102414e+01
1.415799999999999947e+00,-2.055369582292928854e+01
1.415000000000000036e+00,-2.063472265541555828e+01
1.414700000000000069e+00,-2.050982024870513598e+01
1.414299999999999891e+00,-2.047436057486763161e+01
1.413599999999999968e+00,-2.057957039450870695e+01
1.413200000000000012e+00,-2.053399414087865438e+01
1.412900000000000045e+00,-2.061877462866184629e+01
1.412300000000000111e+00,-2.054938030664217052e+01
1.411899999999999933e+00,-2.051697973273073217e+01
1.411699999999999955e+00,-2.051064989466158295e+01
1.411100000000000021e+00,-2.053483545006147892e+01
1.410800000000000054e+00,-2.043320970422204041e+01
1.410400000000000098e+00,-2.045980568638758612e+01
1.409699999999999953e+00,-2.053890804535564030e+01
1.409399999999999986e+00,-2.044160527021549356e+01
1.409100000000000019e+00,-2.044116739659592596e+01
1.408400000000000096e+00,-2.050705356587074135e+01
1.408099999999999907e+00,-2.055073098625069150e+01
1.407499999999999973e+00,-2.055809792802943647e+01
1.407200000000000006e+00,-2.047620949062406837e+01
1.406900000000000039e+00,-2.058475599979311710e+01
1.406199999999999894e+00,-2.042756940254337650e+01
1.405899999999999928e+00,-2.057137322831470527e+01
1.405200000000000005e+00,-2.061534863697167808e+01
1.404800000000000049e+00,-2.048592414357715086e+01
1.404500000000000082e+00,-2.038089738343705548e+01
1.404199999999999893e+00,-2.040826462571740407e+01
1.403499999999999970e+00,-2.047004226373187308e+01
1.403299999999999992e+00,-2.053764250766346677e+01
1.402700000000000058e+00,-2.066253086615505197e+01
1.402400000000000091e+00,-2.071464172272805726e+01
1.401999999999999913e+00,-2.062006643000898976e+01
1.401299999999999990e+00,-2.044083944905327854e+01
1.400900000000000034e+00,-2.047323704940330202e+01
1.400600000000000067e+00,-2.043710660025620030e+01
1.399899999999999922e+00,-2.052651083055559766e+01
1.399699999999999944e+00,-2.039961329422810010e+01
1.399000000000000021e+00,-2.054081821884958714e+01
1.398600000000000065e+00,-2.050898873444057458e+01
1.398300000000000098e+00,-2.056867841709773614e+01
1.397599999999999953e+00,-2.056379464909861099e+01
1.397299999999999986e+00,-2.058433024136434142e+01
1.397000000000000020e+00,-2.061394762320600194e+01
1.396300000000000097e+00,-2.045981879783371582e+01
1.395999999999999908e+00,-2.051804491620679016e+01
1.395699999999999941e+00,-2.053480513723787482e+01
1.395100000000000007e+00,-2.047414908616616813e+01
1.394800000000000040e+00,-2.057919346099990676e+01
1.394099999999999895e+00,-2.051211433205706314e+01
1.393799999999999928e+00,-2.042449699203039160e+01
1.393399999999999972e+00,-2.043065053693700861e+01
1.392700000000000049e+00,-2.052724201997832054e+01
1.392400000000000082e+00,-2.060037738265919671e+01
1.392099999999999893e+00,-2.050938704464526907e+01
1.391799999999999926e+00,-2.053824087005426335e+01
1.391100000000000003e+00,-2.058364971924348197e+01
1.390800000000000036e+00,-2.056760599056387306e+01
1.390500000000000069e+00,-2.055233610187608662e+01
1.389899999999999913e+00,-2.051158621697336670e+01
1.389499999999999957e+00,-2.050703188540272848e+01
1.388900000000000023e+00,-2.048974915001165442e+01
1.388600000000000056e+00,-2.043389669028504230e+01
1.388300000000000090e+00,-2.048851383068886634e+01
1.387599999999999945e+00,-2.053019527592601179e+01
1.387199999999999989e+00,-2.063686356000909683e+01
1.386900000000000022e+00,-2.060353282478605763e+01
1.386300000000000088e+00,-2.057705249045192275e+01
1.385999999999999899e+00,-2.059382234822892244e+01
1.385599999999999943e+00,-2.049497067152933383e+01
1.384900000000000020e+00,-2.048941970904790821e+01
1.384600000000000053e+00,-2.045323563768658559e+01
1.384300000000000086e+00,-2.059836732866433096e+01
1.383599999999999941e+00,-2.053058352908757911e+01
1.383299999999999974e+00,-2.073106499560078930e+01
1.383000000000000007e+00,-2.058112286598152352e+01
1.382700000000000040e+00,-2.058190442468365333e+01
1.382100000000000106e+00,-2.059552072240520104e+01
1.381699999999999928e+00,-2.055596582204695721e+01
1.381399999999999961e+00,-2.057131232856687220e+01
1.380700000000000038e+00,-2.055448227521443982e+01
1.380400000000000071e+00,-2.053010231917850348e+01
1.379699999999999926e+00,-2.052284765329216398e+01
1.379399999999999959e+00,-2.056263322436548791e+01
1.379099999999999993e+00,-2.047818726639794917e+01
1.378400000000000070e+00,-2.038683089507610902e+01
1.378100000000000103e+00,-2.041080933908806827e+01
1.377799999999999914e+00,-2.043585551654942734e+01
1.377099999999999991e+00,-2.060408460305947642e+01
1.376800000000000024e+00,-2.052306292765343443e+01
1.376500000000000057e+00,-2.048254406984096931e+01
1.375799999999999912e+00,-2.050798119462952940e+01
1.375499999999999945e+00,-2.046780962700377415e+01
1.374800000000000022e+00,-2.044821215721245267e+01
1.374400000000000066e+00,-2.049904988596258804e+01
1.374100000000000099e+00,-2.044145240030804800e+01
1.373399999999999954e+00,-2.051800199255257695e+01
1.373099999999999987e+00,-2.049942569540821680e+01
1.372600000000000042e+00,-2.037929077684996315e+01
1.372300000000000075e+00,-2.049987334379193982e+01
1.371899999999999897e+00,-2.049171830710320563e+01
1.371299999999999963e+00,-2.050737881755821590e+01
1.370999999999999996e+00,-2.054588447851024924e+01
1.370700000000000029e+00,-2.044614712570407278e+01
1.370000000000000107e+00,-2.054311784322844048e+01
1.369699999999999918e+00,-2.067401799198762546e+01
1.368999999999999995e+00,-2.051522224495276703e+01
1.368600000000000039e+00,-2.047715067091115770e+01
1.368300000000000072e+00,-2.049873309485379025e+01
1.367699999999999916e+00,-2.048997521494006335e+01
1.367299999999999960e+00,-2.051047966735615447e+01
1.366700000000000026e+00,-2.035312416494103971e+01
1.366400000000000059e+00,-2.043347863319175772e+01
