# T (K), dc/c (x 1e-5)
1.077199999999999935e+00,1.297794824173259254e-01
1.077499999999999902e+00,1.337072489604451964e-01
1.078400000000000025e+00,1.437330651588052677e-01
1.078699999999999992e+00,1.441565326665283919e-01
1.079299999999999926e+00,1.386938118341774218e-01
1.079700000000000104e+00,1.381250692211732911e-01
1.080300000000000038e+00,1.362353043543595987e-01
1.080500000000000016e+00,1.266793416510047787e-01
1.081099999999999950e+00,1.258018365080093848e-01
1.081399999999999917e+00,1.215287101596939368e-01
1.081900000000000084e+00,1.129619786655045033e-01
1.082500000000000018e+00,1.108738732835689855e-01
1.082799999999999985e+00,1.107365250607728058e-01
1.083399999999999919e+00,1.101064659914129940e-01
1.084000000000000075e+00,1.172749205124990202e-01
1.084600000000000009e+00,1.228587552837311636e-01
1.085199999999999942e+00,1.244549945433881533e-01
1.085499999999999909e+00,1.313576131545268477e-01
1.086100000000000065e+00,1.338330936229137624e-01
1.086400000000000032e+00,1.357847006810996293e-01
1.086899999999999977e+00,1.417920298008024105e-01
1.087499999999999911e+00,1.408557163506951870e-01
1.087800000000000100e+00,1.400426074127402720e-01
1.088400000000000034e+00,1.430976244254399676e-01
1.088700000000000001e+00,1.390497365361120785e-01
1.088999999999999968e+00,1.327510884363591048e-01
1.089599999999999902e+00,1.379947606783271941e-01
1.089900000000000091e+00,1.367134814278558042e-01
1.090400000000000036e+00,1.361160926649518099e-01
1.090799999999999992e+00,1.440973809663237404e-01
1.091299999999999937e+00,1.530302487884316609e-01
1.091699999999999893e+00,1.555376518191931012e-01
1.092300000000000049e+00,1.550671138195213461e-01
1.092600000000000016e+00,1.487730062932357267e-01
1.093199999999999950e+00,1.368481874175508373e-01
1.093499999999999917e+00,1.280443896289884809e-01
1.093800000000000106e+00,1.239286155052554128e-01
1.094300000000000050e+00,1.247385608515994282e-01
1.094899999999999984e+00,1.341401235577233397e-01
1.095199999999999951e+00,1.438429154965181478e-01
1.095800000000000107e+00,1.483550578851322022e-01
1.096100000000000074e+00,1.514539139768622533e-01
1.096300000000000052e+00,1.510361360301793188e-01
1.096899999999999986e+00,1.495926857508777796e-01
1.097499999999999920e+00,1.592622299029222976e-01
1.097800000000000109e+00,1.704081665343537277e-01
1.098500000000000032e+00,1.784115762426563001e-01
1.098799999999999999e+00,1.826279625893910963e-01
1.099399999999999933e+00,1.810206021224424477e-01
1.099699999999999900e+00,1.689886775013693665e-01
1.100000000000000089e+00,1.561037932951180596e-01
1.100600000000000023e+00,1.401830070946218643e-01
1.100800000000000001e+00,1.318760929336349197e-01
1.101399999999999935e+00,1.236832945838983733e-01
1.102000000000000091e+00,1.184146694455134041e-01
1.102300000000000058e+00,1.134728651031025326e-01
1.102500000000000036e+00,1.126216714908445105e-01
1.103099999999999969e+00,1.117933984939867287e-01
1.103699999999999903e+00,1.135804096952252873e-01
1.104100000000000081e+00,1.141327887022025867e-01
1.104600000000000026e+00,1.170636032532567372e-01
1.104899999999999993e+00,1.195574803425347998e-01
1.105499999999999927e+00,1.157574691201801731e-01
1.105799999999999894e+00,1.121777010981738487e-01
1.106100000000000083e+00,1.148874484147011377e-01
1.106700000000000017e+00,1.119847970143539040e-01
1.107299999999999951e+00,1.117510813253318747e-01
1.107699999999999907e+00,1.161163183494018369e-01
1.108300000000000063e+00,1.224313922321162429e-01
1.108600000000000030e+00,1.247026369388670730e-01
1.109199999999999964e+00,1.339996021232391643e-01
1.109499999999999931e+00,1.377602795393784163e-01
1.110100000000000087e+00,1.429630565630312378e-01
1.110700000000000021e+00,1.496159047542633402e-01
1.110999999999999988e+00,1.495393902606345360e-01
1.111599999999999921e+00,1.470036854356315814e-01
1.111900000000000110e+00,1.503361987853512882e-01
1.112400000000000055e+00,1.507456317850785488e-01
1.112700000000000022e+00,1.527946650514732385e-01
1.113299999999999956e+00,1.572899997115439208e-01
1.113899999999999890e+00,1.587037729500185013e-01
1.114500000000000046e+00,1.596230599953984142e-01
1.114800000000000013e+00,1.661196618407722314e-01
1.115399999999999947e+00,1.672859547574589434e-01
1.115899999999999892e+00,1.656784838943725358e-01
1.116200000000000081e+00,1.674584313282611869e-01
1.116900000000000004e+00,1.670689118715706911e-01
1.117199999999999971e+00,1.642276337610070747e-01
1.117499999999999938e+00,1.600941688884027769e-01
1.118100000000000094e+00,1.617755638738682389e-01
1.118800000000000017e+00,1.612806582407266542e-01
1.119099999999999984e+00,1.576339260145353527e-01
1.119699999999999918e+00,1.461672267388802737e-01
1.120000000000000107e+00,1.358386091410168084e-01
1.120600000000000041e+00,1.202048551685031275e-01
1.121099999999999985e+00,1.078755073058445813e-01
1.121399999999999952e+00,1.041655563416288288e-01
1.121699999999999919e+00,1.165458293728182659e-01
1.122300000000000075e+00,1.302343362874491817e-01
1.122600000000000042e+00,1.457328307086225294e-01
1.123199999999999976e+00,1.595586760227984680e-01
1.123499999999999943e+00,1.655016212587245572e-01
1.123799999999999910e+00,1.595584386504533825e-01
1.124400000000000066e+00,1.546390535311936154e-01
1.124700000000000033e+00,1.510160651618829564e-01
1.125299999999999967e+00,1.457060697374057412e-01
1.125599999999999934e+00,1.457182213293617135e-01
1.126200000000000090e+00,1.493236731509050563e-01
1.126500000000000057e+00,1.549261568078985907e-01
1.127099999999999991e+00,1.587202623987138683e-01
1.127399999999999958e+00,1.649655462043796705e-01
1.127999999999999892e+00,1.609255401258103124e-01
1.128300000000000081e+00,1.613558032786943930e-01
1.129099999999999993e+00,1.627748983013010409e-01
1.129399999999999959e+00,1.681100218098318944e-01
1.129699999999999926e+00,1.675328944961140820e-01
1.130300000000000082e+00,1.703855803503184774e-01
1.130600000000000049e+00,1.740978182718222744e-01
1.131199999999999983e+00,1.727542915053170702e-01
1.131599999999999939e+00,1.682818177384270419e-01
1.132200000000000095e+00,1.655644752618357363e-01
1.132500000000000062e+00,1.686494373387425749e-01
1.133399999999999963e+00,1.630376320160820403e-01
1.133699999999999930e+00,1.579534224538392262e-01
1.134300000000000086e+00,1.537165785325811385e-01
1.134900000000000020e+00,1.527439515403049841e-01
1.135199999999999987e+00,1.517761553160301702e-01
1.135499999999999954e+00,1.515137260610377179e-01
1.135999999999999899e+00,1.478664856557898588e-01
1.136300000000000088e+00,1.465860417315656694e-01
1.136600000000000055e+00,1.452839919313664296e-01
1.137100000000000000e+00,1.344258338686888099e-01
1.137399999999999967e+00,1.312804965014624514e-01
1.137699999999999934e+00,1.295265198170126031e-01
1.138300000000000090e+00,1.307508634623710531e-01
1.138500000000000068e+00,1.270435712685813456e-01
1.139100000000000001e+00,1.333885210580410263e-01
1.139399999999999968e+00,1.346008337194104787e-01
1.140099999999999891e+00,1.410895989828475361e-01
1.140400000000000080e+00,1.374720131497298159e-01
1.141000000000000014e+00,1.389663065543033371e-01
1.141299999999999981e+00,1.443180324506309897e-01
1.141899999999999915e+00,1.503870338520629513e-01
1.142500000000000071e+00,1.543676742454835327e-01
1.142800000000000038e+00,1.668439181862235166e-01
1.143100000000000005e+00,1.784426757545109488e-01
1.143699999999999939e+00,1.838658987113350185e-01
1.143999999999999906e+00,1.806982653873611400e-01
1.144500000000000073e+00,1.828469607240135464e-01
1.145100000000000007e+00,1.778508411853817750e-01
1.145399999999999974e+00,1.713799249730718066e-01
1.145999999999999908e+00,1.640570331090695222e-01
1.146300000000000097e+00,1.582394886789906252e-01
1.146900000000000031e+00,1.536032559690248267e-01
1.147199999999999998e+00,1.523397837088758255e-01
1.147699999999999942e+00,1.544112754331449511e-01
1.147999999999999909e+00,1.506551194069304933e-01
1.148600000000000065e+00,1.549172328380022112e-01
1.149199999999999999e+00,1.470498226735527658e-01
1.149799999999999933e+00,1.361203746980132745e-01
1.150099999999999900e+00,1.256807983140994789e-01
1.150700000000000056e+00,1.282350243114749044e-01
1.151299999999999990e+00,1.279161125261596699e-01
1.151899999999999924e+00,1.357406851459918851e-01
1.152400000000000091e+00,1.457420861950009250e-01
1.153000000000000025e+00,1.462817870007159515e-01
1.153599999999999959e+00,1.440903678368043450e-01
1.154199999999999893e+00,1.420332947071900331e-01
1.154500000000000082e+00,1.452210398078556397e-01
1.155100000000000016e+00,1.478074829952579494e-01
1.155699999999999950e+00,1.579012720753791565e-01
1.155999999999999917e+00,1.701362307859877465e-01
1.156500000000000083e+00,1.805939545712620387e-01
1.157000000000000028e+00,1.806714426017018982e-01
1.157299999999999995e+00,1.796541183468624847e-01
1.157899999999999929e+00,1.793405854283436629e-01
1.158199999999999896e+00,1.778823239695348779e-01
1.158800000000000052e+00,1.733669849357532822e-01
1.159399999999999986e+00,1.666194312782709186e-01
1.159999999999999920e+00,1.708979892584016891e-01
1.160600000000000076e+00,1.701030214090726578e-01
1.161200000000000010e+00,1.663735287360512960e-01
1.161799999999999944e+00,1.654302039155752246e-01
1.162400000000000100e+00,1.692126503349811462e-01
1.162700000000000067e+00,1.692849774248550432e-01
1.163499999999999979e+00,1.771733750494141335e-01
1.164099999999999913e+00,1.771323230786991942e-01
1.164299999999999891e+00,1.804803254729114292e-01
1.165000000000000036e+00,1.848389950920281966e-01
1.165499999999999980e+00,1.849365948997127307e-01
1.165899999999999936e+00,1.802607568496294166e-01
1.166400000000000103e+00,1.758322693429248129e-01
1.166800000000000059e+00,1.705707437077463029e-01
1.167300000000000004e+00,1.552139974791998944e-01
1.167899999999999938e+00,1.456469138860782830e-01
1.168099999999999916e+00,1.398425755988464136e-01
1.168700000000000072e+00,1.430809503760754331e-01
1.169000000000000039e+00,1.446524962495077393e-01
1.169599999999999973e+00,1.602303939240979080e-01
1.169899999999999940e+00,1.692514618228967982e-01
1.170900000000000052e+00,1.758247411420864881e-01
1.171200000000000019e+00,1.774366061285681251e-01
1.171699999999999964e+00,1.782107142844757963e-01
1.171999999999999931e+00,1.737164662990464403e-01
1.172500000000000098e+00,1.709798732862910786e-01
1.172800000000000065e+00,1.736656509304667917e-01
1.173599999999999977e+00,1.773953041067665715e-01
1.173899999999999944e+00,1.790219534025827008e-01
1.174500000000000099e+00,1.801500596654303787e-01
1.174800000000000066e+00,1.814126901111844936e-01
1.175699999999999967e+00,1.740735935901215614e-01
1.176299999999999901e+00,1.629086210391806067e-01
1.176900000000000057e+00,1.589190756695623985e-01
1.177200000000000024e+00,1.582045025794208970e-01
1.177799999999999958e+00,1.561778752784393209e-01
1.178099999999999925e+00,1.570635057901448306e-01
1.178700000000000081e+00,1.624931958477116301e-01
1.179300000000000015e+00,1.690756346101084662e-01
1.179899999999999949e+00,1.774407045462833565e-01
1.180800000000000072e+00,1.845720059590071904e-01
1.181000000000000050e+00,1.925775861055800675e-01
1.181499999999999995e+00,1.985820618799504778e-01
1.181899999999999951e+00,1.992888964835748122e-01
1.182399999999999896e+00,1.964613533500557951e-01
1.182900000000000063e+00,1.973208486516519478e-01
1.183499999999999996e+00,1.993999973276538995e-01
1.183999999999999941e+00,2.068802221555387510e-01
1.184299999999999908e+00,2.132981867203332105e-01
1.184900000000000064e+00,2.144081862792679705e-01
1.185200000000000031e+00,2.210774778083101355e-01
1.185899999999999954e+00,2.238131226017792130e-01
1.186099999999999932e+00,2.160631412490021386e-01
1.186700000000000088e+00,2.063030895060879999e-01
1.187000000000000055e+00,2.052953003300894419e-01
1.187799999999999967e+00,2.039825752819812432e-01
1.188099999999999934e+00,2.052131696889125390e-01
1.188700000000000090e+00,2.139503043646628910e-01
1.188900000000000068e+00,2.202243990323527190e-01
1.189500000000000002e+00,2.323186086228279379e-01
1.190099999999999936e+00,2.373675203037916293e-01
1.190399999999999903e+00,2.417373406471434172e-01
1.191000000000000059e+00,2.424377264803601051e-01
1.191599999999999993e+00,2.540766309083719587e-01
1.191899999999999959e+00,2.592857418381999679e-01
1.193000000000000060e+00,2.622038859873032091e-01
1.193300000000000027e+00,2.681916851909915134e-01
1.193799999999999972e+00,2.725374036866012872e-01
1.194099999999999939e+00,2.734240996704639381e-01
1.194700000000000095e+00,2.694823419069336534e-01
1.195000000000000062e+00,2.591485247588343199e-01
1.195500000000000007e+00,2.436584351916981084e-01
1.195799999999999974e+00,2.357500307470505874e-01
1.196399999999999908e+00,2.329983863436112801e-01
1.197000000000000064e+00,2.305019252329953972e-01
1.197500000000000009e+00,2.389999830920686297e-01
1.197799999999999976e+00,2.400380249412148170e-01
1.198399999999999910e+00,2.458142158234832286e-01
1.198700000000000099e+00,2.453098472443603628e-01
1.199200000000000044e+00,2.449263302029013878e-01
1.199400000000000022e+00,2.332499195289994276e-01
1.199999999999999956e+00,2.350888070007373376e-01
1.200299999999999923e+00,2.336260733631922715e-01
1.200900000000000079e+00,2.296334326729054520e-01
1.201200000000000045e+00,2.281233552525762653e-01
1.201799999999999979e+00,2.386326342351796914e-01
1.202099999999999946e+00,2.432430814097740757e-01
1.202599999999999891e+00,2.470363758833027390e-01
1.202900000000000080e+00,2.562532624489388122e-01
1.203400000000000025e+00,2.635192945482633942e-01
1.203999999999999959e+00,2.695633676169683635e-01
1.204599999999999893e+00,2.751970775227729482e-01
1.204900000000000082e+00,2.743786492248589948e-01
1.205600000000000005e+00,2.692339148729926968e-01
1.206199999999999939e+00,2.714326377323294515e-01
1.206399999999999917e+00,2.688908797215960877e-01
1.207000000000000073e+00,2.726504269595630969e-01
1.207300000000000040e+00,2.799098912648089743e-01
1.207899999999999974e+00,2.872918938523483234e-01
1.208199999999999941e+00,2.901756410195199809e-01
1.208700000000000108e+00,2.915861424351862130e-01
1.209300000000000042e+00,2.898643599386063752e-01
1.209899999999999975e+00,2.926129717167880173e-01
1.210499999999999909e+00,2.916916552536663598e-01
1.211100000000000065e+00,2.906649823053442105e-01
1.211699999999999999e+00,2.940570032139433465e-01
1.212299999999999933e+00,2.985854523979136754e-01
1.212499999999999911e+00,3.018830275225447557e-01
1.213000000000000078e+00,3.080964323476408917e-01
1.213600000000000012e+00,3.058688704793454671e-01
1.214199999999999946e+00,2.977900746165029200e-01
1.214399999999999924e+00,2.862044989782042137e-01
1.215300000000000047e+00,2.707948137692394730e-01
1.215600000000000014e+00,2.548290207865500090e-01
1.216499999999999915e+00,2.409048859908235751e-01
1.216800000000000104e+00,2.379778997702063636e-01
1.217100000000000071e+00,2.414952413953863064e-01
1.217700000000000005e+00,2.467667571293141460e-01
1.218299999999999939e+00,2.588293201527547271e-01
1.218900000000000095e+00,2.750422460762213528e-01
1.219200000000000061e+00,2.828397496407175638e-01
1.220099999999999962e+00,2.901547945494131753e-01
1.220399999999999929e+00,2.936311775669775415e-01
1.221000000000000085e+00,2.880422020362638502e-01
1.221500000000000030e+00,2.838407015809418232e-01
1.221799999999999997e+00,2.825174277726338889e-01
1.222399999999999931e+00,2.773395834992952724e-01
1.223000000000000087e+00,2.709623874153066492e-01
1.223500000000000032e+00,2.736728369923113746e-01
1.223799999999999999e+00,2.715429875727059517e-01
1.224399999999999933e+00,2.721396582439105649e-01
1.225000000000000089e+00,2.647125040844422461e-01
1.225600000000000023e+00,2.625922484872367235e-01
1.226099999999999968e+00,2.553502898444703906e-01
1.226699999999999902e+00,2.491254391628883458e-01
1.227300000000000058e+00,2.471148337035455333e-01
1.227899999999999991e+00,2.549131545670479948e-01
1.228499999999999925e+00,2.627131036309082734e-01
1.229100000000000081e+00,2.656156377350870623e-01
1.229400000000000048e+00,2.698908159093371117e-01
1.229899999999999993e+00,2.703897928330056266e-01
1.230199999999999960e+00,2.655668321804860454e-01
1.230799999999999894e+00,2.629988513935831995e-01
1.231300000000000061e+00,2.728123299677886471e-01
1.231999999999999984e+00,2.759675120489479827e-01
1.232299999999999951e+00,2.775106448116326230e-01
1.232599999999999918e+00,2.859401077981449379e-01
1.233200000000000074e+00,2.826222119844967740e-01
1.233800000000000008e+00,2.729143258423116780e-01
1.234399999999999942e+00,2.736063565283985977e-01
1.235000000000000098e+00,2.702358354000921614e-01
1.235800000000000010e+00,2.717907847521450204e-01
1.236099999999999977e+00,2.809573151507638311e-01
1.237100000000000088e+00,2.924574661844492329e-01
1.237600000000000033e+00,3.078928141542192076e-01
1.238199999999999967e+00,3.231769702505260522e-01
1.238499999999999934e+00,3.212185144363377542e-01
1.239100000000000090e+00,3.171616354563633333e-01
1.239700000000000024e+00,3.064915285744274076e-01
1.239999999999999991e+00,2.900634002628299513e-01
1.240499999999999936e+00,2.777556951294468113e-01
1.241100000000000092e+00,2.719856092769956102e-01
1.241600000000000037e+00,2.691216778077942795e-01
1.242099999999999982e+00,2.697114993360771873e-01
1.242599999999999927e+00,2.859594200793624807e-01
1.242899999999999894e+00,3.015477267648292159e-01
1.243400000000000061e+00,3.173543706724857305e-01
1.244099999999999984e+00,3.274532442976152424e-01
1.244699999999999918e+00,3.415367455211759662e-01
1.245300000000000074e+00,3.405626078073498153e-01
1.245600000000000041e+00,3.315422464189599072e-01
1.246099999999999985e+00,3.235133061552097899e-01
1.246699999999999919e+00,3.182343417512700223e-01
1.247000000000000108e+00,3.036161798036817738e-01
1.247900000000000009e+00,2.912846777020072775e-01
1.248199999999999976e+00,2.911720801379601986e-01
1.248799999999999910e+00,2.985932718840855760e-01
1.249400000000000066e+00,3.081711835301037539e-01
1.249700000000000033e+00,3.242807024728111553e-01
1.250299999999999967e+00,3.303983052466163972e-01
1.250899999999999901e+00,3.356738214471688408e-01
1.251200000000000090e+00,3.354187664905705635e-01
1.251800000000000024e+00,3.313728415860195398e-01
1.252399999999999958e+00,3.305603449960136664e-01
1.252899999999999903e+00,3.328635268629021038e-01
1.253500000000000059e+00,3.287242583088800241e-01
1.254000000000000004e+00,3.249911060138066521e-01
1.254299999999999971e+00,3.263587864632555569e-01
1.254999999999999893e+00,3.212239979305520077e-01
1.255300000000000082e+00,3.176079957140109378e-01
1.255900000000000016e+00,3.171356652292877665e-01
1.256599999999999939e+00,3.167603421500042038e-01
1.257100000000000106e+00,3.149456103163084109e-01
1.257500000000000062e+00,3.090559151103266511e-01
1.258000000000000007e+00,3.066113813748871930e-01
1.258599999999999941e+00,2.992248731908985770e-01
1.258899999999999908e+00,2.935026058459289100e-01
1.259700000000000042e+00,2.847166829139690658e-01
1.260099999999999998e+00,2.800886755738296596e-01
1.260999999999999899e+00,2.779837057115253085e-01
1.261300000000000088e+00,2.808985612168246604e-01
1.261900000000000022e+00,2.840463445136209852e-01
1.262499999999999956e+00,2.909821658958477997e-01
1.262799999999999923e+00,2.975982406178167561e-01
1.263400000000000079e+00,2.996577124980681628e-01
1.264000000000000012e+00,2.973723964377894546e-01
1.264299999999999979e+00,2.936896034511115583e-01
1.264599999999999946e+00,2.929192807393787845e-01
1.265200000000000102e+00,2.999181802992856305e-01
1.265900000000000025e+00,3.051714788854253957e-01
1.266399999999999970e+00,3.143332106930762371e-01
1.267099999999999893e+00,3.247655443533437047e-01
1.267600000000000060e+00,3.263030836170299764e-01
1.268100000000000005e+00,3.228851792202991344e-01
1.268799999999999928e+00,3.194634339992463712e-01
1.268999999999999906e+00,3.181252699008252360e-01
1.269900000000000029e+00,3.094576606943488239e-01
1.270499999999999963e+00,3.061483942923282076e-01
1.270799999999999930e+00,3.107026692572600335e-01
1.271500000000000075e+00,3.141970842879249215e-01
1.272100000000000009e+00,3.187509365076846013e-01
1.272699999999999942e+00,3.292744872762654040e-01
1.272999999999999909e+00,3.448126511268500560e-01
1.273600000000000065e+00,3.543000660466422147e-01
1.273800000000000043e+00,3.657299022807880551e-01
1.274399999999999977e+00,3.733057283400475490e-01
1.275099999999999900e+00,3.762046482014291815e-01
1.275700000000000056e+00,3.740330189644358594e-01
1.276299999999999990e+00,3.629070647498433000e-01
1.276599999999999957e+00,3.511398856231883747e-01
1.277500000000000080e+00,3.396353325019218494e-01
1.277800000000000047e+00,3.278177277216132168e-01
1.278399999999999981e+00,3.178962092692516617e-01
1.278999999999999915e+00,3.167664178466177982e-01
1.279500000000000082e+00,3.237300461805835972e-01
1.280100000000000016e+00,3.310213469948119491e-01
1.280599999999999961e+00,3.396541890637904682e-01
1.280999999999999917e+00,3.489465428907511657e-01
1.281500000000000083e+00,3.570416352949290495e-01
1.282200000000000006e+00,3.616795425614982573e-01
1.282799999999999940e+00,3.610234226825192461e-01
1.283400000000000096e+00,3.568608508608427932e-01
1.283600000000000074e+00,3.497507250271880697e-01
1.284200000000000008e+00,3.439181543718472511e-01
1.284799999999999942e+00,3.349689904408326147e-01
1.285400000000000098e+00,3.354084168827353163e-01
1.286100000000000021e+00,3.455195356566453935e-01
1.286699999999999955e+00,3.514839712620598244e-01
1.287300000000000111e+00,3.504466230452884523e-01
1.287600000000000078e+00,3.499202494844366740e-01
1.288499999999999979e+00,3.467798090489582208e-01
1.288799999999999946e+00,3.435912963634091266e-01
1.289400000000000102e+00,3.454231551641695486e-01
1.290000000000000036e+00,3.545106508484629493e-01
1.290499999999999980e+00,3.674428025168807732e-01
1.291099999999999914e+00,3.806547698925732970e-01
1.291600000000000081e+00,3.884612784238450356e-01
1.292300000000000004e+00,3.975149812363010238e-01
1.292799999999999949e+00,4.105249982172564649e-01
1.293099999999999916e+00,4.141860385448203341e-01
1.293700000000000072e+00,4.116276357069036940e-01
1.294200000000000017e+00,4.119342744934883505e-01
1.294599999999999973e+00,4.130507512622993982e-01
1.295199999999999907e+00,4.049279486828538666e-01
1.295800000000000063e+00,4.012812696757561692e-01
1.296399999999999997e+00,3.998870784327468453e-01
1.297099999999999920e+00,3.921468680950812025e-01
1.297400000000000109e+00,3.848137520867667138e-01
1.298000000000000043e+00,3.810557046535233972e-01
1.298599999999999977e+00,3.767391889131233018e-01
1.299099999999999921e+00,3.803628367554689471e-01
1.299600000000000088e+00,3.819282786127209395e-01
1.300599999999999978e+00,3.787569012503343990e-01
1.301299999999999901e+00,3.754453326237949251e-01
1.301600000000000090e+00,3.752785140492809202e-01
1.302300000000000013e+00,3.666921621298146472e-01
1.302899999999999947e+00,3.638649440163032600e-01
1.303399999999999892e+00,3.588108057533956341e-01
1.303700000000000081e+00,3.632959366817211655e-01
1.304599999999999982e+00,3.679566194220174058e-01
1.305199999999999916e+00,3.762289940034690972e-01
1.305500000000000105e+00,3.865811274084129945e-01
1.306100000000000039e+00,4.027276178975014442e-01
1.306699999999999973e+00,4.058975128151708911e-01
1.307299999999999907e+00,4.062672157695323416e-01
1.307800000000000074e+00,4.090365881964641570e-01
1.308400000000000007e+00,4.092312174874845332e-01
1.308999999999999941e+00,4.043948813159403688e-01
1.309600000000000097e+00,4.101211670354265593e-01
1.310200000000000031e+00,4.252468601845260654e-01
1.310799999999999965e+00,4.317171377465922055e-01
1.311299999999999910e+00,4.333774068959728165e-01
1.311900000000000066e+00,4.387213347595297908e-01
1.312200000000000033e+00,4.343875405671260292e-01
1.312799999999999967e+00,4.265853706764122233e-01
1.313299999999999912e+00,4.175681983881185388e-01
1.313900000000000068e+00,4.166517029258220428e-01
1.314200000000000035e+00,4.218717373266644421e-01
1.315099999999999936e+00,4.352454419898088012e-01
1.315700000000000092e+00,4.371723698420881821e-01
1.316000000000000059e+00,4.401361416089832890e-01
1.316500000000000004e+00,4.415813229502474346e-01
1.316999999999999948e+00,4.396630919634180734e-01
1.317499999999999893e+00,4.323847272347258741e-01
1.318000000000000060e+00,4.354038607778953907e-01
1.318500000000000005e+00,4.447774769139611895e-01
1.319399999999999906e+00,4.570326469871555108e-01
1.320000000000000062e+00,4.714576601833075364e-01
1.320699999999999985e+00,4.815464335716768129e-01
1.321299999999999919e+00,4.890682323627248418e-01
1.321800000000000086e+00,5.004919400869477508e-01
1.322400000000000020e+00,5.004318666174145669e-01
1.322899999999999965e+00,4.913178029247755041e-01
1.323499999999999899e+00,4.841824768020430714e-01
1.324300000000000033e+00,4.789720565689958298e-01
1.324600000000000000e+00,4.661019705354252363e-01
1.325199999999999934e+00,4.611573461865681178e-01
1.325700000000000101e+00,4.576436397946159196e-01
1.326300000000000034e+00,4.528571478673582007e-01
1.326899999999999968e+00,4.422282001848054089e-01
1.327199999999999935e+00,4.360666934344358814e-01
1.327800000000000091e+00,4.325477113437147803e-01
1.328400000000000025e+00,4.320922447570462732e-01
1.328999999999999959e+00,4.374228671766278165e-01
1.329199999999999937e+00,4.484144619448814928e-01
1.329800000000000093e+00,4.568227772333587899e-01
1.330400000000000027e+00,4.597799250660727921e-01
1.330699999999999994e+00,4.654318202890184164e-01
1.331299999999999928e+00,4.684638807900265434e-01
1.331900000000000084e+00,4.650145531825988221e-01
1.332500000000000018e+00,4.657989083511904216e-01
1.333299999999999930e+00,4.687059559027595412e-01
1.333599999999999897e+00,4.702104166676190355e-01
1.334200000000000053e+00,4.688271080471905772e-01
1.334500000000000020e+00,4.775753508029512151e-01
1.334999999999999964e+00,4.785894039727167648e-01
1.335700000000000109e+00,4.775653249977651615e-01
1.336500000000000021e+00,4.722635064158297591e-01
1.336999999999999966e+00,4.746754445250655485e-01
1.337599999999999900e+00,4.735233737701571854e-01
1.338000000000000078e+00,4.764399616002978344e-01
1.338600000000000012e+00,4.850519615645632054e-01
1.339499999999999913e+00,4.974166080057296213e-01
1.340000000000000080e+00,5.030920627280299762e-01
1.340600000000000014e+00,5.019473954759323675e-01
1.341199999999999948e+00,5.017301126036821657e-01
1.341699999999999893e+00,4.941339529318511392e-01
1.342400000000000038e+00,4.880615313512836617e-01
1.342700000000000005e+00,4.885463540371659530e-01
1.343499999999999917e+00,4.935407462658414346e-01
1.343900000000000095e+00,5.013122597252717139e-01
1.344400000000000039e+00,5.132105753147264693e-01
1.344999999999999973e+00,5.170762557965590256e-01
1.345199999999999951e+00,5.188994266702706692e-01
1.345800000000000107e+00,5.158436285240851626e-01
1.346500000000000030e+00,5.099840523126197844e-01
1.347199999999999953e+00,5.040035947134746674e-01
1.347800000000000109e+00,4.972174388034888981e-01
1.348400000000000043e+00,4.916385280462364782e-01
1.348999999999999977e+00,4.933075081670090234e-01
1.349299999999999944e+00,4.982234989703315242e-01
1.349800000000000111e+00,5.030050965898491544e-01
1.350400000000000045e+00,5.153295337850837265e-01
1.350899999999999990e+00,5.241540277739498155e-01
1.351599999999999913e+00,5.417641338811829410e-01
1.352200000000000069e+00,5.584749839926417270e-01
1.352400000000000047e+00,5.739012918820629583e-01
1.352999999999999980e+00,5.828616981240497541e-01
1.353599999999999914e+00,5.922725399043514694e-01
1.354100000000000081e+00,5.852107092629832419e-01
1.354700000000000015e+00,5.734520920513995756e-01
1.354899999999999993e+00,5.607153120712482508e-01
1.355499999999999927e+00,5.476867334308621604e-01
1.356100000000000083e+00,5.395119856360675037e-01
1.356400000000000050e+00,5.382278013410535245e-01
1.357399999999999940e+00,5.502899389903104233e-01
1.357900000000000107e+00,5.559239597158227575e-01
1.358500000000000041e+00,5.697475885296809928e-01
1.358800000000000008e+00,5.716888504181426578e-01
1.359299999999999953e+00,5.697133768339812665e-01
1.359900000000000109e+00,5.583429385386273758e-01
1.360500000000000043e+00,5.586709952493139619e-01
1.360999999999999988e+00,5.620213298757091858e-01
1.361599999999999921e+00,5.730413030108338912e-01
1.362200000000000077e+00,5.822510010689008197e-01
1.362400000000000055e+00,5.867832901823577529e-01
1.363099999999999978e+00,5.910050755270079836e-01
1.363599999999999923e+00,5.845473604337858564e-01
1.363899999999999890e+00,5.763810677700254015e-01
1.364500000000000046e+00,5.758716751219650209e-01
1.364999999999999991e+00,5.747280912266061748e-01
1.365599999999999925e+00,5.685236486283040680e-01
1.365799999999999903e+00,5.683256255656377043e-01
1.366400000000000059e+00,5.733107454120045521e-01
1.366900000000000004e+00,5.770909483879260726e-01
1.367499999999999938e+00,5.882318914390849418e-01
1.367799999999999905e+00,5.992102010857192074e-01
1.368700000000000028e+00,6.060488458548030088e-01
1.368999999999999995e+00,6.114067698489977776e-01
1.369599999999999929e+00,6.177849229505028017e-01
1.370200000000000085e+00,6.239407350880354919e-01
1.370500000000000052e+00,6.350510017716392008e-01
1.370999999999999996e+00,6.502354616813588173e-01
