# T (K), dc/c (x 1e-5)
1.469000000000000083e+00,-1.341996355795269436e+00
1.468699999999999894e+00,-1.555679470240231232e+00
1.468299999999999939e+00,-9.682882696048855653e-01
1.467700000000000005e+00,-1.365713311239679095e+00
1.467300000000000049e+00,-1.320142173441216205e+00
1.467000000000000082e+00,-1.516349482120538994e+00
1.466699999999999893e+00,-1.585423037630813159e+00
1.466399999999999926e+00,-1.780602090773028445e+00
1.465999999999999970e+00,-1.860521457308552451e+00
1.465700000000000003e+00,-1.769480796525064958e+00
1.465300000000000047e+00,-1.635779557757164104e+00
1.465100000000000069e+00,-1.325061850507205152e+00
1.464699999999999891e+00,-1.422451485540317417e+00
1.464399999999999924e+00,-1.663297475165800954e+00
1.463700000000000001e+00,-1.387592529220364135e+00
1.463400000000000034e+00,-1.345429553476211959e+00
1.463000000000000078e+00,-1.130258116212963238e+00
1.462699999999999889e+00,-1.312517297189592869e+00
1.462399999999999922e+00,-1.699385026859498549e+00
1.461999999999999966e+00,-1.660842761395844525e+00
1.461699999999999999e+00,-1.143463947663359237e+00
1.461300000000000043e+00,-1.374933466159234952e+00
1.461000000000000076e+00,-1.216392176016725557e+00
1.460700000000000109e+00,-1.231029625342182854e+00
1.460299999999999931e+00,-1.231967401964099151e+00
1.459999999999999964e+00,-1.008049339507749220e+00
1.459600000000000009e+00,-1.167920882844911468e+00
1.459300000000000042e+00,-1.321750022248771916e+00
1.459000000000000075e+00,-9.501772604128544408e-01
1.458299999999999930e+00,-9.769984595351939305e-01
1.457899999999999974e+00,-1.120004623478797257e+00
1.457600000000000007e+00,-1.341772685863507286e+00
1.457300000000000040e+00,-1.357595762863648137e+00
1.457000000000000073e+00,-1.505110026324375516e+00
1.456700000000000106e+00,-1.331077536961247532e+00
1.456299999999999928e+00,-1.121222102072269244e+00
1.455999999999999961e+00,-1.214680204881699810e+00
1.455699999999999994e+00,-1.354252543880267057e+00
1.455300000000000038e+00,-1.429690886534584315e+00
1.455000000000000071e+00,-1.424404433488792865e+00
1.454599999999999893e+00,-1.339608585182981537e+00
1.454299999999999926e+00,-1.423518713673972647e+00
1.453999999999999959e+00,-1.037177571078630844e+00
1.453699999999999992e+00,-1.101302271487071271e+00
1.453100000000000058e+00,-1.237828724320573892e+00
1.452800000000000091e+00,-9.810600666155774308e-01
1.452499999999999902e+00,-1.157886705972863917e+00
1.452199999999999935e+00,-1.425059339658679924e+00
1.451899999999999968e+00,-1.489423893657635833e+00
1.451600000000000001e+00,-1.289722560840749432e+00
1.451000000000000068e+00,-1.121647889101981210e+00
1.450599999999999890e+00,-1.099440761771026676e+00
1.449999999999999956e+00,-1.074772450165774718e+00
1.449600000000000000e+00,-1.403769430381870409e+00
1.449200000000000044e+00,-1.019782813924802412e+00
1.448499999999999899e+00,-1.015043313160079119e+00
1.448299999999999921e+00,-1.336008309424168594e+00
1.447999999999999954e+00,-1.190818264530917769e+00
1.447400000000000020e+00,-1.414980520922934693e+00
1.447100000000000053e+00,-1.463408580628755340e+00
1.446700000000000097e+00,-1.078499141857756083e+00
1.446099999999999941e+00,-1.137096107787995303e+00
1.445699999999999985e+00,-7.686637713516563108e-01
1.445400000000000018e+00,-1.158245470688965328e+00
1.444700000000000095e+00,-8.045751714238634777e-01
1.444299999999999917e+00,-9.121765093684109926e-01
1.443999999999999950e+00,-9.535526078381564297e-01
1.443300000000000027e+00,-7.446147501713571426e-01
1.442900000000000071e+00,-6.646187735749056191e-01
1.442600000000000104e+00,-7.774512362902644691e-01
1.441899999999999959e+00,-4.955150679670085045e-01
1.441200000000000037e+00,-7.516057096773327562e-01
1.440499999999999892e+00,-9.116240142914436850e-01
1.440299999999999914e+00,-1.043563519774600934e+00
1.439999999999999947e+00,-6.224355331383226719e-01
1.439599999999999991e+00,-9.964220540991828301e-01
1.439000000000000057e+00,-7.406211931053818809e-01
1.438700000000000090e+00,-3.849443089870888679e-01
1.438399999999999901e+00,-5.951598772964394879e-01
1.438099999999999934e+00,-1.019260871252657852e+00
1.437500000000000000e+00,-1.163107589279769982e+00
1.437100000000000044e+00,-1.263177847112613827e+00
1.436500000000000110e+00,-1.035360520379067450e+00
1.436199999999999921e+00,-8.696097989073546808e-01
1.435400000000000009e+00,-7.026131079228888909e-01
1.435100000000000042e+00,-1.109748476817390417e+00
1.434800000000000075e+00,-1.251179285263607222e+00
1.434099999999999930e+00,-1.017309030863842834e+00
1.433400000000000007e+00,-7.786126097508272448e-01
1.433100000000000041e+00,-4.064746742494249609e-01
1.432500000000000107e+00,-5.648812379752360391e-01
1.432099999999999929e+00,-4.989536422479083910e-01
1.431799999999999962e+00,-4.858120276579440677e-01
1.431400000000000006e+00,-4.026136307734052844e-01
1.431200000000000028e+00,-8.093885034895987873e-01
1.430800000000000072e+00,-8.220631014162769201e-01
1.430199999999999916e+00,-4.628120539735538497e-01
1.429799999999999960e+00,-6.095642030018032509e-01
1.429499999999999993e+00,-7.478508531592159558e-01
1.429100000000000037e+00,-5.067597722193881715e-01
1.428800000000000070e+00,-7.647513527912308540e-01
1.428500000000000103e+00,-8.679494193269466917e-01
1.428199999999999914e+00,-1.077533884902932559e+00
1.427899999999999947e+00,-9.499436603729893847e-01
1.427599999999999980e+00,-1.137012792329589184e+00
1.426900000000000057e+00,-1.289460315796644663e+00
1.426600000000000090e+00,-1.160906767960561581e+00
1.426199999999999912e+00,-6.094853093283623124e-01
1.425899999999999945e+00,-5.591407807301811417e-01
1.425499999999999989e+00,-5.316205148054686802e-01
1.425200000000000022e+00,-7.401815640195119617e-01
1.424800000000000066e+00,-9.355920312759873347e-01
1.424500000000000099e+00,-9.736520727298293432e-01
1.424199999999999910e+00,-9.639959925483916336e-01
1.423899999999999944e+00,-1.207154162231503181e+00
1.423499999999999988e+00,-1.257604905957013575e+00
1.423300000000000010e+00,-1.042024252279733387e+00
1.422900000000000054e+00,-9.330871418963783137e-01
1.422600000000000087e+00,-7.948787067793886552e-01
1.421999999999999931e+00,-1.059862967808713252e+00
1.421599999999999975e+00,-8.742035332801523229e-01
1.421300000000000008e+00,-1.218049287408907055e+00
1.420900000000000052e+00,-9.011177958298771662e-01
1.420500000000000096e+00,-1.130496431070351138e+00
1.419799999999999951e+00,-1.041995329431133932e+00
1.419499999999999984e+00,-6.199569369783444195e-01
1.419200000000000017e+00,-1.593779968670416547e-01
1.418600000000000083e+00,3.415773533058455436e-02
1.418199999999999905e+00,-2.287730416345259421e-01
1.417899999999999938e+00,-4.108333192087265107e-01
1.417300000000000004e+00,-7.399799638604303009e-01
1.416700000000000070e+00,-1.077552713967617981e+00
1.415999999999999925e+00,-7.450185491647965952e-01
1.415300000000000002e+00,-6.015498669972885182e-01
1.414900000000000047e+00,-3.355194300649813055e-01
1.414500000000000091e+00,-5.684411275467615710e-01
1.413799999999999946e+00,-5.805140379270818940e-01
1.413100000000000023e+00,-1.228818036881390796e+00
1.412500000000000089e+00,-7.061428190887524270e-01
1.411899999999999933e+00,-4.257150603689048851e-01
1.411299999999999999e+00,-1.030249958376640240e+00
1.410700000000000065e+00,-5.994781611853958747e-01
1.409899999999999931e+00,-8.444637770911849195e-01
1.409299999999999997e+00,-1.020911326345260939e+00
1.408700000000000063e+00,-4.156260993845735663e-01
1.407999999999999918e+00,-4.565484254781884688e-01
1.407399999999999984e+00,-3.385303525698779015e-01
1.406700000000000061e+00,-3.295796043849166801e-01
1.405999999999999917e+00,-1.923698847827834679e-01
1.405399999999999983e+00,-7.355258834145644853e-01
1.404700000000000060e+00,-5.714490114821536570e-01
1.404099999999999904e+00,-5.537525158972201877e-01
1.403699999999999948e+00,-9.208156503891575806e-01
1.403399999999999981e+00,-6.052991804310976498e-01
1.402700000000000058e+00,-2.683998827170239188e-01
1.402500000000000080e+00,-7.363820704102473913e-01
1.401699999999999946e+00,-7.096450805274892026e-01
1.401399999999999979e+00,-7.453738763912821641e-01
1.401100000000000012e+00,-3.299373035243113317e-01
1.400300000000000100e+00,-5.303239947314851710e-01
1.399999999999999911e+00,-7.134465914178551582e-01
1.399299999999999988e+00,-8.793420243097151978e-01
1.399000000000000021e+00,-3.110817604382921653e-01
1.398600000000000065e+00,-2.333210814726440485e-01
1.398300000000000098e+00,-5.695513542794774509e-01
1.397699999999999942e+00,-2.706259306608734816e-01
1.397299999999999986e+00,-6.007418797337885641e-01
1.396700000000000053e+00,-3.644424990620299676e-01
1.396400000000000086e+00,-4.773541165624373694e-01
1.395999999999999908e+00,-4.918712189238595434e-01
1.395399999999999974e+00,-6.220787635809795768e-01
1.395100000000000007e+00,-6.812952919430133036e-01
1.394700000000000051e+00,-6.246327540616923857e-01
1.394400000000000084e+00,-3.669972834673801976e-01
1.393799999999999928e+00,-4.388120295021041284e-01
1.393499999999999961e+00,-5.549818438191009839e-01
1.393199999999999994e+00,-2.768257879085379569e-01
1.392800000000000038e+00,-2.469968807915570719e-01
1.392500000000000071e+00,-5.873639655942244353e-01
1.392200000000000104e+00,-4.774618035698063867e-01
1.391899999999999915e+00,-2.602007406377472298e-01
1.391499999999999959e+00,-2.503669087825020623e-01
1.390900000000000025e+00,-2.305141342885284605e-01
1.390200000000000102e+00,-1.683656635501767918e-01
1.389499999999999957e+00,-4.345516781031054099e-01
1.389199999999999990e+00,-4.682008478802722751e-01
1.388800000000000034e+00,-2.630713362839821601e-01
1.388200000000000101e+00,-5.440511696426768573e-01
1.387399999999999967e+00,-5.616663349387635007e-01
1.387100000000000000e+00,-5.613591173213153818e-01
1.386800000000000033e+00,-1.116871207464576049e-01
1.386400000000000077e+00,-1.122805631739048349e-01
1.385799999999999921e+00,-7.232048507126728754e-02
1.385399999999999965e+00,1.349038636113937817e-01
1.385099999999999998e+00,3.298948058304382314e-01
1.384500000000000064e+00,3.777263943871371765e-01
1.384200000000000097e+00,3.573445538146945433e-01
1.383799999999999919e+00,7.673186636098644486e-02
1.383499999999999952e+00,-2.299461222537687033e-01
1.382900000000000018e+00,-3.567750785149871873e-01
1.382200000000000095e+00,4.483855058907797175e-02
1.381499999999999950e+00,1.003643705053307578e-01
1.380900000000000016e+00,-1.540259678121523867e-01
1.380200000000000093e+00,-4.418436447489433871e-01
1.379599999999999937e+00,-3.379559072699562239e-01
1.378900000000000015e+00,-4.664044700796485254e-01
1.378300000000000081e+00,-1.208971120335669003e-01
1.377899999999999903e+00,-2.479607301555724827e-02
1.377599999999999936e+00,1.662308894729170455e-02
1.376900000000000013e+00,-3.540021650090042771e-01
1.376300000000000079e+00,-3.484166240339415382e-03
1.375599999999999934e+00,6.374673965939227360e-02
1.375199999999999978e+00,3.851193488133745901e-02
1.374900000000000011e+00,2.809515005766432746e-02
1.374300000000000077e+00,-5.341288768373215756e-01
1.373899999999999899e+00,-6.430027973511505401e-02
1.373599999999999932e+00,1.691816082134548760e-01
1.373199999999999976e+00,-1.416635233926402115e-01
1.372900000000000009e+00,1.912202413694927272e-02
1.372200000000000086e+00,-3.513207990940027670e-01
1.371899999999999897e+00,-3.383505672768230554e-02
1.371499999999999941e+00,-2.021290022699486766e-01
1.371199999999999974e+00,-1.209082982145414653e-01
1.370800000000000018e+00,-3.597979846404900650e-01
1.370500000000000052e+00,-1.006726122435084997e-01
1.370200000000000085e+00,-2.395571297505484643e-01
1.369899999999999896e+00,-3.101509899416888816e-01
1.369499999999999940e+00,-4.014543783253335940e-01
1.369199999999999973e+00,-3.996054750328111860e-01
1.368900000000000006e+00,-4.190107031891974754e-01
1.368600000000000039e+00,-2.348437408086745948e-01
1.368300000000000072e+00,1.645599141608384830e-01
1.367899999999999894e+00,3.093267591977133524e-01
1.367599999999999927e+00,5.122465588733998709e-02
1.366999999999999993e+00,1.051393025790475083e-02
1.366400000000000059e+00,-3.317899116382769242e-02
1.365699999999999914e+00,-1.883127809525382557e-01
1.364999999999999991e+00,2.409885153951529246e-01
1.364300000000000068e+00,2.847154535835457745e-01
1.363599999999999923e+00,4.978076574329334814e-01
1.362999999999999989e+00,2.200361500525748193e-01
1.362300000000000066e+00,5.707083983598807420e-01
1.361699999999999910e+00,2.671473139495669780e-01
1.361099999999999977e+00,4.094558791711204182e-01
1.360800000000000010e+00,-3.219511361949364131e-02
1.360400000000000054e+00,3.368530833085074672e-02
1.359799999999999898e+00,-1.118327087915277213e-01
1.359099999999999975e+00,4.187383721630756617e-02
1.358400000000000052e+00,6.027128422504430399e-02
1.358100000000000085e+00,8.141280786976164974e-01
1.357799999999999896e+00,4.964653151767577377e-01
1.357399999999999940e+00,6.146969579431450503e-01
1.357099999999999973e+00,3.554637669740483563e-01
1.356800000000000006e+00,2.619115313375964260e-01
1.356400000000000050e+00,3.708693675509013854e-01
1.355799999999999894e+00,-1.404176182862124644e-01
1.355499999999999927e+00,-4.540893113119193192e-02
1.355099999999999971e+00,1.866726609943544501e-01
1.354500000000000037e+00,1.867569575668111548e-01
1.354200000000000070e+00,-3.284171566833972711e-01
1.353900000000000103e+00,-1.043788496900310281e-01
1.353299999999999947e+00,3.623070677539357853e-01
1.352999999999999980e+00,-1.236524971051492783e-01
1.352700000000000014e+00,-9.720350473191222140e-02
1.352400000000000047e+00,4.887535895785723450e-01
1.352100000000000080e+00,4.997252582168254520e-01
1.351799999999999891e+00,2.326518919348007086e-01
1.351499999999999924e+00,2.236905045063818931e-01
1.351099999999999968e+00,2.179295047876044777e-01
1.350800000000000001e+00,6.209260267755556395e-02
1.350500000000000034e+00,2.992415555466720334e-01
1.350200000000000067e+00,6.027083822631048582e-01
1.349900000000000100e+00,6.353059051828814363e-01
1.349599999999999911e+00,2.525685627207102102e-01
1.349199999999999955e+00,4.411964456132642098e-01
1.348899999999999988e+00,7.825102145134839038e-01
1.348500000000000032e+00,5.953790997244106098e-01
1.348200000000000065e+00,5.229598892671498689e-01
1.347599999999999909e+00,5.108541178873611255e-01
1.347299999999999942e+00,1.712276794598593943e-01
1.346999999999999975e+00,3.372297381034695118e-01
1.346700000000000008e+00,2.050269807401866318e-01
1.346400000000000041e+00,2.547798130708971986e-01
1.345699999999999896e+00,-7.971930002604937782e-02
1.345399999999999929e+00,3.629113414739298937e-01
1.345099999999999962e+00,1.448987791894209565e-01
1.344700000000000006e+00,2.995518295280494292e-01
1.344400000000000039e+00,4.817913326893448756e-01
1.344100000000000072e+00,5.348562398223006831e-01
1.343699999999999894e+00,8.589955878598424244e-01
1.343299999999999939e+00,3.705971202639800621e-01
1.342999999999999972e+00,1.417995557770096726e-01
1.342300000000000049e+00,-2.452570925212714872e-02
1.342000000000000082e+00,3.801202401430467948e-01
1.341699999999999893e+00,4.382155251219798098e-01
1.341399999999999926e+00,5.943948804314419521e-01
1.341099999999999959e+00,7.204248036343005035e-01
1.340400000000000036e+00,6.184916509141806795e-01
1.340100000000000069e+00,6.777084169060522134e-01
1.339800000000000102e+00,9.581875068187442057e-01
1.339399999999999924e+00,8.122869830150345472e-01
1.338999999999999968e+00,7.939162348887365273e-01
1.338300000000000045e+00,9.385409345856140506e-01
1.338000000000000078e+00,6.592526135178319313e-01
1.337699999999999889e+00,5.613155712264170649e-01
1.337099999999999955e+00,5.616884128806578502e-01
1.336799999999999988e+00,5.919817261225662763e-01
1.336500000000000021e+00,7.128123911467475482e-01
1.335800000000000098e+00,1.438750194255331294e-01
1.335599999999999898e+00,1.049028308771271234e-01
1.335299999999999931e+00,4.443200999399549711e-01
1.334899999999999975e+00,6.032531475497182605e-01
1.334300000000000042e+00,6.001487068987734208e-01
1.333700000000000108e+00,6.659015710137514699e-01
1.333299999999999930e+00,6.722335327721449261e-01
1.332999999999999963e+00,6.881618938118236883e-01
1.332600000000000007e+00,6.072522741247619038e-01
1.332300000000000040e+00,4.244382372249242419e-01
1.331499999999999906e+00,5.081958492513211079e-01
1.331199999999999939e+00,3.666547844689577729e-01
1.330799999999999983e+00,3.697124283931875754e-01
1.330500000000000016e+00,6.580844263377911840e-01
1.329800000000000093e+00,6.969740859049787796e-01
1.329099999999999948e+00,6.959028765492442092e-01
1.328799999999999981e+00,5.626935927183414066e-01
1.328500000000000014e+00,7.218010823529705799e-01
1.327900000000000080e+00,4.802275911760384153e-01
1.327599999999999891e+00,2.526818517951099907e-01
1.326999999999999957e+00,5.996192195182594720e-01
1.326699999999999990e+00,3.543588322365383014e-01
1.326300000000000034e+00,3.578257956582268084e-01
1.326000000000000068e+00,4.350363830597563930e-01
1.325700000000000101e+00,6.113798029942448808e-01
1.325299999999999923e+00,5.661519816429387841e-01
1.324999999999999956e+00,5.522267422141932114e-01
1.324300000000000033e+00,1.084686468940168957e+00
1.324000000000000066e+00,8.571849932039756759e-01
1.323700000000000099e+00,6.378890214019496963e-01
1.323299999999999921e+00,6.807922902779430796e-01
1.322599999999999998e+00,8.846687851058951946e-01
1.322300000000000031e+00,8.669659330834172950e-01
1.322000000000000064e+00,8.593269769312673612e-01
1.321600000000000108e+00,9.526896704092642221e-01
1.321299999999999919e+00,7.339771881791101737e-01
1.320699999999999985e+00,1.278352171133086301e+00
1.320000000000000062e+00,1.032325061338021710e+00
1.319399999999999906e+00,1.093983870787014645e+00
1.318699999999999983e+00,7.278765942871404659e-01
1.318400000000000016e+00,4.723068414587243691e-01
1.318100000000000049e+00,5.819314396312917914e-01
1.317499999999999893e+00,7.785061668993975559e-01
1.317199999999999926e+00,8.156931828778466453e-01
1.316799999999999971e+00,8.615949843203776215e-01
1.316200000000000037e+00,3.502355775747141298e-01
1.315800000000000081e+00,2.756076306089728090e-01
1.315499999999999892e+00,5.590480176451313454e-01
1.315099999999999936e+00,6.768571409897032876e-01
1.314799999999999969e+00,5.810640979017774876e-01
1.314500000000000002e+00,5.772550807969355491e-01
1.314100000000000046e+00,4.855016465324661912e-01
1.313900000000000068e+00,2.284685862401344691e-01
1.313499999999999890e+00,5.293668403626357044e-01
1.313199999999999923e+00,7.160373162772362132e-01
1.312599999999999989e+00,5.900573358612738462e-01
1.312300000000000022e+00,4.396468624053668783e-01
1.312000000000000055e+00,3.864263690752409164e-01
1.311600000000000099e+00,5.157301507170133359e-01
1.311199999999999921e+00,6.078029534058431160e-01
1.310899999999999954e+00,8.283054041474625651e-01
1.310599999999999987e+00,8.201138457695393846e-01
1.310000000000000053e+00,1.044557990167180650e+00
1.309600000000000097e+00,7.985324750822437867e-01
1.309299999999999908e+00,8.144778055295182062e-01
1.308999999999999941e+00,7.968876741419280707e-01
1.308400000000000007e+00,1.060631989619831739e+00
1.307700000000000085e+00,9.663171010671043337e-01
1.307399999999999896e+00,6.912591777375994839e-01
1.306699999999999973e+00,1.046713256126459823e+00
1.306300000000000017e+00,6.171777359051280332e-01
1.306000000000000050e+00,7.733198354984240908e-01
1.305299999999999905e+00,1.224630974346160972e+00
1.304699999999999971e+00,1.199226635908089866e+00
1.304000000000000048e+00,1.203701150310435786e+00
1.303700000000000081e+00,6.232718637605698664e-01
1.303299999999999903e+00,6.921009974728085101e-01
1.302699999999999969e+00,1.080264422581198813e+00
1.302400000000000002e+00,9.103590094674076649e-01
1.302100000000000035e+00,1.214779956323886356e+00
1.301800000000000068e+00,1.147550376547892492e+00
1.301099999999999923e+00,5.980266275150089017e-01
1.300799999999999956e+00,7.328700871475894996e-01
1.300400000000000000e+00,1.844442533103021753e-01
1.299700000000000077e+00,2.068681917806003134e-01
1.299099999999999921e+00,8.564722795499418728e-01
1.298699999999999966e+00,8.523594449878834078e-01
1.298000000000000043e+00,8.973594310056256518e-01
1.297700000000000076e+00,7.294573227903432544e-01
1.297099999999999920e+00,5.613646209076281757e-01
1.296699999999999964e+00,6.041614948045533895e-01
1.296399999999999997e+00,5.139859098815990901e-01
1.296000000000000041e+00,7.951475609094607044e-01
1.295700000000000074e+00,6.384283861068018595e-01
1.295400000000000107e+00,9.161092862372023360e-01
1.295099999999999918e+00,9.659504310010713635e-01
1.294799999999999951e+00,9.085965215184619304e-01
1.294100000000000028e+00,1.195283017077876986e+00
1.293800000000000061e+00,1.071892346839816046e+00
1.293500000000000094e+00,9.891685098675750965e-01
1.292799999999999949e+00,1.013237379901197110e+00
1.292200000000000015e+00,9.383002879075194036e-01
1.291900000000000048e+00,7.844205209650610966e-01
1.291600000000000081e+00,7.808091431617800726e-01
1.290899999999999936e+00,1.171885219054520810e+00
1.290599999999999969e+00,1.096849241000532826e+00
1.290300000000000002e+00,1.124163626112792747e+00
1.289900000000000047e+00,8.230292522516864384e-01
1.289199999999999902e+00,1.004472708586673368e+00
1.288999999999999924e+00,1.318260181993593738e+00
1.288699999999999957e+00,1.071849051303400024e+00
1.288399999999999990e+00,1.035224708870196908e+00
1.288100000000000023e+00,1.264070857788914148e+00
1.287700000000000067e+00,1.178187666680532653e+00
1.287400000000000100e+00,1.030841339539874779e+00
1.287099999999999911e+00,1.250023242956748826e+00
1.286799999999999944e+00,1.153852508539059629e+00
1.286399999999999988e+00,9.086786386083476330e-01
1.286100000000000021e+00,1.300346070623296768e+00
1.285700000000000065e+00,1.016419394915968999e+00
1.285300000000000109e+00,8.977411599522984176e-01
1.284999999999999920e+00,9.978097754033171674e-01
1.284599999999999964e+00,1.211915490290180974e+00
1.284299999999999997e+00,1.160183840384708009e+00
1.283900000000000041e+00,1.082059901631119869e+00
1.283300000000000107e+00,9.706803431782425884e-01
1.282999999999999918e+00,1.143647085734972313e+00
1.282599999999999962e+00,1.446580975574191630e+00
1.282000000000000028e+00,1.191357159568062318e+00
1.281700000000000061e+00,1.251323528688613296e+00
1.281400000000000095e+00,9.774246080975629303e-01
1.281099999999999905e+00,1.118340635506321012e+00
1.280799999999999939e+00,1.125563427380714243e+00
1.280399999999999983e+00,1.189227611437496224e+00
1.279700000000000060e+00,6.663132663211756013e-01
1.279099999999999904e+00,7.492568834880134476e-01
1.278399999999999981e+00,9.468374635062987155e-01
1.277900000000000036e+00,1.023159815807621609e+00
1.277199999999999891e+00,8.514546590792314573e-01
1.276799999999999935e+00,7.356788594577146068e-01
1.276200000000000001e+00,5.670191428909662212e-01
1.275800000000000045e+00,6.454746963268287452e-01
1.275099999999999900e+00,7.860502315529932504e-01
1.274499999999999966e+00,6.450170679350503145e-01
1.273900000000000032e+00,1.000204508323190966e+00
1.273600000000000065e+00,1.041519823168296943e+00
1.272899999999999920e+00,9.962332149259238712e-01
1.272599999999999953e+00,1.184136418626215770e+00
1.272199999999999998e+00,1.186606022713948994e+00
1.271800000000000042e+00,7.244669789247394354e-01
1.271500000000000075e+00,8.454027204485813352e-01
1.271200000000000108e+00,8.955065060976298286e-01
1.270899999999999919e+00,9.766735314429598747e-01
1.270599999999999952e+00,6.343533074420452111e-01
1.270199999999999996e+00,8.582079468653046606e-01
1.269900000000000029e+00,1.046842040344732050e+00
1.269600000000000062e+00,1.148097931069516520e+00
1.268999999999999906e+00,9.887604817637035692e-01
1.268699999999999939e+00,9.805185623949146390e-01
1.268399999999999972e+00,1.046924379989133680e+00
1.268000000000000016e+00,1.339070836062238978e+00
1.267400000000000082e+00,1.138042572169754907e+00
1.266799999999999926e+00,1.039059830732402823e+00
1.266399999999999970e+00,1.359613435607416765e+00
1.266100000000000003e+00,1.194120359154359434e+00
1.265400000000000080e+00,1.080543889396751833e+00
1.265099999999999891e+00,1.430269767370905942e+00
1.264899999999999913e+00,1.267880287907790837e+00
1.264199999999999990e+00,1.450879749619537362e+00
1.263900000000000023e+00,1.359683430112476499e+00
1.263300000000000090e+00,1.212434592556485224e+00
1.262999999999999901e+00,1.260392943414252453e+00
1.262699999999999934e+00,1.524040791726227528e+00
1.262000000000000011e+00,8.736885549601495216e-01
1.261600000000000055e+00,7.187261742548178844e-01
1.260999999999999899e+00,8.955621999560199331e-01
1.260699999999999932e+00,1.000027296613810845e+00
1.260399999999999965e+00,6.410385329610004401e-01
1.260000000000000009e+00,8.702012303017843120e-01
1.259700000000000042e+00,1.327126361756292061e+00
1.258999999999999897e+00,1.187317534031228305e+00
1.258699999999999930e+00,1.110683791979093726e+00
1.258299999999999974e+00,1.111855937438043229e+00
1.257700000000000040e+00,1.246633571404189178e+00
1.257400000000000073e+00,1.219582553972035299e+00
1.256999999999999895e+00,1.469949625894318990e+00
1.256399999999999961e+00,1.017896289003431765e+00
1.256000000000000005e+00,1.276668740328229079e+00
1.255700000000000038e+00,1.409258392846130192e+00
1.254999999999999893e+00,9.780540135346204034e-01
1.254699999999999926e+00,1.150171725878862850e+00
1.254399999999999959e+00,7.613911718456762845e-01
1.253700000000000037e+00,8.803832677854229738e-01
1.253400000000000070e+00,1.663142383198548346e+00
1.252999999999999892e+00,1.862420898721952822e+00
1.252699999999999925e+00,1.556087150027230415e+00
1.252000000000000002e+00,1.086008789521792028e+00
1.251700000000000035e+00,1.057342888905312028e+00
1.251400000000000068e+00,1.060678186400249690e+00
1.250999999999999890e+00,1.284804435206150286e+00
1.250699999999999923e+00,1.351846290491027336e+00
1.250499999999999945e+00,1.601717567418505794e+00
1.250099999999999989e+00,1.385723967236998977e+00
1.249800000000000022e+00,1.548483981668707488e+00
1.249500000000000055e+00,1.445276773875687537e+00
1.249200000000000088e+00,1.379604240727230202e+00
1.248899999999999899e+00,1.495946782081901905e+00
1.248599999999999932e+00,1.569842010928489628e+00
1.247900000000000009e+00,1.431181882690746088e+00
1.247300000000000075e+00,1.613423324895249200e+00
1.246599999999999930e+00,1.641514258694494854e+00
1.245900000000000007e+00,1.019587576158028641e+00
1.245600000000000041e+00,1.457952080843579079e+00
1.245300000000000074e+00,1.306987834287206107e+00
1.244499999999999940e+00,1.166976974488768803e+00
1.243800000000000017e+00,6.216676125916833495e-01
1.243500000000000050e+00,6.311115662092805501e-01
1.243200000000000083e+00,1.407549705328330125e+00
1.242899999999999894e+00,1.347243102154749739e+00
1.242499999999999938e+00,1.200307270672455129e+00
1.242199999999999971e+00,9.430317678861132036e-01
1.241900000000000004e+00,1.026708659055829420e+00
1.241200000000000081e+00,1.036097389415233661e+00
1.240899999999999892e+00,1.221294670597982801e+00
1.240299999999999958e+00,1.535674001492857377e+00
1.239999999999999991e+00,1.712859421949613381e+00
1.239700000000000024e+00,9.896209802007704948e-01
1.239300000000000068e+00,8.943801443527725770e-01
1.238699999999999912e+00,1.063576864639126818e+00
1.238299999999999956e+00,8.744370333609681190e-01
1.237999999999999989e+00,1.010731517280373915e+00
1.237300000000000066e+00,9.996647557967714981e-01
1.237000000000000099e+00,1.060831568639938993e+00
1.236599999999999921e+00,1.165619853133880168e+00
1.235999999999999988e+00,1.178689198530881610e+00
1.235600000000000032e+00,1.257028914659278795e+00
1.235300000000000065e+00,1.300993803582059183e+00
1.235000000000000098e+00,1.376878465615346769e+00
1.234599999999999920e+00,1.078386629876036951e+00
1.234299999999999953e+00,7.414552434271471926e-01
1.233999999999999986e+00,1.021034755576799125e+00
1.233600000000000030e+00,8.420301902006084305e-01
1.233300000000000063e+00,8.149161756891674102e-01
1.233000000000000096e+00,3.170890365310490289e-01
1.232699999999999907e+00,8.313718263984015699e-01
1.232299999999999951e+00,1.027399712495171480e+00
1.231600000000000028e+00,1.727296245729781354e+00
1.231400000000000050e+00,1.539837616209205340e+00
1.231000000000000094e+00,9.821980175650957268e-01
1.230699999999999905e+00,7.736981799418073402e-01
1.230099999999999971e+00,8.397946317150773998e-01
1.229800000000000004e+00,8.219155681164530547e-01
1.229500000000000037e+00,8.289235852522274239e-01
1.228799999999999892e+00,4.767593959848133167e-01
1.228099999999999969e+00,8.909998387801013608e-01
1.227800000000000002e+00,9.399981196258353489e-01
1.227500000000000036e+00,9.190034892175261705e-01
1.227100000000000080e+00,1.085762245760008016e+00
1.226799999999999891e+00,1.110512784285877297e+00
1.226499999999999924e+00,1.115814630237563998e+00
1.226199999999999957e+00,1.703075629444679162e+00
1.225800000000000001e+00,1.849182147290785450e+00
1.225500000000000034e+00,1.587203148962449184e+00
1.225100000000000078e+00,9.355841925540305803e-01
1.224800000000000111e+00,1.195685847956177605e+00
