# T (K), dc/c (x 1e-5)
7.914999999999999813e-01,6.886002976383979401e+00
7.919000000000000483e-01,6.912661708805559968e+00
7.921000000000000263e-01,6.935066335834739526e+00
7.923999999999999932e-01,6.957314698400333342e+00
7.927999999999999492e-01,6.975705003603449583e+00
7.930000000000000382e-01,6.990552204716449225e+00
7.933000000000000052e-01,7.011796169197336503e+00
7.937999999999999501e-01,7.036222569624107415e+00
7.940000000000000391e-01,7.064594535662884311e+00
7.942000000000000171e-01,7.099397819042562396e+00
7.946999999999999620e-01,7.138566452428166897e+00
7.949000000000000510e-01,7.180676775732087513e+00
7.951000000000000290e-01,7.222068452262809579e+00
7.955999999999999739e-01,7.266658513861435686e+00
7.957999999999999519e-01,7.304369457882263994e+00
7.960000000000000409e-01,7.341302387103842975e+00
7.964999999999999858e-01,7.375542478883502007e+00
7.966999999999999638e-01,7.407796616488716346e+00
7.969000000000000528e-01,7.440140803008924664e+00
7.973999999999999977e-01,7.476651952255109812e+00
7.975999999999999757e-01,7.515477833653917195e+00
7.977999999999999536e-01,7.555067148333759697e+00
7.983000000000000096e-01,7.598096842150738439e+00
7.984999999999999876e-01,7.638279340435040865e+00
7.990000000000000435e-01,7.677640960354061406e+00
7.992000000000000215e-01,7.716654977952820182e+00
7.995999999999999774e-01,7.756442777328008908e+00
7.999000000000000554e-01,7.796088368791089351e+00
8.001000000000000334e-01,7.839774439711844956e+00
8.005999999999999783e-01,7.886653551824051256e+00
8.007999999999999563e-01,7.934154088217181489e+00
8.010000000000000453e-01,7.979882370542370040e+00
8.014999999999999902e-01,8.028896230886099161e+00
8.016999999999999682e-01,8.076316936301843441e+00
8.018999999999999462e-01,8.125731876854617397e+00
8.024000000000000021e-01,8.179276753236266018e+00
8.025999999999999801e-01,8.234477191767510362e+00
8.028999999999999471e-01,8.287582264582260549e+00
8.033000000000000140e-01,8.340287222486921337e+00
8.034999999999999920e-01,8.388841789800375537e+00
8.040000000000000480e-01,8.436915459636429304e+00
8.042000000000000259e-01,8.484163129510728041e+00
8.046999999999999709e-01,8.531668059753584998e+00
8.048999999999999488e-01,8.579094580477567789e+00
8.052000000000000268e-01,8.631804181787885000e+00
8.055999999999999828e-01,8.680971907265577769e+00
8.058999999999999497e-01,8.729977324150038243e+00
8.061000000000000387e-01,8.777011681567749690e+00
8.064999999999999947e-01,8.826108996856651956e+00
8.067999999999999616e-01,8.875938011042581621e+00
8.070000000000000506e-01,8.920701460123357407e+00
8.074000000000000066e-01,8.968626430377879544e+00
8.076999999999999735e-01,9.013770728113492225e+00
8.081000000000000405e-01,9.053244955395948423e+00
8.083000000000000185e-01,9.088539029215029430e+00
8.087999999999999634e-01,9.126562426707838682e+00
8.090000000000000524e-01,9.161329055612510430e+00
8.092000000000000304e-01,9.198291557511730332e+00
8.095999999999999863e-01,9.237321449581116894e+00
8.097999999999999643e-01,9.274738834100796581e+00
8.101000000000000423e-01,9.308751801845316365e+00
8.104999999999999982e-01,9.342073825501227446e+00
8.106999999999999762e-01,9.374476899409733832e+00
8.112000000000000322e-01,9.402429076631467098e+00
8.114000000000000101e-01,9.420836223202890380e+00
8.116999999999999771e-01,9.441709406193821152e+00
8.121000000000000441e-01,9.454988914864292937e+00
8.123000000000000220e-01,9.471088990687938747e+00
8.125000000000000000e-01,9.483669266109330920e+00
8.129999999999999449e-01,9.500778258079160210e+00
8.132000000000000339e-01,9.511831754708270026e+00
8.134000000000000119e-01,9.523070012743554358e+00
8.138999999999999568e-01,9.527716631078101628e+00
8.141000000000000458e-01,9.530856560026059299e+00
8.143000000000000238e-01,9.534103773848338292e+00
8.146999999999999797e-01,9.537160125731029225e+00
8.148999999999999577e-01,9.543510768245111464e+00
8.151000000000000467e-01,9.550178407796705571e+00
8.155999999999999917e-01,9.561693335261582050e+00
8.157999999999999696e-01,9.568011027626386777e+00
8.159999999999999476e-01,9.574886469224667351e+00
8.165000000000000036e-01,9.576187261547410401e+00
8.166999999999999815e-01,9.579757284393640049e+00
8.168999999999999595e-01,9.578812921516853152e+00
8.173000000000000265e-01,9.583427466764995017e+00
8.175000000000000044e-01,9.584825102376681727e+00
8.177999999999999714e-01,9.588218299602104366e+00
8.182000000000000384e-01,9.589210249071332015e+00
8.184000000000000163e-01,9.591419212421351759e+00
8.188999999999999613e-01,9.592233251084493872e+00
8.191000000000000503e-01,9.594660006636559046e+00
8.195999999999999952e-01,9.593315260051364035e+00
8.197999999999999732e-01,9.590733674075258008e+00
8.199999999999999512e-01,9.586909314117651348e+00
8.204000000000000181e-01,9.586939039286647812e+00
8.206999999999999851e-01,9.586814394352272117e+00
8.211000000000000520e-01,9.587120196211666112e+00
8.213000000000000300e-01,9.587787604082855353e+00
8.215000000000000080e-01,9.590628447816442304e+00
8.219999999999999529e-01,9.587875791002844039e+00
8.223000000000000309e-01,9.585971591786758950e+00
8.225000000000000089e-01,9.585778562669620584e+00
8.228999999999999648e-01,9.584561182375274768e+00
8.231000000000000538e-01,9.584882300436305513e+00
8.235000000000000098e-01,9.583714344881812508e+00
8.237999999999999767e-01,9.586472139310185270e+00
8.242000000000000437e-01,9.592383596709332494e+00
8.244000000000000217e-01,9.596440842462026666e+00
8.245999999999999996e-01,9.598887821827830180e+00
8.250999999999999446e-01,9.602620962739782939e+00
8.253000000000000336e-01,9.599910761636241574e+00
8.256000000000000005e-01,9.595373320515633964e+00
8.259999999999999565e-01,9.594412155505827045e+00
8.262000000000000455e-01,9.592356346569411940e+00
8.264000000000000234e-01,9.590926186960892608e+00
8.268999999999999684e-01,9.592947732594002019e+00
8.270999999999999464e-01,9.592057219695028891e+00
8.273000000000000353e-01,9.589350396631555640e+00
8.277999999999999803e-01,9.588407808499567864e+00
8.279999999999999583e-01,9.584157567420479751e+00
8.284000000000000252e-01,9.580788068984656292e+00
8.286000000000000032e-01,9.581039429938929430e+00
8.290999999999999481e-01,9.579608039799179409e+00
8.293000000000000371e-01,9.575270651657197263e+00
8.295000000000000151e-01,9.570450856938306217e+00
8.299999999999999600e-01,9.565754980375153593e+00
8.302000000000000490e-01,9.566207591346078232e+00
8.304000000000000270e-01,9.569747575118860539e+00
8.307999999999999829e-01,9.578474742569790479e+00
8.309999999999999609e-01,9.590514164575791867e+00
8.312000000000000499e-01,9.597484973576928979e+00
8.316999999999999948e-01,9.597348280848683189e+00
8.318999999999999728e-01,9.594450365780772927e+00
8.320999999999999508e-01,9.585201608696134912e+00
8.326000000000000068e-01,9.574385807517018065e+00
8.327999999999999847e-01,9.565405639796466630e+00
8.329999999999999627e-01,9.558034974682660945e+00
8.334000000000000297e-01,9.553859060703608463e+00
8.336000000000000076e-01,9.553910699312552879e+00
8.340999999999999526e-01,9.548420459978281372e+00
8.343000000000000416e-01,9.545235424076594200e+00
8.346999999999999975e-01,9.541994720637660521e+00
8.349999999999999645e-01,9.535473853080624451e+00
8.354000000000000314e-01,9.524910653632147728e+00
8.356000000000000094e-01,9.523149274465181335e+00
8.357999999999999874e-01,9.514816645891379210e+00
8.363000000000000433e-01,9.505263891272928589e+00
8.366000000000000103e-01,9.498091774909903862e+00
8.367999999999999883e-01,9.492365392981259475e+00
8.372000000000000552e-01,9.488270857515022527e+00
8.375000000000000222e-01,9.488326833476671496e+00
8.377000000000000002e-01,9.489883908860853978e+00
8.380999999999999561e-01,9.491756153682255004e+00
8.383000000000000451e-01,9.495839700356388136e+00
8.387999999999999901e-01,9.497401917756274514e+00
8.389999999999999680e-01,9.502506336404040965e+00
8.391999999999999460e-01,9.509049137664817408e+00
8.397000000000000020e-01,9.512760173761018123e+00
8.398999999999999799e-01,9.520958928258552945e+00
8.400999999999999579e-01,9.524063945763881378e+00
8.406000000000000139e-01,9.524968650310718488e+00
8.407999999999999918e-01,9.520442581613110633e+00
8.413000000000000478e-01,9.514125516977282260e+00
8.415000000000000258e-01,9.502234993922224149e+00
8.417000000000000037e-01,9.492043330648900934e+00
8.421999999999999487e-01,9.481025508634166599e+00
8.424000000000000377e-01,9.473254610371519391e+00
8.426000000000000156e-01,9.470804251549003183e+00
8.429999999999999716e-01,9.472536461830884491e+00
8.431999999999999496e-01,9.478819185390065627e+00
8.434000000000000385e-01,9.486408071358589211e+00
8.437999999999999945e-01,9.495187259903618227e+00
8.440999999999999615e-01,9.501938498804877398e+00
8.446000000000000174e-01,9.506211815176747848e+00
8.447999999999999954e-01,9.508866142592385273e+00
8.449999999999999734e-01,9.507926962480926392e+00
8.455000000000000293e-01,9.507622287071583855e+00
8.457000000000000073e-01,9.506453571844764028e+00
8.461999999999999522e-01,9.505419713823348715e+00
8.464000000000000412e-01,9.500287536451379466e+00
8.466000000000000192e-01,9.497005379980331341e+00
8.470999999999999641e-01,9.492351198930881750e+00
8.475000000000000311e-01,9.488284825186486415e+00
8.477999999999999980e-01,9.483547739413955568e+00
8.479999999999999760e-01,9.479835779456767142e+00
8.484000000000000430e-01,9.476669038542826939e+00
8.487000000000000099e-01,9.475976730753952637e+00
8.490999999999999659e-01,9.471590787056836547e+00
8.493000000000000549e-01,9.461811029426447917e+00
8.495000000000000329e-01,9.456407700206840516e+00
8.499999999999999778e-01,9.452246530153866289e+00
8.501999999999999558e-01,9.444783077870997801e+00
8.507000000000000117e-01,9.443726101289186659e+00
8.508999999999999897e-01,9.450917092731494051e+00
8.514000000000000457e-01,9.458600185213716927e+00
8.516000000000000236e-01,9.461354834775507427e+00
8.519999999999999796e-01,9.463699900139625143e+00
8.521999999999999575e-01,9.464787705065758061e+00
8.525000000000000355e-01,9.459977363149855378e+00
8.528999999999999915e-01,9.448886934974035867e+00
8.531999999999999584e-01,9.442237040516724633e+00
8.534000000000000474e-01,9.439454484011511326e+00
8.538999999999999924e-01,9.435830766347798715e+00
8.540999999999999703e-01,9.434313619854917121e+00
8.542999999999999483e-01,9.435904743110290482e+00
8.548000000000000043e-01,9.439206660454278364e+00
8.549999999999999822e-01,9.442732904950677408e+00
8.554000000000000492e-01,9.445449611539258328e+00
8.557000000000000162e-01,9.449888679408102732e+00
8.558999999999999941e-01,9.455119680271687699e+00
8.564000000000000501e-01,9.456191321287608531e+00
8.566000000000000281e-01,9.455417319202961579e+00
8.568000000000000060e-01,9.451589181378453830e+00
8.572999999999999510e-01,9.442707320367338397e+00
8.575000000000000400e-01,9.434142982555069779e+00
8.578999999999999959e-01,9.426124552004424118e+00
8.584000000000000519e-01,9.414985068335603557e+00
8.587000000000000188e-01,9.409757343442626265e+00
8.590999999999999748e-01,9.408344303446503076e+00
8.592999999999999527e-01,9.406321828214769809e+00
8.598000000000000087e-01,9.404430516005705343e+00
8.599999999999999867e-01,9.405490595412182131e+00
8.605000000000000426e-01,9.402522759479616354e+00
8.607000000000000206e-01,9.400723460951667221e+00
8.611999999999999655e-01,9.402006662043719487e+00
8.614000000000000545e-01,9.405947328108290151e+00
8.618000000000000105e-01,9.405318737422120989e+00
8.620999999999999774e-01,9.407310291761341148e+00
8.625000000000000444e-01,9.405112549857323145e+00
8.627000000000000224e-01,9.399479435873159261e+00
8.631999999999999673e-01,9.394807032768735411e+00
8.633999999999999453e-01,9.396980620651751437e+00
8.639000000000000012e-01,9.395630536065404215e+00
8.640999999999999792e-01,9.396188875595569812e+00
8.646000000000000352e-01,9.397880281992733842e+00
8.648000000000000131e-01,9.393618321745789146e+00
8.651999999999999691e-01,9.387872652876215085e+00
8.653999999999999471e-01,9.381135931695315122e+00
8.659000000000000030e-01,9.374290378117990485e+00
8.661999999999999700e-01,9.367017704676740664e+00
8.666000000000000369e-01,9.362966434153243256e+00
8.669000000000000039e-01,9.355479007421283910e+00
8.672999999999999599e-01,9.354147126926502409e+00
8.675000000000000488e-01,9.348379554258157142e+00
8.679999999999999938e-01,9.345305368028137494e+00
8.681999999999999718e-01,9.343116136618647261e+00
8.686000000000000387e-01,9.345115804463292264e+00
8.688000000000000167e-01,9.345556345244924401e+00
8.691999999999999726e-01,9.347792048498561712e+00
8.695000000000000506e-01,9.350203357983978947e+00
8.699000000000000066e-01,9.351263838984767318e+00
8.701999999999999735e-01,9.349384105420414315e+00
8.706000000000000405e-01,9.344293399154990354e+00
8.709000000000000075e-01,9.344017200584307403e+00
8.713999999999999524e-01,9.343406081615547976e+00
8.716000000000000414e-01,9.344940002063982121e+00
8.719999999999999973e-01,9.344086791734929065e+00
8.722999999999999643e-01,9.343165291396669403e+00
8.727000000000000313e-01,9.341689906124940990e+00
8.729000000000000092e-01,9.343903363195904532e+00
8.732999999999999652e-01,9.341835050798998452e+00
8.735000000000000542e-01,9.342628696437095925e+00
8.739999999999999991e-01,9.343127004560750848e+00
8.742999999999999661e-01,9.342710414735890367e+00
8.748000000000000220e-01,9.337521836217945292e+00
8.750000000000000000e-01,9.337041245970343795e+00
8.754999999999999449e-01,9.336132126572808332e+00
8.757000000000000339e-01,9.334637235974829750e+00
8.761999999999999789e-01,9.331153352730712669e+00
8.763999999999999568e-01,9.326388986975466366e+00
8.768000000000000238e-01,9.316450918696041583e+00
8.770999999999999908e-01,9.306329845196751549e+00
8.772999999999999687e-01,9.295427031615901114e+00
8.777000000000000357e-01,9.287226190489715094e+00
8.779000000000000137e-01,9.279825036400122684e+00
8.782999999999999696e-01,9.276565047316998047e+00
8.786000000000000476e-01,9.273898069855901483e+00
8.790000000000000036e-01,9.276152517830873023e+00
8.792999999999999705e-01,9.279856830145536861e+00
8.797000000000000375e-01,9.285920831535452891e+00
8.799000000000000155e-01,9.292337379206426107e+00
8.803999999999999604e-01,9.301915531131356829e+00
8.806000000000000494e-01,9.307564420669713456e+00
8.810999999999999943e-01,9.307475483327776189e+00
8.812999999999999723e-01,9.308743762298510305e+00
8.817000000000000393e-01,9.306911341945280469e+00
8.819000000000000172e-01,9.296080680617492931e+00
8.823999999999999622e-01,9.288963306749444371e+00
8.826000000000000512e-01,9.284283030871478104e+00
8.828000000000000291e-01,9.274662805113241149e+00
8.832999999999999741e-01,9.268029799706093641e+00
8.834999999999999520e-01,9.269502681171772451e+00
8.839000000000000190e-01,9.267541731222683765e+00
8.840999999999999970e-01,9.268990661487341853e+00
8.846000000000000529e-01,9.272585026430800070e+00
8.848000000000000309e-01,9.277400551458429234e+00
8.852999999999999758e-01,9.277073896644120410e+00
8.854999999999999538e-01,9.275191508865136214e+00
8.859000000000000208e-01,9.272839282100655112e+00
8.861999999999999877e-01,9.266722490245408395e+00
8.866000000000000547e-01,9.258936722126302143e+00
8.869000000000000217e-01,9.256000265759348977e+00
8.872999999999999776e-01,9.257444910474314170e+00
8.875999999999999446e-01,9.258728970559239713e+00
8.880000000000000115e-01,9.261609816769713177e+00
8.881999999999999895e-01,9.264575603634694900e+00
8.883999999999999675e-01,9.265041362177539597e+00
8.889000000000000234e-01,9.258515860887104765e+00
8.891000000000000014e-01,9.246195290354421559e+00
8.892999999999999794e-01,9.240371316446841732e+00
8.897000000000000464e-01,9.233646955369989584e+00
8.899000000000000243e-01,9.228280942158439970e+00
8.903999999999999693e-01,9.225545092464985331e+00
8.905999999999999472e-01,9.225426737818898104e+00
8.908000000000000362e-01,9.215962104577315017e+00
8.912999999999999812e-01,9.209429252269311306e+00
8.914999999999999591e-01,9.201603798846267779e+00
8.919000000000000261e-01,9.199349986744877583e+00
8.921000000000000041e-01,9.198368231818633944e+00
8.924999999999999600e-01,9.197713917624694702e+00
8.927000000000000490e-01,9.202262417388199722e+00
8.931999999999999940e-01,9.208814608533403501e+00
8.933999999999999719e-01,9.212682231235502783e+00
8.937000000000000499e-01,9.217537664255596397e+00
8.941000000000000059e-01,9.219578814935182720e+00
8.943999999999999728e-01,9.216674601958407820e+00
8.948000000000000398e-01,9.213227792880250178e+00
8.950000000000000178e-01,9.213039438756844390e+00
8.954999999999999627e-01,9.210375266345273815e+00
8.957000000000000517e-01,9.209713688423937228e+00
8.961000000000000076e-01,9.203915631349477877e+00
8.962999999999999856e-01,9.195755424346030438e+00
8.967000000000000526e-01,9.186795742927023056e+00
8.969000000000000306e-01,9.177838638793069492e+00
8.971000000000000085e-01,9.170476576748633590e+00
8.975999999999999535e-01,9.167526982939433466e+00
8.978000000000000425e-01,9.168294518818731476e+00
8.982999999999999874e-01,9.169416740023583756e+00
8.984999999999999654e-01,9.171648792868360545e+00
8.990000000000000213e-01,9.178230004315281576e+00
8.991999999999999993e-01,9.182811692939331749e+00
8.995999999999999552e-01,9.185478925445302423e+00
8.998000000000000442e-01,9.182506350241537163e+00
9.002999999999999892e-01,9.180287074211923581e+00
9.004999999999999671e-01,9.179799343991270177e+00
9.010000000000000231e-01,9.177032072992250988e+00
9.012000000000000011e-01,9.174757267084167722e+00
9.015999999999999570e-01,9.172288541913207638e+00
9.019000000000000350e-01,9.168152741202419520e+00
9.021000000000000130e-01,9.163186924640022823e+00
9.024999999999999689e-01,9.157845281334566323e+00
9.026999999999999469e-01,9.151197017590599003e+00
9.032000000000000028e-01,9.147071076504031950e+00
9.033999999999999808e-01,9.145923528727230689e+00
9.038000000000000478e-01,9.136784337270274392e+00
9.041000000000000147e-01,9.134399786464575399e+00
9.044999999999999707e-01,9.129032787952295891e+00
9.046999999999999487e-01,9.124900286895389456e+00
9.052000000000000046e-01,9.121107328969870309e+00
9.053999999999999826e-01,9.119173317121424205e+00
9.059000000000000385e-01,9.115306424741788760e+00
9.061000000000000165e-01,9.115249642869253321e+00
9.064999999999999725e-01,9.116427446070884955e+00
9.068000000000000504e-01,9.112948899451248863e+00
9.072000000000000064e-01,9.113532151338031184e+00
9.074999999999999734e-01,9.114795486290242721e+00
9.076999999999999513e-01,9.118739704198079110e+00
9.082000000000000073e-01,9.120436623456519953e+00
9.085999999999999632e-01,9.123061288199844299e+00
9.088000000000000522e-01,9.126235234891979076e+00
9.092000000000000082e-01,9.125510028463736489e+00
9.093999999999999861e-01,9.119037079660110123e+00
9.099000000000000421e-01,9.119612751947727247e+00
9.101000000000000201e-01,9.118320689757155151e+00
9.102999999999999980e-01,9.116368611653550502e+00
9.108000000000000540e-01,9.104156728078070415e+00
9.110000000000000320e-01,9.094114043505239664e+00
9.113999999999999879e-01,9.076019270198854016e+00
9.116999999999999549e-01,9.060482480233167379e+00
9.121000000000000218e-01,9.048277432562869649e+00
9.122999999999999998e-01,9.050407569296538668e+00
9.127999999999999448e-01,9.050232623460942705e+00
9.131000000000000227e-01,9.051229551707566046e+00
9.134999999999999787e-01,9.055051642733459971e+00
9.136999999999999567e-01,9.062175805970575482e+00
9.141000000000000236e-01,9.065446803421252753e+00
9.143000000000000016e-01,9.073406310035061040e+00
9.147999999999999465e-01,9.083553271292952758e+00
9.150000000000000355e-01,9.091340219712360948e+00
9.154999999999999805e-01,9.086947680415626394e+00
9.156999999999999584e-01,9.084756231291233775e+00
9.162000000000000144e-01,9.081891213086334957e+00
9.163999999999999924e-01,9.075874789526983122e+00
9.169000000000000483e-01,9.066138821370865131e+00
9.171000000000000263e-01,9.063638954750487642e+00
9.174999999999999822e-01,9.056835605946165657e+00
9.176999999999999602e-01,9.049362862215696524e+00
9.182000000000000162e-01,9.032470697517558378e+00
9.184999999999999831e-01,9.021125913640794636e+00
9.189000000000000501e-01,9.010286775498201450e+00
9.191000000000000281e-01,8.998262973544115084e+00
9.193000000000000060e-01,8.995809484234616349e+00
9.197999999999999510e-01,8.989249788621256343e+00
9.202000000000000179e-01,8.999216893971210496e+00
9.203999999999999959e-01,8.994239398431027155e+00
9.209000000000000519e-01,8.988598353271148866e+00
9.211000000000000298e-01,8.972478870193921097e+00
9.214999999999999858e-01,8.980261875718431597e+00
9.217999999999999527e-01,8.968906497027752778e+00
9.223000000000000087e-01,8.958863350042593154e+00
9.224999999999999867e-01,8.967045171089928601e+00
9.230000000000000426e-01,8.961151991998539401e+00
9.232000000000000206e-01,8.950546396192528675e+00
9.236999999999999655e-01,8.942365527965236538e+00
9.239000000000000545e-01,8.945513907691053035e+00
9.243000000000000105e-01,8.938269355652785464e+00
9.245999999999999774e-01,8.941268137071524791e+00
9.250000000000000444e-01,8.940029993714793122e+00
9.252000000000000224e-01,8.931954880083694093e+00
9.256999999999999673e-01,8.926177210016872365e+00
9.258999999999999453e-01,8.919405802728654464e+00
9.263000000000000123e-01,8.915022207979241387e+00
9.265999999999999792e-01,8.913500027708522566e+00
9.267999999999999572e-01,8.917563222191619232e+00
9.272000000000000242e-01,8.920927982182249139e+00
9.274999999999999911e-01,8.921309057748906923e+00
9.278999999999999471e-01,8.923091674030160902e+00
9.282000000000000250e-01,8.922364105917734989e+00
9.285999999999999810e-01,8.923113762374649482e+00
9.287999999999999590e-01,8.919882883619003167e+00
9.291000000000000369e-01,8.916584993147182558e+00
9.294999999999999929e-01,8.915164579285098867e+00
9.296999999999999709e-01,8.914496931388125489e+00
9.301000000000000378e-01,8.912828867110313524e+00
9.303000000000000158e-01,8.916868127925027920e+00
9.307999999999999607e-01,8.919891353230678277e+00
9.310000000000000497e-01,8.922029543553257724e+00
9.314999999999999947e-01,8.921213706728496007e+00
9.316999999999999726e-01,8.920882309134682941e+00
9.322000000000000286e-01,8.913415873922357235e+00
9.324000000000000066e-01,8.904019725352039671e+00
9.325999999999999845e-01,8.894463286072133101e+00
9.331000000000000405e-01,8.888324166614895105e+00
9.333000000000000185e-01,8.873381000270576635e+00
9.334999999999999964e-01,8.861476799729709697e+00
9.340000000000000524e-01,8.852216077314121634e+00
9.342000000000000304e-01,8.845117580283949010e+00
9.345999999999999863e-01,8.841991766591618784e+00
9.348999999999999533e-01,8.845401289420129487e+00
9.353000000000000203e-01,8.848940402125251126e+00
9.355999999999999872e-01,8.855594090183547706e+00
9.357999999999999652e-01,8.862642894883480338e+00
9.362000000000000322e-01,8.862468603360040831e+00
9.364999999999999991e-01,8.859011416991748433e+00
9.366999999999999771e-01,8.858806318848836625e+00
9.371000000000000441e-01,8.852382805518699271e+00
9.373000000000000220e-01,8.843850635152914919e+00
9.377999999999999670e-01,8.833845655281669096e+00
9.381000000000000449e-01,8.830802844442823485e+00
9.385000000000000009e-01,8.827904808667019765e+00
9.389999999999999458e-01,8.828847542633470269e+00
9.392000000000000348e-01,8.830845137887123997e+00
9.395999999999999908e-01,8.836308077938561212e+00
9.398999999999999577e-01,8.838582074400804345e+00
9.403000000000000247e-01,8.833600706389390211e+00
9.405000000000000027e-01,8.830262320941306697e+00
9.409999999999999476e-01,8.823517873607356066e+00
9.412000000000000366e-01,8.817525387166957884e+00
9.416999999999999815e-01,8.812428446026700612e+00
9.418999999999999595e-01,8.814333532635163948e+00
9.424000000000000155e-01,8.809712020644292707e+00
9.425999999999999934e-01,8.811797099158582114e+00
9.431000000000000494e-01,8.812160266921111429e+00
9.433000000000000274e-01,8.812517918891375146e+00
9.436999999999999833e-01,8.812136197148271677e+00
9.438999999999999613e-01,8.816669446914948693e+00
9.444000000000000172e-01,8.818132557076864941e+00
9.445999999999999952e-01,8.818486306968466693e+00
9.451000000000000512e-01,8.815876441733429658e+00
9.453000000000000291e-01,8.805161117159121531e+00
9.457999999999999741e-01,8.795553640069677215e+00
9.459999999999999520e-01,8.788365234985162644e+00
9.464000000000000190e-01,8.777760773232001767e+00
9.465999999999999970e-01,8.773616812133292697e+00
9.471000000000000529e-01,8.773956704927199368e+00
9.473000000000000309e-01,8.772347774311796798e+00
9.477999999999999758e-01,8.766843326711846629e+00
9.479999999999999538e-01,8.769637713305082016e+00
9.485000000000000098e-01,8.766632344409108768e+00
9.486999999999999877e-01,8.762458670784621262e+00
9.488999999999999657e-01,8.758025638945234448e+00
9.493000000000000327e-01,8.754376170111433098e+00
9.495000000000000107e-01,8.748911371040394513e+00
9.499999999999999556e-01,8.742809553788925214e+00
9.502000000000000446e-01,8.742971721210636815e+00
9.505000000000000115e-01,8.740513787136583446e+00
9.508999999999999675e-01,8.742935513995632846e+00
9.512000000000000455e-01,8.748066736931072285e+00
9.516000000000000014e-01,8.756832260287117364e+00
9.517999999999999794e-01,8.763774227590339194e+00
9.523000000000000353e-01,8.771245738253830027e+00
9.525000000000000133e-01,8.770150522158237649e+00
9.529999999999999583e-01,8.761955278505654476e+00
9.532000000000000473e-01,8.755437387518714587e+00
9.536999999999999922e-01,8.743991182907917548e+00
9.538999999999999702e-01,8.739996772629822885e+00
9.544000000000000261e-01,8.735716708433431066e+00
9.546000000000000041e-01,8.736019017646645679e+00
9.549999999999999600e-01,8.734625605278935723e+00
9.552000000000000490e-01,8.734984400934344251e+00
9.556999999999999940e-01,8.734408862624002623e+00
9.558999999999999719e-01,8.735457356209288093e+00
9.560999999999999499e-01,8.736994093044847531e+00
9.566000000000000059e-01,8.732586249212694440e+00
9.567999999999999838e-01,8.726077490351926258e+00
9.572000000000000508e-01,8.714529278911479437e+00
9.574000000000000288e-01,8.702099327585479216e+00
9.578999999999999737e-01,8.690644631038637158e+00
9.582000000000000517e-01,8.681955228707629146e+00
9.586000000000000076e-01,8.676515942606098264e+00
9.588999999999999746e-01,8.675687345481851054e+00
9.594000000000000306e-01,8.675906680813975314e+00
9.596000000000000085e-01,8.673096707164653196e+00
9.598999999999999755e-01,8.674783087520010483e+00
9.602000000000000535e-01,8.677787481102814837e+00
9.606000000000000094e-01,8.677466929717379429e+00
9.607999999999999874e-01,8.675873518758645986e+00
9.613000000000000433e-01,8.674135252885186276e+00
9.617999999999999883e-01,8.673112090450405987e+00
9.620999999999999552e-01,8.671260352163258744e+00
9.625000000000000222e-01,8.666995342289098403e+00
9.627000000000000002e-01,8.665768567469591233e+00
9.631999999999999451e-01,8.668440285209968010e+00
9.634000000000000341e-01,8.670058110465950207e+00
9.637999999999999901e-01,8.669236478943133761e+00
9.640999999999999570e-01,8.671746979959092272e+00
9.645000000000000240e-01,8.677396305828422030e+00
9.647000000000000020e-01,8.680627072940040989e+00
9.650999999999999579e-01,8.672959944638902741e+00
9.653000000000000469e-01,8.666341343296359412e+00
9.657999999999999918e-01,8.654490755469760543e+00
9.660999999999999588e-01,8.638210764403412512e+00
9.665000000000000258e-01,8.619991066035616711e+00
9.667999999999999927e-01,8.611886988164620504e+00
9.671999999999999487e-01,8.605305707954926220e+00
9.674000000000000377e-01,8.605495209143001034e+00
9.678999999999999826e-01,8.603786123003722253e+00
9.680999999999999606e-01,8.600346458379485526e+00
9.685000000000000275e-01,8.597441998680064756e+00
9.687000000000000055e-01,8.595330741226762328e+00
9.689999999999999725e-01,8.595367810321219437e+00
9.694000000000000394e-01,8.595723670431489438e+00
9.696000000000000174e-01,8.599420720390995143e+00
9.699999999999999734e-01,8.602596511998463313e+00
9.703000000000000513e-01,8.605207622202069473e+00
9.707000000000000073e-01,8.606262553113587899e+00
9.709999999999999742e-01,8.609010431251954643e+00
9.714000000000000412e-01,8.607744911505179175e+00
9.717000000000000082e-01,8.607183830070534114e+00
9.720999999999999641e-01,8.605858000282351483e+00
9.724000000000000421e-01,8.599804203089920662e+00
9.727999999999999980e-01,8.595184715297630618e+00
9.729999999999999760e-01,8.591750687657604857e+00
9.734000000000000430e-01,8.588654187920987226e+00
9.737000000000000099e-01,8.579187460576729762e+00
9.740999999999999659e-01,8.577067363487735463e+00
9.743000000000000549e-01,8.571530512034851057e+00
9.745000000000000329e-01,8.566771881833854962e+00
9.749999999999999778e-01,8.559968004727689816e+00
9.751999999999999558e-01,8.555378165139295277e+00
9.757000000000000117e-01,8.545332463095746789e+00
9.758999999999999897e-01,8.537199005050901235e+00
9.764000000000000457e-01,8.531313994656345656e+00
9.766000000000000236e-01,8.523507719367941604e+00
9.769999999999999796e-01,8.522057049628052994e+00
9.771999999999999575e-01,8.520001656012746949e+00
9.777000000000000135e-01,8.516211103447577813e+00
9.778999999999999915e-01,8.511862604215769679e+00
9.780999999999999694e-01,8.510376832376875811e+00
9.786000000000000254e-01,8.508198272946245311e+00
9.788000000000000034e-01,8.508548183335797432e+00
9.789999999999999813e-01,8.512913756518745600e+00
