# T (K), dc/c (x 1e-5)
1.475100000000000078e+00,1.043666788403578849e+00
1.475000000000000089e+00,1.181350047414655879e+00
1.474699999999999900e+00,1.598586110221236645e+00
1.474499999999999922e+00,1.648597620529878238e+00
1.474199999999999955e+00,1.535885664209735602e+00
1.473999999999999977e+00,1.522832995415942303e+00
1.473799999999999999e+00,1.307978351261702477e+00
1.473500000000000032e+00,1.326873623537679014e+00
1.473400000000000043e+00,1.426741160551799670e+00
1.473200000000000065e+00,1.238237740518307817e+00
1.472599999999999909e+00,1.177513862465570105e+00
1.472499999999999920e+00,1.132890894083677935e+00
1.471999999999999975e+00,1.391507107252913267e+00
1.471799999999999997e+00,1.252141240836650127e+00
1.471700000000000008e+00,1.130529639063542424e+00
1.471400000000000041e+00,1.249641441807502140e+00
1.471300000000000052e+00,1.435827171375101408e+00
1.471100000000000074e+00,1.315645414497732757e+00
1.470699999999999896e+00,1.364717780102183031e+00
1.470499999999999918e+00,1.420379694021733474e+00
1.470299999999999940e+00,1.117915052042018020e+00
1.469999999999999973e+00,1.122766646502568300e+00
1.469899999999999984e+00,1.183753458121870272e+00
1.469700000000000006e+00,1.092608952430493163e+00
1.469500000000000028e+00,9.848504454039973544e-01
1.469300000000000050e+00,1.210460410224975636e+00
1.469100000000000072e+00,1.256228280448450807e+00
1.468900000000000095e+00,1.249864508550855735e+00
1.468499999999999917e+00,1.471208115938634542e+00
1.468299999999999939e+00,1.362817510913673091e+00
1.468199999999999950e+00,1.592146825949054767e+00
1.467899999999999983e+00,1.626641944929259731e+00
1.467600000000000016e+00,1.614329920291367682e+00
1.467500000000000027e+00,1.376725582017453764e+00
1.467200000000000060e+00,1.396226232037306447e+00
1.467100000000000071e+00,1.332999536943517027e+00
1.466900000000000093e+00,1.269529794909341591e+00
1.466599999999999904e+00,1.203381939408757262e+00
1.466499999999999915e+00,1.319385499160799613e+00
1.466099999999999959e+00,1.175309581206572807e+00
1.465899999999999981e+00,1.305086042293593485e+00
1.465700000000000003e+00,1.192788714178788290e+00
1.465300000000000047e+00,1.242899076664004676e+00
1.465100000000000069e+00,1.313294164076504567e+00
1.465000000000000080e+00,1.439946225234448374e+00
1.464599999999999902e+00,1.675150441466212836e+00
1.464399999999999924e+00,1.575161774435940076e+00
1.464299999999999935e+00,1.296045370112117290e+00
1.463999999999999968e+00,1.263245258242839952e+00
1.463799999999999990e+00,1.138696809397298892e+00
1.463600000000000012e+00,1.189996365335644235e+00
1.463400000000000034e+00,1.554148079276605143e+00
1.463200000000000056e+00,1.561444345338398820e+00
1.463000000000000078e+00,1.682269441276372346e+00
1.462699999999999889e+00,1.648222973411471726e+00
1.462499999999999911e+00,1.414459912619353998e+00
1.462399999999999922e+00,1.315723201443996349e+00
1.462099999999999955e+00,1.216721287959090292e+00
1.461999999999999966e+00,1.360747506236282822e+00
1.461799999999999988e+00,1.336189851301760712e+00
1.461500000000000021e+00,1.211406977911556382e+00
1.461400000000000032e+00,1.506544647792329661e+00
1.461000000000000076e+00,1.400791955347103768e+00
1.460800000000000098e+00,1.097837018519437713e+00
1.460499999999999909e+00,1.041521490732083555e+00
1.460299999999999931e+00,1.137237826544733821e+00
1.460099999999999953e+00,1.128809040174417300e+00
1.459899999999999975e+00,1.142170939021753151e+00
1.459600000000000009e+00,1.353476877348903651e+00
1.459400000000000031e+00,1.543211558018443119e+00
1.459100000000000064e+00,1.659298859891578992e+00
1.459000000000000075e+00,1.483293557587761713e+00
1.458800000000000097e+00,1.585053945663103647e+00
1.458399999999999919e+00,1.582577925672069341e+00
1.458199999999999941e+00,1.547082419229499184e+00
1.458099999999999952e+00,1.584773206463269579e+00
1.457799999999999985e+00,1.599500040394942868e+00
1.457600000000000007e+00,1.337569053976397360e+00
1.457500000000000018e+00,1.622093238457964937e+00
1.457200000000000051e+00,1.340186722255387597e+00
1.457000000000000073e+00,1.474029615427152828e+00
1.456800000000000095e+00,1.560084299590479784e+00
1.456499999999999906e+00,1.380972214712426149e+00
1.456299999999999928e+00,1.431812363423645484e+00
1.456099999999999950e+00,1.623004732895466429e+00
1.455799999999999983e+00,1.459418379346931083e+00
1.455600000000000005e+00,1.406012785493452322e+00
1.455400000000000027e+00,1.286173336444975890e+00
1.455100000000000060e+00,1.263937735642307159e+00
1.454900000000000082e+00,1.199834250987966033e+00
1.454800000000000093e+00,1.167294781188703334e+00
1.454499999999999904e+00,1.211920136938828385e+00
1.454299999999999926e+00,9.837151122936600434e-01
1.453999999999999959e+00,9.818721337997342591e-01
1.453899999999999970e+00,1.192476559334779473e+00
1.453699999999999992e+00,1.128272387073119720e+00
1.453400000000000025e+00,1.127075465441346847e+00
1.453200000000000047e+00,1.306289985754708338e+00
1.453000000000000069e+00,1.306279930051042815e+00
1.452599999999999891e+00,1.274870004584218508e+00
1.452499999999999902e+00,1.228240408037936104e+00
1.452299999999999924e+00,1.138486616497798254e+00
1.451899999999999968e+00,1.220750038672920423e+00
1.451799999999999979e+00,1.426869497830516309e+00
1.451600000000000001e+00,1.374289732301056555e+00
1.451300000000000034e+00,1.294054040941613248e+00
1.451100000000000056e+00,1.554694676458140856e+00
1.450900000000000079e+00,1.488847757644281344e+00
1.450599999999999890e+00,1.036672393069006715e+00
1.450499999999999901e+00,1.106535113445938912e+00
1.450099999999999945e+00,1.273085888183313585e+00
1.449899999999999967e+00,1.341668597153698794e+00
1.449799999999999978e+00,1.403539402734538921e+00
1.449699999999999989e+00,1.513130132030902297e+00
1.449400000000000022e+00,1.302450645336615809e+00
1.449200000000000044e+00,1.133043050351579817e+00
1.449100000000000055e+00,1.281878058558677980e+00
1.448700000000000099e+00,1.400622024238010743e+00
1.448499999999999899e+00,1.370403071309462817e+00
1.448299999999999921e+00,1.287486320433045561e+00
1.447999999999999954e+00,1.480815563221051345e+00
1.447799999999999976e+00,1.638084170622585267e+00
1.447500000000000009e+00,1.246299023522322358e+00
1.447400000000000020e+00,1.310764308439980041e+00
1.447300000000000031e+00,1.691775766356879318e+00
1.446900000000000075e+00,1.565006079500734781e+00
1.446800000000000086e+00,1.682012812836432891e+00
1.446600000000000108e+00,1.485898585595435195e+00
1.446399999999999908e+00,1.452862844799501341e+00
1.445999999999999952e+00,1.170341017976803233e+00
1.445799999999999974e+00,1.111972367394626238e+00
1.445699999999999985e+00,1.306341617253329090e+00
1.445400000000000018e+00,1.607218504277754700e+00
1.445200000000000040e+00,1.581676061317475179e+00
1.445000000000000062e+00,1.574869052092353394e+00
1.444700000000000095e+00,1.573287975044465714e+00
1.444499999999999895e+00,1.571582292214201759e+00
1.444399999999999906e+00,1.433777983825485380e+00
1.443999999999999950e+00,1.218181434617057191e+00
1.443799999999999972e+00,1.389677408855801488e+00
1.443599999999999994e+00,1.185167843614776118e+00
1.443400000000000016e+00,1.059595008258526594e+00
1.443200000000000038e+00,1.272580488565042245e+00
1.443000000000000060e+00,1.358650846312826621e+00
1.442600000000000104e+00,1.600149509225980315e+00
1.442399999999999904e+00,1.474384107874203043e+00
1.442299999999999915e+00,1.402073919738039409e+00
1.441899999999999959e+00,1.458609295494715186e+00
1.441799999999999971e+00,1.397257787221829251e+00
1.441400000000000015e+00,1.267322813721760477e+00
1.441300000000000026e+00,1.253418803756124245e+00
1.441200000000000037e+00,1.181829564321935200e+00
1.441000000000000059e+00,1.142346163567238504e+00
1.440700000000000092e+00,1.176984388954809946e+00
1.440499999999999892e+00,1.193719766626254009e+00
1.440199999999999925e+00,1.432343090701417632e+00
1.439999999999999947e+00,1.263108262123248116e+00
1.439899999999999958e+00,1.213081821878391198e+00
1.439599999999999991e+00,1.375646560461212475e+00
1.439400000000000013e+00,1.450342139844881695e+00
1.439300000000000024e+00,1.293619699203841789e+00
1.439000000000000057e+00,1.087535438788712616e+00
1.438800000000000079e+00,1.142927655236507523e+00
1.438700000000000090e+00,1.175846108370458776e+00
1.438299999999999912e+00,1.050933767511585959e+00
1.438099999999999934e+00,1.198417202330579689e+00
1.437899999999999956e+00,1.138758222041821755e+00
1.437799999999999967e+00,1.206488610005617579e+00
1.437400000000000011e+00,1.248699611034538748e+00
1.437300000000000022e+00,1.196290112077881718e+00
1.437100000000000044e+00,1.300247739962657967e+00
1.436700000000000088e+00,1.096193769106355465e+00
1.436500000000000110e+00,1.248879838133603704e+00
1.436399999999999899e+00,1.139631284042489590e+00
1.436099999999999932e+00,1.386010439722706211e+00
1.435899999999999954e+00,1.301999643697824949e+00
1.435699999999999976e+00,1.142487830302395535e+00
1.435400000000000009e+00,1.311938805853367862e+00
1.435300000000000020e+00,1.325062434382275889e+00
1.435100000000000042e+00,1.216276527998241930e+00
1.434900000000000064e+00,1.313726482067068879e+00
1.434600000000000097e+00,1.081014074494801802e+00
1.434399999999999897e+00,1.216148160769698228e+00
1.434199999999999919e+00,1.270164690137963071e+00
1.433899999999999952e+00,1.282123908719697170e+00
1.433699999999999974e+00,1.184525921204236720e+00
1.433599999999999985e+00,1.050245743108011665e+00
1.433300000000000018e+00,1.317942029017927785e+00
1.433100000000000041e+00,1.281631312778858556e+00
1.433000000000000052e+00,1.229451027243600114e+00
1.432700000000000085e+00,1.329964935976304607e+00
1.432500000000000107e+00,1.233127049261981245e+00
1.432299999999999907e+00,1.238491875626837935e+00
1.431899999999999951e+00,1.429695779970653113e+00
1.431699999999999973e+00,1.523181227961909912e+00
1.431499999999999995e+00,1.369884061468346959e+00
1.431100000000000039e+00,1.272781197651827734e+00
1.430900000000000061e+00,1.291153033437385522e+00
1.430600000000000094e+00,1.289716439596276798e+00
1.430500000000000105e+00,1.404035187468032131e+00
1.430399999999999894e+00,1.378513521646290929e+00
1.430199999999999916e+00,1.188611048837453943e+00
1.429999999999999938e+00,1.407676990607250822e+00
1.429899999999999949e+00,1.491829964546430576e+00
1.429499999999999993e+00,1.411581318193117163e+00
1.429400000000000004e+00,1.470872978258852104e+00
1.429200000000000026e+00,1.503664194623657524e+00
1.428900000000000059e+00,1.342100966768506209e+00
1.428800000000000070e+00,1.427489843377582668e+00
1.428500000000000103e+00,1.493252685478793085e+00
1.428299999999999903e+00,1.227274210652512298e+00
1.428099999999999925e+00,1.198639301921880396e+00
1.427899999999999947e+00,1.376396273723885733e+00
1.427499999999999991e+00,1.379740950204020544e+00
1.427300000000000013e+00,1.231518246296936958e+00
1.427100000000000035e+00,1.508403418633047721e+00
1.426900000000000057e+00,1.425452384066312472e+00
1.426700000000000079e+00,1.374348327336152087e+00
1.426600000000000090e+00,1.072345388194334115e+00
1.426299999999999901e+00,1.267490698187443199e+00
1.426099999999999923e+00,1.299514334231438362e+00
1.425999999999999934e+00,1.292444859437853477e+00
1.425599999999999978e+00,1.519405563241735146e+00
1.425499999999999989e+00,1.253240955110352939e+00
1.425300000000000011e+00,1.318897833230115335e+00
1.425000000000000044e+00,1.128954694514417101e+00
1.424800000000000066e+00,1.137128355571952465e+00
1.424500000000000099e+00,1.401508584684659331e+00
1.424299999999999899e+00,1.235804473960749217e+00
1.424099999999999921e+00,1.253908850362825067e+00
1.423799999999999955e+00,1.375372567171523785e+00
1.423599999999999977e+00,1.246092162222249389e+00
1.423300000000000010e+00,1.273162246051280366e+00
1.423100000000000032e+00,1.066541024139682214e+00
1.423000000000000043e+00,1.167445847822232929e+00
1.422600000000000087e+00,1.096272947994020752e+00
1.422400000000000109e+00,1.127074135906470653e+00
1.422299999999999898e+00,1.151009419393450139e+00
1.421999999999999931e+00,1.211775827780780634e+00
1.421799999999999953e+00,1.211033957998789878e+00
1.421699999999999964e+00,1.170757752793423645e+00
1.421399999999999997e+00,1.164997704805018186e+00
1.421300000000000008e+00,1.345320628132803176e+00
1.421000000000000041e+00,1.467189881854038314e+00
1.420600000000000085e+00,1.309485456353859156e+00
1.420500000000000096e+00,1.326471968837749760e+00
1.420099999999999918e+00,1.489152190259270592e+00
1.419899999999999940e+00,1.271044881557756412e+00
1.419799999999999951e+00,1.231663651499312007e+00
1.419499999999999984e+00,1.055583329607036713e+00
1.419399999999999995e+00,1.118753477464965229e+00
1.419100000000000028e+00,1.170883655650595712e+00
1.419000000000000039e+00,1.126312920811086249e+00
1.418800000000000061e+00,1.335887118074884139e+00
1.418400000000000105e+00,1.237409253153874733e+00
1.418299999999999894e+00,1.118548437344405899e+00
1.418099999999999916e+00,1.315858251770734011e+00
1.417899999999999938e+00,1.275582659092258986e+00
1.417699999999999960e+00,1.400064139822350118e+00
1.417300000000000004e+00,1.452522596655908993e+00
1.417200000000000015e+00,1.328730254590050563e+00
1.417000000000000037e+00,1.272530010271622158e+00
1.416600000000000081e+00,1.180240319593258036e+00
1.416400000000000103e+00,1.279011304929035253e+00
1.416299999999999892e+00,1.124408405158046298e+00
1.415899999999999936e+00,1.394996897847371020e+00
1.415799999999999947e+00,1.540319476407551402e+00
1.415599999999999969e+00,1.453096649375830163e+00
1.415300000000000002e+00,1.415205683116707469e+00
1.415000000000000036e+00,1.281282231582010489e+00
1.414800000000000058e+00,1.399647983262226392e+00
1.414600000000000080e+00,1.379285912985698470e+00
1.414400000000000102e+00,1.484055395499441099e+00
1.414199999999999902e+00,1.425010912974445931e+00
1.413899999999999935e+00,9.754305303489576584e-01
1.413699999999999957e+00,1.161324763759093326e+00
1.413399999999999990e+00,1.045169693979935532e+00
1.413200000000000012e+00,1.212929367655816160e+00
1.413000000000000034e+00,1.553080471570198684e+00
1.412700000000000067e+00,1.433686502605707069e+00
1.412500000000000089e+00,1.282481279803334484e+00
1.412400000000000100e+00,1.162610089836197291e+00
1.412099999999999911e+00,1.232346804561513354e+00
1.411899999999999933e+00,1.121675990269749734e+00
1.411799999999999944e+00,1.258164327932044246e+00
1.411499999999999977e+00,1.151155107371234276e+00
1.411399999999999988e+00,1.073232540391589440e+00
1.411100000000000021e+00,1.051974053234601358e+00
1.410800000000000054e+00,1.051986184542018421e+00
1.410700000000000065e+00,1.267218963440911672e+00
1.410300000000000109e+00,1.303413126690585733e+00
1.410199999999999898e+00,1.130821408296795338e+00
1.409799999999999942e+00,1.282246690637576458e+00
1.409599999999999964e+00,1.336220478234087627e+00
1.409499999999999975e+00,1.397974495101700798e+00
1.409299999999999997e+00,1.545822603230169401e+00
1.409000000000000030e+00,1.283244998960433758e+00
1.408900000000000041e+00,1.046504167698052656e+00
1.408700000000000063e+00,9.896619901954544218e-01
1.408400000000000096e+00,1.088161644956188168e+00
1.408199999999999896e+00,1.214945544716862225e+00
1.407899999999999929e+00,9.986124978649196793e-01
1.407699999999999951e+00,1.172461850928552041e+00
1.407499999999999973e+00,1.076274069504228992e+00
1.407399999999999984e+00,1.063095545937044806e+00
1.407000000000000028e+00,1.343344353963338511e+00
1.406900000000000039e+00,1.094700429966509070e+00
1.406600000000000072e+00,9.714500518861893807e-01
1.406500000000000083e+00,1.089282207665412283e+00
1.406300000000000106e+00,1.179117837647454259e+00
1.406099999999999905e+00,1.473781789304985379e+00
1.405899999999999928e+00,1.550436554499027952e+00
1.405799999999999939e+00,1.317842832874484227e+00
1.405399999999999983e+00,1.337032900791614187e+00
1.405200000000000005e+00,9.566061397448021308e-01
1.405000000000000027e+00,9.476375348446350877e-01
1.404700000000000060e+00,1.094163108823461128e+00
1.404500000000000082e+00,9.498820110837241648e-01
1.404300000000000104e+00,8.719475233872567843e-01
1.404199999999999893e+00,9.027165590504843129e-01
1.403899999999999926e+00,8.803142979117847267e-01
1.403699999999999948e+00,8.003407076877981918e-01
1.403599999999999959e+00,8.149817583639942242e-01
1.403299999999999992e+00,9.324526668573127619e-01
1.403100000000000014e+00,1.154604125860403840e+00
1.402800000000000047e+00,1.214723118739702956e+00
1.402600000000000069e+00,1.177079953091882514e+00
1.402500000000000080e+00,8.001329262886155425e-01
1.402199999999999891e+00,1.088378822964490844e+00
1.401999999999999913e+00,1.120163392309063255e+00
1.401799999999999935e+00,1.085532343739811001e+00
1.401399999999999979e+00,1.110107601783039133e+00
1.401200000000000001e+00,9.823728046498255706e-01
1.401100000000000012e+00,9.838549683087319808e-01
1.400600000000000067e+00,8.177263285266689330e-01
1.400500000000000078e+00,1.071250504143680171e+00
1.400300000000000100e+00,1.063879695171630502e+00
1.399999999999999911e+00,9.277168210552284577e-01
1.399899999999999922e+00,1.021332499769565860e+00
1.399699999999999944e+00,9.552919236523833568e-01
1.399399999999999977e+00,1.257658682569224196e+00
1.399199999999999999e+00,1.006491863681565402e+00
1.399100000000000010e+00,1.083660290573289497e+00
1.398800000000000043e+00,8.963985469029366326e-01
1.398600000000000065e+00,8.528466136390605579e-01
1.398500000000000076e+00,7.713619397080621054e-01
1.398200000000000109e+00,6.592630811873149144e-01
1.397999999999999909e+00,6.653571762859842309e-01
1.397799999999999931e+00,6.985100658257704653e-01
1.397499999999999964e+00,8.908795576458841126e-01
1.397399999999999975e+00,1.242687513055445558e+00
1.397199999999999998e+00,1.208881697188678439e+00
1.396800000000000042e+00,1.357007105893571985e+00
1.396700000000000053e+00,1.330909361267596402e+00
1.396300000000000097e+00,1.154933330480695242e+00
1.396099999999999897e+00,1.028286707472248152e+00
1.395999999999999908e+00,9.321807869260489987e-01
1.395599999999999952e+00,9.522689529803787245e-01
1.395499999999999963e+00,8.684480718396635490e-01
1.395100000000000007e+00,8.506435885760567084e-01
1.395000000000000018e+00,9.838165359222269535e-01
1.394800000000000040e+00,1.059290850564205133e+00
1.394500000000000073e+00,1.155094559366840024e+00
1.394300000000000095e+00,6.950377652044327226e-01
1.394099999999999895e+00,9.540525720636667817e-01
1.393799999999999928e+00,1.051874603175020795e+00
1.393599999999999950e+00,8.874970762999361273e-01
1.393499999999999961e+00,9.473156116044431085e-01
1.393100000000000005e+00,1.061397599721818574e+00
1.393000000000000016e+00,1.007004973116324198e+00
1.392900000000000027e+00,1.205006778071224360e+00
1.392600000000000060e+00,1.128521482112940344e+00
1.392400000000000082e+00,1.044240103521159702e+00
1.392200000000000104e+00,1.011454869486003272e+00
1.391799999999999926e+00,1.207677999331968621e+00
1.391699999999999937e+00,1.148214910965490443e+00
1.391499999999999959e+00,7.454216954183838784e-01
1.391100000000000003e+00,7.484027437897750046e-01
1.391000000000000014e+00,9.129495229252435617e-01
1.390800000000000036e+00,9.193657683754901111e-01
1.390500000000000069e+00,1.054944153142524099e+00
1.390400000000000080e+00,1.079664432319482392e+00
1.390200000000000102e+00,1.171011328005206797e+00
1.389799999999999924e+00,1.252982898720228944e+00
1.389699999999999935e+00,1.179431061531046598e+00
1.389499999999999957e+00,1.068145508755207640e+00
1.389199999999999990e+00,1.302929807054796774e+00
1.389000000000000012e+00,1.260775871631957257e+00
1.388700000000000045e+00,1.106081547429509815e+00
1.388600000000000056e+00,1.184610973602455708e+00
1.388300000000000090e+00,1.287185888028201886e+00
1.387999999999999901e+00,9.823317229903754111e-01
1.387799999999999923e+00,1.183459057179617302e+00
1.387699999999999934e+00,9.547681033439001652e-01
1.387299999999999978e+00,1.321257573111303429e+00
1.387199999999999989e+00,1.126921842247840422e+00
1.387000000000000011e+00,1.149316156156643176e+00
1.386700000000000044e+00,1.040171475544596102e+00
1.386600000000000055e+00,1.126802396680276042e+00
1.386400000000000077e+00,1.028050963571003340e+00
1.386200000000000099e+00,9.344984960588239575e-01
1.385999999999999899e+00,1.198980133846976548e+00
1.385699999999999932e+00,9.291958621808482643e-01
1.385499999999999954e+00,9.127754572069591843e-01
1.385299999999999976e+00,1.007897243088229811e+00
1.384900000000000020e+00,1.120483629981033680e+00
1.384700000000000042e+00,9.855840289749476790e-01
1.384500000000000064e+00,9.203498147927584583e-01
1.384300000000000086e+00,9.385302740043746095e-01
1.384100000000000108e+00,9.331484498307585085e-01
1.383799999999999919e+00,1.160342185348400612e+00
1.383599999999999941e+00,1.240966202041690281e+00
1.383399999999999963e+00,1.091067640484320256e+00
1.383099999999999996e+00,1.162295244985290577e+00
1.382800000000000029e+00,1.142783695635106511e+00
1.382700000000000040e+00,9.093444055148068861e-01
1.382300000000000084e+00,9.499477847537849406e-01
1.382200000000000095e+00,9.064187713911505684e-01
1.382100000000000106e+00,1.146521232363632015e+00
1.381699999999999928e+00,1.183641114092651936e+00
1.381599999999999939e+00,1.024629253350913149e+00
1.381399999999999961e+00,8.605611648406690239e-01
1.381299999999999972e+00,9.346365936753259218e-01
1.380900000000000016e+00,1.157597920285790005e+00
1.380700000000000038e+00,8.985794864496253753e-01
1.380600000000000049e+00,8.127276102140633673e-01
1.380400000000000071e+00,7.922445359771030926e-01
1.380100000000000104e+00,7.953298334768561517e-01
1.379999999999999893e+00,1.147501128021281458e+00
1.379699999999999926e+00,1.053765877015422792e+00
1.379499999999999948e+00,1.094238900253407420e+00
1.379299999999999971e+00,1.210419789090090958e+00
1.379000000000000004e+00,8.592320092572864887e-01
1.378700000000000037e+00,7.803434077511152145e-01
1.378600000000000048e+00,9.089302951799599350e-01
1.378200000000000092e+00,1.035587258614947270e+00
1.378100000000000103e+00,9.974916578297903236e-01
1.377699999999999925e+00,6.054419686560806868e-01
1.377599999999999936e+00,7.132788056419788747e-01
1.377399999999999958e+00,6.867233751636780958e-01
1.377099999999999991e+00,9.464701692058884452e-01
1.376900000000000013e+00,9.934846423713524777e-01
1.376800000000000024e+00,6.776175884361549384e-01
1.376500000000000057e+00,6.906657881771511853e-01
1.376400000000000068e+00,5.516755797052877996e-01
1.376100000000000101e+00,7.175527507300100138e-01
1.375799999999999912e+00,9.056048867459032259e-01
1.375599999999999934e+00,8.334752643819912654e-01
1.375499999999999945e+00,9.018631520456765749e-01
1.375099999999999989e+00,9.218657176988682700e-01
1.374900000000000011e+00,6.675944893891035958e-01
1.374800000000000022e+00,5.868495687026166197e-01
1.374400000000000066e+00,6.182454205623608701e-01
1.374300000000000077e+00,8.227949495354927034e-01
1.374000000000000110e+00,8.167894727986041437e-01
1.373799999999999910e+00,7.636287620728767767e-01
1.373699999999999921e+00,7.391059779444670852e-01
1.373499999999999943e+00,7.153315234703118142e-01
1.373199999999999976e+00,8.784811701967537578e-01
1.372999999999999998e+00,9.084208063847316605e-01
1.372900000000000009e+00,7.741100442773150014e-01
1.372500000000000053e+00,8.011593616182727251e-01
1.372300000000000075e+00,9.417208675597480427e-01
1.372100000000000097e+00,1.221831412885881374e+00
1.371699999999999919e+00,9.506071560184699010e-01
1.371599999999999930e+00,9.927725635595083808e-01
1.371399999999999952e+00,8.868539767323703193e-01
1.371099999999999985e+00,8.939900392913998628e-01
1.370900000000000007e+00,1.238963022202280939e+00
1.370800000000000018e+00,1.185277401478858961e+00
1.370400000000000063e+00,1.129595722457383600e+00
1.370300000000000074e+00,1.164552128660070629e+00
1.370100000000000096e+00,7.599144248360495402e-01
1.369699999999999918e+00,1.050610091839210281e+00
1.369599999999999929e+00,1.284500554959403074e+00
1.369399999999999951e+00,1.052704870034885110e+00
1.369099999999999984e+00,8.813856073684473991e-01
1.368999999999999995e+00,9.422947786462844144e-01
1.368800000000000017e+00,1.010556551282542292e+00
1.368500000000000050e+00,9.556806463985410005e-01
1.368300000000000072e+00,1.046272506487742282e+00
1.368200000000000083e+00,1.136807004196234594e+00
1.368000000000000105e+00,1.256536836677954350e+00
1.367799999999999905e+00,9.452915620688281395e-01
1.367599999999999927e+00,8.972616837913532928e-01
1.367499999999999938e+00,6.018536068346609369e-01
1.367099999999999982e+00,6.785558503328691371e-01
1.366900000000000004e+00,5.754204588476761195e-01
1.366700000000000026e+00,8.468646400832356980e-01
1.366400000000000059e+00,6.845809439524637163e-01
1.366200000000000081e+00,8.055881172724715933e-01
1.366100000000000092e+00,7.150348518305182921e-01
1.365899999999999892e+00,7.997114959874558338e-01
1.365799999999999903e+00,9.523290695675427076e-01
1.365699999999999914e+00,8.620703585010547343e-01
1.365199999999999969e+00,7.029058350833256030e-01
1.365099999999999980e+00,7.005027012780065121e-01
1.364800000000000013e+00,7.445522816954464052e-01
1.364500000000000046e+00,8.379719463840699101e-01
1.364300000000000068e+00,9.113738477749917521e-01
1.364000000000000101e+00,8.044358534129488758e-01
1.363599999999999923e+00,6.692417713931568812e-01
1.363399999999999945e+00,7.833755676856868355e-01
1.363099999999999978e+00,7.513958168265224558e-01
1.362900000000000000e+00,7.858435512788719546e-01
1.362800000000000011e+00,8.592790829092508131e-01
1.362400000000000055e+00,7.762636395291632185e-01
1.362200000000000077e+00,9.730483121457231821e-01
1.362000000000000099e+00,6.382601238979481728e-01
1.361699999999999910e+00,5.202378643619437470e-01
1.361499999999999932e+00,5.446578394552618052e-01
1.361299999999999955e+00,5.799501905425983317e-01
1.361099999999999977e+00,5.909401685214943356e-01
1.360899999999999999e+00,6.829937848410340129e-01
1.360700000000000021e+00,6.014909122762464033e-01
1.360400000000000054e+00,5.891829549224940621e-01
1.360200000000000076e+00,4.787339781486387724e-01
1.360100000000000087e+00,6.851181750559907080e-01
1.359799999999999898e+00,9.346384465948580633e-01
1.359599999999999920e+00,8.210110508022036013e-01
1.359299999999999953e+00,7.318564468488741870e-01
1.359199999999999964e+00,7.285627697950795012e-01
1.358600000000000030e+00,6.399679001799045697e-01
1.358300000000000063e+00,9.499963379330572666e-01
1.357900000000000107e+00,6.107180462102063112e-01
1.357699999999999907e+00,6.210851496349758527e-01
1.357399999999999940e+00,8.687029632939176071e-01
1.357199999999999962e+00,9.331330085736314617e-01
1.356999999999999984e+00,8.476817968087027033e-01
1.356700000000000017e+00,9.880375748825371840e-01
1.356500000000000039e+00,7.628998457034907865e-01
1.356400000000000050e+00,7.209460198244954654e-01
1.356100000000000083e+00,8.167683034728500102e-01
1.355900000000000105e+00,7.840315102322116259e-01
1.355699999999999905e+00,1.159648790893157422e+00
1.355599999999999916e+00,1.012710904008226720e+00
1.355199999999999960e+00,8.985818784120130909e-01
1.354999999999999982e+00,8.576064006997992095e-01
1.354800000000000004e+00,8.578158709890469913e-01
1.354300000000000059e+00,8.481268185897170575e-01
1.354100000000000081e+00,5.656394659320999052e-01
1.354000000000000092e+00,7.370591824238736933e-01
1.353699999999999903e+00,9.568278152368272504e-01
1.353499999999999925e+00,9.797276730833751612e-01
1.353199999999999958e+00,7.625177138426576517e-01
1.352999999999999980e+00,1.045308487123927099e+00
1.352800000000000002e+00,9.592460188815330469e-01
1.352400000000000047e+00,7.941525360901724451e-01
1.352300000000000058e+00,5.408066812666009193e-01
1.352100000000000080e+00,6.186338121382494171e-01
1.351799999999999891e+00,6.010798553211490480e-01
1.351699999999999902e+00,6.636980622935686469e-01
1.351599999999999913e+00,6.589924393266346492e-01
1.351299999999999946e+00,6.746822703524845144e-01
1.351099999999999968e+00,5.503996263835119196e-01
1.350899999999999990e+00,5.456667134487663828e-01
1.350600000000000023e+00,4.337221820919145432e-01
1.350400000000000045e+00,5.288463282985536029e-01
1.350300000000000056e+00,4.836054093746442462e-01
1.349900000000000100e+00,6.969502375676764894e-01
1.349699999999999900e+00,6.813648286017794931e-01
1.349599999999999911e+00,6.000998400634881547e-01
1.349199999999999955e+00,3.078710458571639053e-01
1.348999999999999977e+00,3.590228598336370758e-01
1.348700000000000010e+00,4.286939639706584537e-01
1.348500000000000032e+00,4.757407839059814569e-01
1.348300000000000054e+00,3.639398276485952266e-01
1.348200000000000065e+00,6.487206448724550656e-01
1.347800000000000109e+00,6.418430078076455825e-01
1.347699999999999898e+00,6.326904123572741900e-01
1.347499999999999920e+00,4.786044519099024175e-01
1.347199999999999953e+00,6.211980489140940254e-01
1.347099999999999964e+00,6.096563991500559831e-01
1.346999999999999975e+00,8.126014297938277675e-01
1.346700000000000008e+00,7.484759602443972204e-01
1.346600000000000019e+00,6.869612586844591196e-01
1.346400000000000041e+00,6.295677167074930081e-01
1.346100000000000074e+00,7.544341297717688244e-01
1.345800000000000107e+00,8.437525559177803114e-01
1.345599999999999907e+00,9.390108276115033403e-01
1.345199999999999951e+00,8.986928229241840649e-01
1.344899999999999984e+00,7.842144804421800064e-01
