# T (K), dc/c (x 1e-5)
1.690099999999999936e+00,9.796175189435291086e-01
1.689500000000000002e+00,1.178028650708831560e+00
1.689200000000000035e+00,1.091898282094480699e+00
1.688600000000000101e+00,1.101264861995627120e+00
1.688199999999999923e+00,1.256931875994512282e+00
1.687899999999999956e+00,1.077187023492917062e+00
1.687400000000000011e+00,1.289344654857387473e+00
1.687000000000000055e+00,1.177828177354334871e+00
1.686700000000000088e+00,1.419989945553772337e+00
1.686199999999999921e+00,1.284901511454383805e+00
1.685899999999999954e+00,1.185564410655917333e+00
1.685300000000000020e+00,1.036514943807175237e+00
1.685000000000000053e+00,1.264038950052294163e+00
1.684600000000000097e+00,1.250254000103776519e+00
1.683899999999999952e+00,1.291796956231637816e+00
1.683499999999999996e+00,1.196721807328110065e+00
1.683200000000000029e+00,1.091708242083712754e+00
1.682399999999999896e+00,8.967744275114111208e-01
1.681999999999999940e+00,9.568191902963951723e-01
1.681799999999999962e+00,1.030839541174555229e+00
1.681499999999999995e+00,9.954124605026118955e-01
1.680800000000000072e+00,6.779845508227393402e-01
1.680399999999999894e+00,9.258056646450386618e-01
1.679699999999999971e+00,9.247854863461907327e-01
1.679499999999999993e+00,1.098109257602472244e+00
1.679100000000000037e+00,1.116243799014404292e+00
1.678399999999999892e+00,1.026717250712512186e+00
1.678099999999999925e+00,1.034768511443714845e+00
1.677499999999999991e+00,1.046443039704001654e+00
1.677200000000000024e+00,1.141495036197895496e+00
1.676900000000000057e+00,1.255361988556670472e+00
1.676299999999999901e+00,1.178132495928863266e+00
1.675899999999999945e+00,1.225558278383667599e+00
1.675499999999999989e+00,1.295637150318081465e+00
1.674900000000000055e+00,1.330195851276488650e+00
1.674500000000000099e+00,1.428518047376283517e+00
1.674099999999999921e+00,1.252648554798669878e+00
1.673399999999999999e+00,1.175510029654300181e+00
1.673000000000000043e+00,1.069955525695291065e+00
1.672400000000000109e+00,1.065786284822197949e+00
1.672099999999999920e+00,1.082850563125805410e+00
1.671499999999999986e+00,9.290517422478032916e-01
1.671200000000000019e+00,9.255377425487028020e-01
1.670600000000000085e+00,8.400146846066109951e-01
1.670299999999999896e+00,1.110212269336851687e+00
1.669599999999999973e+00,1.077174056467915531e+00
1.669200000000000017e+00,1.186942234336477942e+00
1.668900000000000050e+00,1.251834054913228744e+00
1.668199999999999905e+00,1.487569173407358170e+00
1.667899999999999938e+00,1.335745284579978653e+00
1.667599999999999971e+00,9.480125972260913247e-01
1.667000000000000037e+00,1.037999088340899156e+00
1.666700000000000070e+00,8.304604340067132107e-01
1.666400000000000103e+00,8.432031042478107530e-01
1.665699999999999958e+00,9.680490800215765246e-01
1.665499999999999980e+00,1.392522688059062208e+00
1.664800000000000058e+00,1.519178054626120877e+00
1.664400000000000102e+00,1.371714369986245297e+00
1.664099999999999913e+00,1.125067347022769448e+00
1.663399999999999990e+00,1.053657389705206837e+00
1.663000000000000034e+00,6.823399689037277227e-01
1.662700000000000067e+00,1.162699099866814967e+00
1.662099999999999911e+00,1.249294779568136393e+00
1.661799999999999944e+00,1.270972400208231656e+00
1.661499999999999977e+00,1.148157083888010632e+00
1.661000000000000032e+00,1.078801618404701568e+00
1.660700000000000065e+00,9.865202275934027432e-01
1.660300000000000109e+00,7.234155266048342137e-01
1.659699999999999953e+00,9.710794225053793749e-01
1.659399999999999986e+00,1.227456336159332251e+00
1.658800000000000052e+00,1.132961960991765382e+00
1.658099999999999907e+00,1.167134067294058664e+00
1.657499999999999973e+00,1.071140668914075000e+00
1.657200000000000006e+00,1.008867437239159059e+00
1.656800000000000050e+00,8.389701995055324213e-01
1.656199999999999894e+00,5.859586520800229570e-01
1.655899999999999928e+00,5.677580498000736053e-01
1.655200000000000005e+00,9.493368760412355112e-01
1.654900000000000038e+00,7.883086173372669814e-01
1.654199999999999893e+00,1.175801860648284070e+00
1.653899999999999926e+00,1.208112619619536199e+00
1.653200000000000003e+00,1.056458519965090659e+00
1.652900000000000036e+00,9.932662548246558032e-01
1.652199999999999891e+00,1.368813243599075857e+00
1.651799999999999935e+00,1.151797868480155307e+00
1.651499999999999968e+00,1.096903431130292761e+00
1.650900000000000034e+00,1.154092320562174701e+00
1.650500000000000078e+00,1.025184923811339299e+00
1.649799999999999933e+00,1.098821959471043996e+00
1.649499999999999966e+00,1.020295801204746722e+00
1.649299999999999988e+00,9.495092949464737364e-01
1.648600000000000065e+00,9.568165181409729048e-01
1.648200000000000109e+00,1.184152417247762434e+00
1.647599999999999953e+00,1.063408690847589266e+00
1.647299999999999986e+00,1.142983639858632383e+00
1.647000000000000020e+00,8.163845017996165243e-01
1.646300000000000097e+00,1.049435761406661172e+00
1.645999999999999908e+00,8.797281378635943838e-01
1.645699999999999941e+00,1.197098077461346888e+00
1.645100000000000007e+00,1.148882038661935168e+00
1.644800000000000040e+00,1.138728651051352125e+00
1.644099999999999895e+00,1.143289063958207175e+00
1.643699999999999939e+00,1.054959774209919487e+00
1.643299999999999983e+00,8.786836142469491850e-01
1.642800000000000038e+00,8.118754569699793144e-01
1.642500000000000071e+00,9.591484089555534220e-01
1.642200000000000104e+00,9.930279883810797514e-01
1.641599999999999948e+00,1.008558665197066384e+00
1.641199999999999992e+00,1.154364899588755655e+00
1.640600000000000058e+00,1.027134603479571640e+00
1.640300000000000091e+00,9.630241407383721697e-01
1.639899999999999913e+00,8.739899877864076849e-01
1.639299999999999979e+00,1.255724082679433362e+00
1.639000000000000012e+00,1.198169276702049979e+00
1.638300000000000090e+00,1.024569915128925146e+00
1.637999999999999901e+00,8.897121922787518677e-01
1.637699999999999934e+00,1.005073379013450285e+00
1.637000000000000011e+00,8.813084277811168432e-01
1.636700000000000044e+00,1.037602818518496450e+00
1.636400000000000077e+00,7.724306044508281177e-01
1.635699999999999932e+00,9.125723568976454869e-01
1.635499999999999954e+00,9.131814515648835062e-01
1.634800000000000031e+00,8.835887110870445094e-01
1.634400000000000075e+00,7.331883420134965856e-01
1.633799999999999919e+00,6.806493448740027485e-01
1.633499999999999952e+00,4.381426126218428974e-01
1.633099999999999996e+00,6.708075974421433552e-01
1.632400000000000073e+00,6.597438609633101692e-01
1.632100000000000106e+00,1.050774352555588820e+00
1.631499999999999950e+00,1.137254733857610001e+00
1.631099999999999994e+00,9.214108481569007747e-01
1.630400000000000071e+00,1.136961159876447747e+00
1.630100000000000104e+00,1.024368212122609645e+00
1.629699999999999926e+00,1.161908221061010327e+00
1.629099999999999993e+00,1.217645255709794316e+00
1.628800000000000026e+00,1.304696732396079639e+00
1.628200000000000092e+00,1.029955821974090302e+00
1.627899999999999903e+00,1.076366651422510978e+00
1.627499999999999947e+00,1.214588602572097109e+00
1.626900000000000013e+00,9.062680259378776970e-01
1.626600000000000046e+00,7.594429012056005401e-01
1.626200000000000090e+00,9.777512050840406754e-01
1.625499999999999945e+00,5.612068030507334493e-01
1.625199999999999978e+00,6.141411813414621168e-01
1.624500000000000055e+00,8.520592911766917688e-01
1.624200000000000088e+00,8.902760398053202184e-01
1.623899999999999899e+00,8.242459320939241607e-01
1.623299999999999965e+00,8.350727113766399645e-01
1.622999999999999998e+00,8.512654278727349588e-01
1.622300000000000075e+00,7.643528479562948785e-01
1.621899999999999897e+00,6.720818147532567899e-01
1.621599999999999930e+00,6.771302461102638448e-01
1.620999999999999996e+00,8.054535901922190710e-01
1.620700000000000029e+00,1.047387316480000496e+00
1.620000000000000107e+00,6.520126699243421475e-01
1.619699999999999918e+00,9.173768387465540686e-01
1.619299999999999962e+00,6.346257258987939576e-01
1.618600000000000039e+00,4.568664322603371297e-01
1.618200000000000083e+00,6.219062737764218252e-01
1.617899999999999894e+00,7.993980357073274812e-01
1.617299999999999960e+00,1.026073984584843002e+00
1.616999999999999993e+00,9.247674526612504886e-01
1.616800000000000015e+00,8.139688475991817551e-01
1.616200000000000081e+00,8.180169002717412319e-01
1.615899999999999892e+00,6.525849083841711584e-01
1.615299999999999958e+00,9.710428247640704447e-01
1.614999999999999991e+00,6.705269203317919535e-01
1.614600000000000035e+00,8.826094419068239993e-01
1.613899999999999890e+00,6.927258993607915416e-01
1.613599999999999923e+00,7.592145257832080274e-01
1.612900000000000000e+00,6.294512429234032647e-01
1.612600000000000033e+00,4.846230024459089458e-01
1.612300000000000066e+00,4.288976561129349552e-01
1.611599999999999921e+00,5.635346340529100440e-01
1.611299999999999955e+00,7.937892944046790467e-01
1.610999999999999988e+00,7.360327436545635038e-01
1.610400000000000054e+00,9.263991504290368662e-01
1.610100000000000087e+00,9.001699919432325503e-01
1.609699999999999909e+00,5.364692687586649633e-01
1.608999999999999986e+00,8.002007412543461484e-01
1.608700000000000019e+00,8.031108732990199783e-01
1.608000000000000096e+00,1.053497322157188609e+00
1.607599999999999918e+00,1.007827195967478495e+00
1.607299999999999951e+00,1.026006708149205471e+00
1.606600000000000028e+00,9.674012669464316927e-01
1.606300000000000061e+00,8.557065839700194188e-01
1.605699999999999905e+00,5.332474680670891143e-01
1.605399999999999938e+00,5.263704355053808737e-01
1.604700000000000015e+00,4.871177006579791580e-01
1.604300000000000059e+00,6.169568149375732613e-01
1.604000000000000092e+00,5.581048300779336557e-01
1.603199999999999958e+00,3.664418921800471907e-01
1.602999999999999980e+00,2.771225164350425985e-01
1.602600000000000025e+00,4.820580413483332438e-01
1.602000000000000091e+00,4.932070741252075341e-01
1.601699999999999902e+00,4.682010982919861952e-01
1.601299999999999946e+00,6.832075595659091727e-01
1.600800000000000001e+00,7.866854607714925951e-01
1.600400000000000045e+00,7.519579147799047014e-01
1.600100000000000078e+00,8.222572607444103010e-01
1.599399999999999933e+00,8.346921310175723363e-01
1.599099999999999966e+00,7.964822618245718244e-01
1.598400000000000043e+00,6.877919184632239613e-01
1.598100000000000076e+00,7.661564988082746330e-01
1.597800000000000109e+00,7.031124908848462862e-01
1.596999999999999975e+00,6.924147598228510558e-01
1.596700000000000008e+00,6.525847452748880784e-01
1.596300000000000052e+00,4.737039238350299608e-01
1.595699999999999896e+00,5.789127590476996765e-01
1.595299999999999940e+00,8.614204831683837105e-01
1.594700000000000006e+00,5.989884698715192135e-01
1.594400000000000039e+00,6.184547956077220965e-01
1.594100000000000072e+00,6.184245855216400356e-01
1.593399999999999928e+00,7.915390992961797156e-01
1.592999999999999972e+00,6.285822311160975673e-01
1.592300000000000049e+00,6.408674692156158814e-01
1.592000000000000082e+00,3.809414489871695841e-01
1.591699999999999893e+00,5.150345782608481970e-01
1.591099999999999959e+00,2.133463080534721557e-01
1.590899999999999981e+00,3.816175642867457030e-01
1.590300000000000047e+00,7.315170628868381542e-01
1.590000000000000080e+00,6.642731901677781936e-01
1.589599999999999902e+00,7.901333728700535852e-01
1.588999999999999968e+00,9.053816525249293035e-01
1.588600000000000012e+00,6.900420122542663126e-01
1.588200000000000056e+00,6.681894795442520074e-01
1.587599999999999900e+00,1.029298393873979922e+00
1.587199999999999944e+00,9.942646889594606296e-01
1.586500000000000021e+00,9.132509856725870012e-01
1.586300000000000043e+00,6.460634913226610543e-01
1.585900000000000087e+00,5.125550937923458727e-01
1.585399999999999920e+00,6.807168686856317485e-01
1.585099999999999953e+00,6.412609345540298822e-01
1.584600000000000009e+00,9.579739881027983239e-01
1.584300000000000042e+00,6.587179165299956729e-01
1.583900000000000086e+00,6.977477803295868419e-01
1.583299999999999930e+00,6.810796370050088422e-01
1.582999999999999963e+00,6.681489733279237786e-01
1.582600000000000007e+00,6.546346325898800833e-01
1.581900000000000084e+00,1.048075322814868482e+00
1.581499999999999906e+00,1.016634675223481832e+00
1.581199999999999939e+00,9.284858167605581913e-01
1.580500000000000016e+00,7.272844490447196719e-01
1.580100000000000060e+00,6.978141037870767560e-01
1.579900000000000082e+00,5.221033316973877625e-01
1.579199999999999937e+00,5.768479090592246727e-01
1.578799999999999981e+00,5.871178324440241569e-01
1.578400000000000025e+00,5.326138327801629435e-01
1.577800000000000091e+00,5.516290074813242628e-01
1.577399999999999913e+00,5.042589272448568805e-01
1.576999999999999957e+00,8.451559437946086772e-01
1.576400000000000023e+00,9.719614795115688599e-01
1.576100000000000056e+00,7.307026620315126841e-01
1.575399999999999912e+00,5.528266677908575399e-01
1.575099999999999945e+00,4.453086799357163783e-01
1.574600000000000000e+00,5.323169861332901487e-01
1.574200000000000044e+00,4.457974759822583288e-01
1.573900000000000077e+00,5.214779434544163372e-01
1.573299999999999921e+00,4.091969422577055870e-01
1.572999999999999954e+00,3.533700995855988403e-01
1.572599999999999998e+00,4.788422178501070547e-01
1.571900000000000075e+00,6.874460897457165265e-01
1.571600000000000108e+00,9.227941758263493721e-01
1.571199999999999930e+00,5.561704167428423995e-01
1.570500000000000007e+00,4.231136900267103984e-01
1.570200000000000040e+00,1.491723674600011762e-01
1.569499999999999895e+00,2.742478461757865693e-01
1.569199999999999928e+00,2.771009062884711160e-01
1.568899999999999961e+00,3.771279306685271782e-01
1.568200000000000038e+00,3.088260177851100963e-01
1.567900000000000071e+00,3.759380951983380958e-01
1.567499999999999893e+00,3.573337638308575759e-01
1.567199999999999926e+00,1.476669410519024922e-02
1.566400000000000015e+00,1.516796894902080473e-01
1.566100000000000048e+00,3.409770002582319104e-01
1.565700000000000092e+00,1.270423577906087398e-01
1.565199999999999925e+00,4.041811479912546523e-01
1.564799999999999969e+00,3.601564710995191487e-01
1.564599999999999991e+00,3.055579252284230662e-01
1.564100000000000046e+00,4.538494073565157993e-01
1.563800000000000079e+00,3.597747511654286745e-01
1.563199999999999923e+00,3.606916175594556129e-01
1.562799999999999967e+00,4.007585289043458787e-01
1.562500000000000000e+00,3.847939595277849456e-01
1.561800000000000077e+00,6.545228264815847741e-01
1.561500000000000110e+00,6.034185330853558682e-01
1.561099999999999932e+00,5.929429938417336565e-01
1.560400000000000009e+00,5.411332414825137382e-01
1.560100000000000042e+00,3.555007073625026659e-01
1.559800000000000075e+00,1.462861506526524913e-01
1.559099999999999930e+00,3.872329241465721217e-01
1.558799999999999963e+00,3.145924353924536843e-01
1.558100000000000041e+00,2.960217681621194474e-01
1.557700000000000085e+00,1.911656188873043227e-01
1.557500000000000107e+00,1.468561887319787262e-01
1.556799999999999962e+00,2.382490734623068374e-01
1.556499999999999995e+00,5.270019492208772860e-01
1.555800000000000072e+00,3.823748520011185370e-01
1.555500000000000105e+00,1.267493720816725566e-01
1.555199999999999916e+00,1.779007800480460477e-01
1.554499999999999993e+00,4.140826136530845747e-01
1.554200000000000026e+00,3.245511257683568740e-01
1.553700000000000081e+00,3.349604059704964221e-01
1.553099999999999925e+00,7.078412468603748620e-01
1.552799999999999958e+00,5.598374057527244485e-01
1.552499999999999991e+00,4.777335546863811788e-01
1.551800000000000068e+00,4.244396117945988811e-01
1.551399999999999890e+00,3.346637907308998017e-01
1.550899999999999945e+00,9.060408668827482637e-02
1.550499999999999989e+00,3.111719272631775501e-01
1.549900000000000055e+00,3.693155894262051819e-01
1.549600000000000088e+00,5.269271675315944509e-02
1.549299999999999899e+00,7.150986241701191848e-02
1.548699999999999966e+00,1.731405960104115960e-01
1.548399999999999999e+00,3.875038646209468807e-01
1.548100000000000032e+00,3.598564139081425473e-01
1.547400000000000109e+00,2.891753702073283638e-01
1.546999999999999931e+00,3.123827855398223496e-01
1.546699999999999964e+00,1.807625143972549364e-01
1.546000000000000041e+00,2.017726576058641030e-01
1.545700000000000074e+00,1.345533309162925684e-01
1.544999999999999929e+00,1.915791704705602921e-02
1.544599999999999973e+00,1.770735021071248028e-01
1.544300000000000006e+00,3.009805742220121316e-01
1.543600000000000083e+00,4.446443625156755730e-01
1.543299999999999894e+00,3.440426769010709318e-01
1.542699999999999960e+00,4.265215767951940906e-02
1.542300000000000004e+00,2.975589210108767757e-01
1.542100000000000026e+00,3.488383076794520088e-01
1.541400000000000103e+00,3.067866846171058981e-01
1.540999999999999925e+00,2.460629090037143307e-02
1.540300000000000002e+00,1.874732945554742625e-01
1.540000000000000036e+00,-2.666927913592877925e-02
1.539700000000000069e+00,-1.222439065106262907e-01
1.539099999999999913e+00,1.695515654422715679e-01
1.538799999999999946e+00,2.841831860947918176e-01
1.538399999999999990e+00,4.541827547662174447e-01
1.537800000000000056e+00,3.882655382533807265e-01
1.537500000000000089e+00,3.855985107936504286e-01
1.537199999999999900e+00,1.353032476725897215e-01
1.536499999999999977e+00,2.314197373448753370e-01
1.536200000000000010e+00,2.259870065023832364e-01
1.535500000000000087e+00,2.775779331596435195e-01
1.535199999999999898e+00,1.968795140476443661e-01
1.534799999999999942e+00,1.948529182585869157e-01
1.534100000000000019e+00,4.109743271052748725e-02
1.533800000000000052e+00,2.226342403059168584e-02
1.532999999999999918e+00,-7.697660514842559476e-03
1.532699999999999951e+00,-1.531931468361138332e-02
1.532299999999999995e+00,-2.220798758442460996e-01
1.531700000000000061e+00,-2.008697596967345678e-01
1.531400000000000095e+00,-3.135234019511698444e-02
1.531099999999999905e+00,-5.000646719508037435e-02
1.530399999999999983e+00,-1.928217239547313777e-01
1.530100000000000016e+00,-1.440179976207453250e-01
1.529600000000000071e+00,-3.584984807576685473e-01
1.529199999999999893e+00,-6.793699082215023388e-01
1.528899999999999926e+00,-4.191112413097454192e-01
1.528200000000000003e+00,-2.530464006987283576e-01
1.527900000000000036e+00,-2.395993398585701817e-01
1.527500000000000080e+00,-3.608595597714590597e-01
1.526799999999999935e+00,-3.233558869980080464e-01
1.526499999999999968e+00,-1.447848010091090931e-01
1.525900000000000034e+00,1.542296021330488154e-01
1.525600000000000067e+00,7.542309624392236345e-02
1.525199999999999889e+00,-1.194321251716135707e-01
1.524599999999999955e+00,-9.039362524527506937e-02
1.524199999999999999e+00,-7.344875263769722051e-02
1.523500000000000076e+00,1.632756036617751261e-01
1.523300000000000098e+00,-1.266180496661654942e-02
1.522899999999999920e+00,7.250066298269269849e-02
1.522299999999999986e+00,-3.229768083637266640e-01
1.522000000000000020e+00,-2.596090160138144753e-01
1.521700000000000053e+00,6.999532499831276344e-03
1.520999999999999908e+00,-2.857214566683204116e-02
1.520599999999999952e+00,3.125537781575871144e-02
1.520000000000000018e+00,6.230108344205433080e-02
1.519700000000000051e+00,-4.627601104683926742e-02
1.519300000000000095e+00,-1.093248984194777618e-01
1.518699999999999939e+00,-2.716305770181356438e-01
1.518399999999999972e+00,-1.338972969124573031e-01
1.517700000000000049e+00,8.913680493670678162e-02
1.517400000000000082e+00,1.421370885430588149e-01
1.516999999999999904e+00,1.433720284229516029e-01
1.516399999999999970e+00,-3.485974943179693392e-02
1.516000000000000014e+00,7.264840185998780453e-02
1.515700000000000047e+00,-1.612170148658628455e-01
1.515099999999999891e+00,-1.756050570982407577e-01
1.514799999999999924e+00,-1.217247250618821997e-01
1.514399999999999968e+00,-6.642839799246916255e-02
1.513800000000000034e+00,-1.717378926478557444e-01
1.513500000000000068e+00,4.847173209053968340e-02
1.513200000000000101e+00,-2.233223352521730015e-02
1.512499999999999956e+00,-4.721304238286105348e-01
1.512199999999999989e+00,-5.666217327830952444e-01
1.511500000000000066e+00,-5.687059388929417425e-01
1.511100000000000110e+00,-5.875621733077802666e-01
1.510399999999999965e+00,-6.102933526947817988e-01
1.510000000000000009e+00,-5.138824370137925479e-01
1.509600000000000053e+00,-2.498536255065826883e-01
1.508899999999999908e+00,-4.573512364675763608e-01
1.508599999999999941e+00,-2.317809456847414462e-01
1.507900000000000018e+00,-3.605900098858569325e-01
1.507600000000000051e+00,-2.752059530466239856e-01
1.507300000000000084e+00,-3.137567098401936594e-01
1.506799999999999917e+00,-3.659937642425332149e-01
1.506299999999999972e+00,-5.082747234467230868e-01
1.505600000000000049e+00,-5.447949660731784549e-01
1.505200000000000093e+00,-6.603635509253502622e-01
1.504899999999999904e+00,-5.273389711520298784e-01
1.504199999999999982e+00,-3.277150461039992080e-01
1.503900000000000015e+00,-4.925168167375665873e-01
1.503500000000000059e+00,-3.112004529988356971e-01
1.502899999999999903e+00,-5.679267234330989123e-01
1.502599999999999936e+00,-5.786566185902011217e-01
1.502199999999999980e+00,-5.577420467587279607e-01
1.501500000000000057e+00,-6.414708877327223169e-01
1.501100000000000101e+00,-4.335725768578324590e-01
1.500499999999999945e+00,-6.153965854840829364e-01
1.500199999999999978e+00,-4.285040342380400658e-01
1.499900000000000011e+00,-3.759246778807339151e-01
1.499200000000000088e+00,-4.939532129445570741e-01
1.498699999999999921e+00,-3.170484228473980370e-01
1.498399999999999954e+00,-5.902996454011438798e-01
1.497999999999999998e+00,-4.071228109503097214e-01
1.497400000000000064e+00,-5.279366537137407667e-01
1.497000000000000108e+00,-8.023257808308786876e-01
1.496699999999999919e+00,-4.415921695109575329e-01
1.496099999999999985e+00,-4.697477364562713809e-01
1.495700000000000029e+00,-2.753888873034074924e-01
1.495400000000000063e+00,-2.832416817947916998e-01
1.494699999999999918e+00,-2.802055402919331195e-01
1.494399999999999951e+00,-7.128476519496513841e-01
1.493800000000000017e+00,-7.609102012835680107e-01
1.493200000000000083e+00,-7.852750257070695294e-01
1.492799999999999905e+00,-6.705045862044709537e-01
1.492499999999999938e+00,-7.477272196318743847e-01
1.491800000000000015e+00,-6.517970632842268186e-01
1.491400000000000059e+00,-5.671113704806916012e-01
1.490699999999999914e+00,-5.806317766503775735e-01
1.490299999999999958e+00,-7.489186246854591111e-01
1.489999999999999991e+00,-5.585495835033196244e-01
1.489400000000000057e+00,-6.844092224610968112e-01
1.489100000000000090e+00,-7.119973187554939908e-01
1.488799999999999901e+00,-5.208582307179073778e-01
1.488099999999999978e+00,-3.924690926742019914e-01
1.487800000000000011e+00,-4.013440166867341397e-01
1.487400000000000055e+00,-5.181800603783074388e-01
1.486699999999999910e+00,-8.210893864295546463e-01
1.486399999999999944e+00,-7.962216096755536654e-01
1.485999999999999988e+00,-9.599451383615490441e-01
1.485400000000000054e+00,-7.713173782184292726e-01
1.485100000000000087e+00,-6.967205652365446866e-01
1.484799999999999898e+00,-7.007777743002008286e-01
1.484099999999999975e+00,-5.511598611428583094e-01
1.483899999999999997e+00,-7.465490700203029073e-01
1.483600000000000030e+00,-7.645268062917918162e-01
1.482900000000000107e+00,-6.397780360341233097e-01
1.482299999999999951e+00,-7.257600481851622654e-01
1.481899999999999995e+00,-1.030400981384097081e+00
1.481500000000000039e+00,-8.075868629948317334e-01
1.480799999999999894e+00,-6.727022981847536887e-01
1.480499999999999927e+00,-7.658797167465949407e-01
1.479800000000000004e+00,-8.076735031871830062e-01
1.479400000000000048e+00,-1.049628467745394866e+00
1.479100000000000081e+00,-9.650292403179729916e-01
1.478499999999999925e+00,-6.332279345119253833e-01
1.478199999999999958e+00,-8.949086734596350956e-01
1.477899999999999991e+00,-8.131645973075575240e-01
1.477200000000000069e+00,-9.376280009324496900e-01
1.476900000000000102e+00,-8.181614943232953241e-01
1.476199999999999957e+00,-6.475687262739266981e-01
1.475899999999999990e+00,-6.757764323267467788e-01
1.475600000000000023e+00,-4.959798851446924894e-01
1.474900000000000100e+00,-5.877305775986397807e-01
1.474499999999999922e+00,-6.282315980082843199e-01
1.473799999999999999e+00,-5.257577040984920957e-01
1.473500000000000032e+00,-6.876926441331263629e-01
1.473200000000000065e+00,-8.838231720315405937e-01
1.472499999999999920e+00,-1.115190110740444940e+00
1.472099999999999964e+00,-1.011258687584853710e+00
1.471899999999999986e+00,-1.138117513196533093e+00
1.471200000000000063e+00,-1.347965738248682266e+00
1.470900000000000096e+00,-1.274606661256518558e+00
1.470599999999999907e+00,-1.430479570504951559e+00
1.469999999999999973e+00,-1.423289690070180136e+00
1.469700000000000006e+00,-1.186252429221626548e+00
1.469300000000000050e+00,-1.035816937693741391e+00
1.468599999999999905e+00,-1.065784697269647641e+00
1.468199999999999950e+00,-9.983601110926960676e-01
1.467899999999999983e+00,-1.322428774975679566e+00
1.467400000000000038e+00,-1.278746718981265795e+00
1.467100000000000071e+00,-1.111947489758975838e+00
1.466399999999999926e+00,-1.205720133312594866e+00
1.466099999999999959e+00,-1.493119131300638003e+00
1.465799999999999992e+00,-1.510918759947211143e+00
1.465100000000000069e+00,-1.352831594027617435e+00
1.464699999999999891e+00,-1.596108215070972891e+00
1.464399999999999924e+00,-1.659646293347173618e+00
1.463600000000000012e+00,-1.613388013761599016e+00
1.463300000000000045e+00,-1.413709552140372416e+00
1.462599999999999900e+00,-1.343308677351781943e+00
1.462299999999999933e+00,-1.300635679213238305e+00
1.461899999999999977e+00,-1.253681344377658657e+00
1.461300000000000043e+00,-1.318345143155419175e+00
1.461000000000000076e+00,-1.349337645449979028e+00
1.460299999999999931e+00,-1.347637836267073341e+00
1.459899999999999975e+00,-1.530009365780307551e+00
1.459300000000000042e+00,-1.549132426595378753e+00
1.459000000000000075e+00,-1.583922941929792660e+00
1.458299999999999930e+00,-1.679807363596814263e+00
1.457899999999999974e+00,-1.601748645808725113e+00
1.457600000000000007e+00,-1.398837552400050255e+00
1.457000000000000073e+00,-1.345213124448918718e+00
1.456599999999999895e+00,-1.553467857693226595e+00
1.455899999999999972e+00,-1.630251990768953885e+00
1.455600000000000005e+00,-1.472971412534457958e+00
1.455300000000000038e+00,-1.448020622484024855e+00
1.454599999999999893e+00,-1.588035530481943791e+00
1.454299999999999926e+00,-1.546866570709928945e+00
1.453999999999999959e+00,-1.450931380768904155e+00
1.453400000000000025e+00,-1.545842334467863566e+00
1.453000000000000069e+00,-1.606258135065149251e+00
1.452700000000000102e+00,-1.612010724532275896e+00
1.452099999999999946e+00,-1.543595532382943336e+00
1.451699999999999990e+00,-1.521501969541224852e+00
1.451400000000000023e+00,-1.541947540384109860e+00
1.450700000000000101e+00,-1.612143580168230228e+00
1.450299999999999923e+00,-1.541348905557005766e+00
1.449999999999999956e+00,-1.434247751093973067e+00
1.449400000000000022e+00,-1.621840864113300196e+00
1.449000000000000066e+00,-1.421898274137685991e+00
1.448399999999999910e+00,-1.808670762641520380e+00
1.448099999999999943e+00,-1.929408522580579044e+00
1.447799999999999976e+00,-1.732107826860843858e+00
1.447200000000000042e+00,-1.830813751206800566e+00
1.446800000000000086e+00,-1.737399362550240411e+00
1.446499999999999897e+00,-1.928837785919890857e+00
1.445699999999999985e+00,-1.865635858052435481e+00
1.445300000000000029e+00,-1.533900776136583266e+00
1.444700000000000095e+00,-1.869605943451710717e+00
1.444299999999999917e+00,-1.966796602857301179e+00
1.443999999999999950e+00,-1.894916055355773787e+00
1.443300000000000027e+00,-1.752775699928512454e+00
1.443000000000000060e+00,-2.046267678576735527e+00
1.442800000000000082e+00,-2.044817987728944519e+00
1.441999999999999948e+00,-1.842943631861462928e+00
1.441699999999999982e+00,-1.798207334200775165e+00
1.441100000000000048e+00,-2.047533139771184008e+00
1.440800000000000081e+00,-1.980405316573180086e+00
1.439999999999999947e+00,-2.118940372328376842e+00
1.439699999999999980e+00,-2.141527034837833909e+00
1.439400000000000013e+00,-2.063635776759927598e+00
1.438800000000000079e+00,-2.438424949226854821e+00
1.438499999999999890e+00,-1.817786295647588979e+00
1.437999999999999945e+00,-1.900610004113576279e+00
1.437699999999999978e+00,-2.098073620297410624e+00
1.437000000000000055e+00,-2.246629609872546673e+00
1.436700000000000088e+00,-2.164487244123874277e+00
1.436099999999999932e+00,-2.265865594018785067e+00
1.435799999999999965e+00,-2.427691020853608883e+00
1.435499999999999998e+00,-2.132741748564091377e+00
1.434800000000000075e+00,-2.417013570935912181e+00
1.434600000000000097e+00,-2.160959311257784066e+00
1.433899999999999952e+00,-2.285457948547056084e+00
1.433599999999999985e+00,-2.269258808511916747e+00
1.433300000000000018e+00,-2.403938708386756939e+00
1.432700000000000085e+00,-2.342761681572796295e+00
1.432299999999999907e+00,-2.344935684963733724e+00
1.431999999999999940e+00,-2.467201785649893786e+00
1.431300000000000017e+00,-2.474420958736801346e+00
1.431000000000000050e+00,-2.500874595286694202e+00
1.430700000000000083e+00,-2.471451631795747339e+00
